x-axis,y-axis,z-axis
1.42,9.23,0.0
3.72,8.47,0.69
5.24,7.21,0.57
2.68,6.28,-0.31
0.5,8.2,1.8
0.99,10.04,0.42
4.52,9.53,-2.22
10.04,13.44,3.36
7.35,14.71,0.76
1.95,13.76,2.26
2.87,13.25,-1.27
5.63,10.0,-3.53
2.56,8.81,2.18
2.96,6.09,-0.5
3.15,4.56,-0.93
-1.31,1.92,0.8
-3.38,0.04,3.72
-2.15,0.8,6.89
0.23,11.03,1.53
7.16,19.57,3.53
3.41,5.75,1.69
0.08,7.67,1.99
5.79,11.37,0.11
5.71,6.55,1.31
4.52,6.7,0.57
2.98,6.09,0.04
0.84,8.39,1.5
5.09,9.62,0.23
5.28,10.38,0.38
6.59,12.45,1.38
3.21,16.78,1.88
-1.14,15.05,2.53
0.95,13.21,-2.6
2.64,10.38,-3.21
-0.19,8.92,1.14
3.06,5.28,1.42
0.84,1.5,0.27
-0.04,-0.23,0.8
-0.69,0.38,3.06
-1.14,1.14,6.47
7.27,17.39,0.19
10.76,9.47,2.6
0.0,3.6,3.36
-1.65,7.93,1.95
2.79,10.73,-0.34
6.55,8.01,0.34
6.32,6.02,1.61
3.45,6.28,0.34
-3.26,10.95,2.07
4.99,9.77,-1.12
7.31,12.37,0.23
6.66,16.82,3.72
0.91,13.29,3.36
0.99,11.41,-1.92
1.38,11.3,-2.56
4.33,11.69,1.76
2.96,7.31,0.99
0.57,5.79,1.08
0.34,1.5,-0.46
-0.04,0.42,0.69
-0.5,0.76,5.71
-3.06,7.31,4.86
8.62,19.42,3.79
6.89,5.56,1.76
0.34,4.44,2.03
0.3,12.07,-0.23
4.14,7.25,0.42
3.36,6.32,1.46
3.11,6.59,0.04
0.8,10.65,0.46
5.48,10.65,0.46
5.48,10.65,0.46
5.48,10.65,0.46
5.48,16.97,0.76
0.61,16.25,4.21
1.99,11.54,5.2
6.32,11.11,-3.02
-1.14,10.88,0.91
-2.34,8.92,-0.08
4.82,7.7,2.45
0.3,4.6,1.12
0.3,1.18,3.87
-1.23,1.18,3.87
-1.88,1.42,5.48
4.63,14.1,3.79
9.34,16.47,4.48
1.18,3.3,2.83
-0.8,4.94,2.11
4.4,16.36,-0.04
4.21,8.01,0.95
2.56,7.27,0.8
3.53,5.48,0.19
0.99,6.89,1.27
1.04,8.92,1.38
2.49,9.72,-0.34
4.75,10.95,-0.11
7.21,13.02,-1.84
4.79,12.76,-0.5
0.5,12.37,2.22
0.5,13.59,3.87
3.76,9.7,-5.83
0.84,9.04,-0.11
0.76,9.92,2.68
2.75,7.12,1.08
0.57,4.63,0.5
0.3,3.06,1.18
-2.03,2.11,4.4
-2.11,2.41,6.02
1.12,7.27,13.21
1.99,10.69,3.68
0.72,6.74,4.52
0.08,8.31,2.91
0.84,11.5,1.42
1.92,11.65,0.53
4.94,9.34,0.5
5.24,7.67,-0.04
3.53,6.47,-0.08
2.87,6.32,0.3
2.79,6.32,-0.5
1.92,8.54,-0.57
1.76,9.51,-0.8
2.3,10.19,-0.72
4.4,10.12,0.76
7.5,10.57,-2.26
5.63,10.08,-1.18
5.13,11.37,0.89
4.02,11.37,-1.23
-0.34,9.89,-3.53
-0.15,10.23,-1.23
3.11,9.51,0.42
2.83,7.59,-1.54
0.8,5.63,-0.42
-0.34,5.13,-0.34
-0.8,5.22,0.04
1.23,8.66,10.69
0.99,15.09,-0.93
-0.31,8.66,-3.87
1.18,4.21,-3.11
3.6,6.13,-2.64
4.79,10.8,0.11
-1.18,11.69,4.59
4.21,8.35,-2.26
4.82,6.82,-2.64
5.01,6.7,-2.07
5.67,8.28,-1.27
2.37,9.04,0.08
2.6,9.72,0.8
5.75,9.53,-1.08
7.7,8.69,-1.88
6.7,9.7,3.15
4.86,10.92,-0.23
2.56,10.88,-1.76
1.42,10.15,-1.57
7.21,7.01,-0.53
7.55,7.08,-0.42
4.44,7.35,-0.99
1.08,8.73,-0.69
0.19,7.08,1.69
0.89,6.82,1.76
-0.04,6.51,1.23
-0.23,7.59,0.76
12.07,16.13,11.03
0.61,5.56,1.42
-2.72,5.67,0.8
0.5,8.54,-1.5
5.09,12.26,-1.99
3.02,5.18,-2.37
6.17,5.37,-2.03
8.58,9.11,0.91
1.65,8.81,-1.73
0.34,9.19,-0.61
7.46,6.82,-0.19
4.29,7.25,-1.31
4.75,7.63,-1.5
4.79,8.12,-1.65
3.6,8.58,-1.46
5.01,9.43,-1.84
7.89,13.33,-0.61
6.02,12.95,-0.11
4.79,9.96,1.12
4.44,11.07,-0.04
2.83,11.22,-2.6
3.34,9.43,-0.89
4.4,10.69,1.88
2.41,8.39,0.08
0.46,3.72,0.65
-0.08,2.56,1.61
-1.18,1.38,3.45
-2.26,0.65,5.56
-0.69,6.4,9.89
7.86,18.62,2.37
4.21,10.42,3.83
-1.12,1.73,1.65
3.06,15.36,-0.15
3.26,9.11,-0.76
4.37,7.78,0.72
5.48,6.51,0.8
3.64,7.25,1.04
2.96,7.16,1.18
1.18,10.69,2.03
2.72,10.5,0.76
5.52,9.89,0.38
7.78,12.26,-1.57
7.44,13.59,-2.03
3.87,14.02,0.5
4.06,14.44,5.41
5.24,12.91,-3.15
1.12,9.47,-5.98
-1.04,8.43,-0.5
-0.08,1.12,1.04
-0.08,1.12,1.04
-0.08,1.12,1.04
-1.31,1.5,3.15
-4.25,4.33,9.34
3.41,11.18,-2.26
11.11,17.97,6.05
2.64,3.21,2.72
-0.57,9.85,1.04
0.11,12.37,-0.46
3.3,10.31,0.3
7.08,8.08,1.12
3.64,6.89,0.27
1.5,7.35,0.99
0.15,10.15,0.61
2.68,10.0,-0.04
6.02,10.5,0.0
5.86,15.21,-1.31
1.69,13.4,3.06
0.0,12.37,6.24
2.83,12.57,0.42
0.53,9.04,-1.33
1.33,8.89,0.76
5.33,8.43,3.57
1.69,6.09,0.95
-0.8,-0.08,2.18
-2.76,0.11,5.43
-4.86,3.17,10.5
0.0,9.53,-7.46
5.75,9.34,0.84
0.57,7.06,1.99
0.08,10.57,0.69
2.75,10.73,0.53
6.97,6.17,1.08
3.76,6.32,2.18
2.45,6.63,0.89
-0.34,8.47,1.08
6.24,13.02,1.38
8.58,12.53,1.46
7.21,14.94,1.8
0.46,15.79,2.14
2.34,13.33,-5.43
1.76,10.95,-7.93
1.27,8.66,2.11
4.56,8.01,4.29
1.69,-0.11,-0.31
-1.31,-2.49,2.56
-4.56,-1.84,-0.34
-3.76,0.53,-2.6
7.01,14.41,-0.57
0.95,7.25,1.27
0.95,9.89,-0.15
3.95,6.05,0.65
4.06,6.78,1.38
1.8,9.66,2.26
2.72,8.69,1.31
2.87,11.5,-0.38
7.31,12.15,0.61
5.09,14.37,1.23
2.34,14.63,4.52
-0.89,16.89,6.17
-1.46,10.88,-7.35
-4.6,8.62,-1.12
6.28,9.11,6.21
1.08,7.31,-0.72
1.08,0.27,0.65
-1.38,-0.5,2.68
-0.8,1.18,4.75
-1.5,5.56,5.82
8.54,13.72,3.41
0.42,4.33,2.96
-1.99,7.12,0.99
-1.33,12.68,-0.46
6.05,8.35,0.99
6.47,6.78,0.89
2.87,6.28,0.8
0.53,7.21,0.5
4.94,11.26,0.0
8.12,12.11,0.91
6.4,13.14,1.04
5.37,14.02,1.18
4.02,14.14,3.68
3.34,11.75,-7.27
2.98,10.42,-5.37
1.46,12.79,4.59
1.18,5.86,-0.38
1.95,4.29,-1.08
0.46,2.3,-0.31
-1.95,1.14,1.57
0.65,1.33,5.13
0.95,2.98,10.65
5.63,5.56,12.15
10.84,11.07,14.25
-1.95,4.71,5.28
-1.08,6.63,3.15
3.45,9.58,3.21
1.57,10.31,2.37
1.65,9.47,1.08
2.3,11.26,0.3
5.98,9.19,-0.04
5.98,9.19,-0.04
5.43,7.21,0.76
1.18,6.13,-0.5
-2.45,8.39,-0.76
0.61,9.11,-0.46
3.11,8.24,-1.42
5.98,10.08,-1.33
4.18,13.14,3.49
4.63,14.86,2.96
7.89,10.99,0.08
5.98,8.35,-4.56
4.75,11.45,-5.01
5.33,14.25,0.46
4.59,10.88,-0.93
3.34,8.81,-0.57
3.45,10.73,1.73
0.27,9.53,1.99
-0.34,7.5,2.49
1.14,3.87,5.01
0.3,3.45,5.71
-0.72,3.79,6.05
0.8,3.68,7.46
3.49,1.54,13.72
1.53,9.08,8.77
0.27,12.91,2.91
-2.18,7.55,-0.08
8.5,15.89,3.15
5.2,7.59,1.84
2.11,6.59,1.08
3.45,6.97,1.27
3.87,8.43,1.84
1.46,8.69,0.72
-0.31,10.57,0.5
3.3,10.5,1.42
7.7,13.82,0.61
6.63,15.7,2.96
0.5,15.36,4.06
-0.89,12.03,-3.6
-0.57,8.12,3.98
-0.57,8.12,3.98
-0.46,-1.04,2.72
-0.46,-1.04,2.72
-0.46,-1.04,2.72
-1.84,-0.5,6.17
-2.37,12.87,-2.07
7.97,17.43,3.45
5.24,4.99,1.46
1.53,7.46,2.18
2.75,10.08,0.11
3.6,7.89,1.14
3.06,7.12,0.91
1.04,6.82,0.57
0.3,9.51,0.27
4.59,10.99,-1.18
6.47,12.45,1.04
7.7,12.83,2.11
2.3,14.02,-0.69
-1.65,15.05,5.2
1.65,12.41,-2.18
1.99,9.81,-6.44
2.53,7.35,0.34
3.83,5.94,2.07
1.04,2.6,-0.84
-1.14,-0.27,0.15
-2.53,1.27,4.94
-5.24,3.68,9.49
1.23,13.06,-2.6
10.57,17.27,4.59
-0.08,3.41,2.34
-0.38,12.68,0.11
0.99,14.56,0.53
3.11,8.69,-0.11
4.94,6.85,0.42
3.36,6.05,1.73
0.76,8.81,1.92
2.75,10.99,0.65
5.6,12.83,2.56
5.48,15.51,3.57
0.91,14.29,5.2
2.49,11.18,-0.95
1.92,13.38,1.69
-0.34,11.5,3.49
2.22,8.05,-0.84
1.53,6.4,0.61
0.19,0.04,0.84
-0.93,-0.76,2.34
-1.42,0.11,4.71
1.46,5.37,6.43
8.58,12.34,2.03
0.53,2.37,3.21
-1.14,6.74,1.53
0.11,13.38,0.5
4.82,7.78,-0.34
6.78,6.36,0.27
4.86,6.78,0.46
2.03,7.16,-0.19
3.83,9.47,-0.34
5.56,9.66,-0.61
5.41,11.5,0.34
4.59,14.6,0.72
2.07,12.3,4.71
2.49,11.22,3.36
4.59,10.57,-3.15
3.11,12.26,0.11
-0.93,7.27,0.0
3.91,7.4,2.72
1.23,3.41,-0.34
1.04,0.53,-0.27
-0.61,2.68,4.25
-2.79,4.82,6.66
-1.04,10.5,3.68
8.24,18.47,2.49
-0.76,4.29,3.02
-1.31,11.84,0.46
0.46,15.7,0.34
2.87,8.85,0.04
5.63,6.02,0.95
3.6,6.21,0.19
-0.93,9.23,0.72
-0.84,11.18,-0.38
4.86,11.07,-1.33
6.55,13.44,1.14
3.26,13.33,4.21
2.26,13.91,5.6
3.02,13.57,-5.48
1.27,10.04,-6.59
-0.46,7.67,3.02
1.99,7.86,-0.8
1.14,3.3,0.23
-0.04,1.5,1.27
-1.27,0.15,4.37
-5.09,1.08,5.56
9.28,19.72,7.08
7.44,8.43,3.15
0.53,5.63,1.65
0.8,10.8,-0.04
4.52,8.81,0.5
3.72,6.97,1.8
2.07,5.09,0.65
-0.76,3.79,-0.11
3.64,10.92,0.72
2.98,10.0,-1.33
5.98,13.99,-0.27
6.28,15.05,1.46
5.24,11.18,3.72
6.97,10.38,-1.12
4.44,10.08,-5.94
1.08,9.96,-6.32
3.76,10.27,5.2
1.12,6.55,0.08
0.69,4.02,-1.84
0.27,4.14,-0.72
-2.22,3.57,-1.33
-1.76,5.24,-0.08
0.34,6.21,3.72
12.64,16.93,16.04
-0.38,4.37,-1.92
-4.82,11.56,7.12
0.34,12.45,-3.02
1.99,9.89,-2.76
3.72,8.2,0.04
5.43,8.16,-0.19
4.06,8.12,-0.15
2.34,8.5,-1.04
0.69,9.28,-1.65
2.45,9.23,-1.92
4.52,7.74,-1.46
5.75,7.4,-0.76
7.5,13.48,0.34
7.7,9.92,-0.8
5.52,10.34,-2.49
4.06,13.29,-4.1
6.47,9.81,-2.07
7.25,12.3,-0.42
2.53,12.79,0.04
1.33,11.11,0.23
0.04,5.28,1.18
-2.03,2.87,3.68
-2.37,1.14,6.59
0.11,15.7,-0.89
1.99,15.7,-0.89
1.99,15.7,-0.89
1.99,15.7,-0.89
5.37,17.27,2.79
1.61,6.44,0.61
2.3,5.67,-0.27
5.13,7.59,2.45
4.06,8.77,1.8
3.06,7.63,1.23
2.87,10.5,-0.08
4.63,12.07,3.36
7.78,11.96,1.92
4.06,15.13,3.68
-0.04,13.82,1.88
-0.15,11.5,-5.05
1.5,9.38,-4.86
1.31,7.4,0.89
1.33,5.18,0.89
0.8,2.03,0.69
0.5,1.18,2.18
-3.68,3.3,7.7
-0.93,7.01,-4.56
6.74,18.85,5.67
4.86,5.6,2.14
0.8,6.24,1.61
2.14,11.07,-0.34
3.3,7.31,1.14
1.18,7.16,0.8
0.08,7.93,0.72
1.95,7.86,-0.23
3.87,11.45,-0.04
6.93,13.14,1.42
4.71,13.21,1.95
0.34,14.98,3.95
0.91,14.71,2.41
1.73,9.15,-5.13
-1.46,9.11,5.05
3.95,7.16,1.46
1.23,4.99,0.76
-0.23,0.27,1.61
-2.41,0.31,4.63
-4.9,2.91,9.11
-0.42,8.89,-4.71
7.46,6.97,0.99
0.84,4.79,3.15
-0.42,8.35,1.12
0.38,12.22,0.34
5.9,6.78,0.42
4.56,6.4,1.12
2.22,7.4,0.69
0.04,8.66,1.5
7.5,13.18,0.91
6.89,14.29,3.64
1.46,15.85,5.09
-1.04,15.24,3.91
3.26,9.77,-5.22
3.15,12.15,4.75
1.57,8.96,-1.38
2.6,7.67,1.27
1.88,0.04,-0.5
-1.27,-1.14,2.03
-2.41,-0.76,6.09
-1.08,4.1,4.86
11.88,13.82,2.75
1.57,3.15,2.49
-0.95,6.24,0.69
0.11,13.33,-0.5
3.91,6.66,0.69
2.64,6.82,0.99
3.34,7.46,0.38
1.99,7.08,1.23
3.3,10.27,0.8
7.08,11.99,-0.93
5.82,15.24,0.99
3.91,16.47,2.11
3.6,12.6,3.11
3.64,10.57,-7.35
1.38,9.81,-2.15
-2.37,9.72,2.6
2.64,7.59,1.57
0.65,2.3,-0.76
0.69,0.42,0.42
-0.72,1.5,9.0
-1.5,7.63,-1.23
1.8,18.5,5.98
7.16,8.54,0.23
2.14,6.28,2.64
1.69,11.84,0.61
3.53,9.38,0.95
4.06,8.28,0.5
2.72,7.25,0.42
-0.23,9.11,-0.46
2.75,13.18,0.8
5.82,13.06,0.99
5.56,13.25,2.34
1.33,15.51,6.59
2.96,11.73,-6.59
0.3,10.08,-7.63
-1.18,8.5,-2.49
0.84,7.86,-2.26
-0.04,2.49,-0.31
1.08,0.93,0.0
-2.56,1.08,7.44
-2.56,1.08,7.44
2.6,19.38,6.21
7.5,8.81,1.99
1.33,6.66,2.6
-0.38,9.72,0.27
5.2,9.28,0.95
5.86,7.08,1.38
3.3,7.01,0.57
-0.69,5.9,0.65
2.96,9.81,-1.8
5.18,12.07,0.99
4.67,14.6,0.65
1.57,15.94,0.95
2.45,10.04,2.98
3.57,10.31,-1.69
4.44,10.0,-6.05
1.61,9.51,-5.48
0.46,9.7,6.43
1.14,7.89,-1.33
0.89,5.01,-1.23
0.0,4.4,-0.42
-0.99,4.63,-0.84
-2.6,4.18,-0.46
-2.68,5.86,-0.76
9.23,17.86,15.66
-0.84,5.79,-0.72
-6.63,10.5,8.47
4.52,14.48,-5.83
6.85,8.5,-2.53
4.02,6.93,-0.34
2.3,10.88,0.04
1.27,9.89,-1.08
1.92,7.59,-0.99
4.48,8.16,-1.42
5.18,7.89,-0.99
4.63,7.67,-0.72
3.45,11.14,1.33
3.45,11.14,1.33
9.11,9.15,-0.84
10.53,9.23,3.06
6.59,12.34,-3.38
5.33,11.96,-5.9
6.4,8.62,-1.46
7.01,10.53,-0.89
4.82,11.07,-0.69
3.6,11.37,1.73
0.04,8.24,0.46
-0.99,2.22,3.34
-0.04,1.33,6.24
-0.15,2.18,6.63
-0.57,3.02,6.78
1.53,12.57,6.85
2.56,10.88,-0.72
-0.11,8.31,0.34
6.32,14.75,2.18
3.64,6.05,1.5
3.11,5.94,1.31
5.13,8.12,1.33
4.44,8.35,2.03
2.68,8.05,0.95
1.99,9.7,1.23
4.86,10.31,0.27
9.19,11.88,1.73
4.4,14.94,4.25
0.91,14.02,4.18
3.57,12.18,-4.67
1.04,10.76,-6.32
1.88,6.93,1.8
4.63,5.24,2.14
2.34,3.57,0.61
0.72,0.76,0.95
-3.6,-0.8,4.82
-3.6,-0.8,4.82
10.53,18.96,4.52
4.1,4.33,1.12
1.08,2.07,3.15
1.08,11.37,-0.11
5.75,7.44,1.53
3.6,5.86,2.41
3.41,5.52,1.31
3.26,6.78,2.03
3.95,9.66,-0.72
6.36,11.54,1.08
5.63,12.53,2.75
4.99,14.79,4.14
1.65,15.47,3.45
0.19,11.03,-4.33
-1.08,9.47,0.69
6.59,7.59,1.88
3.21,7.67,0.84
0.65,1.12,0.23
-1.18,0.57,2.72
-0.72,1.12,6.21
0.27,5.33,0.57
8.85,11.75,0.8
1.33,5.05,2.37
-0.72,9.08,0.38
-0.08,13.72,-0.42
5.86,7.01,0.57
4.18,6.93,1.69
3.3,7.06,0.27
0.38,7.16,0.76
4.94,11.45,1.08
6.28,12.76,0.8
5.82,13.91,1.18
2.91,12.64,3.41
3.45,11.41,-3.11
2.45,11.26,-5.24
-1.73,10.46,1.65
0.42,8.85,0.38
0.95,5.75,0.69
0.84,2.11,-0.38
0.11,0.76,1.65
-1.42,0.95,3.6
1.18,10.04,-5.41
8.2,18.62,5.86
5.48,6.02,2.07
0.08,6.55,2.3
0.69,12.57,0.08
2.37,9.34,0.23
4.63,6.44,-0.46
5.48,6.59,0.91
-0.89,7.97,3.21
2.11,10.88,1.27
4.9,10.42,-0.15
6.32,10.65,-0.23
3.91,16.25,0.84
-0.61,13.21,4.4
0.95,12.49,3.02
2.75,11.22,-6.17
-0.34,12.11,1.31
-2.6,10.31,0.95
1.88,5.83,1.23
1.46,1.04,-0.53
0.42,-0.95,1.08
-3.06,-0.11,3.36
-1.31,7.67,-5.24
6.05,19.08,6.17
7.78,9.11,1.76
-0.38,7.35,0.91
-0.08,11.35,-0.72
5.13,7.16,-0.23
4.14,5.67,0.34
0.89,5.52,2.03
-0.31,7.7,0.95
4.63,10.57,0.08
6.02,10.5,-0.61
5.98,13.38,0.89
6.21,15.64,-0.99
-0.19,12.83,5.86
4.02,12.26,3.15
3.3,10.95,-6.78
0.38,9.23,-6.4
3.15,9.89,3.68
2.11,7.01,0.42
1.04,3.41,-0.5
0.69,1.92,0.69
-2.3,-0.95,5.01
-1.61,2.15,6.97
-0.34,14.9,-1.18
11.56,15.51,4.9
-0.57,5.98,0.95
-0.38,12.34,-0.19
2.68,13.25,0.99
4.86,8.2,0.76
4.86,6.51,0.89
-1.69,5.9,0.99
1.23,8.73,0.53
1.88,9.28,0.04
2.64,9.96,-0.04
5.2,13.87,-0.65
3.17,16.59,0.3
4.37,10.69,1.65
6.78,8.85,2.96
5.28,9.77,-3.34
1.95,11.45,-5.71
-2.15,8.2,4.82
-2.15,8.2,4.82
1.31,5.13,-2.64
1.33,3.95,-1.04
0.27,3.34,-1.42
-1.73,3.06,-1.18
-1.88,2.72,1.95
6.43,10.76,11.95
14.86,19.99,12.07
1.12,9.15,1.46
-5.83,10.92,-1.08
-0.72,13.57,-4.21
2.75,6.66,-2.53
4.79,6.28,-0.76
2.64,9.47,1.27
3.34,8.73,-1.14
3.11,7.67,-2.91
0.72,9.96,0.95
5.41,6.78,-1.31
4.79,8.01,0.23
6.02,13.76,0.08
3.95,18.47,0.0
5.56,11.96,2.64
5.94,11.37,-0.38
4.9,11.45,-2.22
2.37,9.43,-2.72
0.38,8.62,0.04
1.84,4.75,0.61
1.46,-0.8,0.42
-0.19,-0.8,0.42
-1.61,0.19,7.21
-1.14,6.05,7.5
2.07,17.97,-0.38
6.59,11.84,2.49
1.8,12.45,0.53
3.49,13.38,-0.46
5.37,8.5,0.53
5.05,5.9,1.33
3.34,6.93,0.8
2.07,5.6,0.46
-0.8,10.31,1.84
2.45,10.92,0.27
8.43,12.34,1.57
8.88,13.8,0.34
5.94,13.06,0.8
0.23,12.68,3.79
2.22,10.95,-4.4
3.21,8.39,-2.18
3.11,9.89,3.36
3.72,8.54,-0.11
0.08,4.02,0.46
-1.42,1.42,1.42
-0.42,1.38,3.36
