x-axis,y-axis,z-axis
0.23,8.73,-0.0
0.23,10.95,1.9477097
0.23,10.95,1.9477097
4.37,9.23,-2.4516625
4.37,9.23,-2.4516625
0.38,13.21,4.4810944
0.38,13.21,4.4810944
-7.7,14.1,3.0645783
-7.7,14.1,3.0645783
-1.42,11.84,0.23154591
-1.33,5.94,1.334794
-1.33,5.94,1.334794
-2.41,6.74,2.1792557
2.11,5.94,2.3699405
2.11,5.94,2.3699405
4.79,11.56,6.973618
4.79,11.56,6.973618
4.99,8.85,6.0882955
-2.49,13.59,5.407278
-2.49,13.59,5.407278
-0.53,11.11,-2.6423476
-0.53,11.11,-2.6423476
1.31,10.8,-3.486809
1.38,9.96,1.7978859
1.38,9.96,1.7978859
2.22,9.89,0.61291564
2.22,9.89,0.61291564
-0.34,9.96,0.08172209
-0.34,9.96,0.08172209
0.53,10.34,-0.10896278
0.53,10.34,-0.10896278
1.14,16.47,0.50395286
1.14,16.47,0.50395286
1.69,10.73,6.742072
1.69,10.73,6.742072
-0.89,10.76,-0.50395286
-0.89,10.76,-0.50395286
0.27,9.96,2.3018389
0.89,7.44,2.4925237
0.89,7.44,2.4925237
1.04,4.82,3.255263
0.42,1.73,2.6832085
0.42,1.73,2.6832085
0.34,0.08,5.8976107
0.34,0.08,5.8976107
-2.53,1.33,5.284695
-2.53,1.33,5.284695
0.27,11.03,4.140586
0.0,8.01,1.4982382
0.0,8.01,1.4982382
2.07,8.43,2.4925237
2.07,8.43,2.4925237
1.95,8.31,1.9477097
0.0,9.58,1.6480621
0.0,9.58,1.6480621
0.42,9.43,1.0351465
0.42,9.43,1.0351465
0.93,12.41,-0.23154591
0.93,12.41,-0.23154591
-1.57,14.21,4.7943625
-1.57,14.21,4.7943625
2.49,12.15,3.5276701
2.49,12.15,3.5276701
1.61,10.95,-3.1463003
-0.04,8.16,2.2201166
-0.04,8.16,2.2201166
0.76,6.09,2.9147544
0.76,6.09,2.9147544
-0.3,4.1,2.6014864
-0.04,0.89,2.8738933
-0.04,0.89,2.8738933
3.11,15.55,4.440233
3.11,15.55,4.440233
0.08,11.37,3.173541
0.08,11.37,3.173541
-0.08,10.95,2.1792557
0.34,8.54,1.6480621
0.34,8.54,1.6480621
1.73,9.62,1.4165162
1.99,9.47,1.8387469
1.99,9.47,1.8387469
-1.46,9.28,1.1849703
-1.46,9.28,1.1849703
2.07,13.21,-0.0
2.07,13.21,-0.0
-1.88,13.18,6.2789803
-1.88,13.18,6.2789803
2.03,13.1,-0.95342433
2.03,13.1,-0.95342433
1.31,10.19,3.255263
1.31,10.19,3.255263
0.53,5.09,2.982856
0.53,5.09,2.982856
1.04,3.06,2.152015
0.57,0.72,3.0237172
0.57,0.72,3.0237172
0.65,1.84,8.390134
-1.92,2.96,5.5162406
-1.92,2.96,5.5162406
0.8,12.07,3.8681788
0.61,9.51,2.1792557
0.89,10.69,1.6480621
1.31,9.11,2.5606253
1.27,9.11,1.920469
2.18,8.01,1.1849703
0.5,9.08,1.2666923
0.15,9.62,2.2609777
0.72,9.0,0.88532263
0.23,10.31,0.61291564
0.5,12.87,0.19068487
2.87,14.79,-0.8036005
-1.18,14.44,3.718355
0.31,11.35,-2.3018389
0.89,11.56,-2.3018389
0.89,11.56,-2.3018389
2.22,10.31,1.4982382
0.76,8.81,3.1463003
-1.08,6.85,2.2201166
0.93,4.75,3.718355
0.84,3.06,2.152015
0.72,1.95,3.214402
0.34,0.95,3.718355
2.41,7.82,14.519291
2.15,13.67,2.1792557
-1.27,7.74,5.053149
0.76,11.73,2.3699405
-0.19,9.62,1.9477097
0.53,9.72,2.8330324
0.84,7.82,1.4165162
2.56,9.34,1.2666923
2.83,8.54,1.879608
0.72,9.43,1.0760075
0.31,9.04,1.2258313
0.31,9.43,1.6480621
-0.3,10.92,1.1849703
1.27,12.26,0.46309182
1.8,15.83,-1.1168685
-0.91,15.09,2.3426998
0.93,12.03,7.5865335
1.88,11.96,4.5219555
0.57,9.89,-2.1111538
3.87,8.62,0.95342433
2.03,9.34,2.1792557
-1.5,6.74,1.56634
0.99,5.52,3.1054392
0.42,4.02,2.9556155
0.61,2.64,3.7864566
0.61,2.45,3.9499009
0.8,2.6,9.043911
5.48,16.7,6.238119
-1.27,6.05,6.973618
0.5,10.88,1.3075534
0.42,10.0,2.1792557
0.95,9.43,2.0294318
1.73,8.01,1.7297841
1.76,8.89,1.4982382
1.23,8.54,1.56634
0.5,9.92,0.95342433
0.95,9.04,0.61291564
0.15,9.3,0.42223078
-0.27,10.15,0.38136974
0.31,12.22,0.10896278
3.17,14.75,-0.08172209
-1.12,17.47,2.152015
-1.53,12.41,6.0474343
0.23,12.37,5.407278
-0.38,11.84,-2.3018389
2.76,7.06,-1.334794
1.57,9.77,4.4810944
-1.23,7.46,0.92618364
1.38,4.63,3.7864566
0.5,4.18,3.1054392
0.38,2.76,3.9090397
0.42,2.6,4.3312707
0.46,2.15,4.5628166
2.26,3.6,10.651112
6.44,10.57,7.3141265
-2.91,6.09,8.62168
2.45,10.69,4.8216033
1.46,6.4,2.5333846
1.27,8.24,4.1814466
0.57,9.43,2.5333846
0.19,8.54,1.2258313
-0.19,9.62,1.2258313
0.23,11.88,1.0760075
1.46,9.28,0.61291564
0.72,8.81,0.27240697
1.12,9.3,-0.5720546
0.8,9.62,0.50395286
-0.04,10.12,0.8036005
1.54,9.96,0.38136974
3.17,9.38,-0.9942854
3.6,10.04,-3.0237172
1.27,14.06,6.3607025
-3.72,13.76,5.366417
-8.77,14.29,0.23154591
-1.46,13.18,-1.1849703
3.17,9.28,1.0760075
-0.3,5.48,0.8036005
-0.99,5.43,1.1168685
0.08,5.09,2.0294318
1.33,5.63,2.2201166
2.79,5.18,3.8273177
3.45,13.06,6.0474343
3.11,15.51,7.273266
-4.14,11.07,2.152015
-2.45,6.63,-0.84446156
-0.34,11.92,-1.920469
1.12,10.38,-1.879608
0.93,9.72,-0.53119355
0.72,10.53,-0.53119355
2.3,10.27,-0.23154591
1.8,10.15,1.607201
-0.3,9.66,-0.10896278
0.04,9.43,-0.14982383
2.03,9.08,0.10896278
-0.19,11.37,0.50395286
1.27,14.82,-0.50395286
2.3,15.02,1.7297841
-0.91,12.68,4.0588636
-1.76,11.56,5.053149
-1.08,13.53,0.27240697
-1.84,9.66,0.42223078
1.57,10.95,2.9556155
0.84,7.55,1.9885708
1.38,5.56,3.0645783
1.5,4.99,3.255263
0.57,1.27,2.3699405
-0.27,-1.27,2.4925237
0.04,-0.76,3.214402
6.51,10.04,16.249075
-1.33,6.59,3.9090397
0.46,5.52,5.09401
1.04,11.11,5.09401
2.41,8.12,1.4573772
2.41,8.12,1.4573772
0.93,8.92,2.3018389
1.38,8.31,1.9885708
1.38,8.31,1.9885708
0.27,9.0,1.3075534
0.27,9.0,1.3075534
0.95,9.11,0.38136974
0.95,9.11,0.38136974
2.91,15.17,-0.38136974
2.91,15.17,-0.38136974
-1.08,12.83,9.384419
-1.08,12.83,9.384419
-1.84,11.54,-3.445948
-1.84,11.54,-3.445948
2.41,9.62,2.8330324
2.41,9.62,2.8330324
1.95,4.29,3.7864566
1.95,4.29,3.7864566
0.72,2.26,3.2961242
0.72,2.26,3.2961242
0.42,1.08,7.0553403
0.42,1.08,7.0553403
4.1,17.58,9.152874
-0.57,10.84,3.0237172
-0.57,10.84,3.0237172
1.12,9.08,2.8330324
1.95,9.53,2.2201166
1.23,8.81,2.1111538
0.99,10.08,2.1792557
0.65,9.0,1.1441092
-0.27,9.28,0.7627395
0.38,9.23,1.607201
0.99,9.28,0.42223078
0.46,9.92,-0.6946377
0.15,12.87,-0.0
3.11,16.13,-0.040861044
-1.38,15.66,6.932757
0.57,12.57,6.5922484
-0.11,13.48,4.7943625
0.15,10.69,-3.445948
2.68,8.28,1.920469
-0.46,8.47,3.0645783
-0.27,4.75,1.5390993
0.8,2.83,2.2609777
-0.34,2.15,2.1792557
-0.53,0.99,2.8738933
-0.5,1.38,4.862464
5.6,16.74,10.882658
0.27,3.68,4.944186
-2.22,9.72,2.4925237
0.69,10.84,2.7649305
2.22,10.15,1.1168685
2.64,7.93,1.7978859
2.56,9.81,1.7297841
2.68,8.39,1.9885708
-0.38,9.34,2.152015
-0.08,9.11,1.4573772
0.61,9.38,0.84446156
-0.27,10.5,0.46309182
0.5,12.72,-0.23154591
3.3,15.55,0.14982383
-2.22,15.24,4.671779
0.04,12.34,10.119919
3.17,11.14,2.4925237
-0.46,10.23,-3.2961242
0.72,9.53,2.4925237
1.5,10.0,3.1054392
-0.76,7.21,0.88532263
0.0,3.91,3.1054392
0.23,2.68,1.9477097
0.15,-0.08,2.6423476
-0.72,0.34,4.140586
2.37,14.02,16.3989
3.3,9.96,1.607201
-3.11,6.93,4.440233
0.72,13.4,3.173541
1.99,9.53,1.6480621
1.95,6.7,1.7297841
2.11,9.62,2.152015
1.54,8.35,1.6480621
-0.5,9.04,1.3756552
-0.34,10.0,1.3075534
0.93,9.47,0.61291564
-0.15,10.15,0.10896278
-0.27,12.95,-0.23154591
3.45,14.94,-0.46309182
-0.19,14.37,5.5162406
1.38,12.72,9.724928
1.38,12.79,2.9556155
-0.8,10.84,-2.4108016
2.15,11.56,2.3018389
0.53,8.81,0.88532263
-1.14,5.98,1.9477097
0.38,5.41,1.3756552
-0.57,-0.08,1.0760075
1.33,0.42,2.4516625
-0.72,-0.38,7.014479
5.01,15.55,10.378705
2.79,9.77,8.689782
-1.27,5.41,2.4516625
0.19,11.6,2.2201166
1.46,10.57,1.9885708
0.23,8.08,1.7978859
-0.04,9.66,1.334794
1.65,8.16,0.3405087
1.18,8.92,1.7570249
0.38,9.72,1.56634
0.89,8.96,0.95342433
-0.23,9.92,0.61291564
-0.27,11.22,-0.61291564
2.07,14.67,0.19068487
-0.89,17.08,2.3699405
0.15,12.41,8.158588
2.34,11.96,5.8567495
-0.76,12.18,-1.6889231
0.84,9.7,0.84446156
0.57,10.04,3.214402
0.57,10.04,3.214402
0.61,4.56,2.7649305
-1.23,2.07,1.7978859
-0.46,2.15,2.5606253
-1.27,2.03,3.3778462
0.11,2.3,8.499097
7.59,16.7,12.871228
-0.57,1.69,3.5957718
-1.42,10.53,4.671779
1.31,8.05,1.7978859
0.34,10.08,2.6832085
-0.04,8.43,2.3426998
-1.04,8.58,0.7627395
0.38,11.22,0.84446156
2.56,9.66,1.1849703
1.04,8.92,0.46309182
-0.8,9.34,-0.27240697
-0.91,9.66,-0.9942854
0.89,10.8,2.4108016
2.11,10.65,-0.50395286
2.45,9.51,-1.3075534
2.34,10.15,-0.61291564
-0.19,12.64,3.568531
-0.38,12.18,3.2961242
-4.79,12.76,3.990762
-8.31,13.21,-0.42223078
1.08,11.69,0.313268
1.84,6.7,0.88532263
-0.5,5.09,1.0351465
0.11,5.22,1.5390993
0.04,5.75,2.2201166
0.69,6.78,3.1054392
3.15,9.66,5.938472
4.06,12.83,8.349273
-2.34,11.14,8.117727
-5.43,10.65,1.4165162
-1.53,9.15,-0.42223078
-0.27,9.58,-2.8330324
-0.23,11.65,-0.84446156
-0.08,9.72,0.7627395
0.57,10.04,0.84446156
2.49,9.92,-0.27240697
2.53,10.08,-0.50395286
0.5,9.51,3.3778462
0.0,10.27,1.3756552
1.27,9.19,-0.53119355
0.11,9.85,0.42223078
0.72,11.35,-0.84446156
1.5,13.67,-0.9125633
0.31,16.25,4.2495484
1.14,12.45,7.3141265
0.76,11.99,4.0180025
0.04,13.14,-1.3075534
0.38,11.54,2.8738933
1.14,10.04,1.5390993
0.76,5.9,2.152015
0.46,4.25,1.5390993
0.0,2.53,1.920469
0.61,0.19,2.152015
0.57,0.27,2.6423476
3.3,2.07,7.8589406
3.64,18.54,11.686258
-1.8,0.23,2.6423476
-0.3,15.05,5.5571017
0.95,9.19,2.3426998
1.88,8.5,1.8387469
1.54,9.34,1.4982382
1.04,10.12,1.9885708
0.99,9.15,1.1168685
0.04,8.66,0.61291564
0.27,9.66,0.27240697
1.65,8.96,1.1168685
0.19,9.81,0.92618364
-0.38,11.73,0.50395286
2.49,14.33,1.1849703
-0.46,15.55,3.255263
-0.34,12.49,9.956474
2.87,13.38,3.2961242
0.31,10.95,-2.0294318
1.04,9.96,2.0294318
1.33,8.5,3.405087
0.08,6.82,2.8330324
1.92,3.34,2.4516625
0.31,1.69,1.607201
0.5,0.42,2.4516625
-0.15,0.76,2.8738933
2.26,9.77,15.595298
1.69,11.11,1.1849703
-1.42,4.63,3.718355
0.04,13.06,2.6423476
0.27,10.31,1.9477097
1.46,9.19,1.9885708
1.99,8.77,2.0294318
3.06,9.92,1.1441092
0.89,8.73,1.1441092
-1.84,8.89,1.4573772
-0.11,9.62,1.1168685
0.89,10.31,-1.525479
0.31,12.76,-0.53119355
2.07,16.32,2.7240696
0.04,14.14,8.771504
1.73,12.18,7.668256
1.73,13.8,-0.95342433
-0.99,8.73,-0.7218784
0.53,10.84,3.5276701
0.53,10.84,3.5276701
0.34,3.72,2.4516625
0.34,3.72,2.4516625
1.54,1.04,2.7240696
1.54,1.04,2.7240696
0.08,1.12,3.255263
4.9,16.86,5.597963
4.9,16.86,5.597963
0.76,11.96,2.3699405
0.76,11.96,2.3699405
1.18,11.41,2.2201166
1.92,9.53,2.2201166
2.64,8.54,1.920469
2.64,8.54,1.920469
-0.76,9.53,1.4982382
-0.76,9.53,1.4982382
1.61,11.73,-0.23154591
1.61,11.73,-0.23154591
4.02,15.28,3.3778462
4.02,15.28,3.3778462
-0.04,11.03,9.534244
2.34,10.53,-1.920469
2.34,10.53,-1.920469
-0.3,10.53,2.9556155
0.42,6.17,1.7297841
0.42,6.17,1.7297841
0.72,4.21,2.2201166
-0.38,1.27,2.3018389
-0.38,1.27,2.3018389
2.07,12.95,15.935807
2.07,12.95,15.935807
0.34,4.4,2.4925237
0.34,4.4,2.4925237
1.54,11.07,1.56634
1.54,11.07,1.56634
0.89,8.92,3.255263
0.89,8.92,3.255263
0.76,8.69,1.1441092
0.76,8.69,1.1441092
0.95,10.19,0.42223078
0.95,10.19,0.42223078
1.95,16.09,1.6480621
1.95,16.09,1.6480621
1.27,12.07,9.234595
1.27,12.07,9.234595
-0.61,9.72,-1.7978859
0.0,10.19,2.7649305
-0.69,9.72,2.5333846
-0.69,9.72,2.5333846
0.5,6.44,1.7978859
-0.95,1.12,1.9477097
-0.95,1.12,1.9477097
-0.08,1.08,2.4108016
5.05,16.21,12.721405
5.05,16.21,12.721405
2.18,8.12,6.0474343
2.68,11.41,2.2609777
2.68,11.41,2.2609777
0.76,8.54,2.3699405
0.76,8.54,2.3699405
0.08,8.16,0.88532263
0.08,8.16,0.88532263
1.65,9.81,1.4982382
1.65,9.81,1.4982382
0.76,13.76,1.7297841
0.76,13.76,1.7297841
-2.6,12.03,6.2108784
-2.6,12.03,6.2108784
1.42,12.3,-0.0
1.42,12.3,-0.0
-2.14,10.23,3.568531
-2.14,10.23,3.568531
0.89,5.48,2.8330324
0.89,5.48,2.8330324
-0.5,0.95,2.3018389
-0.5,0.95,2.3018389
1.18,2.15,4.944186
1.18,2.15,4.944186
4.44,11.14,16.467001
-1.73,4.52,7.668256
-1.73,4.52,7.668256
0.42,6.4,2.1792557
0.42,6.4,2.1792557
0.27,9.53,1.920469
0.27,9.53,1.920469
0.42,10.95,1.4573772
0.42,10.95,1.4573772
0.76,8.62,0.6537767
0.76,8.62,0.6537767
-1.04,9.04,1.1849703
0.8,9.81,0.14982383
0.8,9.81,0.14982383
0.84,10.0,-0.84446156
0.84,10.0,-0.84446156
1.12,9.92,-2.1792557
1.12,9.92,-2.1792557
0.19,12.68,3.214402
0.19,12.68,3.214402
-5.9,12.83,3.2961242
-5.9,12.83,3.2961242
-5.2,12.83,-0.10896278
0.0,4.94,1.56634
0.0,4.94,1.56634
-0.5,6.85,2.3426998
-0.5,6.85,2.3426998
0.38,7.01,2.5606253
3.6,8.12,3.9090397
3.6,8.12,3.9090397
8.92,13.91,7.273266
-4.02,15.32,5.325556
-3.41,9.85,2.2201166
-2.96,7.25,-3.0237172
0.11,11.3,-3.718355
0.11,11.3,-3.718355
0.84,9.77,-0.7627395
0.84,9.77,-0.7627395
1.33,10.0,1.3756552
1.33,10.0,1.3756552
0.31,9.62,-0.10896278
0.31,9.62,-0.10896278
1.88,9.15,0.7218784
1.88,9.15,0.7218784
0.08,12.95,-1.525479
0.08,12.95,-1.525479
0.95,13.38,3.255263
0.95,13.38,3.255263
-0.04,14.14,4.0588636
1.38,9.08,2.3699405
1.38,9.08,2.3699405
1.38,9.08,2.3699405
1.38,9.08,2.3699405
-0.34,6.02,2.5606253
0.72,3.68,1.7978859
-0.11,2.15,2.1111538
-0.42,1.14,2.2609777
-0.99,0.8,3.0237172
5.6,12.3,16.630445
0.89,2.96,3.636633
1.92,7.01,4.671779
0.99,12.57,6.3198414
0.11,7.25,0.27240697
1.5,10.95,2.6014864
1.95,10.27,2.4516625
1.27,7.55,1.334794
1.61,10.34,1.2258313
1.99,9.62,1.5390993
-1.27,9.0,0.7627395
-1.14,9.3,1.1849703
1.14,9.47,0.42223078
1.61,10.08,-0.040861044
0.61,13.1,1.1441092
1.8,16.04,1.9477097
-1.99,13.21,7.273266
-0.84,12.37,6.1700177
1.12,13.18,-0.42223078
0.99,9.38,-2.1111538
1.04,10.65,3.718355
0.42,8.58,1.56634
0.5,5.22,2.3018389
0.31,4.4,2.9147544
0.53,3.68,2.4516625
0.31,2.34,2.1792557
-0.34,0.69,4.671779
1.23,11.65,10.95076
3.68,13.48,7.6954966
-0.5,5.28,4.6036777
0.76,10.19,3.445948
1.84,9.3,2.1792557
2.6,9.66,2.3018389
0.8,8.66,2.1111538
0.46,9.3,1.7297841
0.84,9.58,1.920469
-0.84,9.15,1.1168685
-0.3,9.19,1.3075534
-0.53,9.77,1.4982382
0.42,10.73,0.14982383
1.92,11.96,0.92618364
1.84,14.71,1.7570249
-2.72,13.53,5.597963
-0.53,10.92,6.5922484
2.11,12.22,3.5276701
1.76,11.41,-0.08172209
1.76,10.46,3.0645783
-0.5,8.85,3.214402
-0.3,5.75,2.4925237
0.04,5.05,3.0645783
-0.89,2.37,2.6423476
-0.11,1.69,2.9556155
-0.11,1.5,4.5219555
3.87,11.6,16.126492
2.72,11.11,2.2609777
-1.14,4.94,3.7864566
1.5,10.0,3.445948
4.86,8.69,3.718355
