x-axis,y-axis,z-axis
-8.12,12.6,1.920469
-5.82,11.35,-0.9125633
-2.6,9.96,-1.3756552
-3.83,9.58,2.4925237
-2.07,6.7,-0.6537767
-3.87,3.06,-1.6889231
-3.36,5.71,0.5720546
-2.79,5.6,0.040861044
-2.68,3.06,-0.19068487
-2.45,4.63,-1.525479
-1.88,13.67,-2.8330324
-6.59,18.96,2.4108016
-1.84,3.3,0.38136974
-6.74,10.34,-2.4516625
-9.72,14.56,-2.2609777
-2.72,6.28,-0.14982383
-0.69,4.44,-0.08172209
-0.3,5.28,-0.10896278
-1.88,5.67,-0.84446156
-4.63,10.38,-1.4165162
-5.63,12.45,-3.3642259
-7.31,12.11,0.23154591
-5.94,13.14,2.1111538
-6.55,13.91,2.3426998
-7.08,11.69,-1.1441092
-3.49,10.99,-1.4165162
-4.48,11.6,0.10896278
-3.45,7.93,2.2201166
-2.96,3.99,-1.7297841
-3.41,3.49,-0.6537767
-2.14,5.41,0.313268
-2.68,4.75,-0.27240697
-3.36,4.56,-0.27240697
-0.72,6.36,-1.3075534
-9.49,19.31,-6.2108784
-1.5,10.5,6.5513873
-4.59,7.74,-1.879608
-8.69,15.05,-1.9477097
-2.37,6.36,-0.84446156
-0.61,5.05,-0.46309182
-0.38,6.17,-0.19068487
-0.84,6.97,-1.607201
-2.6,8.66,-3.636633
-6.02,9.62,-1.8387469
-9.3,11.65,1.4982382
-5.9,12.95,0.61291564
-4.86,14.56,0.53119355
-8.96,11.6,2.070293
-3.49,10.5,-0.6946377
-3.98,9.77,-3.759216
-3.17,8.66,5.243834
-3.06,6.44,-1.6480621
-5.28,5.18,-1.2258313
-3.11,7.35,0.3405087
-3.45,3.99,0.84446156
-3.36,1.76,-0.7627395
0.53,5.13,-3.255263
-8.85,19.46,-5.175732
-0.15,8.43,4.099725
-4.37,10.31,-2.1383946
-4.37,10.31,-2.1383946
-2.6,5.52,-0.19068487
-1.42,5.52,-0.53119355
-1.92,7.67,-0.6537767
-1.99,8.35,-1.334794
-3.76,9.43,-2.1111538
-4.33,9.08,-2.5333846
-7.12,8.77,0.9942854
-6.21,9.11,-0.42223078
-5.05,11.35,-0.7218784
-9.15,13.59,-1.6480621
-8.69,8.5,1.9477097
-4.48,9.58,0.14982383
-4.44,6.13,-1.2258313
-3.57,5.56,-0.3405087
-5.05,7.12,0.6537767
-3.79,6.05,-1.334794
-6.24,6.17,1.334794
-5.75,6.82,0.27240697
-5.6,6.47,-0.0
-5.41,7.21,-0.14982383
-4.56,11.35,0.313268
-5.37,11.11,1.2258313
-5.43,7.46,-0.08172209
-3.57,7.55,-0.88532263
-4.25,7.67,-1.879608
-7.08,9.34,-2.8738933
-6.43,10.15,7.3141265
-6.36,6.97,-1.3075534
-4.25,6.63,-2.8738933
-5.79,6.32,-2.0294318
-4.82,11.07,-1.0351465
-1.65,13.67,0.53119355
-1.8,8.2,1.4982382
-5.98,8.35,2.7649305
-4.25,8.54,-0.9125633
-5.13,9.04,-3.1463003
-5.48,7.82,-2.1111538
-5.6,7.89,-1.0351465
-5.43,8.81,0.95342433
-3.17,9.96,0.61291564
-4.67,8.54,-1.6480621
-5.63,7.86,-1.3756552
-6.43,7.89,-0.6946377
-4.71,8.73,-0.88532263
-4.52,8.5,-1.0351465
-4.79,8.5,-1.1168685
-5.33,8.39,-0.9942854
-4.9,8.62,-0.5720546
-4.59,8.62,-0.6946377
-4.82,8.54,-1.2258313
-4.79,8.39,-1.56634
-4.75,8.85,-1.525479
-4.48,8.47,-1.3756552
-4.86,8.5,-1.0760075
-4.79,8.54,-0.84446156
-5.05,8.58,-0.6946377
-4.9,8.5,-1.1441092
-4.48,8.69,-0.95342433
-4.02,8.73,-1.0760075
-4.33,8.81,-1.334794
-4.59,8.66,-1.7297841
-4.48,8.58,-1.7570249
-4.06,8.77,-1.6889231
-4.86,8.35,-2.070293
-6.55,8.28,0.23154591
-5.18,9.19,1.2666923
-3.45,9.19,-1.334794
-3.6,9.15,-1.879608
-3.87,9.51,-1.525479
-3.83,9.47,-1.2666923
-4.82,8.85,-2.1111538
-7.31,9.04,1.4165162
-4.99,9.51,2.3426998
-3.57,9.0,-2.7240696
-4.37,9.34,-0.95342433
-4.79,10.84,0.38136974
-1.04,14.79,2.3426998
-4.14,12.53,2.3426998
-3.95,9.3,0.92618364
-1.27,9.62,2.3018389
-0.99,8.24,1.7297841
-0.76,4.63,0.6946377
0.95,1.31,0.42223078
1.54,2.03,1.2666923
1.54,2.03,1.2666923
-8.08,19.38,5.2165933
-0.61,6.28,-0.19068487
-0.61,6.28,-0.19068487
-5.09,7.21,-2.6014864
-10.19,13.21,-0.84446156
-5.37,12.95,1.1168685
0.38,9.58,2.1111538
0.89,5.6,1.8387469
0.69,6.32,-0.7218784
-1.99,9.66,-0.46309182
-3.72,10.99,-4.7126403
-8.85,13.4,0.3405087
-7.04,15.24,2.9147544
-7.59,14.56,1.4573772
-7.97,13.29,2.3426998
-7.74,7.67,-6.238119
-0.76,7.25,5.434519
-1.88,4.29,-0.0
-1.88,4.29,-0.0
-1.88,4.29,-0.0
-3.3,5.43,0.6946377
-3.64,3.11,-2.070293
1.04,6.63,-0.19068487
-8.24,19.31,-3.2961242
-1.46,4.63,4.3312707
-6.13,9.08,-2.1383946
-7.63,14.82,-1.607201
-2.45,5.24,0.19068487
-0.27,3.79,0.42223078
0.38,6.09,-0.46309182
-0.42,8.69,-2.6014864
-3.02,10.12,-3.718355
-9.04,12.26,2.070293
-9.43,11.92,0.42223078
-5.94,12.6,-1.334794
-4.99,14.9,0.313268
-6.55,9.92,1.8387469
-5.28,9.51,-1.920469
-4.06,10.8,-7.04172
-2.26,15.17,6.851035
-7.35,4.86,-1.1168685
-4.71,2.15,-1.0760075
-2.53,3.95,0.42223078
-3.57,2.64,-1.607201
-2.96,2.07,-0.6946377
-6.82,13.4,-7.1234417
-10.31,18.96,0.46309182
-2.37,6.82,1.3075534
-5.71,14.79,-1.9477097
-3.98,9.43,-1.920469
-1.53,4.1,-0.14982383
-0.65,3.11,-0.040861044
-1.33,5.09,-0.23154591
-2.14,8.81,-2.3699405
-6.28,16.17,-3.5276701
-9.47,15.89,5.243834
-7.65,15.4,2.982856
-6.05,11.35,-1.0351465
-5.28,11.03,-1.3075534
-4.75,7.44,0.53119355
-3.06,6.32,2.7921712
-1.69,4.79,-2.3018389
-3.3,3.91,-0.6946377
-3.02,4.79,-0.14982383
-5.18,3.3,-1.4982382
-2.11,4.82,-3.5276701
-12.22,19.0,-4.630918
-3.26,10.38,5.325556
-5.28,8.66,-1.0351465
-7.44,12.07,-2.4925237
-2.18,5.98,-1.0351465
-0.19,3.83,-0.5720546
0.31,4.79,-1.4573772
-0.3,8.2,-1.4982382
-4.25,13.44,-2.070293
-9.96,17.5,3.718355
-9.08,15.47,3.990762
-5.63,13.87,-1.607201
-4.52,12.79,-0.29964766
-4.99,6.24,0.46309182
-4.52,6.36,3.0645783
-0.34,3.15,-3.5276701
-2.72,1.61,-0.7627395
-3.98,6.28,0.42223078
-5.18,2.68,-2.3699405
-1.69,7.78,-4.0180025
-11.07,19.46,-0.88532263
-3.53,9.08,2.6014864
-4.29,6.51,-0.84446156
-7.86,13.57,-2.4516625
-1.84,5.86,-0.84446156
0.04,3.26,-0.8036005
-0.27,6.24,-0.42223078
-0.34,10.99,-2.5333846
-3.15,11.69,-1.9477097
-6.4,11.22,-0.23154591
-7.35,10.12,0.08172209
-8.08,12.6,1.2666923
-7.63,16.4,1.0351465
-5.98,12.87,1.1441092
-5.41,10.23,-3.759216
-0.99,10.8,0.95342433
-4.33,9.77,1.7570249
-3.76,2.76,-1.7570249
-4.18,2.87,-1.3756552
-1.99,5.13,0.19068487
-4.82,2.56,-1.7297841
-1.73,1.84,-0.50395286
-8.31,16.74,-10.106298
-6.13,15.89,7.164303
-1.92,7.78,-1.1441092
-5.2,14.71,-1.6480621
-2.53,5.67,-0.040861044
-0.8,3.3,0.14982383
-0.72,4.6,-0.040861044
-1.95,9.43,-3.445948
-3.15,11.92,-4.2086873
-6.51,11.03,0.10896278
-7.78,11.18,0.8036005
-6.63,12.3,0.3405087
-6.82,15.43,2.3699405
-5.43,10.99,-1.3756552
-4.94,9.23,-3.405087
-2.53,12.91,4.9850473
-3.87,7.44,-1.2666923
-4.06,1.54,-1.0760075
-2.45,5.22,-0.8036005
-2.72,5.86,-0.61291564
-3.91,2.49,-1.9885708
-2.37,4.6,-2.4516625
-7.7,16.47,-6.510526
-5.24,14.33,6.891896
-2.91,5.18,-1.2666923
-7.16,13.91,-2.4108016
-3.95,8.47,-1.6480621
-0.95,4.79,-0.8036005
-0.99,5.01,-0.53119355
-2.07,6.85,-0.6946377
-1.95,8.85,1.4573772
-7.27,11.84,1.4573772
-7.12,9.53,-0.84446156
-7.12,9.53,-0.84446156
-6.4,13.33,-0.38136974
-9.53,11.5,-0.84446156
-5.9,8.08,1.1168685
-3.76,7.7,-0.84446156
-3.57,7.82,-3.255263
-5.18,5.24,2.8738933
-5.67,5.83,-0.040861044
-3.6,6.7,-2.1111538
-5.86,5.18,0.88532263
-4.75,6.32,-0.27240697
-5.37,7.01,0.3405087
-7.65,14.06,0.5720546
-6.21,9.47,3.718355
-3.45,4.67,-1.3756552
-3.64,8.73,-1.3756552
-4.33,10.57,-1.920469
-3.57,7.78,-2.2609777
-6.13,8.31,-0.50395286
-7.04,8.2,3.0645783
-4.02,9.19,-0.3405087
-4.18,8.92,-1.920469
-5.09,8.01,-2.4925237
-5.67,8.08,-1.7297841
-4.94,8.77,-0.14982383
-4.67,8.69,0.10896278
-5.37,8.28,-1.1168685
-4.59,8.92,-2.1111538
-4.71,9.47,0.92618364
-5.2,11.6,4.2086873
-3.98,11.26,-2.4108016
-2.87,10.08,-8.158588
-4.37,14.48,6.5922484
-4.33,14.94,0.040861044
-5.71,9.92,0.5720546
-2.87,10.34,2.1111538
-2.56,7.74,1.4165162
-1.38,2.79,0.23154591
-1.38,2.79,0.23154591
3.45,3.38,2.2609777
0.0,0.0,0.0
0.0,0.0,0.0
-10.69,14.21,-1.1441092
-10.69,14.21,-1.1441092
-10.69,14.21,-1.1441092
0.0,0.0,0.0
2.26,4.94,-0.5720546
1.8,5.01,0.19068487
-0.72,8.39,-1.8387469
-4.56,15.75,-6.1291566
-11.37,16.55,4.0588636
-8.5,14.29,1.4165162
-8.69,10.76,-0.10896278
-7.78,10.76,-0.29964766
-6.74,5.79,-0.88532263
1.23,6.44,3.718355
-3.6,5.56,-1.0351465
-4.9,5.24,-1.3075534
-2.18,8.77,1.4573772
-1.84,4.6,0.3405087
-3.3,3.72,-0.0
-2.3,4.67,2.2609777
-7.65,18.92,-2.4925237
-2.45,10.65,4.4810944
-1.84,2.87,-1.525479
-9.34,14.6,-1.7297841
-6.05,12.37,-0.040861044
-1.18,5.9,0.38136974
-0.27,4.48,-0.040861044
-1.88,6.66,-0.10896278
-3.11,9.96,-1.3756552
-5.63,13.25,-2.982856
-9.58,13.72,5.175732
-4.9,14.33,2.3018389
-8.62,13.53,-0.53119355
-4.79,11.26,-2.9556155
-4.79,11.26,-2.9556155
-5.43,5.48,5.434519
-2.96,2.18,-3.336985
-4.94,5.09,-0.5720546
-4.48,6.97,0.5720546
-5.37,3.45,0.19068487
-4.18,2.96,-0.38136974
-3.83,11.96,-4.671779
-7.78,19.5,2.2609777
-1.33,5.28,0.10896278
-4.67,8.28,-1.879608
-8.66,16.51,-2.4925237
-2.14,6.78,-1.1441092
-0.8,3.21,-0.19068487
-1.8,3.95,0.313268
-3.06,5.28,1.0351465
-2.26,12.53,-4.0588636
-8.2,14.67,1.1849703
-10.42,14.44,2.3699405
-7.59,14.06,1.4573772
-6.47,11.65,1.2258313
-5.41,8.24,-2.8330324
-0.8,8.66,0.6537767
-3.3,5.86,3.1054392
-3.68,2.91,-3.2961242
-4.71,4.37,-0.46309182
-5.2,5.98,1.0351465
-6.63,1.76,-1.2258313
-4.48,8.96,-5.175732
-10.99,19.53,-0.50395286
-3.45,8.01,3.173541
-7.74,13.91,-2.6014864
-3.87,8.2,-1.7570249
-0.61,3.76,-0.7627395
-0.19,2.91,-0.50395286
-0.15,5.6,-0.8036005
-1.33,10.0,-0.9942854
-5.98,15.83,-2.6423476
-11.84,14.67,7.668256
-8.73,14.6,-0.53119355
-7.01,11.88,-3.0237172
-3.34,11.18,0.5720546
-6.66,7.82,0.7218784
-4.52,5.94,1.9885708
-1.14,3.38,-1.4165162
-3.15,5.09,-0.88532263
-2.75,6.51,-0.42223078
-4.99,4.56,-0.50395286
-3.15,4.4,-1.56634
-8.69,16.21,-5.9793324
-4.86,16.02,8.240311
-2.11,5.33,-1.525479
-7.89,12.22,-2.4925237
-4.82,9.85,-1.8387469
-1.5,4.86,-1.4165162
-1.46,5.33,-0.6946377
-2.75,5.6,0.19068487
-4.44,7.44,1.607201
-4.94,12.18,-1.7570249
-6.47,14.21,-2.3426998
-7.97,12.37,2.1111538
-8.96,13.02,3.1054392
-6.02,11.69,-1.2666923
-3.21,11.14,-1.525479
-4.82,10.92,-0.7627395
-4.06,7.78,3.8273177
-1.88,3.68,-2.0294318
-2.87,2.56,-1.9885708
-2.75,5.79,0.08172209
-4.25,2.49,-1.3075534
-2.91,2.76,-1.879608
-9.85,17.88,-11.032481
-3.95,14.33,9.343558
-3.68,7.59,0.38136974
-7.86,13.63,-2.5606253
-3.02,5.94,-0.9942854
-1.04,3.3,-0.84446156
-1.53,4.33,-0.9125633
-1.99,7.12,-1.9885708
-2.41,10.92,-3.173541
-5.94,14.44,-1.1441092
-10.8,13.67,7.3958488
-7.08,13.72,-0.040861044
-4.14,13.14,0.6537767
-3.34,9.62,-3.405087
-3.6,12.57,2.3699405
-4.52,8.69,1.3075534
-3.68,2.96,-1.4573772
-2.91,2.64,-0.7627395
-2.91,5.28,0.23154591
-4.4,3.64,-1.1168685
-1.65,4.63,-3.1463003
-6.63,18.09,-7.8861814
-3.34,11.73,6.8237944
-2.98,5.56,-1.9885708
-2.98,5.56,-1.9885708
-8.39,15.4,-1.9477097
-2.87,6.93,-0.6946377
-1.99,5.94,-1.1168685
-1.04,5.41,-0.84446156
-1.92,6.63,-1.4982382
-1.31,9.04,-3.445948
-3.68,10.57,-0.95342433
-7.35,11.03,2.982856
-9.08,10.84,0.84446156
-12.37,12.76,0.3405087
-9.62,7.78,2.070293
-3.98,8.5,1.2666923
-3.53,7.55,-0.5720546
-3.3,4.02,1.334794
-3.17,5.01,1.7297841
-4.79,5.09,-2.5333846
-5.33,4.67,-0.19068487
-4.82,6.55,-0.040861044
-3.11,8.92,-0.3405087
-5.75,18.81,-3.3642259
-3.26,2.26,14.1787815
-3.36,11.03,-4.8216033
-2.56,7.93,-3.173541
-5.48,8.47,-0.7218784
-9.92,8.08,4.6036777
-6.21,7.01,0.42223078
-6.21,7.01,0.42223078
-6.21,7.01,0.42223078
-4.52,8.47,-1.1168685
-6.85,7.97,0.3405087
-6.09,8.16,0.040861044
-4.44,8.54,-1.4165162
-4.71,8.47,-1.56634
-5.13,8.54,-0.42223078
-4.4,9.47,-2.4925237
-3.72,9.62,-2.2609777
-5.75,7.82,-1.2666923
-5.86,6.05,-1.2666923
-4.52,6.66,0.42223078
-6.74,9.47,3.3778462
-8.35,8.24,-4.440233
-6.13,8.85,-0.88532263
-1.61,9.81,2.070293
-1.18,10.8,0.38136974
-2.98,9.72,-0.84446156
-3.91,8.28,-2.9556155
-5.37,9.3,-2.1792557
-4.75,8.35,-1.879608
-4.86,8.73,-1.9885708
-4.86,8.69,-1.879608
-5.01,8.5,-2.1111538
-5.48,9.58,1.6480621
-3.98,11.5,3.0645783
-4.14,10.0,-1.9477097
-4.21,11.3,-0.8036005
-5.52,13.1,-0.9125633
-5.52,13.1,-0.9125633
-6.85,8.16,2.5606253
-2.3,7.74,0.23154591
-1.73,8.24,2.0294318
-0.19,6.66,1.0351465
-0.19,3.83,0.10896278
1.33,0.5,1.3756552
-0.89,16.74,2.9147544
-5.37,13.76,4.944186
-5.52,7.35,0.08172209
-9.34,12.26,-0.38136974
-6.17,9.77,-0.88532263
-1.53,12.15,-0.7627395
-0.34,6.09,1.7978859
-0.76,5.79,1.2666923
-1.14,7.4,-0.5720546
-1.38,10.53,-2.4108016
-1.04,12.79,-3.173541
-5.41,10.38,-1.7570249
-4.94,13.8,1.0351465
-5.56,14.82,0.19068487
-10.92,14.75,3.336985
-6.32,11.92,0.7627395
-8.2,7.74,-4.372132
0.34,5.41,-1.4573772
-4.21,6.24,4.0180025
-3.87,4.06,-0.9125633
-2.18,4.02,-0.95342433
-3.91,1.99,-0.7218784
-1.8,0.38,0.08172209
-12.64,16.32,-4.1814466
-6.66,14.37,3.5957718
-5.63,11.3,-1.3756552
-5.33,13.95,-1.4982382
-0.72,5.63,-0.040861044
-0.61,3.45,1.1168685
-1.61,3.91,1.1168685
-2.41,8.16,-0.46309182
-3.11,14.82,-3.6774938
-7.27,16.09,-0.040861044
-12.03,14.21,7.6273947
-10.84,12.95,-0.7218784
-6.13,11.54,0.61291564
-5.09,5.75,-5.6252036
-1.12,6.78,8.158588
-0.57,6.21,-3.759216
-4.59,1.92,-0.38136974
-2.41,5.94,0.88532263
-5.09,2.96,0.8036005
-2.87,2.34,-3.9499009
-3.11,13.99,-4.7535014
-9.43,19.08,6.238119
-1.33,4.18,-0.46309182
-6.63,11.96,-2.1111538
-6.89,13.29,-1.0351465
-1.42,5.43,-0.38136974
-0.76,4.37,0.3405087
-0.76,5.33,-0.23154591
-1.95,8.16,-1.2666923
-4.33,12.53,-2.3018389
-8.35,14.75,0.6537767
-9.43,14.67,4.8216033
-5.9,14.63,2.2201166
-5.24,12.3,-0.5720546
-7.31,8.62,-3.173541
-5.52,7.35,7.8589406
-4.56,4.44,-3.1054392
-3.21,0.42,-1.1849703
-2.3,5.48,0.9942854
-5.52,2.22,0.38136974
-2.03,1.8,-2.7513103
-3.76,12.03,-5.7886477
-10.8,19.46,5.243834
-1.08,5.63,-0.23154591
-6.36,13.38,-2.1111538
-7.16,12.22,-0.7627395
-1.61,4.86,0.7218784
-0.61,3.38,0.313268
-0.69,3.76,0.040861044
-2.26,6.05,-0.95342433
-4.18,11.6,-2.2201166
-7.55,17.27,-2.7921712
-11.18,15.55,5.175732
-9.04,13.44,2.4108016
