x-axis,y-axis,z-axis
-0.42,5.94,0.08
-1.69,7.67,0.84
-3.53,8.2,2.56
-5.67,8.16,6.47
-4.21,7.93,10.42
3.41,7.59,6.4
5.71,7.59,7.01
1.5,10.0,1.57
-3.21,15.7,-1.14
4.67,10.5,-1.65
5.79,11.99,-2.79
2.75,8.62,-0.34
0.99,9.15,0.8
-8.12,8.28,1.57
-1.61,7.31,4.1
1.08,7.78,4.94
-1.08,7.31,3.72
4.06,9.66,0.42
0.84,13.25,1.57
1.5,15.85,0.53
3.45,15.94,-1.38
7.25,15.94,8.47
-3.68,9.96,6.43
-7.12,11.92,1.61
-9.47,15.32,1.95
5.18,16.04,1.73
4.14,10.23,1.18
0.08,2.03,-3.64
-0.93,-0.08,-0.99
-2.87,-2.72,0.08
-5.86,-2.96,4.94
-9.66,-0.76,5.94
-13.82,2.98,10.31
-6.66,-1.04,1.53
-9.15,4.25,8.05
-4.29,10.42,0.08
0.76,14.86,1.61
0.91,9.89,4.52
3.34,5.28,1.65
0.8,5.22,2.41
-13.44,1.31,4.25
-2.22,4.25,4.56
6.66,10.73,0.76
-0.19,10.27,-0.08
-3.57,17.27,0.76
-0.38,17.77,-1.65
1.04,8.28,-1.27
1.42,13.33,11.8
-3.06,8.28,2.87
-8.54,17.92,1.53
-6.59,12.34,3.3
6.47,14.29,2.64
0.76,5.79,-2.26
-2.15,0.23,-2.98
-3.06,-1.73,-0.89
-1.76,-1.42,4.18
-6.74,-2.91,7.4
-10.23,-0.42,6.82
-10.08,2.76,10.08
-9.3,2.26,2.87
-7.89,3.15,6.93
-5.05,9.43,1.18
-2.03,14.6,0.19
-0.15,11.35,4.52
-2.76,6.97,4.33
-2.76,6.97,4.33
-2.76,6.97,4.33
0.15,4.94,4.4
4.37,8.62,-0.23
1.69,6.97,0.0
-0.93,9.66,0.27
-3.79,15.98,-0.31
2.56,11.84,-1.84
4.44,12.34,-0.84
3.41,13.82,4.48
-6.05,9.38,4.44
-6.13,12.87,5.56
-4.79,14.41,3.83
-2.11,13.76,2.56
4.18,13.4,4.06
1.14,6.74,0.46
-3.3,-0.19,-0.99
-0.8,-0.38,-0.04
-4.6,0.11,1.73
-5.52,-1.84,3.06
-10.76,-2.18,9.11
-10.34,7.27,5.24
-11.56,4.06,3.57
-7.55,4.33,5.75
-3.87,6.44,5.71
-2.15,8.16,3.76
-0.61,9.23,5.33
0.46,11.69,5.6
0.04,7.01,3.6
-1.23,6.7,3.02
-3.57,7.01,2.07
-3.41,7.21,1.5
-2.68,6.32,2.14
-2.79,7.74,2.26
-0.57,10.12,2.34
1.38,10.31,2.91
-0.46,8.73,5.13
7.08,12.18,4.75
8.47,16.28,-0.65
3.98,10.57,-2.68
3.6,10.8,-1.84
5.63,16.04,6.63
5.9,18.89,0.8
7.93,15.55,1.38
-3.02,12.6,-2.87
-3.11,-2.3,0.27
0.65,-2.34,1.84
-0.38,-3.6,4.29
-4.37,-2.53,7.04
-17.24,5.94,13.59
-9.43,-2.07,3.95
-8.85,2.72,5.48
-9.62,5.22,6.59
-4.71,5.01,3.06
-3.41,6.93,-0.65
1.12,15.89,1.23
1.46,11.84,5.13
3.11,5.37,2.83
-2.53,9.3,6.21
-6.32,5.86,6.05
-3.83,6.85,4.4
-0.38,10.5,1.23
2.45,7.08,-1.73
-1.04,10.65,-0.95
-1.8,14.79,-0.89
1.65,18.28,-0.53
1.65,13.53,9.43
-2.98,10.88,8.54
-2.72,11.88,1.99
-4.1,18.24,0.23
-2.41,11.56,3.68
4.79,13.91,5.86
0.69,5.52,-0.93
-0.38,1.76,-1.57
-2.83,-1.33,0.95
-4.29,-2.11,2.26
-5.41,-3.15,7.82
-10.57,-1.61,9.34
-10.95,3.26,2.18
-9.28,0.57,6.13
-7.08,6.55,3.57
-4.79,10.65,-0.19
1.14,14.44,4.06
2.03,9.3,4.33
4.9,4.29,1.61
4.86,5.75,3.98
-7.93,2.07,5.75
-0.84,4.37,3.3
1.61,9.77,0.15
0.61,8.39,0.08
-3.91,19.04,-2.37
0.38,15.85,-2.26
5.67,8.47,2.79
0.53,15.6,15.79
-1.69,9.47,2.79
-7.67,13.38,-0.95
-5.01,10.99,4.75
-2.72,13.25,4.44
5.41,13.18,1.27
-1.8,0.15,-2.72
-2.91,-3.87,-2.49
-3.87,-0.91,1.8
-3.64,-2.22,2.83
-9.11,-0.84,10.95
-14.06,3.6,13.44
-10.46,3.64,5.79
-9.51,1.08,4.37
-5.67,8.16,0.27
-2.79,10.15,0.53
1.04,15.43,1.27
2.49,15.09,4.94
3.11,4.4,2.75
-3.06,7.16,4.82
-9.08,3.21,7.16
-0.95,4.4,4.33
4.37,5.86,-1.27
-1.23,7.63,0.69
-2.64,10.15,0.19
-2.72,17.54,0.57
4.67,10.19,-1.99
1.31,10.95,0.69
2.22,10.76,3.57
-0.23,9.51,5.01
0.89,12.41,-0.23
2.11,11.22,-1.18
1.84,9.0,1.65
2.49,7.27,-1.31
1.42,7.16,0.34
1.76,6.21,-1.5
1.14,5.63,-1.54
-1.54,5.71,-1.8
-3.57,6.13,-0.31
-3.91,8.39,1.08
-6.97,10.04,12.64
-3.57,10.31,11.07
4.02,11.45,-2.72
-3.15,13.29,0.3
-0.89,9.62,-1.23
0.8,11.84,-0.42
2.91,8.66,-0.95
-4.4,8.58,-1.18
-4.79,7.63,0.15
-3.02,8.47,1.76
-2.41,9.15,2.41
-0.89,8.05,3.64
-0.42,9.85,4.14
-0.38,12.18,1.99
-0.61,10.92,-1.99
7.55,17.16,-1.99
7.55,17.16,-1.99
7.55,17.16,-1.99
-3.02,12.68,9.04
3.79,15.66,3.21
-5.05,5.24,0.38
-5.9,-1.14,-1.33
-2.11,-0.72,-1.18
-4.67,-0.42,1.8
-6.28,-1.33,5.41
-13.76,0.08,7.93
-15.98,8.01,12.98
-7.63,0.8,4.71
-8.24,7.59,6.05
-5.37,7.82,4.21
-1.5,6.28,2.34
1.46,14.52,5.13
2.11,7.78,4.44
1.42,5.13,2.37
-2.83,7.89,4.63
-6.55,3.45,2.83
0.34,9.04,-0.5
4.75,7.44,-0.53
-0.57,13.02,2.49
-0.57,13.02,2.49
3.26,19.23,-2.45
-0.19,11.75,-1.84
0.84,11.54,2.07
1.76,15.55,14.29
-2.53,12.18,-0.23
-4.63,14.94,-1.33
-8.66,13.8,1.95
-1.12,12.79,5.98
1.73,6.93,-0.04
-1.84,3.06,-4.4
-1.95,-6.32,-3.76
-4.1,-4.29,0.38
-6.09,-4.56,8.43
-11.54,-1.69,10.88
-12.87,8.05,9.43
-9.3,2.22,0.76
-5.63,7.21,5.41
-3.26,10.73,1.73
0.34,11.07,2.53
-0.08,14.9,4.94
1.73,5.41,2.6
1.95,6.28,4.86
-4.33,7.55,4.56
-7.12,2.56,5.37
5.75,8.85,-0.04
1.92,4.02,-0.27
-2.76,10.19,1.95
-2.34,17.47,1.18
0.08,11.37,-2.68
2.83,11.56,3.36
4.75,14.6,12.45
-2.79,10.38,1.95
-4.14,15.32,1.53
-6.28,13.87,1.99
-5.79,11.73,4.18
2.34,9.89,3.02
0.38,3.21,-1.69
-1.76,-0.72,-2.53
-2.96,-1.92,-1.33
-4.63,-2.41,4.59
-7.06,-2.6,9.3
-11.14,1.8,14.67
-13.18,4.9,9.7
-7.67,0.89,5.6
-6.36,4.67,6.97
-4.4,7.4,1.99
-0.95,11.65,1.18
0.5,18.12,2.03
1.23,7.12,3.45
-0.89,6.13,3.41
-8.77,5.22,5.63
-5.52,3.06,5.28
2.91,7.21,-0.95
-1.27,8.24,2.03
-2.34,10.99,0.65
0.15,18.05,-2.68
1.08,6.85,-1.33
7.31,14.98,2.41
0.61,7.7,4.06
-2.72,8.92,3.36
1.53,11.41,-0.65
2.68,10.31,-0.65
1.73,7.25,0.72
0.76,7.82,0.95
2.07,6.13,-1.99
2.14,6.4,-1.18
0.04,5.71,-0.11
-1.61,6.74,-0.5
-4.33,6.93,0.61
-4.14,7.82,1.04
-8.43,9.0,8.08
-8.2,8.16,16.21
4.1,11.75,-1.61
3.21,14.18,-0.42
5.6,10.99,-1.38
4.79,12.98,-1.46
0.3,11.96,-1.92
-7.21,10.12,-1.76
-6.63,7.4,0.46
-3.83,7.55,2.22
-0.72,7.55,4.06
-3.83,6.24,3.64
3.45,4.79,-0.23
2.72,7.44,0.57
0.8,10.5,3.17
2.6,19.23,-1.84
4.18,13.87,-3.79
4.25,11.69,1.95
-0.27,15.51,7.46
4.33,8.28,2.72
1.8,11.73,1.57
-0.08,13.67,0.57
-5.86,13.33,4.86
-0.46,13.76,-0.15
6.24,12.53,1.65
1.61,7.21,-1.33
-3.91,1.27,-2.79
-3.49,-1.31,0.61
-3.99,-0.42,2.03
-5.05,-1.31,6.97
-11.35,0.5,11.75
-10.76,1.33,5.09
-11.75,5.6,5.28
-8.77,4.56,6.63
-4.71,4.44,6.21
-0.61,12.68,2.22
1.61,18.16,2.26
0.0,8.2,1.88
-0.15,3.76,2.64
-8.81,4.86,6.02
-3.64,5.22,5.75
2.91,7.46,1.33
6.09,7.25,0.23
-3.99,12.76,1.23
-4.48,16.55,-2.37
6.05,14.44,-3.72
2.53,8.16,1.23
-1.8,15.89,3.11
-5.33,10.12,2.75
-6.44,16.97,1.38
-4.21,14.29,4.48
-2.64,14.48,1.38
4.56,9.34,-1.04
-2.15,-4.06,-1.14
-2.15,-4.06,-1.14
-2.15,-4.06,-1.14
-3.21,-3.36,8.62
-3.21,-3.36,8.62
-3.21,-3.36,8.62
-7.74,0.53,2.68
-9.47,5.37,5.05
-6.4,7.25,3.6
-3.91,7.12,-0.89
1.46,17.12,1.61
0.84,7.63,5.71
2.26,5.79,1.5
2.26,6.21,2.87
-8.39,3.41,5.63
1.12,6.78,4.9
6.63,8.35,-1.12
0.3,6.05,-0.08
-7.78,11.88,0.38
1.73,16.78,-0.65
8.66,17.12,-1.84
-1.69,7.74,-1.8
3.79,11.41,9.72
-1.61,8.24,6.63
-4.02,9.34,4.82
-1.76,13.02,3.49
-1.76,13.02,3.49
1.14,14.86,4.06
2.18,7.31,-0.15
-1.73,4.44,-2.68
-3.64,-2.72,-1.69
-4.33,-1.61,-0.46
-4.63,-2.22,3.68
-4.63,-2.22,3.68
-4.63,-2.22,3.68
-4.63,-2.22,3.68
-4.63,-2.22,3.68
-6.74,4.06,6.24
-4.21,6.82,5.28
1.23,13.44,2.91
0.89,16.36,4.25
-0.23,8.39,2.79
-1.73,6.05,2.45
-3.11,7.12,1.61
-1.27,6.55,1.31
-3.15,4.67,1.76
-2.37,5.83,2.03
1.04,10.0,1.73
0.15,11.18,3.21
-3.72,7.25,8.81
4.33,11.6,7.4
6.28,14.18,-2.68
4.02,10.92,-4.02
3.02,9.96,-2.64
10.15,11.99,10.08
6.13,15.05,0.46
2.14,13.33,3.17
-6.55,11.14,-0.5
-7.86,3.53,0.69
-1.65,-1.84,1.08
-3.91,-4.4,2.83
-7.93,-3.76,3.79
-8.43,-2.07,5.24
-9.43,4.52,6.4
-8.58,-1.53,5.41
-6.97,6.13,7.44
-4.6,5.43,7.35
-1.54,6.97,1.27
0.08,10.5,1.8
0.34,17.67,3.17
1.8,11.73,-0.5
0.11,6.09,4.59
-2.49,7.55,5.63
-4.25,4.18,6.59
1.04,5.86,2.98
-0.31,8.43,0.5
-4.6,11.96,2.34
-5.01,15.17,1.12
2.87,11.69,-2.98
0.15,14.37,0.89
0.72,10.95,8.31
-4.33,10.8,7.4
-4.56,12.91,2.22
-2.98,12.37,1.99
4.1,14.18,3.45
0.91,6.36,0.08
-2.07,4.25,-2.53
-3.17,-1.61,-2.68
-4.21,-2.26,-0.23
-1.92,-4.86,7.7
-8.73,-2.72,13.91
-13.67,4.37,15.24
-8.73,2.22,3.87
-9.04,3.3,6.36
-5.48,5.98,0.5
-3.11,9.43,0.91
-0.53,14.63,0.38
4.37,7.89,2.45
2.18,7.08,3.79
-0.34,4.4,1.8
-6.24,6.28,1.84
1.42,6.44,1.95
4.59,6.74,-1.88
0.5,7.7,1.04
0.27,10.69,1.04
-2.15,17.31,-0.08
-0.38,7.93,0.57
8.31,14.48,4.71
3.15,10.61,9.72
-2.49,8.89,1.92
-6.13,12.41,5.18
-3.83,13.29,2.53
2.41,14.25,0.72
3.95,9.72,2.03
0.23,4.25,-1.95
-3.38,-2.49,-2.18
-5.41,-1.12,1.04
-1.14,-2.72,5.18
-2.79,-2.64,10.72
-10.95,2.18,17.82
-8.54,2.56,11.95
-8.58,-0.11,6.74
-5.75,1.8,5.41
-5.75,1.8,5.41
-5.75,1.8,5.41
-5.75,1.8,5.41
-5.75,1.8,5.41
-1.33,6.59,2.03
-10.04,5.37,5.52
-5.75,3.76,6.43
7.97,4.56,-2.07
-0.27,6.82,2.18
-2.83,10.23,3.21
-4.02,14.18,1.04
4.29,8.69,-2.53
3.98,13.02,-1.33
1.5,12.53,5.05
0.76,9.08,5.09
-1.69,8.2,1.08
-0.69,10.61,1.04
2.37,10.5,1.27
1.84,7.25,-0.34
1.5,6.24,0.57
1.73,7.31,1.27
1.18,6.44,-1.38
1.27,7.16,-1.54
-1.23,11.18,16.66
-6.36,11.18,16.66
-6.36,11.18,16.66
-6.36,11.18,16.66
4.33,8.2,-5.28
1.5,17.69,0.08
-3.53,7.89,-0.93
0.61,13.1,-0.53
3.68,8.58,-0.99
-0.89,8.81,-0.72
-6.36,8.35,-0.11
-3.6,6.89,0.53
-0.99,9.51,1.38
-0.46,9.51,2.91
0.46,8.81,7.16
0.8,10.69,4.44
-0.19,12.07,5.37
-1.38,10.61,3.17
-0.15,16.36,0.57
4.33,17.43,-0.65
-3.45,14.98,9.19
4.1,16.28,2.91
-1.08,9.51,3.15
-5.75,2.64,-2.37
-3.3,-2.14,-1.54
-3.99,-2.49,2.53
-6.24,-2.14,5.75
-11.18,-0.3,4.82
-16.51,3.68,11.6
-10.23,2.07,5.01
-10.53,2.68,4.1
-8.01,3.26,5.05
-5.79,6.85,3.49
2.26,11.56,0.65
3.15,14.6,5.05
0.72,9.23,3.49
3.34,5.28,2.3
-7.46,6.7,6.02
-5.18,5.05,3.45
0.0,7.4,0.91
1.33,7.16,-0.95
0.61,6.93,0.34
-0.31,12.49,0.34
-2.68,17.35,0.04
2.3,17.16,-3.26
1.31,12.79,1.95
-1.14,12.37,10.76
-6.28,9.28,9.23
-2.3,9.19,5.18
-3.57,15.05,-1.46
-4.25,11.45,1.88
1.92,14.02,7.78
1.04,9.3,-0.5
-1.57,0.15,-1.69
-2.3,-1.69,-0.46
-3.02,-2.64,-0.11
-4.02,-5.33,4.21
-14.1,4.71,17.12
-11.92,0.27,2.83
-8.73,1.14,5.82
-7.06,3.26,5.63
-2.98,8.81,0.46
-0.95,11.41,0.89
1.23,15.21,3.98
1.46,9.7,1.38
2.03,5.09,2.64
-1.88,9.15,3.53
-5.98,3.83,3.98
-0.95,4.71,2.56
0.53,8.58,-1.08
1.61,6.93,-1.18
-0.93,12.87,2.03
-3.11,16.59,3.68
-0.72,14.29,0.65
4.44,10.69,-0.72
2.53,11.45,6.51
-4.63,11.54,7.5
-7.7,7.4,1.65
-7.27,12.11,3.57
-1.73,13.87,4.1
2.49,13.38,2.45
1.12,9.23,2.72
-0.23,5.67,0.65
-3.87,-2.3,0.65
-4.18,-0.34,0.91
-4.63,-1.69,3.3
-5.01,-2.34,5.24
-12.91,0.65,10.69
-12.91,0.65,10.69
-7.89,3.41,6.43
-8.35,1.61,5.01
-6.32,3.3,7.01
-2.87,5.71,1.08
0.5,14.02,1.65
-0.04,16.13,3.91
0.53,6.17,5.09
-3.87,8.54,3.06
-11.35,5.79,3.87
-6.09,3.87,3.72
0.72,7.21,1.61
0.42,6.28,1.65
-2.03,7.5,2.6
-2.22,9.7,1.99
0.65,16.21,-0.93
3.21,13.76,-5.33
1.14,10.69,-1.95
-2.45,12.72,1.33
-2.34,9.43,5.33
-0.42,8.05,4.86
0.65,12.07,-0.27
0.3,9.51,-2.07
0.0,7.08,-1.69
0.53,8.66,4.75
-0.65,6.55,-2.03
1.5,5.83,0.19
-0.31,3.45,-1.46
-1.69,2.45,-0.93
-7.67,12.3,10.0
-6.36,11.92,16.21
-0.53,11.14,9.0
5.2,10.31,-4.06
0.76,13.87,-1.84
-0.65,11.37,-1.31
-2.83,8.28,-1.61
-3.11,8.01,-1.5
-0.11,12.03,1.38
-4.9,7.63,4.63
-1.99,6.51,5.67
0.11,8.47,3.15
0.5,5.18,-0.53
1.38,7.21,2.22
1.84,7.31,2.87
0.38,9.0,1.8
-2.07,14.14,-7.12
-1.61,13.53,-5.24
8.81,12.76,-0.04
-3.83,15.05,7.04
3.41,10.65,1.18
2.37,13.82,-0.04
1.33,13.82,0.34
-0.8,12.57,0.65
-5.22,13.91,7.25
2.96,14.6,-0.34
1.92,9.51,0.89
0.04,-5.05,-3.15
-3.87,-1.18,-1.08
-2.6,-1.14,1.92
-3.34,-2.98,6.28
-6.51,-1.08,8.12
-9.51,4.75,3.76
-9.51,4.75,3.76
-9.51,4.75,3.76
-6.02,5.24,5.48
-3.41,8.05,0.57
-0.46,13.4,2.3
0.84,13.76,4.14
0.8,7.21,2.79
0.72,9.23,3.87
-5.6,8.85,4.25
-7.74,3.02,4.29
-0.84,6.02,1.38
0.8,6.36,-0.76
-2.15,9.08,-0.08
-1.54,13.14,1.18
0.53,16.82,1.99
0.91,10.38,-0.76
3.15,13.06,2.07
3.95,9.11,9.81
-2.22,8.24,5.09
-10.19,15.17,2.91
-3.64,13.18,7.46
-0.76,13.76,3.57
1.92,12.57,2.79
1.8,7.06,0.0
-3.34,-3.6,-1.31
-2.87,-1.23,1.38
-4.25,-1.27,2.64
-4.02,-3.53,5.09
-12.18,1.5,11.65
-10.57,1.23,6.7
-9.62,2.22,5.98
-8.66,2.79,5.67
-5.22,5.33,6.05
-4.14,7.59,4.71
-3.17,8.92,1.8
0.08,13.29,3.53
-3.72,7.5,2.64
-2.18,6.17,-1.33
-0.31,9.47,-1.33
-0.31,9.47,-1.33
-0.31,9.47,-1.33
0.46,9.51,0.27
2.14,11.65,2.96
-2.68,6.66,4.4
-6.55,8.62,0.61
-5.48,8.96,-3.99
-1.38,9.47,1.46
-2.26,9.53,3.79
-3.64,7.86,3.02
-4.25,7.27,2.79
-4.71,8.43,2.45
-3.17,9.08,2.64
-5.9,7.5,1.8
-8.12,6.47,0.8
-6.28,5.63,-0.53
0.95,10.65,3.57
-3.41,10.61,1.23
-3.6,10.12,0.38
-6.55,9.28,-0.27
-3.34,7.67,0.46
-4.18,9.85,0.8
-3.21,7.55,2.87
-3.99,8.47,0.91
-3.68,8.89,2.53
-3.49,7.82,2.79
-3.99,7.86,3.3
-4.37,7.63,4.18
-4.14,8.77,3.6
-3.76,8.24,4.14
-2.96,7.08,4.75
-3.06,6.21,4.82
-4.21,6.4,3.15
-2.26,6.93,0.08
-4.25,16.17,2.98
-2.41,7.97,0.04
-2.26,10.31,-0.11
-0.46,8.31,0.91
0.19,8.16,1.57
0.46,9.0,2.22
-1.88,8.96,2.3
-0.31,7.63,1.53
-3.02,9.89,0.38
-1.42,12.15,-0.84
0.27,12.49,-1.08
0.72,12.68,1.5
-7.27,6.66,9.11
-7.74,13.57,-1.31
-7.93,17.73,1.95
-0.5,17.05,7.12
-1.69,4.4,3.83
-5.05,-1.65,3.53
-5.75,-5.52,4.29
-6.05,-5.9,2.45
-4.71,-1.31,1.14
-5.48,-2.07,2.26
-7.08,5.83,6.97
-6.97,13.53,-0.61
1.38,9.85,0.72
2.37,9.92,7.65
1.33,10.65,4.29
0.8,13.53,5.6
-1.46,15.17,8.24
-2.79,18.01,5.75
-3.99,2.26,4.1
-7.63,2.41,12.6
-9.72,5.41,7.12
-4.33,2.64,3.76
-1.42,18.47,1.88
-1.73,14.79,11.41
-3.34,15.36,5.2
-1.92,16.7,9.92
0.42,2.98,3.76
-4.29,-7.74,0.0
-3.83,-3.87,-1.08
-2.91,-2.49,-2.79
-2.64,-0.3,3.91
-4.21,13.14,4.37
-3.72,18.7,1.84
4.14,7.7,4.33
-2.34,10.57,4.71
0.0,13.67,6.4
0.95,19.34,6.59
-0.15,16.74,1.88
-4.02,5.37,4.4
-11.03,5.24,9.23
-8.01,0.61,3.17
-1.31,6.32,1.42
-2.3,18.5,3.57
0.0,17.08,6.02
0.38,18.66,10.23
0.11,13.33,5.63
1.27,4.37,0.65
-2.96,-5.63,-5.05
-1.84,-2.56,-5.52
-3.79,-0.99,-4.52
-0.27,-0.61,-1.69
-1.46,18.96,2.83
4.37,6.44,2.14
-2.79,10.12,4.1
-3.76,15.64,6.09
-0.99,17.58,7.16
-3.41,14.9,3.11
-2.76,0.42,6.51
-8.39,7.21,5.67
-12.57,1.54,5.05
-3.38,0.76,3.34
2.07,9.89,-1.5
5.6,18.73,-5.33
-0.53,8.96,1.33
0.3,8.85,5.75
1.53,5.41,-0.53
1.76,6.05,-2.03
1.04,7.55,-2.56
-2.41,7.27,-3.21
-4.67,6.7,-3.26
-8.39,6.17,-0.38
-5.22,9.23,10.8
1.53,8.47,11.22
-0.57,4.4,7.46
1.33,2.56,-1.27
-1.95,14.94,2.79
-1.8,10.61,0.19
0.27,7.5,-1.73
-1.8,8.69,7.86
3.06,5.98,5.63
-0.42,8.43,6.78
-2.26,7.31,4.4
-0.04,8.24,4.21
-0.23,19.19,2.34
3.98,19.38,3.95
2.22,11.96,3.91
0.61,6.4,11.5
-2.37,4.71,7.7
-0.93,10.31,1.5
-2.79,17.05,2.34
-4.21,19.11,13.59
3.72,18.7,7.7
3.06,8.47,1.92
-2.11,1.04,-2.53
-4.63,-6.74,-7.01
-3.26,-3.91,-5.33
0.42,-1.8,-3.41
2.11,5.86,-4.9
-6.85,19.57,2.34
3.83,9.43,-2.98
-0.46,19.19,8.81
-5.6,2.15,9.66
-5.6,2.15,9.66
-5.6,2.15,9.66
-3.41,3.17,8.43
-1.84,1.61,0.38
-0.61,14.44,-1.42
-3.72,19.57,13.06
2.98,18.24,10.69
-0.99,12.18,0.89
0.19,-4.44,-3.99
-7.01,-8.27,-8.05
-2.34,-5.41,-3.11
1.46,-3.21,-1.14
-4.4,12.83,1.23
1.38,13.44,-2.03
2.56,19.53,4.18
0.8,16.4,1.08
-11.22,9.0,3.34
-14.25,0.27,10.69
-3.53,0.8,4.9
-3.53,0.8,4.9
0.69,18.81,-4.4
-4.82,17.82,8.69
2.56,18.24,10.42
-1.8,14.71,1.53
2.11,-0.84,-3.41
-3.83,-6.13,-6.89
0.0,-3.02,-4.37
-2.83,0.04,7.89
-1.12,5.33,-0.89
-0.42,17.2,1.27
0.38,14.9,1.12
-1.04,11.75,2.79
-1.12,9.11,2.34
-1.88,7.06,1.65
-1.65,4.18,0.53
-1.69,2.87,0.46
-6.59,9.53,-0.95
-6.78,13.63,4.1
-7.93,6.09,12.68
0.91,11.18,5.71
5.33,19.38,-2.45
7.97,9.77,8.27
8.12,13.14,-2.3
7.12,17.86,0.38
-3.64,15.79,1.76
-7.59,3.91,-0.95
-5.63,-0.61,0.53
-1.27,-0.27,1.33
-8.73,-7.12,8.85
-8.96,-5.67,3.3
-6.44,1.23,9.58
-4.79,11.26,7.82
-1.42,4.25,-0.38
-0.31,10.73,0.5
0.72,16.44,5.6
1.76,15.7,1.73
2.83,13.29,5.9
-1.61,18.47,3.68
-4.33,14.98,0.5
-1.92,4.48,6.24
-12.3,2.34,7.35
-4.37,0.15,2.53
-1.57,9.23,2.96
-5.33,19.57,8.05
1.53,18.58,9.96
1.27,13.48,3.76
-4.6,3.83,-1.31
-3.49,-7.35,-5.56
-3.68,-3.87,-3.17
-3.49,-4.29,-1.69
0.72,-3.26,-0.8
2.03,9.15,3.53
3.26,6.82,4.02
0.27,19.5,6.51
-0.84,15.55,4.82
-4.02,10.08,8.01
-3.87,-0.57,8.88
-6.59,7.06,9.28
-7.89,2.22,1.23
-1.92,12.45,0.27
-2.18,18.92,7.4
4.86,18.73,6.82
2.37,12.57,5.2
-2.96,-8.27,-2.98
-5.83,-8.27,-2.98
-3.3,-3.76,-6.09
0.23,1.14,0.99
-13.63,16.74,-10.15
-2.03,9.62,5.56
10.61,16.89,6.36
0.53,7.4,2.68
-14.37,16.17,7.44
-3.15,10.95,4.67
4.75,3.99,2.83
-7.63,5.22,4.9
-2.26,3.95,9.28
8.54,14.63,-1.46
9.15,16.36,-10.57
-0.38,11.84,-6.13
0.65,10.95,3.36
2.64,9.96,7.27
2.87,5.71,-5.24
2.49,4.18,-1.46
-1.92,1.18,-2.98
-2.11,0.46,-3.45
-5.67,3.6,-0.34
-5.71,9.28,6.78
6.28,9.92,3.91
2.41,16.25,-6.17
0.08,11.26,-5.56
-1.92,8.12,-3.64
-2.68,6.74,-2.53
-6.66,8.35,-0.5
-5.22,9.0,4.99
2.22,10.38,2.68
-1.57,10.38,2.68
-4.63,6.24,9.0
-8.81,7.16,4.71
-2.68,18.09,4.37
3.53,19.57,14.29
2.45,19.53,6.4
0.99,9.66,-3.3
-13.33,-9.96,-3.3
-3.17,-7.16,-5.56
-4.06,-1.88,-1.5
-1.54,-0.19,-0.99
-1.18,2.45,7.25
-6.28,13.95,0.95
3.98,7.86,-1.61
1.8,12.64,8.01
4.21,16.63,4.71
0.08,16.89,4.9
-3.49,12.45,7.01
-3.99,1.76,7.04
-7.86,3.83,9.92
-7.93,3.91,9.0
0.57,15.02,1.14
