x-axis,y-axis,z-axis
2.3,13.63,0.84
-0.57,9.51,1.38
2.79,3.53,-0.69
3.02,1.08,-3.17
1.42,8.35,-7.82
-4.52,15.24,-5.01
0.19,10.34,-3.95
-0.11,11.96,-1.38
-3.83,11.22,1.12
-3.06,9.19,-0.27
-0.91,8.89,-0.8
-1.73,6.7,2.11
0.65,9.23,-2.53
-1.84,10.69,-1.5
-0.76,9.77,0.5
0.53,10.61,0.15
-1.18,15.43,1.14
-2.83,15.83,-5.28
-4.06,15.89,-4.75
-1.04,14.48,0.53
4.4,9.77,0.8
-1.42,10.5,-3.17
-3.87,10.23,1.33
2.64,5.71,0.31
1.23,2.6,-0.84
1.31,0.57,-1.5
0.99,2.53,-5.82
-8.62,17.05,-4.02
1.12,5.05,-5.52
0.95,13.06,-3.41
-1.33,10.04,0.04
-4.9,11.07,0.65
-2.56,8.73,-0.15
-1.57,8.58,0.04
-0.53,7.74,1.88
-0.89,10.38,-2.3
-1.84,9.66,-1.23
-0.99,10.23,0.8
1.04,11.37,0.38
-3.3,17.01,-0.8
-4.06,14.29,-4.02
-4.4,16.09,-4.37
-0.69,13.29,2.56
4.4,10.08,0.04
-1.73,11.3,-2.64
-3.6,9.66,0.46
0.57,8.35,0.38
0.76,3.06,-0.46
1.5,1.54,-1.92
0.65,1.31,-3.02
-6.09,14.25,-10.19
-3.15,9.19,-3.79
-0.53,12.68,-4.82
-0.34,10.88,-3.02
-2.18,11.03,-0.8
-4.4,9.72,-0.15
-3.53,9.53,-1.57
-2.75,8.24,-0.84
-0.8,8.01,0.19
-0.11,8.69,-2.41
-1.5,10.53,-1.73
-0.27,9.81,-0.69
0.61,9.7,-0.57
0.46,12.64,1.14
-0.61,15.47,2.15
0.11,14.63,-1.76
-2.64,11.8,-4.06
-2.64,11.92,-2.3
-0.53,8.69,1.42
2.6,7.06,1.12
0.46,7.7,-1.04
-0.95,9.04,-0.65
0.53,9.62,-0.69
-1.8,9.43,-0.5
0.5,8.58,-1.31
1.23,6.63,-1.12
1.54,6.78,-4.02
-0.99,9.28,-6.4
-5.33,8.92,-5.2
-4.63,13.57,-4.67
5.75,8.24,-4.18
0.23,11.07,2.26
-0.19,10.15,-0.38
0.57,10.69,-0.11
-0.95,9.19,-1.23
-1.04,9.34,-0.61
-0.84,9.77,-0.57
-0.5,9.72,-0.23
0.89,9.58,-0.08
1.84,9.96,-0.99
3.11,10.34,-1.12
1.18,10.0,0.42
1.33,10.99,-0.38
-3.26,13.29,1.5
-3.26,13.29,1.5
2.22,11.03,-3.21
2.22,11.03,-3.21
4.06,6.7,-0.65
2.45,8.43,-0.99
0.15,8.96,1.04
1.57,9.7,-1.84
-0.08,7.93,0.23
2.18,6.97,1.04
5.01,11.11,-1.99
5.52,11.37,-8.12
-4.37,10.73,-5.9
-4.52,9.08,-2.91
-0.72,8.58,-3.06
-2.98,16.7,-4.06
10.34,2.56,-2.45
-1.23,11.3,3.45
-1.23,11.3,3.45
-0.38,10.12,-1.53
1.31,9.19,-1.38
-1.33,10.53,-0.19
-2.53,9.81,0.34
-0.53,10.08,-0.57
-0.3,10.42,-1.65
0.23,9.34,-0.57
0.11,10.42,-0.57
-1.14,10.76,-0.76
-4.37,13.72,0.57
-5.86,14.56,-1.42
-1.12,13.59,-2.98
0.53,16.32,-1.14
0.95,13.14,1.65
0.34,11.65,0.27
-3.49,11.5,-2.26
-4.56,9.89,0.69
0.04,6.78,0.89
3.06,1.27,-2.22
1.12,1.31,-3.76
-1.95,1.88,-2.91
-8.92,14.71,-8.77
2.64,0.65,-5.98
-0.65,14.44,-3.41
-1.31,9.3,-1.53
-2.83,10.69,-1.46
0.46,8.77,-1.95
0.08,8.73,-1.46
0.11,9.19,-0.19
-1.31,10.23,-0.38
-1.95,10.38,-0.34
-0.57,9.47,0.08
-1.57,10.19,0.08
-1.95,10.38,-1.53
-4.99,14.82,0.42
-2.49,15.66,-4.18
-5.28,14.6,-5.13
-2.07,14.37,0.27
2.49,10.92,0.15
0.23,11.03,-4.52
-4.9,8.62,0.53
0.15,6.55,-1.46
2.11,1.95,-1.8
1.23,0.72,-2.96
-1.84,0.93,-3.6
-4.59,13.25,-10.08
1.69,3.79,-5.13
1.69,13.33,-4.94
-1.5,10.15,-0.99
-3.87,10.15,-0.04
-1.8,9.3,-1.23
-1.31,9.15,-0.57
-0.53,7.78,1.46
-1.14,9.66,-1.38
-2.79,10.12,-1.84
-2.87,9.77,0.72
-0.99,10.04,-0.69
-0.23,11.69,0.42
-2.72,16.78,-2.22
-4.94,15.13,-4.75
-3.83,16.66,-3.26
1.99,11.26,2.22
2.07,9.66,-3.3
-2.14,8.96,-1.46
-2.72,7.78,-0.53
0.5,3.6,-1.12
1.12,2.76,-3.21
1.27,2.53,-3.76
-5.63,9.08,-10.0
-3.11,11.8,-5.6
0.76,8.69,-5.71
0.19,11.56,-1.84
-1.8,12.64,0.23
-3.76,10.0,-0.65
-1.12,8.89,-1.08
-1.46,8.01,0.34
-0.42,8.16,-0.23
-4.02,10.5,-1.92
-1.73,9.7,-0.46
-2.56,9.58,-0.42
-2.11,15.32,0.57
-2.53,17.08,-5.28
-3.26,15.02,-4.52
-1.65,14.1,-1.65
2.68,9.3,1.88
1.54,10.15,-3.95
-4.02,9.23,-0.53
-0.69,7.4,-1.12
0.46,4.52,-1.88
1.84,2.18,-3.87
0.46,1.69,-4.25
-6.78,10.84,-10.88
-1.95,10.04,-6.32
-0.42,11.11,-4.14
-0.95,10.99,-1.38
-4.21,12.03,0.23
-4.52,9.77,-1.18
-1.42,8.85,-1.53
0.31,6.78,0.84
-0.99,9.72,-1.65
-4.18,9.51,-1.65
-2.83,9.34,0.46
0.15,10.88,-1.23
-1.5,17.35,-0.84
-1.92,15.75,-3.57
-3.11,14.94,-4.94
-2.6,12.95,1.18
4.18,8.31,1.08
0.31,9.92,-3.36
-3.41,8.62,-0.99
0.8,6.85,-1.88
-0.38,5.01,-2.18
0.23,2.98,-3.76
-0.08,2.41,-5.13
2.03,5.05,-7.44
2.03,5.05,-7.44
-0.34,11.35,-3.41
-0.34,11.35,-3.41
-1.76,11.56,-0.69
-3.57,9.7,-0.65
-0.53,9.51,-0.91
-1.65,8.31,0.11
-1.33,8.12,0.46
-1.69,9.77,-1.46
-0.84,9.34,-1.5
-2.03,10.08,0.23
-1.99,13.38,0.19
-1.92,16.51,-2.64
-2.3,15.24,-4.82
-2.72,16.47,-5.13
-0.69,10.31,4.63
1.65,9.08,-0.5
-3.15,10.65,-3.79
-1.61,8.66,0.19
0.0,7.46,-1.65
0.99,3.64,-2.14
0.72,2.98,-3.68
-0.57,2.96,-4.06
-7.16,11.41,-10.76
-3.17,11.18,-6.74
-0.08,9.51,-6.82
-0.53,10.0,-3.98
-2.91,11.54,-1.27
-4.29,9.62,-0.08
-1.95,8.54,-1.08
-0.19,8.5,-1.53
-0.89,8.16,-0.76
-1.12,9.08,-0.15
-0.5,10.08,-1.18
0.0,9.62,-0.23
-0.46,9.62,1.08
-1.18,10.76,-0.95
-1.65,11.88,-0.89
-5.6,13.8,2.11
-0.15,11.75,-1.73
1.95,10.95,-2.3
1.08,11.35,0.61
-0.95,10.38,0.38
-0.99,9.92,-0.04
-1.31,9.34,1.14
-1.53,9.11,1.27
1.69,9.15,0.38
2.91,8.28,-2.26
1.5,8.62,-5.09
-4.59,9.77,-5.63
-5.28,10.99,-3.3
-3.36,17.01,-2.11
7.44,1.46,-2.37
-0.91,14.02,2.96
-1.46,10.76,-0.76
-0.84,9.7,-0.72
0.08,9.3,-0.15
0.08,9.3,-0.15
-0.04,10.0,-0.27
1.04,10.84,-1.33
1.33,10.76,-2.68
-0.34,8.43,-0.27
-0.19,9.7,0.0
0.31,10.15,0.27
-1.53,13.72,2.34
-3.6,14.67,0.57
-3.83,12.68,-4.1
-4.21,11.65,-2.41
-1.31,12.79,0.72
0.57,12.15,0.69
0.53,12.34,-1.08
2.11,12.53,-1.61
-1.84,12.6,-0.61
-4.02,10.46,-0.27
0.99,6.21,-0.76
1.5,1.65,-2.03
-0.04,1.27,-3.26
-1.46,1.18,-3.95
-4.82,15.64,-11.73
0.38,6.78,-6.4
1.12,11.11,-4.9
-0.08,10.76,-2.53
-4.21,12.6,-0.38
-3.45,9.43,-0.84
-0.91,9.19,-1.23
-0.19,8.28,-0.72
0.0,8.31,-1.08
-3.3,10.34,-1.95
-2.3,9.77,-0.27
-2.68,10.0,-0.72
-4.56,15.13,0.04
-2.56,16.63,-5.75
-4.59,12.79,1.14
3.45,12.64,-2.41
-0.27,12.34,-2.56
-1.95,9.72,0.19
-2.75,8.5,-0.3
1.57,3.15,-0.89
2.45,1.12,-2.3
1.33,0.89,-4.18
-6.09,14.63,-11.6
-2.91,8.81,-5.09
-2.91,8.81,-5.09
-0.27,11.18,-4.67
-0.69,10.31,-1.14
-5.48,10.23,0.19
-2.79,8.54,-0.72
-1.04,8.85,-0.72
-1.92,8.81,-0.15
-0.65,9.28,-0.34
-2.49,10.31,-0.46
-2.3,9.96,-0.42
-2.6,9.53,0.08
-0.61,10.19,-1.18
-0.99,11.56,0.61
-2.41,14.37,-1.46
-5.33,14.6,-3.17
-5.9,14.14,-3.11
-2.56,12.57,0.65
2.72,9.96,-0.19
1.92,9.51,-3.49
0.0,9.28,-1.23
-2.49,8.73,-0.76
0.76,7.55,-1.99
0.19,2.68,-2.14
1.76,-0.04,-4.52
-5.98,11.88,-9.62
-0.91,7.93,-5.98
0.72,11.69,-4.06
-1.33,10.23,-0.76
-3.36,10.27,-0.34
0.15,8.81,-1.76
-0.5,8.92,-0.53
-1.73,8.28,1.14
-1.84,10.61,-1.99
-1.76,9.66,-0.11
-1.53,9.7,-0.19
-1.23,9.62,0.19
-1.92,10.19,-0.65
-4.67,12.37,0.69
-1.12,16.86,-2.87
-3.34,14.6,-4.75
-3.17,15.6,-3.53
2.34,10.46,3.95
1.04,9.47,-2.64
-3.87,10.61,-2.22
-3.3,8.62,0.34
0.95,6.78,-1.53
0.0,2.53,-2.07
0.04,1.57,-3.11
-0.8,3.17,-8.39
-9.23,17.58,-3.68
2.18,6.13,-7.08
0.57,11.18,-4.44
-2.41,10.46,-0.61
-5.86,9.92,0.5
-3.45,8.96,-0.65
-1.46,8.73,-1.18
0.08,8.01,-0.11
-0.53,9.72,-1.08
-3.87,9.96,-0.8
-2.45,9.47,0.76
-0.91,9.85,-0.65
-1.42,12.07,0.53
-1.57,15.21,0.23
-3.02,14.25,-2.34
-4.21,13.87,-4.48
-2.41,13.18,1.5
2.07,10.38,0.89
-2.14,11.07,-4.21
-2.11,8.96,-0.65
-1.61,8.05,-1.23
-0.34,4.75,-1.84
-0.53,3.02,-2.79
0.11,0.0,-3.83
-5.24,10.5,-10.95
-2.6,10.69,-4.63
1.76,11.37,-5.2
-0.3,10.65,-2.83
-4.79,11.41,0.19
-4.94,8.96,0.19
-2.34,8.66,-0.65
-0.84,8.58,-1.18
-0.46,8.62,-0.34
-2.87,10.08,-1.23
-2.03,9.51,-0.76
-2.07,10.27,-0.04
0.08,10.42,0.57
-3.49,15.36,-1.57
-2.41,14.06,-2.75
-3.79,13.99,-4.82
-2.3,15.05,-2.41
0.72,10.27,4.71
-1.14,10.0,-1.76
-1.65,10.15,-3.49
-3.36,7.27,0.15
-0.53,7.74,-1.27
-0.72,4.14,-2.07
0.42,3.76,-3.15
1.38,3.17,-4.25
-5.67,9.15,-4.67
-1.27,9.15,-4.67
-1.27,9.15,-4.67
-1.27,9.15,-4.67
-2.79,10.15,-2.18
-4.06,9.51,-1.04
-4.25,8.24,-0.72
-2.53,8.43,-1.14
-1.04,8.85,-1.57
-1.38,9.11,-1.95
-2.37,9.72,-0.53
-1.84,9.85,-0.27
-0.19,9.47,0.0
0.15,9.58,-0.61
-0.61,9.04,0.65
-0.53,9.85,0.38
-0.11,11.54,-2.53
-4.14,13.1,0.38
-4.99,12.45,0.08
-1.65,10.57,-2.37
3.17,12.83,-0.61
-0.08,10.8,-0.08
-2.45,9.96,-0.95
-1.27,8.54,0.31
0.57,8.39,-0.46
0.8,8.16,-1.23
0.89,7.31,-2.72
-0.04,7.74,-4.18
-7.4,11.92,-6.59
-6.66,10.61,-3.91
-1.23,10.04,-2.18
-1.5,15.83,-4.52
7.12,3.57,-0.15
-2.87,12.45,2.45
-2.41,9.66,1.12
-1.08,9.92,-0.91
-0.61,9.3,-0.72
-1.38,9.72,0.08
-0.99,9.58,0.11
-1.53,9.47,0.8
0.15,9.23,0.04
0.08,9.53,-0.42
-2.18,10.8,-0.42
-1.42,11.03,-0.69
-5.56,12.22,1.14
-8.27,14.06,1.14
-1.33,12.18,-2.83
2.22,13.87,0.19
-2.3,12.26,0.99
-3.53,12.76,0.42
-4.63,12.45,0.8
-1.08,13.59,0.8
0.72,8.16,-2.87
1.33,4.79,-2.07
1.14,3.02,-4.06
-1.69,2.64,-3.79
-9.04,12.64,-11.6
-0.84,8.54,-6.36
-0.57,11.41,-5.01
-0.76,10.23,-2.11
-5.56,11.18,0.08
-3.34,9.08,-1.53
-2.41,9.19,-0.99
-1.76,7.5,0.84
-0.91,9.38,-0.04
-2.6,9.85,-2.07
-0.8,9.85,-1.38
-2.68,11.3,-1.04
-4.79,15.98,-2.37
-3.76,15.55,-1.65
-4.63,15.36,-2.37
0.08,14.79,1.33
2.18,10.95,0.42
-3.06,10.5,-3.26
-5.75,8.01,1.27
1.33,4.4,-0.76
0.72,1.88,-2.03
1.33,0.11,-3.6
-5.6,6.36,-10.27
-3.34,13.72,-5.71
-0.46,8.01,-6.43
-1.92,10.0,-2.6
-2.37,11.69,-1.04
-5.28,10.15,-1.46
-1.88,8.66,-2.45
-2.14,8.12,-0.76
-1.14,7.74,-0.08
-2.45,10.42,-3.76
-4.21,9.53,-1.69
-2.87,9.08,-0.08
-2.64,11.37,1.23
-2.72,15.6,-3.15
-3.64,14.98,-3.91
-4.59,13.38,-3.64
-2.98,12.18,-0.08
1.04,11.26,0.34
-1.61,10.88,-5.18
-3.15,8.39,-0.84
-1.08,7.08,-0.72
0.0,2.96,-2.07
1.8,1.04,-2.75
0.11,2.34,-7.4
-6.4,12.72,-5.86
-0.5,6.82,-6.24
-0.5,6.82,-6.24
-0.99,10.53,-3.91
-5.33,10.73,-0.84
-5.33,10.73,-0.84
-3.64,8.35,-0.8
-3.06,8.69,-0.3
-0.5,7.93,-0.3
-0.34,10.34,-2.79
-3.91,9.34,-0.95
-3.53,9.23,-0.08
-3.57,9.96,-0.91
-4.63,12.72,0.31
-4.86,16.44,-2.49
-7.55,13.48,-3.17
-4.75,14.41,-1.12
2.49,12.72,2.15
0.5,11.92,-4.52
-2.96,9.19,0.11
-3.45,7.86,0.42
1.18,3.41,-1.04
1.57,1.65,-1.99
1.57,0.72,-4.25
-5.94,14.18,-5.75
-0.38,7.31,-6.51
0.89,10.99,-4.75
-1.27,11.22,-1.46
-5.43,10.69,0.65
-4.79,8.43,-0.3
-2.26,8.89,-1.33
-2.26,8.35,-0.23
-0.65,8.85,-0.38
-3.68,10.15,-1.53
-2.87,9.38,-0.34
-3.68,9.62,-0.15
-3.68,12.3,0.76
-3.98,15.55,-2.87
-5.41,15.21,-5.71
-5.18,13.8,-1.12
-0.72,12.3,1.27
-0.84,11.65,-4.06
-2.11,9.08,-1.42
-2.11,9.08,-1.42
0.95,3.34,-1.88
1.42,-0.27,-1.73
-1.31,0.27,-2.79
-4.44,9.38,-12.34
-3.36,9.11,-1.31
1.88,12.03,-5.9
0.99,10.42,-3.87
-4.86,12.41,0.5
-4.21,8.28,0.95
-2.53,9.19,-0.95
-2.11,8.66,-1.27
-0.72,8.77,0.11
-4.21,9.85,-1.31
-3.76,9.15,-1.14
-4.06,9.62,-0.42
-3.76,13.4,0.42
-2.11,15.6,-3.72
-4.67,13.29,-5.01
-5.33,14.67,-2.68
1.33,11.07,2.91
0.23,10.69,-3.17
-3.26,9.53,-2.53
-4.79,8.62,0.31
0.8,5.13,-1.14
0.72,2.15,-2.53
1.8,1.99,-3.15
-4.44,7.31,-9.81
-5.13,12.03,-4.99
-1.23,9.04,-6.4
-0.72,10.23,-4.59
-1.31,11.6,-1.53
-5.94,11.11,0.61
-4.33,8.24,-0.38
-2.49,8.73,-0.72
-3.64,7.67,0.46
-1.61,8.16,-0.15
-1.8,10.69,-2.83
-2.11,9.53,-1.31
-1.5,9.43,-0.84
-2.3,11.73,0.95
-2.26,14.6,-0.15
0.08,15.05,-0.38
-1.57,11.99,-2.26
-4.52,11.73,-1.76
-0.89,10.84,0.04
2.22,7.63,0.84
2.91,5.9,-0.53
0.0,7.89,-1.95
2.34,8.35,-0.89
1.33,9.47,-2.53
-0.38,10.12,-1.53
-0.61,8.58,-1.5
-0.08,5.67,-2.45
-0.19,5.33,-4.21
-2.64,9.81,-5.86
-3.15,12.49,-6.02
-1.08,14.37,-3.79
4.52,4.79,-3.83
-3.6,11.45,0.84
-3.6,11.45,0.84
-0.65,10.04,-0.72
-1.73,9.62,-0.76
-2.49,10.19,-0.23
-0.89,9.15,0.8
-0.69,9.77,0.23
-0.11,9.66,0.38
0.34,9.43,0.04
-0.3,9.58,0.38
-0.42,10.92,-0.08
0.93,11.56,-2.22
-5.01,11.3,1.14
-7.27,12.79,1.33
-1.99,11.18,-2.26
1.73,10.76,-1.92
0.84,13.02,0.8
-1.57,10.27,-0.3
-1.95,9.81,0.27
-0.53,9.11,0.8
0.57,8.54,0.46
2.53,8.01,-1.46
2.37,7.5,-3.87
-2.26,13.1,-6.66
-6.63,9.58,-4.48
-6.02,16.4,-3.17
5.71,1.73,-0.3
-1.46,10.95,2.34
-3.49,10.15,0.04
-1.92,10.19,-0.61
-0.34,9.47,0.69
-0.69,10.0,0.27
0.04,9.34,0.27
0.61,9.19,0.69
-0.5,9.11,-0.04
-1.57,10.65,-0.89
-2.79,11.54,-0.89
-4.63,10.92,1.12
-6.36,13.33,-0.61
-2.53,12.72,-1.65
3.38,14.86,-0.84
-1.46,12.83,-0.69
-4.94,13.67,1.42
-3.45,13.02,0.38
-1.88,11.92,0.65
0.23,7.86,-1.08
1.12,4.18,-2.91
0.0,4.06,-4.33
-1.46,2.79,-4.75
-6.7,7.35,-8.08
-1.57,11.65,-8.24
-1.69,10.15,-6.55
-0.65,7.63,-4.44
-3.02,12.15,-2.53
-2.34,9.89,0.04
-5.09,11.22,0.5
-2.75,9.28,-0.69
-1.57,9.3,-0.72
-1.57,9.19,0.27
-0.34,9.81,-0.95
-2.56,9.53,-0.91
-3.36,9.58,0.46
-2.68,9.51,0.0
-5.24,13.14,-0.3
-3.72,14.48,-3.6
-5.6,13.87,-4.02
-3.34,15.98,-3.02
-0.53,12.87,3.34
-1.53,12.91,-3.17
-3.91,10.23,0.04
-1.95,7.86,0.08
0.31,1.73,0.11
3.02,-0.15,-0.91
1.99,-1.33,-5.33
-9.53,18.28,-8.39
-0.8,3.64,-6.28
-0.5,12.41,-4.56
-1.18,9.85,-1.31
-5.28,11.65,-0.38
-3.26,8.39,-1.57
-2.41,9.15,-0.76
-2.37,7.7,0.08
-1.92,9.23,-1.46
-3.72,9.08,-1.31
-3.76,8.89,-0.11
-2.26,10.08,0.23
-5.48,13.72,-0.34
-2.11,15.21,-3.15
-5.24,13.82,-4.52
-5.05,13.91,-3.87
-0.46,11.54,1.92
0.27,10.69,-2.6
-2.79,9.85,-2.37
-3.68,7.97,-1.31
1.33,7.01,-2.79
-1.12,1.65,-3.91
-1.95,2.87,-2.3
3.41,4.06,-8.12
1.88,10.57,-3.34
1.88,10.57,-3.34
1.88,10.57,-3.34
-1.95,11.35,-1.53
-2.56,7.78,-1.12
-1.14,8.24,-2.41
-1.88,8.77,-1.53
-2.79,9.51,-0.76
-3.57,9.81,0.65
-1.27,9.58,-1.73
-3.36,9.66,-0.53
-2.41,9.7,-0.27
-1.53,9.47,-0.23
-1.65,10.23,-0.23
-6.55,12.6,2.76
-3.45,14.9,-0.42
-4.33,13.44,-4.4
-4.29,13.44,-4.14
-1.8,11.07,2.41
-1.12,10.08,1.08
-3.06,10.92,-3.34
-3.06,10.92,-3.34
-2.45,10.04,-0.95
-2.22,8.39,-1.33
0.38,4.21,-2.22
1.57,1.95,-2.37
-0.99,2.37,-5.86
-6.82,14.82,-8.2
-0.38,7.35,-6.4
-1.42,10.88,-5.33
-1.31,9.77,-1.95
-3.87,11.14,0.72
-5.82,9.53,-0.38
-2.11,8.24,-0.91
-4.67,8.08,0.34
-1.8,8.01,0.08
-2.79,10.23,-3.21
-2.68,9.43,-1.95
-2.49,9.15,-0.42
-2.79,11.26,1.57
-3.17,14.75,-0.27
-0.8,14.41,-1.99
-3.21,13.18,-4.79
-3.68,13.72,-3.6
-0.42,10.46,3.26
-0.11,9.53,-0.27
-3.91,10.38,-3.45
-3.36,8.81,-0.91
-1.8,7.86,-1.14
0.27,3.79,-2.49
0.89,2.22,-2.45
-0.72,6.13,-10.84
-4.99,16.04,-3.68
0.08,8.01,-6.28
-2.75,9.62,-3.21
-3.6,9.08,-0.69
-6.02,9.81,-0.69
-2.91,8.2,-1.92
-2.11,8.77,-1.65
-1.08,8.35,-0.46
-2.26,9.7,-0.46
-4.99,9.11,-0.84
-4.21,8.73,-0.08
-2.03,9.28,-0.42
-0.42,10.23,-0.08
-3.17,11.45,1.27
-4.06,15.02,0.34
-3.64,15.36,-2.72
-5.2,11.99,-3.06
-5.2,13.29,0.31
0.08,10.08,2.56
-2.49,10.19,-1.88
-4.52,9.62,-0.99
-2.79,8.08,-0.27
-1.99,8.16,-1.33
0.89,4.6,-2.26
1.04,3.11,-2.6
-0.15,2.6,-5.41
-6.32,12.3,-6.55
-3.45,10.31,-6.66
-2.37,9.15,-4.21
-3.21,9.0,-2.14
-5.67,10.73,-0.04
-5.2,8.85,-0.76
-1.92,8.54,-1.53
-3.21,7.74,-0.72
-1.61,8.2,0.38
-0.04,10.19,-2.18
-2.07,10.38,-0.84
-0.76,9.92,-0.27
-0.76,9.66,-0.5
0.0,10.12,0.69
-6.24,11.6,5.28
-3.49,15.09,2.26
-1.33,15.13,-0.95
-3.64,10.46,-2.37
-6.55,11.35,-1.33
-0.15,8.39,1.73
2.6,8.2,-0.99
-1.65,7.12,0.65
-1.65,7.12,0.65
-0.15,8.47,-1.27
-0.61,9.15,-0.69
-2.03,10.15,-0.99
-3.06,9.96,-1.33
-1.69,9.28,-1.38
-1.69,9.28,-1.38
0.19,8.12,-1.95
-1.27,8.5,-3.53
-4.79,9.53,-3.45
-3.57,9.23,-2.96
-2.87,10.19,-5.01
-3.34,15.09,-2.03
4.1,3.3,-2.26
-5.67,12.64,2.87
-1.18,9.43,-0.46
-0.91,9.85,-0.15
0.0,9.72,0.11
-0.76,9.7,-0.23
-1.31,9.81,0.61
-0.65,10.08,0.0
-0.38,9.72,-0.65
-0.95,9.51,0.19
-0.34,10.08,-0.8
-1.42,10.69,-0.72
-7.04,12.41,2.03
-5.41,12.98,-1.33
-1.12,10.23,-2.72
1.31,13.4,0.19
-3.57,11.11,1.46
-2.75,10.27,0.27
-2.87,8.85,1.31
-2.79,8.77,1.08
-0.99,11.54,-1.5
-7.78,14.02,-5.09
-3.21,11.88,-3.95
1.23,7.59,-3.91
-2.64,7.35,-4.1
0.46,8.39,-3.68
-1.57,3.3,-5.28
-2.11,-0.53,-3.76
-1.04,8.01,-9.81
-12.6,13.33,-6.13
-1.57,4.29,-3.41
-2.11,14.67,-3.64
-0.99,8.12,-2.49
-3.11,9.23,-1.88
-4.48,1.61,-2.41
-0.3,13.63,-0.11
-3.95,9.19,-0.8
0.8,9.89,-0.57
-0.19,10.69,-1.31
-1.84,10.38,-0.76
-1.8,9.85,0.42
-2.11,9.96,0.61
-5.33,13.8,1.33
-3.11,14.86,-1.61
-6.55,12.64,-3.49
-4.94,13.99,-1.42
0.5,10.69,2.64
-1.08,10.65,-2.45
-1.38,9.53,-1.8
-4.4,9.15,-0.76
-0.76,7.7,-1.8
0.76,3.3,-2.3
1.46,0.5,-2.87
-0.34,4.4,-9.58
-9.66,15.55,-3.79
0.5,6.21,-6.7
-1.8,11.3,-3.83
-3.06,11.07,-0.89
-4.99,10.31,-0.27
-3.02,8.77,-1.65
-1.57,8.96,-0.8
0.23,7.82,-0.11
-3.72,9.72,-2.41
-4.4,8.58,-0.99
-3.53,8.81,-0.15
-4.14,12.11,2.03
-2.96,15.94,-2.56
-3.21,15.05,-4.44
-4.99,13.38,-4.82
-1.8,11.5,-0.65
