x-axis,y-axis,z-axis
-1.5,14.48,3.68
-2.68,14.37,1.18
-6.51,11.75,-3.41
-4.37,10.73,0.5
-1.18,11.65,-1.14
-4.29,3.64,-2.18
-1.42,4.44,-1.23
-0.57,1.92,-0.76
1.38,3.76,1.54
-5.24,5.22,4.63
-2.18,19.0,2.72
-1.99,9.04,1.18
-3.3,11.14,-1.12
-1.92,12.72,-0.5
-0.61,10.53,1.23
-2.45,8.08,1.31
-0.34,8.73,0.11
1.04,7.74,-3.21
-4.86,8.08,2.37
-2.75,10.92,-1.57
-5.01,13.99,-1.92
-2.37,18.39,1.12
-2.18,14.02,5.41
-2.34,12.53,1.73
-3.79,11.96,-1.33
-5.6,11.07,1.38
-2.91,9.43,-0.19
-2.37,5.86,-0.89
-1.42,5.09,-1.08
-0.8,3.17,-0.08
0.95,3.45,0.76
2.26,4.9,1.95
1.18,6.7,5.01
-2.03,18.09,5.98
-2.87,7.7,1.69
-2.87,10.12,-0.72
-2.6,16.32,1.04
-0.53,9.15,1.76
-2.83,7.27,0.57
-0.61,9.28,0.23
1.14,7.86,-1.57
-6.4,8.16,1.04
-2.07,10.23,-2.37
-3.91,12.18,-1.08
-1.84,16.82,2.49
-1.31,15.7,6.47
-2.26,14.14,1.99
-4.75,13.33,-1.69
-6.78,9.08,1.57
-0.89,9.77,-1.31
-2.45,4.44,-2.3
-0.53,5.28,-0.46
-0.3,2.22,-1.69
0.61,4.86,1.76
-4.48,3.26,0.99
-5.01,19.5,5.41
-1.38,9.0,2.53
-3.49,8.58,-2.26
-2.11,15.85,-1.08
1.54,9.38,2.53
-1.23,7.59,0.99
0.34,7.86,0.76
-0.72,7.55,-2.56
-8.54,9.11,0.08
-2.07,11.69,-2.79
-2.07,11.69,-2.79
-4.67,15.66,0.72
-2.26,15.7,5.83
-1.27,13.91,3.17
-3.72,13.67,-2.34
-6.24,9.66,3.72
-0.34,10.46,-1.99
-2.53,4.71,-1.84
-1.31,4.18,-0.84
-1.04,2.98,-0.57
-1.04,2.98,-0.57
-1.42,3.72,2.34
-3.34,19.31,5.52
-3.26,7.31,2.18
-4.82,12.49,-1.23
0.0,16.4,-1.14
1.14,4.67,1.5
-1.18,6.51,-0.57
-0.19,9.43,1.65
-0.19,7.7,-0.3
-6.24,7.86,1.84
-1.18,10.53,-2.03
-7.89,12.76,-5.71
-3.91,18.89,1.08
-2.37,16.89,3.68
-0.57,13.14,5.67
-0.91,12.22,0.99
-6.63,10.65,-0.11
-5.37,8.16,-1.27
-0.53,6.97,-0.53
-2.45,4.02,-2.18
-1.69,3.79,-0.99
1.23,4.02,0.38
-1.46,5.09,1.38
-4.4,18.47,4.82
-3.34,10.8,1.88
-5.01,10.61,-0.38
-2.75,13.8,0.76
0.84,10.04,1.92
0.34,7.31,0.95
2.3,7.08,0.95
-0.84,7.12,-0.61
-7.63,6.63,-0.76
-4.4,11.65,-2.98
-5.37,15.02,-0.46
-1.42,18.35,2.6
-2.83,14.14,4.94
1.27,14.56,2.96
-3.83,12.22,-2.18
-8.2,9.96,3.95
1.8,13.44,-2.83
-2.72,8.12,-2.18
-1.65,5.6,-3.17
-2.3,4.1,-1.99
-0.89,2.18,-0.8
0.99,3.02,2.3
2.96,8.39,8.16
4.67,13.76,10.0
-5.79,6.32,4.14
-2.72,9.47,-0.08
-2.96,11.3,0.38
-0.3,11.07,1.99
-0.53,10.92,1.73
-0.84,8.73,1.65
-1.42,10.23,1.69
-1.42,10.23,1.69
-0.08,10.42,1.46
1.69,8.58,-0.99
-0.46,8.73,-4.21
-8.2,7.89,-1.57
-6.97,7.7,-1.69
-3.57,11.96,3.02
-3.57,11.96,3.02
-1.57,13.38,3.79
1.27,16.78,4.44
0.8,17.16,-4.4
-5.56,13.1,-8.24
-1.14,12.49,-4.18
1.38,15.66,-0.19
-3.95,11.3,-2.56
-3.64,10.73,-3.64
-2.26,8.28,-3.34
-2.68,4.4,-1.57
2.41,4.71,3.64
4.9,10.88,5.67
-1.88,8.31,9.3
-7.08,7.06,-1.65
-4.33,13.4,0.46
-3.79,12.72,-1.42
-0.42,12.98,0.31
-1.76,10.92,2.18
-2.3,7.25,2.07
-1.31,8.96,1.23
1.38,8.81,-1.57
-4.1,8.54,-0.76
-3.72,12.41,0.04
-4.25,18.39,4.71
0.69,18.7,7.08
-0.53,15.24,5.18
-4.52,16.25,-4.44
-4.67,7.82,-1.31
0.38,-2.6,-3.21
-1.18,-3.11,-2.72
1.88,2.03,-1.42
-5.09,7.97,3.83
-6.05,16.51,-0.11
-5.09,10.95,1.12
-5.37,16.44,-0.34
-1.27,9.7,-0.38
-0.57,7.97,0.0
-0.3,10.0,-1.27
0.53,7.16,-0.61
-8.27,6.82,5.56
-1.61,11.99,-3.72
-3.95,13.91,-2.6
-2.79,18.96,2.91
-1.69,14.02,6.59
-0.91,13.99,1.76
-5.98,12.72,-1.38
-6.28,8.5,1.08
-0.04,9.92,-1.8
-3.57,4.14,-2.6
-1.57,4.33,-0.8
0.38,2.07,-1.84
-0.95,0.34,0.72
-3.91,17.5,4.67
-0.84,10.99,5.28
-4.37,5.9,-1.76
-6.4,17.77,-1.65
2.56,8.89,1.04
0.11,5.75,2.22
-0.91,9.81,-0.46
0.53,7.5,-2.07
-9.62,9.04,2.53
-2.03,12.83,-4.94
-1.95,15.85,-0.15
-3.02,16.86,5.33
-1.61,13.63,5.83
-2.49,14.41,-0.5
-7.93,11.35,-0.19
-5.94,8.35,-0.42
-0.69,6.55,-0.72
-1.76,4.9,-2.03
-2.11,4.44,-1.18
0.57,1.27,-0.19
-4.37,8.43,0.08
-3.34,16.04,3.02
-4.25,13.59,0.99
-2.96,12.15,0.93
-0.53,9.11,1.08
-0.76,8.58,0.89
0.84,8.28,1.27
0.84,7.67,-1.18
-7.5,8.35,-1.38
-3.41,11.6,-3.11
-3.76,17.35,1.33
-4.21,15.66,5.67
-0.76,12.68,3.72
-1.14,13.1,0.5
-5.43,11.56,1.95
-4.75,9.51,-1.61
-2.87,7.25,-0.84
-1.5,5.41,-1.5
-1.88,2.91,-1.76
0.0,1.65,-0.91
-0.99,5.79,1.08
-3.6,19.42,5.83
-1.31,5.52,2.6
-3.53,8.54,-1.73
-2.6,16.04,-0.91
1.18,8.66,2.87
-0.8,8.31,1.18
0.5,8.96,0.0
-2.68,6.78,-0.08
-4.86,8.12,1.31
-4.02,9.51,-6.74
-5.6,16.66,-1.61
-1.88,18.89,4.86
-3.11,13.33,6.05
2.41,13.99,3.95
-2.22,12.37,-3.6
-11.03,6.51,-1.65
1.08,10.88,-0.5
-2.45,6.78,-1.65
-3.36,5.63,-1.5
-1.12,2.41,-2.14
0.89,2.22,0.53
-5.01,7.21,3.6
-2.72,18.96,5.28
-2.07,9.53,2.03
-3.36,11.37,-1.61
1.33,13.38,-0.72
0.08,8.89,4.29
0.93,8.12,0.8
1.65,6.89,-6.59
-7.78,6.13,5.75
-0.95,9.23,3.34
-4.29,8.39,-2.79
-5.48,6.51,-8.58
-4.48,17.2,-4.18
-5.71,18.77,2.03
-1.31,15.83,3.72
1.27,12.3,7.16
3.87,10.95,-1.04
-3.36,9.62,-4.06
-6.78,8.08,-5.63
-4.14,9.28,-0.57
-2.91,8.16,-1.8
0.04,10.61,-0.95
-3.3,5.98,-3.21
-3.64,3.83,-3.57
-2.72,3.91,-3.45
-4.9,4.52,-1.23
0.84,16.36,18.39
-1.14,12.6,-0.23
-5.2,11.65,-5.13
-4.59,9.04,3.6
-4.02,4.4,-1.95
-5.48,13.87,-5.9
-1.23,7.5,-2.45
-5.09,8.47,0.8
-3.17,8.66,-3.34
-6.93,6.7,0.04
-3.17,8.81,-2.53
-3.76,11.6,3.11
-3.45,12.83,1.12
0.34,15.24,-1.69
-0.95,14.79,5.9
-0.34,11.56,-3.02
-6.78,14.6,-5.37
-4.79,13.57,-2.98
3.3,16.28,1.27
-3.41,12.37,-2.83
-4.86,6.44,-3.21
-1.95,1.57,1.38
-0.61,3.45,3.26
1.61,5.63,5.01
1.8,6.74,5.09
-9.04,3.49,4.21
-5.82,14.98,1.5
-3.11,15.02,1.69
0.76,10.42,0.15
-0.61,10.46,0.23
-2.96,11.88,0.93
-2.6,7.86,-0.99
1.08,9.77,-0.99
-1.31,9.0,-5.94
-11.07,6.47,1.95
1.27,9.66,-2.72
-2.64,10.34,-0.34
-4.56,16.55,-2.6
-3.06,17.69,1.08
-0.34,14.33,4.75
-0.3,15.64,-0.99
-5.63,16.47,-0.89
-10.69,11.35,-1.31
0.31,7.27,-4.29
-1.88,1.84,-2.37
-0.76,1.95,-2.83
1.38,1.8,-1.92
-1.88,2.83,-0.42
-4.1,19.19,2.83
-2.07,7.93,2.07
-5.01,10.84,-0.19
-1.46,14.1,1.69
-0.04,6.66,1.69
-0.27,9.15,0.15
0.34,11.14,-1.42
-1.61,7.74,0.57
-7.86,6.59,1.14
-1.95,9.34,-6.05
-5.79,15.17,-1.31
-4.75,18.01,2.76
-3.79,12.87,5.75
-2.07,13.91,1.31
-4.25,12.45,-1.99
-5.18,9.28,3.76
-1.84,9.28,-2.79
-3.41,4.56,-2.6
-1.61,4.52,-0.69
1.04,2.37,-2.45
0.76,1.8,0.57
-4.29,12.57,2.87
-2.3,15.79,6.13
-4.44,6.93,-0.04
-4.59,12.49,-0.65
0.19,11.69,0.93
-1.99,7.55,2.03
-1.53,8.58,0.19
-0.15,7.44,-1.31
-5.86,6.78,-1.04
-3.91,10.61,-2.6
-3.6,16.13,0.5
-3.3,17.82,4.99
-1.88,13.48,5.33
-1.65,13.95,-0.76
-7.86,11.03,1.08
-7.7,8.73,-0.08
-1.38,9.89,-0.34
-3.15,2.53,-3.41
-1.33,2.34,-1.33
0.84,2.91,-1.99
0.15,7.35,4.56
-4.56,15.98,5.41
-2.75,9.92,2.76
-4.18,10.57,-0.42
-2.79,14.18,-0.46
1.88,10.31,0.57
-1.33,7.59,2.3
-1.8,8.69,0.8
0.46,7.55,-0.11
-7.08,6.78,-0.38
-5.41,9.77,-5.41
-3.06,17.47,-0.99
-4.14,18.43,5.79
-3.34,12.64,5.67
-0.04,12.83,3.11
-5.48,12.41,-1.12
-9.28,7.21,0.11
1.33,10.42,-1.61
-4.1,5.75,-2.22
-1.73,4.14,-1.31
-0.27,1.33,-2.18
-0.61,0.95,-1.76
-8.43,16.78,5.94
0.08,13.67,6.24
-4.71,7.89,-1.38
-4.18,13.48,-2.07
-4.18,13.48,-2.07
1.08,6.85,6.21
-0.46,8.2,0.61
-1.14,7.86,-1.12
-9.53,6.82,-2.72
-0.91,14.33,-3.15
-3.72,19.34,4.29
-5.52,14.33,5.22
-0.72,12.6,4.21
-3.17,13.02,-2.72
-7.44,8.54,1.14
-2.72,9.3,-2.3
-2.79,7.89,-0.84
-2.91,3.87,-3.15
-1.84,4.25,-0.42
0.46,2.3,-1.5
-1.65,6.05,1.23
-4.56,19.08,6.89
-4.56,19.08,6.89
-3.57,5.48,-0.19
-3.98,15.36,-1.42
3.57,13.67,2.96
0.57,8.05,2.45
0.93,9.15,-0.91
-2.03,4.63,-0.84
-9.04,5.37,4.48
-3.83,7.01,-3.79
-4.18,8.58,-5.67
-5.28,15.66,-2.91
-4.79,18.7,2.98
-4.48,12.41,6.05
-0.72,12.64,4.79
4.99,9.53,-1.04
-3.98,10.61,-3.34
-8.88,8.47,-4.48
-4.44,7.46,-1.65
1.57,11.11,-4.21
-4.02,10.23,-0.53
-3.95,5.18,-4.18
-3.64,2.6,-3.15
-4.06,2.41,-3.49
-6.32,3.76,-2.91
-4.4,18.66,11.73
-4.75,8.35,1.57
-3.76,14.06,-2.83
-3.34,7.35,1.27
-3.36,2.49,-2.68
-6.47,14.06,-4.4
-2.91,7.55,-0.34
-3.83,9.43,-1.14
-3.53,8.08,-4.37
-6.78,7.25,0.72
-3.68,8.89,-0.84
-4.44,11.26,2.37
-2.72,12.76,3.68
-1.61,16.86,6.02
-1.88,15.28,0.93
-6.63,15.13,-8.05
-3.95,13.38,-3.06
1.04,16.74,2.64
-4.86,10.57,-2.64
-5.01,6.24,-2.6
-0.69,2.6,1.18
1.04,3.3,1.95
1.42,5.33,3.79
-1.08,4.86,4.02
-6.93,6.13,8.66
-8.35,15.75,2.53
-3.79,8.01,-0.5
-3.91,16.7,2.49
-0.76,8.66,1.12
-1.42,8.2,-0.42
-1.46,10.8,2.11
-0.91,9.08,3.15
-2.3,6.85,-0.61
-5.01,8.85,2.98
-1.69,7.16,-5.28
-7.82,16.09,-1.42
-4.37,19.04,3.49
-2.75,14.21,5.43
0.72,13.59,3.34
-5.79,12.95,0.42
-9.34,8.73,-0.34
-0.3,9.38,-1.73
-2.56,4.79,-2.14
-2.11,3.53,-1.95
-0.8,1.88,-0.89
0.53,3.95,2.91
-3.15,8.43,5.86
-3.76,15.6,0.11
-4.29,15.66,0.11
-4.29,15.66,0.11
-0.72,9.23,1.69
-1.65,7.16,1.54
-2.3,8.28,1.14
0.5,8.47,0.8
-2.96,7.01,-0.3
-7.04,8.66,-2.14
-2.6,15.66,-0.38
-4.18,18.66,4.4
-4.21,13.14,6.13
-3.17,13.99,3.02
-3.17,13.99,3.02
-9.53,9.11,0.95
0.95,9.15,-1.18
-3.15,4.29,-2.56
-1.95,1.42,-2.14
-0.42,3.15,-0.27
1.57,5.52,3.38
-5.37,9.7,5.9
-3.49,13.1,3.38
-3.21,8.24,1.33
-3.45,13.25,0.0
-0.76,10.76,-0.11
0.0,8.54,1.14
-4.37,9.11,1.31
-2.56,8.54,2.53
-2.91,6.85,-0.5
-6.13,7.16,-3.17
-2.72,14.9,-3.68
-6.05,19.53,3.15
-6.02,13.82,5.71
-2.49,12.45,6.85
-4.02,12.95,-1.46
-8.66,7.7,0.0
-2.37,9.11,-2.91
-3.06,7.16,-0.53
-2.07,5.33,-1.38
-1.08,1.12,-0.91
0.99,0.99,2.07
-5.05,8.39,2.45
-4.25,16.25,5.48
-4.67,9.04,0.65
-4.79,12.95,-0.38
0.27,12.11,1.54
-1.42,6.28,1.92
-1.92,8.43,1.18
-0.91,9.38,1.5
-3.3,7.67,-4.59
-6.17,11.54,-0.99
-2.98,16.55,3.11
-5.13,16.51,5.52
-3.21,13.44,3.57
-3.91,13.91,-1.04
-8.62,10.15,3.34
0.53,9.23,-1.5
-2.96,4.02,-3.06
-2.26,3.17,-1.31
0.38,1.92,-1.57
1.12,3.38,0.69
-2.98,3.95,1.18
-7.86,19.31,8.39
-1.5,4.25,3.41
-5.09,10.12,-1.88
-2.64,17.88,-1.8
3.38,7.59,2.56
-0.46,6.85,2.68
-0.65,10.08,0.53
-1.76,6.74,0.0
-10.88,4.37,-1.23
-2.45,14.25,-5.13
-3.83,19.19,3.87
-2.6,16.89,6.59
-2.91,11.37,4.44
-5.01,11.56,-0.65
-5.56,9.23,-1.42
-4.14,8.35,-2.07
-1.18,7.67,-1.5
-3.87,5.52,-2.6
-3.41,4.29,-0.61
2.41,2.64,0.0
3.45,5.79,3.99
-6.47,14.18,6.78
-2.75,10.84,4.48
-4.37,10.23,1.04
-2.03,12.87,0.27
1.5,9.15,2.3
0.19,11.3,2.79
0.19,11.5,0.61
1.73,8.47,-6.74
-12.49,2.83,7.7
-1.33,8.28,1.31
-2.6,6.21,-0.34
-7.27,6.74,-5.09
-8.96,12.03,-6.74
-0.08,19.38,-4.71
-6.36,14.33,1.95
-7.4,11.8,3.06
1.95,11.54,4.4
1.73,8.54,-2.56
-6.51,9.28,-3.76
-6.89,7.31,-2.22
-3.11,8.81,-1.69
1.76,13.29,-1.42
-3.57,8.58,-2.07
-3.53,6.89,-4.06
-2.37,6.17,-3.45
-3.64,3.45,-3.6
-4.75,2.41,-3.83
-9.62,11.88,9.72
0.19,13.25,5.52
-2.6,10.95,-5.24
-3.06,11.99,4.56
-3.06,0.61,-4.33
-6.21,13.21,-5.6
-2.26,8.43,-1.92
-6.47,8.12,1.69
-2.37,8.16,-4.59
-6.13,7.44,-1.46
-5.79,8.31,-1.08
-5.41,10.76,2.98
-4.63,11.11,0.42
-1.08,14.94,4.86
-3.79,16.66,3.64
-2.14,14.6,-6.47
-4.21,14.44,-4.1
0.23,17.54,1.14
-4.63,12.87,-2.68
-6.02,10.69,-3.53
-3.57,2.53,-1.65
-2.53,0.69,0.38
1.5,3.76,3.79
1.23,6.05,8.35
-10.92,6.93,7.55
-4.79,7.93,0.19
-6.21,12.18,0.04
-0.19,15.7,-0.95
-0.42,9.43,-0.34
-3.34,8.58,2.22
-5.01,8.2,2.96
-2.26,9.19,1.31
-2.91,6.74,0.93
-3.79,10.31,0.15
-3.15,8.89,-4.56
-5.98,19.31,0.93
-6.09,16.86,7.16
-1.5,13.59,6.78
-4.44,14.44,-3.91
-10.42,6.82,-1.92
-0.72,10.46,-0.5
-2.87,4.1,-3.21
-3.57,5.13,-1.31
-0.3,3.02,-1.14
1.08,1.84,2.53
-5.63,10.88,3.57
-2.96,15.51,5.24
-3.91,5.63,-0.11
-6.63,10.73,-1.04
-1.23,12.07,-0.11
1.46,10.0,2.11
-1.88,10.31,0.72
-1.46,6.97,-3.57
-7.93,5.56,2.68
-1.5,10.19,-2.07
-6.51,13.59,-5.09
-6.13,19.23,2.83
-6.47,16.86,8.54
-0.04,14.6,4.21
-7.27,11.88,-1.69
-11.65,6.02,-3.91
0.15,10.5,-0.69
-1.42,3.79,-2.79
-3.57,3.34,-2.11
-0.04,1.54,3.45
1.12,3.11,3.45
1.12,3.11,6.63
-3.91,7.21,1.95
-3.91,10.95,-0.76
-6.32,14.25,0.27
-2.3,14.25,0.27
0.72,8.5,2.53
-3.02,8.85,0.23
0.34,8.89,0.61
-3.83,6.36,-0.91
-7.04,7.35,-1.88
-3.49,13.48,-2.26
-3.17,19.53,3.38
-6.7,13.95,7.7
-2.96,12.37,5.09
-6.24,11.07,-3.79
-9.19,7.97,-2.68
-3.34,10.92,0.89
-2.83,3.83,-2.87
-1.61,3.57,-0.84
0.95,2.37,-0.84
0.08,0.42,0.99
-7.35,13.53,4.14
-3.15,15.36,6.82
-3.53,7.67,-0.08
-2.6,12.49,-0.15
-1.5,12.3,3.26
-4.1,6.93,1.84
-1.53,7.4,1.27
0.38,7.46,-4.59
-8.27,8.28,1.92
-1.5,11.45,0.31
-7.16,18.35,3.64
-6.97,12.72,4.82
-4.14,12.68,4.82
-7.12,12.91,-2.56
-7.12,12.91,-2.56
-11.41,8.08,-1.57
-1.31,7.08,-2.53
-3.17,3.11,-1.61
-1.14,0.08,-1.69
0.23,0.04,-0.89
-3.87,9.28,4.56
-3.98,17.5,5.13
-2.03,5.01,0.84
-5.67,12.64,-0.27
-1.38,13.76,1.14
-2.37,7.16,1.57
-3.3,7.25,0.57
-1.88,8.69,-0.57
-7.04,4.02,0.76
-0.8,12.34,-0.76
-5.41,18.31,2.37
-7.55,14.37,5.83
-3.83,14.48,7.08
-4.94,12.79,-3.49
-10.04,9.08,-1.61
-1.76,11.5,0.23
-2.18,4.71,-1.61
-2.18,4.14,-1.5
-2.64,3.87,0.38
0.95,2.22,0.65
-0.5,-0.34,-0.61
-5.63,13.95,5.48
-2.22,15.09,7.67
-3.76,4.44,0.61
-4.71,14.37,0.27
0.53,13.38,3.21
-2.53,6.93,0.53
-0.19,10.08,-0.84
-4.9,3.99,-1.18
-5.01,6.63,2.91
-4.71,5.83,-1.38
-4.48,7.86,-3.45
-1.84,13.38,-4.44
-6.66,16.36,1.14
-7.97,14.44,1.8
-2.11,12.83,3.79
0.5,9.85,-0.99
-6.85,9.08,-4.1
-6.82,7.44,-3.76
-1.33,9.04,-2.45
3.53,10.8,-4.25
-0.38,11.3,0.11
-2.91,10.23,-4.79
-3.11,8.77,-3.15
-3.72,6.66,-4.06
-6.02,5.28,-3.72
-6.66,4.14,-2.68
-8.27,9.47,11.03
0.72,16.51,6.93
0.99,5.94,-4.79
-6.21,16.74,-4.06
-7.08,4.29,3.95
-2.91,5.56,-0.99
-2.49,15.09,-5.52
-0.76,8.47,-1.18
-3.3,10.57,-0.8
-0.76,10.34,-2.91
0.42,11.54,-1.31
-9.49,7.78,1.42
-2.53,8.43,0.65
-2.14,10.34,-1.08
-3.15,8.2,-1.12
-2.98,8.66,-3.11
-6.82,11.54,-3.6
-3.64,17.01,-1.18
-0.27,17.43,6.17
-3.15,15.79,4.33
-7.65,17.08,-3.11
-9.58,12.41,-4.18
-3.49,10.57,-1.18
-3.26,7.89,-2.98
-3.21,3.79,-3.91
-2.96,1.76,-1.99
0.08,2.07,0.04
1.76,6.97,4.71
-10.72,3.91,0.31
-6.89,18.81,6.36
-3.91,11.5,0.08
-3.26,7.31,-2.56
-3.76,11.99,-2.18
-1.84,12.87,3.76
-1.18,8.96,1.84
1.46,8.01,-0.3
-1.99,5.22,-4.94
-6.02,11.45,0.38
-5.82,19.38,3.91
-4.75,13.48,5.63
0.04,14.9,3.99
-7.5,14.14,-0.57
-9.3,8.12,-1.18
-2.3,10.27,0.0
-1.65,2.98,-2.68
-1.92,2.45,-1.84
1.12,2.26,-1.33
1.08,2.64,1.69
-1.18,6.28,5.33
-5.18,18.24,10.8
-2.72,3.06,0.46
-4.06,11.26,-0.84
-3.21,17.92,1.65
-0.34,9.43,1.65
-2.98,8.24,0.42
-1.04,8.35,0.69
1.27,7.31,1.31
-3.76,6.47,0.15
-5.67,7.12,-3.68
-4.48,16.36,-1.42
-5.75,18.92,3.87
-5.13,14.48,6.24
-1.73,13.06,2.91
-4.99,12.76,-1.57
-9.7,6.93,-1.99
0.42,10.12,-1.04
0.42,10.12,-1.04
-1.95,2.87,-3.6
-1.95,2.53,-1.76
-0.15,2.76,-0.95
0.23,3.3,2.96
-7.35,12.91,9.3
-0.72,10.23,3.17
-3.45,4.37,-1.46
-4.79,17.05,-1.27
0.69,12.03,4.86
-2.22,6.78,0.89
-1.38,9.72,-0.65
-0.91,5.67,-1.8
-7.46,7.01,2.56
-2.56,10.53,-4.99
-6.17,16.74,-1.31
-7.93,17.86,4.25
-2.41,13.29,1.14
-2.41,13.29,1.14
-7.63,9.66,-0.53
-9.08,6.78,-2.49
0.93,8.81,-0.57
-0.27,3.41,-2.45
-0.53,0.5,-2.45
0.27,2.34,0.42
-2.3,6.55,-1.04
-4.59,18.77,6.85
-3.91,7.44,2.22
-6.82,10.76,0.11
-3.02,15.05,1.57
0.04,8.73,3.15
-2.07,6.63,0.11
-0.34,9.34,-0.3
-6.55,4.14,1.46
-2.03,9.15,-1.08
-3.57,10.84,-3.17
-4.75,17.27,0.19
-5.98,15.21,2.98
-5.63,13.76,6.09
-0.15,13.48,3.83
-7.16,11.84,-1.5
-12.15,6.74,-1.27
2.83,10.34,-1.46
-2.18,6.02,-1.14
-2.64,2.56,-1.38
1.23,3.34,-1.31
0.46,3.76,0.76
-4.75,6.59,1.18
-5.63,18.96,6.89
-3.57,8.43,3.64
-5.48,11.3,-2.18
-1.12,16.97,-0.27
0.08,5.86,5.63
-2.49,5.52,0.11
0.61,8.85,-1.84
-8.31,3.21,2.41
-3.45,9.34,-3.6
-3.02,14.6,-2.3
-5.71,18.96,3.79
-7.12,14.25,3.76
0.72,14.86,7.25
-4.18,13.99,-1.76
-9.81,9.77,-2.3
-0.72,13.4,-0.53
-2.91,10.8,-1.73
-3.91,4.94,-4.52
-2.83,0.89,-3.87
0.15,-0.5,-1.14
2.68,3.15,5.9
2.34,8.16,8.01
1.46,5.98,10.95
-8.35,7.59,6.74
0.99,6.09,3.06
-2.91,10.08,2.76
-0.65,7.93,-0.53
-3.95,11.65,0.15
-3.98,12.15,1.27
-3.26,9.3,0.31
-1.99,7.7,0.76
-4.59,10.57,-0.91
-1.73,8.08,-1.57
-2.79,8.08,-2.98
-3.26,7.27,-2.41
-5.41,10.38,0.89
-6.21,10.23,3.15
-1.57,13.44,0.0
-7.04,13.72,8.08
-8.31,12.64,-3.06
-3.98,10.95,-8.58
1.33,12.3,-2.37
-3.6,6.21,-2.11
-3.41,3.83,-3.17
-4.67,4.52,-2.18
-7.01,11.96,1.57
-3.15,10.0,3.64
-6.82,8.85,2.76
-8.43,11.3,1.12
-4.18,5.63,0.5
0.46,12.76,-1.42
-0.34,8.73,2.64
-7.31,6.51,5.37
-0.91,11.07,0.31
-2.03,12.18,2.22
-2.96,8.62,2.41
-10.15,6.93,0.04
-0.46,9.23,3.21
-4.82,8.73,2.18
-5.2,8.69,4.37
-1.76,12.64,2.3
-2.75,9.89,-1.69
-3.41,6.89,-0.38
-2.75,9.85,-2.11
-2.49,10.65,5.01
-13.38,3.17,7.25
-6.4,9.66,2.6
-7.12,8.85,4.06
-7.7,11.45,-1.42
-2.37,6.66,-2.72
-2.14,7.12,1.14
-1.27,7.89,3.06
2.18,9.3,1.92
-5.13,8.58,1.92
-4.79,10.27,6.59
-2.56,10.42,2.07
-3.53,12.34,0.72
-1.57,11.6,-2.26
-0.46,13.91,-2.45
2.22,8.24,8.5
0.69,10.23,-1.08
1.65,6.24,-2.91
-3.21,5.01,0.19
-1.88,5.18,0.84
1.8,8.05,-5.63
-0.42,14.98,-6.47
-1.5,14.21,0.57
-3.15,8.89,-4.67
-4.18,8.39,-2.49
-3.02,9.23,-2.87
-1.88,11.88,-4.21
-0.34,12.37,-1.18
1.31,13.72,-15.01
