x-axis,y-axis,z-axis
0.42,-0.69,-0.61291564
2.03,1.12,-0.7627395
6.24,16.51,-3.0237172
0.23,19.04,-0.8036005
0.69,14.6,-0.5720546
2.83,16.66,-1.3756552
2.83,10.73,0.42223078
3.21,6.09,1.334794
4.52,3.6,1.1441092
5.67,1.04,-0.7218784
5.24,2.15,-0.9942854
5.94,14.1,-4.440233
1.54,19.57,-8.689782
-3.36,13.48,9.80665
1.99,9.66,-0.88532263
-2.68,4.86,-2.8330324
-2.83,2.87,0.23154591
8.89,9.77,9.112013
13.33,12.3,-7.246025
1.27,9.58,-3.636633
-0.5,12.76,-1.879608
-1.38,9.7,-1.4982382
-0.72,8.39,-1.6889231
-1.12,10.42,-2.3426998
0.27,10.04,-0.0
2.72,10.08,1.0351465
-0.34,9.28,-1.1849703
1.76,9.38,-1.525479
4.33,9.51,0.7627395
2.76,12.87,-3.0645783
0.93,15.55,1.0760075
7.16,12.95,0.92618364
8.89,12.15,1.9477097
2.07,14.56,-5.9793324
0.61,12.3,-11.985906
5.86,12.72,3.1054392
-0.04,12.64,-4.7535014
-0.38,7.63,0.14982383
-2.11,6.05,-1.2666923
-1.57,3.68,0.19068487
2.91,4.25,-1.1849703
3.83,4.82,-3.2961242
11.26,13.91,1.334794
-0.95,11.88,-0.8036005
2.3,8.43,-1.1849703
4.86,11.99,-2.8738933
6.47,9.51,-1.607201
3.99,10.23,0.27240697
1.33,11.26,0.95342433
1.99,9.15,-0.38136974
3.64,7.93,-0.88532263
6.74,5.6,-7.7363577
-4.4,8.28,4.5219555
-0.69,9.89,-3.5276701
3.87,11.56,-1.1168685
1.76,16.32,-1.1441092
6.17,14.67,-0.27240697
6.36,10.84,1.1441092
4.18,14.63,-2.3699405
-1.18,15.75,-3.8681788
1.54,14.1,0.50395286
1.33,10.42,-1.7978859
-2.14,5.83,0.3405087
-0.99,2.3,-0.5720546
-0.11,2.49,-0.6537767
-1.99,5.24,-2.1792557
0.11,12.03,1.334794
7.12,19.31,-0.38136974
5.71,10.5,-0.7627395
3.95,10.8,-1.56634
2.64,10.8,-1.4165162
2.03,8.01,-1.1441092
1.88,5.94,-0.61291564
0.65,7.59,-0.53119355
2.83,7.82,-1.3075534
2.72,8.69,-2.9556155
3.95,15.17,1.56634
5.33,13.87,1.0351465
4.63,13.06,3.0645783
2.76,14.71,-3.214402
0.42,13.44,-3.255263
3.99,12.41,2.1792557
0.57,8.81,0.53119355
-1.53,4.18,-0.38136974
1.95,7.25,-1.0760075
1.95,7.25,-1.0760075
-0.11,4.06,-2.4516625
-0.23,5.43,-3.255263
6.21,19.19,0.040861044
9.34,12.22,-0.08172209
4.75,9.28,-1.1441092
2.22,11.5,-1.607201
2.3,8.43,-1.334794
2.03,6.17,-1.4573772
2.15,5.41,-2.3426998
1.92,7.78,-1.920469
2.37,9.53,0.7218784
3.21,13.14,1.1168685
3.99,14.98,-0.10896278
4.18,14.6,0.84446156
3.02,12.15,2.070293
4.06,11.6,-2.4925237
3.68,11.3,-1.2666923
1.57,11.65,1.9477097
1.57,11.65,1.9477097
-0.08,5.28,-0.6946377
2.53,5.13,-0.3405087
1.23,5.09,-0.7627395
0.5,2.83,-2.2609777
2.64,7.21,0.08172209
3.83,18.58,-0.9125633
6.51,11.99,-0.42223078
2.34,12.72,-0.95342433
1.8,10.46,-1.607201
2.3,8.28,-1.525479
2.22,7.59,-1.0351465
2.07,5.67,-1.1441092
2.79,5.9,-1.6480621
2.83,8.08,-2.1111538
1.14,11.56,3.0645783
2.07,14.44,-1.879608
3.15,15.7,-2.1383946
5.28,14.25,3.255263
7.01,11.03,0.50395286
3.64,13.4,-4.7126403
-0.34,11.35,7.0553403
3.11,9.04,-2.3426998
0.04,6.63,-1.1441092
-0.34,3.99,0.42223078
2.3,4.82,-1.7978859
1.69,5.24,-1.4165162
2.26,6.21,-1.56634
3.99,12.76,-2.0294318
9.11,17.92,-0.3405087
3.87,8.35,1.1168685
1.76,13.99,-1.1849703
2.56,9.51,-1.2258313
2.45,7.82,-0.9942854
2.49,6.4,-1.334794
2.91,5.37,-2.5333846
2.37,7.86,-1.6889231
2.56,10.12,1.7978859
3.79,15.36,-0.29964766
4.94,14.82,-0.0
4.14,13.48,0.7627395
8.28,11.22,0.95342433
5.09,13.57,-7.9270425
-2.49,14.56,8.308413
1.73,10.65,-9.493382
-0.11,6.82,4.1814466
1.84,4.6,0.84446156
-0.72,4.9,-3.1463003
-0.23,1.57,-1.525479
4.06,8.24,-1.0760075
5.05,11.54,1.879608
2.49,18.05,-4.7126403
7.86,12.15,1.1168685
4.02,10.38,-1.2258313
1.92,9.28,-0.7218784
1.18,9.51,-0.88532263
3.17,8.12,-1.1849703
5.79,6.24,-3.405087
2.96,6.59,0.8036005
0.42,9.66,-0.6946377
4.52,8.92,-1.8387469
1.23,13.48,-2.6832085
4.18,16.86,-0.19068487
6.82,14.75,-0.42223078
6.36,11.03,-0.19068487
3.6,17.82,-6.3607025
-2.83,19.11,-6.469665
1.38,8.77,2.1111538
0.42,7.46,-2.1383946
-1.33,4.48,-1.2666923
-2.96,3.17,-0.8036005
0.72,4.21,-3.1463003
1.61,8.39,-1.7978859
4.02,11.11,0.27240697
5.71,19.23,-4.5628166
5.01,7.97,2.3018389
4.82,11.8,-1.525479
3.3,9.89,-0.23154591
1.61,9.47,0.38136974
3.21,8.66,-0.6946377
4.79,5.83,-2.2201166
5.63,4.63,-2.7240696
-0.19,9.04,3.5957718
1.04,12.37,-2.4925237
1.73,14.63,-1.920469
1.5,15.05,0.50395286
6.89,13.44,2.3426998
9.81,10.27,-1.56634
4.37,13.57,-7.6954966
-0.53,16.04,-7.082581
1.27,12.34,-2.1111538
-0.76,8.62,-1.4573772
3.17,8.58,-1.0351465
-6.28,8.62,-3.445948
-2.98,0.93,-0.040861044
3.87,2.83,-2.1792557
-1.27,8.01,-4.8216033
2.68,19.46,-0.23154591
5.67,14.86,-0.7627395
4.71,8.54,1.0760075
0.93,11.88,-1.3075534
1.95,9.66,-1.4165162
2.03,5.56,-1.525479
3.38,5.41,-3.173541
3.53,7.01,-5.202973
0.0,11.56,4.8216033
4.37,14.75,-0.7218784
5.75,14.6,0.10896278
2.72,12.76,3.0645783
4.75,12.76,-2.070293
1.92,15.09,-8.580819
0.57,11.6,6.8237944
4.18,8.77,-0.29964766
-1.33,6.63,-2.4516625
-2.14,3.02,1.8387469
1.46,5.63,-1.3075534
-1.23,4.94,-1.7570249
1.46,6.66,-3.173541
7.74,18.58,-0.7218784
9.77,10.65,-0.040861044
2.56,8.01,-1.334794
2.07,12.87,-2.070293
2.45,7.5,-1.1441092
2.45,7.5,-1.1441092
2.37,6.93,-0.53119355
2.45,6.82,-0.6537767
3.21,8.24,-1.7978859
3.21,8.24,-1.7978859
3.64,15.55,-0.7218784
3.64,15.55,-0.7218784
6.63,12.34,1.8387469
4.6,12.95,-4.862464
0.15,13.57,2.152015
2.18,10.31,1.4573772
0.8,7.16,-3.445948
-1.18,4.29,1.879608
1.31,3.15,-1.3075534
0.72,4.56,-2.5606253
0.65,6.47,-1.7978859
0.65,6.47,-1.7978859
8.54,18.73,-1.4982382
8.54,18.73,-1.4982382
2.6,10.42,-1.3756552
1.95,10.69,-2.5606253
2.15,7.12,-1.4573772
1.92,5.01,-1.1849703
2.41,6.36,-1.56634
2.41,6.36,-1.56634
2.22,9.85,2.2201166
2.22,9.85,2.2201166
4.48,14.71,-0.6537767
4.48,14.71,-0.6537767
5.33,11.88,1.607201
5.33,11.88,1.607201
2.34,13.59,-1.3756552
2.41,9.85,2.8330324
0.31,5.79,-3.1054392
-0.53,4.21,1.3756552
1.54,5.13,-0.84446156
0.34,5.79,-1.9885708
-0.08,4.94,-3.336985
3.45,13.53,-3.1463003
10.57,17.69,0.8036005
4.99,9.0,-0.08172209
0.8,12.34,-1.4573772
1.73,10.04,-2.2609777
2.49,7.08,-1.7297841
2.49,7.08,-1.7297841
2.37,7.27,-1.0760075
2.37,7.27,-1.0760075
2.3,9.66,-1.4573772
2.3,9.66,-1.4573772
4.18,14.67,-0.0
2.98,14.79,2.1792557
3.99,13.44,-2.1383946
-0.42,14.1,0.7627395
1.27,10.04,0.9942854
1.23,7.63,-2.7921712
2.03,5.13,0.88532263
2.07,6.28,-1.525479
-1.14,4.21,-1.6889231
-0.53,3.57,-1.879608
2.18,9.11,-1.607201
7.4,19.53,-1.4165162
5.01,8.58,-1.607201
4.37,9.0,-0.8036005
3.11,10.34,-1.334794
3.11,10.34,-1.334794
2.76,8.43,-0.9125633
3.6,8.01,-1.6889231
4.52,7.01,-2.3699405
0.5,8.54,3.336985
2.34,10.04,-3.255263
0.04,13.06,-1.9477097
1.61,15.83,-1.1168685
6.74,12.68,0.7218784
7.89,12.49,2.5333846
8.39,10.76,-3.255263
4.48,12.41,-10.106298
0.23,12.53,-9.112013
0.11,15.36,3.1054392
1.23,9.43,-5.6252036
2.56,9.04,2.152015
-4.48,5.18,-4.440233
-1.23,2.72,0.10896278
-1.23,2.72,0.10896278
2.22,4.06,-3.2961242
5.56,17.92,2.1792557
5.56,17.92,2.1792557
3.06,14.33,-1.1168685
3.06,14.33,-1.1168685
3.26,8.66,-0.7627395
3.26,8.66,-0.7627395
4.25,6.55,-0.08172209
4.25,6.55,-0.08172209
0.99,7.46,-4.2495484
0.99,7.46,-4.2495484
1.42,9.04,-2.070293
1.42,9.04,-2.070293
1.95,16.28,0.42223078
1.95,16.28,0.42223078
6.78,10.76,0.38136974
6.78,10.76,0.38136974
5.01,10.31,-6.701211
2.64,12.6,-9.384419
0.38,14.82,-0.10896278
-0.76,7.27,-3.214402
1.76,7.44,-0.50395286
-5.33,7.01,-3.6774938
-1.46,4.52,-1.1849703
3.38,4.44,-1.920469
0.8,6.85,-2.6423476
3.34,16.97,-1.0351465
4.18,15.36,-1.9885708
2.64,7.12,0.313268
2.45,12.87,-1.4165162
2.49,9.04,-0.6946377
1.84,6.93,-1.1441092
1.73,6.24,-1.1849703
1.46,7.63,-1.8387469
1.31,9.11,-1.6480621
1.95,10.61,-0.10896278
4.94,14.56,1.7978859
3.41,14.56,1.7978859
5.43,11.8,0.7218784
5.43,11.8,0.7218784
0.31,13.44,0.8036005
0.27,10.99,3.5957718
-0.34,7.01,-4.372132
-0.91,4.56,2.152015
1.46,4.99,-0.84446156
1.46,4.99,-0.84446156
-1.08,5.13,-3.3642259
2.96,14.48,-3.1054392
10.84,16.28,-0.14982383
3.41,7.55,-0.38136974
3.41,7.55,-0.38136974
2.18,8.89,-1.2258313
2.18,8.89,-1.2258313
2.3,5.86,-1.1849703
2.3,5.86,-1.1849703
3.45,8.92,-2.3426998
3.45,8.92,-2.3426998
2.96,14.06,-1.56634
2.96,14.06,-1.56634
3.6,13.91,3.1463003
3.6,13.91,3.1463003
3.57,12.41,-6.782933
3.57,12.41,-6.782933
1.84,8.62,-1.0760075
1.84,8.62,-1.0760075
-0.99,4.4,1.7978859
-0.99,4.4,1.7978859
-0.3,5.28,-3.9090397
-0.3,5.28,-3.9090397
3.99,17.82,-2.1383946
3.99,17.82,-2.1383946
2.11,9.77,-1.0760075
2.11,9.77,-1.0760075
2.41,8.43,-2.070293
2.41,8.43,-2.070293
3.41,6.4,-0.9125633
3.41,6.4,-0.9125633
2.68,7.78,-0.23154591
2.68,7.78,-0.23154591
3.91,15.24,-1.4165162
3.91,15.24,-1.4165162
5.41,11.65,1.7297841
5.41,11.65,1.7297841
2.91,14.56,-6.5513873
2.91,14.56,-6.5513873
0.53,6.93,-7.6954966
0.53,6.93,-7.6954966
1.95,3.95,-1.2258313
1.95,3.95,-1.2258313
-0.34,6.17,-2.5333846
-0.34,6.17,-2.5333846
10.57,16.44,-0.19068487
10.57,16.44,-0.19068487
1.54,14.02,-1.6480621
1.54,14.02,-1.6480621
2.53,7.35,-1.56634
2.53,7.35,-1.56634
2.6,6.21,-1.4573772
2.6,6.21,-1.4573772
3.21,11.14,1.0760075
3.21,11.14,1.0760075
5.37,14.82,1.0760075
5.37,14.82,1.0760075
4.82,11.37,-3.5957718
4.82,11.37,-3.5957718
0.65,11.73,9.234595
0.65,11.73,9.234595
-0.65,5.28,2.982856
-0.65,5.28,2.982856
-1.42,6.44,-1.0351465
-1.42,6.44,-1.0351465
1.61,9.92,-3.759216
1.61,9.92,-3.759216
7.08,6.97,-0.14982383
7.08,6.97,-0.14982383
1.69,12.95,-2.3426998
1.69,12.95,-2.3426998
2.34,7.31,-1.6480621
2.34,7.31,-1.6480621
3.34,5.86,-4.7943625
3.34,5.86,-4.7943625
0.99,8.92,-2.070293
0.99,8.92,-2.070293
4.29,16.13,0.313268
4.29,16.13,0.313268
6.4,10.34,2.8330324
6.4,10.34,2.8330324
2.18,11.8,-4.7943625
2.18,11.8,-4.7943625
-2.96,9.85,-5.9793324
-2.96,9.85,-5.9793324
1.57,8.77,-1.2666923
1.57,8.77,-1.2666923
-4.56,6.74,-1.2258313
-4.56,6.74,-1.2258313
4.63,10.65,4.9850473
4.63,10.65,4.9850473
3.64,10.27,-2.5333846
3.64,10.27,-2.5333846
2.56,11.84,-0.040861044
0.93,9.58,0.92618364
1.69,7.5,-1.334794
0.76,11.11,-3.636633
0.84,8.81,-1.2666923
0.38,10.0,-0.23154591
0.23,10.04,2.1792557
3.15,8.89,-2.070293
3.11,10.34,-0.9125633
5.37,10.92,2.152015
6.32,10.99,2.4108016
9.15,10.12,2.6832085
3.95,12.83,-2.4925237
1.27,16.13,-8.430995
3.53,13.06,-10.95076
10.27,12.87,2.7240696
1.61,13.8,-3.8681788
-0.95,3.26,0.88532263
-0.95,3.26,0.88532263
7.89,7.01,-0.10896278
7.89,7.01,-0.10896278
2.03,12.11,-0.27240697
2.03,12.11,-0.27240697
4.86,13.59,-1.7978859
4.63,10.76,-1.2258313
2.83,8.39,0.10896278
2.07,9.0,-0.46309182
2.76,7.21,-0.46309182
2.3,6.13,-1.1168685
3.99,7.67,-3.214402
2.56,8.69,-0.38136974
1.61,14.79,-0.10896278
1.61,14.79,-0.10896278
5.24,13.1,2.7649305
7.25,11.35,0.19068487
3.34,13.99,-7.8180795
3.34,13.99,-7.8180795
2.49,10.08,-1.607201
-1.23,6.32,0.23154591
-1.53,2.18,-0.040861044
-1.53,2.18,-0.040861044
-0.42,5.56,-3.2961242
3.21,6.85,-2.1111538
5.67,18.85,-1.3075534
5.67,18.85,-1.3075534
3.17,11.96,-1.4573772
3.17,11.96,-1.4573772
2.64,7.89,-1.2666923
2.22,6.44,-1.2666923
2.76,5.9,-1.0760075
2.76,5.9,-1.0760075
4.94,8.66,-2.6014864
4.94,8.66,-2.6014864
6.13,13.95,-0.27240697
5.83,13.95,1.9477097
5.71,11.07,-0.14982383
2.76,12.41,-8.008764
2.41,13.21,6.701211
0.76,10.95,-2.1383946
-1.23,6.78,-0.8036005
-1.23,6.78,-0.8036005
1.65,3.41,-0.38136974
0.23,4.44,-3.8273177
0.93,5.63,-2.8738933
4.56,16.44,-2.0294318
8.08,15.17,1.6480621
3.26,7.63,-0.6537767
1.76,12.41,-1.9885708
1.76,8.47,-1.9885708
1.69,6.32,-1.334794
1.69,6.32,-1.334794
1.69,7.21,-2.1792557
1.69,7.21,-2.1792557
6.28,16.4,3.6774938
6.28,16.4,3.6774938
3.79,14.06,2.1111538
3.79,14.06,2.1111538
0.15,14.21,-6.2108784
0.15,14.21,-6.2108784
-0.8,7.74,-1.525479
-0.8,7.74,-1.525479
-0.34,2.96,-0.19068487
-0.27,7.21,-1.334794
-1.5,6.44,-4.7535014
4.29,10.61,-0.7218784
8.77,19.27,-0.3405087
4.37,8.08,0.61291564
3.34,10.34,-1.4165162
1.57,8.66,-2.0294318
1.31,5.79,-1.1168685
1.31,5.79,-1.1168685
1.92,7.78,-0.95342433
1.92,7.78,-0.95342433
4.48,17.2,4.0588636
4.48,17.2,4.0588636
7.97,13.18,1.1168685
7.97,13.18,1.1168685
-2.3,15.85,-6.742072
0.23,10.92,6.973618
0.31,4.82,-1.334794
0.31,4.82,-1.334794
-1.18,4.02,-1.2666923
-1.61,6.36,-3.5957718
-1.38,6.82,-2.6423476
5.22,12.26,-2.7513103
9.15,16.97,0.6946377
4.06,5.43,0.53119355
3.72,10.99,-1.7297841
1.38,9.0,-1.1441092
0.8,6.13,-0.7218784
0.8,6.13,-0.7218784
5.13,8.08,-2.2609777
5.37,9.66,2.4108016
3.95,9.96,-1.879608
0.46,13.57,-1.525479
3.34,17.43,1.2666923
6.97,14.33,2.8330324
7.46,10.19,-1.4165162
3.64,9.77,-3.1463003
3.91,11.07,-8.390134
3.91,11.07,-8.390134
1.92,9.38,0.92618364
5.83,9.89,-3.7864566
-3.02,9.28,-5.434519
-4.79,6.47,0.19068487
2.07,4.75,-1.525479
2.18,2.83,-2.1111538
3.87,7.27,-5.175732
5.6,19.19,-0.50395286
2.11,13.18,1.3075534
2.11,13.18,1.3075534
2.56,9.72,-1.2258313
2.56,9.72,-1.2258313
2.98,7.93,-0.50395286
2.98,7.93,-0.50395286
3.34,6.17,-0.27240697
2.34,8.96,-3.405087
-0.99,11.35,1.0760075
4.44,13.21,1.7297841
2.79,14.86,1.7297841
5.09,12.45,1.2666923
7.89,11.5,-0.8036005
4.67,13.99,-7.3549876
4.67,13.99,-7.3549876
-0.8,12.6,1.56634
0.72,10.53,-3.9090397
0.89,7.7,1.56634
-5.94,5.01,-3.173541
-0.65,2.76,-0.23154591
-0.42,3.02,-4.0180025
4.44,12.72,-1.2666923
0.65,17.77,-0.95342433
5.9,15.28,-1.6480621
2.68,9.34,-0.14982383
2.11,8.69,-1.4165162
2.76,7.89,-1.7297841
1.76,5.28,-0.7627395
1.76,5.28,-0.7627395
3.15,7.82,-5.284695
0.38,11.8,3.990762
4.21,12.98,-1.0351465
4.21,12.98,-1.0351465
1.84,15.79,1.9885708
7.06,11.14,1.7978859
4.48,12.34,-4.5219555
-0.3,13.18,-4.3312707
2.49,9.85,3.5957718
0.0,6.93,-1.0760075
-1.31,2.72,0.42223078
1.04,4.25,-1.3756552
0.84,7.31,-1.4165162
0.72,7.06,-3.1463003
2.26,13.14,-0.84446156
8.96,19.38,-2.4108016
7.59,8.28,1.1849703
2.72,9.47,-0.50395286
1.99,11.07,-1.607201
1.99,11.07,-1.607201
1.42,4.44,-0.7218784
2.64,6.7,-1.6480621
2.64,6.7,-1.6480621
1.27,13.67,2.3426998
1.27,13.67,2.3426998
3.02,15.55,0.3405087
3.02,15.55,0.3405087
5.71,11.84,-0.6537767
5.71,11.84,-0.6537767
1.69,11.88,6.1291566
1.69,11.88,6.1291566
-2.41,4.99,-1.2258313
-2.41,4.99,-1.2258313
1.46,6.13,-0.50395286
1.46,6.13,-0.50395286
0.61,9.28,-3.9771416
0.61,9.28,-3.9771416
6.85,6.78,2.8330324
6.85,6.78,2.8330324
0.72,12.72,-3.214402
0.72,12.72,-3.214402
0.93,4.25,-1.1849703
0.93,4.25,-1.1849703
5.41,7.25,-5.407278
5.41,7.25,-5.407278
4.25,16.17,1.0351465
4.25,16.17,1.0351465
8.43,11.35,0.8036005
8.43,11.35,0.8036005
-0.8,15.28,-5.9793324
-0.8,15.28,-5.9793324
1.88,6.93,-0.6946377
1.88,6.93,-0.6946377
-0.91,3.91,0.10896278
-0.91,3.91,0.10896278
0.27,6.13,-1.9885708
0.27,6.13,-1.9885708
9.72,19.53,-0.7627395
9.72,19.53,-0.7627395
2.76,9.81,-0.38136974
2.76,9.81,-0.38136974
1.46,7.31,-2.1111538
1.46,7.31,-2.1111538
2.68,6.21,-1.4573772
2.68,6.21,-1.4573772
3.64,9.62,-0.53119355
3.64,9.62,-0.53119355
4.44,15.66,1.4573772
4.44,15.66,1.4573772
9.47,10.92,-0.5720546
9.47,10.92,-0.5720546
2.56,12.18,-9.724928
2.56,12.18,-9.724928
-1.04,9.43,-3.255263
-1.04,9.43,-3.255263
-1.23,7.46,-2.4925237
-1.23,7.46,-2.4925237
5.43,3.64,0.46309182
5.43,3.64,0.46309182
11.22,10.5,-1.7297841
11.22,10.5,-1.7297841
6.47,11.45,-1.879608
6.47,11.45,-1.879608
2.18,7.7,-1.0351465
2.18,7.7,-1.0351465
1.99,8.73,-0.6946377
1.99,8.73,-0.6946377
1.42,7.82,0.61291564
1.42,7.82,0.61291564
4.79,8.73,-0.19068487
4.79,8.73,-0.19068487
2.03,9.72,-0.9942854
2.03,9.72,-0.9942854
3.64,12.95,0.6946377
3.64,12.95,0.6946377
5.43,9.47,-2.9556155
5.43,9.47,-2.9556155
2.79,14.63,-3.8273177
2.79,14.63,-3.8273177
3.6,13.82,-4.630918
3.6,13.82,-4.630918
-2.96,6.82,-0.0
-0.42,7.44,-0.0
1.92,2.96,-1.3075534
1.92,2.96,-1.3075534
10.15,8.77,-2.6014864
10.15,8.77,-2.6014864
0.57,5.94,0.95342433
0.57,5.94,0.95342433
4.18,12.34,-2.9556155
4.18,12.34,-2.9556155
4.25,9.0,-1.1849703
4.25,9.0,-1.1849703
2.56,7.93,0.53119355
2.56,7.93,0.53119355
3.38,8.69,-0.7627395
3.38,8.69,-0.7627395
0.76,8.96,-3.0237172
0.76,8.96,-3.0237172
3.06,11.26,-0.3405087
3.06,11.26,-0.3405087
7.21,14.63,1.2258313
7.21,14.63,1.2258313
2.96,12.98,-3.173541
2.96,12.98,-3.173541
2.68,11.56,-0.3405087
2.68,11.56,-0.3405087
-0.95,6.36,-0.61291564
-0.95,6.36,-0.61291564
1.69,4.21,-0.7627395
2.64,6.17,-0.9942854
2.64,6.17,-0.9942854
5.33,11.5,0.10896278
5.33,11.5,0.10896278
7.21,7.97,-0.14982383
7.21,7.97,-0.14982383
1.95,8.62,-1.3756552
1.95,8.62,-1.3756552
1.54,6.63,-0.7218784
1.54,6.63,-0.7218784
3.99,7.35,-1.0351465
3.99,7.35,-1.0351465
3.91,14.1,1.0351465
3.91,14.1,1.0351465
6.21,13.67,-0.29964766
6.21,13.67,-0.29964766
3.06,12.64,-4.372132
3.06,12.64,-4.372132
3.02,9.66,0.61291564
3.02,9.66,0.61291564
-1.42,5.18,-0.7627395
-1.42,5.18,-0.7627395
2.45,7.06,-0.5720546
2.45,7.06,-0.5720546
2.45,7.08,-2.3699405
2.45,7.08,-2.3699405
6.85,8.01,1.2666923
6.85,8.01,1.2666923
2.11,10.8,-1.4982382
2.11,10.8,-1.4982382
2.6,6.02,-1.3075534
2.6,6.02,-1.3075534
2.87,7.44,1.2258313
2.87,7.44,1.2258313
2.76,13.57,0.27240697
2.76,13.57,0.27240697
2.76,14.67,3.5957718
2.76,14.67,3.5957718
3.64,12.91,-6.4015636
3.64,12.91,-6.4015636
1.99,10.34,1.2258313
1.99,10.34,1.2258313
-0.91,3.21,0.6537767
-0.91,3.21,0.6537767
0.84,5.9,-2.2609777
0.84,5.9,-2.2609777
0.23,5.24,-2.8330324
4.18,11.92,-3.7864566
10.99,16.04,0.14982383
2.26,6.74,-0.19068487
4.33,15.83,-1.9477097
3.26,7.59,-1.334794
2.64,7.63,-1.334794
2.91,8.08,-0.9942854
2.22,6.59,-0.6946377
1.57,6.93,0.84446156
4.79,7.59,-3.568531
1.92,12.6,1.8387469
6.85,14.98,0.38136974
2.53,15.85,0.53119355
2.76,12.79,2.2609777
7.86,10.95,-2.7240696
5.86,9.85,-9.80665
1.14,13.8,-6.3198414
1.18,13.38,7.1234417
0.19,7.55,-1.2666923
1.31,7.08,-0.7627395
-2.03,7.12,-1.1168685
-1.88,2.37,-0.29964766
4.14,3.76,-2.4108016
6.51,4.79,-3.486809
14.75,9.62,-8.158588
1.23,13.02,3.759216
3.83,8.12,-3.8681788
3.11,10.65,-3.1463003
2.76,8.66,-0.42223078
2.15,10.23,0.46309182
2.26,8.5,-0.38136974
2.45,8.58,-0.5720546
3.57,8.77,-0.6946377
3.06,7.86,-0.0
1.54,8.66,1.1441092
2.45,9.43,-0.7218784
2.22,8.54,-2.1383946
2.53,11.22,-1.2258313
2.6,11.65,-0.6946377
5.9,11.84,10.460427
6.66,10.69,-3.9090397
1.92,14.21,-8.689782
0.11,12.57,-5.134871
6.93,12.22,-1.8387469
4.14,14.06,-1.3756552
1.92,10.08,-1.3756552
1.92,10.08,-1.3756552
2.56,10.08,-0.9942854
-1.08,4.63,0.14982383
3.57,4.75,-0.88532263
5.48,6.93,-2.3018389
5.56,9.08,0.53119355
2.3,18.47,-2.7240696
2.91,12.03,-1.2666923
4.4,12.37,-1.2258313
2.64,8.54,-0.23154591
1.38,8.92,-0.61291564
1.76,8.2,-0.8036005
2.11,7.5,-0.27240697
2.03,8.05,-0.27240697
3.76,8.28,-3.405087
1.12,9.58,-1.7570249
2.91,15.7,2.6014864
8.05,13.25,1.4573772
