x-axis,y-axis,z-axis
-12.49,17.54,7.014479
-12.49,17.54,7.014479
-3.87,4.67,0.27240697
-4.67,8.35,2.3426998
-4.25,8.66,2.7921712
-3.91,7.86,1.3756552
-4.1,7.01,1.6480621
-4.44,7.31,1.1441092
-4.44,7.31,1.1441092
-5.05,11.41,2.1111538
-6.02,11.3,-0.9942854
-1.57,8.92,-0.29964766
-2.37,11.35,2.1792557
-4.1,12.98,2.7240696
-5.52,6.32,1.4165162
-7.35,8.73,6.5513873
-2.14,3.99,-1.0351465
-0.42,-0.89,-1.6480621
-0.42,-0.89,-1.6480621
-13.1,17.43,0.42223078
-13.1,17.43,0.42223078
-2.96,5.33,2.0294318
-1.76,3.91,1.2666923
-12.11,8.54,6.3607025
-3.26,4.63,1.6889231
-0.76,7.82,0.10896278
-0.76,7.82,0.10896278
-4.44,18.5,2.152015
-2.83,9.96,0.040861044
-3.26,8.01,0.27240697
-4.25,4.79,0.313268
-5.71,12.03,4.440233
-2.03,9.04,3.3778462
-4.21,8.77,-0.9942854
-7.46,10.76,-0.14982383
-8.12,10.46,2.4516625
-8.43,10.15,0.5720546
-3.76,7.5,-0.19068487
-3.76,7.5,-0.19068487
-4.82,8.08,1.7297841
-0.34,9.3,7.668256
-3.11,9.38,1.7297841
-6.78,10.0,1.1168685
-2.79,7.25,0.88532263
-3.72,9.77,3.1463003
-4.52,10.73,2.4108016
-4.52,10.73,2.4108016
-3.87,7.63,1.3075534
-4.14,8.31,2.4925237
-3.87,8.92,2.7649305
-2.83,8.43,2.2201166
-3.53,8.31,2.070293
-4.29,8.28,1.607201
-4.4,8.35,0.61291564
-3.95,8.12,0.92618364
-4.06,8.24,-0.50395286
-4.67,9.0,-1.4573772
-4.67,10.12,3.1054392
-4.14,10.76,0.42223078
-5.52,8.58,-0.6946377
-6.97,6.82,-1.7570249
-6.89,6.93,1.4982382
-9.19,6.02,1.607201
-8.24,4.21,2.6832085
-8.69,1.5,5.407278
-4.14,-3.41,7.3141265
-4.14,-3.41,7.3141265
-8.24,-0.65,5.407278
-9.77,-2.22,6.1291566
-8.47,-2.91,4.9850473
-7.21,-5.09,5.9793324
-8.05,-4.48,6.3198414
-8.01,-3.95,6.5513873
-8.24,-4.9,6.0882955
-8.24,-4.9,6.0882955
-8.12,-4.29,5.7886477
-8.2,-4.59,6.782933
-8.24,-4.18,8.240311
-6.7,-3.53,2.7921712
-5.71,-2.72,3.405087
-5.71,-2.72,3.405087
-8.5,-1.27,1.56634
-4.06,1.04,3.2961242
-8.62,4.71,6.701211
-12.68,6.89,7.9270425
-6.43,5.94,4.0588636
-6.43,5.94,4.0588636
-5.56,7.46,5.325556
-6.51,6.59,2.8330324
-5.48,6.82,1.1849703
-5.86,7.89,0.7218784
-5.13,9.11,0.23154591
-3.91,9.62,-0.53119355
-3.11,9.81,-0.9125633
-1.69,8.96,-1.4165162
-4.44,9.04,-1.56634
-6.66,8.43,-2.2201166
-9.0,8.96,0.08172209
-10.57,8.01,2.9556155
-4.21,6.32,3.718355
-4.21,6.32,3.718355
-4.02,7.82,-0.0
-5.13,6.44,-0.61291564
-5.13,6.44,-0.61291564
-4.4,13.21,11.795221
-7.89,11.54,1.6480621
-3.41,7.63,-0.0
-3.02,8.35,-3.0645783
-1.88,9.28,-5.8567495
-2.96,11.37,-1.9885708
-4.94,9.92,1.3756552
-4.02,6.51,-0.38136974
-3.02,8.05,0.50395286
-1.61,11.65,1.920469
-3.11,13.06,1.4573772
-5.41,14.79,2.7649305
-5.67,12.22,1.2258313
-3.17,5.86,-0.46309182
-2.79,4.52,-1.3075534
-6.28,16.17,9.80665
-8.81,14.25,-0.08172209
-9.81,10.53,1.0351465
-3.02,0.38,-1.3756552
1.18,-2.6,6.2789803
-1.23,2.41,6.5922484
-7.5,12.07,1.8387469
-8.81,13.02,-1.0760075
0.11,4.9,-1.879608
1.69,9.7,-1.8387469
-1.33,9.81,-0.84446156
-3.17,7.35,-5.434519
-4.71,10.5,-0.7218784
-8.96,15.75,3.3778462
-7.82,16.04,3.9499009
-4.14,10.15,2.6832085
-2.37,6.55,1.6889231
-1.8,4.21,0.14982383
-6.09,9.7,2.0294318
-4.44,7.4,-3.718355
-6.97,13.25,4.1814466
-5.63,8.47,-0.6537767
-4.63,1.46,1.1441092
-2.68,2.72,4.2904096
-3.26,9.43,9.043911
-2.03,3.83,0.7218784
-15.66,17.67,0.53119355
-5.41,10.8,1.1849703
-1.73,4.25,0.7627395
-3.17,6.44,0.88532263
-4.59,8.85,0.50395286
-0.11,8.73,-0.38136974
0.57,8.05,-2.6832085
-1.95,8.05,-2.8330324
-3.36,8.28,1.8387469
-6.05,12.26,2.982856
-9.47,18.47,4.5219555
-5.63,10.65,8.539958
-4.63,10.8,0.84446156
-2.34,5.48,-1.0351465
-3.21,3.34,-0.6946377
-5.82,5.67,0.53119355
-9.72,10.76,4.7943625
-1.57,16.13,1.1441092
-6.51,3.83,0.61291564
-3.17,5.79,3.173541
3.15,4.48,13.0619135
-0.34,2.56,-0.46309182
-7.46,10.27,-0.53119355
-8.01,14.56,1.7570249
-3.06,6.05,0.95342433
-0.84,6.44,0.46309182
-3.06,11.56,-1.4573772
-2.14,8.92,-4.944186
-4.79,11.69,-0.040861044
-9.23,16.93,3.568531
-6.28,13.14,2.8330324
-2.72,6.09,1.3756552
-1.69,2.49,1.1168685
-4.33,9.15,2.5606253
-5.09,10.69,-3.445948
-7.59,13.21,2.7240696
-6.24,7.27,0.88532263
-5.18,3.11,0.8036005
-1.88,4.14,4.0588636
-0.15,8.05,7.6954966
-3.76,3.79,0.53119355
-14.9,17.2,2.4925237
-5.43,8.62,1.879608
-3.49,5.71,1.4165162
-1.99,7.74,2.4108016
-2.18,10.42,-6.8237944
0.76,8.77,-4.7943625
-3.6,11.22,-0.50395286
-8.69,16.13,2.2609777
-5.71,13.02,2.4516625
-2.72,7.21,1.4165162
-3.06,5.09,1.3075534
-6.13,10.46,3.214402
-3.68,8.92,-0.84446156
-6.51,8.92,1.4982382
-2.37,10.61,1.879608
-4.02,3.83,1.0351465
-2.49,2.15,2.2609777
-1.12,7.67,9.575105
-5.52,5.13,-0.10896278
-14.52,17.58,3.718355
-4.25,8.85,1.7570249
-2.68,4.67,0.9942854
-3.87,8.54,1.1849703
-0.04,10.65,1.0760075
-1.88,7.12,-3.405087
-0.91,5.37,-1.7978859
-3.95,8.24,0.8036005
-6.51,13.14,2.982856
-9.38,18.43,3.6774938
-5.09,11.6,1.920469
-4.18,7.55,-0.0
-3.98,6.82,-1.7978859
-5.33,7.86,-0.3405087
-5.52,6.24,0.9942854
-6.02,10.31,2.6423476
-3.68,10.27,-1.9885708
-2.72,-1.92,-2.0294318
-0.5,4.79,0.3405087
-2.22,16.44,6.3607025
-7.27,8.92,-0.88532263
-15.43,18.12,2.2609777
-0.04,7.5,4.7943625
-5.37,8.2,1.2258313
-2.68,8.35,1.8387469
-0.65,10.65,-6.0882955
0.5,5.22,-7.8589406
0.19,5.67,-5.053149
-3.34,7.4,-0.61291564
-6.09,14.79,1.7570249
-7.12,18.54,4.399372
-7.12,18.54,4.399372
-2.45,6.85,-0.19068487
-4.33,9.43,-5.6252036
-2.07,8.69,-1.2666923
-5.01,6.66,2.2201166
-9.7,5.01,1.6889231
-6.21,4.18,0.84446156
-4.18,5.48,0.84446156
-3.95,8.35,1.0760075
5.28,12.34,-0.040861044
-2.87,9.62,4.0588636
-2.87,9.62,4.0588636
-4.56,13.63,3.9499009
-7.74,9.72,-4.0588636
-4.56,5.71,0.9942854
-4.63,7.55,1.0351465
-7.01,12.34,-1.2258313
-3.87,8.43,-0.23154591
-2.03,7.82,0.5720546
-2.03,7.82,0.5720546
-1.46,10.61,-1.3075534
-3.45,9.72,1.4165162
-4.56,10.65,2.4516625
-4.86,10.46,-0.42223078
-3.57,10.08,6.4424243
-6.4,8.92,-1.920469
-9.72,11.92,-4.4810944
-9.72,11.92,-4.4810944
-5.9,4.9,2.9556155
-4.4,1.76,0.040861044
-0.8,4.21,5.8976107
-0.04,3.17,7.1234417
-4.25,1.18,9.915613
-5.13,1.73,6.851035
-12.98,12.57,9.575105
-7.97,8.85,2.7240696
-3.57,5.75,2.8330324
-6.66,10.08,1.7570249
-4.99,11.14,1.0351465
-4.99,11.14,1.0351465
0.42,7.59,-0.9942854
-1.33,7.82,-4.440233
-4.1,7.89,-1.4573772
-4.67,9.23,2.3699405
-7.25,14.02,4.6036777
-6.82,15.6,4.2495484
-3.79,11.11,1.920469
-3.79,11.11,1.920469
-3.36,6.44,-3.405087
-2.98,6.44,-2.4108016
-5.48,7.35,1.1849703
-8.12,10.0,4.2086873
-0.84,14.25,-1.7570249
-4.06,2.53,0.46309182
-4.02,3.26,1.0351465
-4.02,3.26,1.0351465
-0.89,5.18,5.175732
1.12,3.53,7.9270425
-12.3,14.06,-1.0760075
-7.7,12.79,1.9477097
-3.64,6.97,2.1111538
-4.63,8.81,0.9942854
-1.08,9.62,0.08172209
-1.04,7.27,-2.3699405
-1.95,6.24,-2.8738933
-4.71,7.78,-5.7886477
-5.63,9.51,0.08172209
-6.93,14.21,2.5606253
-7.55,17.01,3.9090397
-3.76,10.88,2.1111538
-2.72,7.67,-0.7627395
-2.68,6.05,-3.7864566
-3.21,6.13,-0.8036005
-6.36,11.96,5.053149
-6.32,7.5,0.7627395
-5.82,9.3,-0.08172209
-4.48,3.06,0.92618364
-3.02,2.87,1.1441092
0.31,0.42,12.067628
-5.18,1.95,4.399372
-14.63,17.47,6.4015636
-5.33,11.99,1.5390993
-0.57,6.09,1.56634
-1.42,8.05,-1.1168685
-2.22,9.43,-1.56634
-2.87,5.6,-1.56634
-2.91,5.79,-0.27240697
-3.6,7.67,-0.0
-4.18,7.55,0.040861044
-3.3,7.86,0.84446156
-5.63,11.84,3.214402
-9.58,19.11,5.434519
-6.02,14.33,2.2609777
-2.6,8.31,-0.23154591
-1.88,6.24,0.040861044
-3.15,6.13,-1.607201
-5.6,7.63,0.040861044
-8.92,8.92,3.0645783
-3.6,8.05,1.3756552
-5.63,8.58,0.95342433
-2.6,4.6,1.7297841
1.04,0.93,6.66035
5.13,-1.76,7.014479
-15.09,13.44,5.6660647
-6.85,17.77,1.4573772
-1.88,7.01,3.0237172
-1.99,7.35,-0.7627395
-1.95,8.77,-1.4982382
-2.72,3.6,-3.718355
-1.5,2.83,-0.46309182
-3.98,7.01,0.10896278
-7.35,14.1,2.0294318
-6.7,14.56,2.7240696
-5.67,12.87,-0.84446156
-2.45,10.12,-0.84446156
-2.45,10.12,-0.84446156
-3.15,7.97,-1.0760075
-3.02,7.89,-0.61291564
-4.44,8.05,3.718355
-6.21,7.97,3.214402
-7.08,6.97,1.6480621
-5.48,6.82,3.990762
-3.36,3.45,3.9090397
-0.84,-0.76,4.7943625
2.49,-1.92,11.985906
-3.06,3.38,2.5606253
-13.14,17.69,7.9270425
-4.14,14.14,2.152015
-2.64,4.86,1.6889231
-2.98,7.67,0.61291564
-1.88,7.89,-0.19068487
-2.87,7.06,-1.6889231
-2.64,7.59,-1.1441092
-4.37,9.0,-0.14982383
-4.52,9.04,0.10896278
-4.71,8.66,2.5333846
-0.69,11.07,7.8180795
-6.21,13.29,1.3075534
-7.46,16.09,-0.5720546
-3.79,11.8,2.0294318
-1.99,7.16,1.0760075
-3.41,6.51,-0.46309182
-5.79,8.54,0.61291564
-5.94,9.19,5.5571017
-4.21,7.78,3.0645783
-2.53,5.83,0.7627395
-1.8,8.12,5.9793324
-1.76,5.05,5.012288
-1.04,0.65,4.099725
-0.72,0.72,7.246025
-2.41,0.84,10.882658
-2.72,2.45,8.471856
-9.85,12.11,9.915613
-6.43,15.21,7.8180795
-3.87,6.51,2.3699405
-3.95,6.7,-0.7627395
-2.72,10.08,-0.040861044
-1.12,5.67,0.27240697
-1.95,5.41,0.42223078
-1.95,7.4,-0.8036005
-4.59,10.46,-0.61291564
-4.21,9.47,1.6480621
-3.76,7.78,2.1111538
-4.1,8.39,2.2609777
-5.41,10.8,2.4925237
-7.27,15.32,3.173541
-4.02,13.87,2.070293
-3.72,11.37,-1.6889231
-1.53,6.97,-2.2609777
-3.36,7.08,-2.0294318
-10.61,7.16,2.4108016
-10.42,4.48,2.7240696
-6.24,4.71,-0.040861044
-4.4,6.36,0.040861044
-4.63,8.28,1.3075534
-1.69,9.92,5.2165933
-2.14,7.35,0.6946377
-4.52,7.59,-0.23154591
-4.25,7.74,3.9499009
-4.44,8.28,1.334794
-6.4,9.92,5.47538
-8.92,10.61,2.2609777
-7.93,10.8,-0.7627395
-2.45,6.59,1.1168685
-3.34,8.47,0.7627395
-7.16,13.18,-2.2609777
-2.64,8.66,-3.9090397
-1.14,8.77,-1.3075534
-2.64,8.24,-1.1168685
-3.36,9.34,-0.27240697
-2.68,8.54,0.61291564
-3.06,9.96,0.88532263
-2.14,10.76,2.4516625
-1.73,9.92,3.336985
-3.87,9.85,0.6946377
-7.5,12.15,2.4108016
-6.05,15.32,4.440233
-3.76,10.04,2.8738933
-3.6,8.89,-1.7297841
-3.26,8.81,-3.9499009
-9.89,7.31,-2.0294318
-10.15,4.14,2.6423476
-7.25,5.83,-0.29964766
2.79,18.01,0.61291564
-5.75,1.99,-0.84446156
-4.25,3.72,-0.88532263
-0.8,5.86,1.0760075
0.61,6.74,4.5219555
-5.33,6.7,-0.10896278
-10.46,19.08,0.6946377
-2.79,8.16,1.7570249
-3.68,6.05,1.2258313
-2.26,7.93,1.3075534
-1.33,8.5,-1.1441092
-0.76,9.38,-5.284695
-0.76,9.38,-5.284695
-3.36,9.04,-2.4925237
-6.28,11.99,1.1441092
-7.04,14.67,3.0237172
-4.1,9.15,1.6889231
-2.72,6.28,0.7627395
-4.18,7.7,-0.29964766
-5.05,8.16,-1.0351465
-5.79,11.14,5.7886477
-4.82,12.07,0.7627395
-4.82,9.89,0.6946377
-3.17,3.49,3.486809
1.12,-3.41,7.5865335
-1.99,1.65,5.284695
-10.46,15.75,-1.1168685
-10.46,15.75,-1.1168685
-3.72,7.97,1.4573772
-3.72,7.97,1.4573772
1.61,7.59,-3.445948
-0.3,4.4,-3.336985
-1.33,5.94,-0.84446156
-5.41,9.58,0.88532263
-9.7,16.4,2.2609777
-8.31,16.28,2.070293
-5.48,11.07,2.2609777
-3.34,7.59,1.4573772
-2.41,5.48,-0.5720546
-6.93,7.08,-2.1383946
-6.21,7.59,1.9885708
-6.78,12.18,2.0294318
-5.71,10.27,-3.9499009
-4.44,4.33,-3.1054392
-1.76,3.02,0.3405087
0.99,1.65,8.19945
0.11,-0.34,8.049625
-15.7,13.4,7.8180795
-5.63,15.7,-0.3405087
-1.88,8.2,7.014479
-2.72,8.35,-3.9771416
-2.11,8.96,-3.486809
-1.95,5.71,-3.568531
-1.95,5.86,-2.5333846
-5.01,9.0,-1.7297841
-7.5,12.26,1.1168685
-7.46,13.99,1.7570249
-0.57,16.09,4.8216033
-4.94,12.22,2.6014864
-2.91,7.78,-1.334794
-4.67,7.7,-4.2086873
-4.86,7.31,-1.4573772
-6.05,7.97,4.6036777
-4.29,9.23,0.61291564
-4.52,12.98,-1.0351465
-3.95,5.94,-2.0294318
-3.11,1.76,-0.23154591
0.0,-1.42,10.882658
-1.23,0.5,5.8567495
-13.48,13.67,8.962189
-7.5,15.89,0.040861044
-1.69,6.97,2.7240696
-1.14,8.16,-3.1463003
-2.75,9.38,-2.8330324
-3.11,5.22,-2.7513103
-3.06,5.24,-1.3075534
-7.21,8.92,0.38136974
-6.74,12.49,3.0237172
-6.97,13.72,2.7240696
-4.99,12.22,1.9885708
-3.36,9.3,1.3756552
-3.34,8.39,-2.2609777
-4.14,8.81,-3.1054392
-4.9,8.05,-0.6946377
-9.81,9.34,4.099725
-8.12,7.31,-0.6946377
-6.93,11.6,1.3075534
-3.57,3.95,0.14982383
-1.76,2.34,3.445948
0.15,-0.08,4.0180025
1.5,0.15,16.276316
-8.01,3.06,3.759216
-9.85,11.6,5.243834
-4.67,7.74,5.366417
-6.97,10.08,0.92618364
-7.35,9.04,-3.568531
-4.9,5.52,-1.879608
-3.26,5.6,1.6889231
-3.57,5.79,2.6832085
-5.05,7.55,1.3756552
-6.17,9.34,0.95342433
-5.52,8.5,0.88532263
-5.2,8.69,1.56634
-6.28,11.03,2.5606253
-6.7,12.98,2.7921712
-6.4,12.6,1.2258313
-5.56,11.5,-0.29964766
-3.76,6.93,-1.9477097
-4.86,7.06,-1.0760075
-8.16,6.4,1.7978859
-8.96,7.44,-0.9942854
-6.82,10.42,4.7126403
-4.82,11.5,1.1441092
-3.87,3.26,3.336985
-3.45,-0.04,4.440233
-3.06,-0.34,2.9147544
-2.11,0.65,4.903325
-3.76,-0.69,9.615966
-3.79,0.42,7.5456724
-8.43,10.38,14.9006605
-9.89,8.2,2.982856
-5.41,0.93,8.390134
-5.37,7.06,4.440233
-6.05,11.88,-0.08172209
-3.45,10.61,0.6946377
-1.42,7.31,1.4573772
-2.45,7.31,2.152015
-2.87,7.63,1.2258313
-3.02,8.43,1.4982382
-3.02,8.43,1.4982382
-3.95,9.11,1.1168685
-3.57,8.12,1.3756552
-3.98,8.81,1.7297841
-4.14,9.28,1.5390993
-3.76,8.58,1.3075534
-4.06,8.77,1.4165162
-2.79,9.08,3.9090397
-3.36,8.69,1.3075534
-3.64,9.08,1.6480621
-3.64,9.11,1.7297841
-3.49,9.11,1.2666923
-3.11,9.11,1.2666923
-3.3,8.81,1.5390993
-3.98,9.11,1.7978859
-3.95,9.04,2.0294318
-3.57,9.04,2.0294318
-3.57,9.04,2.0294318
-3.87,9.08,1.3756552
-4.14,8.96,0.92618364
-4.14,8.96,0.92618364
-5.37,8.89,4.0180025
-4.4,8.05,0.38136974
-5.33,8.28,1.4165162
-4.06,7.97,2.4925237
-4.29,8.54,1.334794
-3.64,8.96,3.336985
-4.1,8.43,1.3756552
-4.1,8.43,1.3756552
-5.71,8.08,2.070293
-5.41,7.59,2.152015
-5.05,7.63,2.1111538
-4.75,8.35,2.3018389
-4.67,8.12,2.6832085
-5.09,7.21,2.982856
-5.01,7.06,3.405087
-5.01,7.06,3.405087
-4.71,8.01,2.8330324
-5.48,8.31,3.568531
-6.97,9.43,3.718355
-5.43,9.11,1.334794
-3.95,8.28,1.334794
-2.83,7.08,1.1849703
-3.64,9.85,1.1441092
-3.64,9.85,1.1441092
-3.3,8.96,0.8036005
-3.21,8.39,1.1849703
-3.57,8.58,1.5390993
-3.68,8.28,0.3405087
-3.91,9.51,5.6252036
-3.91,9.51,5.6252036
-4.82,13.57,0.9942854
-6.09,11.14,-1.0351465
-4.06,6.44,-0.61291564
-5.9,6.85,-0.7218784
-7.16,7.67,-0.14982383
-3.79,8.2,2.2609777
1.08,16.93,1.334794
1.08,16.93,1.334794
-3.26,4.52,-0.7218784
-5.2,7.08,0.8036005
-2.37,7.21,0.61291564
-3.3,9.28,1.4165162
-6.24,15.55,5.407278
-11.54,13.59,-0.53119355
0.34,10.38,-0.42223078
-2.49,5.24,2.070293
-6.51,8.39,-2.2201166
-1.18,9.89,-1.2666923
-4.94,9.53,3.173541
-4.94,9.53,3.173541
-2.56,8.35,-2.9147544
0.23,8.66,-7.5456724
0.04,7.86,-6.428804
-0.3,9.15,-2.4516625
-2.6,12.53,-0.040861044
-6.47,16.32,2.4108016
-5.48,12.37,1.8387469
-4.48,10.04,0.88532263
-3.72,7.86,-2.3018389
-3.72,7.86,-2.3018389
-5.43,6.85,0.08172209
-6.05,6.78,0.46309182
-2.53,10.92,2.7649305
-2.53,10.92,2.7649305
-3.87,2.96,-0.3405087
-5.13,6.21,3.2961242
-3.53,2.3,3.8273177
-2.53,-0.46,5.7477865
-7.35,2.98,11.413852
-7.35,2.98,11.413852
-7.65,13.21,1.2666923
-1.95,6.09,3.5957718
-2.75,8.24,2.152015
-3.68,12.18,-0.50395286
-0.04,8.77,-1.334794
-0.34,8.12,-1.2666923
-1.88,6.32,-1.4982382
-3.34,6.51,-3.336985
-4.4,10.27,-0.42223078
-4.4,10.27,-0.42223078
-6.51,13.53,3.445948
-6.36,15.21,3.8273177
-3.36,9.89,1.607201
-1.95,7.16,-2.3018389
-3.45,6.66,-2.4516625
-3.45,6.66,-2.4516625
-5.56,8.58,2.4516625
-5.56,8.58,2.4516625
-4.82,6.63,-0.8036005
-4.82,6.63,-0.8036005
-4.25,1.61,4.2086873
-1.65,-1.5,5.6660647
0.89,1.88,8.730643
-4.21,4.02,7.3549876
-13.1,14.86,10.56939
-13.1,14.86,10.56939
-3.41,9.11,2.982856
-2.79,6.78,2.982856
-4.71,10.04,0.19068487
-1.08,7.86,-2.4925237
-2.22,7.46,0.6946377
-2.79,6.32,0.6946377
-4.21,7.63,-0.38136974
-4.06,8.43,0.5720546
-4.94,9.77,2.6014864
-5.98,12.45,2.8738933
-7.78,15.55,2.0294318
-5.79,12.72,0.42223078
-3.91,8.43,0.27240697
-2.87,6.32,-0.84446156
-5.18,7.35,-1.9477097
-5.18,7.35,-1.9477097
-6.63,8.47,2.3699405
-2.98,9.53,2.1111538
-3.53,6.78,0.14982383
-4.21,5.01,3.6774938
-2.11,-1.65,6.4424243
-0.65,1.31,6.891896
-2.72,3.06,10.651112
-14.06,13.91,9.343558
-6.02,12.07,-0.53119355
-0.38,7.46,6.932757
-3.15,9.23,1.6480621
-0.76,8.77,-5.284695
-1.53,6.7,-1.6889231
-3.17,7.4,0.14982383
-3.87,7.86,-0.53119355
-3.64,8.89,1.56634
-4.02,9.66,1.7570249
-4.82,11.45,2.0294318
-6.24,14.44,2.1111538
-5.09,13.02,1.1168685
-3.72,9.58,-0.61291564
-3.15,7.97,-0.9125633
-3.6,6.59,-0.50395286
-6.32,7.4,-0.50395286
-7.63,7.74,3.214402
-5.9,9.85,0.5720546
-1.31,13.06,0.9942854
-4.52,3.06,1.9477097
-3.83,2.41,3.405087
-1.73,3.06,4.944186
-1.65,3.95,7.8589406
-9.15,9.92,9.302697
-11.14,14.56,0.27240697
-2.07,6.13,4.6036777
-3.17,5.9,1.920469
-4.75,9.43,0.8036005
0.72,10.95,-1.4165162
-0.72,8.96,0.040861044
-1.84,6.17,0.14982383
-3.83,6.97,-1.7978859
-5.24,9.85,0.5720546
-5.01,10.76,3.0645783
-5.56,11.37,3.0237172
-6.43,14.25,2.7649305
-5.13,13.44,1.9477097
-2.72,8.73,-0.8036005
-2.87,6.59,-1.9477097
-3.64,6.59,-0.88532263
-4.56,9.23,4.0180025
-4.99,8.81,3.214402
-6.32,8.2,0.8036005
-3.98,7.97,3.6774938
-3.68,5.56,3.6774938
-2.37,1.61,5.134871
0.08,-0.23,4.372132
-0.8,2.49,13.593107
-11.11,6.36,11.032481
-8.54,13.33,-0.3405087
-0.57,6.09,7.3958488
-4.29,9.11,2.070293
-3.83,10.5,0.8036005
-1.18,6.97,-0.53119355
-1.46,8.35,0.5720546
-1.92,7.16,1.0351465
-2.68,6.82,0.23154591
-4.06,9.28,-0.38136974
-4.33,10.61,0.84446156
-5.37,9.77,1.2666923
-5.82,10.99,2.152015
-5.63,12.72,2.2201166
-4.44,12.83,1.9885708
-3.06,10.88,-0.42223078
-2.79,7.01,-0.3405087
-3.83,5.98,-1.0760075
-7.74,7.93,-0.040861044
-6.55,5.98,2.4925237
-4.44,5.41,1.607201
-4.06,6.82,0.46309182
-4.63,8.73,1.3075534
-3.83,8.85,1.2258313
-3.64,8.73,1.56634
-3.57,8.47,1.1849703
-3.45,9.28,2.8738933
-3.34,8.73,3.2961242
-4.1,9.11,1.920469
-4.59,9.47,0.19068487
-4.52,8.31,-0.0
-5.13,8.43,1.2258313
-4.37,8.77,2.6423476
-4.14,9.08,3.0645783
-3.64,8.89,2.4925237
-3.26,8.62,1.2258313
-3.36,8.92,0.38136974
-3.83,9.0,1.6480621
-4.18,9.11,1.7570249
-4.56,8.58,1.2258313
-3.83,8.24,0.88532263
-3.83,9.04,1.2666923
-3.53,11.03,0.5720546
-2.79,9.81,0.19068487
-2.56,8.39,0.040861044
-2.56,8.89,1.56634
-3.72,8.92,4.3312707
-3.49,9.3,0.92618364
-4.44,8.81,3.3778462
-4.79,9.15,2.3426998
-4.56,11.8,1.9477097
-5.18,12.45,-0.08172209
-3.15,8.66,-0.61291564
-3.72,7.27,-0.53119355
-5.43,8.54,0.88532263
-6.82,8.66,2.7921712
-2.87,6.63,2.3018389
-1.65,8.24,1.3756552
-0.57,8.81,1.0760075
-2.83,8.47,3.636633
-0.61,8.92,3.5957718
-5.52,11.03,4.671779
-6.59,13.1,2.7240696
-7.55,10.65,-4.5219555
-2.34,6.89,-2.3018389
-1.46,8.31,-1.9477097
-3.49,10.08,-1.1441092
-5.09,9.81,-0.0
-4.18,8.28,0.7627395
-3.17,8.35,0.53119355
-1.42,10.04,0.313268
-1.5,9.62,0.5720546
-2.91,9.77,2.0294318
