x-axis,y-axis,z-axis
-0.27,11.14,3.1463003
-1.46,7.67,0.38136974
-1.08,15.89,3.7864566
-2.98,6.55,0.84446156
2.53,8.81,-0.10896278
0.99,6.32,0.42223078
-0.72,8.24,2.5606253
-0.72,8.24,2.5606253
-0.72,8.24,2.5606253
-4.59,14.52,3.3778462
1.04,16.32,0.313268
-0.8,15.09,0.50395286
-5.41,16.02,1.879608
-4.29,10.88,-4.630918
2.96,12.64,6.0882955
-0.84,0.84,-3.214402
-1.84,-0.23,-0.19068487
0.38,0.69,-0.0
1.65,3.76,5.938472
-3.6,5.01,2.5606253
-3.64,16.82,6.0474343
-2.03,12.34,4.6036777
-1.84,9.38,1.1849703
-1.12,14.6,2.5606253
-1.08,9.04,0.7218784
1.57,8.39,0.88532263
0.34,6.17,1.4573772
0.61,8.01,2.3426998
-0.27,9.23,0.3405087
-2.18,13.1,1.56634
-4.14,14.14,2.4925237
-0.38,16.09,0.50395286
-1.33,14.75,2.3426998
-4.18,15.75,-0.50395286
-4.29,12.72,-1.1168685
1.42,10.27,4.2086873
0.61,5.09,-1.7978859
-2.34,0.0,-1.1441092
-0.3,0.46,0.10896278
-0.5,2.37,3.405087
-0.57,4.29,5.012288
-4.99,11.3,6.0882955
-2.45,17.47,6.973618
-0.08,4.75,1.5390993
-0.04,14.56,1.879608
-0.95,12.34,1.1849703
-1.57,9.72,0.313268
-0.27,7.67,0.84446156
-0.38,6.09,2.2609777
0.84,7.82,0.9942854
-0.42,9.85,-0.14982383
-4.37,14.14,1.7297841
-2.75,16.7,1.7978859
-1.14,14.06,2.1111538
0.95,15.36,3.8681788
-4.63,14.41,-0.95342433
-1.5,9.66,-0.29964766
0.57,10.34,0.88532263
-0.8,4.33,-0.9942854
-2.22,-0.57,-1.6480621
0.04,1.73,0.6537767
0.57,2.96,6.0474343
-5.13,5.48,4.1814466
-3.36,18.96,6.510526
-0.23,7.46,2.3426998
-1.31,12.6,2.0294318
-2.18,14.25,1.7570249
-1.18,8.5,-0.0
0.57,7.21,1.0760075
0.31,5.83,2.9147544
0.38,7.35,0.53119355
-2.98,10.99,1.607201
-2.83,15.32,2.070293
-0.38,16.86,1.7570249
-0.42,15.28,3.0237172
0.31,16.4,1.4165162
-6.97,15.24,-5.597963
3.3,16.32,8.349273
2.49,9.85,-0.88532263
-2.41,-0.38,-6.1700177
-0.69,1.08,-1.8387469
-1.23,0.46,-0.38136974
-1.95,0.8,4.3312707
1.04,4.52,14.410328
-1.95,1.61,9.152874
-11.18,10.61,8.008764
-1.18,7.89,2.9556155
-4.4,9.23,2.8330324
1.18,12.11,1.7297841
-1.04,11.92,1.5390993
-3.17,10.04,1.4982382
-0.46,9.47,0.9942854
0.53,7.35,0.92618364
-0.38,6.93,0.53119355
-1.8,9.34,0.040861044
-1.8,9.34,0.50395286
-2.98,9.62,-0.42223078
1.61,11.54,1.8387469
0.08,11.99,1.6889231
-0.95,10.57,4.1814466
0.95,16.63,2.1792557
3.99,19.5,-4.862464
-1.23,16.55,-4.2495484
-2.37,13.82,2.4925237
6.09,13.67,-2.8330324
-3.21,5.43,-2.7513103
-3.87,9.77,1.7978859
-3.57,1.8,1.1168685
-1.42,2.91,4.2904096
0.53,3.17,7.164303
0.53,3.17,7.164303
-4.14,1.84,4.0180025
-3.87,12.26,3.3778462
-3.87,12.26,3.3778462
-0.61,13.91,-0.38136974
-2.3,15.94,2.0294318
-2.53,9.72,0.7218784
-0.46,7.86,1.6889231
1.04,7.89,1.9477097
-0.91,7.55,1.879608
-0.34,7.74,1.0351465
-1.12,11.3,0.42223078
-1.65,12.95,1.56634
-3.49,12.64,0.7218784
-0.53,16.25,1.334794
-2.3,15.79,1.3075534
-2.34,14.02,0.040861044
-5.98,11.41,-1.1849703
1.65,8.62,3.3778462
-0.15,5.41,-1.334794
-1.65,1.84,-0.6537767
-2.18,3.02,0.6537767
-1.5,1.76,5.5162406
0.31,2.79,5.284695
-4.4,6.09,2.9147544
-2.14,18.2,8.539958
-1.8,7.21,1.8387469
-3.87,10.73,0.040861044
-1.08,15.13,2.1792557
-1.84,8.5,0.313268
1.08,7.86,-0.08172209
0.19,6.51,0.61291564
-0.91,7.7,1.2258313
-0.3,9.53,0.08172209
-0.91,12.15,1.5390993
-1.27,13.76,2.152015
-2.11,14.29,2.6832085
-0.38,14.9,0.19068487
0.08,14.37,-0.08172209
-3.3,13.53,0.23154591
-4.06,12.11,1.6480621
-0.95,6.09,-0.88532263
1.95,7.93,1.1441092
-1.73,2.15,-0.8036005
-1.73,3.38,0.9942854
-2.07,2.07,2.9147544
-0.23,3.3,7.9679036
-6.74,8.47,5.284695
-1.46,14.33,3.759216
-0.53,11.26,2.2201166
-1.95,12.76,2.0294318
-1.31,11.69,0.95342433
-0.53,8.85,0.46309182
0.8,7.86,1.1849703
-0.15,6.63,1.920469
-0.08,7.31,1.1441092
-0.23,9.66,0.3405087
-2.26,15.36,2.4108016
-2.53,15.4,1.7297841
-0.72,14.63,-2.2609777
-2.56,13.06,2.7921712
-0.84,14.21,1.3756552
-3.76,11.75,-0.10896278
0.89,6.78,-1.879608
0.84,7.97,1.3756552
-1.42,2.34,-0.53119355
-1.46,4.86,1.7297841
-2.11,1.46,2.7240696
-0.89,2.41,6.5513873
-4.9,9.3,6.4015636
-2.96,13.67,3.5957718
-0.99,9.08,1.9885708
-1.99,13.67,1.3075534
-0.46,13.8,1.7297841
-1.31,8.43,0.8036005
2.07,8.24,1.0351465
0.27,6.51,0.42223078
-1.88,9.04,3.0237172
0.72,10.0,0.84446156
-0.69,11.88,-0.61291564
-1.84,12.95,-0.23154591
-2.56,14.86,3.214402
-2.03,14.48,2.152015
-0.89,13.99,3.568531
-5.79,13.33,-1.7570249
-3.95,10.31,-0.88532263
-1.46,8.96,3.2961242
-0.19,5.05,0.19068487
-1.33,1.33,-0.19068487
-0.5,0.8,0.88532263
-0.27,2.18,5.47538
-4.06,2.53,4.2086873
-2.34,15.98,4.9850473
-1.73,14.71,6.2789803
-1.99,5.37,0.313268
-2.45,15.28,0.95342433
-0.89,9.0,0.9942854
0.08,6.97,0.53119355
1.33,7.67,1.6480621
0.31,7.12,1.9477097
-0.95,10.04,1.2258313
-0.27,13.1,1.6889231
-2.96,14.06,1.7978859
-1.23,16.09,1.6480621
-3.36,13.21,1.879608
-0.08,14.06,1.920469
-4.14,14.9,-1.6889231
0.31,10.76,0.84446156
0.08,8.73,0.27240697
-1.95,2.22,-1.334794
-0.76,1.12,-0.6946377
-0.15,0.93,1.5390993
0.5,3.06,6.2789803
-3.87,5.83,3.3778462
-2.83,18.62,5.6660647
-1.08,7.59,3.255263
-3.11,12.11,1.3075534
-0.84,14.02,1.920469
0.61,8.28,0.313268
1.95,8.73,1.1849703
-0.42,5.56,1.1849703
-1.69,7.4,2.4925237
-0.89,7.27,0.10896278
-1.65,10.73,0.50395286
-1.46,13.38,0.3405087
-2.6,14.56,-0.50395286
-0.42,14.63,-0.42223078
-1.38,14.41,1.8387469
2.91,12.26,-0.3405087
-1.8,12.18,-4.440233
-3.41,8.92,-2.6014864
2.49,9.19,2.3426998
0.76,7.16,-0.7627395
-0.91,6.36,-0.95342433
-1.61,7.27,-0.3405087
-1.88,6.74,0.46309182
-2.83,5.9,2.1792557
-1.08,4.67,5.366417
1.12,11.5,9.534244
0.5,12.22,7.6273947
-3.79,5.09,-1.2258313
-0.46,15.55,0.53119355
-2.26,8.05,-1.607201
-2.53,9.38,-0.46309182
-2.96,9.38,-0.46309182
0.42,9.11,-0.27240697
0.42,9.11,-0.27240697
-2.56,8.89,-0.14982383
-1.14,9.96,0.040861044
1.33,11.11,1.3075534
0.61,12.22,1.1168685
-0.61,13.1,4.3312707
0.65,15.24,3.0237172
3.21,18.05,-5.284695
0.31,13.44,0.19068487
0.61,16.13,1.7570249
0.15,12.26,-2.4925237
-3.45,6.05,-0.9125633
-1.18,5.52,1.56634
-2.72,1.61,1.2258313
-1.18,2.68,6.238119
0.19,4.29,7.164303
-3.11,2.53,4.2495484
-4.79,13.76,7.4639506
-0.99,11.07,2.8330324
-3.91,10.23,0.19068487
-2.87,16.17,2.8738933
-2.03,9.08,0.313268
0.69,8.24,0.95342433
1.84,8.58,1.920469
-0.42,8.31,1.2258313
-1.92,7.86,0.6537767
-1.99,9.15,-0.040861044
-0.11,12.91,1.879608
-3.68,14.18,3.0645783
-0.11,15.83,1.1849703
-1.38,14.21,0.27240697
0.04,14.63,0.9942854
-4.25,13.25,0.6537767
0.19,9.28,-0.50395286
0.99,6.85,0.8036005
-1.76,1.76,-1.2258313
-1.33,3.76,1.334794
-0.69,2.18,2.5333846
0.34,3.3,7.164303
-4.67,5.22,2.7921712
-2.72,19.0,6.851035
-1.88,7.27,2.7921712
-1.95,13.53,1.334794
-1.46,12.34,2.2201166
-1.31,8.85,0.7627395
2.18,8.5,0.92618364
-0.46,5.79,1.4573772
0.34,8.28,1.1168685
-2.26,8.92,2.0294318
-0.23,12.68,0.92618364
-1.92,14.79,0.23154591
-2.91,14.02,1.7978859
-2.41,13.67,3.5957718
1.12,13.44,0.84446156
-4.29,15.36,-0.9125633
-3.87,11.96,0.27240697
-0.15,6.7,2.2201166
0.72,4.1,-0.61291564
-0.89,2.3,-0.10896278
-1.27,1.8,1.4982382
-1.42,1.69,4.7535014
-1.04,4.29,7.8589406
-5.79,5.83,4.440233
-2.96,17.39,7.164303
-1.27,7.97,2.7921712
-1.92,11.65,0.95342433
-0.65,15.24,2.5333846
-0.84,8.96,1.0351465
0.0,7.7,0.9942854
0.19,6.7,1.3756552
-0.42,6.66,1.7570249
-0.42,8.89,0.19068487
-0.8,12.53,0.88532263
-2.96,12.98,1.7978859
-1.69,15.09,3.3778462
0.23,14.67,-0.6946377
-1.69,13.18,1.4573772
-0.72,13.18,0.61291564
-3.87,12.68,0.23154591
0.72,7.01,-0.50395286
-0.11,7.01,1.1168685
-0.11,3.06,-0.19068487
-1.61,3.57,0.92618364
-1.69,2.37,3.759216
0.11,4.56,7.6273947
-5.48,6.21,4.099725
-2.53,13.99,4.2904096
-2.41,10.04,2.9556155
-1.46,12.64,2.0294318
-1.12,12.76,1.7297841
-1.18,9.92,1.0760075
0.61,7.93,0.84446156
0.15,5.75,1.334794
-0.04,6.74,2.2201166
0.69,9.77,1.0760075
-1.88,12.11,1.2258313
-2.18,14.71,0.8036005
-1.31,15.94,2.3699405
-3.79,13.38,2.3426998
-3.79,13.38,2.3426998
0.93,12.49,1.2258313
-4.48,13.29,-0.9942854
-3.45,11.26,0.08172209
0.38,8.43,1.1849703
0.11,4.18,0.3405087
-1.61,1.23,0.7218784
0.15,1.61,1.9885708
-0.38,0.42,5.407278
-1.04,11.6,3.1463003
-4.21,16.74,6.2108784
-2.11,5.56,1.7978859
-2.07,14.56,1.8387469
-0.91,10.38,1.7978859
-1.27,8.69,0.92618364
1.88,10.19,1.334794
-0.3,7.08,1.2666923
-0.57,8.66,2.3018389
0.42,9.81,0.040861044
-3.57,10.69,2.3018389
-3.34,11.73,1.607201
-0.08,15.83,1.1849703
-3.83,14.1,4.7126403
0.46,12.68,-0.27240697
-3.68,12.91,0.14982383
-0.08,13.44,2.6423476
-0.5,8.08,1.879608
-0.11,6.66,0.92618364
-1.08,0.93,0.95342433
-0.76,2.6,1.1168685
-1.84,3.06,3.1054392
-0.8,3.87,7.3141265
-3.87,5.63,3.759216
-3.83,17.12,5.5162406
-1.08,8.35,4.0180025
-2.49,10.84,1.6889231
-0.76,14.25,3.255263
-0.76,8.89,0.6537767
1.46,9.43,0.92618364
-0.3,6.66,1.0760075
-1.65,6.74,1.7570249
-0.38,8.39,0.8036005
-0.23,10.08,0.6537767
-0.89,11.11,0.5720546
-0.19,11.5,-0.42223078
-1.84,14.33,-0.6946377
-2.87,14.48,2.1792557
-0.11,13.53,2.4516625
2.56,12.64,1.6889231
-0.61,12.26,-3.5276701
-2.96,10.46,-2.4925237
0.23,10.19,2.6423476
0.99,8.77,-0.08172209
0.8,6.36,-0.5720546
-0.84,5.56,-1.0351465
-1.04,4.18,-0.88532263
-2.3,4.14,0.19068487
-0.95,6.74,7.273266
1.57,14.29,8.689782
-3.79,11.18,5.706926
-3.98,10.12,5.053149
-1.8,10.31,-4.9850473
-0.34,8.35,-3.636633
-0.5,16.44,0.88532263
-1.8,8.16,0.08172209
-0.61,7.55,0.61291564
-1.04,9.51,0.19068487
-2.91,8.96,-0.5720546
-3.45,8.81,-0.29964766
0.08,10.0,0.46309182
0.93,11.99,0.50395286
-0.76,12.37,2.9556155
1.14,13.76,3.405087
-0.42,16.55,-1.4165162
-1.46,15.66,-2.3699405
-2.11,11.07,-0.88532263
6.55,17.69,2.3426998
-3.76,11.14,-2.8330324
-3.68,5.01,1.8387469
-1.61,3.79,1.7297841
-0.46,2.49,2.1111538
-1.18,2.07,4.2495484
0.08,3.79,4.399372
-6.21,7.31,3.405087
-4.79,18.73,6.0474343
-1.95,3.64,0.38136974
0.42,16.4,4.4810944
-0.61,10.15,1.6480621
-3.11,7.12,0.10896278
2.3,10.99,0.7218784
0.53,6.17,1.1849703
-0.38,7.78,2.1111538
-3.02,9.0,1.1441092
-3.45,12.41,1.6889231
-1.99,15.36,1.1441092
-0.61,16.25,1.8387469
-2.68,13.57,1.56634
-1.42,13.76,2.2609777
-5.09,12.3,-0.19068487
-0.65,7.63,0.19068487
-0.15,8.24,0.50395286
-1.84,4.71,1.2258313
-1.08,1.99,0.040861044
0.53,-0.08,2.6423476
1.5,1.92,6.238119
-5.18,12.18,4.099725
-3.53,17.01,6.8237944
-2.68,4.99,1.4165162
-1.8,15.36,1.334794
-1.14,10.88,0.61291564
-1.04,8.08,0.38136974
1.42,7.93,0.9942854
-0.3,6.24,1.6889231
-0.53,9.58,1.7570249
-0.61,11.35,1.1441092
-3.79,14.63,2.1792557
-2.26,15.55,1.7570249
-1.27,13.18,1.0760075
-0.89,13.76,1.1168685
-4.44,14.14,2.3018389
-1.84,9.04,-2.5606253
-0.65,9.28,2.3699405
0.69,5.56,0.7627395
-0.65,1.73,-0.8036005
-0.72,1.61,1.1849703
-0.95,3.34,4.2495484
-2.64,3.3,7.205164
-2.14,15.17,6.8237944
-1.76,11.45,3.445948
-1.12,9.58,1.4573772
-0.57,16.21,3.1054392
-1.92,8.5,1.0760075
-0.23,9.08,0.38136974
-0.11,6.78,1.334794
-0.46,6.97,1.8387469
-1.33,8.28,1.3075534
-1.23,11.92,1.6889231
-0.91,13.29,1.334794
-1.42,15.94,2.7240696
-3.06,13.67,0.7218784
-1.14,12.76,0.38136974
-3.15,14.6,2.7240696
-2.64,11.18,-0.9125633
-0.76,7.27,2.4108016
1.04,5.79,-0.23154591
-0.84,1.69,-0.23154591
-1.46,2.98,0.95342433
-1.46,2.98,0.95342433
-1.27,3.6,6.5922484
-2.03,12.6,6.932757
-5.24,12.3,4.8216033
-2.79,7.46,1.9885708
-1.31,15.36,1.8387469
-0.19,10.31,0.92618364
-0.57,8.39,0.46309182
1.08,7.82,1.2666923
-0.89,6.05,1.7978859
0.15,8.54,1.2666923
-0.72,9.72,1.56634
-0.15,12.37,0.92618364
-0.89,13.1,-0.040861044
-1.65,14.02,0.92618364
-1.73,14.44,2.5606253
-2.96,12.15,2.5606253
2.26,11.73,-0.53119355
-3.26,13.02,1.2666923
-3.64,11.14,1.7570249
-1.5,8.47,-0.23154591
0.27,9.0,2.5333846
-1.5,1.76,0.040861044
-1.42,3.6,1.607201
-1.57,1.23,2.7921712
-1.27,2.18,7.0553403
-2.53,9.66,4.2904096
-3.45,18.01,6.973618
-0.65,4.4,1.9885708
-1.76,13.38,2.1111538
-0.04,12.95,1.2666923
-0.53,8.16,0.53119355
1.5,9.34,1.7297841
-0.3,6.28,0.92618364
-0.84,7.5,1.6889231
0.34,9.34,1.1849703
-0.23,11.96,0.5720546
-2.41,14.29,0.27240697
-1.8,14.29,0.42223078
-1.76,13.1,1.7570249
-1.65,11.84,1.879608
0.99,11.73,0.040861044
-2.22,12.79,1.3756552
-0.42,10.99,1.8387469
-1.08,8.16,0.27240697
0.99,8.43,2.5606253
-0.65,2.68,0.38136974
-0.5,3.64,2.070293
-0.91,2.11,3.0237172
0.0,2.79,6.8237944
-2.03,6.13,4.0180025
-2.87,18.62,8.662541
-1.23,2.3,1.0760075
-3.36,13.57,1.1849703
-0.95,11.6,1.7570249
-1.12,8.05,0.08172209
1.46,10.88,1.2258313
0.38,7.89,0.61291564
-0.15,8.12,1.3075534
-0.27,9.7,0.9942854
-1.65,9.28,0.92618364
-0.04,9.85,-0.0
-1.33,10.5,0.10896278
-1.73,12.49,-0.7627395
-1.23,14.6,-2.1792557
-3.11,12.72,0.9942854
-0.69,13.76,3.486809
1.18,11.03,-0.29964766
-2.91,11.69,-2.8330324
-3.15,9.43,-0.0
-0.72,9.19,1.5390993
0.19,6.05,0.313268
0.34,6.74,-0.27240697
-1.33,5.48,0.313268
-1.14,6.24,0.88532263
-0.91,5.13,2.5606253
2.07,7.4,5.09401
-1.42,13.33,7.4639506
-5.67,11.18,5.284695
2.11,10.34,0.42223078
0.72,9.38,-4.140586
-2.83,9.53,-0.84446156
-0.57,12.41,0.61291564
0.0,9.43,0.50395286
0.0,9.08,-0.7218784
-3.17,8.62,-0.42223078
-1.33,9.15,-0.29964766
-0.89,9.51,-1.3075534
-2.83,9.7,-0.9125633
-1.99,9.77,1.0351465
0.72,11.99,-0.95342433
1.57,13.4,2.2201166
2.11,13.59,2.0294318
-2.34,14.9,0.3405087
-3.49,14.56,-1.9477097
-1.23,12.98,-1.0760075
3.17,17.16,4.0588636
-2.87,10.73,-1.3075534
-0.72,4.52,0.27240697
-0.72,4.52,0.27240697
-1.69,2.26,1.5390993
-2.11,2.26,2.9556155
-0.38,4.02,5.175732
-3.98,5.13,4.140586
-5.52,18.05,6.2108784
-2.91,9.0,3.336985
-2.87,8.24,0.84446156
-2.45,13.63,1.1168685
-0.27,9.23,1.0760075
0.95,9.51,0.6946377
0.04,8.47,0.95342433
-0.42,7.59,1.879608
0.04,8.85,0.14982383
-0.8,10.92,1.0760075
-2.07,12.79,1.9885708
-5.05,12.03,3.0645783
1.95,13.33,1.3756552
-0.53,12.26,1.4573772
1.5,14.98,0.8036005
-2.37,15.28,-0.9942854
-2.75,12.76,2.9556155
-2.75,12.76,2.9556155
-0.08,7.74,0.88532263
-2.22,0.61,0.040861044
-0.08,4.21,1.0351465
-1.61,2.49,2.7240696
-1.12,5.37,5.6660647
-1.5,6.32,6.1291566
-5.13,10.15,7.1234417
-1.92,11.07,4.140586
-1.31,10.8,3.5957718
-1.08,12.11,2.7921712
-1.88,10.84,1.4573772
-0.99,9.58,1.0351465
0.93,8.54,1.0351465
-0.11,6.55,1.0760075
-1.14,8.05,2.7240696
-0.72,9.66,0.95342433
-0.5,12.3,1.3756552
-1.92,12.76,1.2666923
-1.12,13.76,2.5606253
-1.61,14.37,0.9942854
-1.92,12.07,2.152015
-1.65,12.26,-0.9125633
-1.95,14.82,4.2086873
-1.18,8.2,-0.84446156
0.5,8.31,0.5720546
-1.42,3.06,1.0760075
-1.42,3.38,0.95342433
-1.69,1.69,1.879608
-1.65,3.79,5.243834
-3.15,4.63,5.6252036
-1.08,15.85,7.504812
-2.07,9.23,4.0180025
-1.27,9.58,1.4165162
-0.46,15.51,2.7921712
-1.84,9.51,0.84446156
-0.46,10.19,0.88532263
0.23,8.05,0.8036005
0.08,6.28,0.38136974
-0.5,8.12,1.6480621
-0.72,9.43,1.4573772
-0.8,11.96,2.0294318
-1.14,12.64,0.7218784
-0.5,13.53,0.84446156
-0.69,12.57,-0.7627395
-3.57,13.02,3.5276701
2.41,11.14,-1.2258313
-4.02,12.83,-1.8387469
-4.33,11.56,3.2961242
-2.56,8.92,0.3405087
-0.38,9.04,2.070293
-0.8,3.87,1.2258313
-1.31,4.4,1.920469
-1.14,2.83,2.7921712
-1.5,3.38,4.399372
-0.69,4.4,8.499097
-5.63,10.19,6.5513873
-3.76,10.8,3.1463003
-1.76,12.45,3.6774938
-0.57,12.18,1.5390993
-0.95,10.69,1.0351465
0.27,8.39,0.95342433
1.54,8.47,1.3756552
0.0,7.08,1.7570249
0.04,8.01,1.0760075
-1.65,9.43,0.8036005
-0.61,12.34,2.070293
-0.99,14.1,1.1849703
-0.84,14.44,1.1168685
-3.21,13.14,2.8330324
0.57,11.75,0.10896278
-2.11,12.22,-0.95342433
-2.87,13.76,4.0588636
-1.95,8.73,-0.29964766
1.38,8.85,0.92618364
-1.31,3.79,0.6946377
-1.12,3.38,0.8036005
-1.12,2.87,2.5606253
-1.53,4.79,4.140586
-2.34,4.63,7.8861814
-2.34,13.29,6.701211
-2.87,10.99,5.134871
-2.49,7.01,0.8036005
-0.72,14.18,2.2201166
-0.34,10.0,1.2258313
-0.61,8.89,1.1168685
1.57,9.04,1.607201
0.38,7.89,1.0760075
-1.42,8.81,1.5390993
-1.5,9.58,1.607201
-0.84,9.96,0.53119355
-1.14,11.41,0.08172209
-2.49,14.06,1.1849703
0.04,14.75,0.46309182
-2.53,12.37,2.1792557
-0.5,13.02,1.7297841
-1.8,12.68,-2.3426998
-3.21,11.75,1.3756552
-0.19,10.95,0.6537767
0.04,8.35,0.313268
-1.08,5.48,0.9942854
-1.31,4.71,1.0351465
-1.95,3.21,2.5606253
-0.69,2.76,4.440233
0.42,2.64,6.851035
-4.99,6.89,3.636633
-0.91,16.21,5.829509
-0.99,8.81,2.3426998
-2.68,12.49,0.61291564
-0.15,11.18,0.7627395
-0.34,8.31,0.27240697
-0.8,7.44,0.9942854
-1.31,8.12,1.2258313
-0.69,8.81,1.3756552
0.04,9.66,0.53119355
-0.5,9.81,-0.14982383
-1.42,11.14,-0.29964766
-2.11,12.11,0.313268
1.04,14.67,1.6889231
-0.42,12.68,-2.6014864
-2.45,13.38,2.5606253
1.27,11.3,1.8387469
-1.42,11.07,-1.334794
-0.95,10.15,-2.070293
-0.95,10.15,-2.070293
-1.61,7.46,0.14982383
0.31,8.66,1.1441092
-1.69,6.89,0.23154591
-1.65,6.09,0.38136974
-1.88,4.71,1.6889231
0.04,5.05,4.372132
0.46,9.34,7.0553403
-4.75,10.38,8.499097
-2.07,8.2,-0.19068487
-0.72,15.85,2.9147544
-3.21,5.71,-1.3756552
-0.08,12.98,-0.3405087
-1.18,10.5,0.313268
-2.3,9.53,-0.040861044
-0.19,8.73,0.23154591
-0.23,9.53,-0.0
-0.23,9.34,-0.14982383
-0.76,9.15,-0.3405087
-1.08,9.89,0.23154591
1.31,10.31,0.6537767
1.27,11.6,-0.6537767
0.5,11.35,2.7921712
1.84,12.3,2.7921712
-0.3,15.28,0.53119355
0.72,18.2,-3.0645783
-0.15,12.34,-0.29964766
3.6,16.74,2.5606253
-1.8,11.26,-2.5606253
0.19,7.46,1.5390993
-1.46,3.34,1.6480621
-2.18,1.92,1.4573772
0.46,3.02,5.053149
1.5,5.71,4.944186
-4.67,7.25,3.7864566
-1.69,15.05,6.1291566
-0.19,12.18,4.903325
-1.88,8.24,0.08172209
-2.98,12.83,1.3756552
-1.23,8.96,0.53119355
-0.42,8.92,-0.08172209
2.37,9.28,0.46309182
-0.69,7.82,0.7627395
-1.69,9.85,2.3018389
0.31,9.43,0.46309182
-1.92,11.45,0.53119355
-2.18,12.03,0.313268
-3.45,13.72,1.3756552
0.34,14.06,0.6946377
-2.45,13.1,4.0180025
-2.07,14.06,0.84446156
-5.33,12.68,0.6537767
-2.6,8.69,-0.9125633
0.65,10.53,3.2961242
-1.53,4.25,-0.0
-1.5,2.3,0.5720546
-0.27,1.57,1.4165162
0.0,2.41,5.5571017
-1.65,2.87,5.243834
-2.11,14.98,8.471856
-2.91,11.6,4.9850473
-2.72,5.33,0.95342433
-1.31,17.88,3.636633
-1.31,9.77,1.1849703
-1.08,8.47,-0.040861044
0.53,8.58,0.95342433
-0.42,6.78,1.56634
-0.19,8.01,1.0760075
-0.91,9.51,0.5720546
-1.57,11.65,0.14982383
-1.84,13.48,0.6537767
-0.27,14.37,2.4925237
0.27,13.48,1.334794
-1.95,12.87,0.84446156
-2.22,13.63,1.4165162
-2.72,12.45,1.4573772
-0.11,8.81,-0.23154591
1.54,7.97,0.7627395
-1.14,3.57,-0.040861044
-1.38,4.79,1.2666923
-1.14,4.37,2.6423476
-1.04,2.87,4.862464
-1.65,2.68,6.5922484
-1.18,13.44,4.6036777
-3.3,14.29,6.4015636
-3.06,5.52,1.3075534
-2.14,15.32,3.0645783
-0.89,10.23,0.8036005
1.5,9.85,0.19068487
0.93,7.4,0.7627395
-0.5,6.63,1.6889231
0.19,9.34,1.56634
-1.12,8.92,0.6946377
-1.08,11.45,0.27240697
-1.38,14.18,0.23154591
-0.65,15.02,1.3075534
-2.14,13.57,1.2258313
-2.14,13.57,1.2258313
0.89,12.79,-0.10896278
-3.06,12.3,0.313268
-1.38,8.69,1.0351465
-1.38,8.69,1.0351465
-0.89,7.59,1.1849703
-0.38,4.02,1.2666923
-0.99,3.64,1.6889231
-0.91,2.34,2.8738933
-1.04,2.79,4.7535014
-0.5,3.64,7.273266
-2.11,15.13,9.656827
-3.68,8.08,3.1054392
-2.6,7.5,1.4165162
-0.69,17.62,4.7535014
-1.04,9.28,0.88532263
-0.46,10.23,0.53119355
1.14,8.81,1.0351465
-0.3,6.09,1.1441092
0.65,8.16,1.3075534
-0.61,9.0,-0.42223078
-2.26,13.33,1.6480621
-0.53,13.59,2.2609777
0.76,14.98,1.2258313
-3.87,13.06,0.61291564
0.95,11.84,0.040861044
0.95,11.84,0.040861044
-2.41,12.11,0.7627395
0.0,8.16,0.88532263
0.89,7.82,0.313268
-1.42,3.87,0.88532263
-0.99,4.71,1.5390993
-1.69,2.53,2.6832085
-1.27,2.72,3.636633
