x-axis,y-axis,z-axis
-9.92,1.42,0.08
-10.08,1.54,-0.04
-9.34,1.8,-0.19
-9.28,2.41,-0.99
-9.89,2.91,-1.18
-9.72,2.15,-2.14
-10.23,1.38,-1.88
-9.81,0.57,-1.76
-9.49,0.42,-0.84
-9.7,1.08,0.69
-9.66,1.8,1.04
-9.81,2.83,1.18
-9.47,3.02,1.38
-9.66,4.06,0.99
-9.11,3.6,-0.08
-9.89,1.95,-0.34
-9.89,1.14,0.53
-10.19,1.61,1.31
-9.85,2.34,0.0
-9.15,3.06,-0.53
-8.81,2.98,-1.23
-9.0,2.37,0.34
-8.66,2.72,0.38
-9.04,3.17,-0.8
-10.95,3.49,2.34
-9.81,6.85,11.6
-10.11,3.6,0.31
-9.04,1.8,-0.15
-8.47,0.27,-0.19
-7.44,0.46,2.07
-6.32,6.44,-3.49
-2.03,4.82,-1.18
-9.23,5.67,2.6
-17.97,5.22,7.06
-6.66,-1.8,3.49
-16.51,-4.99,1.65
-9.04,-2.22,-2.03
-7.93,0.23,-2.75
-9.47,1.84,1.23
-8.39,2.96,1.5
-7.65,3.15,0.46
-11.73,2.3,-0.42
-12.72,2.26,0.11
-8.81,1.08,-0.27
-9.77,1.38,1.76
-18.01,9.89,8.89
-6.17,10.8,4.79
0.5,4.18,5.37
-3.83,1.99,4.63
-7.25,1.46,4.75
-13.63,-1.08,2.96
-10.88,2.34,-3.11
-8.69,3.79,-2.45
-8.69,3.64,-2.18
-10.11,4.02,1.65
-10.61,4.44,3.99
-9.19,5.79,3.06
-9.34,3.11,3.26
-9.92,1.46,2.26
-9.15,0.72,0.95
-10.31,0.84,0.38
-10.8,0.31,-1.65
-10.0,-0.38,-1.23
-9.96,1.8,0.93
-9.23,2.79,0.57
-9.47,3.83,-0.61
-8.88,3.87,0.57
-8.88,3.87,0.57
-9.11,3.64,1.42
-9.28,3.11,1.33
-9.47,2.83,0.93
-9.7,2.22,0.34
-10.04,1.14,0.27
-9.81,0.69,0.72
-9.72,1.61,0.65
-9.81,2.6,0.53
-9.58,2.91,0.27
-9.53,2.6,0.69
-9.66,2.22,0.5
-9.47,2.45,0.57
-9.34,2.98,0.31
-9.34,2.76,0.38
-9.77,2.3,0.76
-9.72,2.03,0.38
-9.77,1.69,0.53
-9.62,1.76,0.46
-9.58,1.76,0.38
-9.66,1.61,0.42
-9.85,1.8,0.65
-9.72,2.22,0.53
-9.43,2.56,0.61
-9.43,2.53,0.34
-9.85,2.41,0.34
-9.81,2.26,0.04
-9.96,2.3,-0.04
-9.43,2.11,-0.23
-9.53,1.92,-0.5
-9.92,1.99,-0.3
-9.85,1.99,-0.11
-9.66,2.11,-0.04
-9.72,2.3,-0.04
-9.72,2.3,-0.04
-10.61,2.68,0.69
-9.89,3.99,2.64
-12.64,6.89,4.29
-7.65,12.18,2.37
-3.36,4.21,5.24
-13.25,2.18,4.18
-18.96,3.6,-9.11
-4.82,-1.99,-2.3
-5.33,-2.07,-6.13
-3.41,-3.26,-3.41
-5.24,-2.49,-1.84
-10.72,-1.8,-3.64
-17.58,17.43,2.18
2.49,6.44,7.82
-9.92,1.84,6.78
-8.5,1.23,4.21
-17.67,-0.53,-2.91
-7.46,-0.34,-8.35
-3.21,0.61,-12.11
-4.48,1.14,-3.95
-9.89,2.37,-2.34
-12.41,1.65,-1.27
-11.84,1.23,-0.95
-12.76,8.81,10.57
-10.99,8.47,6.74
-9.0,11.35,5.24
-16.66,15.17,0.04
-19.61,11.03,-7.86
-16.36,-3.21,-10.99
-7.89,-5.13,-4.48
-5.86,-3.83,-1.8
-5.2,-5.13,-1.23
-2.53,-2.98,1.04
-6.09,1.18,0.04
-14.6,13.72,-7.27
-4.94,1.61,5.41
-18.43,0.46,3.21
-8.12,2.18,3.76
-9.89,3.91,1.65
-13.53,4.21,1.57
-17.92,8.35,2.87
-14.44,7.5,-5.9
-7.5,4.21,-2.83
-5.52,6.13,4.6
0.5,7.55,11.75
-6.24,10.69,2.6
-10.19,5.71,8.92
-19.61,13.82,3.95
-17.77,-7.59,-6.21
-4.56,-6.59,-9.53
0.23,-3.15,-4.94
2.6,-1.92,-0.72
2.6,-1.92,-0.72
2.6,-1.92,-0.72
-8.85,-8.24,-9.7
-19.61,2.37,-16.82
-18.35,7.59,0.15
-13.21,12.22,0.76
-0.19,14.9,12.6
4.06,12.03,1.5
-7.55,6.4,0.57
-19.46,0.72,16.04
-17.97,-2.75,0.84
-11.41,-4.56,-4.4
-1.76,-3.45,-4.44
-0.84,-1.18,-1.08
-1.18,-1.73,-2.22
-1.27,-3.49,-5.82
-5.28,-4.4,-7.16
-19.61,0.31,-12.41
-10.38,9.3,-1.42
-6.4,5.43,11.22
-10.5,3.26,4.94
-9.62,3.53,3.91
-8.24,3.64,1.73
-7.97,3.91,-2.11
-4.67,4.1,-6.85
-3.72,1.04,-5.41
-17.73,1.61,4.18
-11.95,5.48,9.43
-15.51,4.14,2.98
-15.36,3.34,0.08
-15.6,-1.46,3.53
-5.2,0.04,-10.34
-2.83,-3.95,-4.48
-3.45,-1.99,-1.31
-1.84,-2.68,1.04
-0.5,-2.6,-1.23
-5.28,-2.98,-6.32
-19.23,-0.76,-14.37
-10.88,4.63,-3.34
-6.85,4.56,10.08
-11.3,2.6,3.72
-9.62,2.91,2.96
-7.12,3.26,1.61
-6.7,3.26,0.0
-7.78,4.6,-4.44
-6.66,2.49,-5.33
-13.59,-1.8,-0.8
-18.35,-1.23,12.57
-12.15,2.22,1.08
-14.98,5.13,1.69
-14.6,3.99,0.5
-14.33,-1.12,0.5
-7.12,-1.38,-1.27
-5.94,-1.33,-2.14
-3.98,-0.72,-3.45
-1.04,-1.42,-1.76
-3.34,-3.26,-2.91
-3.15,-4.25,-8.01
-18.39,-5.18,-12.68
-14.52,6.44,-1.99
-9.15,3.57,7.67
-12.83,3.21,1.73
-9.11,4.21,1.99
-5.41,4.21,1.27
-3.79,4.33,-2.79
-3.64,4.44,-7.46
-9.0,-2.41,-6.05
-18.35,-9.7,-4.25
-18.12,6.78,6.63
-11.37,3.17,9.38
-16.32,6.36,3.02
-13.78,4.82,-1.23
-15.01,0.34,-2.22
-9.15,-4.79,-6.63
-3.79,-4.37,-3.41
-2.22,-2.37,-1.23
-2.87,0.84,-2.11
-3.64,0.46,-3.53
-5.94,-2.45,-4.4
-8.81,-4.33,-4.79
-19.53,7.08,-12.3
-3.41,5.75,6.47
-7.25,2.53,6.4
-14.67,3.49,2.34
-10.31,2.83,0.04
-6.97,3.72,0.69
-6.55,4.4,-0.84
-6.28,4.63,-9.49
-3.06,1.95,-4.99
-3.06,1.95,-4.99
-10.76,-5.6,0.65
-12.98,-3.91,-7.74
-16.13,3.45,1.46
-16.55,4.86,2.07
-14.56,6.05,2.96
-10.08,7.12,0.15
-9.89,5.71,-3.34
-13.87,1.95,-6.7
-13.14,-4.29,-11.07
-1.76,-5.52,-1.57
-0.08,-2.6,-1.27
0.15,-2.3,-2.72
-0.95,-4.56,-7.16
-5.94,-3.21,-8.16
-14.86,19.57,16.59
-11.8,10.31,10.95
-3.02,-0.76,0.0
-16.32,-7.59,-12.22
0.69,-8.08,-16.21
1.54,0.34,-8.05
-9.11,1.57,-2.41
-16.63,3.41,2.87
-10.65,2.72,-0.34
-10.04,2.64,1.04
-9.34,-2.18,6.28
-12.45,-0.53,-1.92
-11.8,6.85,3.02
-11.73,7.25,7.25
-13.1,7.5,2.41
-17.77,5.9,-5.86
-16.09,3.11,-14.29
0.11,-1.8,-10.46
-6.05,-1.42,-7.08
-9.89,-2.34,-6.24
-7.78,-2.79,-4.14
-8.05,-4.56,-4.59
-8.12,-4.52,-3.45
-9.3,-1.5,-2.91
-17.67,6.59,-7.82
-9.7,9.3,10.5
-16.7,9.0,7.63
-0.53,-0.38,0.72
-9.28,-2.87,0.0
-13.82,-7.63,-17.05
3.68,-1.92,-9.92
-3.83,1.46,-10.31
-10.92,2.6,-7.63
-8.58,1.95,-2.64
-13.4,-5.01,12.22
-9.66,0.23,-0.04
-12.83,5.41,-6.36
-17.2,3.11,3.21
-12.34,3.41,7.08
-16.4,2.76,-1.04
-16.44,0.89,-6.78
-15.79,0.08,-3.87
-9.15,-0.61,-3.3
-4.06,-0.3,-7.78
-3.26,0.61,-4.37
-0.95,-0.27,-2.68
-1.42,-2.34,-0.65
-7.59,-3.41,-6.24
-11.73,-4.59,-7.16
-11.73,-4.59,-7.16
-11.73,-4.59,-7.16
-0.69,2.03,7.12
-11.88,1.69,5.41
-16.93,3.34,-0.19
-10.0,3.91,-0.46
-6.32,5.52,0.19
-5.2,5.18,-9.34
-3.02,1.31,-2.22
-8.35,1.31,-2.22
-18.16,-8.27,-1.69
-15.66,3.49,0.38
-11.92,2.11,3.87
-16.13,4.86,2.18
-12.07,6.32,-0.11
-10.08,5.52,-1.46
-14.18,-1.18,-3.34
-6.4,-5.56,-5.41
-5.13,-3.91,-0.99
-7.4,3.49,-1.42
-5.01,2.91,0.65
-4.99,-2.07,-2.3
-3.79,-0.99,-3.17
-5.86,1.76,-2.18
-10.42,3.91,-2.72
-19.53,10.57,-2.22
-4.02,1.23,4.06
-5.75,1.27,1.73
-15.32,3.72,-0.19
-13.38,2.79,-1.08
-9.7,3.83,-0.57
-8.08,4.21,0.08
-5.09,3.11,-7.89
-2.98,2.22,-3.76
-7.46,1.14,0.76
-14.37,-2.75,1.46
-18.12,1.27,-2.96
-14.6,4.75,9.96
-15.4,6.09,2.56
-11.11,6.66,2.96
-13.82,3.02,0.31
-14.06,-3.68,-7.44
-3.6,-5.24,-5.86
-0.91,-1.08,-2.18
-2.72,1.5,-3.3
-3.3,1.61,-0.19
-5.33,-0.72,-4.48
-5.82,-3.72,-6.47
-13.78,-4.25,-10.34
-13.87,15.09,-0.8
0.46,2.64,6.97
-10.53,3.21,4.06
-15.09,3.53,2.49
-12.6,3.34,-2.37
-6.55,3.72,0.11
-5.09,3.79,-4.82
-2.03,1.99,-3.53
-4.71,2.79,-1.23
-14.98,-0.84,-2.72
-14.98,-5.94,-3.3
-14.98,-5.94,-3.3
-15.6,1.14,-0.69
-13.48,4.75,7.27
-14.44,6.09,2.34
-14.21,2.76,0.5
-12.76,-2.87,-3.87
-5.71,-2.75,-4.21
-4.37,-0.15,-2.26
-4.29,1.12,-3.11
-0.61,1.84,-2.98
-4.52,-0.11,-3.15
-5.79,-1.04,-2.11
-9.43,-0.76,-2.79
-17.58,9.7,-9.72
-7.78,5.22,4.4
-0.65,-1.04,5.6
-12.83,0.69,3.53
-16.04,2.76,-2.41
-8.12,3.79,0.15
-7.01,5.75,0.15
-5.05,5.52,-8.47
-2.68,3.3,-5.2
-12.45,-2.72,1.04
-16.32,-6.13,2.64
-12.6,2.07,0.53
-15.47,4.25,0.38
-14.02,6.89,6.02
-15.94,4.56,2.3
-15.79,0.0,-0.11
-12.91,-3.95,-3.98
-5.43,-3.49,-6.47
-4.75,-1.14,-2.91
-3.06,0.31,-3.41
-0.04,-0.19,-2.68
-0.04,-0.19,-2.68
-4.67,-0.46,-1.8
-6.05,1.73,-0.11
-9.49,-0.34,1.5
-17.31,9.77,-0.84
-9.85,4.37,2.6
0.69,-0.27,0.27
-10.72,0.99,-0.04
-15.05,4.33,-1.18
-7.46,1.92,-1.23
-7.25,2.18,-0.15
-9.7,1.99,-2.18
-7.27,2.68,-4.86
-5.33,1.65,-0.3
-15.01,-3.87,8.89
-12.41,2.3,0.42
-18.77,5.83,3.76
-12.68,6.7,7.93
-13.25,4.37,1.18
-11.69,2.11,-0.89
-16.93,-0.3,-4.99
-4.56,-1.18,-7.04
-2.14,-1.8,-4.67
-5.09,0.95,-2.22
-6.13,3.99,0.61
-8.12,0.72,0.89
-8.47,-2.79,-4.86
-4.86,-3.17,-3.49
-17.39,-0.42,-10.31
-9.85,5.24,0.46
-3.98,2.6,5.56
-12.83,3.83,1.73
-10.34,2.83,0.72
-7.31,3.17,1.18
-5.71,3.41,-0.23
-6.55,2.83,-1.76
-8.35,1.95,-2.72
-10.0,1.18,-3.36
-13.17,-1.46,-0.27
-11.8,-1.31,0.42
-10.46,1.14,-1.61
-13.33,8.62,14.67
-11.45,5.94,4.86
-14.6,5.37,-1.12
-18.62,2.15,-5.98
-8.01,0.8,-12.83
-1.69,-1.88,-7.08
-5.94,-0.72,-5.52
-8.96,-1.04,-4.99
-6.78,-2.37,-2.56
-8.85,-3.91,-3.36
-14.44,-1.99,-1.04
-15.85,6.55,-4.37
-8.5,10.42,7.89
-12.56,5.98,7.35
-4.14,0.23,-0.19
-13.95,-1.31,-3.64
-10.34,-5.41,-12.91
5.52,-1.95,-12.41
-3.34,0.38,-4.48
-17.31,1.27,-1.08
-12.72,2.98,0.95
-8.54,3.38,-1.42
-8.05,3.06,0.57
-9.0,0.99,-1.38
-10.95,-2.49,-1.46
-9.08,-2.14,-5.24
-9.81,1.54,-5.6
-13.38,4.1,0.5
-12.76,13.72,6.74
-9.77,6.7,5.98
-12.26,4.82,-0.11
-16.7,4.79,-17.69
-5.52,3.06,-9.38
-13.59,3.02,-6.7
-11.37,0.0,-1.61
-9.85,-1.92,2.41
-7.97,-1.5,0.42
-4.02,-1.23,0.76
-3.64,1.08,-1.08
-8.2,10.23,2.49
-10.34,5.86,2.49
-10.34,5.86,2.49
-16.21,1.73,-2.41
-2.87,-3.6,-0.23
-14.98,-5.13,-5.48
-9.92,0.95,-3.34
-8.66,1.88,-2.11
-11.54,4.94,-0.11
-9.38,6.7,1.76
-8.16,6.09,-3.11
-6.28,6.47,-1.95
-7.46,4.25,-1.57
-7.46,4.25,-1.57
-18.31,-7.16,1.31
-8.77,-1.57,-6.85
-16.85,8.58,3.57
-13.63,8.24,6.85
-14.37,3.72,-0.76
-17.58,0.95,-5.2
-14.29,-1.84,-7.65
-4.18,-1.8,-5.24
-5.05,-0.8,-2.91
-2.26,-1.27,-2.6
-0.57,-2.22,-2.87
-0.76,-4.06,-4.29
-6.24,-8.01,-5.71
-18.62,12.49,-13.06
-1.8,5.83,7.27
-8.08,3.26,5.05
-13.17,3.99,2.18
-11.45,4.52,0.08
-6.21,5.18,-1.42
-4.63,2.41,-8.69
-4.9,1.27,-7.89
-8.81,-3.64,1.8
-14.6,-2.34,-3.91
-18.43,4.48,5.09
-15.62,4.02,5.83
-14.71,5.05,6.24
-17.54,3.76,0.15
-15.83,1.04,-2.6
-11.73,-3.57,-9.53
-4.94,-2.68,-4.99
-1.04,-1.33,-3.95
-1.14,0.5,-2.53
-0.72,0.27,-2.96
-4.4,-1.99,-5.98
-7.35,-2.26,-4.21
-16.78,4.4,-9.43
-10.92,8.47,4.86
-4.63,1.54,6.36
-12.76,3.26,0.76
-15.4,2.41,-1.73
-9.38,3.11,-1.23
-8.5,5.09,-0.76
-4.56,3.99,-12.83
-2.79,2.76,-2.45
-7.46,0.69,4.21
-12.37,-6.13,-0.04
-15.28,2.83,-3.87
-17.88,3.26,1.38
-17.62,6.51,13.44
-19.23,3.99,-0.76
-13.48,1.5,-6.21
-10.92,2.18,-7.89
-2.56,0.31,-14.21
-1.14,-0.99,-4.56
-5.75,-0.53,0.69
-4.33,-3.36,1.61
-3.95,-2.49,-1.53
-4.4,-4.59,-5.18
-17.5,-8.66,-11.11
-15.47,6.09,-5.75
-7.7,4.82,7.4
-15.89,3.68,1.46
-11.92,4.99,1.54
-6.89,5.48,1.61
-2.83,3.53,-2.49
-1.57,2.96,-4.59
-6.28,2.6,-6.43
-17.86,-5.63,-0.23
-19.42,-0.42,2.45
-12.03,0.34,4.9
-16.97,5.09,-2.79
-14.48,3.76,-1.27
-12.79,-2.03,-3.06
-5.37,-3.76,-4.25
-1.76,-1.99,-1.92
-4.44,1.04,-2.91
-1.57,2.26,-3.34
-3.26,1.18,-1.73
-6.09,-2.22,-7.5
-15.32,-8.35,-11.54
-15.89,12.22,3.38
-0.89,1.99,7.59
-11.95,3.06,2.07
-16.63,5.13,0.61
-8.27,4.99,0.8
-4.82,4.9,0.93
-2.14,2.79,-4.14
-3.36,3.68,-1.38
-9.58,4.33,-5.18
-19.61,-9.53,1.88
-16.24,0.08,10.12
-13.72,-0.08,1.08
-17.31,4.33,-2.87
-13.38,2.98,-2.6
-13.33,-0.42,-4.44
-1.31,-3.68,-7.31
-1.76,-2.03,-1.5
-3.68,-0.11,-1.65
-1.33,2.07,-0.15
-2.98,1.38,-1.88
-7.86,-1.84,-8.58
-17.77,-2.83,-15.55
-12.41,12.37,13.06
0.5,1.31,4.56
-10.46,2.18,1.14
-17.92,7.01,2.79
-10.15,3.91,-0.3
-6.51,4.86,0.95
-4.99,5.24,-4.02
-0.38,4.18,-7.46
0.76,0.99,-1.73
0.76,0.99,-1.73
-14.14,-13.48,-9.53
-16.36,-3.15,-8.16
-14.63,10.12,11.92
-13.72,6.17,6.32
-12.53,7.16,0.19
-13.14,4.6,-5.2
-14.02,7.78,-6.28
-4.21,3.53,-17.35
-0.53,-3.41,-5.52
-3.34,-3.64,0.57
-3.79,-2.68,-1.38
-4.48,-4.1,-4.99
-3.76,-6.93,-5.48
-13.38,1.08,-9.77
-12.45,12.76,12.98
-13.21,6.44,5.56
-1.53,1.42,-0.65
-7.27,2.34,-0.65
-13.4,3.99,1.33
-9.04,3.02,-11.56
-1.46,-1.84,-11.99
-6.02,-2.53,-7.21
-11.07,-1.99,-4.59
-11.03,-2.45,-4.14
-14.67,-1.76,-0.72
-11.8,4.18,8.66
-13.1,3.49,1.99
-19.61,9.15,-2.72
-16.4,6.17,-6.51
-0.69,7.27,-17.35
-0.53,0.84,-5.6
-9.92,0.89,-5.28
-9.04,-1.99,-4.99
-5.52,-3.95,-5.01
-9.92,-5.09,-5.05
-9.77,-5.28,-4.75
-15.05,0.61,-1.12
-15.7,7.44,-0.91
-16.32,6.09,8.35
-6.82,2.64,0.42
-6.82,2.64,0.42
1.38,0.23,-0.91
-14.56,1.8,-4.25
-11.75,4.18,-9.34
-3.02,4.63,-12.53
-5.48,1.08,-0.61
-14.14,-11.45,-2.18
-5.82,-3.26,-3.95
-13.38,4.9,0.89
-19.5,13.25,3.3
-16.21,7.12,7.12
-18.01,4.1,-7.4
-16.36,0.46,-9.04
-8.47,-2.45,-11.14
-4.59,-2.6,-2.72
-4.4,-3.17,0.27
-0.99,-3.06,-3.21
-0.5,-2.49,-2.83
-3.15,-1.33,-3.49
-8.77,2.03,-4.56
-14.6,2.03,-2.87
-16.24,9.92,0.65
-1.18,0.99,4.71
-14.4,2.34,1.04
-14.25,3.6,-0.95
-11.18,5.09,1.14
-6.93,6.47,-0.89
-2.6,4.21,-8.31
-1.57,3.17,-6.32
-5.82,0.76,-0.46
-18.43,-7.89,0.5
-18.05,-0.27,1.46
-14.1,1.61,6.28
-16.24,3.45,3.02
-17.08,7.35,0.95
-12.56,5.13,-2.03
-10.38,0.61,-4.37
-5.71,-1.69,-8.54
0.31,-2.18,-5.05
0.31,-2.18,-5.05
-3.68,-0.89,-3.57
-6.21,-1.38,-2.22
-8.88,-2.14,-1.84
-14.79,-1.31,-3.02
-18.62,5.28,-0.08
-5.33,2.96,0.57
-7.78,3.91,-0.46
-14.86,4.1,-0.23
-12.11,3.41,-2.37
-8.35,4.25,0.42
-6.4,3.95,-3.41
-2.56,3.53,-6.7
-2.45,1.57,-1.23
-15.43,-4.59,1.88
-17.92,-0.53,-2.56
-18.12,4.33,8.39
-17.39,5.22,4.1
-16.59,3.68,-0.3
-14.86,1.27,-0.8
-12.45,-3.79,-7.25
-3.02,-3.06,-8.43
-0.38,-1.23,-3.11
-0.3,0.89,-3.06
-1.53,0.69,-3.06
-4.94,-0.89,-4.56
-7.16,-1.73,-5.79
-17.88,2.68,-9.58
-9.81,9.04,7.82
0.8,0.19,4.6
-12.41,1.14,0.5
-18.5,6.44,-0.46
-8.31,4.9,0.27
-4.1,4.48,-1.57
-3.87,2.64,-5.48
-1.23,3.3,-4.67
-3.49,2.11,-2.64
-16.93,-3.68,-3.76
-19.61,-4.52,-2.98
-13.21,5.01,11.88
-17.16,4.56,4.25
-15.85,6.89,1.33
-12.34,6.05,-2.98
-15.47,0.19,-3.72
-4.79,-4.25,-13.4
0.89,-4.21,-2.53
-2.68,-1.92,-1.46
-4.82,0.69,-2.87
-5.52,1.69,-3.34
-7.16,0.99,-1.18
-10.31,-0.08,-2.07
-19.46,1.23,-4.52
-8.39,1.95,1.84
-8.62,3.21,-0.19
-12.98,4.44,0.0
-12.26,5.09,0.53
-9.77,4.52,0.23
-7.97,4.44,-0.38
-5.63,4.18,-5.56
-1.42,2.98,-5.01
-5.05,0.5,-1.46
-15.75,-6.89,1.61
-15.01,-1.08,-6.59
-17.77,8.92,13.25
-17.67,4.37,4.9
-13.82,5.52,0.53
-15.55,3.57,0.31
-11.99,-2.56,-3.41
-6.13,-2.6,-9.77
-0.61,-2.79,-4.25
-0.76,-1.18,-2.91
-0.11,-0.65,-1.69
-4.25,-1.38,-2.34
-7.31,4.71,-1.95
-15.01,3.6,-2.34
-18.92,3.72,-4.52
-9.43,3.06,1.27
-3.6,0.76,1.73
-15.51,2.68,-0.42
-14.25,3.17,-0.08
-10.27,3.38,0.15
-7.04,3.87,0.89
-5.37,4.06,-0.3
-1.04,4.79,-4.37
-1.53,3.45,-2.18
-12.3,-0.89,-8.69
-12.3,-0.89,-8.69
-11.99,-6.78,-10.31
-17.69,9.15,8.16
