x-axis,y-axis,z-axis
0.69,8.43,-1.23
0.57,8.35,-0.15
1.42,11.3,0.23
3.34,14.79,0.04
1.46,13.44,-1.46
0.38,11.14,-3.98
-1.95,11.3,-2.64
-1.33,9.3,-2.07
1.18,7.25,-1.84
1.84,9.08,-2.22
-0.65,10.23,-0.46
-1.27,9.81,-0.5
0.0,8.77,-0.38
0.04,10.69,0.0
-0.84,12.64,0.95
-0.8,10.34,-1.61
-2.22,8.77,-2.22
-0.5,9.04,-2.98
0.46,10.42,-2.79
-0.57,9.28,-1.99
-1.31,7.44,-0.72
0.08,8.01,-1.42
0.08,8.01,-1.42
1.12,9.19,-0.8
1.42,10.12,-1.61
1.23,13.4,-1.33
-0.19,14.48,0.69
1.5,12.57,-5.28
-1.38,12.64,-3.17
-3.57,9.38,-1.65
0.57,6.74,-2.11
1.31,8.31,-2.72
0.11,8.69,-1.76
-1.57,8.01,-0.84
-1.14,7.59,-0.91
-0.42,11.8,-0.69
-1.08,15.36,-0.34
-1.38,13.8,-1.14
-2.68,10.61,-1.88
-1.76,8.92,-2.83
0.15,6.36,-3.3
-0.15,7.67,-1.95
-0.84,8.01,-2.72
-0.84,8.01,-2.72
-1.08,9.19,-1.5
0.27,8.62,-1.61
1.73,8.62,-1.23
1.04,11.88,-1.23
2.07,15.83,-0.11
1.38,14.06,-1.14
-0.11,9.51,-4.4
-1.14,10.76,-4.52
-3.21,10.61,-2.14
-0.89,6.7,-2.37
1.14,7.5,-1.65
-0.27,9.23,-0.23
-1.31,9.58,-0.72
-0.72,10.15,-0.19
-0.69,12.49,-0.11
-1.12,12.83,0.23
-0.57,10.92,-0.69
-1.46,10.61,-2.64
-0.19,8.77,-2.79
-0.19,7.25,-1.69
-0.04,8.5,-2.45
0.57,9.62,-1.73
-0.08,10.42,-1.99
0.46,8.43,-1.61
0.5,7.4,-0.99
0.61,8.92,-1.31
1.88,12.34,-0.89
3.45,14.52,0.0
3.17,12.72,-2.83
-0.3,12.79,-3.72
-2.72,12.07,-2.64
-1.46,6.82,-1.8
0.27,6.4,-0.5
1.76,9.51,-2.53
1.23,10.23,-1.5
-0.23,8.05,-1.53
-0.61,8.5,-0.69
-1.12,11.14,0.27
-0.3,10.73,0.76
-0.23,11.35,1.14
-0.04,13.02,0.8
-0.65,12.11,-2.34
0.19,8.01,-3.98
-0.99,6.78,-2.3
-0.91,9.62,-2.75
0.27,11.37,-2.34
-0.3,10.38,-1.73
-0.91,8.66,-2.41
-1.27,7.4,-1.23
-0.08,6.89,-0.89
1.5,7.7,-0.69
2.41,9.08,0.11
0.76,10.84,-0.5
-0.08,12.37,2.45
3.99,12.57,-3.98
2.15,14.14,-5.79
-2.64,9.72,-3.53
-1.12,6.85,-2.18
3.6,10.46,-2.6
1.88,11.6,-3.02
-0.84,9.34,-2.53
-0.57,8.28,-1.42
-0.61,7.97,0.31
0.31,9.08,0.31
0.5,9.77,0.57
0.84,10.38,0.5
0.42,13.02,-0.42
0.46,15.21,-1.92
0.27,10.38,-4.59
0.08,6.13,-4.63
-0.65,8.96,-2.87
-0.19,11.92,-1.33
-0.15,9.19,-1.8
0.27,8.31,-0.99
0.69,9.0,-1.23
0.34,10.92,-0.3
0.61,10.08,-1.08
0.15,10.84,-0.8
1.08,14.1,-2.37
1.5,16.89,-2.75
-0.23,11.92,-3.95
-0.84,6.55,-3.64
-0.38,7.89,-1.84
-0.38,10.15,-2.68
-1.38,10.57,-1.5
-1.73,7.74,-0.65
-0.34,7.97,0.31
0.27,11.88,-1.12
-0.69,13.82,-0.08
-1.14,11.54,-0.19
-1.95,9.19,-2.72
-0.72,8.47,-3.02
-0.11,9.0,-2.98
-0.69,8.31,-1.92
-1.53,7.21,-2.11
-1.08,9.15,-1.08
-0.11,10.27,-2.22
-0.34,10.53,-1.8
-0.76,10.42,-0.65
1.12,11.65,-0.72
1.76,13.48,-1.14
0.19,12.03,-4.75
-2.87,10.65,-3.87
-2.53,8.28,-2.11
0.11,7.55,-2.6
1.08,9.23,-2.34
-0.19,11.11,-0.95
-1.84,10.69,-0.65
-0.53,11.26,-1.08
0.19,11.84,-0.53
0.27,11.56,0.99
-0.99,7.59,-3.68
-4.63,7.06,-2.41
-0.34,9.11,-3.26
-0.19,9.85,-1.88
-0.5,8.77,-2.18
-1.12,9.62,-0.91
-0.99,9.66,-0.76
-0.04,11.41,0.08
0.27,11.22,0.23
1.42,11.96,-0.3
0.11,11.6,-0.04
-1.18,9.23,-4.29
-1.65,10.31,-2.75
-2.26,8.89,-0.34
0.65,7.78,-3.3
0.31,11.26,-0.99
-1.73,10.12,-0.15
-1.12,9.92,-0.11
0.0,10.08,-0.84
-0.99,12.03,0.57
-2.18,11.92,1.18
-2.3,9.81,-2.53
-2.18,9.23,-1.84
1.5,8.5,-4.14
0.89,8.62,-1.99
0.42,8.39,-2.64
-1.14,9.28,-1.27
-0.91,8.58,-1.08
-0.38,9.3,-1.76
0.61,11.14,-0.27
2.41,12.22,-1.18
2.07,11.92,-1.04
-0.3,10.73,-3.17
-1.38,12.34,-3.64
-3.64,11.35,-2.3
-1.31,6.82,-3.02
0.5,7.86,-2.64
-0.61,10.04,-0.89
-1.04,12.15,-0.61
-0.23,11.03,-1.18
0.23,9.51,-0.72
-0.76,11.88,-1.23
-1.61,11.26,0.34
-1.76,9.3,-1.99
-3.49,9.23,-2.3
-0.65,7.31,-4.33
0.0,8.62,-3.02
-1.99,8.69,-1.46
-2.72,8.5,-1.88
-0.95,9.92,-1.57
0.19,9.15,-2.11
0.31,8.43,-1.5
0.38,8.85,-1.57
0.89,10.42,-1.33
0.89,10.42,-1.33
0.93,12.6,-0.65
0.34,13.1,-1.84
0.04,13.57,-3.68
-0.99,13.14,-3.34
-1.69,8.31,-3.3
-0.84,5.86,-2.79
0.0,8.54,-3.41
-0.5,11.75,-1.65
-1.42,9.51,-1.18
-0.3,9.3,-1.14
-0.27,10.53,-1.69
-0.89,11.11,-0.69
-1.99,10.95,0.11
-2.6,9.23,0.42
-0.99,11.8,-1.38
0.61,10.65,-2.49
0.34,7.93,-3.02
-0.61,7.06,-2.37
-0.84,7.93,-2.98
-0.61,10.19,-1.99
0.31,10.0,-1.31
0.76,7.86,-1.99
0.31,7.25,-2.26
0.08,9.04,-2.11
0.99,10.34,-1.53
2.56,12.22,-1.38
2.53,13.18,-1.5
0.95,12.41,-2.37
0.57,14.52,-3.72
-0.95,15.89,-3.64
-0.91,8.54,-4.63
-2.18,4.37,-2.6
-0.8,7.74,-0.95
0.53,10.73,-2.53
0.08,10.12,-1.12
-0.34,7.01,-0.76
0.08,9.3,-1.8
-0.38,11.69,0.0
-0.65,10.46,0.08
-0.72,12.22,0.23
-1.04,14.1,-1.42
-1.38,10.92,-2.53
-1.12,6.51,-2.45
-1.18,7.89,-2.11
-0.19,10.46,-3.53
-0.5,9.0,-2.11
-0.69,8.2,-1.5
-1.42,6.7,-2.26
-0.95,7.59,-1.31
0.5,9.3,-0.91
1.38,9.28,-1.5
1.38,9.7,-0.91
1.61,10.04,-1.31
0.53,11.6,1.31
2.6,10.84,-2.26
2.3,13.95,-2.91
-0.76,12.64,-6.24
-2.87,7.82,-2.34
2.15,6.28,-3.02
3.72,12.11,-3.98
0.31,11.8,-2.87
-0.08,8.31,-1.23
-0.08,8.31,-1.23
1.04,9.04,-0.23
1.33,9.92,0.04
1.23,9.11,-1.38
-0.27,12.57,-0.8
0.99,15.94,-2.72
1.73,9.3,-4.37
-0.42,3.91,-4.86
-1.23,11.56,-1.57
-0.84,11.92,-2.22
-0.61,9.53,-1.99
1.04,7.44,-2.11
1.18,8.92,-2.11
1.84,11.8,-1.42
0.89,11.54,-1.92
-0.08,12.83,-2.41
1.14,14.44,-5.63
-0.84,15.17,-4.82
-2.34,8.24,-4.71
-1.61,6.89,-2.6
0.0,8.69,-3.53
-0.08,9.81,-2.72
-1.31,7.67,-0.69
-0.38,8.31,-1.46
0.04,11.14,-1.95
-0.99,12.18,-1.08
-1.18,11.84,-1.08
-3.49,11.26,-2.68
-0.65,10.57,-2.56
0.72,7.01,-4.06
-0.15,7.97,-2.72
-0.72,8.96,-3.26
-2.34,8.96,-2.49
-1.31,8.2,-2.11
-0.65,7.46,-2.75
-0.04,8.89,-1.76
1.54,11.35,-1.65
2.56,14.29,-2.11
0.53,14.48,-2.34
0.27,11.96,-4.75
-1.42,11.84,-4.21
-2.53,8.89,-2.98
-1.18,6.82,-3.21
0.27,7.89,-2.22
0.65,9.62,-1.73
-0.23,8.96,-0.95
-0.34,8.31,-0.76
-0.5,10.34,-1.23
-1.5,13.18,-0.08
-1.33,13.02,-0.84
-1.33,13.02,-0.84
-0.8,10.19,-2.37
-0.8,10.19,-2.37
0.19,7.74,-2.75
-1.31,8.69,-2.07
-1.57,7.5,-2.98
-0.84,8.24,-2.49
-0.38,8.5,-2.22
0.34,9.28,-1.42
1.33,11.88,-1.84
3.21,15.89,-2.6
-0.15,13.72,-2.3
-0.42,10.12,-5.41
-2.37,10.27,-2.75
-1.84,8.24,-3.21
-0.08,7.63,-3.06
0.31,8.39,-2.56
-0.34,8.16,-1.84
-1.04,8.35,-1.12
-0.04,9.66,-0.99
-0.27,11.69,-1.33
-2.26,13.76,-0.65
-1.76,12.07,-2.37
-2.6,10.27,-1.88
-0.99,8.47,-3.68
0.19,7.7,-2.79
-0.04,9.34,-2.87
-1.04,9.11,-3.15
-1.73,8.16,-2.45
-0.76,6.97,-1.73
-0.04,7.82,-1.57
0.0,9.81,-2.14
1.12,13.14,-1.18
2.49,16.02,-2.45
-1.33,14.14,-4.71
-1.18,11.88,-5.09
-3.17,9.96,-3.41
-2.11,6.55,-2.98
-0.15,6.17,-3.17
0.0,8.43,-2.49
-0.89,9.19,-0.89
-0.38,9.28,-1.73
-0.34,10.19,-1.38
-0.91,12.79,-1.04
-1.33,13.82,0.23
-2.14,10.8,-3.34
-2.53,9.81,-0.95
0.95,7.7,-5.05
-0.11,7.82,-2.45
-1.8,7.4,-2.64
-2.14,7.86,-3.02
-1.33,8.96,-2.64
0.11,8.69,-2.53
0.19,10.57,-1.57
1.61,15.79,-1.69
0.93,15.6,-2.41
-1.76,11.11,-5.33
-0.89,8.43,-4.82
-3.41,9.19,-1.23
-0.65,7.5,-4.21
0.5,8.24,-2.14
-0.5,7.31,-2.79
-0.72,8.73,-0.15
0.04,10.34,-2.11
0.04,10.31,-1.31
-1.33,12.76,-0.8
-0.84,13.63,-0.72
-2.41,10.57,-3.53
-2.26,9.34,-2.07
0.04,7.59,-3.6
-0.76,8.69,-2.56
-1.12,7.97,-2.18
-1.84,7.55,-2.53
-0.42,8.66,-2.72
0.08,8.89,-2.26
-0.38,7.78,-1.8
0.95,9.23,-0.38
2.41,14.98,-1.73
1.88,16.63,-1.04
0.38,13.21,-3.98
-0.23,10.69,-6.55
-3.41,9.72,-3.49
-2.83,7.5,-3.26
-0.5,7.5,-3.87
-0.04,8.69,-2.34
-0.84,8.85,-2.79
-1.04,7.82,-1.69
-0.38,11.14,-3.68
-1.14,11.5,-1.14
-0.99,10.23,-0.72
-0.65,10.8,0.04
-0.11,12.53,-1.18
-1.73,11.45,-3.98
0.08,7.31,-4.21
-2.14,8.05,-3.64
-0.46,10.46,-3.72
1.38,9.47,-4.52
-0.04,8.77,-3.36
-2.03,7.25,-2.87
-1.76,8.35,-1.92
-0.08,9.34,-1.99
0.38,8.96,-2.37
0.53,9.15,-0.99
0.27,9.58,0.0
-0.08,9.0,-1.69
0.65,11.3,0.95
6.32,14.33,-2.53
2.34,14.79,-3.68
-1.08,11.03,-4.71
-2.14,4.75,-3.06
0.61,6.32,-3.06
1.27,12.91,-3.68
0.31,13.14,-2.64
-1.33,9.0,-2.37
-0.57,7.74,-1.04
0.15,8.24,-0.46
0.23,10.0,0.8
1.27,10.0,-1.08
1.61,10.46,-0.15
0.93,14.14,-2.45
0.08,13.38,-3.83
0.31,8.69,-4.21
-0.57,5.48,-4.37
-0.89,11.22,-1.69
-0.27,10.69,-2.96
-0.04,9.38,-2.83
0.84,8.31,-1.73
1.31,10.27,-1.69
0.89,11.35,-2.22
0.46,12.03,-3.6
2.3,14.67,-4.99
-1.76,15.17,-4.75
-1.76,15.17,-4.75
-1.53,8.05,-4.33
-1.08,6.32,-2.75
0.0,9.85,-2.49
0.38,11.65,-1.76
-0.27,8.69,-1.57
0.08,8.92,-2.22
-0.23,8.31,-1.42
-0.89,8.69,-0.23
-1.23,10.19,-0.61
-0.69,12.83,-2.6
-2.83,15.89,-1.04
0.53,10.57,-2.91
0.38,5.9,-2.53
-0.46,5.79,-2.45
-0.53,10.34,-3.72
-0.5,11.88,-2.56
-1.23,7.78,-2.79
-0.53,6.51,-2.18
0.0,7.86,-1.73
1.38,10.53,-1.5
2.41,12.91,-2.26
1.38,12.79,-1.84
-0.38,11.69,-3.26
-0.11,13.67,-4.94
-2.34,13.48,-3.53
-1.53,6.85,-4.02
-0.8,6.74,-3.36
-0.65,10.31,-2.79
-0.69,11.14,-1.92
-0.99,8.08,-2.11
-0.04,7.93,-1.84
-0.15,9.62,-1.61
-1.5,9.77,-0.42
-1.65,10.8,0.53
-1.84,12.72,-2.56
-2.6,14.94,-0.69
0.72,8.31,-4.29
0.31,5.56,-2.07
-0.38,8.28,-2.83
-1.5,10.08,-2.79
-1.31,9.47,-1.92
-1.18,7.21,-2.37
-0.46,7.21,-2.45
0.38,10.34,-1.42
2.68,13.25,-1.99
2.79,15.43,-1.84
-0.42,13.29,-2.75
0.46,10.88,-5.37
-2.41,11.56,-3.15
-2.03,7.89,-3.64
-0.19,6.63,-3.02
0.46,8.28,-2.53
0.0,8.81,-1.61
-0.53,8.43,-1.31
-0.04,8.96,-0.84
-0.57,10.95,-1.57
-2.14,12.91,-0.11
-1.46,12.64,-0.15
-3.15,11.11,-2.49
-1.88,11.3,-3.02
0.72,7.01,-5.01
-0.57,7.93,-1.5
-1.88,8.43,-2.96
-2.34,8.28,-2.91
-0.3,8.47,-2.18
0.46,8.16,-2.98
0.34,8.92,-2.45
0.69,10.65,-1.88
2.03,13.63,-2.26
0.65,15.17,-3.34
-0.38,12.3,-5.05
-1.27,11.18,-4.48
-3.02,8.73,-2.34
-0.61,6.74,-4.21
0.15,8.24,-3.02
-0.3,9.58,-2.49
-0.72,9.66,-1.18
-0.53,8.54,-1.73
0.04,9.77,-1.88
-1.12,11.18,-0.42
-2.03,12.53,-0.23
-0.5,11.56,-0.91
-2.49,11.75,-1.61
-0.27,9.89,-3.34
0.38,7.4,-2.75
-1.04,8.77,-2.07
-1.61,8.01,-2.18
-1.61,8.01,-2.18
-0.57,8.24,-1.65
0.38,8.16,-2.14
0.53,8.85,-1.73
0.84,9.7,-1.57
1.99,11.65,-0.57
2.34,14.14,-1.14
0.46,13.8,-2.56
1.23,12.3,-5.18
-2.07,11.92,-3.15
-2.68,7.59,-2.79
-0.19,7.12,-3.45
0.31,9.15,-2.72
-0.19,9.81,-1.88
-0.42,8.35,-1.65
-0.11,7.86,-1.04
-0.23,10.27,-1.46
-1.12,12.57,-0.57
-0.27,13.48,0.04
-2.49,11.84,-2.6
-1.23,10.34,-2.53
0.69,7.46,-3.41
-0.8,8.24,-2.14
-1.12,8.62,-2.98
-1.46,8.16,-1.95
-0.42,8.54,-2.11
-0.04,7.86,-2.53
0.27,8.35,-1.76
0.93,9.08,-1.76
1.46,11.14,-1.31
1.54,14.9,-1.65
0.31,14.52,-2.37
0.57,13.38,-4.82
-0.72,12.98,-3.91
-1.92,7.86,-3.02
-1.27,5.98,-3.57
-0.04,7.74,-2.03
0.38,9.89,-1.61
-0.42,9.77,-1.69
-0.23,9.15,-1.5
0.23,11.07,-1.46
-0.46,11.56,-0.69
0.19,12.57,0.84
-0.19,9.81,-0.23
-1.23,10.04,-3.57
-0.99,7.7,-4.52
-2.18,9.0,-2.79
-0.53,9.58,-2.64
0.5,8.43,-3.53
0.11,8.58,-2.56
-0.95,7.67,-2.64
-0.72,8.5,-2.22
-0.46,9.15,-2.03
0.08,9.53,-2.18
0.8,9.77,-1.38
0.99,9.85,-0.84
-0.08,9.81,-1.95
0.38,10.15,0.08
0.11,10.23,-4.99
0.11,10.23,-4.99
0.11,10.23,-4.99
-2.98,6.74,-2.98
-0.65,8.16,-2.53
2.18,12.45,-3.68
1.5,11.65,-2.03
0.19,9.23,-2.14
0.15,7.97,-1.61
-0.38,8.35,-0.61
0.19,10.04,0.76
0.8,9.34,-1.5
0.8,9.89,2.03
0.99,11.69,-1.38
0.5,14.56,-3.36
0.65,11.92,-3.91
0.04,5.28,-4.52
-1.23,9.15,-2.3
-0.76,11.73,-1.73
-0.57,9.7,-2.18
0.76,8.24,-1.65
0.5,8.58,-2.03
0.72,11.22,-0.99
1.99,10.08,-1.88
1.31,10.23,-1.88
-0.23,10.69,-2.3
0.46,15.05,-4.82
-1.31,17.27,-4.29
-0.11,10.99,-5.48
-0.15,6.21,-3.06
-0.61,7.12,-3.49
-0.72,10.34,-4.18
-1.61,8.85,-1.88
-1.61,7.89,-1.08
-0.08,9.53,-2.49
-0.23,10.23,-1.46
-1.04,10.04,-1.14
-0.8,11.8,-1.23
-3.98,14.44,-2.83
-0.57,11.84,-3.68
0.69,6.55,-3.76
0.69,6.55,-3.76
-1.57,9.08,-2.56
-1.65,8.54,-2.72
-0.8,8.58,-2.56
-0.8,7.7,-2.83
-0.23,8.24,-1.95
1.12,10.15,-1.88
2.41,11.56,-0.91
2.03,11.69,-1.46
0.04,12.26,-3.3
0.11,13.67,-5.37
-2.18,14.82,-3.87
-2.45,8.47,-4.94
-2.37,6.05,-4.44
-0.95,10.34,-2.3
0.57,10.46,-2.3
-0.46,7.21,-1.12
-0.19,5.71,-1.18
0.34,9.43,-2.11
-1.57,12.6,-0.76
-2.07,13.63,-0.38
-2.72,12.03,-3.64
-1.53,12.07,-1.88
0.34,7.97,-4.37
-0.84,8.05,-2.03
-1.38,9.11,-2.49
-1.95,7.86,-2.56
-0.76,8.28,-2.34
-0.11,7.31,-3.15
-0.3,7.27,-1.99
0.11,9.04,-1.5
1.54,13.48,-1.8
1.73,16.74,-1.33
-0.19,13.25,-5.6
-1.38,12.53,-3.64
-1.95,9.89,-2.91
-0.5,7.06,-4.67
-0.34,7.4,-2.53
-0.46,7.55,-1.33
-0.99,7.5,-1.5
-0.08,7.82,-1.57
1.14,9.85,-1.38
-0.11,10.5,-1.23
-0.95,13.48,-0.27
-1.18,14.33,-0.5
-3.02,13.63,-1.65
-0.46,10.65,-3.06
0.61,6.74,-3.83
-1.33,7.12,-1.38
-0.89,7.7,-2.49
-1.23,7.16,-2.72
-0.61,7.44,-2.79
-0.27,7.86,-2.14
0.15,9.96,-1.61
1.33,12.68,-2.14
2.56,15.32,-2.68
0.23,13.99,-2.96
-1.23,11.37,-5.37
-1.14,11.8,-4.37
-2.64,8.01,-3.45
-0.95,6.21,-4.63
0.23,8.12,-2.18
-0.19,8.69,-2.34
-0.42,8.96,-1.38
0.19,9.19,-1.76
0.08,10.65,-1.92
-1.57,13.02,-0.19
-1.33,12.3,-1.53
-3.21,12.3,-1.46
-0.19,10.31,-3.02
0.65,7.06,-3.76
-1.57,8.05,-1.65
-1.23,7.74,-2.91
-1.18,8.16,-2.22
-0.04,8.01,-2.56
0.23,7.46,-2.45
0.42,9.38,-1.14
0.84,12.37,-1.57
1.88,15.43,-1.23
1.46,14.21,-2.22
-0.11,11.07,-4.44
-0.91,11.5,-4.14
-2.22,9.11,-3.06
-1.5,6.44,-3.79
-0.19,7.7,-2.11
-0.08,8.85,-2.6
-1.27,8.81,-1.23
-0.65,8.81,-0.84
0.19,11.11,-1.88
-0.95,13.14,-0.53
-1.04,12.87,0.69
-1.18,10.12,-3.68
-2.26,10.73,-1.31
-0.38,8.12,-4.18
-1.27,8.16,-1.95
-1.18,8.01,-2.37
-1.84,7.55,-2.79
-0.95,7.82,-2.07
-0.04,6.97,-2.49
0.46,8.96,-1.92
0.89,11.54,-1.73
1.14,14.52,-2.83
1.14,14.52,-2.83
0.23,13.14,-1.53
-0.61,11.75,-3.26
2.64,12.57,-5.33
-1.46,10.38,-3.26
-1.46,10.38,-3.26
-2.3,5.37,-4.1
-0.46,9.7,-2.79
-0.3,10.08,-2.18
0.0,9.85,-0.69
0.19,11.5,-3.34
0.0,9.62,-0.46
0.8,9.0,0.69
0.69,12.64,0.31
-0.3,13.91,-0.46
0.0,10.53,-2.37
-1.12,7.08,-3.41
-1.33,7.55,-2.53
0.19,9.72,-3.79
-0.23,10.08,-3.36
-1.14,8.92,-2.3
-1.65,6.47,-2.41
-1.23,7.78,-1.88
-0.04,9.15,-1.57
1.04,10.15,-0.69
2.3,9.77,0.11
1.46,9.47,-0.57
0.84,9.58,-0.15
3.17,12.79,-3.72
1.54,16.47,-6.51
-2.91,10.84,-3.95
-2.3,3.34,-1.99
3.6,7.63,-4.18
1.8,15.75,-3.15
