x-axis,y-axis,z-axis
2.87,2.26,4.94
2.34,2.68,4.21
0.5,9.72,3.11
0.53,8.2,5.2
0.5,7.78,4.94
-0.15,8.85,3.95
3.45,12.11,0.42
7.59,9.66,1.84
2.07,7.93,-0.04
-1.54,16.09,1.27
1.53,5.18,-0.27
0.08,5.83,0.76
0.08,5.41,3.87
4.14,7.74,3.17
3.49,7.86,2.64
6.02,8.5,-0.84
1.04,6.66,1.27
-1.31,11.99,5.98
7.12,11.99,6.74
0.19,7.63,9.28
4.82,3.68,6.78
-0.93,9.3,2.22
-0.93,9.3,2.22
-0.93,9.3,2.22
0.42,4.48,1.57
5.01,-4.82,-1.42
0.84,-4.33,-1.57
-2.56,17.5,4.63
3.41,12.03,2.18
4.29,12.68,2.3
2.83,10.5,4.99
1.73,11.56,3.57
2.53,3.64,-0.95
-1.33,0.72,2.72
1.23,8.2,6.21
-0.53,12.49,9.34
1.76,9.04,10.95
3.17,8.47,7.55
3.21,5.98,6.24
0.95,9.28,5.24
-1.76,7.86,0.04
-0.46,3.17,-2.64
4.18,-7.25,1.99
1.5,8.54,2.49
3.06,17.16,4.71
3.72,11.22,3.21
3.15,10.57,5.6
3.6,11.73,2.79
1.53,7.16,-0.23
-1.69,-0.69,2.41
1.08,11.75,7.12
-0.5,10.76,7.46
3.02,10.61,11.14
1.92,11.65,7.31
5.18,7.93,5.67
0.5,9.77,2.14
-2.96,-4.37,-0.61
0.27,-1.14,0.11
-2.56,17.35,5.05
5.41,8.69,3.02
4.44,12.03,5.71
3.98,11.96,5.37
1.73,9.38,3.11
-1.18,8.12,1.38
-0.84,0.42,0.11
1.88,8.47,4.25
-1.08,13.87,9.96
0.57,6.44,8.16
7.12,7.06,8.88
4.21,8.85,6.28
0.99,9.28,4.86
-2.91,8.62,3.49
2.37,-0.53,-0.57
6.63,-6.43,0.89
-3.15,8.66,1.8
4.14,15.64,5.2
5.9,9.85,1.92
2.18,11.07,5.71
2.87,12.37,1.88
1.99,7.55,0.84
-0.65,2.41,3.72
-0.46,14.56,9.43
-0.11,8.35,7.65
-4.52,6.47,9.53
4.14,12.3,6.28
-1.08,6.63,1.95
-0.8,-2.83,-1.42
1.53,-5.09,0.27
-4.67,9.7,2.96
3.15,8.89,2.26
5.56,11.45,3.98
-0.65,7.93,5.18
0.27,10.19,4.52
2.11,9.89,0.23
-1.27,10.27,3.76
-0.93,9.85,4.29
-4.56,14.86,6.36
-0.31,9.08,7.31
1.31,5.18,4.44
-0.46,4.25,5.09
3.3,7.31,4.86
2.34,9.34,6.59
1.27,7.67,6.51
-0.15,9.0,5.48
-2.11,9.15,5.79
-1.57,9.28,5.33
-1.12,11.65,3.95
0.0,9.58,3.91
0.65,5.94,1.57
0.84,9.89,0.53
-0.08,8.62,-0.61
0.72,10.69,0.04
0.72,9.04,-1.08
2.53,9.47,0.8
3.49,8.47,1.04
1.92,8.16,1.8
1.92,8.85,2.07
2.45,7.21,0.99
4.59,9.47,0.89
-0.57,10.73,-0.53
-0.15,11.88,-0.99
-3.41,9.81,2.56
-1.38,9.15,2.72
6.63,12.07,3.45
0.34,7.31,5.05
-2.11,5.37,3.57
3.02,6.32,4.9
3.21,7.44,5.41
3.6,7.4,5.52
-0.08,9.7,4.79
-0.38,11.37,4.52
-0.38,10.23,3.41
-0.8,6.51,0.5
0.8,-6.55,-0.84
1.76,-2.72,2.87
-1.88,13.59,0.15
-0.08,14.67,6.02
6.93,12.87,3.34
3.45,10.76,6.78
2.14,10.38,1.38
-2.45,5.13,0.8
-1.5,11.73,7.27
1.23,10.38,8.12
-0.8,6.89,8.58
-1.57,8.31,9.34
6.55,8.24,5.41
-2.15,8.35,2.41
-2.91,2.68,-1.42
3.06,-3.17,-0.38
-0.42,2.37,0.23
5.9,12.68,3.26
3.98,11.11,3.41
2.98,10.8,5.37
1.61,9.81,0.08
-1.54,4.25,0.0
-2.07,0.57,2.41
2.22,4.33,5.18
-0.11,7.55,5.28
-4.06,8.43,11.3
3.91,9.34,7.55
-4.1,7.01,-0.38
-4.1,7.01,-0.38
-0.27,-0.46,-0.76
4.4,-4.44,0.3
-1.27,8.54,3.26
3.34,13.29,2.49
7.27,11.6,2.34
2.87,13.4,4.14
2.56,9.28,1.8
-2.11,5.18,-1.04
0.11,5.09,1.23
1.57,10.73,6.93
1.12,9.53,7.25
-5.67,9.23,9.47
-0.93,8.16,8.66
4.25,8.01,6.24
0.42,10.53,3.79
-1.69,3.02,-0.08
1.69,-4.18,0.69
-0.93,18.62,0.84
5.98,8.12,5.28
6.59,10.38,2.72
4.02,11.5,5.9
1.33,8.01,0.91
0.3,4.82,-2.68
0.0,3.57,1.27
-1.04,5.05,5.71
0.99,12.53,7.01
-1.61,5.98,7.08
-2.22,9.85,9.08
3.68,10.61,5.86
1.04,-0.34,-1.69
1.8,-3.3,0.72
1.8,-3.3,0.72
6.55,11.69,-0.53
8.01,14.18,4.29
2.3,9.58,4.48
1.92,13.1,2.87
0.69,6.47,-0.34
-0.5,2.34,0.23
-1.38,0.53,4.33
2.72,5.98,7.25
-2.56,8.2,6.36
-1.04,8.5,9.96
5.28,9.19,7.08
-0.65,7.12,3.98
-0.65,7.12,3.98
-2.64,7.12,0.3
-0.38,5.86,-1.04
2.79,-5.2,-0.38
-0.15,17.01,4.79
1.69,8.39,3.34
2.07,6.93,1.8
-0.42,10.69,4.37
0.99,10.99,4.18
2.79,7.16,2.11
1.57,8.2,-0.57
-3.68,13.06,4.33
-3.17,12.83,5.2
1.18,12.87,4.56
0.19,6.47,6.47
0.72,5.05,4.52
-1.18,3.3,4.1
-0.27,3.91,3.02
-0.34,8.92,5.56
1.33,11.45,6.55
3.11,11.65,5.82
0.38,10.88,6.51
-0.61,11.73,1.14
-0.34,6.51,1.31
0.61,7.44,-0.34
0.53,13.25,0.69
-1.33,9.23,-1.76
1.99,9.08,0.57
4.67,8.66,-0.23
3.95,8.62,1.88
1.76,8.24,1.31
1.04,9.04,1.65
1.08,8.81,1.76
2.03,8.08,0.72
1.88,11.41,1.5
1.08,11.35,0.91
1.65,12.22,-2.34
0.89,10.08,-2.68
-4.71,11.26,2.14
4.4,12.18,1.12
2.14,9.19,3.79
0.15,4.9,3.53
-0.53,6.13,3.68
1.38,7.16,4.59
1.27,7.25,4.99
1.88,7.01,5.01
2.11,11.22,4.52
0.46,11.26,4.25
-0.84,8.58,2.22
-1.5,2.96,-1.33
1.5,-7.5,0.42
-1.88,9.47,3.6
1.31,17.47,1.65
8.01,9.81,5.43
2.26,8.58,5.71
3.06,13.76,3.76
0.61,6.59,0.23
-1.31,0.42,0.89
-0.8,14.37,8.16
-0.27,5.83,5.71
-1.92,6.44,9.49
4.21,9.04,6.97
3.64,9.51,5.05
-0.84,0.15,-1.65
4.02,-3.76,1.08
-1.95,10.95,3.68
10.04,11.18,2.3
2.34,7.74,5.43
1.88,12.91,4.9
1.84,9.53,3.64
1.14,4.94,0.5
-1.76,1.12,1.69
0.0,14.41,6.02
0.69,8.31,4.33
-0.5,8.39,8.47
5.37,5.67,6.89
1.23,9.81,6.47
-2.26,11.92,4.25
3.57,-0.34,-1.38
4.82,-2.64,-0.95
-3.17,14.86,4.29
3.21,11.56,1.53
2.72,11.65,4.9
5.24,8.81,3.11
2.14,8.66,-0.15
-1.88,2.83,1.27
-1.38,3.87,4.21
1.27,14.82,7.86
-0.65,7.35,9.53
4.82,6.17,6.28
0.95,9.08,4.99
-4.82,10.73,1.99
6.32,-1.65,1.61
3.98,10.38,1.61
3.98,10.38,1.61
3.98,10.38,1.5
0.38,7.55,5.01
3.87,10.76,2.68
3.49,7.55,0.95
-0.11,2.07,3.87
1.04,10.34,6.24
-1.99,5.6,5.94
-6.89,9.81,9.81
4.29,11.18,6.17
3.83,8.16,2.68
0.04,3.17,0.11
5.75,-5.18,-0.34
-2.98,5.05,1.38
9.77,11.99,2.56
3.06,7.21,2.49
1.5,10.23,5.13
3.98,12.68,4.1
0.53,5.48,0.76
-0.84,1.42,4.25
2.75,11.73,5.63
-2.22,9.04,5.86
-2.15,5.86,10.61
5.52,10.23,7.25
4.21,9.7,5.41
-4.71,6.17,1.27
-2.34,0.31,0.65
5.24,0.31,0.65
0.69,14.6,0.11
4.56,7.93,4.1
2.26,8.96,1.5
2.96,10.99,4.82
4.86,7.12,2.18
2.11,7.16,2.53
-0.89,8.69,0.72
-3.87,12.98,0.99
0.69,14.44,0.46
-2.3,14.9,3.49
0.08,12.83,5.05
-0.46,6.74,4.63
-1.92,4.94,4.33
-0.27,5.09,3.11
0.46,6.51,5.82
1.8,7.78,6.28
0.46,9.53,7.82
-0.57,11.18,7.97
-3.99,12.37,3.57
-2.26,13.82,0.53
0.3,3.38,-1.92
1.46,9.62,-1.8
-0.38,7.27,-1.76
5.13,10.15,-2.79
3.49,9.38,0.5
4.02,8.54,0.15
4.99,7.82,1.99
4.33,7.01,2.6
2.26,5.9,2.45
1.73,5.9,2.6
0.8,6.66,2.03
-0.31,9.62,2.64
2.53,10.46,3.02
4.48,8.54,2.03
1.04,13.25,0.04
-1.88,13.33,3.11
4.25,16.02,6.21
1.61,10.15,7.59
1.61,5.13,6.4
1.08,4.06,5.05
1.42,3.64,4.14
0.15,4.94,3.76
-1.33,3.02,-2.37
3.45,-0.8,1.5
2.37,0.5,1.33
-0.46,15.79,4.71
6.21,5.86,3.57
2.34,10.8,5.18
1.92,15.17,1.8
0.69,8.43,1.95
1.73,2.96,2.96
0.27,14.02,8.05
-0.46,7.63,5.75
-2.83,7.08,9.04
6.85,12.45,4.75
-2.72,6.7,-0.34
-1.38,-1.14,-1.08
4.59,-3.91,0.53
3.79,14.98,1.57
7.35,13.99,5.05
4.52,6.02,3.76
2.18,12.98,6.63
-0.15,6.32,-0.5
-1.08,0.42,0.38
2.11,2.07,3.11
1.57,13.57,8.27
-1.38,5.98,8.88
0.23,8.85,9.81
6.17,10.73,5.67
-1.65,9.0,2.56
-1.92,-3.53,-0.11
-2.79,7.25,2.18
2.03,17.73,1.84
8.31,14.6,3.98
4.71,8.08,2.49
1.08,11.96,2.03
0.27,5.56,0.19
-0.15,-0.38,1.95
2.22,4.21,3.76
-3.34,7.08,7.04
-3.79,6.93,8.96
3.17,7.86,7.35
2.79,10.5,5.24
-4.75,0.5,-2.03
5.79,-3.64,2.41
-3.21,9.89,2.37
3.87,15.79,2.49
7.04,9.72,2.3
1.27,11.99,3.11
1.27,11.99,3.11
1.23,8.39,-0.84
1.53,-0.15,3.02
2.87,7.44,5.82
-5.86,14.37,9.7
0.72,8.05,6.78
5.37,9.04,8.24
4.21,8.16,5.43
0.23,6.47,0.5
-7.08,-2.07,1.84
1.18,-0.57,3.17
2.72,17.86,1.27
3.98,11.07,3.17
2.96,12.95,2.96
2.41,12.98,2.96
-0.61,6.4,1.14
-2.26,-1.61,0.42
4.44,9.43,6.97
-4.4,10.34,8.08
-1.18,4.52,5.2
2.6,7.35,3.06
2.6,7.35,3.06
2.6,7.35,3.06
-1.92,13.14,3.21
2.83,13.95,-2.64
-4.48,16.02,1.84
3.17,9.43,-0.38
0.91,7.74,-0.8
2.64,10.76,0.72
3.15,8.66,1.46
1.33,8.85,1.69
3.64,7.44,1.84
4.79,10.23,1.38
0.46,10.5,-0.72
2.68,9.15,-3.57
-3.76,11.37,1.99
-2.83,12.68,2.79
1.23,7.93,3.41
-0.84,3.76,3.6
1.88,4.99,3.36
2.98,5.6,4.33
1.73,7.82,5.33
0.72,11.65,5.94
2.56,12.22,6.47
-0.34,7.67,4.75
-0.69,11.14,-1.31
-0.5,10.12,-0.38
-1.14,8.89,-0.04
0.91,7.7,0.08
4.18,8.81,0.65
3.76,7.25,3.53
4.18,7.7,4.21
3.02,7.21,4.37
0.91,7.55,4.21
1.73,8.58,3.21
1.46,9.7,-1.12
-2.07,5.86,-0.84
-5.86,1.14,1.95
1.53,2.41,1.92
3.98,13.53,9.72
-1.27,9.62,10.72
2.72,8.77,8.2
3.02,8.39,3.76
-1.99,-2.56,-1.69
0.57,-2.26,3.83
-1.73,12.95,1.76
7.25,16.09,2.03
2.26,11.22,5.24
0.11,14.98,4.67
1.69,11.11,3.17
0.3,5.48,-0.38
-0.38,3.17,1.99
1.69,12.83,6.47
0.11,9.08,6.74
-2.68,8.39,9.43
-0.57,8.85,6.17
-0.69,8.31,2.11
-1.95,0.8,-1.69
2.72,-5.13,1.42
1.84,18.92,1.12
4.71,13.63,4.71
4.4,10.65,2.14
1.84,9.11,6.28
-0.5,7.7,1.8
-1.92,-2.07,0.53
3.3,6.93,4.86
2.34,12.34,8.01
-5.24,9.96,10.11
1.46,11.07,6.85
0.53,7.06,1.8
0.69,-2.41,0.04
3.45,-4.99,1.73
-1.92,11.92,2.6
5.41,15.28,2.83
2.68,6.4,3.83
1.88,12.57,3.76
2.11,11.88,1.61
-0.42,2.11,3.49
0.95,14.37,7.08
-0.93,4.82,6.43
-4.6,6.74,7.74
1.5,10.84,3.06
-2.03,2.83,1.5
4.1,-4.21,0.23
-1.99,11.37,1.61
1.76,16.04,2.49
4.37,5.37,3.72
1.57,12.91,4.37
1.88,11.45,3.11
2.6,5.09,0.38
-0.27,7.93,6.89
0.04,12.22,7.04
-4.56,7.31,8.81
-3.49,9.23,9.28
3.49,8.43,6.32
-0.8,10.46,5.9
-2.68,4.29,0.08
1.88,-3.15,1.95
-1.12,15.79,0.84
2.91,15.24,4.44
5.9,13.18,3.02
2.34,11.5,5.13
3.6,10.57,1.46
3.6,10.57,1.46
-1.5,2.96,5.33
1.95,14.63,7.86
0.38,8.47,6.24
-1.76,4.86,6.74
0.08,5.37,8.08
1.33,5.94,3.49
-4.86,8.77,2.83
-7.16,12.07,1.42
-2.11,12.64,1.5
5.86,17.58,-1.33
-10.0,12.34,-0.57
5.2,18.7,-5.01
2.83,5.41,-2.83
5.75,9.19,-1.27
4.37,6.97,-0.23
4.06,7.44,1.31
4.1,7.7,2.18
1.92,9.51,3.41
5.98,10.5,4.67
0.53,12.45,3.87
-2.22,11.54,-0.23
-1.92,8.77,-0.23
-3.38,13.21,3.41
2.18,8.39,0.99
0.89,6.13,4.18
-0.53,4.4,4.59
1.88,6.28,5.43
2.6,8.73,5.28
1.53,9.19,4.86
-0.57,8.85,3.21
-1.04,5.94,-1.31
3.64,-3.76,-0.61
4.48,-6.47,0.3
-2.98,4.67,0.99
2.64,7.97,0.11
1.38,7.97,0.11
1.38,7.97,0.11
1.38,7.97,0.11
-1.04,-1.31,-1.08
3.64,13.87,8.66
0.3,7.7,7.4
-3.72,7.46,8.88
3.79,6.09,7.04
2.91,8.92,4.06
2.72,-3.21,-0.27
-0.53,1.54,0.65
-2.72,17.43,1.33
7.16,13.48,6.17
4.21,11.18,4.25
-0.23,12.91,3.36
-0.76,6.59,3.06
2.56,10.15,5.41
-0.8,9.66,7.16
-2.49,8.31,8.69
0.65,7.35,8.35
4.67,11.41,2.37
-0.84,0.34,-0.38
1.5,-3.36,0.19
-1.23,12.68,2.45
2.45,15.47,5.18
5.2,9.47,3.79
1.18,11.26,3.34
-0.57,11.56,3.02
-1.69,0.99,0.65
1.65,14.63,6.63
-1.04,5.22,6.55
-4.1,9.58,9.04
2.6,10.92,3.95
-2.83,6.4,1.69
3.64,-3.64,-0.34
-0.27,2.41,1.69
-1.33,16.66,1.38
6.28,7.06,2.37
4.48,7.55,3.21
0.3,14.29,2.3
-1.12,0.53,2.37
1.12,13.82,6.13
-0.38,5.71,6.74
-3.6,9.11,9.34
4.71,10.88,6.74
2.6,11.92,3.79
2.49,-2.56,1.08
2.41,1.92,0.34
0.76,17.27,6.47
4.06,7.25,2.87
2.03,5.52,3.6
0.5,11.14,1.84
-1.73,3.49,2.34
4.67,11.96,6.24
-5.37,4.79,4.99
-4.82,5.79,9.11
1.46,15.85,8.16
3.3,10.19,4.25
3.6,-5.41,-0.46
-1.65,12.91,3.45
-0.31,12.83,1.65
4.25,12.64,3.17
0.65,5.86,4.9
1.23,9.7,4.1
0.38,8.89,0.65
0.19,9.51,4.59
2.18,18.31,7.86
-2.68,8.89,5.28
0.0,8.01,6.02
1.61,5.56,3.6
-0.99,3.87,4.33
-0.8,4.02,3.17
0.34,9.96,5.79
-0.08,11.3,5.98
2.26,11.84,4.25
-1.57,10.42,4.44
-0.42,10.57,-1.08
-0.5,4.82,-0.11
0.89,11.03,-0.69
0.53,10.73,0.3
3.06,9.23,-0.11
4.29,8.43,0.57
5.09,8.5,1.65
3.36,7.93,1.65
0.34,8.69,0.65
0.57,9.77,1.31
2.75,9.66,0.76
2.96,10.73,1.18
1.04,9.96,-2.26
-1.27,10.53,0.3
-2.76,12.49,3.34
1.08,10.19,0.65
1.46,3.79,4.18
2.37,5.22,5.6
3.64,6.47,4.9
2.37,8.08,5.37
-0.15,10.38,4.37
1.65,12.37,4.56
-0.99,8.31,0.69
-0.19,-1.5,-3.26
1.27,0.0,3.76
-2.72,9.0,-0.69
-0.08,19.31,4.86
12.56,5.79,4.02
2.56,13.63,5.82
0.3,14.79,0.99
-2.79,5.67,-0.42
-5.67,-3.06,-0.34
2.22,13.29,8.88
-0.89,5.05,6.89
-6.17,8.28,9.43
3.57,12.68,5.67
1.57,-3.53,-0.46
0.0,-4.56,3.76
-3.57,12.57,-1.84
3.87,15.28,3.49
4.25,15.09,3.11
1.08,10.61,2.6
-1.65,2.53,1.42
-1.95,-4.67,-0.04
5.09,11.8,8.01
0.11,4.67,8.69
-1.92,7.86,9.34
5.09,13.99,4.37
-0.34,-6.21,-1.14
-1.42,-0.69,1.33
-0.19,17.54,2.83
8.5,17.05,2.96
2.03,10.38,4.02
0.99,8.62,1.95
-1.42,1.08,4.1
3.36,2.11,2.6
3.21,10.23,11.11
-0.8,8.43,9.7
6.02,6.55,5.75
-0.23,11.11,2.34
-0.31,-4.71,1.53
-3.11,10.38,1.53
1.23,8.62,5.2
1.23,8.62,5.2
2.3,13.1,4.79
4.44,10.95,2.3
-0.08,2.15,0.23
0.91,-0.99,1.8
0.89,5.48,6.47
-3.79,7.89,10.38
-0.42,8.31,9.62
5.37,10.04,5.82
-5.18,4.29,0.5
3.76,-4.1,-0.31
-0.72,2.6,2.18
-0.08,17.97,0.84
4.29,14.86,4.63
2.64,9.85,3.6
-3.76,-0.76,2.91
-3.76,-0.76,2.91
3.87,5.75,4.71
1.08,13.33,7.97
-1.46,9.15,8.39
4.25,11.14,6.28
4.82,7.08,1.69
0.76,-4.4,-0.93
-3.02,-0.15,3.11
-1.8,18.12,1.33
4.67,10.92,3.41
2.34,10.69,5.98
2.03,12.41,3.79
0.8,9.66,2.03
-0.38,-0.04,0.23
0.23,-2.3,0.95
-1.61,12.57,9.58
-1.88,8.35,8.92
1.31,7.86,9.7
5.56,7.12,6.55
-0.65,7.21,5.01
-0.76,7.01,1.88
0.8,6.63,2.3
0.69,5.05,3.02
-1.69,7.67,0.8
0.27,15.7,0.57
6.97,8.58,2.34
1.46,14.1,4.56
2.07,6.85,1.33
-2.34,11.99,1.92
3.15,8.96,-1.5
1.5,7.46,0.42
2.3,8.01,1.14
3.02,9.11,1.38
3.95,9.62,1.53
2.34,10.88,0.61
-0.65,10.84,-0.04
-2.11,8.96,-0.27
-2.34,7.08,1.99
0.5,10.99,3.17
0.46,10.46,3.11
-1.14,7.78,2.75
0.91,7.06,2.49
0.95,7.78,1.99
1.27,9.47,2.75
2.14,7.55,3.45
1.65,6.47,2.34
1.65,6.47,2.34
3.49,8.54,4.44
3.49,8.54,4.44
1.42,10.53,3.72
0.8,14.37,0.72
0.69,8.77,3.34
0.65,6.93,1.33
2.26,8.81,0.19
3.57,10.88,1.92
3.06,8.89,0.38
3.98,8.58,0.89
3.41,8.54,1.23
2.87,8.77,1.42
2.64,8.96,1.12
4.67,9.53,-0.69
3.95,9.34,-0.27
-0.11,7.27,-0.11
-5.48,3.6,4.79
2.14,12.79,6.55
-0.61,5.37,7.25
-3.6,8.47,10.08
5.05,5.75,6.05
3.21,3.57,5.86
0.61,13.57,3.53
-1.65,10.73,2.75
0.42,3.68,-1.99
5.63,-8.05,0.34
2.11,19.19,6.47
8.96,9.08,1.76
2.98,5.56,4.86
3.6,16.66,6.4
3.36,7.4,4.94
4.33,6.59,2.72
2.3,9.23,-1.42
-4.44,5.48,-1.73
-4.6,-3.68,0.8
7.65,4.25,4.86
0.3,18.24,11.5
-2.49,8.16,10.76
3.49,7.7,7.7
3.3,6.4,7.46
3.83,5.71,6.02
2.37,6.93,4.82
-1.99,7.78,-0.08
-1.04,1.61,-0.69
3.06,-5.24,0.99
1.14,4.21,-1.27
5.52,11.6,3.72
6.13,14.41,4.21
3.3,12.11,7.27
3.26,11.69,1.53
1.12,6.82,-1.14
-2.15,1.38,1.57
2.03,12.64,5.48
-1.14,9.0,7.65
0.65,6.05,7.55
2.79,11.6,9.72
-0.23,9.38,1.12
-1.65,-0.65,-2.91
3.26,-5.37,0.5
0.08,1.38,0.34
6.78,9.92,3.26
5.2,16.09,3.91
1.8,12.45,5.94
3.49,11.5,2.18
-1.73,-1.65,-0.34
2.03,5.48,4.67
0.99,11.96,7.5
0.57,8.28,6.85
3.06,11.26,8.69
5.6,10.5,5.67
0.23,6.97,0.57
-0.42,-3.98,-1.33
-1.57,6.24,-0.65
2.41,16.59,4.21
10.23,15.17,6.43
5.33,3.76,2.83
1.42,14.29,2.03
-1.88,6.55,-0.93
-3.68,-1.57,-0.69
2.83,5.56,4.29
-2.07,6.28,6.21
-2.18,8.08,10.92
2.91,8.54,9.11
4.06,7.93,5.43
-3.68,5.41,-0.53
2.53,-3.87,0.95
2.68,-4.75,0.84
1.57,15.7,3.02
4.14,12.95,4.14
3.91,7.12,4.29
3.06,6.51,5.05
2.75,10.88,1.73
-0.65,6.85,2.68
-0.93,14.1,7.65
1.5,10.65,4.52
-2.03,11.3,11.65
-0.42,6.89,6.13
0.0,1.5,2.34
-1.18,0.34,2.96
-0.27,4.33,3.68
0.95,8.85,4.79
3.68,10.08,8.66
-0.65,14.79,7.97
1.92,13.91,-0.46
5.13,15.6,2.11
-1.5,10.27,0.91
-0.27,6.93,-1.46
1.33,8.01,-1.46
1.23,8.39,-0.46
4.02,9.19,1.73
2.34,9.38,1.69
1.33,8.08,1.31
1.33,6.59,0.69
2.53,9.23,1.57
3.02,9.11,1.65
2.11,10.73,0.53
2.26,11.75,-1.38
-3.17,11.07,-2.45
-4.14,7.55,-1.38
-0.57,8.28,-1.31
3.53,11.65,2.07
2.91,11.6,2.87
-0.31,6.51,3.26
2.18,6.4,4.94
2.18,6.4,4.94
2.18,6.4,4.94
1.61,8.39,4.4
0.89,10.88,5.09
-0.19,10.53,3.17
-0.53,7.78,1.53
1.31,-4.86,-0.69
2.07,-9.3,-0.34
-0.53,9.11,2.18
1.92,17.5,2.41
3.49,2.83,3.34
2.22,15.13,6.85
3.41,13.44,4.59
0.84,6.85,-0.04
-1.99,0.69,2.91
3.36,11.88,6.55
-0.76,11.22,8.39
-1.18,7.12,6.47
2.83,9.85,7.46
3.36,8.96,4.75
-0.93,9.51,2.83
-3.17,5.13,-0.31
3.68,-6.17,-0.89
-1.61,8.5,4.1
6.09,15.32,3.87
4.94,14.33,2.96
2.34,12.76,5.67
1.99,7.4,-0.53
-1.92,1.18,0.72
0.89,0.04,3.79
-0.89,9.89,7.44
-1.46,5.79,9.19
-0.69,8.73,9.11
5.33,10.34,7.74
-1.76,2.76,-1.14
0.95,-7.31,0.04
1.42,-2.37,-1.23
6.97,13.06,3.83
6.97,13.06,3.83
2.68,9.08,5.86
0.23,12.3,5.18
3.17,10.31,1.04
-1.95,3.02,4.1
-0.76,9.96,6.51
1.23,9.72,7.5
-2.6,7.44,8.16
4.63,5.43,5.82
0.19,6.85,4.33
-3.95,10.61,2.41
-2.68,5.79,0.19
4.21,-3.91,0.8
-2.53,15.7,2.18
0.91,10.92,5.24
6.74,8.43,0.89
1.23,8.96,6.63
0.91,7.25,0.15
-2.76,2.15,3.3
0.38,12.57,7.89
1.92,6.51,6.74
-2.11,9.66,9.7
4.02,5.37,6.02
2.07,5.98,2.87
-2.53,6.24,0.5
2.72,-4.75,1.46
-1.5,5.79,0.84
2.22,19.61,3.17
5.98,13.38,3.15
3.64,8.89,4.44
1.31,10.23,2.72
-1.8,7.31,4.37
2.49,3.64,3.57
-6.47,8.62,9.85
-2.03,5.37,7.86
2.87,2.98,5.63
2.03,2.68,6.59
3.68,9.0,5.63
-3.11,7.89,3.68
-6.47,16.51,5.09
6.63,11.6,-1.33
0.11,12.64,1.95
0.15,11.96,1.23
-0.19,7.89,-1.04
-0.11,9.38,0.23
1.73,6.02,-0.15
