x-axis,y-axis,z-axis
13.91,17.73,9.62
9.72,11.11,6.28
1.14,5.09,2.03
2.53,8.73,2.53
1.42,1.92,3.41
-0.46,-4.9,7.55
3.83,0.93,6.24
9.38,12.11,-1.27
7.04,10.76,-2.26
5.6,5.9,-0.65
9.08,6.7,10.23
3.64,5.79,2.22
0.27,2.22,-2.03
4.75,13.14,0.84
7.97,16.04,4.67
5.98,6.09,4.67
5.98,6.09,4.67
5.13,-0.84,7.25
2.49,-2.26,1.69
3.76,3.02,3.17
9.77,16.4,3.26
3.17,6.55,-1.5
6.85,3.95,6.97
6.17,6.17,5.01
-0.04,4.6,0.53
8.01,14.52,6.32
6.36,6.55,1.99
-0.04,6.85,3.91
0.08,10.0,5.28
3.68,-3.26,11.07
0.27,1.14,2.03
6.43,16.7,-1.23
9.81,16.02,2.6
1.46,5.18,-1.42
2.68,6.24,5.28
0.72,4.75,4.99
3.6,2.45,0.42
8.01,4.25,3.6
4.4,9.38,5.28
-5.33,5.24,10.11
-1.69,8.89,3.49
2.64,7.93,0.61
7.74,4.06,3.53
7.59,2.53,4.82
8.39,3.06,4.1
6.21,5.28,8.77
8.88,13.21,-3.45
6.66,18.43,0.34
8.12,14.63,-0.99
7.89,11.54,-1.38
2.03,3.76,2.41
4.25,4.67,1.5
5.2,3.64,1.76
6.59,5.37,3.02
6.02,13.95,0.38
4.37,18.85,1.5
3.06,12.45,1.23
3.06,5.24,0.11
2.3,2.26,-1.73
1.31,2.68,-1.27
9.66,7.12,10.72
16.74,5.52,10.42
-2.83,10.31,3.98
-0.11,8.54,-4.67
4.06,14.1,-5.09
7.7,9.96,-3.64
5.71,7.01,-0.23
4.75,4.94,0.27
5.67,4.79,2.75
7.74,7.55,4.71
7.65,6.59,2.75
6.4,11.37,4.52
4.79,11.35,1.65
7.59,13.38,-1.14
4.44,8.2,2.03
2.03,3.41,0.04
-0.89,1.8,0.23
-1.8,1.76,-0.65
4.94,3.72,3.79
10.76,6.17,5.37
4.82,2.34,2.6
1.12,-0.3,0.15
12.53,16.97,1.73
7.89,16.47,0.95
3.76,6.63,5.75
3.83,3.38,5.79
-0.19,2.56,-2.34
2.64,10.95,0.84
7.65,13.72,10.92
2.34,2.64,6.24
10.69,5.48,5.48
3.79,-2.79,5.33
0.89,0.08,-0.11
10.23,16.02,6.13
7.31,9.11,-1.31
10.72,4.21,11.56
1.12,5.24,3.45
-0.34,0.8,-1.08
4.59,12.83,-0.53
7.55,14.25,11.37
1.38,8.58,5.18
4.94,8.77,4.33
4.14,-6.63,6.78
7.21,4.71,3.11
14.56,19.15,2.98
9.0,14.56,-0.46
9.08,7.74,7.86
5.6,7.01,6.13
1.08,2.53,2.87
0.69,1.57,-0.8
6.13,11.56,0.69
7.5,16.7,12.07
2.56,5.75,3.3
5.05,6.82,2.72
4.63,3.21,5.94
1.14,-0.04,4.48
-0.69,-0.57,3.02
16.32,18.31,6.43
7.31,12.64,-1.14
6.02,8.54,-0.99
9.53,11.07,5.98
9.62,7.46,6.02
3.02,2.26,2.49
1.65,3.57,1.65
1.18,2.53,-0.61
1.95,2.11,-1.61
6.24,13.53,6.89
1.8,3.99,3.53
5.79,6.66,3.34
7.93,10.84,2.3
1.88,1.14,5.33
3.6,4.56,0.46
14.48,18.05,3.98
8.92,14.25,1.88
4.86,3.34,-2.96
5.01,4.63,8.58
1.61,2.22,0.27
2.53,1.27,-2.3
5.63,6.17,-3.15
4.48,10.08,4.82
5.86,7.16,3.17
4.29,-0.8,5.43
3.36,-3.45,5.05
14.44,19.0,8.39
4.33,9.62,-4.25
4.86,9.58,-6.32
5.82,9.19,-4.52
7.82,2.15,6.17
5.18,2.49,-1.76
2.91,4.4,1.46
18.39,19.57,7.86
6.59,8.77,5.52
1.46,6.63,1.76
6.32,1.18,3.72
6.32,1.18,3.72
6.4,2.87,8.58
8.39,8.16,3.06
10.46,13.38,-2.56
4.48,13.14,-2.18
4.21,11.26,-2.49
2.45,6.24,-1.69
2.37,4.48,-1.12
7.44,8.01,-0.95
8.92,8.31,-0.27
10.46,5.6,1.76
10.23,3.49,0.95
4.94,10.34,4.59
5.41,12.87,2.34
6.85,13.99,1.27
4.33,12.76,-0.38
2.96,2.07,1.12
2.34,2.11,-1.42
0.61,3.64,-0.93
3.79,6.32,9.11
8.16,7.5,-0.23
4.44,13.63,-2.18
-0.72,7.67,-0.99
1.14,11.8,-1.88
7.46,7.46,-0.23
7.55,3.68,-0.04
8.66,2.53,2.45
7.27,4.44,4.67
3.34,5.67,2.87
1.46,5.6,3.36
2.45,4.56,3.21
2.83,5.18,1.88
5.56,10.76,1.31
10.8,16.44,3.6
8.2,0.99,7.55
5.98,-5.37,4.63
1.33,-3.36,4.4
12.03,17.77,-1.42
6.28,7.97,2.64
9.08,7.21,0.04
4.71,2.76,8.35
4.79,3.45,-1.8
6.47,4.94,-2.6
6.66,15.55,10.27
3.3,6.13,6.09
7.55,9.23,4.79
12.56,7.12,5.28
6.66,1.61,2.83
0.23,-0.76,2.03
5.79,7.35,2.14
14.4,19.57,4.14
5.9,11.8,-1.33
6.59,9.72,-0.46
4.94,4.75,6.89
1.99,3.41,-0.19
0.23,0.89,-1.8
0.76,2.41,-3.15
5.9,14.63,9.66
1.8,10.69,3.91
6.4,7.78,4.4
9.38,0.11,4.06
-2.79,-2.41,5.43
2.34,6.02,0.27
15.62,19.46,6.85
6.59,13.76,-4.18
8.54,4.75,6.05
8.35,6.4,4.86
4.02,3.95,2.56
1.76,3.38,1.42
3.41,7.55,2.64
7.44,18.96,8.66
3.11,7.12,3.15
2.41,8.28,4.59
7.55,5.83,3.17
3.45,-0.72,3.3
1.27,-3.79,3.87
2.14,4.33,4.82
11.14,19.31,2.56
5.13,11.22,-0.84
8.43,10.27,1.57
9.81,6.09,8.16
0.84,5.52,1.69
0.11,1.88,-1.57
0.65,1.18,-2.34
6.43,9.62,1.53
1.99,6.13,4.71
5.79,7.21,5.43
8.2,7.16,2.98
2.56,0.0,3.21
-0.69,4.21,6.05
9.34,16.93,-1.99
11.99,18.12,3.68
3.41,8.08,-0.04
7.97,5.43,6.85
1.08,5.52,2.68
1.08,4.56,-1.76
5.6,14.33,5.13
8.88,9.34,6.4
-0.11,8.77,1.12
2.45,12.98,0.84
2.68,7.93,1.95
5.9,0.5,10.65
6.09,11.14,10.11
7.65,13.33,-6.09
7.46,19.72,-6.05
4.86,13.48,-3.21
3.72,7.63,-1.33
4.1,7.01,-0.72
3.34,4.21,-0.31
5.28,4.67,0.27
9.53,4.4,3.53
9.53,4.4,3.53
3.98,14.75,3.21
6.05,16.78,2.03
6.63,19.61,0.23
1.73,3.15,-1.31
1.18,0.95,-2.03
-0.23,1.27,-2.15
1.61,1.65,3.91
7.12,14.1,-6.36
0.61,4.82,-4.25
1.99,10.0,-3.91
4.21,12.68,-2.56
4.25,6.02,0.08
5.24,4.4,0.61
8.66,6.36,-0.27
11.3,6.36,3.34
3.79,7.25,5.01
5.43,8.16,0.76
4.48,11.56,2.68
5.24,12.83,-0.5
5.33,8.16,3.83
1.76,4.29,0.08
-0.5,2.68,-0.5
-0.99,3.53,-0.95
4.29,5.48,5.48
4.71,3.64,2.11
14.82,13.87,4.33
14.82,13.87,4.33
11.6,17.39,2.3
3.68,6.32,-2.87
3.49,8.43,-2.07
6.36,9.51,11.65
0.38,0.5,-1.46
1.57,2.79,-3.49
7.7,15.32,3.98
8.12,9.77,9.3
2.03,7.82,1.8
4.44,6.7,4.18
5.2,-3.36,12.18
3.95,1.5,2.87
2.07,13.21,-3.34
2.26,6.13,-1.95
8.31,10.57,-0.84
11.73,3.26,11.8
1.69,1.46,-2.18
2.98,3.87,-6.05
6.05,15.21,7.63
5.63,12.11,5.67
2.45,5.52,4.63
5.75,-2.3,6.7
4.1,-3.72,2.96
14.52,19.76,3.21
4.9,16.09,-4.75
2.87,5.75,-2.56
5.67,7.08,2.75
3.15,6.05,8.01
4.33,1.27,-7.16
5.24,9.72,-1.33
8.39,13.25,13.29
3.34,7.46,3.45
2.37,1.61,2.79
1.99,-5.24,10.99
3.41,3.83,3.68
13.53,19.19,4.9
6.09,8.39,-1.73
10.8,7.31,9.23
3.83,3.34,6.09
2.03,2.26,-0.53
4.99,9.04,-2.98
7.04,13.4,11.41
1.04,4.75,2.41
1.69,11.5,3.95
3.34,-1.14,6.36
-0.76,-2.72,2.98
6.24,12.79,14.06
10.69,18.12,-1.95
8.43,13.44,-3.06
7.46,6.17,9.11
3.76,4.02,5.18
1.23,2.83,1.08
5.41,4.48,-1.92
11.41,14.37,13.06
5.05,2.64,4.02
-0.23,3.49,1.73
7.44,8.66,4.79
3.95,-3.26,7.97
2.34,-1.33,0.3
12.11,13.21,7.25
5.82,6.59,-3.64
7.59,11.54,-3.53
5.28,7.46,-1.73
2.11,3.76,8.92
6.78,2.96,3.17
3.06,5.98,2.98
11.92,14.86,6.02
13.95,15.21,7.16
1.8,8.39,1.76
1.08,5.6,1.33
3.95,4.18,2.03
11.3,2.83,7.25
2.07,9.7,4.63
4.29,10.92,-2.68
5.52,13.53,-2.83
4.1,9.19,-1.33
4.44,5.24,-0.69
5.82,6.47,-0.15
8.01,6.36,1.12
8.01,6.36,1.12
4.71,12.15,6.02
2.53,11.3,1.27
4.29,15.66,0.11
1.27,17.43,1.12
1.31,2.37,-0.65
2.03,2.34,-0.95
1.23,3.64,-0.19
5.75,5.24,8.62
8.43,15.32,3.36
-1.54,4.52,3.68
2.37,7.27,-5.05
3.64,12.34,-4.44
8.5,5.41,3.64
10.34,4.44,5.18
6.7,5.48,1.73
4.25,3.21,3.53
2.64,5.13,4.48
4.33,5.94,3.57
1.33,4.67,2.34
1.53,3.87,1.14
16.4,18.47,11.92
6.13,3.34,1.84
1.57,3.49,1.18
5.43,8.2,3.26
3.36,-6.36,6.66
1.5,-3.02,6.97
6.28,8.69,1.8
9.34,18.96,-2.64
4.02,10.57,-1.65
9.62,1.33,11.26
2.68,4.56,2.49
1.42,1.95,-0.99
2.45,2.41,-3.49
9.96,12.98,11.07
0.65,8.5,2.3
2.79,11.03,4.94
11.84,3.76,5.6
2.03,-4.52,2.37
8.43,8.5,5.98
11.3,19.34,2.64
6.93,11.26,-3.49
5.75,9.28,8.58
2.64,4.56,6.63
1.46,2.03,-0.31
1.99,1.95,-1.18
12.91,16.78,9.0
4.94,8.81,4.4
1.99,6.93,1.53
5.6,8.2,2.87
3.11,-1.84,4.86
3.72,-0.19,-0.08
11.54,12.95,4.14
10.27,18.81,2.14
6.05,11.92,-1.27
8.31,7.35,7.16
5.71,4.25,6.09
2.68,1.84,-3.38
2.68,1.84,-3.38
5.13,7.12,2.56
10.11,17.27,12.68
2.83,7.27,1.73
7.7,9.47,4.29
5.63,3.11,6.36
1.73,-0.61,1.33
-1.46,-0.8,1.08
4.21,11.3,6.13
5.9,10.65,0.34
9.28,12.03,2.3
8.88,5.9,9.66
3.34,4.1,5.24
0.72,4.18,-0.57
3.57,2.83,-2.15
10.42,14.98,10.31
6.13,9.53,3.26
1.14,11.73,4.52
6.09,9.04,5.09
3.15,0.42,5.09
0.76,-2.79,0.99
13.4,18.47,7.97
6.02,14.25,-2.6
4.9,5.05,-1.88
5.24,6.02,8.08
0.91,1.18,-1.73
3.36,4.6,-3.49
6.55,12.87,6.89
6.4,6.7,7.27
3.79,9.81,4.37
7.89,3.57,12.95
7.89,3.57,12.95
6.17,15.66,-4.02
5.48,19.76,-3.95
0.89,16.74,-2.45
1.12,11.54,-1.04
3.53,6.89,-0.19
2.45,4.25,-1.54
2.87,2.56,-1.27
7.65,5.43,-2.07
7.78,4.94,2.37
1.88,13.14,11.65
8.12,13.02,2.56
10.19,15.36,2.11
1.65,5.33,-0.72
0.04,3.45,-1.5
-1.5,1.33,-1.31
-0.53,2.07,-0.38
9.28,15.55,-2.37
3.45,9.0,-1.42
1.18,8.16,-0.93
2.03,15.24,-2.76
3.02,7.16,-0.99
4.33,6.17,1.18
9.3,6.28,4.86
8.88,4.52,2.22
3.26,8.28,3.36
5.01,11.37,-0.69
7.25,15.4,0.91
8.85,8.85,4.14
0.11,4.14,0.61
-1.04,3.99,0.23
0.91,5.18,1.73
5.71,5.41,1.65
3.53,-1.18,1.61
-0.42,-1.27,2.26
3.57,8.73,3.41
17.2,19.65,5.86
6.24,6.89,-1.33
10.15,8.12,7.65
6.36,5.13,8.92
3.17,1.99,-0.72
1.84,3.53,-4.06
8.5,15.66,-1.08
4.56,11.45,8.73
3.15,9.04,0.08
2.98,3.38,4.59
2.49,-3.76,9.77
8.39,8.12,7.12
9.19,19.46,3.26
5.52,10.57,-3.95
8.12,6.36,2.83
8.88,4.6,11.11
6.78,4.4,1.5
1.23,0.31,-2.15
1.76,3.87,-1.42
6.89,18.39,12.41
3.76,9.96,2.22
6.59,10.0,4.06
4.71,3.49,4.99
0.72,-0.89,2.03
-2.96,1.54,6.78
5.71,15.13,6.09
5.98,8.05,3.68
9.3,5.22,7.55
4.75,1.76,5.82
0.34,2.37,0.42
0.65,6.36,-2.07
7.01,17.86,4.79
3.17,9.34,6.24
2.53,6.89,5.13
7.65,4.67,9.77
-0.93,0.19,-0.93
9.96,16.04,6.66
3.15,15.02,-2.64
3.79,11.35,-1.12
12.26,3.17,2.91
6.32,2.11,5.98
2.79,4.1,0.38
2.98,1.92,-2.41
6.32,14.94,7.12
1.76,7.7,3.53
1.88,7.06,6.09
8.43,9.04,4.33
-1.23,-2.91,6.93
7.65,14.18,3.64
11.8,18.54,-1.31
5.94,9.34,0.11
9.11,8.85,6.63
2.49,2.72,4.67
0.11,2.6,0.69
0.76,0.69,-2.18
4.9,5.9,-1.46
8.58,16.93,10.19
5.37,9.0,2.3
6.93,12.64,3.3
3.95,2.72,5.33
0.99,-4.06,2.87
7.89,7.06,-2.76
8.58,19.5,7.21
4.06,14.29,2.14
7.5,7.93,-3.17
1.61,-0.42,5.71
5.6,4.37,0.69
15.94,16.09,3.36
11.75,14.63,8.16
1.08,12.45,1.46
8.08,3.11,-2.53
8.08,3.11,-2.53
8.08,3.11,-2.53
8.08,3.11,-2.53
7.35,13.21,2.98
-0.84,18.85,4.52
2.3,14.29,-2.49
1.42,6.17,-2.45
1.14,6.13,-3.11
3.57,8.54,-2.64
6.13,9.51,-0.61
10.19,6.09,7.74
8.35,3.99,6.28
2.03,7.63,7.31
3.95,11.22,0.08
5.33,17.35,0.11
0.72,9.38,-0.38
-0.8,3.72,-0.69
-1.76,1.38,-0.8
0.95,5.13,4.25
6.59,12.83,5.75
4.75,18.39,-3.34
-0.89,7.01,2.83
4.79,12.72,-3.38
4.33,5.94,-1.99
4.06,6.7,7.31
7.01,5.75,2.68
2.34,7.35,2.96
2.87,6.21,1.18
5.18,5.63,2.56
3.6,5.79,4.48
4.21,7.59,1.38
8.08,17.08,5.63
5.94,13.99,4.06
0.8,4.82,2.11
2.14,7.35,3.02
6.66,4.79,1.38
4.33,-3.6,6.02
3.6,-3.49,5.48
8.88,17.01,-4.29
3.3,18.58,6.51
1.27,8.43,-0.53
4.94,3.34,6.66
-0.04,4.94,-1.04
2.87,11.88,3.6
7.97,14.1,4.29
2.22,0.15,1.92
3.15,9.38,2.26
3.45,2.64,2.75
4.4,0.89,11.69
9.58,15.43,7.97
3.11,6.24,-4.99
6.05,6.85,-4.29
5.37,5.48,13.38
1.53,2.53,2.3
5.48,6.59,-4.29
9.38,17.77,10.92
4.4,5.56,7.44
4.48,7.74,5.2
2.87,-1.99,6.21
-0.23,-1.53,0.95
0.3,3.79,-0.76
11.84,19.38,8.58
7.46,9.66,-2.3
7.59,3.6,10.84
3.17,6.09,7.82
1.04,4.33,0.0
1.46,2.68,-4.06
6.66,14.18,8.01
5.82,13.99,5.75
0.27,7.89,2.6
9.04,-2.96,7.04
3.91,-2.75,0.46
5.43,13.1,10.04
8.77,19.0,-4.67
6.47,10.8,0.27
5.37,6.66,8.39
0.61,3.17,-0.8
0.34,2.26,-5.01
2.26,6.09,-7.46
3.64,11.6,8.2
6.93,10.42,4.52
7.63,6.82,1.92
1.18,-0.72,5.75
-1.12,2.64,1.18
10.69,17.2,6.89
9.92,17.16,-2.91
6.51,8.2,-1.65
7.93,7.12,9.11
5.43,5.24,2.18
2.41,3.34,0.42
1.73,2.34,-1.08
8.88,12.03,3.79
8.88,14.29,10.84
5.05,7.16,3.98
4.56,8.58,3.53
5.01,5.01,2.72
2.18,-2.11,4.14
2.6,-4.21,4.56
6.59,9.11,1.61
4.82,12.45,-1.31
-2.76,8.12,5.37
-1.14,8.77,4.71
-0.95,3.64,1.23
-2.6,8.62,4.06
-4.63,7.27,-2.34
-5.09,12.6,-0.04
-0.11,15.64,10.95
-3.26,6.78,5.56
-2.37,3.91,0.57
-0.8,2.98,-0.46
-0.8,8.96,3.64
-0.84,17.16,6.05
-7.27,0.5,6.89
-9.77,4.56,4.82
-3.53,11.84,3.87
-3.53,11.84,3.87
-4.79,10.99,5.56
-4.79,10.99,5.56
-12.79,17.69,0.04
-4.44,8.89,-2.18
0.15,11.37,5.33
0.15,15.47,9.43
-0.93,6.28,3.34
-0.53,1.5,4.25
-0.84,3.6,0.08
-2.34,10.08,6.51
-5.05,15.43,5.79
-5.94,7.27,4.59
-6.44,10.42,3.6
-2.07,13.99,2.6
0.04,4.67,2.41
1.95,-2.45,8.35
-6.55,12.26,3.36
-12.03,18.58,1.92
-4.4,6.97,-0.76
-1.08,5.33,-1.27
-0.27,11.41,3.83
-0.57,2.15,-1.08
-0.76,0.8,-1.99
-4.82,7.7,-0.84
-8.24,5.56,4.1
-6.59,7.86,8.2
-0.76,8.01,1.65
4.29,-2.96,10.34
-1.76,4.44,5.6
-13.67,19.15,-2.79
0.38,12.15,5.6
0.0,11.41,8.66
-4.6,5.43,4.21
-1.92,1.8,-0.46
0.15,3.53,-1.84
-3.64,12.26,8.12
-10.73,11.45,4.37
-11.45,3.76,6.82
-0.93,13.1,2.22
-0.93,13.1,2.22
2.11,-2.11,5.18
-14.63,18.81,1.42
-7.5,7.67,-3.26
-4.71,9.08,-1.8
-0.04,14.25,5.52
-2.37,5.56,1.08
-1.33,-0.42,0.53
-1.04,-0.65,-1.46
-2.87,3.3,-3.17
-11.73,12.83,7.27
-7.12,4.29,7.04
-4.52,10.61,3.21
-4.29,10.42,1.12
1.5,-2.22,3.76
-0.99,3.45,-1.42
-8.43,17.27,0.27
-6.55,17.86,8.12
0.5,11.26,3.64
1.8,13.18,9.04
-2.96,4.71,3.57
-1.69,2.41,-0.8
-10.69,18.81,11.5
-6.78,13.1,4.02
-8.47,4.79,4.82
-8.01,3.17,2.64
5.18,9.77,8.2
3.21,6.13,1.53
-3.15,14.18,-1.99
-9.51,14.86,-0.89
-3.95,7.93,-0.19
-2.72,7.4,-0.99
-2.53,8.24,0.0
0.11,8.2,9.47
-1.57,10.95,5.94
-5.86,10.15,1.18
-6.05,11.03,-0.46
-10.65,14.33,5.94
-1.31,4.63,0.34
-1.84,0.69,0.23
-4.52,-0.76,1.18
-4.63,2.03,4.63
-1.92,12.03,3.45
-2.98,5.37,6.09
-1.65,2.34,1.31
1.04,0.34,2.22
-9.81,18.85,0.08
-9.85,8.5,-4.25
-8.12,8.69,-1.14
-6.05,10.92,0.46
-1.8,3.87,-2.76
-1.5,-1.33,-2.91
-2.22,-1.18,-3.72
-3.17,4.67,-1.65
-14.21,6.51,13.4
-6.02,5.67,4.67
-2.96,8.2,-0.42
1.23,0.95,4.06
-6.44,11.84,5.67
-11.75,12.22,-4.21
-3.57,8.77,2.45
0.27,13.87,9.3
-1.92,4.99,2.75
-1.31,0.11,-2.45
-4.33,11.07,-2.79
-6.05,18.43,4.1
-10.42,10.5,8.54
-0.15,3.15,2.75
3.87,-2.6,7.7
-9.43,11.75,1.31
-9.43,11.75,1.31
0.38,5.6,8.05
-2.91,7.25,2.72
-3.53,1.5,5.71
-8.28,6.78,5.71
-8.28,6.78,5.71
-8.28,6.78,5.71
-9.43,7.12,10.46
0.72,4.99,1.38
2.96,-4.71,8.85
-1.04,4.86,-0.76
-7.7,19.5,6.36
4.67,10.12,11.95
-0.38,5.71,-0.27
-1.31,2.15,-0.27
-1.42,3.3,-2.64
-5.18,17.62,5.63
-6.59,7.06,11.65
-3.53,10.46,7.97
0.0,9.11,1.18
2.07,-1.92,6.32
-2.11,17.35,5.28
-4.82,15.75,-3.64
-0.99,12.3,-2.76
4.44,13.25,5.13
-0.76,3.91,0.34
-0.5,1.42,-0.84
-0.04,1.33,-1.57
-0.04,5.86,-0.69
-8.81,10.95,9.0
-1.27,11.8,5.56
1.08,10.57,3.98
1.46,-0.42,8.01
-0.5,6.82,-1.46
2.98,19.34,7.31
-2.03,12.76,-1.65
-0.8,3.49,-1.46
5.24,12.45,11.65
-1.33,4.6,-0.65
-2.37,1.92,-2.03
-3.87,12.72,2.03
-2.45,6.13,3.76
-6.21,5.86,4.67
-7.55,7.25,1.18
-4.4,6.63,-0.72
8.24,11.69,8.01
5.86,9.23,-0.99
1.99,12.79,0.65
-2.96,10.57,1.73
-0.46,11.26,-2.03
0.11,8.08,-1.12
0.76,7.08,-0.69
2.22,8.35,-0.5
5.67,9.04,4.48
4.63,11.11,5.18
3.68,9.08,-1.31
0.34,11.18,1.14
-3.99,11.92,4.75
-0.95,8.66,-1.08
1.14,12.45,-2.68
-1.61,16.36,3.17
-0.31,4.06,0.61
-1.38,2.87,0.65
-1.84,2.64,0.3
5.28,7.35,9.89
-1.18,12.11,1.33
-2.34,6.02,1.38
-1.23,12.15,-1.54
2.91,11.56,3.17
1.53,6.93,1.95
-0.11,7.67,4.79
-0.95,7.06,5.24
-0.46,5.67,4.86
-0.23,1.42,-1.57
-1.14,3.11,-1.5
-0.46,14.6,6.93
2.72,16.28,4.67
-0.42,6.97,8.31
4.9,8.73,7.21
1.46,5.63,0.53
-0.89,15.75,8.05
-2.37,7.67,-2.03
0.72,15.83,-1.92
10.08,10.53,9.77
0.99,3.79,0.0
0.19,2.49,-1.8
1.65,12.07,2.56
0.15,11.3,2.41
-4.06,5.18,3.68
-3.45,9.53,7.04
4.56,-1.53,9.85
1.18,-0.8,2.34
2.07,15.28,6.43
-4.02,17.2,-2.64
6.02,11.6,8.47
3.41,6.93,4.9
-2.56,3.41,1.18
-1.38,2.07,-1.57
2.6,14.67,8.47
2.03,9.15,1.73
-3.91,5.98,2.07
-7.74,10.15,6.82
5.9,0.15,8.85
2.68,1.84,0.99
0.5,17.54,8.54
-2.07,14.18,-1.76
8.54,10.76,10.99
1.92,5.56,1.23
-0.57,2.91,-0.23
-0.38,1.04,-1.5
-0.93,19.04,7.08
-3.11,9.81,3.36
-3.11,9.77,6.21
1.76,12.11,3.41
3.6,-5.01,7.12
0.65,6.63,4.94
1.53,19.08,1.27
-0.84,15.21,1.65
4.21,11.73,7.7
-1.61,5.98,4.25
-0.84,1.92,-1.61
-0.27,2.87,-3.53
-0.42,13.53,8.35
-4.21,9.72,5.94
0.95,12.64,5.6
5.79,7.4,4.82
1.42,-1.08,-0.76
2.56,10.15,6.36
-0.04,19.7,0.5
-1.38,11.5,-2.07
4.56,7.35,9.08
-1.54,3.49,-0.42
-3.6,11.18,5.9
-1.12,13.44,3.36
-1.69,5.09,4.1
-4.99,8.89,3.41
-2.11,10.15,5.28
11.41,11.96,17.27
-0.34,18.77,-7.21
-2.79,15.21,-4.4
-2.34,14.52,-2.15
-1.12,11.11,-1.54
4.79,8.24,0.99
4.79,8.24,0.99
4.79,8.24,0.99
5.67,9.58,6.09
-1.23,13.91,2.83
-1.5,16.66,0.27
-4.14,19.7,-0.57
-7.08,12.72,0.89
0.19,2.79,-1.8
0.61,1.54,-2.34
0.27,1.95,-0.84
5.71,9.47,10.61
-0.69,9.43,-2.56
-6.7,14.14,-3.83
-7.27,5.24,0.61
-4.99,11.56,-0.19
1.99,9.58,-2.41
6.13,7.5,-2.18
6.36,6.28,3.06
4.52,6.85,5.71
-1.04,6.59,5.71
-1.88,6.09,3.87
-1.04,5.56,2.87
0.61,2.98,-0.23
4.33,15.7,0.61
4.18,12.03,9.77
4.37,0.19,4.14
6.24,2.49,3.53
2.07,12.34,4.37
4.67,19.0,-5.09
-4.25,14.56,7.25
6.05,15.24,-0.57
-0.38,2.49,4.86
1.69,2.6,-1.31
4.25,6.17,-3.26
