x-axis,y-axis,z-axis
1.84,7.35,-0.76
2.07,11.41,4.25
2.53,8.08,1.54
-3.34,7.35,11.75
1.88,15.79,-2.34
-1.76,16.55,4.21
-3.95,13.82,-1.61
-0.19,9.7,-2.96
0.46,6.13,0.5
0.23,7.44,4.44
2.56,10.23,2.79
1.33,7.89,5.83
0.95,14.86,6.74
-5.9,16.51,-1.69
-3.41,8.85,-3.06
-0.27,9.11,-0.3
-2.49,4.56,-1.31
-2.18,2.87,-0.65
1.76,9.72,-0.08
3.41,11.88,13.1
-0.34,5.48,-4.14
-4.9,17.5,6.59
-0.08,16.02,1.8
-1.76,8.16,-1.99
-0.89,9.19,-3.02
2.56,7.27,0.38
2.11,10.08,6.55
1.23,9.34,6.4
-0.3,14.41,6.36
-2.68,16.36,-1.38
-4.14,10.95,-0.38
-3.79,8.89,1.23
-2.26,3.17,-0.72
-1.95,0.84,-1.23
0.34,4.33,-1.31
4.48,15.21,2.72
-6.02,10.42,13.99
-3.79,15.36,1.92
2.22,17.08,2.26
-0.11,11.69,-4.14
-0.95,8.54,-2.56
-1.18,6.78,0.42
-0.27,8.66,7.93
1.46,6.51,1.88
4.37,10.46,6.09
0.65,14.37,5.43
-5.48,16.51,-0.65
-1.8,10.76,-1.08
0.76,7.74,0.27
-1.5,4.75,-0.42
-2.96,2.15,-0.8
-3.15,6.7,-0.42
5.43,16.55,8.73
-0.53,6.66,9.72
0.23,10.65,-5.2
-1.76,13.76,3.21
-2.07,15.98,-4.18
0.46,7.31,4.29
-2.75,10.08,-2.3
1.84,10.0,6.28
0.11,6.59,-0.46
2.53,10.46,9.81
-1.88,12.53,5.09
-1.33,15.24,-1.31
-4.21,8.92,-0.3
-1.92,6.74,-0.5
-2.14,5.48,-0.99
-3.72,6.82,-1.92
0.42,13.57,0.27
2.6,7.5,8.81
-0.57,5.86,3.72
-3.6,17.2,2.91
-2.83,9.96,-3.68
3.45,16.74,1.27
-2.3,9.3,2.49
-2.72,10.8,7.12
-1.08,9.28,5.37
0.42,8.2,-3.72
0.5,6.44,-2.41
-2.26,11.07,-0.08
-4.02,4.71,-1.99
-3.36,11.07,-1.61
3.53,13.02,2.41
3.34,2.37,11.56
1.18,13.38,-4.48
-5.37,14.71,2.34
-5.01,15.02,-2.03
2.22,8.05,0.57
-0.5,4.56,-2.11
1.18,10.27,-3.76
1.92,11.84,11.07
1.88,13.33,1.33
-0.89,16.97,-1.18
-5.67,18.05,4.63
-6.28,12.83,2.41
-5.09,8.16,0.23
-2.26,5.22,-2.34
2.11,3.17,-2.11
4.48,5.79,1.61
5.86,12.83,9.66
1.27,10.8,9.43
-4.1,15.28,-1.38
-5.28,7.74,-0.53
-1.76,5.33,-4.67
-0.11,15.43,-5.18
-0.11,15.43,-5.18
1.31,9.58,-3.95
2.45,11.99,-1.33
0.69,10.12,-0.53
1.04,9.58,-0.46
1.33,9.62,-1.23
-0.15,9.72,-1.8
-1.57,9.89,-2.03
-0.84,11.11,-1.23
0.57,9.72,-2.75
0.15,14.98,6.82
-5.48,16.74,7.06
-11.3,15.47,-9.23
-2.91,11.11,-4.75
3.45,9.34,1.27
-2.72,5.18,-1.84
-3.34,2.3,-1.69
0.5,5.28,-1.23
0.84,6.17,2.11
4.25,8.28,1.38
0.61,8.35,-0.34
-0.76,8.85,4.9
-4.1,9.04,5.22
1.12,13.33,2.22
-2.75,14.25,1.46
-1.42,17.5,3.41
1.18,8.62,-7.44
-2.34,12.34,-1.46
-2.14,7.46,0.65
-2.91,8.81,6.4
2.96,7.27,2.98
2.22,7.59,0.69
3.02,7.93,0.57
-0.34,7.7,0.53
-2.91,11.18,6.78
-1.84,18.2,2.91
-6.21,15.66,0.69
-3.49,12.41,3.06
-5.6,5.56,0.65
-4.9,5.86,0.08
-4.52,4.44,-0.84
-0.76,5.22,-1.65
3.57,7.08,0.69
5.98,10.04,0.8
-4.75,10.84,14.67
-4.99,13.1,-5.94
5.83,15.21,1.38
0.19,14.6,9.08
-4.33,6.97,-5.05
-1.31,9.72,-2.72
0.08,6.05,4.37
-1.27,7.21,1.08
1.38,9.23,6.7
1.92,16.25,7.63
-2.37,17.27,0.93
-2.45,8.5,-0.57
-2.79,9.15,1.54
-4.02,4.4,-0.11
-2.34,2.11,-0.15
-1.92,4.02,-0.46
1.38,10.5,-0.19
2.15,10.99,8.54
-8.5,9.47,5.01
-4.59,13.8,-1.99
8.08,18.92,9.77
-3.91,7.7,-6.09
-0.65,13.76,-3.98
0.38,8.5,-0.76
-0.8,8.47,9.04
-1.65,4.44,1.69
-0.19,6.32,1.33
3.68,9.38,4.02
-2.49,15.21,7.74
-7.01,18.77,0.23
-3.72,12.76,-1.12
0.11,7.74,-0.89
-1.88,3.64,-2.07
-2.91,1.61,-2.18
-2.14,3.11,-1.08
1.33,11.96,1.38
0.76,11.6,18.24
-4.9,13.06,-9.08
0.84,18.47,3.6
2.03,12.53,3.02
0.27,9.85,-5.01
-1.12,8.12,-1.69
-0.46,4.48,2.45
-3.57,4.48,2.45
1.84,10.95,4.56
2.26,13.14,7.7
-5.2,19.0,0.72
-6.13,12.68,-1.92
-0.8,9.19,-0.42
-0.91,4.06,-1.23
-0.76,1.88,-0.99
-1.95,3.41,-0.72
-0.95,10.99,-0.72
-3.57,13.44,11.11
-1.65,13.99,-11.41
4.29,17.82,3.49
1.38,13.72,3.87
-3.64,9.19,-3.34
-3.45,9.43,-3.3
-1.38,7.46,0.61
1.33,7.21,3.41
2.41,7.12,2.22
4.99,10.46,4.02
0.8,13.44,7.08
-5.09,18.2,1.84
-3.21,12.53,-2.53
-4.18,11.45,1.23
-3.02,4.94,-0.3
-2.96,1.27,-2.49
-1.76,2.26,-2.18
1.69,12.45,-1.73
-1.46,11.96,9.34
-6.93,11.56,1.14
2.72,14.56,1.23
-0.34,15.09,-3.98
-3.36,16.36,-3.11
-0.65,7.7,2.11
-2.03,10.15,-3.87
-0.8,5.05,-1.99
4.48,6.78,3.57
1.42,8.62,3.11
4.29,10.8,1.12
-1.33,13.18,4.52
-3.49,16.25,0.38
-8.5,19.0,2.56
-3.72,11.3,2.11
-4.14,7.7,0.76
-4.4,5.52,-1.53
-0.34,4.79,-2.11
5.05,6.13,0.27
3.91,11.84,8.2
2.91,10.08,7.67
-3.17,16.89,7.97
-4.75,0.11,-5.71
0.11,12.07,-3.6
3.64,13.59,0.69
-1.18,9.58,1.23
-1.92,11.41,-2.03
0.89,10.57,-2.41
1.65,9.0,-1.12
1.5,9.51,-0.65
-1.04,9.89,0.23
-0.15,10.12,1.33
0.31,9.89,0.89
3.64,11.65,-1.23
-3.3,15.21,1.38
-12.68,16.86,6.13
-8.31,14.67,-5.41
4.71,9.85,-4.1
1.33,6.66,0.46
-2.18,4.9,-1.5
-3.26,4.29,-1.12
-1.57,5.94,-0.99
-0.15,7.67,0.38
0.93,11.14,2.91
1.08,9.19,2.64
2.37,11.18,3.95
-5.28,7.97,8.89
-0.34,3.3,-2.26
10.92,9.11,-2.96
-6.21,18.73,0.11
-5.01,17.47,10.08
-1.42,6.21,-6.55
0.31,10.31,-3.95
1.57,8.69,0.8
-0.57,7.16,6.05
0.95,8.85,2.91
3.3,9.47,5.24
-0.53,13.53,7.21
-0.95,18.54,0.0
-5.98,12.76,-0.11
-2.14,6.24,-0.5
-1.14,4.14,-1.46
-3.21,2.87,-1.14
-1.95,3.11,-1.33
5.13,13.8,1.5
-1.12,11.41,12.26
-4.63,11.22,-3.49
-4.63,11.22,-3.49
-4.63,11.22,-3.49
3.57,16.44,1.73
-4.4,6.85,-0.65
-1.38,8.81,-3.3
-1.18,6.85,-1.8
-1.23,6.09,7.46
5.37,12.41,6.13
4.67,16.04,7.25
-2.11,17.73,-0.11
-3.83,8.01,-3.76
-0.99,10.12,0.08
-3.06,4.14,-0.57
-3.36,1.57,-1.46
-2.83,6.17,-0.27
5.75,13.63,2.83
-4.37,10.57,15.17
-3.49,12.37,-7.04
2.41,15.7,-1.5
1.61,14.44,4.06
-2.75,6.44,-1.69
-2.72,8.2,-3.26
1.12,4.94,8.2
-0.38,5.56,-2.79
5.48,12.87,2.56
6.05,11.54,8.05
-3.15,18.85,3.64
-2.79,14.6,-2.83
-2.68,10.15,0.04
-1.57,4.25,-0.65
-2.64,2.68,-1.23
-2.83,3.11,-1.27
-0.95,7.12,-0.95
6.13,12.3,1.08
-5.67,13.48,11.88
-10.23,9.47,-4.29
9.43,19.42,4.67
0.23,8.85,-2.41
-0.57,10.61,-5.33
-0.69,9.92,-1.14
-2.75,7.01,10.42
-1.14,3.79,1.08
2.76,8.58,0.95
1.73,14.02,9.51
-3.91,19.38,3.57
-4.06,13.95,-2.91
-2.11,9.7,-0.84
-1.04,3.76,-2.14
-2.18,1.57,-1.12
-2.45,2.22,-1.57
0.57,11.5,-0.84
0.95,12.49,10.53
-3.34,13.67,-3.45
-0.46,13.95,-2.49
3.3,16.21,9.08
-2.96,6.36,-4.79
-0.99,11.92,-4.25
-1.76,7.63,-0.53
-1.92,4.33,7.67
0.42,7.78,-0.57
5.83,12.45,8.01
-1.5,14.33,6.59
-2.37,18.54,-0.76
-4.02,11.8,-1.46
-3.49,8.08,-0.53
-3.3,3.21,-2.18
-3.45,1.23,-3.06
-0.46,5.56,-1.99
1.27,14.86,6.09
2.3,7.7,3.95
-3.45,18.01,8.16
-1.46,13.48,-4.82
-1.33,17.39,-2.53
-0.61,7.82,0.89
-2.6,10.73,-5.24
-2.41,6.63,-2.11
1.27,5.67,1.31
5.6,5.83,4.99
4.14,10.53,0.8
1.73,10.65,3.34
-0.57,17.43,3.79
-9.77,19.11,-0.72
-4.67,16.21,4.06
-4.02,10.0,2.37
-6.09,6.51,-1.14
-1.14,2.68,-2.79
4.48,4.48,-1.84
5.43,9.89,5.83
3.45,9.53,8.16
-0.04,16.93,4.25
-5.71,4.56,-2.53
-3.15,6.93,-6.21
2.87,15.89,-6.21
5.24,10.76,0.69
1.8,10.46,1.23
-1.42,9.19,-0.15
-0.27,9.43,-0.15
-0.5,10.38,1.5
0.5,9.51,0.46
4.63,10.65,0.42
4.1,10.61,-0.95
-14.71,18.77,7.67
-11.14,12.91,-3.87
-0.42,10.8,-0.72
0.61,8.85,-0.65
-1.84,5.48,-0.72
-2.96,5.79,-0.89
-0.99,4.9,-1.61
1.5,5.48,0.11
2.79,8.08,2.76
2.18,8.08,0.72
1.88,7.97,5.83
-4.18,7.67,6.47
0.69,15.66,-0.61
-1.5,13.44,-1.12
-4.18,17.82,-0.69
-1.14,8.12,1.92
0.15,10.31,-3.68
-0.3,7.5,-1.31
-0.3,7.5,-1.31
-2.3,5.63,12.64
4.71,4.1,-2.3
7.08,11.54,2.64
0.27,14.1,8.05
-6.09,19.08,3.15
-4.94,13.02,-1.31
-1.5,7.5,1.38
-3.15,4.4,0.04
-3.72,3.49,-0.99
-2.3,4.37,0.08
3.68,10.46,0.61
2.34,9.43,7.67
-5.79,12.87,5.01
-4.52,13.53,-0.91
4.1,17.73,-0.11
-1.57,8.69,-1.73
-1.76,10.84,-2.98
-0.57,7.86,2.49
-1.33,6.63,1.8
0.99,5.56,2.45
3.99,9.85,4.67
1.33,14.75,7.35
-4.67,18.47,1.33
-4.25,12.26,-1.53
-2.03,6.55,-0.69
-1.46,4.82,-0.89
-3.45,2.34,-1.95
-1.99,3.91,-0.5
5.75,13.18,2.41
-3.26,10.38,17.86
-4.44,12.95,-8.01
5.6,18.62,4.94
-3.57,7.44,-0.23
-3.57,12.07,-5.43
-1.42,9.62,-1.08
0.99,6.24,0.57
0.69,6.55,8.54
1.61,6.24,2.68
6.09,12.03,4.14
-1.99,14.67,5.09
-3.06,18.12,0.38
-5.52,14.52,-0.19
-3.53,5.37,-0.04
-0.04,4.82,-0.91
-3.79,0.38,-3.06
-1.76,4.29,-0.57
6.89,16.51,4.79
-4.29,7.4,13.4
-6.74,14.33,-4.25
7.86,17.69,8.28
-2.6,7.97,-7.59
-0.57,13.1,-7.16
-0.3,10.0,9.04
0.15,7.06,0.72
2.76,7.16,4.33
2.53,5.83,-0.23
5.52,9.89,0.0
-2.11,8.43,8.31
-2.11,14.94,5.41
-2.11,18.47,-1.53
-6.13,13.44,0.53
-0.91,5.22,-0.34
-1.76,4.06,-0.27
-4.06,2.98,-2.41
-2.83,5.05,-0.8
3.99,12.76,0.61
0.27,12.34,16.17
-2.22,11.07,-8.88
5.6,19.31,6.82
-2.91,9.62,-1.46
-1.92,11.18,-4.9
-1.04,9.72,-1.61
0.89,5.79,6.66
-1.38,5.71,-2.18
5.63,10.8,5.94
2.56,14.02,8.35
-2.34,17.92,-1.57
-8.12,11.69,-1.76
-3.83,6.13,0.57
-1.76,2.41,-1.33
-2.91,4.02,-2.75
-2.14,12.49,-0.15
7.01,10.5,5.28
3.21,11.99,-3.79
-2.37,14.56,0.93
-7.25,17.77,-0.19
-0.46,7.5,-0.69
-2.96,5.24,-1.53
-2.87,7.01,-0.46
3.57,8.73,6.7
4.06,14.86,2.68
-5.56,17.77,0.11
-4.56,17.01,2.3
-4.67,12.95,3.64
-3.98,7.21,0.0
-1.33,5.33,-1.69
2.45,4.71,0.46
8.62,7.31,6.4
2.83,8.31,7.21
-2.87,6.09,-3.79
-13.44,16.32,6.66
-4.37,-1.65,-3.36
-0.69,11.22,-7.7
2.96,16.82,-6.21
5.05,9.11,-3.45
5.67,12.91,0.38
1.46,9.92,1.38
1.76,10.5,1.27
0.34,9.28,-1.31
-1.12,9.92,-2.18
-1.18,11.35,-1.73
0.42,11.07,-1.76
-0.27,13.95,7.31
-5.82,15.47,4.18
-10.88,15.43,-7.25
-2.11,11.37,-3.36
6.02,8.92,-0.34
-1.84,6.28,-1.95
-2.11,4.18,-2.07
0.72,6.09,-2.34
-1.42,4.37,-0.11
-1.99,6.17,0.0
-2.96,9.43,4.18
-0.23,7.86,4.18
11.96,2.37,-3.49
-3.02,17.05,-1.38
-8.54,14.82,5.75
-2.41,1.12,-9.7
-1.23,13.95,-6.74
4.52,10.12,10.19
-2.83,4.29,1.73
1.57,9.89,3.45
3.76,10.76,5.63
-1.33,14.1,4.21
-3.6,19.38,2.11
-8.2,10.65,3.64
-3.87,3.83,-0.3
-2.45,4.99,-0.72
-2.83,2.15,-1.84
0.99,3.21,-1.46
10.38,13.57,-0.57
-5.56,13.06,10.15
-7.55,11.35,-7.35
5.67,19.15,6.59
-4.94,6.47,-3.34
-2.64,11.14,-5.86
-0.23,6.32,-1.08
0.15,6.32,8.85
-1.65,5.13,-3.53
3.15,10.08,8.58
0.0,19.08,5.56
0.5,14.48,-2.14
-4.1,7.55,0.19
-0.27,6.66,-0.08
-1.04,2.68,-1.18
-2.49,2.98,-1.18
-0.8,10.92,-0.38
3.68,10.34,11.96
-5.28,9.81,4.1
-6.74,19.46,4.1
1.31,9.51,-4.33
0.84,11.18,-6.32
-0.42,8.77,1.31
-1.88,6.36,5.52
-0.53,5.94,4.6
0.99,8.62,5.09
4.52,15.85,9.19
-0.46,17.82,0.04
-3.34,11.18,-2.3
-3.79,8.96,1.08
-2.41,4.29,-0.34
-2.22,3.26,-0.84
-2.75,6.24,-0.53
1.65,11.3,-0.5
-2.98,9.77,17.5
-4.82,9.28,-4.86
1.18,15.98,-0.23
8.54,18.16,4.29
-5.6,8.39,-1.92
-4.37,11.11,-3.6
-0.46,6.93,-1.42
3.41,5.67,9.72
-0.89,5.22,0.84
4.99,10.88,1.76
5.09,14.29,7.46
-1.33,17.77,3.34
-3.06,13.14,-0.04
-4.82,9.47,2.3
-2.03,3.91,0.19
-3.06,5.41,-1.12
-3.87,4.44,-0.89
-0.53,6.05,-0.42
4.75,12.57,1.92
-3.17,10.19,7.7
-6.7,13.91,-6.21
5.94,19.04,6.7
-1.88,7.86,-1.31
-1.46,10.5,-7.08
0.04,7.82,-0.61
0.04,7.82,-0.61
-1.99,6.78,4.21
1.95,6.93,3.41
5.98,10.61,4.67
-1.23,13.91,8.31
-1.31,17.62,-0.65
-6.59,13.29,0.93
-2.87,5.63,-0.38
-1.38,6.28,-0.69
-2.87,4.06,-0.89
-2.75,4.29,-2.53
-0.27,9.53,0.8
3.11,11.14,10.65
-5.37,15.7,-13.21
0.19,18.81,8.12
-0.91,11.3,-3.34
-0.61,8.81,-4.71
-0.76,7.35,-1.33
-2.53,4.21,6.4
-2.49,6.17,-4.21
2.41,10.5,8.73
3.76,17.73,4.25
-2.75,15.66,-0.5
-5.09,10.19,1.23
-0.15,7.74,0.69
-1.31,3.72,-0.53
-3.11,3.64,-1.12
-2.79,4.33,-0.11
3.99,16.02,11.75
-3.6,12.95,-12.76
-0.04,16.7,-2.11
-3.17,12.83,-6.47
-5.94,10.12,-7.4
-3.57,10.23,-2.22
-2.37,10.12,-1.61
-0.42,6.51,-1.04
0.27,7.93,0.08
4.14,15.09,-0.04
8.39,8.47,-0.57
-2.6,14.6,7.89
-12.37,15.98,1.38
-7.7,9.81,-4.82
0.61,6.93,-5.28
0.95,7.21,3.76
0.23,8.96,-0.95
-1.69,9.15,1.08
-3.79,13.59,4.99
2.07,11.22,4.63
-1.33,11.18,-1.88
-2.91,13.44,-0.72
-0.89,11.56,-0.95
6.13,10.04,2.15
0.46,7.5,1.61
-0.57,9.23,-2.41
3.3,10.31,-0.61
2.22,10.27,-0.04
1.31,16.17,3.3
2.53,10.31,-3.57
2.83,9.58,1.38
6.21,7.44,-1.42
10.34,7.97,-2.91
10.34,7.97,-2.91
6.36,9.11,-5.6
3.45,8.81,-3.87
0.5,8.28,-2.34
4.56,7.27,-1.65
6.02,3.72,0.95
0.38,8.43,0.61
-0.95,8.66,2.03
-1.65,7.27,1.31
-0.53,8.35,2.37
1.54,6.32,1.8
0.89,13.59,2.72
-0.15,13.25,-0.65
1.88,12.72,-1.53
0.84,13.53,2.3
1.33,9.72,-3.53
1.23,10.53,-0.8
-0.76,7.63,4.52
1.08,7.5,-0.53
2.41,7.89,0.23
3.3,9.53,2.76
-0.53,5.94,-0.42
2.41,8.12,-0.23
6.74,12.83,6.24
1.57,16.66,4.14
-3.53,13.48,0.99
-0.34,11.22,1.18
-4.06,11.35,3.57
-4.21,6.21,1.84
-1.65,5.05,0.5
0.15,5.83,0.19
2.79,6.93,-1.33
3.87,10.27,5.24
-0.38,7.59,6.55
0.08,11.69,2.68
1.57,14.98,2.49
1.08,13.67,1.95
1.08,13.67,1.95
-1.12,11.03,-1.42
0.69,9.19,-0.8
-0.99,6.82,3.57
-0.57,5.48,-0.11
4.52,8.05,0.69
7.93,8.66,2.3
2.07,8.08,4.25
2.41,16.28,6.36
-2.26,16.04,2.11
-0.53,11.3,0.89
-4.94,9.43,2.3
-2.83,6.93,2.53
-2.34,4.6,1.12
-1.5,5.48,0.57
2.34,6.89,0.19
3.76,10.04,2.11
2.76,9.04,5.75
-4.14,11.41,8.43
5.83,15.83,1.14
2.15,9.08,-5.56
3.38,17.73,1.57
-3.6,8.54,-0.04
-1.84,10.34,-2.22
2.79,7.31,2.26
0.34,5.79,4.06
2.96,6.66,-0.38
6.47,10.42,1.8
4.94,8.47,2.37
3.79,13.76,4.4
-3.53,16.36,2.11
-0.08,10.69,0.99
-3.95,11.73,3.76
-4.94,7.12,1.57
-0.89,6.02,2.11
-1.95,5.33,0.89
1.65,7.86,0.46
2.11,10.31,2.49
1.95,8.73,11.65
-5.75,7.27,3.41
7.89,13.14,-3.6
5.52,9.85,-1.73
-0.84,18.58,1.57
-2.6,8.73,-4.06
-1.42,7.78,-4.21
1.54,8.62,0.61
-2.6,4.9,6.66
1.14,6.51,-1.5
4.25,9.96,1.69
3.68,12.34,5.71
1.5,17.97,3.87
-2.41,11.65,1.46
-2.41,10.95,3.11
-3.3,6.85,2.76
-2.41,4.67,2.49
-0.72,6.63,0.23
1.65,6.66,0.53
3.83,8.39,-0.61
3.17,10.69,8.69
-0.27,8.58,3.79
-1.95,14.14,1.88
2.26,15.98,-3.36
-0.04,15.83,1.76
-0.5,11.5,-1.95
-0.91,10.5,-1.42
-0.69,7.93,-0.08
0.27,4.48,8.77
2.83,6.63,-2.37
4.67,8.92,0.84
1.18,8.66,3.91
1.08,13.57,7.01
2.07,19.34,1.61
-4.33,11.35,-0.27
0.69,8.73,3.11
-3.3,6.05,2.03
-2.79,3.87,-0.42
-1.42,5.24,0.04
3.45,6.89,-0.89
3.3,12.91,4.94
-1.33,13.53,13.87
-0.08,13.21,-5.56
-2.83,16.82,-10.31
-3.15,16.47,-8.01
-5.71,12.76,-1.31
-1.33,10.57,0.15
-1.61,5.43,-2.68
0.72,6.89,-2.3
3.91,9.72,-2.98
6.13,12.57,-0.8
7.16,13.02,-1.18
-3.53,11.41,6.93
-5.43,12.95,7.67
-3.79,15.09,-1.99
-9.92,14.63,-1.5
2.56,9.11,0.89
1.12,7.97,0.15
-2.72,7.21,-0.23
-1.88,6.4,-0.19
-0.91,5.71,-0.11
-0.23,6.51,1.95
1.76,8.77,4.67
7.46,9.04,6.51
7.46,9.04,6.51
-1.57,18.24,14.56
-2.91,2.64,-4.63
3.99,8.12,-5.71
-0.3,13.02,0.8
-0.34,7.7,-1.27
0.69,10.84,-0.89
0.99,10.61,2.41
-0.08,10.04,0.99
0.42,9.62,0.34
1.57,9.62,0.89
-1.27,9.92,0.53
-1.92,8.96,-0.11
1.54,9.43,2.83
0.11,7.16,4.21
0.76,6.47,-1.95
2.15,8.05,0.5
