x-axis,y-axis,z-axis
-4.1,10.04,-1.33
-2.64,18.2,-0.99
-4.48,17.67,-3.17
-5.43,10.23,-1.38
1.57,7.97,-0.19
0.08,3.34,0.69
-0.53,4.79,-2.22
-4.71,11.73,-6.74
0.04,13.14,-5.56
-1.18,14.79,-2.03
-4.37,6.66,3.83
-7.25,7.78,1.5
-0.89,9.38,-0.91
-3.26,8.81,1.73
-5.9,7.59,2.53
-5.43,8.5,1.04
-3.98,8.39,0.65
-5.52,7.08,0.99
-6.02,7.63,0.15
-5.86,9.38,0.23
-5.01,9.81,0.19
-7.25,13.29,3.79
-1.12,10.5,4.1
0.38,10.69,1.8
-1.42,14.86,2.91
-4.33,8.92,3.11
-3.21,8.73,-0.65
-0.91,7.59,-0.8
-1.5,6.02,-1.53
-2.26,6.51,-2.56
-2.72,7.27,-4.48
-5.6,9.96,-7.12
0.31,9.96,-4.56
1.88,15.79,-2.22
-4.37,8.08,-1.18
-4.44,7.31,2.64
-5.6,9.58,1.54
-1.8,8.73,0.11
-4.21,9.0,1.14
-5.09,8.31,0.99
-4.9,8.31,0.0
-4.48,8.5,-0.72
-4.48,8.2,-0.46
-4.18,8.01,-0.5
-5.56,7.63,-0.08
-5.05,8.08,0.76
-4.29,8.69,0.72
-5.18,9.47,-0.19
-6.09,8.92,0.08
-7.7,12.91,3.64
-0.23,13.57,2.83
2.22,16.44,-0.53
-3.64,8.92,2.34
-4.18,6.05,0.53
-0.3,6.44,-1.73
-0.08,7.46,-1.8
-0.89,5.9,-1.5
-2.75,9.15,-2.03
-5.33,9.92,-4.06
-3.57,9.0,-3.76
-0.23,7.74,-1.5
-1.73,6.7,-1.8
-0.42,6.74,-0.53
-0.15,7.86,-1.46
-2.34,7.63,-1.33
-1.04,8.08,-3.34
-6.28,12.95,-0.11
-10.19,16.93,-3.76
-5.13,9.47,-0.27
-7.01,8.62,0.42
-3.79,8.28,-1.23
-4.79,6.93,-0.99
-4.52,7.44,-1.99
-4.4,7.7,-1.31
-4.33,7.06,-0.53
-4.67,6.21,0.65
-1.76,7.4,-1.46
-1.84,8.12,-1.92
-2.75,6.13,-4.29
-4.25,8.01,-3.98
-5.28,16.32,-5.6
-2.68,15.51,-3.98
-1.92,8.62,-2.18
-0.11,8.73,-2.98
-0.72,6.47,-0.91
-2.98,7.25,-1.23
-2.07,10.31,-3.11
-1.76,8.31,-1.04
-2.91,7.27,-0.3
-3.06,6.28,-1.53
-3.17,7.4,-3.45
-4.63,8.31,-1.53
-5.18,14.21,-0.95
-9.53,15.28,-2.34
-8.54,7.21,0.76
-4.52,9.3,0.42
-4.02,7.5,-0.8
-5.09,7.12,-1.04
-3.87,6.47,-1.92
-3.26,6.24,-0.95
-2.22,7.06,-1.5
-4.1,7.4,-3.02
-4.56,5.52,-2.53
-4.44,10.95,-3.83
-3.79,15.85,-6.09
-0.53,14.94,-4.56
-3.11,8.96,-2.49
-0.11,8.39,-1.69
0.57,4.9,-0.95
-2.75,6.74,-1.31
-2.83,10.57,-4.06
-1.23,10.5,-3.15
-1.53,4.48,-0.3
-2.18,5.18,-1.14
-1.8,8.66,-2.91
-5.52,9.53,-6.05
-7.35,14.6,0.34
-5.48,8.2,-0.61
-6.24,9.04,0.57
-8.5,10.27,-1.53
-2.98,6.28,-1.23
-4.52,8.31,-2.03
-5.09,6.24,-1.84
-3.11,8.28,-1.14
-2.49,6.97,-0.95
-3.11,7.08,-1.73
-4.94,8.05,-4.48
-4.18,6.93,-2.72
-3.57,5.48,-1.69
-4.06,16.25,-3.02
-3.21,15.6,-5.24
-1.99,9.0,-2.96
-1.69,9.38,-2.79
-0.57,8.16,-3.21
-2.49,5.94,-1.31
-1.46,9.15,-2.64
-1.92,7.44,-2.56
-2.87,6.21,-2.07
-3.41,6.55,-2.26
-3.02,7.06,-3.53
-2.18,9.51,-4.48
-7.08,12.57,3.38
-8.77,15.4,-5.41
-5.98,4.75,1.5
-6.17,9.96,-1.08
-2.98,9.04,-1.14
-3.72,6.82,-0.76
-4.02,6.82,-0.95
-3.3,6.02,-1.27
-4.02,7.27,-1.23
-4.48,6.02,-1.53
-5.48,8.2,-2.64
-1.5,7.67,-4.67
-5.82,11.6,-4.67
-5.71,11.73,-4.29
-1.84,14.63,-5.37
-2.53,8.08,-2.34
-0.61,6.63,-2.6
-1.69,7.93,-0.3
-1.69,9.28,-2.72
-1.53,9.96,-3.21
-1.46,8.73,-2.14
-2.6,7.25,-2.53
-2.22,5.71,-1.42
-1.14,6.55,-2.11
-0.27,7.12,-3.72
-7.65,13.67,2.18
-8.69,14.6,-6.82
-4.44,5.05,2.18
-6.28,11.03,-0.65
-5.18,8.5,-0.5
-3.3,6.89,-1.65
-4.48,7.25,-0.5
-2.98,7.21,-2.18
-3.45,6.63,-1.61
-6.05,6.4,-0.84
-3.83,5.22,-2.91
-3.36,8.77,-6.05
-5.41,5.24,-2.53
-4.02,16.21,-2.53
-1.57,16.25,-4.86
-2.53,11.45,-3.11
-1.42,10.15,-1.31
0.5,7.67,-1.57
-1.38,5.48,-0.89
-0.76,9.04,-1.76
0.31,10.92,-3.3
-0.95,9.08,-1.65
-1.08,5.71,-1.73
-3.57,8.43,-3.98
-2.91,4.82,-0.5
-0.76,8.89,-2.98
-7.86,13.4,-3.45
-8.47,15.09,-2.56
-5.09,9.04,-0.15
-3.98,8.08,1.54
-4.14,9.47,0.69
-3.15,5.6,0.27
-4.9,7.89,-0.08
-4.75,6.97,-0.99
-3.41,7.08,-1.38
-5.01,7.89,-2.49
-6.13,6.93,-2.68
-3.45,6.66,-0.95
-2.53,16.63,-1.12
-4.33,19.38,-3.87
-6.59,13.48,-1.76
-0.65,9.7,-0.69
1.42,3.72,-0.8
-0.04,2.53,1.14
1.18,6.59,-2.34
-3.06,14.52,-6.82
-0.84,10.42,-4.94
-5.43,17.97,-1.5
-1.53,1.76,3.21
-7.5,9.28,3.15
-1.61,9.89,-1.33
-1.61,9.89,-1.33
-4.44,8.47,3.34
-5.43,8.66,-0.11
-5.09,7.21,0.76
-4.75,8.31,-0.91
-5.43,7.4,-1.12
-6.09,7.74,-0.38
-7.59,13.91,2.03
-1.8,12.41,1.73
-0.11,10.53,2.03
-1.92,11.3,0.27
-3.98,8.66,-0.15
-2.53,8.39,-0.65
-2.11,7.97,-2.64
-1.31,7.4,-3.6
-1.18,7.21,-2.87
-0.99,7.27,-3.26
-2.22,9.81,-4.99
-1.95,9.72,-6.02
1.84,10.95,-3.45
-4.29,15.43,-0.42
-2.41,3.87,2.64
-7.86,10.0,1.61
-2.11,8.62,-0.89
-3.68,9.11,-0.38
-5.18,8.35,-0.04
-5.28,8.12,-0.5
-4.59,8.28,-1.31
-3.6,8.24,-1.8
-4.29,8.01,-0.95
-4.56,7.7,-0.53
-3.95,8.2,-0.95
-3.87,7.89,-1.14
-3.57,7.4,-1.42
-3.76,6.82,-1.38
-3.83,6.89,-1.53
-4.71,6.74,-2.45
-3.3,6.93,-2.26
-3.53,10.84,-1.95
-1.92,16.89,-4.06
-3.72,14.02,-3.06
-1.73,10.19,-4.21
0.99,9.51,-2.37
-1.23,6.17,-2.75
-1.99,5.67,-2.75
-1.27,7.74,-2.91
-1.92,7.93,-2.87
-1.61,8.31,-3.26
-1.69,6.21,-1.46
-2.14,7.01,-2.41
-2.49,10.46,-5.01
-8.08,12.45,0.65
-5.9,8.08,1.23
-7.35,11.18,-0.11
-4.94,9.38,-1.18
-2.14,6.78,-1.42
-6.13,7.27,-0.84
-3.98,7.12,-2.14
-2.75,7.4,-1.33
-2.87,7.4,-0.8
-4.14,7.16,-0.57
-4.21,6.89,-2.37
-2.56,6.7,-1.84
-2.98,12.76,-2.98
-1.88,13.38,-3.95
-2.18,15.98,-6.02
-2.45,7.31,-2.22
0.08,6.51,-3.98
0.72,5.67,0.5
-2.03,7.08,-1.95
-1.23,9.53,-2.64
-2.22,7.21,-1.69
-2.98,6.51,-3.21
-2.22,8.05,-4.52
-5.18,10.65,1.95
-14.29,16.55,-7.27
-0.61,5.33,1.14
-7.25,11.88,-0.95
-4.29,7.12,-1.88
-3.6,7.67,-1.65
-3.06,7.27,-2.37
-3.02,7.31,-1.61
-4.59,7.97,-1.88
-3.02,6.82,-0.89
-2.91,8.39,-3.53
-2.98,5.75,-1.88
-4.21,8.35,-0.72
-0.46,16.66,-5.9
-0.23,16.59,-5.67
-3.98,5.94,-1.31
0.99,7.55,-3.49
-0.38,6.05,-2.41
-1.5,4.99,-0.91
-2.34,9.11,-3.15
-2.37,7.35,-4.1
-1.46,7.74,-2.07
-2.87,10.65,-5.13
-6.85,11.03,0.8
-10.92,14.52,-5.33
-3.06,6.78,-1.5
-7.21,9.08,-1.14
-2.72,6.97,-1.08
-3.64,7.59,-2.22
-3.3,5.52,-2.14
-2.68,7.08,-1.73
-2.83,8.05,-3.21
-3.83,8.5,-2.07
-3.02,11.26,-3.57
-2.49,13.95,-4.02
-0.19,13.14,-3.72
-1.76,7.25,-3.21
-1.27,10.12,-3.15
-0.34,7.4,-3.53
-2.14,7.7,-2.03
0.42,9.34,-2.64
-1.46,11.73,-2.75
-3.17,8.08,-1.53
-2.64,7.78,-3.98
0.0,5.28,-2.07
-0.89,6.93,-2.37
-0.11,7.97,-2.49
-2.22,15.09,-1.5
-13.14,15.79,-3.34
-2.72,7.12,1.31
-5.41,10.5,-1.18
-5.56,8.39,-2.22
0.0,6.05,-3.6
-5.41,4.9,-0.42
-2.34,5.79,-3.91
-4.56,6.05,-1.84
-4.33,7.27,-1.31
-1.76,14.63,-4.1
-2.03,14.21,-4.14
-2.07,14.02,-5.24
-1.33,9.58,-2.87
0.46,6.89,-2.11
-0.04,4.79,-2.45
-1.08,3.53,-3.11
-3.06,8.28,-0.95
-2.87,10.15,-4.67
-1.04,7.01,-2.22
-1.14,7.35,-2.79
-8.12,13.99,0.31
-7.65,12.57,-3.68
-5.48,8.66,0.34
-5.94,9.96,-1.57
-3.95,8.28,-1.42
-1.88,6.24,-2.49
-5.56,6.4,-1.42
-3.64,6.05,-0.89
-2.26,7.4,-1.76
-3.36,5.86,-2.49
-3.36,6.51,-2.37
-2.26,18.16,-6.28
1.08,15.13,-4.25
-5.75,11.37,-3.26
0.08,9.08,-2.68
0.31,6.97,-1.61
-0.42,6.21,-1.08
-1.04,8.01,-3.21
0.42,9.89,-1.8
0.31,7.16,-1.88
-0.42,6.28,-2.83
-0.95,5.86,-3.95
0.19,16.4,-6.82
-9.43,15.6,5.83
-7.46,7.97,2.22
-7.35,12.87,0.53
-3.76,7.89,1.95
-4.56,7.67,0.8
-6.21,5.67,0.04
-4.99,6.09,-2.03
-7.27,6.55,-2.07
-5.86,9.92,1.42
0.27,17.73,2.98
-0.46,17.77,0.34
-7.01,12.76,1.14
-4.02,8.24,0.31
-0.42,3.02,-1.76
-0.34,4.99,-1.57
-2.11,5.98,-3.26
-2.14,7.67,-4.67
-3.87,9.66,-6.02
-2.26,9.66,-6.32
-0.69,9.47,-4.1
-2.37,14.98,-3.26
-0.99,7.01,0.89
-5.79,8.43,2.53
-3.21,9.58,1.14
-2.49,9.28,1.31
-5.86,8.62,1.65
-6.05,8.01,0.31
-5.05,8.12,-0.27
-4.59,8.08,-0.46
-4.82,7.82,-0.42
-5.67,7.55,-1.31
-5.56,7.93,-0.46
-4.14,8.62,-0.08
-7.78,13.33,1.23
-3.3,11.8,0.84
-3.3,11.8,0.84
0.04,10.65,0.23
-2.37,11.92,1.12
-3.17,8.01,-0.84
-0.5,8.69,-2.3
-0.46,7.27,-1.27
-2.18,6.51,-2.75
-2.03,8.28,-3.15
-2.14,8.12,-2.49
-1.8,7.78,-3.15
-1.31,8.12,-1.92
-0.76,7.21,-1.88
-2.68,6.85,-2.64
-0.27,8.35,-2.72
-2.72,9.89,-2.72
-8.05,12.98,1.84
-8.92,12.95,-1.61
-4.63,9.0,0.38
-6.59,10.73,-1.42
-4.48,7.25,-2.37
-2.6,7.67,-1.73
-2.75,6.47,-1.88
-4.52,7.25,-1.42
-2.6,6.93,0.11
-2.41,7.5,-2.98
-3.91,7.44,-2.98
-4.71,9.51,-2.75
-2.98,14.82,-5.63
-0.84,14.29,-5.98
-2.41,8.12,-2.91
-0.61,8.31,-2.03
0.99,8.96,-2.91
-0.61,6.21,-1.12
-1.73,8.28,-1.04
-0.84,10.34,-3.3
-1.04,9.0,-2.56
-1.57,8.05,-1.65
-2.75,5.41,-1.57
-2.83,6.4,-3.02
-6.74,15.09,0.8
-9.92,15.36,-5.2
-3.83,7.4,1.5
-4.52,10.57,-0.95
-5.52,7.89,-1.38
-2.03,6.63,-2.34
-3.95,5.18,-0.42
-4.33,6.47,-1.53
-1.92,6.44,-1.04
-3.41,5.83,-3.64
-4.75,8.62,-5.13
-3.68,16.86,-5.75
-2.3,13.63,-4.75
-1.76,10.5,-3.3
-1.08,8.69,-1.65
1.08,7.59,-1.33
-1.61,6.17,-0.27
-1.5,8.58,-1.57
-0.3,9.3,-4.14
-0.04,8.12,-0.19
-3.45,6.09,-1.53
-3.64,8.96,-4.86
-0.27,9.3,-1.99
-7.27,11.35,2.07
-12.95,14.71,-4.71
-4.52,7.4,-0.46
-3.83,11.03,-0.89
-4.48,7.7,-2.37
-2.79,5.94,-1.38
-3.91,4.29,-1.33
-3.53,6.89,-1.42
-4.67,6.63,-1.84
-4.59,7.5,-2.87
-2.45,9.58,-1.65
-0.15,15.05,-2.64
-4.86,16.44,-5.24
-0.38,11.99,-3.26
-1.23,7.82,-2.75
0.69,8.28,-1.73
-1.12,4.82,-0.23
0.27,7.35,-0.42
-0.99,11.14,-4.14
-1.14,8.05,-0.57
-1.95,6.44,-3.6
-0.46,7.89,-2.49
-8.27,10.99,0.27
-9.19,15.13,-6.36
-2.34,3.87,1.31
-2.34,3.87,1.31
-3.64,8.92,-3.06
-2.18,8.2,-2.34
-4.63,7.35,-2.3
-3.68,6.13,-1.5
-2.87,7.06,-1.27
-3.64,5.63,-1.76
-5.13,7.31,-2.79
-2.18,9.72,-2.14
-0.27,15.21,-4.25
-2.49,16.86,-5.43
-1.27,7.67,-2.64
-0.38,7.35,-2.22
1.27,6.93,-2.03
-0.91,4.75,0.84
-0.5,8.92,-2.11
-3.15,8.96,-3.45
0.19,6.82,-2.18
-0.34,9.38,-3.76
-11.84,11.92,1.5
-8.66,16.32,-7.04
-4.48,8.08,0.42
-5.71,10.5,-1.27
-2.79,7.06,-2.3
-1.5,5.79,-2.87
-2.91,7.5,-2.96
-4.59,7.5,-2.96
-3.3,7.67,-1.84
-4.18,8.73,-0.57
-3.64,16.51,-6.89
0.0,17.35,-4.67
-3.57,8.89,-4.59
-0.23,7.27,-2.75
0.15,6.44,-2.64
-0.15,5.52,-1.27
-4.18,10.38,-3.72
-1.69,8.35,-3.06
-2.03,6.44,-0.08
-1.57,6.59,-1.84
-3.98,6.09,-3.49
-3.02,5.63,-3.95
-2.75,10.73,-1.73
-11.3,17.24,-10.34
-0.42,3.95,4.18
-5.09,12.45,-0.3
-1.42,9.19,0.89
-2.91,7.12,-0.61
-5.41,7.16,-1.46
-5.48,6.63,-2.22
-3.91,8.05,-0.38
-2.22,7.86,-0.89
-2.64,6.89,-2.53
-5.9,7.44,-4.33
-3.98,5.79,-0.99
-6.28,14.86,3.06
5.18,19.53,-1.04
-7.74,13.95,-0.65
-1.99,13.02,0.76
0.34,5.48,-0.99
-1.76,3.83,-0.95
0.53,3.6,-1.61
-1.38,5.67,-6.02
-5.86,11.03,-10.61
2.68,15.7,-0.65
-1.95,1.5,4.79
-7.12,12.98,0.76
-3.6,9.0,0.69
-2.96,4.94,0.99
-5.6,8.73,0.5
-5.75,8.05,-1.69
-6.02,7.5,-0.72
-5.24,6.7,-1.04
-5.43,7.89,0.53
-2.45,9.89,2.07
-4.99,12.18,2.26
-5.33,12.22,1.95
-4.48,10.73,1.84
-0.76,9.92,2.22
-0.95,11.45,1.61
-3.26,9.04,0.93
-4.06,8.77,-0.11
-1.33,8.08,-0.76
-1.99,7.44,-2.6
-2.22,6.44,-3.57
-2.3,6.32,-3.87
-3.76,8.92,-7.12
-1.65,9.77,-4.52
-1.18,14.94,-1.31
-1.8,7.55,0.5
-6.09,8.39,2.22
-1.8,9.53,-0.3
-4.44,8.54,1.54
-5.71,8.05,1.18
-5.2,8.62,0.42
-4.06,8.77,-0.72
-4.59,7.89,-0.15
-4.94,8.05,-0.8
-5.6,7.93,1.31
-4.06,8.73,-0.15
-6.59,11.75,0.57
-5.9,13.02,1.61
0.27,9.92,1.12
0.0,14.1,-1.08
-3.98,8.28,0.8
-2.26,6.89,-0.19
-0.34,8.5,-1.88
-0.65,7.89,-1.8
-1.5,7.06,-2.07
-3.02,9.08,-3.53
-2.49,9.19,-2.87
-2.07,9.23,-3.53
-2.75,7.97,-2.64
-2.03,7.44,-2.41
-2.03,7.44,-2.41
-0.76,6.47,-0.69
-1.33,7.44,-1.31
-2.22,7.46,-2.79
-0.42,8.96,-2.83
-5.2,9.96,-0.19
-9.62,10.99,-3.79
-1.65,10.53,-0.89
-7.12,9.47,-0.34
-5.75,8.39,-1.14
-3.17,7.16,0.23
-1.99,7.12,-1.33
-1.8,5.09,-1.23
-3.87,6.89,-2.45
-7.12,5.98,-2.14
-4.59,13.14,-1.57
2.15,15.85,-3.41
-4.14,15.36,-4.02
-0.11,8.66,-0.76
-0.27,6.66,-1.84
-0.08,6.97,-1.95
-0.95,4.9,-1.88
-1.12,7.4,-1.12
-2.03,7.78,-3.53
-1.18,6.32,-1.5
-1.88,5.98,-3.36
-6.55,16.36,-3.15
-13.95,16.55,-4.18
-0.3,8.77,-0.8
-7.12,11.84,-0.5
-3.34,7.46,-1.84
-2.98,7.5,-2.03
-3.87,7.44,-1.8
-3.83,7.97,-2.37
-3.91,7.25,-1.04
-3.21,7.44,-1.08
-2.14,7.78,-2.11
-3.36,5.83,-2.41
-3.79,5.86,-3.26
-4.67,14.02,-2.72
-3.79,18.92,-4.25
-2.87,12.68,-3.26
-1.92,9.23,-1.04
2.53,6.59,-0.53
-0.27,5.75,-0.23
-1.73,7.7,-0.65
-2.11,12.15,-4.75
-0.99,7.78,-1.65
-2.11,5.56,-2.07
-1.5,7.06,-1.27
-2.22,8.05,-1.92
-2.3,7.86,-3.17
-12.03,16.47,-0.72
-6.85,10.76,-1.31
-5.9,9.58,1.99
-3.11,10.34,-1.12
-1.23,6.63,-1.23
-4.59,7.59,-0.5
-3.26,6.28,-1.61
-4.56,6.36,-1.42
-3.64,7.44,-2.53
-2.49,7.08,-3.68
-4.37,10.92,-4.82
-4.86,16.66,-8.16
-3.21,9.19,-3.17
-0.99,9.92,-3.79
0.84,7.31,-1.08
-2.14,4.21,-1.53
-5.75,9.72,-4.94
-3.53,10.88,-4.94
-1.73,5.22,-2.3
-1.42,5.63,-0.46
-1.95,6.32,-2.3
-2.41,5.9,-2.03
-2.45,14.33,-4.79
-6.7,9.77,1.33
-11.33,13.76,-2.68
-6.74,8.54,0.11
-4.94,9.7,-0.3
-1.65,7.97,-2.14
-2.45,7.06,-0.53
-3.17,6.32,-1.5
-4.33,6.17,-1.92
-4.25,7.06,-2.26
-4.63,6.93,-3.17
-3.36,7.82,-2.75
-3.06,13.95,-3.79
-2.79,12.79,-5.33
-1.92,13.53,-5.48
-1.61,9.23,-1.61
0.76,8.54,-1.61
-0.72,5.52,-1.42
-1.57,4.94,-1.27
0.11,7.4,-1.88
-1.42,7.06,-1.38
-1.14,6.82,-1.38
-4.02,11.56,-5.41
-10.72,11.75,0.84
-6.55,15.09,-2.68
-4.71,10.84,-1.46
-7.27,9.81,-0.61
