x-axis,y-axis,z-axis
4.02,3.57,-4.71
8.66,6.74,-5.56
9.04,10.88,-3.21
-2.75,12.37,-5.37
-6.43,15.36,-4.14
-3.15,6.74,0.84
-1.88,5.24,-0.38
-1.27,7.08,0.0
-0.3,8.92,0.34
4.48,11.69,-1.73
10.19,16.78,-7.35
10.95,8.96,-1.27
7.82,9.3,-5.28
3.15,8.47,-4.9
-1.31,9.77,-4.79
-3.57,7.63,-5.86
0.11,4.94,-5.28
4.79,5.75,-4.82
9.92,9.7,-4.1
9.08,9.3,-4.29
-1.84,10.15,-7.16
-6.66,14.79,-7.44
-4.82,7.46,-0.91
-1.5,4.99,0.69
-1.27,5.37,0.0
-0.08,6.59,0.99
3.17,10.84,-2.83
7.63,18.62,-7.31
7.01,15.05,-2.83
6.13,12.83,-6.93
-0.3,9.34,-6.4
-0.72,7.01,-3.3
-1.12,5.56,-2.96
0.5,3.41,-1.73
1.38,6.63,-2.98
6.21,7.44,-4.1
11.11,7.4,-6.51
7.82,13.29,-6.93
0.15,16.93,-8.92
-4.59,8.81,-1.92
-2.18,5.01,0.27
-1.76,2.41,0.38
-0.89,3.45,1.31
1.99,10.15,1.04
12.79,18.16,-8.81
7.31,17.58,-3.11
1.73,18.73,-7.74
-13.87,11.88,-14.94
-9.77,0.27,-13.57
-3.26,0.15,-1.23
-2.11,3.11,-0.15
-5.79,13.99,2.6
3.17,11.56,2.11
15.55,17.2,-1.8
18.58,5.94,-5.05
8.73,9.53,-6.17
2.03,18.54,-7.63
-8.96,17.82,-5.63
-6.05,4.82,-0.99
-5.75,-3.34,2.3
-6.21,-4.99,3.06
-7.65,2.41,3.57
-3.6,10.61,-1.18
8.12,19.57,-7.44
7.01,9.51,0.42
1.5,1.23,-0.76
7.01,13.95,-7.86
-2.83,14.98,-7.25
-11.69,3.15,-1.95
-4.67,3.72,-3.17
-2.91,13.18,-5.48
-0.53,13.18,-5.48
4.79,12.68,-5.63
8.62,10.8,-6.09
12.37,9.92,-6.55
14.94,2.26,-0.95
14.94,2.26,-0.95
6.59,7.93,2.34
-0.8,9.96,-0.08
2.22,8.69,-3.41
-0.15,8.96,-0.91
-3.6,7.7,-0.38
-6.66,5.71,0.23
-7.63,6.78,-2.37
-0.99,15.7,-4.94
13.91,14.82,-7.27
7.08,7.08,0.53
3.6,5.43,-1.76
3.68,10.34,-3.6
-0.04,11.8,-4.9
-12.03,11.54,-8.88
-4.79,3.06,-10.04
-1.23,5.37,-5.63
1.31,12.91,-6.43
1.31,12.91,-6.43
6.17,9.53,-5.71
14.79,10.23,-5.86
11.41,10.95,4.99
0.42,14.1,-3.36
-2.49,11.07,0.11
-8.47,14.67,-10.27
-7.01,5.13,-1.76
-2.87,0.0,0.93
-6.36,1.14,-0.57
-6.13,8.43,-2.07
5.01,19.46,-5.2
-1.95,12.64,0.93
2.18,6.63,-0.65
-0.72,11.5,-0.53
-2.03,10.99,-4.59
-2.83,6.17,-7.63
-1.38,6.44,-3.6
0.42,7.67,-2.49
5.9,6.59,-3.17
9.72,6.85,-2.91
8.05,1.88,1.38
14.41,0.8,1.76
6.89,18.12,7.12
0.76,11.84,-6.09
-8.12,18.01,-9.28
-6.59,8.43,-1.57
-1.23,0.11,1.57
-2.6,3.41,3.53
-1.61,12.07,0.95
5.98,16.7,-6.82
5.79,16.74,-0.34
11.5,17.67,6.59
6.51,10.19,-2.79
1.95,6.05,-2.18
-1.88,6.09,-2.34
-0.65,5.09,-5.33
5.33,8.31,-7.21
11.14,8.01,-2.64
7.06,11.37,-1.92
-0.57,12.3,-4.94
-3.36,10.88,-4.67
-2.83,6.93,1.33
-1.23,5.01,3.49
0.27,9.38,-1.08
4.1,9.81,-3.49
11.84,13.76,-5.71
10.88,13.25,2.68
15.21,15.28,-5.2
1.42,7.63,-4.59
-1.69,8.12,-3.06
-0.34,8.77,-6.82
1.12,5.22,-6.02
4.94,4.82,-2.26
11.37,8.12,-5.75
3.95,9.38,-5.41
-2.98,12.22,-4.9
-5.05,12.15,-2.79
-3.49,9.08,0.5
-1.12,7.7,0.93
0.93,9.58,-1.88
5.67,9.66,-4.18
10.92,6.59,-1.27
10.31,7.5,-0.46
13.87,14.06,-3.64
8.85,14.63,-6.82
-2.26,9.15,-3.06
-1.14,5.41,-3.36
-1.18,5.41,-7.86
4.44,6.4,-4.56
5.9,3.53,-2.26
7.27,8.28,-6.05
0.76,14.1,-5.98
-4.94,11.73,-3.83
-3.36,7.21,1.69
-0.38,5.6,0.27
0.69,6.89,-1.95
12.07,18.77,-10.57
12.26,16.93,0.99
10.99,7.82,-3.21
0.84,6.59,-3.72
0.19,6.05,-3.53
-1.08,6.7,-7.82
3.3,4.02,-3.98
9.38,6.78,-5.79
8.2,12.11,-4.52
-2.98,15.21,-5.2
-6.21,13.59,-2.87
-6.21,13.59,-2.87
-2.79,5.75,0.57
-1.69,5.18,0.11
-0.08,7.31,1.31
4.48,9.58,-0.19
10.73,16.82,-5.43
4.18,10.92,-0.04
15.64,17.88,-7.59
0.93,9.89,-6.21
-2.34,8.31,-4.33
-2.34,6.89,-5.82
0.72,4.99,-5.9
2.91,3.83,-4.21
5.24,6.28,-1.57
9.51,17.43,-2.96
5.86,12.87,-7.5
-1.04,11.3,-7.55
-3.11,8.96,-3.41
-0.8,4.86,0.46
-0.34,2.3,0.15
0.11,2.22,-0.15
0.65,6.4,0.31
9.38,13.67,-4.1
13.82,14.86,-4.86
6.89,14.67,-6.32
-2.03,19.46,-8.81
-11.56,12.11,-12.95
-8.24,0.99,-13.25
-4.4,-0.5,-4.59
-1.99,4.82,-2.03
-2.11,11.14,-1.12
1.84,14.94,-7.74
10.73,16.02,-8.27
17.05,6.21,-1.38
7.06,7.4,-2.26
-4.21,18.12,-4.82
-5.86,13.44,-8.77
-10.92,11.6,-3.64
-3.83,2.87,1.38
-1.92,-0.08,0.57
-7.27,-0.95,-0.65
-12.49,5.05,-4.4
-6.78,12.87,-3.41
-7.65,19.57,-0.08
-4.63,8.54,3.87
-1.14,0.42,0.31
-5.75,2.79,0.08
-16.17,5.22,-2.34
-6.85,1.27,-13.14
-3.3,2.11,-11.14
-8.47,5.86,-6.17
-6.63,7.12,-5.75
-6.43,7.12,-3.11
-7.31,5.52,-2.11
-8.35,6.78,-4.9
-7.7,8.01,-3.6
-8.24,9.53,-1.12
-6.05,16.4,-3.11
-1.95,12.76,1.08
-13.4,-1.69,1.08
-13.4,-1.69,1.08
-9.92,-0.3,-2.96
-7.86,-0.5,-1.57
-6.74,-0.3,-2.26
-5.43,0.76,-3.87
-7.55,2.3,-3.95
-8.88,10.92,-5.18
-13.14,12.64,1.57
-9.19,7.35,7.01
-14.18,5.63,5.63
-3.49,0.34,0.0
-6.51,0.65,-1.27
-18.43,0.95,-6.13
-0.61,-0.99,-14.86
-6.05,2.34,-6.21
-12.83,5.75,0.89
-7.46,5.67,-0.72
-4.33,13.29,-2.98
0.0,8.2,2.45
-5.24,7.74,3.79
-12.34,3.41,5.01
-4.71,3.11,5.05
-7.01,0.27,5.05
-19.04,3.87,7.74
-8.54,-5.56,3.11
-0.95,-1.84,2.96
0.46,-0.19,3.34
-3.21,0.84,3.17
-7.55,3.6,6.66
-15.09,11.35,9.62
-12.56,8.12,-0.89
-16.7,8.2,7.21
-9.04,3.11,4.71
-8.88,-0.46,1.69
-7.78,-1.8,1.57
-5.56,-0.76,1.08
-7.31,3.57,0.95
-6.66,6.89,2.64
-6.36,13.48,5.28
-11.37,4.02,7.21
-15.89,-2.56,-1.69
-8.08,-4.82,3.41
-6.36,-2.11,6.24
-5.33,0.93,2.87
-6.21,1.23,3.06
-10.65,6.32,5.98
-12.91,15.21,4.4
-5.43,3.99,2.98
-15.83,6.59,8.62
-16.09,5.86,0.99
-7.65,-0.72,-0.15
-7.74,-2.6,-2.79
-4.37,-2.68,-1.38
-3.21,0.38,-2.03
-5.98,2.98,-1.73
-8.85,6.97,0.57
-11.6,14.06,0.11
-17.24,8.12,1.95
-12.6,-3.41,-8.96
-7.63,-6.02,-2.45
-7.63,-6.02,-2.45
-6.17,-3.91,0.95
-7.21,-0.53,0.76
-6.93,1.57,-1.92
-7.63,3.3,-1.95
-18.77,14.14,-3.17
-6.28,4.82,-5.71
-17.67,12.22,-5.75
-9.49,1.73,-2.03
-9.28,-3.17,-7.5
-5.71,-2.3,-5.2
-3.11,-0.53,-2.18
-4.9,2.56,-3.02
-6.13,3.3,-3.53
-10.19,7.63,-3.11
-17.88,12.72,5.43
-11.5,-0.89,-4.37
-8.92,-4.71,-12.79
-7.25,-4.44,-0.84
-5.94,-2.03,0.42
-6.32,1.04,-1.31
-5.28,2.53,-2.22
-4.33,3.26,-2.64
-18.31,15.24,-8.96
-6.82,6.13,2.53
-18.77,11.8,-6.82
-7.7,-0.65,2.15
-4.21,-3.45,-1.8
-3.34,-0.72,-11.65
-11.3,8.85,-13.21
-8.5,-1.57,-5.33
-15.83,-5.18,-10.65
-4.79,-4.14,-0.72
-5.94,-0.46,-2.41
-7.21,1.88,-2.64
-6.66,3.76,-2.6
-8.27,11.26,-5.18
-12.87,9.23,-6.82
-11.03,15.21,-7.5
-19.38,3.83,-2.37
-19.38,3.83,-2.37
-5.56,-5.86,-2.34
-0.23,-3.64,-8.47
-9.49,2.26,-11.22
-9.62,5.98,-9.0
-6.28,1.14,-8.35
-9.72,-0.99,-6.17
-7.74,-2.11,-4.06
-5.2,-0.69,-2.34
-5.56,0.19,-2.11
-7.89,1.42,-3.76
-15.43,8.89,-9.43
-10.27,10.42,-6.66
-11.37,3.34,-6.47
-13.25,1.69,-11.33
-6.66,-1.92,-15.83
-2.56,-11.54,-6.85
1.5,-5.56,-3.02
-4.06,-2.22,-4.56
-12.79,2.18,-11.03
-11.45,4.33,-9.04
-11.45,4.33,-9.04
-11.45,8.92,-11.99
-2.98,14.44,-3.72
-9.19,4.37,-1.65
-12.18,-7.04,-14.98
-8.43,-7.5,-6.43
-5.82,-5.56,-2.64
-5.52,-3.49,-4.14
-4.75,-1.27,-3.36
-6.66,0.69,-4.1
-9.72,2.18,-5.98
-4.79,10.5,-13.33
-17.08,9.81,-12.79
-6.4,2.18,-6.21
-0.53,-1.08,-0.38
-4.18,-3.15,-6.28
-12.03,-4.52,-11.6
-5.05,-3.45,-1.84
-7.59,-2.26,-9.15
-5.82,0.46,-14.79
-5.24,1.92,-9.58
-5.37,2.98,-5.41
-8.08,3.26,-4.9
-7.74,2.22,-6.09
-7.74,2.22,-6.09
-6.82,0.31,-7.08
-8.73,1.76,-5.86
-12.15,6.13,-5.75
-13.4,10.15,-0.19
-9.47,-0.04,-7.16
-10.23,-5.75,-14.94
-10.23,-5.75,-14.94
-4.56,-3.53,-4.21
-6.74,-2.53,-4.82
-5.98,-1.5,-4.29
-7.04,-0.5,-3.6
-7.63,0.34,-5.05
-7.93,3.02,-6.4
-7.93,3.02,-6.4
-4.21,6.36,-3.02
-4.21,6.36,-3.02
-6.82,7.67,-3.72
-11.56,7.5,-9.96
-18.77,7.25,-16.85
-10.69,-3.06,-9.11
-5.9,-8.16,-11.5
-0.19,-4.71,-4.18
-0.19,-4.71,-4.18
-8.35,1.92,-4.37
-6.51,4.67,-5.6
-4.67,7.21,-9.04
-8.2,11.3,-0.8
-12.49,6.09,6.74
-9.11,2.22,-8.35
-11.41,-1.38,-19.23
-8.5,-5.98,-5.37
-3.91,-4.37,-1.57
-3.3,-0.53,0.84
-4.1,0.84,-0.27
-12.22,3.11,-7.82
-10.61,8.96,-5.41
-10.15,10.5,-10.11
-6.36,3.45,-1.18
-18.85,12.18,-17.77
-6.78,-1.12,-7.65
-4.4,-5.01,-9.85
-2.53,-6.21,-3.79
-3.72,0.0,-1.95
-6.63,1.95,-3.72
-6.82,5.01,-5.33
-5.79,10.57,-10.31
-15.66,12.98,8.16
-8.92,4.1,-9.15
-5.56,-2.3,-18.39
-5.56,-2.3,-18.39
-8.16,-4.86,-4.75
-5.63,-4.52,-1.46
-7.55,0.34,-2.91
-9.15,2.6,-5.67
-10.53,4.99,-4.86
-9.89,11.14,-8.5
-9.04,5.24,-0.19
-11.8,4.79,-7.63
-13.17,6.21,-13.21
-4.94,-0.8,-8.27
-4.06,-4.18,-10.19
-4.56,-2.45,-2.91
-5.6,1.14,-1.65
-6.51,3.99,-5.63
-4.02,5.63,-6.47
-9.34,6.74,2.91
-12.03,8.05,-3.72
-9.96,5.75,-15.32
-5.98,-5.86,-15.13
-8.2,-5.75,-3.83
-5.6,-3.95,-0.65
-8.54,-0.72,-3.57
-10.19,2.22,-7.35
-9.19,4.25,-4.33
-8.39,9.11,-5.98
-9.3,7.55,-9.49
-8.85,7.12,-5.01
-13.1,11.3,-10.65
-7.89,2.18,-3.21
-6.78,-3.76,-7.35
-4.63,-3.98,-9.11
-2.45,-2.79,-6.63
-6.02,3.57,-3.17
-11.07,10.92,-7.31
-9.08,5.22,-3.98
-10.8,-5.75,-13.91
-7.78,-4.82,-1.76
-6.66,-3.17,-0.53
-6.36,0.5,-3.3
-10.15,3.3,-5.9
-7.78,5.43,-4.75
-12.45,12.64,-12.18
-12.45,12.64,-12.18
-17.24,15.4,-10.92
-8.85,1.46,-0.3
-8.96,-3.06,-5.43
-3.68,-5.24,-11.84
-3.91,-0.61,-6.63
-7.74,6.28,-7.55
-8.88,8.69,-10.53
-9.43,-1.04,-8.47
-9.53,-5.05,-1.46
-7.16,-2.56,-1.27
-6.21,-0.19,-3.91
-8.77,2.26,-5.37
-10.65,5.05,-5.24
-8.16,8.16,-6.51
-10.38,8.39,-10.27
-10.92,3.34,-7.21
-12.11,1.57,-10.5
-8.88,-0.3,-9.3
-4.21,-3.79,-8.58
-2.96,-6.17,-5.48
-2.96,-6.17,-5.48
-4.4,-1.53,-3.87
-3.95,0.04,-2.56
-8.88,1.92,-6.17
-9.49,7.78,-10.38
-10.76,15.47,0.38
-7.82,2.03,-10.53
-18.5,-4.56,-17.62
-18.24,-13.17,-4.63
0.08,-2.37,0.5
-0.42,-0.57,1.12
-4.33,0.38,4.67
-12.49,2.53,4.06
-13.25,12.98,1.04
-8.05,3.99,1.23
-14.98,4.56,-2.37
-5.2,0.38,0.42
-15.89,-1.69,-0.5
-12.91,-7.08,0.08
-12.91,-7.08,0.08
-5.79,-9.85,-7.4
-5.09,-3.57,-10.92
-6.93,-2.11,-11.11
-2.22,-2.72,-14.94
-7.04,2.53,-10.65
-13.59,6.78,-8.73
-11.3,7.74,-10.84
-9.72,13.53,-5.05
-4.02,12.26,-4.06
-18.85,-5.37,-0.27
-12.6,-4.21,-3.21
-6.82,-0.72,-1.31
-6.13,1.76,-0.99
-6.55,2.53,-2.18
-8.85,0.27,-7.97
-7.21,-2.64,-8.08
-9.23,0.23,-6.47
-15.62,7.78,-13.95
-3.57,2.07,-2.98
-8.01,-0.15,-7.08
-10.04,-1.42,-9.38
-4.21,-6.55,-8.12
-5.13,-2.37,-5.01
-7.12,0.57,-4.86
-7.82,2.79,-5.43
-6.85,6.02,-6.43
-4.71,9.3,-6.93
-2.18,5.63,0.38
-12.91,5.86,0.15
-5.6,8.08,-4.02
2.91,1.33,-16.04
-17.58,-7.59,-17.67
-6.4,-5.94,-2.14
-1.46,-1.38,-0.34
-4.4,0.23,-1.88
-7.12,1.54,-5.2
-6.63,3.02,-4.29
-6.4,4.52,-4.59
-11.65,8.81,-9.47
-8.77,9.28,-7.93
-5.67,6.13,-17.27
-16.4,8.08,-17.27
-8.69,-2.41,-14.63
-7.08,-12.22,-9.62
4.18,-10.38,-5.52
-2.49,-1.46,-0.69
-2.49,-1.46,-0.69
-10.65,1.42,-9.19
-8.12,8.62,-7.89
-5.09,9.04,0.53
-3.49,7.21,-0.08
-4.71,7.74,-3.02
-15.24,3.41,-5.05
-8.5,1.88,-18.24
-7.82,-3.53,-17.05
-6.05,-5.33,-4.86
-4.56,-3.57,-1.33
-5.6,-0.46,-2.18
-8.16,1.18,-4.67
-10.11,3.91,-4.71
-8.66,8.24,-5.56
-14.94,8.69,-7.46
-4.9,2.6,-3.15
-18.62,9.66,-17.24
-6.43,0.57,-7.44
-5.33,-2.14,-7.5
-4.44,-3.72,-4.06
-2.22,-1.38,-1.65
-7.97,2.11,-3.53
-7.55,4.48,-5.56
-5.18,6.78,-8.05
-17.46,9.89,3.02
-7.97,2.79,-16.02
-6.47,-3.45,-11.56
-8.85,-4.33,-4.21
-6.13,-2.56,-1.57
-4.71,-0.23,-1.42
-6.51,0.95,-3.83
-8.73,3.21,-4.1
-7.7,7.31,-3.79
-11.22,10.46,-11.14
-9.58,4.29,-4.71
-18.62,7.67,-17.12
-6.47,1.69,-5.43
-4.4,-0.5,-3.95
-4.21,-2.41,-6.78
-2.68,-3.76,-5.2
-4.59,-0.08,-3.64
-9.28,5.18,-5.52
-8.66,11.11,-8.16
-16.63,9.04,1.27
-7.12,-2.11,-13.29
-6.51,-4.86,-8.69
-5.94,-3.95,-1.04
-6.63,-1.57,0.46
-6.85,1.65,-2.56
-9.08,3.72,-4.71
-12.53,9.85,-7.55
-13.91,5.28,-3.36
-11.26,4.52,-7.27
-13.4,7.5,-10.57
-4.79,0.08,-4.02
-3.68,-2.03,-8.58
-4.48,-1.69,-4.48
-6.4,1.18,-3.57
-5.18,1.92,-3.36
-5.41,3.72,-5.37
-18.5,13.72,2.49
-10.57,7.12,-16.04
-3.26,-4.44,-15.09
-7.31,-7.04,-4.52
-9.34,-4.94,0.89
-3.6,-2.07,-1.5
-4.44,-0.46,-2.37
-4.9,0.46,-2.96
-8.69,2.45,-5.63
-16.97,11.96,-9.23
-4.75,6.44,-7.31
-15.98,10.61,-12.03
-9.81,3.79,-9.43
-7.01,-2.45,-5.94
-5.63,-4.56,-8.08
-2.56,-2.72,-4.29
-4.14,0.99,-2.49
-5.9,4.18,-4.86
-5.86,4.14,-5.18
-8.27,7.27,-5.13
-17.62,9.53,-5.41
-9.96,1.65,-17.35
-5.28,-4.18,-5.56
-9.81,-4.02,-5.48
-4.29,-1.27,-1.14
-3.3,-0.08,-1.08
-3.3,0.15,-1.8
-6.85,0.93,-4.4
-11.69,4.4,-7.12
-14.79,13.87,-13.33
-11.73,6.32,-8.62
-11.3,2.64,-7.86
-11.73,1.23,-10.84
-5.18,-3.41,-16.4
2.03,-11.11,-5.98
-2.07,-4.02,-5.05
-7.55,0.34,-8.12
-11.3,1.76,-9.66
-11.3,1.76,-9.66
-11.11,4.44,-10.57
-6.85,6.28,-8.31
-4.56,16.25,-6.97
-3.45,6.59,-2.41
-17.39,-7.74,-7.35
-6.21,-7.01,-6.05
-6.32,-5.2,-5.05
-3.68,-4.33,-4.1
-4.63,-4.52,-4.48
-6.85,-1.88,-2.22
-6.85,-1.88,-2.22
-9.04,2.34,-9.58
-12.45,18.2,-16.4
-3.87,3.21,0.84
-4.1,-0.76,0.8
-10.46,0.11,-5.09
-10.46,-0.95,-10.88
-8.5,-2.03,-7.44
-4.02,-4.67,-9.15
-4.37,-2.98,-11.45
-7.04,0.8,-9.77
-7.21,3.87,-6.36
-7.01,3.76,-5.79
-6.17,2.87,-7.46
-6.82,3.17,-6.78
-9.92,5.01,-6.66
-14.75,10.95,-6.13
-9.3,0.04,3.53
-6.17,-3.41,-12.64
-9.58,-7.78,-8.2
-6.7,-5.52,-3.68
-3.79,-2.91,-3.68
-5.28,-2.22,-3.6
-5.48,-0.23,-3.53
-6.93,1.04,-2.83
-8.35,2.6,-4.48
-7.89,5.52,-4.86
-5.94,6.17,-4.52
-4.79,5.98,-5.2
-11.88,10.08,-7.55
-13.1,5.98,-11.14
-14.1,3.53,-9.3
-7.55,-6.13,-10.5
-3.06,-5.98,-8.96
-4.44,-2.45,-3.6
-4.99,1.84,-2.68
-4.99,1.84,-2.68
-5.33,4.75,-4.71
-5.56,6.97,-6.4
-16.51,9.72,2.11
-7.4,3.83,-13.4
-9.66,-0.23,-12.53
-9.96,-6.28,-5.33
-8.31,-3.15,-1.12
-6.43,0.72,-0.5
-5.75,10.92,-3.87
-9.19,10.92,-3.87
-9.19,10.92,-3.87
-1.27,5.9,-4.82
-8.96,8.12,-3.21
-8.12,3.57,-8.73
-18.81,5.86,-16.63
-7.08,-3.87,-11.84
-4.33,-6.32,-10.04
-1.04,-3.53,-1.57
-6.78,2.03,-3.11
-6.78,2.03,-3.11
-6.89,4.44,-7.4
-5.37,11.69,1.18
-14.67,10.76,5.22
-3.95,8.96,-7.46
-9.38,4.29,-19.61
-9.28,-7.27,-14.33
-5.13,-6.21,-2.68
-4.99,-2.64,-1.69
-5.33,-1.14,-1.65
-7.46,0.72,-3.72
-13.67,4.02,-8.31
-15.17,11.3,-9.49
-15.17,11.3,-9.49
-11.07,6.82,-8.12
-9.81,6.28,-9.28
-4.37,2.68,-3.26
-5.79,-0.42,-9.0
-7.21,-4.06,-6.09
-3.21,-1.65,-0.38
-6.66,1.61,-1.08
-9.3,5.13,-6.09
-3.76,4.06,-5.52
-14.4,7.67,-4.71
-11.95,5.05,-14.82
-7.59,-0.57,-10.08
-9.04,-4.86,-4.44
-6.21,-3.36,-0.11
-4.1,-0.11,-0.72
-4.18,1.08,-1.46
-9.38,3.06,-5.05
-8.96,9.04,-3.83
-9.47,9.89,-9.15
-11.84,3.53,-7.08
-17.46,7.44,-14.1
-6.28,1.31,-5.24
-5.6,-0.38,-7.01
-3.36,-2.49,-8.66
-1.99,-1.31,-5.37
-3.49,2.26,-3.64
-8.43,5.37,-5.2
-11.14,8.08,-0.89
-15.89,9.3,2.18
-7.93,-0.84,-18.24
-6.47,-5.71,-7.59
-7.4,-5.2,-1.5
-2.34,-0.89,0.23
-5.18,1.57,0.15
-9.23,2.53,-4.67
-13.95,6.93,-4.9
-11.75,10.19,-12.79
-14.82,8.08,-8.92
-8.47,2.79,-8.69
