x-axis,y-axis,z-axis
-3.98,7.93,-0.76
-4.99,11.37,-1.65
-0.5,13.8,-6.43
-0.8,16.63,10.95
-9.19,9.96,0.15
-14.14,9.53,-3.98
-7.74,0.95,0.99
-1.76,1.18,-2.96
-2.91,2.64,-2.53
-5.75,9.7,-1.53
-3.98,19.53,-2.49
-2.91,4.21,14.33
-7.16,5.79,-2.87
-5.33,12.03,-2.07
-5.09,6.55,-2.26
-3.53,6.51,-0.38
-0.04,10.31,-0.84
-2.98,9.3,3.11
-6.47,5.67,6.05
-7.7,6.82,0.93
-0.3,12.49,-0.46
-1.46,11.45,7.44
-9.28,13.14,-0.3
-10.34,7.59,-7.5
-10.46,0.93,1.04
-6.36,4.9,5.01
-6.02,6.13,-0.65
-8.66,14.79,-0.23
-0.15,12.72,-1.99
3.45,6.63,3.99
-4.4,18.24,8.89
-10.23,11.22,-2.22
-7.7,5.6,-2.22
-7.7,5.6,-2.22
-2.6,9.85,-0.11
1.99,13.02,-2.87
1.88,11.37,15.6
-7.25,8.35,-3.17
-12.03,10.57,-5.13
-10.76,2.53,-2.14
-9.19,1.18,2.79
-12.64,9.96,1.99
-3.17,10.31,2.6
2.11,9.62,0.72
1.54,7.86,1.08
-16.63,17.47,0.53
-11.5,3.34,1.5
-9.38,5.83,-1.92
1.23,15.24,-0.11
-4.29,1.73,10.19
-10.19,3.17,-4.14
-18.05,6.09,-4.63
-10.92,3.72,3.45
-6.7,6.55,2.91
-4.14,8.92,2.15
3.17,11.8,3.38
-10.8,16.17,-0.11
-16.7,8.66,1.38
-8.92,3.45,0.8
-6.93,9.81,-2.91
0.76,9.62,2.3
-8.24,0.65,6.17
-12.11,6.28,-5.86
-13.29,2.64,-3.06
-6.4,-1.5,4.25
-9.58,5.9,3.17
-5.33,15.24,-1.99
3.76,7.86,3.3
-12.3,17.27,2.6
-16.44,2.79,3.02
-13.53,4.21,-0.04
-1.23,16.21,0.42
-3.3,-1.53,6.55
-8.66,-0.46,-2.87
-15.85,4.33,-6.32
-11.88,2.45,3.21
-7.21,5.41,6.85
-7.7,13.18,0.19
3.34,12.11,5.05
-10.84,12.79,2.49
-13.06,4.29,1.04
-11.6,1.57,-1.5
-10.31,6.7,-0.27
1.33,13.76,8.69
-7.59,3.38,5.67
-15.01,1.65,-0.23
-12.41,1.04,-5.52
-6.85,0.34,-0.15
-9.08,4.44,0.84
-12.95,7.59,-0.34
-7.82,13.25,-2.18
-5.98,12.49,-0.04
-10.19,9.66,-0.95
-15.85,6.02,1.92
-13.29,3.21,0.61
-8.39,0.42,-1.92
-9.72,-0.8,-1.92
-7.93,3.15,-0.04
-8.96,7.63,0.5
-5.56,10.46,-4.06
-4.9,9.92,3.21
-16.17,9.11,6.44
-18.05,0.11,3.6
-6.66,0.04,0.31
-2.87,1.5,-0.89
-3.21,-0.89,-0.76
-6.78,8.54,-1.27
-10.99,16.93,-3.49
-5.79,7.21,2.91
-9.62,0.23,5.37
-10.92,5.52,0.65
-7.63,5.37,-2.03
-5.75,5.09,-1.5
-6.05,7.44,-1.69
-5.09,7.12,-0.08
-7.01,5.83,2.79
-4.75,10.23,7.44
-4.75,6.13,4.21
-13.02,3.26,-1.33
-16.66,3.76,-7.78
-9.28,-4.4,1.69
-9.04,2.72,6.05
-7.21,7.55,1.73
-5.63,13.25,-0.61
-1.18,12.79,-1.08
-19.04,11.07,11.35
-12.64,1.61,-0.19
-12.68,2.53,-2.83
-8.54,6.97,-1.95
4.48,10.69,4.9
-7.5,1.65,2.76
-14.75,5.71,-7.25
-13.95,-0.5,1.73
-6.05,2.83,5.6
-7.04,14.98,-2.49
-0.42,15.6,4.63
-18.01,8.69,7.78
-16.78,1.54,-0.15
-9.34,7.16,-1.5
0.99,11.75,4.82
-4.14,-4.21,1.57
-4.14,-4.21,1.57
-12.49,1.84,-5.2
-17.88,4.37,0.89
-5.52,4.94,6.7
-5.37,7.93,5.05
0.04,11.45,2.79
-8.24,12.34,-1.12
-18.16,7.7,1.99
-11.26,1.76,1.88
-4.82,14.02,0.93
-3.76,1.88,2.76
-8.69,-1.23,-3.36
-15.55,-0.3,-3.41
-11.33,2.3,2.72
-3.95,6.02,7.44
-7.25,10.04,1.5
-4.67,12.91,1.84
-18.92,10.34,3.57
-9.66,0.27,0.61
-4.02,14.02,-1.33
-5.37,-2.87,6.85
-4.44,-2.22,-5.37
-17.73,2.11,-1.14
-9.89,8.62,9.34
-9.47,9.85,2.45
-4.99,7.21,-0.53
-2.64,11.84,0.46
-15.6,12.91,1.42
-13.25,0.84,2.76
-11.33,1.8,0.08
-2.96,10.84,-0.61
-3.68,1.57,6.17
-9.89,1.31,-2.6
-14.4,3.41,-4.79
-10.23,-0.11,1.33
-9.81,2.03,0.72
-13.78,9.28,0.95
-7.08,14.98,-1.84
-4.1,9.92,-1.8
-14.4,7.16,-0.08
-16.63,5.83,-0.11
-8.54,1.33,0.93
-8.69,0.89,-0.19
-8.27,2.56,0.38
-7.27,5.75,0.0
-5.63,7.7,-1.69
-7.21,12.45,4.71
-12.72,4.02,6.09
-18.85,-0.34,-1.92
-5.05,-0.34,-1.92
-5.05,-0.34,-1.92
-3.45,-0.38,-2.22
-3.95,6.55,-0.72
-9.3,17.82,-6.21
-8.58,11.6,1.42
-11.07,0.11,8.85
-12.49,5.41,0.08
-6.85,3.76,-1.76
-7.21,2.83,-1.53
-6.89,5.6,-1.04
-4.67,6.21,-1.61
-7.12,5.6,0.57
-7.21,8.16,1.5
-5.43,9.47,8.92
-6.82,6.55,0.99
-10.42,4.25,0.46
-15.47,7.5,-4.99
-11.56,-3.17,0.99
-8.62,-0.3,4.63
-9.34,1.46,0.11
-11.95,6.44,-0.42
-7.21,13.72,0.72
-0.08,14.06,-1.84
-0.27,7.63,1.12
-18.35,8.01,4.44
-15.62,1.04,2.68
-10.08,6.21,-0.95
-4.1,13.25,-1.65
2.18,12.07,-0.57
-8.62,6.66,13.14
-11.26,2.56,-2.98
-13.21,2.6,-6.17
-14.1,-3.72,2.96
-10.08,0.08,6.97
-10.0,7.59,-0.23
-3.02,17.62,-2.91
1.92,9.62,10.31
-15.6,11.99,-2.07
-14.14,3.76,-0.95
-10.04,2.79,0.27
-4.71,11.5,1.12
-3.02,5.09,7.44
-10.19,0.15,1.27
-15.28,4.48,-6.36
-10.42,-0.91,-1.31
-6.82,0.19,4.56
-13.99,9.23,3.91
-6.82,16.25,-1.14
6.59,4.9,4.75
-5.52,10.92,-0.11
-14.9,7.46,0.72
-14.37,0.95,1.33
-10.19,2.91,0.15
-3.98,10.76,-0.95
-1.08,5.9,7.44
-11.26,1.57,-1.23
-18.58,3.53,-5.86
-5.79,-0.19,3.49
-9.66,6.24,4.99
-10.31,5.63,-2.18
-2.22,10.92,-0.15
3.49,10.73,9.11
-18.01,16.89,-1.14
-13.53,-0.3,1.38
-14.29,2.76,-0.72
-3.57,8.39,4.44
-1.04,4.6,2.18
-7.97,0.19,0.57
-17.08,3.72,-8.2
-9.81,0.65,2.83
-6.85,5.75,5.75
-10.23,7.78,1.46
-4.29,11.73,-0.53
3.17,6.28,4.71
-18.2,17.31,-0.11
-11.5,0.46,2.11
-12.76,1.5,0.23
-7.31,5.86,0.19
-0.27,9.96,7.7
-10.31,0.72,4.56
-13.29,4.21,-4.63
-10.53,-1.46,0.23
-6.21,1.27,0.19
-9.11,3.21,0.38
-15.28,9.58,0.65
-9.72,16.21,-1.27
-4.18,12.53,-3.87
-13.33,6.05,1.14
-18.39,2.91,4.21
-11.45,0.5,-1.12
-7.74,-2.3,-1.38
-8.77,0.69,-0.8
-10.11,5.71,-0.04
-9.15,7.93,-0.91
-6.63,9.15,-1.5
-3.45,13.21,1.38
-12.07,3.3,11.75
-17.67,6.28,0.65
-15.24,-1.18,4.25
-5.48,0.93,2.68
-3.76,1.08,-3.45
-6.28,2.37,-0.23
-9.92,12.37,-2.03
-4.86,12.6,-1.04
-12.07,2.26,9.08
-9.38,0.57,2.6
-12.68,4.25,-0.23
-9.77,5.18,-1.23
-7.21,4.4,-2.11
-5.18,4.82,-0.99
-4.02,6.4,-0.84
-2.83,7.44,-1.57
-7.59,7.55,3.68
-10.08,5.79,7.63
-3.98,10.42,-2.18
-8.35,9.47,3.15
-14.79,1.99,0.8
-16.97,-1.69,-4.86
-9.77,-1.8,4.06
-8.39,6.36,3.76
-8.27,7.67,0.95
-6.17,9.85,-1.73
-1.08,9.62,-0.76
-12.95,17.16,-0.61
-13.99,-0.57,9.34
-16.24,2.34,-0.42
-10.61,4.25,-0.34
-2.18,11.65,-3.36
2.45,8.31,5.86
-13.72,3.95,6.36
-13.63,3.45,-8.01
-11.6,-0.19,1.92
-9.34,1.57,4.56
-11.07,5.56,0.42
-6.74,14.52,-0.11
3.38,12.68,1.76
-12.83,14.67,2.56
-16.04,2.15,1.04
-14.98,2.83,0.27
-9.34,4.56,-1.5
2.72,4.33,0.65
-5.41,1.61,3.38
-13.78,3.76,-6.43
-16.21,1.38,3.87
-9.47,3.21,6.47
-12.15,8.39,2.07
-4.1,9.66,-2.22
4.25,9.08,2.64
-10.69,13.06,-1.08
-19.61,6.66,3.02
-19.61,6.66,3.02
-13.63,1.65,1.54
-8.58,7.93,-0.76
-0.3,11.22,8.35
-8.5,-4.75,0.27
-10.31,-0.57,-5.67
-9.47,7.27,1.14
-9.47,7.27,1.14
-9.47,7.27,1.14
-3.34,8.96,-1.38
-3.26,12.6,3.99
-14.9,13.29,1.12
-15.47,2.26,1.27
-14.14,2.64,-0.42
-7.86,6.36,0.19
2.07,8.47,8.08
-8.92,1.31,3.02
-15.51,6.05,-6.89
-12.03,0.31,-0.38
-8.77,1.61,3.95
-10.88,3.87,0.5
-11.6,8.58,0.95
-1.08,14.06,-1.5
3.91,8.05,7.4
-12.11,9.72,0.34
-16.59,8.12,-1.27
-11.33,0.11,0.76
-10.19,3.15,0.65
-3.11,14.48,-0.65
-3.11,0.57,12.6
-8.54,-1.12,-4.18
-16.04,2.45,-6.7
-12.83,-0.61,3.49
-8.5,3.41,1.95
-7.31,7.55,0.53
-10.11,17.82,-4.21
-9.58,14.1,-6.09
-17.43,9.0,4.14
-16.21,-0.38,7.25
-8.58,1.12,-0.91
-9.49,1.42,-1.5
-7.63,3.53,-2.34
-6.63,5.56,-2.45
-6.74,6.93,-1.18
-8.05,9.11,-2.79
-8.2,9.38,11.56
-11.99,3.72,3.15
-17.82,3.53,-3.02
-11.33,-3.15,4.75
-5.48,0.95,0.04
-4.25,0.27,-3.17
-7.65,1.65,-0.19
-11.3,10.76,-0.89
-5.37,11.92,-2.83
-7.65,8.58,0.89
-11.18,-0.19,5.83
-12.11,2.91,2.68
-9.58,5.18,-1.61
-7.89,3.49,-2.03
-7.12,5.48,-0.69
-6.05,7.44,0.27
-2.37,6.66,-1.53
-5.52,4.48,0.0
-8.96,3.53,1.23
-9.28,5.24,5.71
-5.9,7.86,0.61
-11.5,8.28,0.95
-13.91,4.18,1.14
-14.44,4.21,-4.9
-9.49,1.14,-0.34
-4.56,-3.02,4.25
-4.94,-1.42,1.12
-11.6,7.12,0.31
-8.85,15.7,-1.18
-1.42,10.34,0.84
-3.98,9.7,2.53
-17.46,7.25,5.18
-13.48,0.69,1.04
-13.67,3.3,-4.63
-7.25,8.43,-0.89
-0.84,11.65,0.95
-4.99,7.97,10.88
-10.92,5.37,0.0
-12.15,1.54,-5.28
-11.3,-1.5,-0.57
-9.47,2.41,4.82
-7.63,2.76,0.27
-11.18,10.15,1.65
0.76,15.94,3.02
-1.95,3.38,4.33
-18.77,13.44,-2.75
-12.64,1.99,-0.19
-10.08,3.34,0.31
-5.13,10.31,-1.8
1.12,5.22,10.27
-10.27,0.8,0.5
-14.18,2.53,-5.67
-16.13,1.27,-1.23
-7.44,5.43,3.68
-4.37,10.65,8.43
-2.07,4.75,-0.89
-8.81,7.86,0.11
-14.33,12.79,-5.09
-10.08,1.27,3.17
-9.72,5.6,2.49
-9.72,5.6,2.49
-5.86,4.25,1.33
-13.48,1.92,-3.64
-13.95,-0.38,-3.36
-8.62,1.8,3.6
-12.15,6.59,4.33
-7.08,13.82,-0.69
4.18,4.1,4.1
-5.94,10.04,1.5
-17.73,11.65,1.12
-10.95,1.65,0.42
-10.27,4.02,-0.8
-3.83,10.69,-3.02
-3.83,4.71,11.3
-12.91,-0.42,0.27
-14.86,2.03,-7.46
-9.66,-2.26,-0.53
-9.85,2.83,7.82
-15.51,14.79,0.99
-2.83,15.36,-1.95
4.63,2.96,8.89
-15.28,13.25,-0.04
-15.94,3.76,-1.69
-11.33,1.33,0.69
-7.04,5.22,0.31
0.38,11.07,5.28
-9.53,0.99,6.93
-11.88,2.45,-3.98
-12.37,0.31,-3.45
-7.93,-0.04,3.38
-10.34,4.14,0.72
-13.95,7.5,-0.15
-10.57,15.79,-1.92
-6.05,10.8,-1.69
-10.27,5.75,0.72
-17.16,4.71,1.38
-10.27,2.11,0.53
-9.11,0.38,-1.23
-10.5,-1.23,-2.56
-9.08,1.69,0.38
-9.72,5.6,0.23
-9.85,7.78,-1.04
-7.21,8.39,-1.99
-5.01,10.61,-3.76
-7.31,4.79,7.78
-13.59,3.26,7.08
-17.43,3.95,-2.14
-9.43,-0.53,4.14
-4.75,2.03,0.31
-6.05,0.34,-3.45
-6.09,1.46,-0.95
-12.41,7.7,0.27
-7.4,17.27,-3.34
-3.87,2.79,3.87
-13.38,1.18,3.06
-13.06,2.07,1.54
-8.92,3.68,0.08
-8.88,3.34,-0.99
-5.9,3.45,-1.18
-5.6,6.93,-1.65
-3.06,7.59,-3.6
-3.21,6.51,1.54
-10.31,6.28,2.22
-10.15,4.9,7.21
-5.82,8.92,-0.69
-8.05,5.13,0.84
-13.14,5.63,-0.11
-15.75,4.29,-1.42
-7.82,2.64,3.15
-5.98,1.61,0.46
-8.31,2.45,-0.53
-12.3,8.31,0.84
-4.59,13.59,-1.08
2.45,4.14,5.05
-4.94,0.99,5.13
-15.62,14.06,-2.18
-11.18,7.74,0.0
-16.47,1.61,1.76
-8.39,0.95,0.19
-7.59,6.97,-0.19
2.72,8.73,9.23
-10.88,1.42,-0.23
-17.54,2.53,-6.17
-8.69,-0.57,4.86
-6.7,5.05,1.33
-9.92,10.08,1.65
-1.38,15.13,0.72
-7.5,8.54,7.5
-17.12,6.44,0.72
-11.5,1.95,-1.38
-7.78,9.7,-3.34
0.8,8.43,3.91
-9.19,-2.03,2.72
-16.04,0.93,-4.06
-13.53,2.37,4.63
-13.53,2.37,4.63
-5.37,5.41,3.34
-7.21,8.89,0.76
-2.03,17.12,-0.53
-11.5,11.75,5.09
-15.98,2.26,0.72
-13.72,1.76,-0.53
-7.25,10.38,-1.65
-0.57,10.57,6.13
-11.22,-1.04,0.76
-13.38,1.12,-4.94
-11.18,0.19,0.61
-7.01,3.91,6.55
-11.92,7.78,1.92
-3.98,14.6,-1.88
2.07,9.7,3.99
-18.2,12.3,0.99
-16.36,0.38,0.08
-12.03,5.48,-0.46
-0.19,15.43,3.79
-6.09,-2.26,4.52
-9.77,-0.89,-5.56
-15.98,1.12,-0.53
-9.23,3.06,8.54
-10.34,6.44,1.18
-10.53,14.18,-0.95
1.23,13.59,0.31
-11.22,10.08,7.78
-14.18,4.75,-0.38
-13.21,1.69,-0.69
-8.12,2.3,-0.23
-4.4,10.95,-1.99
-3.45,6.02,11.96
-12.64,2.15,-1.84
-12.68,1.5,-4.75
-8.58,-0.57,0.95
-10.08,4.02,3.53
-10.8,5.79,1.57
-4.37,11.07,-0.38
-1.08,6.59,7.63
-16.82,13.33,-0.23
-9.11,3.26,2.76
-14.1,4.1,-0.72
-10.8,3.49,-0.84
-6.78,3.11,0.31
-7.12,4.82,1.14
-11.07,4.52,-0.8
-12.26,3.64,5.22
-10.92,1.69,2.11
-14.48,3.91,-0.27
-10.46,1.65,-2.03
-5.79,-2.6,-2.91
-6.24,-3.02,-0.99
-12.22,-0.19,1.69
-10.38,1.57,2.96
-15.85,4.9,-1.95
-16.7,4.25,-3.11
-8.88,-1.65,0.84
-0.5,-2.41,-2.45
1.42,0.61,-1.08
-6.05,2.34,1.14
-18.2,2.79,-0.08
-11.84,3.49,-3.36
-9.85,1.95,5.13
-8.73,3.02,-1.08
-9.89,0.65,-2.41
-8.43,-0.42,-0.42
-7.35,0.11,0.53
-8.24,1.14,-1.04
-13.06,2.6,3.95
-8.2,1.5,0.31
-10.8,3.15,-2.11
-10.84,0.95,6.51
-10.34,1.69,2.53
-8.43,-0.27,2.3
-10.15,3.87,1.61
-8.08,1.08,2.76
-6.47,5.33,0.95
-10.0,5.13,3.02
-14.29,1.08,4.75
-8.24,3.11,-1.04
-2.14,6.36,-0.72
4.63,11.88,3.72
2.15,11.99,10.19
0.0,10.34,3.72
-0.19,6.85,-5.24
-1.12,8.24,-6.89
-9.7,8.54,3.06
-8.81,5.28,2.41
-2.07,8.58,-1.8
3.53,18.39,-3.53
9.77,8.5,11.14
8.47,9.62,-0.38
-1.23,15.51,3.21
-4.67,13.38,0.84
-3.3,11.8,0.08
11.18,14.1,2.53
3.6,10.61,9.04
-5.82,7.82,-1.92
-4.21,5.86,-4.18
-6.24,12.79,-5.43
-2.91,7.59,6.93
0.19,10.19,-0.57
6.82,15.7,1.99
1.54,-0.61,12.3
5.52,13.18,-4.94
3.6,19.11,1.8
-3.6,10.27,2.34
-2.37,11.35,-2.26
11.35,11.65,6.63
1.46,7.86,6.59
-7.12,5.63,-3.76
-3.34,10.0,-5.94
-7.25,13.76,-4.29
-0.5,7.12,8.31
3.06,10.0,0.27
4.21,11.45,0.53
4.4,5.43,5.71
11.92,18.58,0.5
-4.48,15.66,5.05
-4.4,10.8,-3.06
0.57,11.96,-4.59
12.37,8.85,11.03
0.11,8.39,-0.76
-3.98,12.6,-0.38
-4.86,15.98,-3.17
-5.82,3.91,1.8
-1.38,3.11,-1.88
-2.49,12.53,-1.31
0.08,18.09,-1.88
12.83,8.31,9.96
4.99,7.63,-0.27
1.73,18.73,0.84
-6.02,9.23,2.15
-4.14,9.08,-2.53
1.84,10.31,-3.26
9.77,10.8,-0.15
4.67,10.31,5.63
-4.99,9.53,1.18
-4.48,11.54,-7.12
-7.31,8.81,2.49
-3.95,5.67,1.76
-3.6,9.66,-0.5
-0.95,19.0,-3.15
8.5,18.66,-2.91
7.25,9.08,-1.53
-1.88,14.67,-0.11
-10.53,16.55,-0.04
-6.89,7.63,1.23
-7.31,4.25,-1.31
-8.66,4.02,-4.79
-3.6,8.24,-0.57
-3.15,14.82,-1.33
3.34,14.94,-5.82
8.47,14.06,14.44
-7.55,12.76,-3.45
-16.7,17.27,2.49
-10.08,3.64,3.06
-1.33,4.33,-2.6
-1.95,4.21,-1.18
-4.82,6.28,-1.08
-1.5,13.38,-2.49
3.83,16.82,-0.76
-1.61,10.61,11.6
-7.04,7.21,-2.3
-5.9,9.72,-0.89
-2.11,10.76,-3.53
-1.18,7.35,-1.92
-1.57,7.78,-0.11
1.08,10.04,4.99
-1.04,8.54,2.34
-5.41,9.3,-0.57
-2.37,9.04,0.46
1.08,10.04,4.9
-1.38,9.53,2.91
-3.98,11.73,-2.68
-10.19,9.38,-5.48
-9.15,5.9,4.29
-3.53,5.67,0.38
-4.4,10.61,-1.69
-0.42,16.66,1.54
6.13,11.69,2.72
-1.65,6.63,6.44
-8.43,17.97,0.89
-6.05,6.44,-1.18
-5.13,9.85,-0.8
0.8,11.45,-3.34
5.98,8.58,-2.64
-0.11,7.97,12.18
-6.85,10.76,-5.94
-10.0,8.66,-2.64
-9.92,6.66,-0.53
-5.09,6.66,9.11
-5.09,16.09,-1.33
3.02,7.74,0.8
5.37,16.47,0.57
-8.08,15.47,3.11
-8.62,10.42,-0.34
-4.79,9.0,-1.12
4.94,12.15,-1.92
-3.06,0.42,7.74
-6.55,5.28,-1.57
-12.07,13.25,-4.25
-10.65,9.38,1.92
-5.71,8.66,6.59
-3.91,10.31,-0.95
6.63,6.02,0.0
7.35,16.66,0.53
-11.22,19.38,6.47
-8.39,9.89,-1.8
-2.45,9.96,-2.49
4.6,8.16,7.01
-6.74,1.99,-2.26
-6.93,8.73,-6.21
-12.95,14.02,0.19
-4.29,8.01,6.51
-5.2,11.69,-0.5
-0.99,13.63,-1.23
9.19,9.53,1.12
5.22,11.6,7.59
-9.49,19.53,-0.3
-10.76,12.68,-2.6
-7.12,8.16,-1.27
1.95,13.82,-2.96
-0.84,3.45,10.76
-6.05,3.76,-2.45
-8.54,9.58,-6.89
-10.31,6.93,-1.38
-5.24,8.58,6.47
-5.9,11.96,1.08
1.95,12.95,0.5
5.24,8.81,7.74
-10.0,18.28,0.84
-8.62,8.62,0.61
-9.04,6.44,-2.37
-5.75,7.97,-0.72
2.3,12.18,-2.26
-1.73,8.43,11.3
-8.43,7.67,-2.34
-9.96,7.01,-6.13
-9.72,3.64,2.41
-7.5,8.58,-0.11
-8.01,14.14,-1.04
-3.45,15.09,-0.76
1.27,17.86,-2.45
0.34,10.76,-0.27
-11.37,14.29,-0.53
-10.15,8.77,2.3
-7.21,4.4,-1.42
-11.07,2.56,0.57
-9.53,3.17,1.92
-6.59,8.66,-0.3
-3.36,15.85,-2.49
6.09,16.25,0.42
-5.48,8.73,11.84
-18.66,12.18,-1.04
-12.45,4.33,4.14
-3.95,3.72,1.54
-2.6,3.34,-0.89
-5.67,1.33,-0.04
-7.82,7.08,-2.34
-6.05,13.57,-3.02
-1.76,16.7,-2.26
-6.05,3.72,8.81
-8.35,5.28,1.23
-8.88,11.03,-0.38
-3.64,7.31,-2.03
-5.28,5.37,-2.03
-5.71,7.35,-0.3
-1.95,9.58,-0.95
0.65,6.74,3.11
-6.4,7.06,6.09
-6.89,8.77,-0.46
-4.63,8.77,-0.11
0.19,11.73,4.52
-9.66,8.96,2.79
-10.99,9.58,-5.79
-9.28,3.3,-1.99
-8.24,6.59,3.02
-6.21,4.79,0.93
-9.11,11.88,0.0
-0.65,12.87,-1.08
2.11,5.63,9.38
-7.82,13.44,-0.61
-7.31,15.51,-0.23
-8.16,5.9,0.65
-10.61,6.7,-1.08
-6.21,9.96,-1.88
5.75,10.99,6.21
-4.4,4.75,2.18
-10.04,7.78,-4.52
-12.41,7.55,-4.02
-5.9,5.98,6.36
-5.67,6.13,1.92
-8.16,9.15,0.42
1.12,10.8,-1.31
3.64,3.6,3.3
-10.5,18.77,2.22
-11.11,6.59,0.69
-12.98,6.13,-0.69
-7.12,6.09,-1.31
2.18,10.19,3.6
-2.72,5.6,2.37
-12.15,8.58,-5.63
-15.79,6.36,-1.53
-9.15,5.79,5.24
-7.93,11.18,0.08
-3.57,8.85,0.72
6.32,8.85,3.83
5.13,13.76,-1.27
-17.01,19.04,3.02
-13.59,6.4,1.18
-6.28,5.9,-0.95
-0.57,13.72,-4.14
2.3,4.18,6.47
-9.23,5.05,1.65
-13.29,11.69,-6.4
-10.95,4.1,-1.46
-8.43,2.56,9.96
-8.39,8.69,1.33
-3.98,11.45,-0.23
6.09,7.21,4.56
-0.84,14.21,1.5
-17.39,16.25,-2.6
-13.25,5.56,0.46
-7.97,4.56,-1.23
-4.71,8.01,-1.04
5.13,9.85,9.23
-9.23,6.7,0.15
-15.66,8.16,-4.63
-8.92,4.02,1.61
-5.9,6.97,2.56
-7.04,6.93,-0.27
-7.82,9.0,0.04
-0.89,10.99,-0.57
3.17,8.58,4.56
-5.33,18.73,1.73
-10.0,7.74,4.67
-16.93,6.66,-4.56
-11.84,4.9,-0.91
-6.28,9.28,1.14
8.89,11.18,9.85
-4.33,4.14,0.89
-14.37,9.04,-6.51
-10.95,1.54,-1.69
-6.63,3.26,5.05
-7.16,9.34,0.84
-4.02,13.72,-3.76
-9.38,15.02,0.23
-9.38,15.02,0.23
-10.04,11.11,0.27
-11.69,8.69,-0.27
-11.54,5.37,-1.31
-9.62,-0.99,-3.68
-9.23,1.5,-3.15
-7.78,7.78,-1.5
-8.81,13.29,-1.42
-3.3,12.53,-2.98
1.73,13.95,-2.96
-6.51,8.5,15.17
-10.92,10.65,-0.89
-19.38,9.38,-0.23
-10.08,-1.69,5.43
-3.53,2.07,-2.11
-4.67,1.95,-3.17
-7.31,4.99,-0.04
-9.92,17.69,-1.23
0.04,9.38,1.04
-6.47,7.89,1.57
-10.08,6.17,1.69
-9.7,6.28,0.99
-8.58,5.43,-1.38
-7.35,4.29,-1.27
-5.56,6.47,-0.46
-4.02,8.31,-0.72
0.0,9.11,-1.5
-1.88,8.2,1.61
-10.84,8.2,8.01
-6.32,9.47,-0.61
-0.46,9.43,0.93
-7.31,7.25,5.41
-9.62,7.86,-2.18
-13.38,6.63,-7.08
-10.34,2.72,1.76
-7.7,5.71,6.09
-9.04,7.67,0.38
-9.81,14.02,0.04
0.15,5.01,-0.27
1.99,3.49,2.34
-4.4,14.18,-1.18
-9.77,11.99,3.15
-13.82,6.09,0.53
-12.79,6.55,-0.57
-7.44,8.77,0.46
1.5,12.34,-3.68
5.18,4.63,13.4
