x-axis,y-axis,z-axis
-2.03,12.72,-1.1849703
-1.8,10.92,-0.38136974
-1.53,8.43,-1.2666923
-1.18,9.7,0.6537767
1.69,6.4,1.920469
3.26,5.24,-0.23154591
0.57,10.84,1.607201
-2.68,8.31,3.255263
-1.27,10.23,1.879608
0.19,9.96,3.7864566
-1.61,9.92,2.070293
-3.36,19.08,4.0180025
-3.98,13.95,1.2666923
-4.67,8.28,3.1054392
-1.31,4.29,-0.42223078
-1.14,2.41,-0.0
0.93,3.6,0.7627395
2.49,9.04,2.4108016
-1.92,8.96,2.7921712
-7.89,8.73,6.4424243
-4.18,11.69,-4.862464
0.46,18.58,7.014479
-3.98,12.45,-0.9942854
-3.45,11.35,0.27240697
-0.99,8.66,2.2609777
-1.12,5.9,1.7297841
0.0,4.48,-0.3405087
1.38,10.0,0.7218784
1.8,10.73,3.0237172
-0.53,10.5,6.0474343
-6.28,18.81,4.671779
-3.49,11.18,2.3426998
-2.83,5.18,1.7570249
-3.26,6.74,2.3018389
-1.38,3.83,2.152015
0.53,6.05,-0.040861044
-1.18,8.24,1.3756552
-1.65,8.62,5.47538
-2.96,8.39,3.255263
-4.1,9.43,1.7570249
-5.33,13.99,3.173541
-1.65,15.28,1.607201
-2.87,13.53,-0.14982383
-4.21,10.88,1.2258313
-1.23,7.78,-1.1168685
-2.49,7.27,1.2666923
0.65,7.59,1.4573772
-0.65,5.37,1.1849703
0.57,8.39,0.42223078
0.19,10.99,0.92618364
-3.11,10.19,4.399372
-1.69,11.41,4.7535014
-3.36,17.31,4.5219555
-5.28,10.57,4.0588636
-1.73,6.02,2.4516625
-2.91,6.63,2.3699405
-2.49,3.41,0.88532263
-1.88,4.82,1.607201
1.57,9.19,2.5333846
-1.92,7.7,1.879608
-4.52,8.89,6.3607025
-4.63,9.34,4.2495484
-3.41,13.63,-2.3018389
-1.65,13.99,7.6954966
-5.48,11.73,-1.56634
-4.18,13.59,0.10896278
-2.07,7.89,-0.38136974
-0.99,7.46,-0.08172209
0.11,6.36,2.0294318
0.31,3.41,2.982856
-0.42,7.35,-0.88532263
0.84,12.72,1.4573772
-3.26,10.19,4.2904096
-1.23,14.86,7.014479
-6.13,16.82,2.7921712
-6.17,8.85,0.313268
-1.5,6.13,1.0351465
-0.84,6.02,0.9942854
-1.42,4.6,0.23154591
1.57,6.55,0.3405087
-2.37,8.92,4.7535014
-3.02,7.7,5.175732
-5.67,5.71,-0.6946377
-7.74,16.25,-0.29964766
-6.4,16.04,4.8216033
-1.5,12.45,0.92618364
-1.95,14.82,0.10896278
-2.45,7.27,-0.42223078
-2.64,6.47,-0.42223078
-0.42,5.33,0.7218784
0.72,7.21,0.313268
0.89,9.53,1.9477097
-0.91,8.85,0.7218784
-0.11,11.75,3.173541
-0.11,11.75,3.173541
-0.11,11.75,3.173541
-3.72,17.43,0.7627395
-4.48,6.51,2.070293
-0.99,6.85,1.7978859
-0.8,4.9,1.6889231
-1.61,2.98,0.50395286
0.46,5.13,0.7218784
-1.5,7.46,4.2904096
-2.18,7.78,4.5628166
-4.86,8.85,3.1463003
-6.24,14.94,-4.0180025
-2.87,16.93,6.238119
-3.72,10.73,1.1849703
-2.91,13.82,0.14982383
-2.49,7.5,0.42223078
0.19,6.93,1.7297841
0.34,4.06,-0.27240697
0.69,4.63,0.53119355
0.93,12.95,2.6423476
-1.38,8.43,3.9090397
-3.21,10.61,6.0474343
-2.96,19.11,2.2609777
-5.28,7.63,2.8330324
-1.04,6.74,2.2201166
-0.34,5.79,1.6889231
-2.96,2.3,1.4165162
0.34,6.24,1.879608
-1.69,13.82,5.5571017
1.33,8.92,14.47843
-7.65,16.28,-10.079058
-10.95,9.72,-0.9942854
-8.77,15.94,-5.5162406
-0.15,13.53,-0.53119355
-0.99,8.16,-1.2258313
0.65,7.67,0.08172209
1.65,8.81,0.92618364
-3.11,8.31,2.3426998
-4.52,9.43,-0.14982383
-0.46,9.58,1.3075534
-1.99,10.19,-0.8036005
-6.59,12.41,-0.14982383
-11.73,14.14,-4.4810944
-5.18,13.57,-0.3405087
-4.44,9.47,1.1849703
-3.49,6.24,-0.9125633
0.19,8.85,-0.0
-3.64,6.55,1.5390993
-0.38,6.93,2.7240696
-0.15,6.21,4.099725
-0.65,5.24,2.7240696
-1.53,8.39,5.407278
-2.03,12.68,10.228881
-5.13,9.66,5.012288
-9.96,10.8,4.0588636
-2.18,7.82,0.10896278
-4.75,1.99,-2.1111538
-2.72,14.82,-3.0645783
-2.07,11.22,2.3018389
-2.6,9.92,1.0351465
-0.46,8.62,1.4573772
-2.14,8.66,1.7978859
-0.61,8.31,2.8738933
-0.42,7.01,1.879608
-0.3,5.98,0.7218784
0.23,7.93,0.38136974
-2.07,8.47,-0.0
-1.73,10.27,0.95342433
0.8,9.23,3.3778462
-1.08,12.64,5.2165933
-4.71,19.34,5.243834
-3.79,12.57,3.5957718
-4.99,3.49,2.982856
-3.11,5.33,2.2609777
-0.57,3.11,0.9942854
0.53,5.13,1.2258313
1.42,7.93,1.3756552
-1.69,8.62,2.1111538
-3.57,10.31,7.3958488
-5.67,9.89,3.173541
-3.64,12.83,0.040861044
-3.53,12.6,4.3312707
-3.36,13.8,0.3405087
-4.21,11.84,-3.1054392
-2.37,10.61,-0.10896278
-0.72,8.5,-0.08172209
-0.53,7.93,1.334794
-1.53,5.43,1.5390993
-1.5,6.7,0.5720546
1.99,7.82,-0.61291564
0.5,12.95,1.2666923
-2.79,9.11,3.2961242
-1.23,10.31,5.284695
-5.05,17.92,5.284695
-4.37,15.64,1.7570249
-3.26,4.4,1.7297841
-1.46,6.78,1.9885708
-1.53,4.99,1.8387469
-1.46,3.95,0.7627395
-0.95,6.63,2.0294318
-1.61,8.62,2.9147544
-5.01,8.5,4.3312707
-3.98,9.0,5.366417
-3.98,9.0,5.366417
-5.01,11.37,-1.7297841
-3.45,17.24,3.718355
-3.45,17.24,3.718355
-4.02,10.88,-2.4925237
-2.14,11.54,0.84446156
-0.34,7.46,-0.14982383
-1.57,6.55,1.7570249
0.5,6.13,1.879608
-0.38,6.09,0.9942854
0.53,10.76,0.53119355
-1.57,10.19,3.0237172
-3.36,9.38,5.5162406
-2.49,16.7,5.829509
-7.55,15.43,-0.19068487
-6.05,8.47,1.1441092
-2.41,7.27,1.607201
-1.14,8.5,2.5606253
1.92,8.5,2.5606253
1.92,8.5,2.5606253
-2.07,7.97,4.3312707
-3.76,8.05,4.2086873
-6.82,15.36,-3.214402
-5.13,17.16,3.8273177
-2.79,14.29,-0.27240697
-2.3,11.65,2.1111538
-1.18,7.7,0.84446156
-1.42,6.09,0.42223078
0.11,3.3,-0.46309182
0.5,5.9,0.3405087
1.76,14.02,2.8330324
-2.22,7.97,2.8738933
-2.49,12.49,5.6660647
-4.02,16.89,4.671779
-3.45,15.7,2.6832085
-5.2,7.4,2.4108016
-1.12,7.89,3.173541
-1.76,4.63,1.6889231
-1.8,3.53,0.5720546
-1.08,5.43,2.0294318
-1.31,6.51,2.6423476
-3.17,7.46,1.6889231
-5.13,8.01,5.175732
-4.29,10.34,4.2086873
-3.91,13.06,-3.5276701
-4.1,15.13,8.349273
-2.53,10.61,-1.4165162
-3.6,13.48,1.4165162
-1.23,8.58,0.19068487
-1.18,6.97,1.2666923
-0.53,6.32,1.7297841
0.53,5.67,1.2666923
-0.3,7.59,-0.29964766
-0.15,11.65,0.7218784
-1.76,11.14,4.0588636
-1.8,9.43,3.759216
-2.68,18.01,3.568531
-5.05,13.8,3.568531
-3.26,6.85,2.4925237
-2.91,7.5,2.0294318
-1.99,3.91,0.50395286
-0.95,2.53,0.313268
1.04,5.41,1.1168685
-2.56,11.45,4.630918
-2.34,9.47,6.4015636
-3.45,8.5,-1.4982382
-4.56,12.64,4.0588636
-3.45,17.24,-1.525479
-3.87,13.67,-0.6946377
-2.11,10.04,-0.38136974
-0.72,8.16,0.6537767
-2.07,5.71,1.5390993
-0.11,5.01,0.10896278
0.84,10.04,1.1849703
0.57,9.7,2.7921712
-1.69,8.5,3.3778462
-3.72,15.94,6.238119
-5.33,15.7,2.6832085
-5.13,7.31,1.607201
-1.33,7.16,2.2609777
-2.56,4.44,1.4982382
-1.88,3.15,1.1168685
0.8,6.09,0.8036005
0.0,11.54,5.938472
-4.14,11.75,5.9793324
-6.51,9.47,7.9270425
-4.29,14.48,-7.1234417
-4.67,12.49,-1.0760075
-6.78,14.9,-5.938472
-5.52,9.15,-0.6537767
-2.53,9.53,-2.4925237
2.72,9.15,-0.14982383
0.57,9.34,1.5390993
-6.32,7.7,1.3756552
-1.14,11.07,0.38136974
-3.76,10.15,1.7570249
-6.21,10.57,0.19068487
-11.3,10.46,-2.8738933
-7.63,15.02,-1.525479
-5.24,11.37,1.4573772
-4.71,8.05,-0.3405087
-1.57,5.9,0.040861044
-1.57,4.18,-0.3405087
-1.33,5.43,1.607201
-0.53,6.47,4.5219555
-2.45,7.27,5.706926
-4.37,10.99,6.510526
-2.96,11.03,8.349273
-8.62,9.15,3.718355
-4.67,9.3,1.1849703
-5.28,3.99,-1.6480621
-4.1,11.99,-1.4573772
-3.91,11.41,0.92618364
-2.34,9.53,-0.14982383
0.15,9.34,1.3075534
-0.57,9.53,1.4982382
-1.23,8.2,2.3018389
-0.42,6.24,1.3756552
-1.69,4.37,0.84446156
-1.23,9.47,-0.7218784
-0.08,10.5,1.2258313
0.53,10.42,2.2609777
-2.07,9.08,3.7864566
-6.43,16.47,5.47538
-1.33,18.77,0.8036005
-5.94,6.4,1.7297841
-2.37,6.44,1.1849703
-0.76,3.45,-0.10896278
-1.99,2.41,-0.10896278
0.34,4.02,0.38136974
1.04,10.42,4.630918
-5.09,10.46,5.325556
-8.81,11.41,4.7943625
-1.57,10.88,-1.879608
-3.49,18.2,3.336985
-1.73,11.14,-3.0645783
-3.98,12.03,-1.1168685
-3.49,7.89,-0.0
-3.49,7.89,-0.0
-0.11,4.4,-0.10896278
1.95,9.04,1.6889231
-0.46,8.01,0.3405087
1.12,12.91,2.4516625
-2.22,9.92,3.2961242
-2.96,14.9,6.238119
-4.29,17.43,2.152015
-5.75,7.78,2.152015
-1.65,8.05,1.607201
-3.15,4.9,1.1849703
-1.12,2.56,0.95342433
1.04,5.63,1.334794
0.31,6.93,0.42223078
-2.6,9.72,3.8681788
-5.94,9.66,6.510526
-5.79,12.18,0.10896278
-5.67,13.21,2.4925237
-2.3,16.21,2.0294318
-0.57,12.76,-3.9090397
-1.73,9.04,0.88532263
-2.49,7.27,-0.84446156
-0.72,5.94,2.5333846
-0.57,5.28,2.7921712
-1.99,5.43,0.42223078
1.8,11.54,0.7218784
-1.12,11.26,3.486809
-3.68,18.09,7.205164
-5.75,16.21,3.486809
-5.37,8.01,2.3426998
-2.91,5.6,1.2258313
-2.26,5.83,1.3075534
-1.5,3.3,0.3405087
1.46,7.7,0.38136974
-3.41,7.82,3.5957718
-1.69,7.78,4.5219555
-7.31,10.27,1.56634
-3.34,10.73,-0.9125633
-5.43,14.21,3.9499009
-1.88,13.21,0.23154591
-2.56,11.88,-2.4516625
-1.5,8.2,0.53119355
-0.76,8.08,0.040861044
-0.53,6.51,0.9942854
-1.08,7.21,2.3426998
0.08,8.01,1.6480621
0.08,8.96,1.6889231
-0.65,11.75,3.486809
-3.57,18.73,6.2108784
-6.13,13.8,2.5333846
-4.18,9.85,0.9942854
-1.46,4.82,-0.040861044
-0.76,3.45,-0.38136974
0.34,1.42,0.8036005
3.45,7.78,2.2609777
-3.95,9.77,3.3778462
-7.44,10.23,7.9679036
-5.82,12.76,-8.19945
-4.67,18.05,8.117727
-5.6,10.92,-1.607201
0.0,12.72,0.27240697
-0.34,6.74,1.4165162
0.46,6.55,2.0294318
-0.42,2.53,-0.95342433
-0.42,4.63,0.23154591
2.11,15.51,2.6423476
-1.12,8.24,4.8216033
-0.61,14.44,6.973618
-5.09,19.19,3.173541
-4.75,9.28,2.7240696
-2.87,6.36,2.152015
-2.87,5.18,1.334794
-1.8,2.15,0.92618364
-0.23,4.63,0.38136974
0.89,8.2,3.7864566
-3.98,9.15,5.407278
-3.68,8.89,6.2108784
-4.4,11.96,-5.597963
-4.71,15.55,7.6954966
-2.64,13.95,-2.1792557
-3.21,13.99,-0.7218784
-2.96,8.28,-0.5720546
-1.65,6.7,0.6946377
-0.08,4.9,0.50395286
0.57,3.38,0.14982383
2.6,13.48,2.6014864
-1.18,8.96,5.366417
-5.43,11.11,5.5571017
-2.87,16.66,2.5333846
-7.5,7.97,2.2609777
-1.04,6.05,1.879608
-0.27,3.79,0.9942854
-3.21,3.06,1.4982382
-0.46,10.27,4.862464
-2.11,12.45,6.0474343
-2.53,7.7,5.7886477
-9.0,18.89,-0.14982383
-12.11,7.06,-4.903325
-5.6,15.24,-4.5900574
-1.88,10.31,-1.334794
-1.31,7.97,-1.879608
0.61,8.62,-2.4925237
-0.8,9.28,1.7570249
-0.46,9.38,0.10896278
1.33,11.96,1.2666923
-4.25,8.92,2.1792557
-3.6,8.58,0.7627395
-2.07,10.15,1.3075534
-4.37,10.27,0.53119355
-5.09,13.14,-1.334794
-9.38,13.67,-0.5720546
-5.86,11.54,0.61291564
-4.4,9.08,1.879608
-0.95,7.31,0.53119355
-0.61,6.44,-0.14982383
-1.14,4.06,0.95342433
-0.27,3.41,1.920469
0.69,4.21,2.2609777
-1.46,5.6,-0.08172209
-2.34,11.69,6.238119
-2.34,11.69,6.238119
-5.24,9.72,3.5276701
-2.53,8.85,0.14982383
-4.79,14.79,2.8330324
-2.07,15.05,1.7570249
-7.4,10.69,-2.6014864
-1.42,11.92,0.27240697
-2.96,8.77,0.14982383
-1.99,7.08,1.6889231
-0.38,5.79,1.7570249
0.04,0.57,0.08172209
1.38,6.02,-0.6946377
3.3,15.66,1.6480621
-0.04,9.43,4.3312707
-2.68,17.54,6.66035
-7.12,16.47,3.2961242
-1.76,12.64,3.2961242
-4.94,7.08,1.8387469
-2.49,4.33,-0.42223078
-1.53,2.34,-0.27240697
1.69,3.3,0.6946377
2.6,7.27,1.1441092
-2.45,9.7,5.6252036
-6.21,11.6,6.3198414
-6.17,14.14,-3.718355
-3.34,16.13,2.7240696
-3.95,14.44,-1.0760075
-1.65,9.89,-0.0
-1.73,6.89,-0.61291564
-0.95,6.4,0.88532263
0.89,6.55,1.4165162
-1.53,7.25,1.0351465
0.19,9.11,1.1849703
-0.27,11.14,2.5333846
-1.84,10.95,5.012288
-2.75,15.7,4.5628166
-4.48,14.21,1.2666923
-5.24,7.5,2.2201166
-2.03,8.2,2.2609777
-1.12,6.55,1.920469
-1.88,3.49,0.84446156
-0.72,5.28,2.7649305
-0.8,8.5,2.9556155
-5.28,7.67,2.4516625
-5.13,8.54,4.2904096
-2.03,11.8,-0.27240697
-6.78,13.48,6.1291566
-0.42,12.26,-2.7513103
0.99,16.09,-0.14982383
-1.14,8.73,1.2666923
-1.5,7.4,0.53119355
-1.73,6.32,2.0294318
-1.42,5.28,1.7978859
1.12,7.31,0.313268
-0.38,9.34,1.2258313
-0.65,11.14,3.9090397
-4.44,18.85,6.0201936
-8.16,12.22,1.334794
-3.83,9.51,2.4108016
-2.98,6.66,0.92618364
-1.61,3.49,-0.14982383
-1.38,3.26,1.1441092
2.64,8.47,3.9090397
-2.26,7.89,3.3778462
-7.89,6.32,5.47538
-2.75,13.44,-0.53119355
-6.66,14.21,5.47538
-2.26,15.51,-0.0
-3.26,13.87,0.7218784
-2.07,8.81,0.6946377
-1.42,6.78,0.84446156
-0.23,5.37,0.8036005
0.15,4.63,0.9942854
-0.15,8.96,1.9477097
0.76,9.62,2.2609777
-1.14,11.41,4.2904096
-3.83,16.78,5.434519
-4.1,13.59,1.3075534
-4.56,8.92,2.6832085
-3.02,6.32,0.6946377
-0.8,5.18,-0.040861044
-0.15,4.56,1.1849703
2.34,8.92,3.486809
-3.87,8.39,2.5333846
-6.66,7.4,6.973618
-1.88,11.84,-7.04172
-6.78,17.39,1.7570249
-2.72,15.09,0.9942854
-1.76,11.8,-1.2666923
-0.84,8.05,0.8036005
0.11,6.32,2.7649305
-0.15,3.68,0.08172209
0.5,8.85,1.0760075
1.46,9.96,2.3699405
-0.34,10.84,3.568531
-3.83,16.93,4.7535014
-6.17,13.4,1.607201
-4.63,12.34,2.7649305
-2.68,6.78,0.88532263
-3.02,4.21,-0.10896278
-2.6,2.37,0.46309182
1.31,6.78,1.2666923
1.31,6.78,1.2666923
-2.98,8.96,9.466142
-2.79,13.82,-4.7535014
-2.79,13.82,-4.7535014
-5.01,13.87,9.234595
-2.6,13.91,-8.62168
1.14,10.5,3.214402
-0.65,8.47,-0.23154591
-0.23,6.63,0.6537767
-0.04,5.18,0.46309182
2.41,9.85,3.1463003
-0.3,14.02,4.440233
-11.95,19.31,-0.6946377
-10.34,13.21,3.0645783
-4.94,13.99,3.173541
-0.65,5.6,-0.27240697
-1.99,0.72,-1.920469
0.72,2.91,0.42223078
0.72,2.91,0.42223078
-0.5,15.6,5.366417
-1.88,16.21,11.727119
-5.75,9.34,1.5390993
-3.26,15.66,0.08172209
-6.28,-1.69,0.88532263
-4.82,15.17,-4.903325
0.04,12.3,1.1849703
-2.41,8.2,-1.334794
-0.3,10.31,0.38136974
-1.5,9.28,-0.08172209
-0.91,9.19,0.23154591
-1.04,9.38,0.10896278
-1.65,9.7,-0.27240697
-1.88,10.46,-0.88532263
-2.22,10.08,0.040861044
-2.37,9.58,-0.19068487
-2.6,10.42,-0.040861044
-3.64,10.76,0.313268
-3.57,12.3,-2.4516625
-6.51,10.46,-0.27240697
-2.75,10.46,-1.1441092
-3.83,9.62,-0.84446156
-4.75,8.54,0.50395286
-3.34,9.34,0.23154591
-3.64,7.31,-0.23154591
-5.28,6.32,0.5720546
-4.14,6.93,1.1441092
-4.37,8.05,2.3426998
-5.41,8.96,3.255263
-5.98,8.28,2.4108016
-4.52,7.59,0.5720546
-4.75,10.04,1.3075534
-3.17,9.19,-0.10896278
-4.56,7.78,-1.3756552
-1.73,10.42,-0.27240697
-1.88,10.34,-0.9942854
-2.75,9.89,-0.7218784
-2.91,9.66,-1.3756552
-2.83,9.96,-0.6537767
-2.37,10.57,-0.6537767
-3.3,10.12,-0.53119355
-2.56,9.3,-0.84446156
-3.17,8.81,-0.95342433
-3.02,8.66,-0.88532263
-2.75,9.62,-0.9942854
-1.88,10.5,-0.7627395
-3.06,9.53,-0.61291564
-1.61,9.81,-0.38136974
-1.88,10.99,-0.27240697
-4.18,12.72,-0.23154591
-4.82,11.5,-1.1441092
-5.43,11.69,-0.6537767
-2.87,11.35,-3.214402
-1.18,9.77,-0.27240697
-0.95,8.28,0.53119355
-2.6,6.17,-0.53119355
-1.92,5.37,0.6946377
0.08,6.17,2.8738933
0.23,13.21,7.0553403
-1.95,8.77,3.3778462
-3.83,13.4,2.5606253
-3.87,6.4,0.040861044
-3.64,11.03,-2.4925237
-2.98,10.92,0.95342433
-2.18,9.23,0.27240697
-0.84,8.73,1.2258313
-1.31,7.74,2.152015
-0.27,7.82,3.1054392
-0.53,7.67,-0.46309182
-0.15,6.44,0.53119355
-0.46,10.76,0.040861044
-2.07,9.53,2.4108016
-2.11,9.81,3.255263
-0.84,10.38,4.0588636
-3.95,18.81,3.6774938
-3.36,12.72,2.152015
-2.83,8.2,3.3778462
-2.98,6.89,1.607201
-1.33,4.56,1.0760075
-2.45,5.41,1.2258313
-2.41,5.6,0.84446156
-0.8,4.82,1.2258313
1.54,11.56,5.8567495
0.04,10.99,6.973618
-3.02,7.82,1.7978859
-3.45,13.1,2.9147544
-4.79,15.09,-1.0760075
-5.18,13.48,-0.29964766
0.61,7.08,-0.50395286
-0.84,8.92,1.879608
-0.19,6.55,1.1168685
0.53,7.12,1.9885708
1.31,9.85,2.7921712
-2.03,10.19,5.012288
-1.95,17.43,2.4516625
-3.87,8.35,0.61291564
-1.12,5.22,0.38136974
-1.65,5.18,3.5276701
2.3,3.17,2.5333846
-0.89,13.67,1.6889231
-0.89,13.67,1.6889231
-8.92,9.77,8.117727
-3.68,14.79,-2.5606253
2.49,11.37,1.2258313
-2.07,9.04,-0.8036005
0.04,10.38,1.7297841
-1.5,8.92,0.88532263
1.08,9.04,2.2201166
-0.27,7.89,2.3018389
0.5,10.38,2.9147544
-0.95,12.18,5.284695
-3.41,15.32,3.214402
-2.26,7.78,-0.61291564
-4.9,8.05,3.759216
-1.18,4.1,0.3405087
-2.75,3.6,1.2666923
0.15,10.34,7.5865335
-3.76,10.34,7.5865335
-3.76,10.34,7.5865335
-4.63,9.15,2.3018389
-0.89,10.57,-0.23154591
-1.33,15.6,1.1168685
-0.3,7.7,1.4165162
-0.3,7.7,1.4165162
-0.84,10.53,0.5720546
0.5,10.23,2.7921712
-1.27,8.81,1.879608
0.76,10.57,2.1792557
0.61,8.47,2.7240696
0.0,13.87,3.9090397
-2.3,14.02,2.4108016
-6.74,7.89,3.718355
-2.37,4.44,3.173541
-2.91,6.51,3.214402
-2.26,3.49,1.9885708
-0.76,6.24,0.9942854
0.99,11.75,4.7535014
0.19,10.84,3.9090397
-5.98,9.81,5.175732
-3.76,8.39,3.6774938
-2.83,13.72,1.334794
1.12,7.01,-0.5720546
1.38,16.97,2.070293
-6.82,7.46,0.23154591
0.15,9.77,0.3405087
-0.38,9.81,1.7297841
-0.5,9.77,1.6889231
-1.65,8.47,1.56634
-0.42,9.11,0.95342433
0.23,9.19,1.334794
-0.99,9.7,1.9477097
-1.08,9.81,3.759216
-3.06,14.52,4.372132
-1.95,14.48,1.56634
-3.72,5.05,2.0294318
0.42,7.7,3.6774938
-0.76,6.47,2.1792557
-3.53,3.11,0.92618364
-1.27,5.28,2.3699405
1.38,13.57,5.366417
-0.08,8.89,3.445948
-3.34,9.19,4.630918
-4.79,13.06,2.9556155
-0.89,10.19,-0.08172209
-1.04,13.76,1.607201
-4.4,8.05,-0.14982383
-0.99,11.8,-0.46309182
-0.27,8.73,-0.10896278
0.23,10.92,0.9942854
0.15,8.96,1.7297841
0.57,8.16,1.3075534
0.27,10.04,1.0351465
-0.3,9.0,2.1111538
0.46,9.89,3.2961242
-0.34,12.49,5.2165933
-1.31,13.25,1.920469
-5.09,8.43,3.336985
-1.65,6.51,3.1463003
-0.53,7.7,4.3312707
-1.8,4.37,2.3699405
-1.65,6.59,3.3778462
-0.95,7.46,2.7240696
0.46,8.85,2.5333846
-0.99,10.08,4.140586
-2.96,10.19,4.399372
-3.87,10.19,6.5513873
-4.52,13.67,4.3312707
1.65,10.95,-3.8273177
0.19,10.38,3.445948
-5.79,11.5,-3.2961242
-5.82,9.77,-3.1054392
-0.69,12.03,-1.8387469
-2.03,10.27,-0.5720546
-1.5,9.7,-0.8036005
-0.84,9.19,-0.61291564
-1.23,9.51,-0.08172209
-1.92,10.04,-0.08172209
-1.38,10.31,-0.19068487
-1.61,9.96,0.38136974
-1.65,11.37,0.88532263
-4.75,10.69,0.8036005
-7.21,11.11,-2.982856
-4.48,12.91,-0.10896278
-2.14,9.72,-0.19068487
-2.83,9.43,1.0351465
-2.91,7.25,1.1168685
-2.68,5.9,0.040861044
-1.84,7.4,2.070293
-1.61,6.78,2.7649305
-1.04,7.06,2.982856
-0.89,10.8,4.099725
-0.65,11.75,6.932757
-3.64,8.69,-0.8036005
-4.67,16.74,4.7126403
-7.25,1.61,-0.6946377
-4.99,10.69,-4.9850473
1.8,13.18,1.8387469
-2.6,9.15,-0.95342433
-0.3,9.96,0.040861044
-1.5,9.96,0.61291564
-1.57,9.28,1.1441092
-2.26,9.43,0.313268
-1.69,9.92,0.3405087
-3.11,9.3,-0.040861044
-3.6,11.3,0.6946377
-2.75,11.41,1.1849703
-7.35,8.85,1.1441092
-3.45,12.98,-0.10896278
-2.18,10.57,0.38136974
