x-axis,y-axis,z-axis
-8.5,10.92,-4.14
-5.67,9.53,-5.9
-4.29,8.39,-2.11
0.84,3.87,2.72
1.46,4.9,0.46
-2.45,16.63,-2.64
-9.28,8.81,-6.93
-6.93,11.07,-4.06
-2.3,2.56,-3.87
1.08,7.86,-2.49
-8.66,12.91,1.31
-7.97,14.44,-3.64
-4.82,10.19,-4.86
-5.86,10.69,-5.13
-4.56,7.01,3.34
3.83,7.12,-0.27
-2.11,11.56,-3.02
-4.79,3.53,-2.11
-5.9,9.28,-3.98
-9.34,9.11,-4.48
-1.76,6.74,-1.33
-7.97,15.47,1.73
-5.05,11.73,-8.73
0.76,9.43,3.72
-13.06,9.43,-2.68
-5.6,9.96,-5.63
-6.74,8.5,-1.95
0.99,4.94,3.38
2.18,5.18,-0.23
0.15,13.59,-3.15
-5.82,7.27,-4.1
-7.21,13.53,-5.18
-4.1,7.44,-6.17
-0.11,3.45,0.65
-9.15,13.33,1.54
-3.15,16.51,-1.65
-4.21,8.5,-1.27
-6.47,11.26,-5.79
-5.79,8.69,-5.75
-8.73,8.89,0.04
5.71,5.6,3.49
0.42,5.63,-0.91
-0.3,10.42,-3.3
-7.78,8.16,-3.34
-8.24,12.87,-7.44
-5.41,2.34,-1.73
-4.33,14.75,-1.46
-3.15,13.67,0.23
-4.86,11.92,-4.59
-4.18,10.8,-4.71
-6.63,10.12,-4.14
-5.09,7.97,2.22
4.79,-1.14,2.26
-0.65,8.69,-1.04
-5.98,14.18,-7.89
-8.77,12.07,-3.68
-4.67,9.11,-3.98
-2.03,5.24,-2.22
-4.18,8.62,-4.14
-6.47,12.76,0.65
-2.3,16.13,0.11
-3.91,6.89,-0.84
-4.99,10.69,-1.38
-4.59,8.08,-1.76
-6.93,8.01,-4.25
-3.95,9.19,-3.26
-0.91,15.94,-3.79
-1.8,11.75,-4.75
-3.02,10.65,-3.45
-1.27,9.38,-4.37
-0.69,7.5,-3.45
-0.69,7.5,-3.45
-5.28,6.78,-4.18
-9.15,8.69,-4.79
-8.58,9.28,-7.4
-1.18,7.59,-4.37
-4.02,16.02,-8.58
2.26,5.63,0.69
-1.42,9.3,0.46
-3.34,10.53,0.5
-2.45,9.58,1.73
-1.84,10.42,1.23
-2.14,9.51,2.22
-2.18,9.53,2.22
-1.95,9.72,2.41
-5.01,8.73,3.21
-5.94,8.39,2.11
-4.06,8.77,-0.23
-3.68,8.66,0.76
-2.75,9.47,-0.27
-4.25,10.08,-0.27
-5.67,12.34,2.53
-4.75,10.76,-4.44
0.42,12.83,-3.26
1.92,15.36,-0.15
-6.78,8.2,0.53
-1.8,5.86,-1.53
0.23,4.48,-1.14
-0.11,4.9,-2.26
-0.91,5.37,-1.84
-5.79,6.59,-1.99
-6.7,12.91,-4.02
-2.72,7.4,-4.1
-0.99,-1.61,-1.73
-10.11,15.64,3.34
-6.93,17.5,-7.25
-0.19,7.27,3.57
-11.8,12.6,-6.78
-5.63,8.96,-3.6
-1.14,6.05,0.95
2.96,6.51,0.23
-2.14,15.21,-1.73
-5.09,8.43,-3.02
-5.28,7.89,-3.06
-9.43,3.26,-3.83
0.08,1.69,-6.82
-8.12,15.36,7.63
-10.38,14.33,-7.27
0.19,10.53,1.46
-9.19,11.35,-4.48
-9.19,11.35,-4.48
-1.31,7.5,1.23
1.14,12.79,0.57
-3.87,12.22,-3.53
-7.16,6.09,-3.6
-9.15,0.27,-2.6
0.57,6.74,-5.63
-9.77,19.53,-2.72
-4.29,6.59,-1.18
-8.31,14.33,-6.78
0.38,4.52,4.63
0.0,4.18,1.23
0.99,17.16,-3.06
-9.58,7.27,-4.1
-9.19,2.68,-4.06
3.45,3.76,-7.86
-6.51,17.62,8.85
-12.91,10.46,-9.49
-3.02,13.18,0.5
-3.36,9.51,-3.87
-5.98,8.85,-0.91
3.99,2.41,2.15
-1.27,9.66,0.34
-0.95,9.62,-2.75
-5.94,11.92,-3.21
-7.82,4.94,-3.06
-5.13,2.91,-6.97
-7.4,16.63,4.67
-9.3,15.32,-9.15
1.76,11.35,2.07
-8.43,11.07,-3.3
-0.91,7.55,0.61
3.15,0.84,2.22
0.23,2.34,0.34
-0.42,16.09,-0.72
-6.74,14.79,-4.29
-10.88,7.74,-2.83
-4.67,3.21,-3.15
-6.89,15.28,-0.53
-12.03,15.6,-7.01
1.69,10.34,4.99
-4.67,10.76,-3.45
-5.9,7.21,-2.22
-6.36,8.01,-1.69
-4.25,4.94,-0.69
-6.28,6.82,-2.11
-3.11,17.35,-5.56
-4.75,10.88,-5.18
-4.99,13.14,-4.06
-0.72,9.72,-5.05
-1.14,7.89,-4.52
-1.57,5.98,-2.64
-6.43,6.32,-2.3
-10.04,9.19,-3.87
-8.01,10.61,-7.4
-3.06,8.73,-5.94
0.93,8.31,-4.37
-1.42,11.26,-3.68
-3.15,13.33,-5.9
-3.15,13.33,-5.9
0.8,6.85,0.8
-3.91,10.31,-0.76
0.04,9.66,-1.18
-3.36,9.7,0.61
-3.3,9.38,1.04
-1.84,9.58,0.84
-1.04,10.0,1.38
-1.46,9.85,1.65
-1.95,9.53,2.22
-3.79,8.81,2.64
-5.43,8.66,2.26
-5.56,8.96,1.8
-2.53,9.3,0.89
-1.95,9.04,0.72
-2.14,9.89,1.04
-1.95,9.43,1.73
-3.72,10.38,1.92
-3.57,12.3,0.89
-1.53,10.95,-3.49
0.69,11.18,-2.56
-1.53,11.75,0.95
-3.6,9.66,0.27
-2.75,7.97,-1.42
-2.45,7.44,-1.31
-2.18,8.12,-1.8
-1.99,9.66,-2.56
-4.06,9.77,-3.02
-4.9,9.77,-3.34
-3.87,9.0,-2.87
-2.64,9.23,-2.75
-3.49,9.0,-3.02
-4.48,8.85,-2.64
-4.02,8.89,-3.34
-3.57,8.39,-3.34
-3.64,8.47,-3.02
-3.64,8.28,-2.56
-3.45,8.05,-2.6
-3.49,7.82,-2.72
-4.56,8.12,-2.07
-3.17,8.2,-2.03
-0.61,5.63,-2.91
-2.3,-0.99,0.89
-5.43,8.54,-1.8
-12.26,14.6,-3.57
-1.8,9.96,-2.96
-3.11,6.36,0.65
-14.9,11.6,-1.69
-9.0,7.06,-4.94
-6.43,8.08,-3.06
3.95,9.62,-0.08
1.08,14.52,-2.72
-2.11,5.71,-1.42
0.04,9.15,-0.95
-3.68,7.01,-0.95
-5.43,5.22,-5.75
-8.24,4.44,-6.51
-7.63,16.25,2.45
-4.18,12.76,-2.91
-6.21,13.06,-2.68
-6.32,10.42,-7.5
-2.75,6.74,1.88
0.08,5.83,1.08
2.3,12.49,-0.27
-5.56,10.46,-3.36
-8.16,5.28,-2.45
-6.21,0.61,-3.83
3.79,7.63,-11.14
-6.97,16.32,8.85
-15.7,11.26,-7.35
-4.94,11.99,-5.98
-4.79,10.88,-0.72
1.95,4.6,1.42
-1.38,12.41,-0.38
-2.18,10.5,-2.26
-6.4,2.3,1.04
-5.24,-1.61,-5.67
-5.18,10.27,-4.94
-9.77,18.73,-0.04
-3.68,3.6,1.84
-11.07,15.75,-7.74
-3.41,7.31,-1.33
0.8,4.9,1.73
2.37,13.21,-0.61
-2.18,9.38,-2.96
-7.35,6.17,-1.12
-8.62,0.08,-2.98
-3.36,4.44,-6.43
-12.3,19.27,3.83
-1.99,6.51,-0.23
-4.56,14.37,-2.87
-4.99,9.28,-7.31
-5.71,5.01,0.11
0.57,7.74,3.53
3.72,11.56,-1.73
-6.28,8.96,-2.49
-8.12,6.55,-1.31
-10.31,4.18,-7.04
-3.68,14.21,-0.27
-12.45,16.21,-5.67
1.57,9.28,1.76
-2.49,10.92,-0.42
-7.93,6.78,-3.87
-4.37,7.35,-3.26
-6.05,6.97,-2.79
-8.81,13.82,-3.06
5.71,18.43,-6.66
-5.52,10.99,-3.6
-2.83,10.08,-4.56
0.61,6.55,-2.64
-2.64,5.22,-3.17
-6.66,4.82,-4.02
-6.4,7.97,-4.44
-5.71,10.73,-7.46
-3.15,17.01,-8.35
1.8,6.82,-4.56
0.46,7.46,-1.38
-2.41,12.98,-5.24
0.46,8.66,-0.8
-5.18,9.51,0.11
-3.15,9.15,-1.18
-2.11,9.23,-0.15
-3.64,9.38,0.53
-2.98,9.47,0.72
-3.72,8.92,1.5
-4.25,8.81,1.46
-4.56,8.92,1.12
-3.34,9.51,0.95
-2.26,9.62,0.27
-3.21,9.34,0.93
-4.71,9.28,0.0
-6.28,14.44,-4.75
3.38,14.71,-3.21
-2.96,15.24,2.49
-3.34,8.31,1.38
-5.28,6.4,-1.57
-0.89,5.67,-0.84
0.46,4.63,-2.34
-0.15,4.9,-2.41
-4.94,7.31,-0.53
-7.12,11.65,-2.91
-5.6,8.35,-0.38
-5.41,6.32,-6.09
-2.64,-1.69,0.53
-7.04,14.29,3.17
-7.82,17.58,-4.9
0.46,8.05,1.99
-11.73,9.47,-4.75
-12.79,7.97,-2.41
2.15,3.06,2.37
0.27,5.75,-0.04
-3.15,12.91,-2.45
-7.55,12.26,-4.21
-4.37,6.82,-0.27
-6.74,8.73,-9.3
-5.79,-2.3,1.14
-4.99,9.23,0.93
-12.72,18.85,-6.78
-1.12,8.92,1.69
-11.8,9.92,-7.4
-1.57,6.59,-2.07
1.46,2.91,2.68
-2.34,7.7,0.57
-1.42,14.25,-1.99
-5.18,12.41,-2.03
-10.11,1.8,-4.59
-4.1,1.42,-7.93
-4.4,15.36,1.88
-11.22,12.41,-4.63
-1.88,7.01,-6.47
-1.57,4.75,5.41
0.0,5.86,1.23
-4.29,17.5,-2.53
-11.6,6.89,-5.9
-12.98,0.72,-1.14
2.76,2.91,-5.13
-6.4,19.57,1.54
-3.49,6.21,1.5
-9.28,14.18,-1.73
-4.94,10.92,-6.47
-3.3,3.72,2.34
0.69,3.21,0.69
1.27,14.75,-0.5
-6.7,10.8,-2.79
-11.03,7.59,-3.68
-6.02,1.27,-4.52
-0.04,6.17,-4.75
-8.31,17.77,3.02
-6.4,8.92,-2.03
-2.34,11.84,-4.56
-11.26,8.54,-5.63
-0.72,8.28,1.76
-1.84,8.2,2.11
2.6,11.22,-2.79
-5.05,11.88,-2.68
-7.63,8.01,2.11
-8.12,6.47,-4.99
-9.3,1.08,-1.27
-6.05,12.53,-3.06
-3.53,12.53,-0.04
-3.53,12.53,-0.04
-9.15,9.89,-3.3
-0.84,9.96,-0.8
-7.89,9.3,1.69
-7.04,6.74,-1.27
-4.71,3.87,-3.83
-3.02,12.95,-5.67
-1.27,15.28,-6.36
-7.35,13.4,-5.71
-2.45,11.3,-5.24
0.65,7.63,-4.82
-0.53,5.13,-3.15
0.0,5.56,-2.41
-3.36,8.92,-5.13
-8.69,9.0,-7.59
-4.48,9.85,-7.27
-3.15,6.74,-4.52
-4.48,12.26,-5.01
-3.76,10.23,-4.67
3.15,8.35,-0.91
-1.08,11.3,-0.91
-0.84,9.43,-1.04
-3.15,9.53,-0.23
-3.83,9.72,0.69
-3.11,9.15,0.93
-2.64,9.77,2.03
-2.07,9.7,1.69
-2.96,9.58,2.18
-4.48,8.85,2.11
-4.99,8.47,1.65
-4.18,8.35,0.69
-5.09,8.39,1.95
-3.79,9.77,0.42
-5.56,12.95,0.11
-3.49,12.15,-3.91
1.8,12.64,-5.18
1.42,14.21,-0.8
-4.25,9.11,2.64
-3.79,7.44,-1.57
-1.95,6.17,-1.42
-1.42,5.71,-2.68
-1.42,5.71,-2.68
-1.42,5.48,-2.07
-4.1,8.89,-2.3
-4.99,10.46,-1.12
-5.43,9.28,-4.4
-1.31,6.66,-3.98
-5.52,0.46,-0.11
-5.71,8.89,-3.36
-8.81,15.75,-2.72
-5.6,10.42,-1.99
-4.94,9.19,-4.18
-11.8,8.85,-6.63
-5.63,8.12,0.27
3.87,5.24,1.08
-2.07,12.26,-0.99
-1.69,9.3,-3.36
-5.56,8.08,-0.42
-4.99,7.93,-2.53
-6.97,2.76,-7.63
-2.91,12.79,-5.01
-9.77,16.59,-1.46
-3.76,11.11,0.95
-10.42,9.23,-7.63
-3.34,5.67,1.95
2.34,2.37,1.38
0.31,15.4,-0.34
-3.3,11.03,-1.84
-6.21,7.08,-3.17
-8.12,5.63,-8.12
-4.48,5.05,-8.96
-8.12,16.02,8.2
-3.26,15.05,-6.43
-2.72,10.92,-4.9
-9.66,9.77,-5.98
-1.84,3.99,3.57
0.38,6.66,1.08
-0.08,17.73,-1.33
-5.41,6.74,-3.06
-8.85,7.5,-2.96
-10.8,4.21,-5.63
2.11,1.27,-4.52
-10.95,16.93,-0.08
-9.43,14.33,-6.47
0.5,9.89,-1.31
-9.62,8.39,-6.78
-8.01,7.55,0.95
3.95,3.02,2.18
1.12,9.81,-1.76
-2.3,15.02,-1.31
-7.25,7.08,-1.23
-7.25,7.08,-1.23
-7.25,7.08,-1.23
-4.33,10.73,-9.04
-7.78,17.69,5.01
-4.99,7.25,-1.27
-5.18,13.59,-3.98
-4.02,6.13,2.79
-4.02,6.13,2.79
4.21,5.01,1.18
0.15,13.72,-2.49
-4.25,8.5,-1.92
-8.24,9.51,-0.46
-9.72,9.15,-6.47
-8.58,1.31,-1.92
-1.18,15.32,0.5
-14.14,12.15,-10.92
3.49,10.12,7.16
-4.79,9.58,-2.75
-7.63,5.98,-2.64
-4.52,8.96,-3.41
-4.48,5.41,-3.49
-8.81,10.69,-4.02
1.46,18.31,-4.75
-2.91,12.22,-3.02
-1.46,11.99,-2.75
4.1,8.2,-3.72
-2.18,6.4,-2.45
-7.65,7.01,-3.87
-5.9,8.5,-5.43
-2.18,10.34,-6.78
-0.3,9.23,-5.43
-2.18,15.17,-6.63
-0.5,9.04,-2.6
0.27,7.93,-0.5
-2.98,10.27,0.04
-2.79,9.58,0.31
-2.98,9.53,-0.27
-1.65,9.66,0.99
-2.49,9.38,1.73
-3.64,9.43,1.61
-3.15,9.43,1.5
-3.98,8.92,1.99
-4.29,8.5,2.41
-5.71,8.66,1.5
-4.82,8.66,0.72
-2.79,9.38,0.0
-2.75,9.81,1.08
-2.3,9.58,0.8
-4.82,10.99,1.69
-4.52,12.64,-0.42
-0.61,11.26,-6.13
2.3,14.02,-1.8
-1.95,12.57,3.64
-5.43,7.55,1.14
-3.57,6.7,-1.99
-0.95,5.71,-1.31
-0.46,5.83,-2.14
-0.61,5.52,-1.69
-4.37,7.21,-0.53
-7.04,11.88,-2.56
-5.6,9.85,-1.92
-4.25,5.98,-7.08
-0.84,-3.6,4.25
-6.93,13.99,-3.76
-7.65,14.52,-1.23
-6.13,8.62,-1.65
-2.11,11.92,-3.3
-13.72,6.32,-5.82
-10.08,8.43,-3.76
-0.15,9.77,2.53
0.95,8.96,-2.22
-1.92,10.76,-2.53
-1.08,8.08,-1.73
-3.17,7.21,-0.23
-9.66,3.91,-5.79
-10.46,1.12,-3.72
-4.71,16.86,-0.27
-12.6,12.91,-7.31
4.44,12.45,7.27
-9.89,10.27,-6.89
-11.56,7.01,-8.62
-6.02,7.59,1.73
4.4,6.02,2.11
0.08,11.56,-1.73
-2.18,10.88,-1.92
-3.79,7.06,0.08
-7.89,0.23,-4.86
-5.05,0.89,-5.79
-6.93,19.57,2.3
-8.69,13.1,-5.48
-8.43,10.31,-5.56
-5.05,10.19,-3.91
4.25,0.95,3.17
-1.73,12.11,1.88
-3.02,16.17,-2.72
-5.9,7.35,-1.08
-7.74,2.07,-2.98
-2.53,0.93,-7.31
-8.85,15.43,-0.3
-15.62,13.63,-2.87
1.12,7.74,4.86
-8.12,12.03,-8.47
-7.89,7.35,-5.28
-5.43,7.59,2.87
3.6,11.84,-0.91
-3.17,9.89,-2.18
-0.65,7.31,-1.8
-6.24,7.5,1.69
-9.38,3.79,-8.77
-9.7,9.04,-4.4
-10.42,18.85,-3.41
4.14,12.41,4.44
-5.56,13.95,-3.87
-11.99,5.98,-7.46
-3.6,5.28,-1.95
-0.57,2.18,3.26
-0.08,7.59,0.76
1.33,13.33,-4.63
-6.78,8.62,-1.12
-8.81,8.01,-3.68
-5.6,7.01,-4.9
-6.32,5.98,-8.69
-11.41,19.08,0.76
0.11,9.23,0.89
2.3,14.37,-0.65
-9.34,10.15,-3.83
-4.99,6.97,-3.06
-4.99,5.83,-1.88
-5.98,6.32,-1.14
-6.09,4.02,-0.65
-4.48,4.67,-2.56
-8.35,6.36,-2.75
-5.05,13.87,-3.15
-4.79,15.64,-3.26
-6.82,12.72,-1.84
-2.87,9.62,-3.6
-1.92,6.28,-3.06
-1.46,4.6,-1.12
1.73,4.94,-0.91
0.08,8.66,-6.13
-5.05,8.73,-4.4
-7.27,9.28,-3.06
-3.83,13.53,-8.2
-4.4,9.15,8.58
-5.43,18.05,-3.02
-3.49,16.17,3.41
-3.91,8.81,3.57
-0.84,8.54,-1.38
-1.99,5.41,-0.34
-3.49,7.78,-3.02
-2.18,6.13,-3.11
-7.5,8.89,-0.38
-7.55,12.79,-6.7
-6.7,16.28,-4.29
0.38,7.97,-5.79
2.22,3.57,-6.74
1.27,13.18,3.99
-2.11,9.23,-1.5
-0.5,10.53,-1.27
4.29,11.84,0.89
-5.52,13.82,0.53
0.31,11.07,0.42
3.83,11.35,-0.72
-4.14,12.11,-0.89
-2.53,5.67,-1.08
-2.53,5.67,-1.08
-1.38,9.08,-1.84
-2.91,9.08,-3.26
-1.42,11.11,-2.91
-0.95,11.5,-0.84
0.42,8.69,-2.79
2.76,13.99,-2.68
-1.88,9.62,-4.06
5.37,2.37,-4.79
-5.75,5.18,-4.63
-10.15,12.6,1.08
0.5,9.92,-0.72
-10.34,15.94,3.34
2.07,11.54,7.63
1.5,9.3,4.02
-1.84,9.43,-0.42
-2.18,10.92,1.08
-2.49,12.15,1.69
3.99,15.02,2.79
9.62,14.9,6.13
10.57,11.07,3.06
7.89,5.98,1.73
3.79,5.18,5.94
-3.6,11.41,12.03
-3.21,7.67,8.31
-1.53,4.56,5.48
-1.95,5.05,7.97
-1.38,8.43,9.38
-0.84,6.89,5.6
-0.95,4.99,4.63
-1.65,5.09,6.82
-2.14,5.09,6.09
-1.95,5.67,4.48
-0.61,3.83,5.43
-0.53,4.99,6.89
-1.38,7.63,7.31
-3.21,9.19,5.28
-0.99,7.27,4.63
0.76,6.63,6.7
-1.95,7.78,6.4
-3.57,7.59,5.09
-2.49,7.97,2.26
0.65,8.85,6.51
-2.75,7.44,6.93
-2.34,7.31,5.98
-2.49,6.97,4.94
-2.37,7.06,5.6
1.69,7.5,-1.5
0.57,8.81,-2.03
-2.45,8.89,-2.56
-1.69,8.69,-3.15
-4.59,8.12,-5.37
-1.31,9.96,-4.82
1.57,8.16,-2.72
-1.27,7.67,-2.45
-3.06,15.98,-1.76
1.08,14.14,-4.37
1.33,9.3,3.76
2.07,13.33,-0.08
-2.49,9.7,-2.11
-2.68,7.97,-3.26
-4.4,6.97,-5.67
0.11,6.13,-0.3
-4.29,9.89,-3.26
-8.88,11.07,-6.85
-1.69,11.56,-0.23
7.78,6.66,1.99
3.68,12.53,-2.91
1.84,7.27,-1.92
1.08,8.16,-4.33
-3.6,9.47,-3.45
-10.19,8.35,-6.36
4.06,9.08,-8.27
-6.36,9.96,2.41
1.95,15.21,-3.79
2.15,8.81,-2.6
-6.13,12.76,-7.31
-0.84,9.85,-6.02
-4.06,6.93,2.3
2.22,5.63,1.76
4.75,11.07,-1.42
-0.11,8.96,-5.28
-0.11,8.96,-5.28
-7.78,13.38,-4.86
-3.98,3.53,-4.71
0.76,16.28,-8.01
5.41,10.73,-1.23
-4.82,12.53,-2.56
-3.87,10.88,-4.86
-3.34,11.73,-6.13
-7.74,12.41,-4.94
2.91,8.12,3.91
1.88,4.56,-0.61
3.87,11.6,-2.26
-0.34,7.7,-3.68
-5.05,10.92,-2.34
-4.48,9.81,-6.66
-0.76,2.64,-4.48
-2.07,14.56,-5.63
5.6,11.54,4.94
-7.55,15.83,-5.71
-2.68,11.54,-4.79
-7.16,11.92,-5.63
-6.28,12.03,-0.3
5.24,-0.5,3.41
1.04,7.08,0.46
2.68,12.3,-2.34
-1.31,8.73,-3.49
-5.37,11.84,-5.71
-7.08,7.16,-7.25
2.98,4.63,0.27
-9.58,18.5,-3.11
2.3,11.56,-2.3
2.03,10.27,-0.61
-7.78,12.41,-5.2
-3.21,11.26,-5.86
-0.57,8.58,1.27
1.65,3.34,2.83
4.56,10.08,-2.26
2.03,11.14,-3.98
-4.44,11.26,-3.3
-6.28,15.28,-3.6
-0.11,7.12,-4.59
1.42,2.91,-6.89
-8.16,16.02,0.0
4.4,12.83,2.26
-3.17,12.79,-2.14
-0.3,11.96,-2.3
-2.3,9.66,-2.79
-5.52,8.12,-0.04
-8.24,9.38,-0.65
-7.04,5.41,-1.8
-3.41,13.06,-4.4
1.8,13.76,-5.56
-1.88,15.09,-4.75
1.57,9.28,-3.95
1.57,9.28,-3.95
0.04,7.35,5.24
-0.23,7.82,4.44
-0.53,8.62,4.9
-0.23,8.31,4.33
-0.38,8.96,3.87
-0.38,8.58,4.56
0.46,7.67,5.33
0.89,7.44,4.86
0.61,7.55,4.71
-0.95,4.63,-1.65
-0.57,12.18,0.34
-1.23,9.77,-0.53
-1.76,5.09,-1.23
-0.8,9.53,-0.61
-0.95,4.37,0.38
-1.12,6.47,2.56
-1.95,14.63,-1.04
0.72,16.51,0.57
-4.94,16.59,0.38
-2.18,8.47,-0.11
-1.84,9.62,0.04
-1.92,9.34,0.34
0.99,12.34,-1.57
-1.23,12.18,-4.25
-0.27,11.84,-1.99
0.8,8.69,-0.69
1.57,5.79,-1.04
0.89,5.22,-1.14
0.23,6.21,-1.12
-0.91,7.06,-1.8
-2.34,8.24,-1.99
-2.14,12.26,-4.37
-2.49,11.8,-6.36
1.18,8.62,-4.06
-2.07,8.81,-3.06
-6.89,13.33,-0.91
-2.26,15.7,-2.6
5.09,7.25,4.82
5.09,7.25,4.82
-3.36,12.07,-3.15
-2.83,7.97,-3.49
-5.18,10.04,-4.29
-2.79,9.34,-6.97
-6.93,10.38,-1.88
7.25,11.03,-1.61
2.87,11.03,-1.61
2.87,11.03,-1.61
-1.57,7.44,-2.64
-4.37,13.4,-4.44
-4.48,9.19,-6.93
0.19,2.76,-3.57
-7.21,18.01,-7.74
-2.11,12.72,0.08
6.55,9.58,1.42
-8.96,11.99,-3.26
-3.95,9.04,-6.93
-2.07,8.96,-6.21
-7.27,9.3,0.76
5.18,6.89,2.56
1.69,9.85,-1.76
1.54,7.97,-1.46
1.18,10.0,-1.23
-5.43,13.18,-5.52
-8.81,4.37,-7.08
3.64,8.73,-5.01
-8.08,13.8,-1.61
2.6,12.49,1.18
-4.33,12.07,-2.83
-5.63,11.56,-7.55
-4.94,10.08,-3.02
2.83,5.33,3.53
-0.34,5.37,-0.15
2.83,12.6,-0.11
-0.08,10.65,-1.69
-3.45,9.66,-2.3
-5.6,8.35,-7.35
-3.87,2.34,-9.62
-1.65,14.14,-1.73
-2.49,15.43,-3.53
2.22,9.43,7.89
-7.04,12.3,-3.49
-2.79,9.66,-7.89
-6.21,11.75,-4.33
3.11,9.53,1.84
-1.31,4.99,0.46
4.1,8.43,-0.42
4.1,8.43,-0.42
-3.83,5.94,-1.61
-5.2,5.63,-7.65
2.49,15.43,-6.28
-5.98,17.01,0.11
0.57,9.72,0.15
-0.57,13.95,-7.93
-5.71,10.65,-4.56
1.18,6.51,3.38
-1.18,5.18,1.61
4.4,11.14,-2.18
4.4,11.14,-2.18
0.57,11.84,-2.6
-5.82,13.14,-3.34
-4.48,8.77,-5.05
-3.98,2.03,-5.63
-4.25,15.55,1.65
-1.42,16.97,-8.73
4.02,8.12,5.22
-2.45,11.8,-2.11
-3.57,10.34,-0.61
-2.53,9.0,-1.5
-3.68,4.44,-2.68
-5.52,7.35,-5.48
-3.79,16.28,-5.13
3.79,12.98,-6.05
-3.83,13.38,-3.11
2.56,9.19,-3.57
2.98,5.83,-2.79
1.14,5.67,-2.22
-1.23,7.4,-3.76
-5.24,12.57,-8.27
-4.52,12.98,-8.01
-0.46,8.81,-4.37
1.08,8.69,-2.75
1.46,14.6,-6.05
