x-axis,y-axis,z-axis
3.53,9.66,-0.9942854
6.78,10.27,-1.6480621
8.62,10.65,-0.61291564
7.63,10.38,1.56634
2.76,10.57,-1.4165162
1.12,12.98,-1.920469
3.34,11.84,-1.0351465
5.01,10.99,0.61291564
1.61,7.63,-0.38136974
1.08,6.36,1.2666923
1.23,4.4,0.7627395
2.64,4.06,1.7297841
5.6,6.78,2.5606253
6.51,5.83,1.4165162
4.75,4.67,0.27240697
5.13,6.59,2.6832085
3.99,7.5,3.5276701
5.28,11.45,3.173541
5.24,13.87,-2.070293
8.31,16.89,0.23154591
1.27,13.06,-2.6423476
4.56,11.26,-2.1383946
4.99,5.83,-0.9125633
3.26,8.05,-0.14982383
4.79,8.92,1.2258313
6.4,7.63,0.61291564
5.67,6.28,1.3756552
2.41,5.67,-0.6537767
5.13,7.16,-1.4573772
4.06,7.35,-0.7627395
4.6,5.71,0.42223078
7.46,9.0,1.5390993
11.73,16.13,5.243834
5.86,15.85,5.366417
5.98,8.54,4.399372
2.11,6.21,1.7570249
0.11,5.28,0.6537767
1.04,2.49,-0.50395286
2.45,3.21,-1.56634
3.95,10.31,2.3018389
5.09,8.43,6.3607025
5.37,5.86,2.1111538
7.44,8.54,1.7297841
6.85,13.57,-0.3405087
8.73,15.79,4.3312707
2.41,12.45,-2.9556155
3.49,10.46,-4.4810944
4.33,8.66,-1.3075534
3.38,7.74,1.5390993
2.76,8.77,0.19068487
5.86,7.97,1.6889231
6.7,4.86,1.2666923
1.54,5.05,-0.88532263
3.11,6.4,-2.982856
8.05,7.21,-1.1849703
5.79,8.81,2.5606253
11.73,14.56,4.0588636
7.4,17.58,3.636633
4.99,10.08,3.9499009
3.99,7.67,2.2609777
-0.08,5.94,0.7627395
0.42,3.26,-0.61291564
2.64,3.72,-0.95342433
4.52,11.11,3.173541
4.9,7.08,4.7535014
4.1,5.48,1.0351465
5.13,5.9,-0.040861044
6.55,10.08,2.7921712
6.13,13.99,-1.0351465
10.92,17.08,3.173541
2.76,12.34,-4.0588636
4.14,11.26,-3.9499009
4.4,6.82,0.8036005
2.37,7.63,1.1441092
4.6,8.66,0.88532263
7.16,6.89,2.3699405
3.83,4.75,0.23154591
2.68,5.48,-2.7240696
4.71,9.28,-1.4165162
2.64,5.67,2.152015
8.47,9.38,2.7649305
12.18,19.38,3.8681788
12.18,19.38,3.8681788
6.55,4.86,2.1111538
2.26,6.21,1.8387469
2.26,6.21,1.8387469
0.11,3.79,-0.3405087
2.11,3.76,-0.61291564
2.83,8.77,0.6946377
5.6,7.97,6.0201936
4.82,6.28,3.1054392
5.43,8.05,1.56634
6.36,9.43,3.8273177
5.22,14.71,-2.0294318
8.2,12.34,1.2666923
0.95,14.75,-3.5957718
6.7,10.84,-0.08172209
5.83,8.43,-1.4982382
3.83,6.93,0.8036005
5.41,7.06,1.0351465
5.86,5.24,1.8387469
4.67,4.33,0.040861044
5.9,6.02,-2.4516625
3.99,7.06,-0.88532263
5.05,7.35,1.334794
10.46,11.75,4.944186
10.42,18.85,3.759216
2.22,12.18,5.243834
5.24,4.75,2.070293
0.57,7.55,1.9885708
0.27,4.86,-0.29964766
1.92,2.91,-0.95342433
3.34,9.96,1.1441092
6.21,9.38,5.9793324
4.82,4.44,1.9885708
5.22,7.4,0.53119355
5.67,8.92,2.982856
6.13,14.37,-2.7921712
10.84,14.98,3.718355
2.15,13.06,-3.5276701
5.71,12.98,-2.7921712
6.51,7.31,-0.3405087
1.92,6.97,1.1441092
3.11,4.94,2.1111538
6.28,4.6,1.6889231
3.3,4.06,-0.53119355
7.08,6.21,-2.3018389
5.24,7.55,1.6889231
10.34,11.84,5.597963
11.5,19.27,4.2904096
0.57,13.1,5.5571017
2.98,4.52,2.4925237
2.26,8.47,2.3426998
-0.19,3.57,0.313268
2.3,1.95,-0.46309182
4.52,7.5,2.1792557
5.71,6.93,3.1463003
4.67,6.97,3.568531
4.82,8.31,3.3778462
7.08,15.24,0.27240697
10.84,14.94,2.2609777
1.88,12.98,-4.5900574
3.45,12.98,-2.1383946
3.95,8.35,0.8036005
2.53,6.85,-0.040861044
4.82,5.71,-1.1168685
9.15,8.12,4.8216033
4.56,5.01,-0.8036005
2.79,5.9,-2.1111538
6.4,7.63,-1.9477097
7.63,6.51,-0.19068487
9.34,9.08,3.759216
9.0,18.28,0.3405087
4.67,17.58,5.053149
9.0,10.5,-0.9125633
3.26,11.11,1.334794
-0.95,5.09,-1.1849703
-2.03,4.25,-1.2258313
-0.42,7.35,1.3756552
6.28,11.11,6.3198414
8.85,12.57,5.012288
11.35,5.94,0.46309182
5.52,6.51,-3.255263
3.76,16.78,2.3699405
-2.03,7.82,0.46309182
0.72,9.23,-0.6946377
3.91,10.42,-3.1463003
5.18,8.43,-2.2609777
4.86,8.2,-0.84446156
2.56,10.23,-1.334794
2.72,9.92,-0.29964766
4.21,8.5,-1.0760075
3.79,9.3,-2.070293
3.11,9.89,-0.7218784
3.57,10.04,0.313268
6.93,10.61,-1.7978859
10.04,10.27,0.08172209
6.47,10.31,3.7864566
0.61,12.3,-2.9147544
3.49,10.73,-4.2086873
7.74,9.7,-1.4982382
4.14,9.58,-1.3756552
2.22,8.2,-1.9477097
2.03,7.93,-0.14982383
1.14,6.32,1.4165162
2.34,5.18,1.9477097
7.46,11.26,2.9147544
8.01,9.89,0.23154591
4.94,10.73,-0.27240697
4.37,10.84,-0.14982383
-1.04,7.06,-1.3756552
3.41,11.26,-1.920469
6.24,8.05,-0.6537767
4.67,8.81,-1.1849703
2.22,9.62,-0.46309182
4.21,9.23,-0.14982383
5.22,8.47,-0.08172209
4.56,7.12,1.0760075
3.57,5.71,0.7627395
1.04,4.94,-1.879608
5.28,6.82,-0.61291564
4.94,6.93,0.42223078
9.47,7.67,0.7627395
11.8,16.59,4.372132
4.4,18.2,6.2789803
5.94,7.63,2.982856
1.99,7.12,1.879608
-1.18,5.41,-0.5720546
0.42,3.26,-0.42223078
2.37,3.57,-1.1849703
5.22,9.62,4.3312707
6.24,8.54,5.407278
6.78,7.74,1.7978859
6.59,12.07,-0.7627395
8.92,14.82,2.070293
-0.53,11.88,-3.636633
4.18,12.91,-2.5333846
5.63,5.48,-0.5720546
3.41,6.59,1.1849703
5.05,6.47,2.4925237
4.21,7.06,0.84446156
2.07,3.64,-1.3756552
7.31,7.59,-2.8738933
4.99,6.93,1.6889231
8.92,9.51,2.7921712
12.26,17.16,4.440233
5.28,16.89,4.862464
4.02,5.05,1.7297841
0.89,6.97,1.4573772
-0.11,4.63,-0.10896278
1.76,2.03,-0.6537767
3.3,7.55,0.6537767
6.44,7.89,3.990762
6.36,7.21,2.5333846
5.33,8.89,2.2609777
5.22,10.15,3.8681788
6.32,12.07,-0.50395286
12.37,12.41,3.568531
0.53,11.3,-4.1814466
4.21,14.25,-3.405087
5.41,6.51,0.7218784
2.83,6.82,0.19068487
3.72,5.18,2.152015
2.41,6.55,0.7627395
2.76,5.33,-1.7297841
3.99,6.24,-1.920469
7.35,9.43,4.372132
14.75,18.09,5.7477865
5.28,17.31,5.8567495
2.6,5.71,1.879608
2.41,6.36,1.4165162
-0.46,3.76,-0.29964766
0.61,2.76,-0.53119355
1.61,6.7,-0.08172209
6.13,9.23,5.6252036
3.45,7.08,1.920469
6.13,8.2,2.070293
8.05,11.54,1.9477097
9.96,17.54,3.9090397
1.18,11.88,-4.5900574
3.64,13.57,-4.7126403
5.09,9.43,1.2258313
1.84,7.31,-0.61291564
3.26,6.74,0.84446156
8.16,7.21,1.4982382
5.24,4.44,1.2666923
2.76,5.43,-2.6832085
7.35,7.16,-2.070293
4.86,7.06,0.50395286
6.32,7.97,1.7978859
11.6,16.13,3.9090397
8.66,16.04,4.140586
3.45,7.16,2.4516625
2.68,5.67,2.070293
0.38,4.99,0.08172209
-0.19,2.68,-0.53119355
2.68,4.06,-0.50395286
6.63,11.03,4.7535014
4.25,6.4,3.336985
5.83,8.66,1.7978859
7.97,13.48,1.7297841
11.75,17.01,4.1814466
0.04,10.12,-4.862464
6.28,13.1,-3.2961242
3.17,8.28,0.50395286
1.73,7.67,0.50395286
4.4,7.35,1.607201
7.25,4.67,2.8738933
0.99,4.06,-1.2258313
3.26,3.99,-3.1054392
8.43,10.27,0.10896278
7.74,7.08,2.4925237
15.05,18.05,4.4810944
5.13,14.44,5.134871
5.13,14.44,5.134871
1.42,6.59,2.0294318
-0.08,4.21,-0.0
1.23,3.21,-0.6537767
3.38,9.53,0.6537767
5.09,9.72,4.9850473
3.57,6.4,5.09401
3.68,3.95,1.6480621
3.68,3.95,1.6480621
9.28,14.33,-0.61291564
4.75,16.13,-1.7297841
4.75,16.13,-1.7297841
3.72,13.95,-3.173541
5.24,8.08,0.10896278
3.68,6.36,-0.8036005
3.64,7.06,0.61291564
7.5,8.89,1.9477097
6.36,7.35,-0.10896278
3.91,3.45,1.2258313
1.99,4.44,-2.7513103
7.78,10.99,-0.46309182
5.33,4.6,1.7570249
9.28,10.12,2.9556155
6.82,9.62,3.990762
6.82,9.62,3.990762
5.48,7.27,1.3075534
2.11,7.86,1.8387469
-0.65,4.29,0.313268
-0.8,4.14,-0.8036005
0.84,10.0,1.607201
8.73,9.96,7.5456724
5.75,4.9,2.982856
6.4,5.79,1.3075534
4.99,10.04,1.8387469
1.46,16.13,-1.2666923
10.8,15.47,-0.7218784
3.76,10.31,-6.1291566
4.29,12.41,-0.84446156
0.5,7.06,0.8036005
2.03,6.09,-0.50395286
3.99,7.21,-1.7570249
7.44,12.64,1.6480621
7.78,8.69,-1.1849703
7.12,11.5,-0.50395286
7.31,9.92,-0.0
8.81,9.47,-0.29964766
2.03,14.25,-3.445948
4.9,13.06,-4.862464
7.7,10.31,-2.070293
4.21,8.66,-3.1463003
1.5,8.5,-2.982856
0.84,8.31,-0.29964766
0.84,7.55,1.0760075
1.61,6.36,2.070293
4.82,8.12,3.214402
9.62,11.65,2.1111538
6.02,7.78,0.14982383
2.91,12.34,1.2258313
2.98,12.07,0.6946377
1.27,5.6,-2.4108016
5.22,10.84,-2.070293
3.68,9.38,-0.7218784
2.79,9.3,-0.29964766
2.49,9.66,-1.0351465
3.87,9.28,-0.3405087
5.63,8.77,0.5720546
6.55,6.66,3.255263
1.8,5.33,1.2258313
0.38,5.48,-4.399372
6.24,11.6,2.4108016
3.72,5.05,-0.040861044
5.41,8.5,0.46309182
7.55,10.42,3.5276701
7.7,18.2,5.597963
5.56,14.67,4.5219555
3.95,8.01,1.6480621
3.11,7.31,2.3426998
1.76,2.96,0.3405087
0.76,2.07,1.4982382
0.34,0.65,1.1168685
2.72,5.24,-0.38136974
7.31,13.48,2.0294318
9.15,7.06,4.372132
6.66,8.69,2.6832085
5.94,16.74,3.2961242
9.43,9.58,-0.50395286
0.11,14.63,-4.0588636
6.4,10.61,-2.1383946
4.82,7.78,-0.5720546
2.49,8.01,1.2258313
5.22,5.43,1.920469
4.18,5.9,0.10896278
2.03,4.02,-0.9942854
4.29,7.21,-1.9477097
7.21,8.24,0.42223078
10.61,11.96,3.214402
12.49,19.27,6.0882955
2.45,10.61,3.486809
4.02,6.66,1.607201
-0.19,5.52,0.5720546
1.04,4.06,-0.61291564
1.73,3.11,-0.6946377
6.17,11.26,2.7921712
6.78,7.08,4.9850473
4.52,5.33,1.607201
5.6,6.09,1.7297841
6.21,11.54,1.3075534
6.89,13.38,0.19068487
6.17,16.55,-0.46309182
2.96,10.73,-4.5219555
5.52,9.23,0.040861044
3.57,6.74,-0.0
4.44,7.08,2.3699405
5.37,6.32,1.920469
2.56,4.1,-0.50395286
4.37,5.43,-1.8387469
6.13,8.05,0.38136974
7.06,7.97,0.95342433
11.99,15.83,5.243834
8.39,18.5,6.3607025
1.88,4.79,1.56634
1.42,5.24,0.9942854
0.23,5.18,-0.7218784
-0.27,2.87,-1.0760075
2.45,6.74,-0.19068487
9.11,11.07,5.829509
5.43,5.43,3.8273177
5.37,7.5,0.84446156
7.06,13.06,1.7978859
8.24,13.57,0.8036005
1.69,13.25,-4.5628166
5.48,12.45,-3.568531
5.52,7.46,0.6946377
1.38,7.55,1.334794
4.02,5.63,2.5606253
4.25,5.41,-0.19068487
3.11,3.17,-1.6889231
6.32,6.97,-1.7297841
5.28,7.93,1.6480621
14.33,15.36,4.671779
9.58,18.85,5.284695
2.41,5.79,1.7978859
1.31,2.68,-0.84446156
0.42,2.68,-0.84446156
0.42,2.68,-0.84446156
2.56,6.44,0.3405087
8.77,10.84,6.891896
2.76,7.35,3.5957718
5.37,6.36,1.1441092
8.28,14.63,0.23154591
9.47,15.98,4.3312707
1.12,11.54,-5.175732
6.32,11.65,-1.607201
4.82,7.63,-0.50395286
2.41,6.59,1.1849703
5.05,6.82,2.3699405
2.98,5.33,1.0351465
3.02,4.37,-1.4573772
7.5,7.55,-1.7978859
7.08,5.98,1.7570249
10.19,13.25,4.7126403
10.57,19.23,3.0645783
2.6,7.4,2.8738933
2.34,5.22,0.9942854
1.5,5.67,0.3405087
0.31,3.15,-0.23154591
2.68,6.82,0.19068487
5.75,10.57,5.829509
3.91,6.63,4.4810944
4.79,8.05,1.879608
5.71,12.07,0.42223078
8.43,12.79,1.1441092
3.06,13.21,-3.0237172
6.78,11.22,-3.1463003
5.67,9.81,0.92618364
2.91,7.97,1.0760075
3.06,3.68,0.53119355
2.96,4.1,0.92618364
3.45,5.63,-0.9125633
7.27,6.59,1.4573772
10.15,7.31,3.0645783
9.81,16.93,2.7649305
7.27,15.13,4.2495484
6.7,6.7,0.27240697
2.91,8.08,1.5390993
0.27,5.56,0.313268
-0.15,4.82,0.14982383
0.95,5.83,1.920469
5.41,7.67,3.445948
8.73,7.74,4.0588636
7.5,5.24,2.6014864
9.34,9.19,3.9090397
2.18,18.85,-2.1383946
1.31,11.6,-6.973618
3.72,16.32,-3.255263
3.95,9.96,1.5390993
2.72,6.63,-1.6889231
2.03,5.79,-1.0351465
3.3,7.82,-0.61291564
5.98,12.72,1.9885708
7.44,9.81,0.53119355
7.4,10.73,0.23154591
10.0,10.92,-0.0
5.71,10.65,-0.040861044
0.61,14.33,-4.0180025
8.01,9.53,-4.440233
6.28,10.92,-2.070293
1.65,8.12,-3.3642259
2.64,7.86,-1.4982382
-0.27,6.63,0.14982383
1.46,3.99,1.2666923
4.06,6.7,2.9147544
10.12,15.89,4.7943625
6.85,9.92,0.10896278
2.79,14.14,-2.6014864
-0.84,5.41,-1.3756552
4.21,10.61,-2.0294318
