x-axis,y-axis,z-axis
15.36,10.8,2.982856
11.96,7.63,2.982856
1.14,10.53,4.2904096
1.38,10.34,0.61291564
3.53,11.84,-1.4982382
4.06,9.11,-2.070293
3.21,8.01,-1.0760075
3.91,7.31,-0.6537767
6.7,6.59,-0.6946377
10.42,5.56,-0.23154591
13.25,4.67,11.795221
6.44,6.93,5.053149
0.53,7.86,-2.4925237
1.38,6.66,-7.5865335
-1.53,12.34,-0.23154591
-1.84,12.45,-0.08172209
2.18,5.41,-1.4573772
14.14,7.12,14.437569
8.69,17.35,-4.372132
8.69,17.35,-4.372132
8.47,6.89,0.61291564
10.08,10.76,9.847511
-0.69,6.09,-1.7978859
-0.95,3.21,-2.1111538
-0.34,13.44,-6.66035
-1.18,14.21,8.62168
4.29,6.47,-1.56634
8.77,9.96,-1.1849703
14.94,7.97,8.19945
2.15,10.69,0.42223078
9.58,13.95,-1.7978859
5.71,6.74,7.6273947
-1.69,5.9,0.14982383
-0.5,5.79,-5.706926
1.38,18.09,0.23154591
3.15,8.81,2.6014864
6.59,13.25,-3.9771416
8.28,9.85,0.3405087
12.95,-1.69,12.367276
8.24,12.72,-1.4982382
0.8,16.25,-1.9885708
5.09,15.32,-1.1849703
9.15,7.25,6.8237944
3.15,3.49,2.1111538
-0.19,4.67,-2.070293
-0.38,9.62,-6.1291566
-2.07,13.14,-0.38136974
4.02,5.09,1.3075534
9.04,14.44,-2.9147544
13.63,8.24,-2.0294318
12.3,10.34,7.9270425
1.61,14.94,-4.630918
-0.08,14.18,1.334794
0.76,8.58,3.3778462
7.97,9.04,-2.6423476
11.35,3.49,-0.27240697
11.35,18.12,-1.9885708
3.57,15.98,-2.6423476
-1.31,7.4,4.9850473
0.61,4.94,-0.9125633
3.45,5.18,-2.3426998
4.37,6.24,-1.4573772
7.7,10.69,-0.88532263
13.48,11.26,-1.3075534
9.04,9.38,3.486809
2.11,16.74,8.771504
3.06,6.78,-0.6946377
1.31,6.59,-4.7126403
3.26,15.55,-2.7513103
0.15,9.19,-2.982856
1.14,9.96,-1.0760075
0.19,10.5,0.38136974
2.22,8.77,-0.08172209
4.25,8.69,-2.3018389
7.31,8.5,-4.5219555
8.69,8.31,-2.6423476
8.69,8.31,-2.6423476
8.69,9.11,4.7126403
8.69,9.11,4.7126403
4.75,9.81,3.255263
4.75,9.81,3.255263
-1.27,16.97,-0.29964766
-1.27,16.97,-0.29964766
-0.15,7.21,-2.6423476
-0.15,7.21,-2.6423476
-0.15,5.37,-0.42223078
-0.15,5.37,-0.42223078
6.51,7.06,-1.3075534
6.51,7.06,-1.3075534
5.98,12.45,1.3756552
5.98,12.45,1.3756552
0.69,4.44,1.1168685
0.69,4.44,1.1168685
14.48,12.91,0.8036005
14.48,12.91,0.8036005
6.7,11.22,1.3075534
10.57,11.37,4.0180025
10.57,11.37,4.0180025
-2.91,4.63,-1.1849703
-2.91,4.63,-1.1849703
0.61,14.6,0.10896278
0.61,14.6,0.10896278
3.21,5.33,0.14982383
11.45,14.75,4.630918
5.6,3.34,5.284695
8.43,16.04,-0.88532263
4.86,13.59,5.9793324
2.83,8.77,-0.6946377
4.02,3.91,-0.46309182
-3.02,2.64,-1.4573772
-0.15,6.28,-4.4810944
4.52,16.59,2.1111538
4.63,7.93,0.61291564
9.62,11.11,2.4108016
7.63,4.48,3.173541
6.21,10.12,0.23154591
7.89,16.02,-1.8387469
-0.46,5.63,0.61291564
-0.46,5.63,0.61291564
-0.46,5.63,0.61291564
-2.26,6.02,-5.202973
1.27,12.34,1.1441092
5.24,7.89,1.2258313
10.19,12.6,-1.4165162
10.95,6.47,3.486809
6.85,3.57,2.4516625
6.51,18.35,-1.6480621
0.89,11.88,7.8180795
6.05,10.27,-0.42223078
3.83,6.02,3.214402
-1.31,8.43,-3.5276701
-1.12,10.34,-3.568531
0.5,7.27,-1.0351465
4.86,9.15,-1.8387469
16.74,17.73,-1.4982382
19.0,10.23,4.399372
1.99,13.14,10.61025
5.22,16.93,-2.5333846
3.64,16.09,-3.255263
1.04,12.98,-3.6774938
0.5,8.92,-2.070293
-0.04,8.28,-0.29964766
1.5,8.39,1.607201
4.1,9.43,-0.61291564
6.63,10.04,-2.0294318
8.5,9.72,-0.38136974
11.41,9.51,-0.040861044
9.0,4.25,1.2666923
7.35,10.76,4.3312707
3.64,15.64,5.5571017
1.69,8.54,0.92618364
1.12,7.93,-0.8036005
3.53,7.31,-1.1168685
1.08,6.89,1.56634
0.31,6.4,-1.2258313
3.72,7.4,-2.5333846
10.15,11.26,-2.0294318
15.66,7.97,-0.27240697
8.05,7.93,5.706926
4.94,17.92,7.246025
0.38,8.47,-1.1168685
0.38,8.47,-1.1168685
3.26,14.25,-3.8273177
0.61,7.44,-3.486809
1.8,7.12,-0.50395286
3.34,9.47,0.14982383
5.13,5.28,-1.3075534
12.79,5.33,2.6832085
10.27,5.79,8.771504
6.82,7.55,4.440233
0.89,7.25,-0.88532263
1.54,9.0,-4.903325
-0.34,17.62,-2.9147544
0.69,7.5,4.2495484
2.11,5.98,-0.8036005
8.31,17.69,-1.525479
14.1,5.63,9.80665
5.28,4.99,0.50395286
9.43,17.92,0.14982383
0.08,4.99,-1.1168685
4.25,14.41,0.19068487
5.52,8.35,-0.040861044
7.97,-0.15,9.425281
-1.61,4.48,-3.2961242
1.33,8.85,-5.706926
2.45,14.25,-0.84446156
3.91,5.98,5.325556
6.51,13.18,-3.718355
12.76,6.66,13.865514
7.08,10.12,-0.7218784
5.86,17.77,-4.2495484
3.02,10.0,1.2258313
5.98,11.75,6.6331096
7.97,3.57,-0.42223078
-0.27,3.95,1.3075534
-0.19,7.06,-4.7943625
-1.5,17.27,-4.7126403
3.49,10.31,7.3958488
9.43,8.89,-0.040861044
11.35,6.97,1.4573772
3.79,0.04,1.1441092
12.3,16.78,0.95342433
1.23,11.65,-1.2666923
1.14,14.56,3.9090397
6.44,9.23,0.23154591
8.62,4.37,4.2904096
-1.42,5.83,0.5720546
-0.08,7.5,-4.5219555
1.12,10.38,-2.6832085
1.23,7.16,1.3756552
5.79,11.07,-0.38136974
6.59,12.26,-0.7218784
12.98,5.52,1.879608
7.01,11.84,9.956474
2.37,16.55,-1.9885708
0.72,8.39,-2.4925237
7.35,15.24,-0.29964766
6.32,8.81,-1.1849703
9.11,4.52,13.797412
9.28,18.5,-1.607201
3.79,13.29,-3.9499009
0.08,9.04,-2.4516625
-1.31,7.55,4.399372
0.23,6.02,0.6537767
1.73,7.46,-1.4982382
8.69,12.91,-0.50395286
18.66,10.92,-0.3405087
3.99,14.75,14.137921
1.5,8.08,-0.19068487
1.61,8.54,-2.5333846
3.76,12.07,-1.6480621
1.14,8.69,-2.7921712
1.57,8.39,-1.0760075
2.53,10.61,0.10896278
3.79,8.73,-0.6537767
4.9,8.05,-0.6537767
4.9,8.05,-0.6537767
7.93,10.04,-0.42223078
9.11,9.0,-0.3405087
10.38,9.47,10.56939
4.18,9.34,0.3405087
5.43,15.02,0.10896278
1.8,13.14,-1.1168685
0.46,6.78,2.9556155
2.18,7.63,0.08172209
3.45,8.58,-1.525479
2.64,7.46,0.9942854
-0.61,6.59,0.14982383
0.99,7.59,-0.42223078
6.44,11.26,-0.6537767
12.64,8.69,-1.2666923
8.43,6.74,-0.040861044
3.57,16.32,5.284695
0.72,7.25,0.53119355
4.06,10.0,-1.6889231
3.11,10.92,-3.568531
1.65,6.59,-1.525479
1.84,6.17,-0.27240697
3.57,6.47,-0.040861044
12.68,8.77,2.7240696
12.45,2.49,8.390134
3.64,5.48,4.099725
0.15,7.67,-4.5900574
2.41,8.28,-8.240311
-0.15,14.02,3.173541
0.84,8.2,3.568531
6.85,10.69,-2.6014864
16.63,6.78,9.615966
5.33,10.99,-0.95342433
5.52,15.79,-3.718355
1.23,12.18,7.0553403
7.74,10.15,0.5720546
10.19,2.15,3.6774938
-1.23,5.86,-0.23154591
1.08,6.47,-6.782933
-1.33,16.36,-7.1234417
0.99,10.76,13.565866
6.97,9.92,-1.0760075
6.51,8.31,-2.0294318
10.34,2.68,3.7864566
9.15,13.06,3.1054392
2.91,17.88,-0.6946377
0.8,12.68,5.597963
0.8,12.68,5.597963
1.92,2.79,1.334794
-1.18,3.45,-3.405087
2.68,15.94,-4.399372
-0.8,9.81,3.214402
5.63,10.57,2.9147544
8.16,8.96,-1.6480621
10.73,2.07,1.920469
10.76,9.7,2.2201166
4.37,17.97,-2.1383946
0.5,13.91,5.9793324
6.74,9.11,0.14982383
5.79,4.75,6.3198414
-2.22,4.82,-1.6889231
1.08,6.85,-4.440233
2.72,14.25,-5.366417
2.64,8.01,2.982856
7.16,14.94,-1.6480621
8.5,8.28,1.6480621
12.91,3.76,10.501288
6.02,15.28,-2.1111538
0.57,9.89,-3.1054392
2.03,13.18,-2.1111538
3.34,10.12,-0.6537767
10.27,8.43,7.5456724
11.14,8.31,-0.08172209
8.28,15.7,-2.4516625
5.48,15.24,-2.982856
0.5,7.97,2.0294318
0.69,7.16,1.2666923
1.18,7.46,-0.7218784
2.83,6.74,-1.8387469
11.65,9.58,-1.9885708
7.31,4.75,-1.56634
9.58,16.82,6.932757
0.8,7.82,1.0351465
5.09,10.15,-0.8036005
5.48,10.38,-3.2961242
2.98,6.21,-0.46309182
2.49,7.12,-0.23154591
4.48,8.69,-0.27240697
5.79,6.55,-0.42223078
9.51,4.67,10.119919
2.87,4.1,4.2086873
-0.8,5.28,-2.7513103
1.54,3.06,-3.7864566
3.38,12.68,-8.049625
1.54,16.86,5.597963
5.71,10.92,0.040861044
16.44,16.89,1.920469
8.58,12.95,7.8180795
4.63,15.21,0.46309182
4.29,14.48,-3.405087
1.92,9.15,-2.1383946
0.0,6.36,-1.0760075
0.0,6.36,-1.0760075
2.34,8.69,0.50395286
2.34,8.69,0.50395286
10.53,11.84,-1.9885708
10.53,11.84,-1.9885708
6.09,7.16,5.053149
6.09,7.16,5.053149
-0.8,13.59,-4.630918
-0.8,13.59,-4.630918
1.08,5.71,-2.6423476
0.57,3.6,0.08172209
-1.53,3.72,-0.50395286
-1.53,3.72,2.2609777
8.24,4.79,2.2609777
8.24,4.79,2.2609777
0.95,-2.07,5.8567495
0.95,-2.07,5.8567495
7.44,16.78,-4.5219555
7.44,16.78,-4.5219555
10.61,6.05,2.2609777
10.61,6.05,2.2609777
-1.27,0.15,-3.568531
-1.27,0.15,-3.568531
0.76,15.94,2.6014864
0.76,15.94,2.6014864
10.04,10.15,2.0294318
10.04,10.15,2.0294318
15.24,18.12,0.53119355
15.24,18.12,0.53119355
2.91,12.41,-1.2258313
2.91,12.41,-1.2258313
1.61,0.84,1.607201
1.61,0.84,1.607201
1.65,10.69,-4.7943625
1.65,10.69,-4.7943625
7.7,7.31,3.173541
7.7,7.31,3.173541
1.23,5.41,3.336985
1.23,5.41,3.336985
8.81,10.0,4.7126403
8.81,10.0,4.7126403
2.87,5.01,-0.9942854
2.87,5.01,-0.9942854
-2.07,5.94,-4.944186
-2.07,5.94,-4.944186
6.44,11.03,3.2961242
6.44,11.03,3.2961242
7.25,3.21,3.6774938
7.25,3.21,3.6774938
7.46,18.24,1.5390993
7.46,18.24,1.5390993
5.33,10.95,3.636633
5.33,10.95,3.636633
-0.99,5.83,-0.88532263
-0.99,5.83,-0.88532263
1.54,15.51,-1.8387469
1.54,15.51,-1.8387469
9.51,13.59,-3.636633
9.51,13.59,-3.636633
9.3,-0.72,14.137921
9.3,-0.72,14.137921
4.9,18.01,-4.399372
4.9,18.01,-4.399372
2.79,9.28,-0.040861044
2.79,9.28,-0.040861044
8.12,5.6,1.0351465
8.12,5.6,1.0351465
10.53,15.79,-1.7570249
3.68,11.92,-2.0294318
0.65,6.82,-1.2666923
1.76,6.55,1.6480621
2.41,5.83,-0.19068487
4.63,7.25,-1.1168685
14.18,9.96,-2.2609777
13.02,5.75,0.3405087
6.21,13.25,4.7943625
-1.73,11.11,4.9850473
6.13,12.64,-1.7978859
4.86,11.69,-3.2961242
3.6,8.08,-1.525479
2.79,8.28,-0.95342433
3.68,8.28,-1.0760075
4.6,7.7,-1.2258313
6.05,8.54,-0.8036005
6.47,8.73,-0.3405087
7.74,9.72,-0.08172209
8.89,8.24,1.4165162
8.5,7.44,10.882658
3.79,13.95,1.1849703
0.95,16.28,-3.0237172
1.99,7.46,5.706926
2.34,7.08,-1.8387469
3.02,7.16,-0.08172209
0.76,6.78,-0.5720546
0.46,6.13,-0.9125633
2.64,6.02,-1.879608
14.44,12.34,-2.6014864
17.16,8.58,1.9477097
1.92,15.36,12.598822
3.3,8.05,-2.0294318
3.26,6.55,-2.3426998
4.44,11.3,-2.982856
3.34,7.25,-1.7978859
3.49,7.82,-0.95342433
3.06,6.82,-0.7218784
4.67,8.16,-0.3405087
6.02,8.5,2.2609777
11.56,5.13,10.269742
5.98,5.71,2.9556155
-1.84,6.85,-0.46309182
0.08,4.44,-4.5900574
1.23,9.77,-7.164303
3.21,16.17,5.09401
4.29,7.25,0.27240697
10.0,9.04,-0.7218784
11.5,4.71,8.390134
4.9,17.58,-3.5957718
5.48,12.6,-4.7535014
9.96,8.01,10.691973
4.1,6.02,-0.50395286
-3.57,4.37,-0.7627395
-1.76,6.32,-4.0588636
-0.65,18.35,-4.3312707
6.05,8.12,9.765789
11.92,10.19,-2.6014864
12.72,4.25,8.390134
4.56,10.46,-0.14982383
6.85,18.81,-5.053149
4.25,12.22,2.982856
4.25,12.22,2.982856
4.25,12.22,2.982856
-0.53,2.03,-0.7627395
2.91,12.11,-6.469665
2.79,11.26,5.8567495
5.83,7.74,-0.95342433
11.54,16.63,0.46309182
7.31,2.15,7.3958488
3.76,5.09,0.040861044
12.6,17.73,-0.14982383
1.23,9.23,0.10896278
1.69,13.95,0.9942854
8.81,5.43,7.273266
-2.98,2.96,-0.6537767
-0.95,0.72,-3.486809
1.95,8.92,-7.43671
6.74,16.04,0.08172209
6.13,9.3,3.8273177
6.21,7.78,-3.9090397
11.45,2.07,8.049625
11.45,2.07,8.049625
3.95,19.42,-4.1814466
7.12,11.88,-0.29964766
6.47,5.33,10.269742
-1.57,6.21,-3.0237172
-2.07,2.83,-0.84446156
0.5,9.51,-5.407278
4.14,14.67,-0.61291564
7.63,10.23,-1.525479
14.56,15.55,-3.6774938
16.82,4.18,5.7886477
6.02,9.3,5.7886477
5.83,17.31,-7.014479
4.56,16.63,-3.759216
4.71,9.92,-0.9942854
14.02,8.01,9.302697
2.87,1.5,-5.8976107
1.14,3.72,-3.8273177
4.52,14.71,-4.5628166
0.53,8.05,4.862464
-2.3,3.95,-2.6423476
3.79,11.07,-3.568531
6.93,13.29,-5.366417
9.62,0.93,8.390134
14.21,8.77,0.84446156
4.18,17.73,-1.1849703
5.6,7.7,-1.8387469
7.89,13.72,6.5922484
6.93,6.05,5.7477865
1.14,6.89,-1.7978859
6.7,13.63,-4.5900574
7.31,15.17,0.19068487
0.38,11.45,0.8036005
3.57,6.97,-2.4108016
7.89,3.83,-5.175732
7.82,4.67,2.982856
8.47,12.72,4.5628166
-0.8,15.55,2.5606253
7.63,12.37,-1.6889231
9.89,11.26,-3.0237172
9.47,5.56,1.6480621
6.02,-3.45,13.33432
4.21,5.94,-2.7240696
3.99,19.11,-7.6546354
-4.75,8.54,6.510526
-1.65,3.41,1.56634
4.37,1.92,-4.140586
18.28,6.28,4.140586
11.03,16.55,0.46309182
1.14,18.77,2.9556155
4.02,6.28,7.7363577
2.98,4.18,-0.53119355
-2.6,5.6,-5.5571017
4.94,18.28,2.5606253
1.8,7.16,-1.6889231
3.38,9.38,-3.9090397
10.8,13.53,2.8330324
11.73,3.79,6.0474343
12.41,18.85,0.46309182
-0.72,13.63,2.7649305
4.79,8.5,2.4108016
4.37,2.79,-0.27240697
-2.14,1.76,-3.445948
-0.89,3.34,-2.9147544
2.96,18.05,-3.405087
2.6,9.92,2.7240696
11.45,9.19,7.6273947
9.0,6.93,4.5628166
2.64,12.95,0.19068487
6.36,14.98,-2.3699405
10.38,11.6,1.6480621
8.5,6.74,8.962189
-3.91,5.83,-1.9477097
-1.5,-0.11,-3.636633
-0.53,10.76,-7.1234417
3.49,15.94,6.973618
6.17,10.34,-2.4108016
6.7,10.04,9.656827
4.52,1.69,-0.42223078
11.92,11.75,0.7218784
5.48,14.21,0.42223078
2.6,14.02,6.4424243
4.21,6.13,1.3756552
0.65,4.82,-0.10896278
-0.46,4.82,-2.6014864
1.18,13.82,-3.9090397
4.79,11.03,1.56634
8.35,7.86,-2.9147544
12.37,8.24,-1.2666923
7.25,9.38,13.756551
4.75,14.44,-2.3426998
3.72,15.51,-2.6014864
2.91,12.79,-0.88532263
11.18,6.24,9.575105
3.02,7.06,-2.6832085
4.71,11.5,-4.2495484
2.72,13.48,1.7978859
5.43,12.6,1.7978859
5.09,8.2,0.5720546
7.67,4.79,-5.09401
13.87,3.72,2.4925237
13.63,8.66,7.7363577
0.0,11.6,0.3405087
1.57,17.2,-2.6832085
3.26,10.38,-3.173541
7.16,8.85,-1.7297841
12.07,2.03,10.732834
-0.65,3.38,1.4165162
-1.42,2.18,-3.255263
-0.95,5.43,-3.759216
4.14,18.12,-1.7978859
3.91,10.34,-0.9125633
10.34,17.77,-2.2609777
12.95,2.45,4.0588636
6.85,1.38,4.372132
14.44,18.24,-4.2086873
1.65,11.5,-1.1168685
0.89,10.69,9.234595
7.31,10.88,-3.2961242
10.69,4.18,-0.50395286
5.01,8.89,2.1792557
8.35,17.24,-0.84446156
3.45,14.75,-3.9499009
-0.84,8.28,-0.19068487
1.38,6.89,1.9477097
9.77,7.82,-2.8330324
14.79,4.67,-2.1111538
4.44,11.56,8.853226
-0.04,9.77,0.313268
2.18,7.35,-0.5720546
6.78,13.1,-2.6423476
6.74,7.78,-0.9942854
6.28,9.38,3.718355
8.54,2.37,7.3549876
-0.46,3.83,1.1441092
-1.12,3.49,-4.7126403
1.61,11.99,-8.049625
2.18,14.56,-3.214402
3.38,12.3,10.56939
6.74,9.43,6.0474343
7.86,6.74,0.7218784
7.25,14.67,-3.2961242
7.63,10.46,0.3405087
3.11,13.76,7.273266
9.19,4.67,2.6423476
-2.34,4.6,1.6480621
-0.89,2.3,-3.7864566
1.65,13.33,-6.4015636
1.08,12.6,4.903325
3.53,7.46,0.313268
6.93,9.85,-3.6774938
16.47,9.62,11.563675
5.75,13.1,-1.879608
6.51,13.44,-1.4165162
3.95,9.66,3.9090397
0.84,3.79,0.61291564
-2.64,2.6,-2.2609777
-0.42,8.39,-1.4165162
4.52,16.4,2.5333846
4.67,8.58,-2.3699405
11.37,12.68,-0.23154591
11.45,-0.08,7.6273947
7.86,9.43,-0.50395286
4.82,18.24,-3.759216
2.56,13.25,-0.08172209
1.27,10.27,0.6537767
13.59,7.21,7.9270425
4.48,4.18,1.3756552
-0.91,3.6,-4.440233
-1.53,6.55,-6.0474343
-0.38,15.32,-1.6889231
8.96,11.56,3.214402
8.85,9.38,-3.8681788
6.82,10.04,12.299174
7.55,2.07,5.6660647
6.85,15.89,-0.95342433
4.86,15.05,-4.2495484
5.67,9.72,0.313268
10.04,7.31,2.7240696
-1.42,2.34,2.3699405
-3.53,0.38,-1.6480621
-1.88,3.68,-2.6832085
2.26,18.28,-2.5606253
8.96,11.8,6.66035
10.34,13.21,-2.9147544
16.97,13.95,1.3075534
4.21,12.91,15.4046135
4.52,12.11,-2.9556155
3.38,16.47,-4.8216033
1.54,8.35,-2.4516625
0.69,7.12,-1.0351465
0.72,8.16,0.040861044
2.26,8.05,0.6946377
6.63,9.96,-1.1441092
10.08,10.23,-1.4982382
12.57,6.82,4.2904096
7.25,11.14,2.982856
3.06,15.28,3.2961242
0.15,12.03,-0.040861044
-0.8,9.28,1.9885708
0.46,7.44,-1.4573772
1.38,6.78,-1.6480621
2.49,7.12,-1.8387469
7.89,7.82,-2.9556155
10.34,10.61,-1.1849703
5.28,12.22,0.19068487
4.52,6.4,-0.040861044
7.06,9.28,-1.7297841
4.44,4.82,-0.3405087
2.91,4.48,1.1849703
4.67,5.01,-0.040861044
9.58,8.05,-0.42223078
3.68,3.72,1.8387469
3.6,11.54,0.23154591
10.08,4.37,1.1849703
10.08,4.37,1.1849703
7.93,14.6,2.7240696
3.17,9.15,-3.0237172
1.46,8.77,-5.175732
-0.38,6.09,-1.525479
-0.3,4.75,0.61291564
3.76,7.5,0.313268
12.6,10.92,-1.56634
14.6,14.48,9.956474
3.76,11.6,-1.6480621
6.7,19.42,-2.5333846
4.25,8.81,-1.4165162
0.93,7.25,-2.2201166
1.42,7.35,-3.2961242
1.8,7.25,-0.50395286
4.63,10.08,0.19068487
5.56,10.27,0.5720546
5.48,6.47,5.175732
4.63,8.81,-4.0588636
4.71,7.12,-2.4516625
7.06,8.35,-2.070293
5.75,13.99,4.862464
5.37,12.18,0.7218784
3.49,9.58,1.9885708
0.31,10.23,1.6480621
1.08,7.82,0.50395286
2.6,8.43,-0.38136974
2.49,8.66,-0.040861044
2.87,9.85,1.334794
3.11,9.15,-0.61291564
2.72,7.01,1.1168685
1.38,7.63,-1.3756552
3.17,6.66,-3.445948
11.26,18.01,-1.6889231
1.8,5.18,-1.7570249
5.98,8.54,1.3075534
9.15,8.08,-4.7943625
5.94,5.52,-0.42223078
6.44,9.43,1.1168685
8.08,6.09,3.1463003
7.12,7.12,0.53119355
6.59,9.85,-0.10896278
4.75,10.23,1.6480621
8.16,10.19,2.2609777
5.98,13.29,-0.84446156
3.02,17.82,-6.8237944
0.5,9.34,-3.568531
-0.34,5.9,8.430995
1.08,6.05,-1.7978859
-1.38,5.86,1.2666923
-2.72,2.91,-0.27240697
0.57,5.37,-0.19068487
12.79,15.89,-2.0294318
13.25,4.9,0.313268
7.7,-3.36,6.701211
12.22,16.82,-0.7627395
0.42,13.59,-5.012288
7.67,12.03,7.9270425
12.07,6.55,1.920469
-2.26,3.41,-1.2258313
-2.26,3.41,-1.2258313
3.53,17.31,-2.6423476
3.53,17.31,-2.6423476
7.12,9.47,-0.38136974
7.12,9.47,-0.38136974
9.72,15.24,-0.040861044
9.72,15.24,-0.040861044
5.48,9.58,10.079058
5.48,9.58,10.079058
-3.41,3.6,-2.7240696
-3.41,3.6,-2.7240696
8.54,18.31,-1.1441092
8.54,18.31,-1.1441092
4.94,8.47,-4.0180025
4.94,8.47,-4.0180025
3.83,4.71,-0.88532263
3.83,4.71,-0.88532263
4.52,9.43,1.9477097
4.52,9.43,1.9477097
6.97,3.91,5.175732
6.97,3.91,5.175732
-1.42,1.14,-2.7921712
-1.42,1.14,-2.7921712
4.37,15.83,0.14982383
4.37,15.83,0.14982383
5.9,8.47,-1.879608
5.9,8.47,-1.879608
7.35,16.78,3.336985
7.35,16.78,3.336985
9.58,10.19,7.246025
9.58,10.19,7.246025
-4.44,1.65,-0.9942854
-4.44,1.65,-0.9942854
0.0,16.86,-4.7535014
0.0,16.86,-4.7535014
13.87,12.26,7.246025
13.87,12.26,7.246025
6.74,15.94,-2.8738933
6.74,15.94,-2.8738933
6.36,10.69,1.3756552
3.06,4.44,0.95342433
0.69,6.89,3.5276701
0.69,6.89,3.5276701
-3.34,10.15,2.070293
-3.34,10.15,2.070293
-1.42,10.88,6.238119
9.3,15.4,17.815414
4.1,13.44,-4.7943625
0.99,12.91,1.7978859
0.38,4.48,4.630918
0.08,7.12,1.1441092
-0.3,7.16,-1.1849703
-1.53,15.79,-2.5606253
-1.38,14.82,3.255263
0.57,8.96,3.9499009
0.57,8.96,3.9499009
0.57,8.96,3.9499009
-4.56,9.11,-0.50395286
0.5,12.83,1.2258313
4.1,18.2,2.3426998
0.31,19.19,-2.4516625
2.15,17.35,-3.1463003
5.83,10.95,-11.795221
6.47,4.25,-2.9556155
1.04,2.22,-3.718355
-7.4,2.79,-10.7192135
-8.58,2.72,-8.853226
1.95,9.81,-1.7570249
1.08,7.46,2.9556155
13.29,10.84,8.499097
13.29,10.84,8.499097
6.93,2.6,-4.140586
