x-axis,y-axis,z-axis
0.76,4.52,-3.99
12.68,10.34,-3.64
2.72,4.99,10.15
2.72,4.99,10.15
8.92,7.21,-1.18
13.72,10.53,-7.25
14.98,9.58,-5.48
13.17,4.82,-1.61
10.53,2.34,0.53
6.32,-2.79,-0.93
-0.46,-1.53,1.12
-4.14,-1.99,2.79
-2.03,1.95,2.07
0.08,2.79,-0.42
13.44,5.79,-1.33
19.61,8.92,-0.53
-0.11,2.72,2.07
7.46,2.37,-2.64
19.38,5.41,-7.59
14.9,1.65,-0.93
9.34,-4.25,0.11
2.37,-5.05,-0.19
-1.95,-1.5,0.99
-5.86,1.12,5.13
0.04,3.79,-1.27
15.13,5.98,-3.17
19.53,5.24,-0.04
16.78,2.34,-1.14
12.03,2.41,-2.64
15.51,2.96,-5.83
6.74,3.26,-5.13
11.69,6.55,-2.87
5.48,0.65,-0.5
7.4,-0.69,-0.69
8.66,-1.31,-0.46
3.57,-2.03,0.15
10.88,-9.11,-0.27
5.24,-4.79,0.95
14.6,4.37,1.04
19.61,7.01,0.61
8.35,6.85,4.82
4.82,3.53,2.45
2.3,3.41,-0.99
-1.88,2.68,-1.14
8.88,-0.08,-2.91
19.27,-3.79,-5.13
18.39,0.46,-0.42
14.79,6.7,1.53
4.48,5.13,-0.93
10.15,10.34,-2.3
9.66,10.73,-2.72
6.28,5.79,-0.95
10.23,1.23,-4.29
11.22,-1.04,-5.9
7.65,-3.3,-2.68
7.55,-3.17,-0.95
13.06,-0.46,1.84
9.11,1.04,1.31
8.35,1.69,1.08
7.35,1.99,1.69
15.17,5.56,1.57
12.72,6.44,4.06
7.97,2.22,6.85
9.77,2.68,1.14
5.05,2.3,-4.06
4.79,1.54,-4.1
5.86,2.41,-1.46
7.21,1.88,2.41
17.01,-2.49,0.72
11.75,-0.95,0.69
7.25,3.41,0.42
7.5,1.99,-0.11
8.96,5.24,-3.11
5.24,7.31,-6.44
8.08,5.05,-2.68
10.76,2.56,-0.34
8.27,0.8,0.19
8.43,-0.04,-0.42
8.62,-0.27,-0.57
12.15,-0.04,0.84
10.34,-2.79,-0.11
7.04,-5.48,-0.11
2.11,-1.08,0.53
1.65,-0.04,-0.23
9.58,5.24,0.89
19.34,11.22,-2.3
12.26,10.0,-2.6
13.82,3.15,0.04
14.75,-3.76,2.75
3.53,-3.11,-0.19
0.53,0.61,-4.14
9.66,12.22,-5.41
15.36,4.25,-2.18
9.81,2.11,-0.84
6.55,-3.45,4.71
-4.48,0.89,5.48
-1.54,2.26,-1.33
-0.65,4.44,-1.76
4.1,5.22,-1.95
15.62,7.08,-1.33
6.4,1.92,10.11
13.53,8.62,-14.41
19.23,7.55,-5.71
12.22,-1.69,-2.83
11.95,-7.12,0.46
2.3,-2.26,-0.38
-2.45,0.15,1.8
-3.49,0.72,3.98
4.56,1.08,-0.23
17.5,6.78,-3.49
18.92,9.15,0.08
6.85,2.87,-0.72
8.73,2.96,-0.27
19.23,5.22,-3.99
15.01,0.89,-4.71
7.31,-3.53,-4.1
8.12,-2.49,2.64
3.91,-1.95,0.0
-1.88,-3.06,5.41
-1.12,-0.61,-0.23
-0.8,2.79,-0.99
6.93,6.24,-3.15
19.57,7.12,0.46
16.74,2.18,1.99
9.15,3.79,1.84
10.76,3.79,-2.37
12.64,5.22,-9.0
17.58,6.78,-4.56
7.44,-0.84,-3.26
14.21,-0.95,-1.46
12.07,-6.82,1.08
2.98,-5.43,1.38
-3.41,-0.95,3.91
-0.46,3.49,2.68
1.08,4.9,0.11
12.18,7.16,-2.15
17.69,1.5,1.38
6.89,0.8,1.8
2.75,0.53,0.38
6.93,1.31,-0.65
12.76,1.99,-2.56
-2.91,-0.19,4.33
-2.91,-0.19,4.33
-2.91,-0.19,4.33
-3.72,2.6,7.04
0.76,1.38,-0.15
0.11,1.33,-0.76
9.28,3.68,-3.41
19.61,7.21,-1.12
17.73,4.82,-2.37
6.28,1.14,-0.04
15.94,3.3,-2.45
13.06,2.45,-0.89
7.86,7.82,-3.53
7.46,10.34,-2.91
6.47,4.79,2.45
9.08,2.18,-3.26
8.66,-2.72,-4.18
8.66,-2.34,-2.34
9.85,-1.92,-1.27
12.79,-2.07,-1.73
9.15,0.5,4.86
6.32,3.83,7.01
14.75,5.86,2.68
17.97,9.53,2.41
8.47,2.45,2.37
8.69,3.38,1.12
6.02,1.88,-2.07
3.98,-0.99,-3.6
6.89,1.92,-0.23
8.08,2.56,2.22
12.22,-2.45,0.76
17.88,-4.21,-0.93
10.92,-4.82,-0.11
14.67,1.95,0.46
11.54,2.76,-0.27
4.02,2.34,0.08
5.01,6.66,-1.18
7.86,9.81,-3.11
7.31,3.21,-1.04
9.53,0.93,-1.76
9.23,-1.88,-7.35
9.7,-2.83,-4.29
7.55,-3.15,-1.65
7.93,-4.63,-1.5
15.6,-2.49,1.31
6.93,-5.71,0.89
1.04,-5.18,6.13
0.57,-0.53,0.72
2.14,1.38,-1.42
17.46,10.53,-4.21
14.86,9.85,-1.99
5.75,1.95,-0.76
14.02,-0.38,0.23
7.44,2.64,2.98
7.4,0.99,-8.92
14.79,4.82,-12.53
4.67,2.53,-2.11
12.18,5.37,1.53
11.69,1.08,-0.04
7.31,-0.89,-0.95
2.6,-6.89,0.04
-0.19,-0.19,-0.04
1.12,2.6,-1.61
6.36,6.51,-1.5
14.21,8.96,3.49
19.04,3.87,0.57
15.75,0.27,-0.72
3.79,-0.11,0.76
4.14,-0.53,-2.11
17.58,2.11,-0.31
9.92,0.57,0.61
8.01,-0.53,-0.19
-0.93,-0.11,0.72
-2.11,0.42,0.0
-1.8,2.15,-0.89
0.5,5.71,-0.69
17.92,6.74,-2.15
19.34,4.44,0.34
7.21,-3.17,8.62
6.78,2.87,-2.3
15.7,-0.8,-4.82
8.54,-6.47,-0.23
6.43,-4.82,-2.79
2.49,0.93,2.68
-4.4,-0.23,2.3
2.03,1.46,0.91
14.98,6.66,-4.52
19.61,9.28,1.08
16.93,-1.33,3.91
6.4,3.49,0.76
13.44,4.63,-4.86
15.94,5.48,-6.51
0.89,0.69,-0.57
6.24,4.99,-3.06
13.76,3.64,1.08
8.43,1.18,-0.53
8.12,-1.04,-2.45
3.83,-9.34,1.46
0.84,-2.72,1.27
6.66,1.23,0.42
14.98,10.08,-0.99
9.49,10.57,-2.72
15.47,4.94,-0.19
16.32,1.27,-1.23
13.53,0.46,0.42
10.0,-1.8,-6.47
11.73,0.46,-4.1
17.92,3.06,0.65
3.45,3.64,-3.6
11.03,12.98,3.53
6.66,4.75,-0.84
6.09,2.15,-0.69
9.38,1.27,-1.04
11.22,-2.18,-1.65
8.05,-9.38,-0.57
3.06,-4.37,1.76
-0.34,0.27,0.0
0.89,1.08,0.11
17.86,7.01,-0.76
11.75,2.64,-3.26
9.96,1.27,-2.91
13.91,-0.27,-3.6
17.54,1.88,-3.76
15.36,2.79,-1.57
10.99,2.41,-0.89
8.81,2.56,-1.27
11.07,3.99,-2.03
5.86,2.98,-0.95
4.52,2.56,-0.23
2.6,1.54,0.34
5.6,0.57,-0.89
13.72,0.69,-4.1
10.53,-1.69,-5.67
17.77,-2.98,-0.53
19.57,2.6,0.57
19.61,6.21,1.42
14.79,9.66,8.24
3.76,2.83,-2.45
-0.89,1.54,-4.21
-3.57,0.99,-4.67
19.46,-4.44,-4.21
19.46,-4.44,-4.21
15.83,-6.51,-0.95
10.15,-1.92,1.31
11.45,1.31,-0.8
7.82,2.6,0.23
7.27,5.05,-2.18
10.99,7.93,-4.48
6.89,9.66,-4.9
5.94,7.46,-2.22
9.11,2.41,-3.41
8.92,1.38,-5.43
8.81,-0.23,-8.05
8.47,-0.04,-2.87
10.65,-0.38,0.8
8.08,0.8,0.91
6.47,1.5,4.18
8.2,1.04,2.41
5.13,-0.19,0.38
2.6,0.8,-0.53
2.98,1.65,-0.34
7.21,1.84,-1.5
14.18,4.33,-0.46
17.69,2.64,4.1
14.52,1.95,4.18
11.33,1.42,1.69
6.82,-2.72,2.91
0.23,-0.61,5.9
1.84,-1.31,4.59
3.11,2.72,1.73
16.28,6.28,0.5
15.94,5.28,6.02
11.56,12.22,-2.37
2.83,6.36,9.49
3.64,4.94,0.04
8.43,3.26,-0.19
11.26,0.57,-0.04
5.48,-3.11,3.49
0.42,1.61,0.3
-2.53,4.37,3.34
6.47,12.91,0.46
9.19,4.21,1.14
-1.23,4.79,1.76
6.17,16.97,8.54
5.71,10.92,8.81
6.17,7.06,5.67
4.82,17.01,4.94
-0.04,19.46,3.76
0.19,14.25,2.72
1.27,4.75,3.6
3.26,1.04,5.2
-0.46,1.18,-0.65
-0.95,0.31,0.04
-3.17,1.69,-1.08
-5.01,8.54,-2.49
-3.91,7.31,0.11
2.83,6.97,-3.3
13.4,12.72,-9.81
16.82,19.34,-10.8
-3.17,14.98,-0.93
5.63,5.41,-1.18
5.71,6.44,0.69
4.44,4.71,1.12
0.8,1.76,3.15
-3.21,-1.42,3.17
-1.31,4.29,-5.75
-0.23,3.68,-0.38
8.39,15.51,-1.31
11.22,10.12,-3.57
3.36,2.26,-0.99
2.45,2.68,1.04
9.85,12.3,2.79
7.46,11.41,0.5
2.22,8.01,2.98
-0.04,5.13,3.15
-1.23,-2.41,-1.61
-5.52,-1.73,-9.19
-1.18,0.23,2.34
3.36,10.0,2.98
14.52,12.79,0.23
4.33,1.95,0.72
4.48,0.69,0.53
12.41,4.79,3.95
10.88,2.96,-2.79
6.02,1.38,-0.46
4.71,4.94,-1.95
5.86,6.4,-0.61
3.11,7.5,6.02
-5.6,13.02,8.73
-8.35,6.82,0.0
-1.99,5.33,-0.57
16.78,16.47,-12.87
4.29,1.88,-15.02
6.32,3.76,-1.8
1.46,-0.11,2.26
-2.22,3.99,6.02
2.56,18.24,9.34
7.04,14.6,5.86
9.15,12.26,1.5
7.04,1.57,-1.42
10.04,4.71,-1.8
7.27,6.24,0.08
6.63,2.72,2.75
1.84,10.12,8.08
-0.65,10.0,4.21
-1.84,12.91,1.33
-3.83,14.1,-12.18
1.65,1.99,1.14
9.3,0.31,-7.21
9.28,6.21,-0.04
14.82,16.59,0.65
7.59,12.22,3.21
3.53,4.82,0.53
5.05,5.71,-0.34
5.71,11.18,2.45
11.88,18.31,4.29
3.11,17.05,-1.61
0.3,9.92,1.33
-2.98,-10.57,-8.16
10.04,-5.94,-1.65
12.34,15.98,-0.08
9.81,15.66,-1.23
2.37,-0.38,1.04
9.38,7.55,3.34
9.38,7.55,3.34
13.95,14.67,3.53
7.86,12.11,6.21
-2.87,5.48,-2.49
0.8,-1.12,-5.43
4.06,-0.27,-2.68
6.36,4.63,-0.31
14.82,15.66,-0.04
8.66,9.51,1.61
4.14,7.12,2.6
-0.04,2.45,2.34
10.46,17.58,7.08
5.18,13.63,3.26
-1.84,5.63,-1.54
1.23,2.11,0.57
8.2,-0.99,-1.65
12.3,8.47,-0.57
17.5,16.97,-0.23
9.85,13.8,2.75
-2.91,5.48,2.64
-0.69,2.91,0.3
10.65,13.1,3.6
14.14,14.29,4.67
-1.95,3.99,-0.72
-0.53,-1.65,-1.23
2.26,-4.82,-6.36
4.67,2.96,-0.69
11.84,14.33,3.6
9.77,13.1,3.83
2.87,8.62,2.79
-0.95,2.41,1.57
2.37,1.5,1.42
12.18,10.31,3.72
5.28,5.24,2.72
-0.23,7.08,-1.88
-2.45,-1.31,1.12
2.18,-3.21,-3.3
6.02,1.08,-2.45
6.02,1.08,-2.45
7.46,16.93,4.18
1.33,16.93,7.55
1.33,8.5,2.22
5.09,7.74,0.76
9.66,6.59,-0.89
12.72,-3.41,1.8
13.67,1.04,-2.64
6.09,3.11,2.56
4.21,9.23,6.28
0.91,9.85,4.75
0.11,11.14,3.45
0.19,12.11,2.14
8.54,7.4,-6.55
15.32,12.22,-3.34
10.53,14.98,-2.45
7.27,8.77,-5.71
5.71,4.29,1.14
3.49,1.57,1.92
1.88,0.99,3.36
1.73,1.8,2.11
3.21,13.48,2.14
6.32,19.46,1.42
1.14,11.3,1.69
4.4,8.28,0.76
5.94,5.52,0.95
8.5,4.75,1.14
11.95,6.05,1.57
12.3,1.8,1.76
6.05,6.78,1.84
4.67,8.58,2.91
2.41,9.7,4.99
-6.28,13.59,7.65
-7.35,12.79,-1.8
-2.79,6.02,-3.45
4.21,2.03,-6.36
4.63,-0.08,-1.92
7.89,10.0,2.79
16.7,18.09,0.91
2.75,10.12,5.01
-0.08,3.17,4.02
6.13,7.12,0.08
12.79,10.84,1.04
12.15,9.53,4.29
12.15,9.53,1.65
6.82,8.24,1.61
2.34,6.44,2.98
-7.82,5.56,-2.45
-5.18,0.15,1.42
-2.68,-1.57,1.04
3.53,8.39,1.73
6.89,19.57,3.87
2.3,15.83,0.38
3.06,5.43,-2.15
5.98,10.57,0.5
5.63,10.34,1.33
2.41,2.76,3.3
5.6,9.72,5.41
3.57,8.54,1.57
1.53,7.25,1.31
0.19,6.89,2.72
-10.15,6.05,0.46
-8.89,1.5,-1.76
2.64,6.82,-2.96
2.98,15.05,1.27
3.87,17.73,1.14
0.38,19.15,4.4
0.53,8.35,-1.18
1.12,8.5,0.53
2.18,11.96,0.91
4.1,18.28,0.46
2.37,10.42,0.04
1.46,9.58,1.18
-2.83,3.21,-1.27
-3.83,-1.57,-0.38
-1.18,-3.49,1.31
0.57,0.46,-1.99
0.27,10.73,0.38
0.76,19.57,0.3
0.3,8.31,-1.57
1.14,8.05,0.57
3.76,14.82,4.67
4.71,14.63,5.6
1.69,9.81,-0.23
0.53,7.01,-0.04
-5.05,3.26,-4.63
-2.79,-1.12,-0.11
0.04,-3.06,1.33
-0.38,-0.11,0.91
1.23,13.29,2.3
8.16,19.57,1.88
4.59,15.36,-1.08
2.37,7.35,-0.72
6.28,17.67,1.8
1.33,5.56,1.88
-0.84,7.12,4.29
-6.59,4.6,1.04
-2.79,-2.3,-1.04
-0.65,-2.14,-3.72
1.61,0.5,-1.54
-4.21,18.16,5.05
-4.21,18.16,5.05
-4.21,18.16,5.05
-1.84,8.81,-0.27
1.04,7.21,-0.04
3.17,15.66,-4.1
2.91,8.16,0.57
9.08,13.87,1.04
16.78,10.88,-3.34
12.18,8.92,7.82
3.91,13.14,18.39
-12.41,12.07,15.47
-19.31,9.66,2.87
0.61,19.42,-4.82
4.29,11.07,-5.41
0.08,8.77,-0.19
-2.07,9.43,4.33
-0.53,18.2,8.24
-1.73,11.07,5.24
-2.64,10.27,1.14
-0.65,7.16,2.87
-1.38,7.44,1.46
-2.49,6.05,-1.88
-1.69,4.33,-1.14
0.3,5.48,0.08
1.5,7.46,-0.99
-0.08,9.58,-0.23
-0.99,11.18,0.19
-1.42,11.84,1.88
-1.73,11.37,-0.19
-2.91,10.53,-1.99
-4.14,11.03,-2.6
-1.12,16.89,-0.04
0.95,8.35,0.53
0.3,9.51,-1.84
0.3,9.51,-1.84
0.46,-0.89,0.5
-1.33,-0.57,0.5
-3.72,1.42,0.84
-3.79,4.75,0.19
