x-axis,y-axis,z-axis
18.47,4.21,-4.25
18.24,-5.9,-1.23
8.16,-5.37,-3.11
4.67,-7.4,-0.23
-0.38,-18.54,-0.5
7.65,1.38,-1.54
19.91,2.76,-2.68
19.91,12.95,-4.94
10.27,11.26,-8.05
5.33,10.23,-16.04
-0.72,-2.07,-13.59
-3.99,-1.76,-5.98
-11.99,4.67,7.7
-5.37,7.25,4.99
10.72,10.46,-9.85
19.91,20.04,-10.46
19.91,16.59,-9.72
18.54,4.02,-5.01
19.65,-6.17,-2.98
14.14,-8.39,-2.11
14.1,-18.2,-0.27
-3.02,-7.4,16.28
7.59,6.44,-2.87
19.91,-0.34,-1.54
15.75,14.18,-4.71
7.97,12.83,-8.69
5.52,7.78,-17.92
-2.53,-1.95,-18.54
-10.5,3.3,9.0
-3.02,8.66,6.97
2.98,2.56,-7.55
15.24,12.37,-7.08
19.91,20.04,-1.5
19.38,11.75,-3.87
17.43,0.15,-1.12
10.95,-5.13,-3.72
4.67,-8.43,-0.57
0.5,-17.82,-1.42
-0.57,-6.85,-1.65
19.27,1.57,-7.5
19.91,12.53,-3.72
8.69,10.12,-5.01
0.84,14.14,-9.23
1.84,3.57,-15.51
-4.67,-1.08,-8.66
-10.53,-0.04,2.79
-6.32,6.09,11.99
6.24,4.99,-8.08
19.42,18.16,-8.43
19.91,19.19,-9.19
18.81,5.86,-4.71
19.84,-8.47,-3.15
12.68,-7.65,-4.18
5.71,-14.21,-2.07
2.03,-16.63,-4.1
12.95,2.34,-7.89
19.91,5.09,-4.14
19.23,13.18,-7.4
6.28,14.98,-6.36
6.28,8.12,-19.53
-3.41,-1.31,-16.44
-6.13,0.38,0.42
-13.06,9.51,16.51
2.98,2.53,-7.01
16.02,13.48,-8.39
19.91,20.04,-8.2
19.91,12.37,-7.35
19.91,-5.98,-2.91
18.69,-9.96,-3.38
13.02,-14.02,-0.93
13.14,-19.15,6.21
6.59,6.63,-2.18
19.65,-2.37,0.57
19.91,10.12,-4.48
18.58,13.14,-4.25
9.19,9.47,-16.86
-1.14,0.38,-19.76
-7.25,-1.99,-10.34
-9.0,2.26,9.96
2.75,1.8,-7.12
12.3,6.09,-4.67
19.91,17.86,3.64
19.91,18.5,-3.34
19.91,-1.57,-0.69
19.65,-4.9,-1.23
14.21,-8.58,-1.46
13.14,-17.35,5.05
4.4,4.02,6.13
8.16,12.07,-2.3
19.84,-0.69,4.52
19.91,16.89,-2.3
6.74,12.76,-7.4
7.16,10.0,-17.2
-9.47,5.94,12.6
-9.47,5.94,12.6
-0.19,6.82,2.07
1.46,2.22,-6.59
13.21,9.81,-5.33
19.91,19.95,2.41
17.97,2.79,-0.57
18.81,-2.68,2.11
19.42,-5.82,-0.15
11.56,-8.96,-1.57
0.3,-11.69,11.99
1.08,4.75,1.8
15.01,4.18,-6.44
19.91,7.25,2.68
8.01,13.95,-5.18
9.11,12.3,-14.37
4.48,4.48,-19.8
-5.67,-1.5,-11.45
-5.98,7.35,9.7
0.5,1.08,-6.82
9.0,4.75,-5.94
19.91,17.27,0.65
18.39,5.9,-2.37
18.24,-1.61,0.89
19.91,-6.43,2.91
12.56,-5.94,-3.87
1.88,-18.81,4.14
-1.69,-1.92,4.4
8.16,3.72,-5.43
19.91,0.19,-5.05
9.96,11.73,-4.6
4.71,11.35,-7.01
4.52,7.86,-13.57
-0.61,0.93,-16.63
-6.93,-0.76,5.05
-4.56,8.92,8.96
1.53,1.95,-7.93
14.18,9.53,-7.12
19.91,13.67,-3.21
16.63,1.95,-2.22
18.54,-3.36,0.19
19.46,-6.66,0.38
5.82,-15.17,-1.73
0.3,-16.97,5.79
-0.31,1.04,3.02
19.91,0.08,-1.31
18.54,9.08,-5.79
18.54,9.08,-5.79
8.16,7.46,-16.47
0.3,-1.65,-18.47
-4.25,-3.11,-6.7
-6.28,0.31,3.87
-1.08,1.95,-4.82
11.69,7.12,-9.47
19.91,18.85,-1.88
19.91,13.82,-4.4
17.77,-5.6,4.06
17.97,-11.18,1.65
7.78,-7.21,-2.18
2.53,-7.5,-0.38
-0.8,-3.17,-1.14
6.4,2.49,-3.79
19.8,-4.59,-2.18
19.91,9.08,-5.9
2.07,8.62,-10.38
4.59,6.17,-16.89
0.91,0.99,-15.75
-3.64,0.04,-6.32
-2.26,8.92,11.14
-0.93,2.87,-5.41
6.7,4.25,-7.59
19.91,17.24,-1.65
15.6,3.11,-2.76
12.76,-1.73,-0.38
19.04,-5.33,0.15
9.23,-15.51,-0.95
2.75,-16.51,5.41
-0.65,3.53,4.99
12.15,4.94,-5.48
19.61,8.5,-6.13
11.56,10.8,-8.16
8.31,8.08,-16.47
3.21,0.34,-19.76
-4.02,-0.65,-1.14
-6.74,7.86,10.65
-2.37,6.82,4.06
1.31,2.3,-6.17
19.91,19.08,-2.53
18.28,6.4,-3.3
10.11,-1.88,-0.15
16.02,-13.21,9.0
4.06,-4.94,-1.61
1.23,-7.74,-1.38
-0.95,-7.93,-2.11
0.84,0.89,-0.57
19.91,-0.38,0.42
15.36,7.59,-5.9
0.19,9.19,-5.94
0.95,8.12,-12.37
-3.49,0.23,-10.92
-4.63,0.27,0.3
-5.43,5.43,10.99
-0.8,3.17,-2.87
5.41,2.83,-7.44
19.91,17.86,-1.76
17.01,3.17,-3.64
16.59,-5.82,0.11
18.5,-8.88,-1.61
9.3,-18.92,-0.23
-2.41,-11.18,9.77
0.95,4.71,2.79
13.4,4.25,-4.71
19.11,11.6,-8.81
7.63,9.08,-8.39
4.99,7.01,-14.67
2.75,2.3,-19.61
-4.48,0.89,-1.14
-4.86,12.91,13.99
-0.31,2.83,-7.01
17.86,15.94,-5.94
19.91,19.42,-6.21
19.8,7.63,-4.82
18.07,-1.84,-0.23
19.89,-9.77,-0.31
6.17,-19.11,-0.93
-4.1,-17.43,4.52
-0.99,0.72,5.05
9.77,1.42,-6.93
19.7,7.35,-7.55
9.49,10.65,-7.12
8.27,10.57,-12.15
9.19,7.31,-19.34
-5.52,0.65,-5.28
-14.82,7.5,12.45
-0.42,7.78,4.48
3.87,2.98,-6.36
19.91,19.99,-5.24
19.91,12.11,-9.28
19.91,0.89,-5.05
19.91,-6.32,-3.15
13.21,-10.19,-1.99
8.35,-17.73,2.72
-0.46,-13.67,14.02
4.99,3.11,-4.56
18.5,10.84,-4.56
18.5,10.84,-4.56
12.79,13.33,-6.85
10.61,10.69,-14.06
3.06,2.64,-18.7
-9.23,4.21,5.75
-8.01,9.43,11.41
0.61,2.37,-4.33
8.5,4.56,-6.82
19.91,16.63,-4.06
19.91,16.63,-4.06
19.23,-5.01,0.57
19.38,-9.38,-1.57
10.88,-10.8,-2.18
8.01,-18.35,0.27
2.03,3.99,2.79
16.02,-2.49,-8.5
19.91,-2.53,1.53
18.31,8.5,-5.43
10.65,11.37,-11.96
6.82,4.63,-19.08
-4.02,-1.23,-15.02
-8.62,3.6,2.68
1.65,4.37,1.99
6.93,2.56,-8.28
19.72,14.6,-2.91
19.91,16.89,-3.57
19.72,-2.41,-0.27
19.91,-8.81,3.49
13.72,-8.88,-5.71
5.05,-11.11,-2.22
-1.18,-9.96,-1.54
3.91,0.61,-2.15
18.24,-6.09,-11.5
19.91,-0.95,-0.19
8.58,11.41,-4.86
6.32,10.0,-8.89
5.28,4.67,-15.05
-1.31,-0.23,-16.04
-14.02,8.92,16.24
-14.02,8.92,16.24
7.04,2.22,-9.04
19.89,15.47,-6.36
19.91,15.47,-5.94
19.91,-3.53,-1.73
19.91,-10.23,-0.15
15.01,-10.88,-1.92
6.24,-12.95,-2.49
-2.34,-2.87,8.62
9.49,1.08,-5.48
19.91,-11.92,-0.99
19.91,0.34,-6.32
8.77,10.0,-9.81
8.88,8.24,-17.47
1.14,0.72,-19.7
-5.83,-0.08,-9.04
-4.75,10.95,10.69
1.53,1.14,-6.21
11.14,5.43,-7.67
19.91,18.58,-3.49
19.91,1.65,-4.37
19.91,-6.66,-1.18
19.89,-13.63,-1.57
13.21,-15.51,-0.11
-2.6,-8.96,17.46
1.5,4.37,2.83
13.82,0.95,-3.6
19.91,-9.23,1.76
10.53,10.23,-4.56
8.12,11.96,-11.22
7.55,9.0,-18.85
-3.83,0.76,-18.35
-11.6,9.0,16.09
1.14,3.06,-3.11
3.57,4.71,-8.08
19.11,15.32,-4.79
19.91,6.32,-5.24
19.91,-2.11,-0.99
19.91,-8.58,4.02
16.13,-9.85,-5.67
8.16,-14.94,-3.49
-3.06,-4.44,9.85
6.66,4.86,-2.03
19.11,-7.16,-4.94
19.91,-0.8,-4.67
10.34,10.69,-8.81
8.69,6.89,-16.17
0.95,-0.99,-18.66
-4.02,-1.38,-8.05
-6.24,7.97,10.53
2.98,2.68,-6.32
17.31,7.21,-6.36
19.91,14.25,-6.36
15.66,-4.06,3.87
17.05,-0.08,14.25
2.75,1.92,5.52
3.06,0.42,-0.34
0.57,-0.08,5.94
13.44,4.1,-3.79
19.91,10.5,-3.57
16.85,-1.88,3.79
5.98,0.31,-5.6
-3.95,-2.41,-3.49
-2.91,-0.65,-4.21
-1.18,0.23,-1.5
1.95,-5.48,7.25
15.17,1.95,4.44
16.47,8.77,-2.91
19.19,6.05,-1.61
19.91,2.53,-1.14
13.99,-3.34,3.91
9.19,-10.72,13.38
1.53,-3.64,1.53
-0.76,-3.17,4.44
2.22,-1.31,3.95
14.67,0.8,-2.98
16.36,-0.72,-0.5
7.04,-1.08,-4.02
3.06,2.03,-2.11
-0.08,2.15,-2.07
-2.83,0.76,-1.38
-3.06,-0.76,-1.08
-0.76,0.0,-0.99
10.72,6.4,-4.21
19.91,15.6,-4.33
16.51,7.27,-1.84
19.38,0.65,-0.69
13.17,-3.41,4.59
7.12,-8.58,7.5
4.02,-7.16,3.72
-1.18,-6.85,0.76
-0.31,-3.36,-0.19
9.7,-2.49,-2.6
19.91,-7.46,-4.48
7.89,5.41,-0.46
0.0,5.6,0.42
-1.92,4.56,-2.56
-1.54,3.83,-4.71
-2.49,-2.34,2.72
-4.6,1.95,8.39
-1.31,3.02,-1.69
8.92,8.69,-9.34
19.65,6.78,-4.4
16.4,-0.08,-3.68
5.52,-6.43,-3.68
5.52,-6.43,-3.68
0.84,-5.6,-2.15
-1.69,-6.28,0.38
-1.31,-3.15,0.11
2.3,0.04,-2.07
19.91,-5.71,-1.18
10.0,8.24,4.21
10.0,8.24,4.21
0.11,5.79,-3.11
-0.15,0.8,-7.93
-2.56,-1.27,-1.04
-7.35,0.89,5.18
-1.38,2.34,1.5
18.89,12.76,-12.34
19.91,12.83,-5.98
17.35,1.23,-2.87
15.21,-5.43,2.07
16.47,-14.48,7.59
-0.34,-6.89,-2.76
-0.84,-5.28,0.08
-1.42,-3.21,0.8
2.79,1.65,-1.88
19.91,-1.53,-1.33
9.92,8.43,6.02
0.34,6.47,3.11
-0.8,4.82,-4.02
0.76,1.95,-6.21
-3.79,-1.33,-0.46
-6.17,2.53,3.98
0.53,2.56,-3.26
19.91,18.7,-7.16
19.91,5.94,-3.76
18.54,-1.42,-1.33
19.53,-11.11,7.44
3.26,-5.6,-2.96
-0.53,-6.36,-2.15
-1.8,-4.99,0.89
-1.88,-3.3,0.65
14.9,-1.99,-10.53
19.91,-7.01,-1.73
15.89,4.9,-2.96
0.46,9.92,5.37
-1.14,5.86,-5.56
0.11,3.06,-6.09
-4.4,-0.84,0.76
-5.52,1.31,3.41
14.1,5.63,-6.78
19.91,18.05,-4.63
19.91,4.52,-3.57
18.31,-2.56,-1.38
19.65,-11.65,5.9
2.72,-7.86,-1.92
-1.57,-8.35,-0.53
-4.94,-10.31,-0.8
-1.18,-3.06,-1.42
19.91,-13.1,-2.72
19.91,1.18,-5.63
7.97,5.52,-2.87
0.19,10.23,-5.71
5.79,4.71,-16.59
-1.65,0.93,-9.53
-10.34,0.38,2.53
-10.57,6.32,10.34
7.5,4.44,-9.08
19.91,18.01,-13.82
19.91,13.33,-10.65
18.77,-0.34,-2.56
17.46,-12.07,-7.74
5.52,-10.69,-3.83
-7.08,-18.28,-10.84
-0.69,-9.62,-5.6
6.28,-2.53,2.3
19.91,-10.31,-5.18
13.95,10.46,-3.38
4.29,8.62,-10.23
3.68,5.37,-12.57
3.15,0.95,-17.97
-7.78,4.06,0.8
-10.92,8.43,7.04
0.19,2.18,-4.29
13.57,9.04,-8.77
19.91,19.57,-13.29
19.91,10.27,-11.5
18.92,-8.77,-2.41
19.15,-14.4,-1.95
11.45,-16.55,-1.57
7.21,-19.15,2.49
4.99,2.64,-1.65
18.66,-9.7,0.27
19.91,-7.63,-1.65
18.58,6.36,-3.64
10.46,12.53,-15.24
9.08,7.97,-19.72
-3.21,0.31,-13.87
-11.45,2.53,4.25
0.15,2.53,-4.67
5.01,4.29,-6.66
19.91,17.54,-4.79
19.91,15.79,-5.09
19.91,-0.76,-3.06
19.91,-9.04,3.41
18.28,-12.26,-5.43
-2.37,-19.15,-0.19
-5.05,-5.67,12.6
1.73,1.18,0.91
15.55,-1.57,-8.89
18.69,4.18,-8.58
9.3,10.19,-7.25
9.3,10.15,-14.06
5.28,4.37,-19.38
-5.18,2.37,1.33
-11.84,11.73,16.93
1.65,1.95,-2.34
5.18,2.91,-6.24
19.91,17.92,-4.18
19.91,5.71,-6.97
19.91,-3.6,-2.26
19.91,-10.04,-1.42
10.65,-16.85,1.04
3.11,-18.54,14.63
-2.76,1.73,12.91
7.44,4.21,-2.64
19.91,-1.53,-7.25
16.28,8.54,-4.18
10.19,9.89,-9.19
10.5,6.85,-18.01
-4.99,-1.5,-6.7
-11.07,7.59,11.14
-4.94,12.57,11.56
1.42,1.95,-5.24
19.91,17.97,-3.06
19.91,12.41,-7.35
19.91,0.69,-4.21
19.91,-6.02,-1.08
13.59,-13.57,-1.88
4.9,-15.94,-1.5
-4.56,-18.24,13.53
0.84,-1.38,4.48
19.91,-14.56,2.18
19.91,0.84,-5.75
16.28,-2.72,-17.5
-3.57,-2.72,-17.5
-3.57,-2.72,-17.5
-3.57,-2.72,-17.5
-12.26,14.21,15.05
2.14,5.71,-0.31
7.93,3.57,-6.82
19.91,17.35,-2.56
19.91,5.05,-5.79
19.91,-3.36,-0.69
19.91,-8.81,-0.19
9.96,-15.17,0.65
4.33,-19.15,12.37
-3.79,-2.14,16.55
4.99,4.63,-0.95
19.91,-6.17,-4.06
18.43,6.05,-3.79
10.84,8.66,-7.78
9.43,7.06,-15.51
-3.15,-1.73,-12.34
-6.66,3.17,0.89
-11.11,9.77,12.95
2.3,4.25,-0.61
19.91,13.91,-8.31
19.91,8.08,-5.48
16.44,-2.18,1.73
15.55,3.41,9.15
1.76,-2.79,2.87
0.84,-0.61,4.56
2.11,2.64,3.21
11.95,5.52,-2.15
19.91,9.47,-5.86
8.58,2.96,-3.34
4.1,1.73,-2.56
0.15,0.72,-1.57
-2.53,-1.33,-4.44
-1.04,-2.64,1.5
3.45,-2.98,4.67
13.44,7.08,-4.6
19.91,10.65,-0.04
15.75,4.82,-1.69
17.73,4.82,-1.69
11.92,-12.76,16.59
5.33,-3.3,0.42
1.53,-3.36,-0.04
-2.91,-5.01,2.96
-0.19,-3.26,4.29
19.91,6.93,3.21
15.62,2.45,-0.15
10.5,3.02,-4.06
3.45,1.61,-3.64
1.8,4.02,-5.67
-1.27,1.61,-2.07
-3.49,-9.11,6.21
5.01,4.25,13.14
15.01,7.86,-6.17
17.86,5.75,-1.33
19.91,4.4,-0.61
19.3,1.23,0.57
5.13,-6.55,8.47
3.02,-3.21,6.17
2.07,-1.8,0.95
-0.5,-0.8,5.67
19.8,9.72,-4.21
19.8,-0.15,3.98
15.17,-0.04,-2.91
9.7,0.72,-3.72
2.53,0.8,-2.96
-2.56,0.0,-4.37
0.89,-0.04,-0.72
5.01,-5.82,10.11
15.66,4.9,3.72
19.04,9.34,-3.11
19.91,4.67,-1.27
19.91,0.15,-1.27
17.62,-7.93,9.66
0.91,-5.48,1.57
-1.31,-4.25,0.04
-1.31,-3.17,0.89
0.23,-2.3,3.15
19.91,0.57,0.11
19.76,1.57,-4.44
8.31,1.92,-0.99
3.53,3.26,-1.12
-0.34,2.91,-1.99
-1.8,1.08,-2.6
4.44,-3.79,4.06
8.66,-1.5,-0.34
19.61,5.43,-1.5
17.35,9.04,-3.49
19.91,2.68,-2.18
13.82,-10.72,13.17
3.06,-10.04,3.15
3.26,-8.54,3.6
3.17,-3.87,-1.27
4.9,-0.04,-0.84
15.98,5.79,-0.69
19.91,5.94,0.5
19.91,2.11,-3.21
5.43,0.61,-3.64
1.12,1.73,-2.98
-6.55,0.27,-4.94
-1.38,1.61,-1.99
4.75,-2.18,-1.65
18.73,3.95,0.53
17.01,8.85,-2.91
19.5,8.39,-2.79
19.8,-1.65,-1.88
13.72,-9.43,12.07
8.24,-8.12,5.24
1.38,-5.98,1.31
-0.8,-4.37,3.06
4.02,-2.34,-1.27
16.63,2.41,-4.25
19.91,9.85,-0.08
11.41,2.26,-3.76
5.94,1.76,-3.72
-4.21,1.88,-3.57
-3.41,2.96,-5.18
-0.5,-6.28,9.34
2.6,-0.8,-1.42
18.62,6.51,-0.53
15.43,8.2,-2.49
19.15,6.97,-1.92
18.62,-1.99,0.19
11.56,-8.05,10.76
6.51,-7.4,4.33
1.84,-7.04,2.79
-2.45,-4.06,2.45
5.28,-1.5,-1.99
19.8,6.17,-3.3
19.89,9.77,-1.84
7.35,9.28,-2.83
0.61,4.79,-1.99
-2.34,2.6,-2.41
-7.55,0.46,6.02
6.55,-3.49,-1.12
18.35,5.41,1.92
15.09,10.15,-8.31
18.62,7.46,-8.39
5.37,4.94,-5.05
2.07,5.75,-4.44
5.2,1.33,1.33
5.56,-4.56,9.7
1.95,20.04,4.99
10.38,20.04,4.99
10.38,20.04,4.99
10.38,20.04,4.99
12.72,16.97,3.91
-0.57,3.68,-5.01
-4.06,-1.92,-3.21
-3.26,-2.11,-3.02
4.29,1.65,5.18
-1.04,10.19,-6.13
-1.04,10.19,-6.13
-3.87,18.89,-4.99
-1.92,14.79,-1.65
-1.23,16.09,-6.28
14.14,6.82,-0.53
7.82,9.23,1.8
-0.53,2.03,4.29
-3.21,-2.37,5.86
-7.5,13.91,-2.98
-10.61,20.04,2.56
13.1,20.04,5.43
3.68,16.78,-2.6
-0.72,-0.91,-4.1
0.95,-5.28,-4.99
0.15,-4.67,-5.05
-0.5,0.0,1.73
-2.91,10.04,-7.35
-5.37,17.35,-9.96
4.9,15.43,-7.16
0.61,20.04,-2.15
-1.18,18.47,11.8
3.98,9.58,10.8
1.5,3.06,5.94
-2.45,0.84,8.96
-0.8,4.86,-1.46
-2.37,12.57,-1.61
-0.31,20.04,3.6
7.44,20.04,10.27
1.61,5.48,-3.11
1.65,-0.89,-3.99
0.11,-3.34,-6.55
-0.61,-3.91,-5.22
1.23,9.62,11.95
-3.6,6.89,-6.32
-5.52,15.79,-7.01
-4.63,17.12,-5.52
1.5,20.04,-2.07
5.05,17.12,1.84
0.53,9.92,15.79
0.19,3.38,6.74
-0.53,3.57,-0.23
-3.15,4.6,-0.89
-7.82,12.76,-2.45
-10.76,20.04,5.18
-2.64,16.59,-3.79
-0.31,6.59,-3.45
-0.34,-0.5,-2.18
1.42,-4.37,-4.4
1.92,-4.56,-5.79
-5.6,10.46,13.67
-5.56,6.7,-10.8
-13.63,15.21,-9.08
-7.59,19.89,-0.72
-3.91,20.04,-2.03
-0.76,19.19,2.91
-4.71,9.3,15.28
-2.68,1.46,6.51
1.27,3.72,-2.3
-1.57,2.87,-0.53
-5.6,5.83,-1.69
-1.42,20.04,9.96
-3.38,16.55,-5.01
-1.08,7.35,-6.51
0.23,-0.89,-2.96
0.65,-5.01,-5.67
0.57,4.18,5.43
-3.21,8.54,13.33
-10.8,6.85,-10.61
-10.31,18.09,-2.56
-7.7,19.89,-0.57
-6.66,20.04,-1.27
0.57,18.16,3.45
-1.69,1.73,10.0
0.27,4.06,4.94
-1.27,3.53,-1.46
-5.83,3.76,-0.57
-14.86,20.04,4.67
0.69,17.54,6.82
-4.82,14.02,-5.09
-2.83,3.11,-4.29
0.57,-6.36,-4.75
0.08,-2.22,-4.18
-3.41,7.89,5.75
-3.41,10.12,10.04
-12.53,10.76,-7.74
-11.14,18.47,-1.04
-10.57,19.89,1.38
-5.63,20.04,0.5
-0.84,2.34,9.49
-2.45,0.27,10.31
2.37,4.33,0.0
-1.57,2.41,-1.65
-2.41,0.57,-0.42
-14.02,20.04,8.81
-5.83,19.19,-0.38
-1.14,11.18,-5.83
-2.22,3.76,-3.57
-0.99,-6.4,-5.41
-0.08,-3.79,-5.86
-1.38,3.79,6.63
-3.79,9.3,9.92
-13.8,12.22,-8.69
-12.49,18.01,-0.34
-9.04,20.04,2.03
-5.37,20.04,0.65
-3.79,4.79,12.79
-3.79,4.79,12.79
-0.23,4.52,7.44
-2.37,1.61,-0.08
-9.04,8.77,-3.3
-17.24,20.04,5.63
-6.28,19.95,5.79
0.15,6.36,-3.06
-0.95,-0.57,-4.86
1.33,-5.56,-6.74
0.84,-3.83,-6.17
-4.37,5.56,9.38
-8.69,5.6,-6.09
-13.06,10.69,-12.37
-9.96,20.04,0.08
-8.28,20.04,-0.08
-2.96,18.12,3.36
-3.38,10.99,15.47
2.22,5.71,9.3
-0.72,4.99,0.23
-0.65,0.89,1.18
-3.45,5.83,-3.72
-13.67,20.04,4.29
-2.76,15.4,-8.28
1.57,6.05,-3.99
-1.42,-0.04,-5.41
-0.11,-4.37,-7.21
0.04,-0.53,0.84
-2.26,5.86,14.63
-2.15,18.5,-2.03
-11.37,18.5,-2.03
-11.37,18.5,-2.03
-10.23,19.95,0.3
-1.73,18.66,5.67
8.47,14.52,16.17
3.36,3.06,2.3
1.84,1.92,1.46
-1.38,3.06,3.64
-6.66,13.06,-2.37
-4.29,20.04,1.33
-3.3,17.82,-5.33
0.15,5.18,-3.91
-3.3,-1.69,-3.87
-2.87,-0.95,-3.83
1.46,1.57,4.59
1.23,11.26,13.02
-8.85,6.66,-9.77
-12.95,14.63,-6.89
-11.96,19.7,0.15
-9.96,19.61,0.99
-3.76,20.04,9.7
-1.23,2.41,10.69
0.23,4.21,10.15
-0.38,4.02,-3.34
-3.95,1.54,1.08
-17.47,19.46,0.8
-6.89,20.04,8.16
-7.5,17.47,-5.63
-2.87,7.5,-4.63
-0.53,-4.4,-4.63
1.12,-4.67,-5.56
1.08,0.76,-2.07
-1.76,13.8,17.86
-18.12,10.04,-7.01
-13.87,9.28,-2.11
-13.48,19.65,-0.5
-11.07,19.8,0.15
0.91,15.05,16.97
-1.12,1.42,9.15
1.12,3.45,8.12
1.27,3.34,-1.8
-4.6,2.03,2.53
-15.02,17.47,-3.02
-9.28,20.04,6.36
-7.46,19.31,-1.18
-3.02,1.76,-3.45
