x-axis,y-axis,z-axis
-19.19,1.76,-2.22
-11.45,4.48,-0.61
-4.4,-1.12,-3.21
4.94,-1.46,-3.02
2.3,0.08,4.82
-11.75,6.09,14.44
-9.85,-7.78,-12.6
-16.93,-5.56,-7.25
-19.23,-0.3,-2.79
-19.19,10.53,6.09
-3.68,3.91,2.6
5.33,4.14,7.55
1.65,6.36,3.34
-4.52,0.0,3.91
-18.62,4.94,6.85
-19.23,2.68,2.14
-18.66,3.91,-2.03
2.56,-0.57,-3.49
2.56,-0.57,-3.49
4.02,-0.11,-2.53
-5.09,0.8,8.66
-4.99,4.29,8.66
-16.36,-7.04,-7.55
-19.08,-2.83,-4.25
-19.23,4.18,2.41
-18.66,13.14,7.4
0.19,2.79,6.32
2.11,5.71,3.83
-1.57,4.25,5.24
-6.4,2.03,-1.04
-19.23,2.34,2.64
-19.23,2.6,-2.45
-13.67,2.83,-0.38
-4.37,-1.65,-1.92
5.24,-0.3,-1.88
0.11,-0.99,4.29
-9.92,4.79,11.26
-6.4,-5.79,-10.76
-12.22,-6.89,-9.43
-19.23,-0.11,-2.03
-18.58,9.47,8.2
-15.05,8.43,5.6
2.56,3.79,5.9
1.99,4.37,5.43
-7.12,0.15,-1.27
-18.43,2.45,5.67
-19.23,1.73,-0.93
-11.96,3.64,-0.5
-3.99,-2.14,-2.83
0.53,-1.46,-4.02
2.3,-0.76,0.27
-11.14,1.33,17.35
-3.64,-5.33,-7.06
-9.7,-10.15,-12.22
-15.51,-7.27,-10.12
-18.24,8.39,3.45
-13.63,12.76,11.14
-0.93,3.91,6.09
2.03,4.06,3.15
-6.74,-0.89,-0.5
-15.83,3.64,1.27
-19.23,2.15,5.71
-19.23,0.38,-3.17
-4.99,-2.91,-2.37
0.76,-1.84,-2.6
4.99,0.04,-2.98
2.18,-0.53,1.8
-2.56,-4.59,-12.18
-11.73,-9.81,-13.14
-17.86,-8.96,-8.16
-19.23,-1.27,-0.04
-19.23,8.85,5.33
-2.79,2.96,4.29
2.83,4.75,8.43
-1.18,4.02,4.1
-11.75,2.96,-2.26
-19.23,3.06,8.43
-19.23,-0.84,-1.04
-18.05,3.11,-2.72
-7.35,-0.5,-2.83
4.06,-0.3,-2.72
5.2,-1.5,-1.54
-8.81,0.69,13.06
-8.39,-8.62,-13.87
-8.39,-8.62,-13.87
-19.23,-3.95,-6.28
-19.19,2.3,1.23
-8.5,5.09,2.03
3.17,3.53,9.85
-0.11,4.79,5.43
-4.82,0.27,2.18
-19.23,2.15,6.55
-19.23,-0.76,-0.08
-18.31,1.46,-2.96
-5.75,-1.73,-1.99
-0.46,-2.07,-3.11
4.75,-1.18,-0.04
-10.92,5.94,14.56
-4.6,-5.05,-12.79
-9.47,-8.88,-12.91
-14.29,-6.24,-6.21
-19.23,8.16,7.63
-15.36,9.53,5.82
-3.6,1.99,4.94
0.3,3.45,7.27
-4.9,-0.84,1.33
-10.8,2.53,-0.84
-19.23,3.57,8.31
-17.67,3.06,-2.22
-8.01,-1.04,-1.65
-1.54,-2.22,-2.64
4.02,-0.34,-2.76
-8.16,1.69,13.29
-2.96,0.11,0.61
-11.37,-9.72,-16.13
-11.37,-9.72,-16.13
-18.77,-6.13,-9.04
-16.02,8.47,3.3
-1.54,3.3,6.09
1.14,2.83,7.5
-3.21,3.72,6.78
-6.02,-0.8,0.8
-19.23,0.31,5.86
-19.23,-2.64,-2.68
-14.98,2.64,-1.69
0.5,-1.76,-3.34
5.43,-0.15,-4.63
4.21,-1.61,0.5
-10.38,5.79,16.09
-13.14,-10.8,-12.37
-17.5,-6.47,-8.16
-19.23,-2.41,-3.06
-19.23,10.38,10.04
-13.99,9.34,4.44
1.61,3.72,5.37
-0.57,3.83,6.66
-5.24,-0.95,1.14
-13.1,2.56,-1.54
-19.23,3.15,6.17
-18.16,0.76,-1.38
-9.53,-2.37,-1.69
-1.73,-2.41,-2.41
5.05,0.53,0.65
-6.78,3.17,14.4
-6.59,-1.33,-1.18
-16.47,-7.46,-11.75
-19.23,-2.91,-4.1
-19.23,0.42,-0.72
-16.78,7.12,12.56
-11.07,4.37,2.53
1.27,4.06,9.19
-4.37,-0.23,4.21
-10.15,1.88,-1.54
-19.04,2.87,6.43
-19.23,0.38,0.38
-8.24,-0.08,-0.95
4.56,0.65,-2.72
4.56,0.65,-2.72
4.56,0.65,-2.72
-9.11,-2.34,0.95
-3.3,-8.16,-17.47
-7.5,-7.55,-10.88
-19.19,-5.28,-5.79
-11.35,12.91,12.95
-5.01,5.6,1.31
5.86,5.67,8.81
-1.33,-0.04,4.79
-16.74,2.53,5.18
-19.23,0.61,4.67
-19.23,-0.76,-2.37
-13.53,0.89,-0.95
1.53,-0.5,-3.45
5.18,1.8,-3.57
1.92,-0.15,2.45
-12.83,1.12,14.52
-11.56,-8.47,-12.34
-18.01,-7.04,-10.23
-19.23,-2.22,-3.99
-16.7,9.11,8.73
-13.99,10.42,3.79
1.61,5.56,3.76
-4.79,0.38,6.89
-7.12,-0.27,-0.72
-19.23,-0.46,4.25
-19.19,-1.73,-2.64
-11.35,0.5,-0.99
-3.57,-2.64,-2.56
5.2,1.23,-4.79
-0.8,0.0,5.33
-10.61,1.76,10.65
-8.35,-8.24,-12.49
-17.5,-6.82,-5.86
-19.23,-1.84,-1.65
-19.23,11.69,8.62
-13.48,10.38,4.06
2.07,5.33,4.48
-1.95,1.69,5.71
-6.47,0.42,-0.93
-17.54,3.3,4.94
-19.19,1.04,-0.69
-11.11,-0.46,-1.31
-3.83,-2.22,-3.49
1.18,-0.99,-3.21
1.23,-0.23,3.36
-9.77,4.06,12.07
-8.69,-7.12,-8.77
-15.51,-8.92,-10.5
-18.92,-6.32,-7.25
-19.23,8.69,10.57
-14.25,6.7,2.75
1.65,3.6,8.16
-3.79,-0.38,6.36
-5.83,0.53,-0.99
-16.86,3.02,4.25
-19.23,-0.91,4.06
-12.57,1.8,-1.33
-3.3,-2.98,-2.49
1.99,-0.84,-3.06
5.52,0.72,-4.79
-11.56,5.33,13.17
-5.05,-6.17,-13.29
-9.51,-9.04,-11.88
-19.04,-8.62,-6.44
-19.23,-1.73,-2.34
-10.92,7.63,2.37
3.06,3.57,7.59
5.05,6.21,4.9
-4.99,0.99,4.33
-19.08,1.12,7.21
-19.23,-3.68,-2.03
-17.05,1.23,-2.83
-6.13,-1.5,-1.54
3.95,-0.34,-3.79
5.28,-0.46,-2.18
-10.42,2.11,13.38
-1.31,0.46,-2.07
-12.34,-9.7,-16.4
-19.15,-5.18,-4.25
-19.23,3.06,3.95
-18.43,11.88,10.08
3.21,3.15,7.65
0.3,5.09,4.75
-5.01,0.8,3.3
-12.53,2.72,-0.34
-19.23,-2.98,-0.76
-18.81,1.18,-1.76
-7.44,-0.76,-1.65
-1.42,-1.76,-3.64
3.57,0.38,-3.68
-7.5,-0.42,10.23
-6.21,0.27,4.29
-7.5,-8.85,-15.55
-19.04,-6.55,-7.4
-19.23,0.19,-2.49
-15.28,11.3,12.11
-10.76,6.74,1.08
-0.61,4.86,5.56
-4.48,0.31,2.72
-10.15,0.89,-1.38
-19.19,1.95,6.97
-19.23,-3.36,-1.12
-6.93,-0.89,-1.76
-1.61,-2.45,-3.76
3.41,-0.08,-3.49
-10.73,0.72,11.95
-4.94,-2.14,-0.95
-5.63,-8.43,-13.63
-13.44,-9.15,-10.84
-19.23,3.64,3.57
-17.16,14.71,9.89
-3.95,5.83,1.04
5.63,5.05,7.7
-5.52,0.38,-0.11
-16.78,2.15,4.59
-19.23,-1.38,4.29
-19.23,-1.61,-1.18
-14.52,1.99,-1.8
0.3,-1.65,-3.57
4.82,0.65,-4.56
4.02,0.15,-2.26
-3.38,-4.48,-6.21
-10.04,-8.88,-11.14
-17.16,-9.15,-9.96
-19.23,-4.25,-4.71
-19.23,10.5,8.85
-1.08,3.06,5.2
2.6,5.67,5.9
-2.76,1.84,7.63
-17.92,1.69,3.02
-19.23,-0.65,3.15
-19.23,-1.14,-2.18
-13.87,2.15,-0.95
0.76,-1.33,-4.06
6.13,0.31,-3.72
2.79,-8.5,-11.18
-7.97,-8.5,-11.18
-17.43,-7.82,-8.35
-17.43,-7.82,-8.35
-19.23,-3.64,-4.06
-18.2,9.66,8.35
-14.71,9.51,2.75
2.83,6.93,5.56
-4.48,-0.99,6.93
-7.89,-0.84,-0.93
-19.23,-0.23,2.26
-19.19,2.53,-1.65
-11.35,1.12,-1.54
-3.79,-2.91,-3.68
4.94,0.08,-3.6
0.0,-1.04,3.41
-14.1,0.53,12.3
-4.79,-6.47,-13.59
-15.7,-7.74,-8.54
-19.23,-5.75,-4.82
-17.97,4.18,1.53
-12.79,14.25,9.34
-1.33,5.63,6.21
-3.15,0.84,6.32
-8.81,0.27,-0.57
-18.77,2.68,5.48
-19.23,-2.03,0.5
-7.78,0.15,-1.12
-2.07,-2.26,-3.91
2.91,-0.76,-4.6
4.33,-0.57,-4.18
-6.7,1.27,6.43
-7.59,-9.08,-11.75
-7.59,-9.08,-11.75
-15.55,-9.15,-9.53
-19.23,-1.08,-1.8
-6.66,6.28,2.37
4.14,5.37,8.24
-0.42,3.21,6.43
-6.82,-0.11,-0.23
-19.23,-0.95,3.45
-19.23,-2.72,-1.65
-14.18,-1.23,-3.3
-3.38,-2.72,-3.6
6.47,1.18,-3.87
-0.57,0.15,6.13
-11.26,3.38,10.38
-5.52,-6.66,-16.04
-18.28,-8.31,-7.16
-19.23,-2.72,-1.69
-19.23,13.33,11.07
-11.88,8.54,2.87
0.99,6.28,5.18
-4.6,1.27,3.36
-13.29,0.89,0.08
-19.23,-0.08,5.01
-19.23,-3.64,-1.69
-5.6,-0.8,-0.95
-1.27,-1.92,-3.72
3.45,-0.65,-4.14
6.36,0.15,-0.99
-1.92,-0.61,-4.44
-11.56,-10.11,-15.43
-15.98,-7.89,-7.89
-19.23,-4.4,-3.53
-15.28,9.43,6.21
-3.6,3.38,5.24
1.57,5.28,7.44
-2.6,3.87,7.08
-16.59,1.12,2.41
-19.23,-1.57,4.18
-19.23,-0.84,-1.92
-14.25,2.56,-1.88
0.46,-1.88,-4.4
6.32,-0.91,-4.25
2.68,-1.46,2.37
-12.18,5.37,14.71
-3.49,-7.16,-11.22
-16.82,-7.5,-8.73
-19.23,-4.25,-4.1
-18.01,6.74,6.28
-15.13,10.04,5.79
0.99,7.86,4.82
-3.87,1.38,6.63
-7.44,-0.42,-0.19
-19.23,-2.07,3.17
-19.19,-0.19,-3.6
-12.11,3.21,-0.99
-4.33,-2.83,-2.37
4.75,-0.19,-3.91
-1.92,-1.18,5.18
-11.8,3.38,9.23
-4.48,-7.59,-15.43
-6.55,-7.4,-11.35
-19.23,-3.64,-1.84
-17.05,11.92,11.54
-12.07,6.36,2.14
3.6,5.01,8.77
-5.79,-1.53,4.14
-12.11,0.89,-0.69
-19.23,0.27,6.7
-18.73,-0.27,-3.06
-8.2,-1.88,-2.37
-0.19,-2.07,-2.72
5.48,0.76,-2.34
-10.19,4.25,13.17
-7.5,-2.22,-9.53
-14.21,-8.01,-9.0
-18.01,-7.78,-5.43
-19.19,-2.91,0.15
-12.98,8.47,6.13
-5.52,3.49,4.82
0.72,6.13,7.86
-7.67,-0.11,0.61
-17.54,1.61,3.06
-19.23,-0.84,3.02
-19.23,-0.15,-2.11
-4.14,-2.72,-1.99
1.31,-1.46,-3.38
5.67,0.42,-2.87
0.3,-0.8,3.11
-4.94,-5.98,-9.92
-11.41,-7.78,-8.77
-11.41,-7.78,-8.77
-18.66,4.18,3.26
-16.02,10.27,7.16
-2.98,4.82,5.13
-3.02,0.76,8.05
-9.3,-0.3,-0.11
-19.0,2.49,3.98
-19.23,-0.42,1.73
-19.23,0.11,-1.14
-1.95,-2.26,-3.99
2.45,-0.8,-4.52
6.02,-0.76,-3.91
-3.83,2.18,1.88
-6.21,-8.77,-12.83
-13.99,-10.08,-9.15
-19.04,5.67,4.67
0.3,4.21,5.43
0.3,4.21,5.43
0.3,4.21,5.43
1.65,6.02,6.93
-16.17,1.46,2.56
-19.23,-1.53,4.82
-19.23,-1.12,-1.33
-17.62,3.68,-0.5
-0.89,-1.84,-4.14
4.59,0.23,-4.82
4.82,-0.27,-2.68
-11.3,0.65,14.21
-10.84,-10.15,-11.41
-17.5,-8.81,-9.58
-19.23,-3.57,-4.99
-19.23,9.15,7.59
-0.84,2.96,8.12
-0.04,6.44,4.4
-2.6,-0.53,7.31
-7.82,-0.95,0.38
-19.23,0.38,3.6
-19.23,1.46,-0.11
-13.8,0.84,-2.34
-4.44,-2.49,-3.57
5.56,0.27,-4.63
-0.72,-0.34,3.76
-10.42,1.08,9.04
-3.87,-7.25,-14.21
-8.12,-8.73,-11.22
-19.23,-1.46,-2.68
-19.11,13.44,13.95
-9.23,5.83,1.61
1.53,6.4,6.21
-5.86,-1.69,3.87
-12.68,0.65,-0.08
-19.23,0.31,5.56
-19.23,-2.96,-0.76
-7.44,-1.42,-2.07
-0.38,-2.56,-3.02
4.67,0.15,-3.02
-10.04,0.8,11.69
-2.6,-1.99,-6.09
-9.85,-7.74,-12.83
-15.17,-8.2,-7.46
-19.23,5.28,5.18
-15.36,8.92,4.56
-5.48,4.33,5.43
-0.65,3.87,4.99
-6.47,-1.76,2.56
-15.66,1.38,1.27
-19.23,-1.14,4.71
-19.23,-2.37,-1.23
-16.04,3.76,-0.57
-1.04,-2.22,-4.9
3.79,-0.3,-4.79
4.48,-0.23,-2.11
-0.27,-3.76,-10.5
-8.96,-10.23,-10.69
-15.85,-10.34,-6.97
-19.23,-6.32,-5.52
-16.51,15.51,9.53
-4.1,5.22,3.06
4.06,7.06,7.5
-3.17,-0.57,6.93
-17.35,2.56,4.21
-19.23,-0.57,1.61
-19.23,3.21,-0.99
-13.18,1.61,-1.23
0.99,-1.53,-3.64
6.13,-0.19,-4.94
2.03,-1.31,1.27
-11.54,2.11,11.88
-10.73,-9.19,-9.08
-18.85,-10.11,-9.77
-19.23,-3.76,-3.95
-17.92,11.8,10.46
3.57,3.21,10.0
-0.53,4.4,5.94
-4.6,-1.73,4.56
-11.35,1.99,-0.38
-19.23,-2.53,0.5
-19.23,2.96,0.34
-10.69,0.19,-1.38
-2.45,-1.88,-4.21
2.91,0.8,-4.1
-4.71,-0.04,6.43
-5.63,-0.27,1.5
-5.83,-8.08,-10.46
-14.63,-11.54,-11.26
-19.23,-3.49,-4.63
-19.23,9.43,1.5
3.11,0.99,8.5
-0.93,7.06,4.52
-3.72,-1.04,5.52
-19.23,-0.42,5.56
-19.23,-2.75,0.3
-19.23,2.68,-1.46
-10.5,0.08,-2.22
4.18,-0.08,-5.71
7.5,0.04,-4.67
-9.66,0.8,13.33
-1.84,0.11,-0.89
-6.13,-9.0,-11.35
-19.23,-7.63,-8.2
-19.19,4.67,3.34
-16.89,13.8,10.0
4.63,3.3,6.28
-3.83,5.01,7.04
-5.28,-0.34,0.11
-16.32,0.69,2.41
-19.23,-2.14,-1.76
-16.63,4.02,-1.38
-5.37,-2.37,-1.31
-0.15,-1.92,-4.18
5.09,0.76,-6.78
-12.18,-1.04,15.89
-0.31,-3.83,-14.33
-8.35,-9.43,-14.79
-15.98,-9.85,-8.62
-19.23,11.22,10.76
-14.21,10.34,5.52
1.88,3.45,6.63
-4.99,0.19,6.05
-9.0,-0.08,-0.72
-19.04,-0.15,6.36
-19.23,-2.64,0.89
-10.34,0.93,-1.84
-2.96,-2.68,-4.29
2.96,-0.53,-4.48
5.48,1.18,-4.1
-2.37,0.69,-0.08
-7.5,-8.81,-10.04
-15.36,-10.8,-8.08
-19.23,-8.27,-6.59
-19.23,-0.3,-1.73
-7.35,6.47,2.64
3.68,4.44,7.21
0.15,5.75,7.65
-19.23,-1.27,5.75
-19.23,-1.27,5.75
-19.23,-2.45,-1.95
-14.41,1.38,-1.31
-3.21,-2.56,-2.41
7.21,1.18,-3.76
0.69,1.14,5.67
-11.18,2.15,9.43
-7.97,-6.89,-12.72
-19.11,-8.5,-5.67
-19.23,-2.11,0.0
-19.08,12.64,7.46
-10.8,6.93,2.98
0.53,7.21,5.79
-4.82,-0.42,5.63
-8.16,0.53,-1.88
-18.85,2.53,5.05
-19.19,1.33,-2.76
-10.65,1.69,-0.84
-2.26,-2.75,-3.49
2.83,-1.61,-3.41
-6.78,-0.5,9.47
-4.1,0.99,2.34
-4.67,-8.01,-13.63
-12.07,-9.08,-10.46
-19.23,-8.01,-8.35
-17.16,10.31,11.95
-8.16,5.01,1.73
5.75,6.02,9.77
-5.79,-1.69,2.75
-11.92,1.18,-0.99
-19.23,0.34,6.66
-19.23,-3.87,-0.5
-14.71,1.57,-3.26
-0.15,-2.14,-4.4
5.2,-0.5,-5.63
4.71,-0.65,0.04
0.04,-4.4,-9.89
-9.3,-11.11,-12.76
-15.6,-10.23,-9.34
-19.23,-5.52,-5.98
-19.23,6.93,6.97
-1.46,5.22,5.86
0.84,7.82,5.41
-2.98,0.93,7.55
-6.89,-1.57,0.84
-19.23,-2.18,4.52
-19.23,-3.15,-1.73
-16.25,2.11,-3.21
-5.01,-2.11,-2.79
5.28,0.53,-4.67
2.87,-0.84,0.34
-12.64,-1.61,15.28
-9.47,-9.19,-12.6
-16.82,-9.92,-9.53
-19.23,-3.15,-5.13
-19.15,14.14,11.26
-11.22,8.54,3.11
2.49,1.18,7.55
-5.22,0.42,5.09
-7.67,1.31,-1.14
-18.7,0.65,4.9
-19.0,0.95,-3.21
-9.23,0.76,-1.84
-3.57,-2.87,-3.72
2.72,-1.27,-3.34
-7.06,0.34,10.19
-5.75,0.34,0.3
-6.09,-8.39,-12.98
-11.03,-8.54,-7.86
-19.23,-1.57,-1.08
-19.08,12.45,10.76
-8.43,6.7,2.79
2.98,5.98,8.58
-6.82,0.95,0.19
-16.36,2.11,2.45
-19.23,-2.6,3.53
-19.23,-3.76,-1.27
-15.66,1.61,-2.26
0.69,-2.18,-3.83
6.05,-0.23,-5.18
2.45,-0.38,0.53
-3.87,-6.82,-11.22
-11.5,-9.43,-9.72
-17.39,-7.08,-7.89
-19.23,-2.98,-3.91
-14.82,7.5,1.92
-0.42,6.09,8.05
1.14,7.35,5.9
-6.02,-0.65,5.94
-19.19,0.15,5.2
-19.23,-3.02,0.3
-18.05,-0.27,-1.92
-7.4,-0.27,-2.45
3.83,-0.11,-3.83
5.79,0.04,-4.33
-9.89,1.84,11.54
-2.79,-1.99,-4.82
-12.83,-8.58,-7.89
-19.23,-6.63,-6.51
-19.23,3.87,4.99
-16.55,9.72,7.16
-5.43,4.37,3.83
0.04,8.69,6.66
-7.27,-1.76,2.49
-16.97,-0.15,2.49
-19.23,-3.15,-1.42
-19.23,-3.15,-1.42
-3.68,-2.03,-3.26
1.18,-1.04,-4.25
5.28,0.46,-4.44
-10.65,1.84,9.23
-4.86,-7.82,-11.75
-9.51,-9.72,-9.47
-18.31,-8.96,-9.3
-19.23,-3.21,-5.83
-12.95,9.62,3.57
1.38,3.15,8.47
1.23,7.21,4.33
-4.99,-0.42,6.51
-17.97,2.41,3.26
-19.23,-3.3,2.56
-18.96,-2.34,-2.56
-1.99,-2.26,-3.91
2.98,-0.23,-3.41
6.05,0.99,-4.79
-5.83,-0.19,8.01
-6.21,-7.46,-15.24
-6.44,-6.89,-9.96
-18.47,-9.34,-8.73
-19.23,-4.86,-2.11
-19.0,12.37,11.22
1.76,4.33,7.86
0.23,6.05,4.71
-4.79,-0.91,4.71
-19.23,0.0,5.94
-19.23,-3.34,0.15
-19.23,0.8,-1.76
-10.34,0.89,-0.99
5.48,1.38,-3.53
5.48,1.38,-3.53
-6.28,-0.53,9.3
-5.63,-0.04,0.27
-7.25,-6.85,-13.14
-19.23,-7.59,-5.18
-19.23,6.09,7.89
-15.55,10.84,5.6
-4.18,4.25,5.37
-0.95,3.72,7.55
-6.85,-1.99,0.65
-17.27,0.84,2.53
-19.23,-2.49,3.26
-15.36,2.79,-1.69
-4.86,-2.3,-3.17
0.57,-1.38,-4.02
4.59,0.89,-4.21
-11.3,-2.14,11.69
-3.87,-7.44,-15.51
-7.21,-8.43,-12.34
-17.43,-9.23,-8.92
-19.23,-4.4,-4.6
-9.89,6.89,0.95
4.71,2.72,9.34
-1.27,8.28,5.9
-10.34,0.34,-1.08
-19.15,0.08,5.52
-19.23,-4.06,0.57
-19.0,1.31,-3.02
-2.07,-2.53,-3.72
3.83,0.11,-4.37
5.82,1.31,-5.67
-6.47,-3.64,8.31
-5.86,-8.43,-14.63
-11.54,-9.66,-10.38
-19.23,-7.82,-7.06
-19.23,7.4,8.16
-16.47,12.26,6.02
-0.72,4.56,6.24
-3.68,0.76,7.16
-7.67,-1.31,-0.46
-18.01,-0.15,3.49
-19.23,0.84,-1.88
-11.73,1.95,-2.22
-4.4,-3.17,-3.64
1.84,-0.95,-3.64
1.88,-0.84,-0.61
-9.43,1.04,10.69
-3.41,-7.16,-13.21
-11.54,-10.99,-10.5
-18.05,-10.69,-7.93
-19.23,13.33,8.81
-12.53,9.77,2.45
1.04,3.72,7.89
-5.01,-1.76,4.86
-10.95,1.99,-1.42
-19.19,-0.23,5.13
-19.23,-4.06,0.3
-12.15,0.53,-2.11
-2.76,-2.34,-2.87
2.98,-0.34,-3.06
6.59,1.76,-3.34
-5.94,-1.99,-1.33
