x-axis,y-axis,z-axis
0.0,0.0,0.0
-4.71,-2.6,0.08172209
-4.71,-2.6,0.08172209
5.18,11.45,-7.8589406
-5.9,18.73,-9.724928
5.22,19.53,-9.656827
5.67,13.82,12.367276
1.95,6.85,3.3778462
5.75,2.96,-0.8036005
3.6,-2.11,1.5390993
6.44,0.15,2.1792557
5.48,17.77,9.302697
-3.95,18.58,-4.2904096
-3.95,18.58,-4.2904096
-3.95,18.58,-4.2904096
-3.95,18.58,-4.2904096
0.0,0.0,0.0
6.59,4.82,7.1234417
2.11,14.37,-6.8237944
2.11,14.37,-6.8237944
8.2,19.57,-4.099725
0.93,11.45,15.854085
-0.57,2.41,5.284695
3.64,-0.8,1.6480621
-0.04,0.31,0.84446156
-0.04,0.31,0.84446156
0.0,0.0,0.0
1.95,19.57,-4.372132
1.95,19.57,-4.372132
4.6,13.82,4.5219555
0.0,0.0,0.0
0.0,0.0,0.0
1.33,8.01,10.147159
-6.13,17.35,-12.721405
-3.36,19.15,-10.147159
3.95,18.54,-10.378705
10.5,17.62,13.375181
2.87,9.34,-2.0294318
8.39,1.57,3.336985
1.99,-3.21,2.070293
1.23,2.72,-0.38136974
1.23,2.72,-0.38136974
8.62,17.39,6.2108784
8.62,17.39,6.2108784
8.62,17.39,6.2108784
8.62,17.39,6.2108784
-1.84,-3.53,0.313268
-1.84,-3.53,0.313268
-0.65,5.18,10.732834
0.08,5.83,-4.9850473
-7.25,15.55,-6.428804
13.8,19.08,-13.293459
9.77,17.88,0.7218784
5.01,8.81,12.067628
5.83,0.93,-2.1111538
3.99,-3.3,4.7535014
-0.46,1.42,-1.4165162
13.18,18.12,-0.040861044
13.21,16.78,-2.5333846
2.26,9.58,-8.730643
-1.84,3.17,-1.7978859
-4.18,0.84,-2.6832085
-3.79,-3.6,-0.5720546
-0.99,6.32,13.375181
11.65,12.07,-11.495573
1.31,11.18,-11.032481
12.49,19.53,0.10896278
8.96,12.57,14.015338
5.28,7.78,1.56634
9.28,-3.83,5.09401
3.6,-0.95,3.5957718
1.38,2.98,1.7978859
8.12,17.24,-1.2666923
8.12,17.24,-1.2666923
8.12,17.24,-1.2666923
8.12,17.24,-1.2666923
8.12,17.24,-1.2666923
0.0,0.0,0.0
1.12,-0.76,12.14935
4.79,13.48,-3.5276701
-6.36,13.02,-5.8976107
-2.37,14.82,-3.214402
1.38,19.42,4.671779
7.35,10.88,6.782933
3.83,5.09,5.284695
3.6,1.95,4.2904096
1.27,1.27,0.9942854
-0.23,15.36,-3.8681788
-8.62,19.57,7.8861814
-0.95,9.77,-6.2108784
1.69,1.46,-3.405087
-2.68,-0.42,-5.7477865
-3.98,-7.01,-4.7943625
1.14,2.18,11.604536
5.83,17.77,0.38136974
-8.81,12.53,-11.413852
-5.63,11.5,-2.3699405
3.3,17.69,-0.0
-0.61,9.43,9.888372
-0.65,8.31,6.4015636
6.59,3.17,3.1463003
-1.33,-0.89,-0.040861044
-0.5,13.33,0.38136974
-6.09,19.57,2.3699405
-5.94,12.03,-4.2904096
1.99,1.38,-3.2961242
-0.8,-1.57,-4.7943625
-1.18,-3.21,-5.434519
-4.63,-2.56,8.689782
-2.91,11.18,3.9090397
-6.51,17.92,-15.5135765
-6.05,9.92,-6.0882955
-0.69,19.57,-5.7477865
0.38,12.98,14.818938
-5.71,6.93,0.9942854
6.63,2.76,6.891896
0.53,-0.46,0.61291564
0.99,5.09,1.4573772
-7.63,18.81,3.405087
-3.68,17.88,-2.3426998
2.22,5.6,-2.4108016
-1.99,0.95,-6.5513873
-2.03,-3.15,-5.434519
-1.38,-5.2,0.42223078
-1.65,12.11,10.991621
-10.72,17.35,-15.854085
-8.58,5.41,-3.336985
-7.04,19.53,-5.243834
-1.08,15.79,8.049625
-2.6,9.19,2.6832085
5.9,4.02,7.0553403
1.23,-1.08,0.53119355
2.07,2.22,-2.5606253
-7.5,18.43,3.214402
-4.71,15.6,-3.214402
-1.5,6.66,-3.5957718
-2.11,-0.69,-4.7943625
-1.99,-4.37,-3.255263
-1.5,-6.43,4.0588636
-3.57,13.48,6.5513873
-7.97,17.97,-16.507862
-8.62,5.28,-5.175732
-7.89,19.31,-6.2108784
0.53,15.55,10.760075
-1.12,8.28,5.243834
5.9,4.48,3.3778462
-2.03,-2.34,0.3405087
-1.23,3.41,1.1168685
-1.12,17.97,-2.3426998
-1.12,17.97,-2.3426998
-9.08,16.74,1.0351465
0.93,7.67,-2.6014864
-0.42,0.72,-5.012288
-1.42,-4.14,-5.284695
-4.52,-4.79,0.92618364
-6.55,14.25,12.598822
-2.64,18.85,-18.196785
-11.5,4.67,-4.1814466
-5.75,18.73,-4.903325
0.72,11.69,12.299174
1.04,11.6,1.2666923
6.09,4.4,14.437569
-0.27,-2.49,-5.053149
0.15,2.91,1.9885708
-0.23,18.85,0.95342433
-10.08,19.57,4.630918
-0.61,8.89,-4.2904096
-3.11,1.92,-4.8216033
-3.83,-2.72,-2.1792557
-1.23,-7.25,-4.0588636
-3.68,0.76,13.947236
-0.08,14.6,1.2258313
-9.62,14.75,-12.299174
-5.75,7.35,-3.336985
-9.04,19.57,-4.1814466
5.33,9.04,12.489859
2.26,6.09,2.2609777
5.83,4.33,4.1814466
1.65,-1.76,0.38136974
-1.18,12.64,-0.10896278
-13.4,19.57,7.0553403
1.14,12.07,-5.012288
-1.08,5.9,-3.1463003
-3.17,-0.04,-4.944186
-2.56,-8.39,-3.0237172
-4.59,-1.08,12.367276
-0.15,13.72,0.5720546
-10.61,18.16,-14.560152
-7.97,11.26,0.6946377
-0.57,19.31,-8.19945
-1.8,11.18,15.023244
0.31,7.59,4.399372
6.63,3.06,3.0237172
-0.42,-1.69,2.7649305
-2.22,6.82,3.9090397
-4.79,18.47,0.92618364
-4.79,18.47,0.92618364
0.53,5.94,-4.671779
-2.37,0.84,-5.012288
-3.68,-5.98,-6.238119
-3.53,-6.85,3.0645783
0.42,12.83,9.152874
-10.19,17.69,-12.299174
-6.7,2.41,-2.7513103
-11.41,19.5,-9.493382
9.66,18.85,8.812365
3.68,8.31,6.469665
3.53,3.11,1.7570249
2.87,-1.31,5.175732
-2.34,8.31,0.8036005
-2.34,8.31,0.8036005
0.0,0.0,0.0
-3.6,-7.25,-4.5628166
-3.6,-7.25,-4.5628166
-3.41,10.88,8.62168
-13.78,18.43,-15.28203
-2.91,5.18,0.6537767
-6.93,19.27,-5.407278
2.53,18.28,6.1291566
2.53,18.28,6.1291566
6.17,3.26,4.862464
6.17,3.26,4.862464
-0.89,0.11,2.070293
-2.83,10.95,2.1792557
-10.19,19.57,9.384419
-4.14,17.69,-5.5162406
-5.09,3.21,-5.7886477
-1.65,-4.25,-4.2086873
-1.69,-10.8,-2.6423476
-3.6,-2.91,5.175732
-2.87,14.67,-0.040861044
-9.47,17.67,-10.95076
-9.3,6.05,2.7921712
-11.11,19.38,-9.343558
5.13,16.86,7.3549876
2.15,9.7,5.325556
5.33,6.32,3.9090397
0.19,1.99,4.944186
0.19,1.99,4.944186
-7.01,18.05,-3.9771416
-7.59,17.92,5.7886477
-7.59,17.92,5.7886477
-7.59,17.92,5.7886477
-7.59,17.92,5.7886477
0.0,0.0,0.0
-6.78,8.85,12.367276
-3.98,14.52,-16.04477
-7.65,12.72,-0.040861044
-6.4,18.81,-3.9090397
-0.53,13.1,6.1700177
-1.42,9.85,3.0237172
9.53,5.94,2.7921712
5.71,-1.61,6.0201936
5.71,-1.61,6.0201936
5.71,-1.61,6.0201936
5.71,-1.61,6.0201936
5.71,-1.61,6.0201936
0.0,0.0,0.0
-3.36,-10.11,-7.3958488
-5.86,-6.13,11.985906
2.22,12.49,-3.9771416
-6.17,9.04,-8.008764
-10.92,14.1,0.040861044
-1.57,16.63,5.134871
-1.31,15.13,5.8976107
8.35,6.55,11.795221
8.35,6.55,11.795221
8.35,6.55,11.795221
-3.21,15.79,-2.9556155
-11.07,19.57,8.62168
4.21,13.1,-6.782933
-5.48,1.88,-5.053149
-4.99,-5.18,-4.9850473
-4.02,-9.53,-3.3642259
-4.9,0.5,13.756551
2.56,17.08,-0.61291564
-12.64,13.21,-9.084772
-10.27,9.38,-4.903325
-7.04,17.39,-5.09401
-8.35,13.57,13.6748295
1.27,8.62,7.273266
4.94,2.18,0.3405087
1.42,-4.4,0.23154591
-1.73,13.82,4.399372
-13.78,19.57,6.2108784
-3.34,15.75,-6.891896
-1.57,5.71,-1.8387469
-1.31,-0.95,-6.891896
-1.92,-4.79,-5.284695
-0.91,-5.82,1.1441092
-5.37,8.89,5.7886477
-6.93,13.63,-17.543009
-6.36,11.54,0.7218784
-4.21,19.38,-6.782933
2.26,12.57,9.534244
-1.27,7.7,4.5628166
6.21,6.51,7.6273947
1.99,-1.46,-2.1383946
-2.11,5.28,3.759216
-14.75,19.57,5.012288
-6.74,17.62,-5.053149
1.84,4.37,-1.7978859
1.84,4.37,-1.7978859
-3.45,-4.25,-5.053149
-1.42,-5.86,-4.099725
-1.42,-5.86,-4.099725
-4.63,9.08,10.923519
-11.8,17.2,-14.246883
-2.96,13.1,-2.8738933
-4.79,19.53,-7.3549876
-7.12,10.34,11.454713
-1.8,10.15,6.701211
4.48,5.22,0.84446156
2.07,-2.56,1.0760075
2.98,2.6,1.4165162
-11.14,16.97,1.9477097
-12.45,12.3,2.2609777
2.91,7.01,-4.7943625
-4.86,1.65,-5.47538
-1.33,-6.36,-3.2961242
1.57,-7.7,6.4015636
-0.89,8.12,6.742072
-13.59,17.16,-13.102775
-10.88,4.52,-0.5720546
-13.06,19.53,-2.5333846
-3.11,18.28,5.012288
0.0,8.12,6.1700177
1.92,3.99,2.9556155
1.14,2.87,0.6537767
8.12,-1.27,5.5162406
8.12,-1.27,5.5162406
8.12,-1.27,5.5162406
0.0,0.0,0.0
0.0,0.0,0.0
-0.27,-7.12,-3.336985
-2.11,-3.6,13.102775
-2.41,11.69,-8.730643
-13.29,15.89,-0.08172209
-16.28,12.45,-2.3018389
-12.56,19.57,-3.8273177
-0.11,9.66,12.4489975
-1.88,10.5,6.3607025
2.79,2.76,1.2258313
6.4,-2.87,1.7570249
-7.21,12.26,-0.5720546
-7.21,12.26,-0.5720546
0.0,0.0,0.0
-6.7,-4.02,-6.782933
-0.95,-10.42,-6.5922484
1.8,-11.07,10.147159
-4.33,15.02,-3.445948
-12.98,16.7,-8.689782
-12.98,16.7,-8.689782
-15.6,18.58,-6.1700177
-2.6,10.31,12.721405
-7.55,8.77,1.6480621
6.02,7.78,4.671779
9.47,-1.14,3.214402
-4.99,7.01,5.2165933
-16.21,17.01,-0.040861044
-16.21,17.01,-0.040861044
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.61,-5.2,11.727119
-10.27,16.86,-5.012288
-4.59,0.93,0.6946377
-19.53,14.6,-3.3642259
-11.5,18.01,-1.607201
-9.72,7.93,12.721405
0.53,5.71,7.164303
1.69,4.71,0.42223078
4.44,-2.18,-0.14982383
4.44,-2.18,-0.14982383
4.44,-2.18,-0.14982383
4.44,-2.18,-0.14982383
0.0,0.0,0.0
0.0,0.0,0.0
-2.79,-1.61,14.056199
-9.19,16.44,-7.246025
-7.7,5.6,1.334794
-17.86,11.18,-2.3018389
-12.22,17.31,-2.0294318
-6.51,8.92,12.067628
0.93,8.54,5.7477865
5.48,5.18,-1.4165162
1.18,-2.11,6.4015636
-11.14,9.34,-0.42223078
-19.61,19.5,7.9679036
-10.88,11.07,-3.636633
-6.82,4.18,-1.3075534
-2.41,-2.41,-5.8158884
3.41,-9.28,-6.0474343
0.53,-2.96,11.985906
-8.92,17.62,-2.3699405
-12.34,6.36,-3.0237172
-19.61,5.01,-4.099725
-14.37,19.46,-3.173541
-4.44,11.35,11.836082
-5.33,5.41,2.8330324
-0.34,6.24,6.0882955
5.79,-1.31,-1.920469
3.99,1.8,-0.29964766
-17.16,18.66,7.1234417
-14.48,15.98,-0.6537767
-8.08,5.6,-4.9850473
-4.33,-1.14,-2.3018389
-1.61,-9.11,-7.164303
-0.11,-9.53,8.430995
-2.64,10.5,-4.2904096
-10.95,16.66,-2.4516625
-16.93,2.83,-5.325556
-18.35,13.87,-7.9270425
-5.67,13.53,11.686258
-5.41,8.05,0.84446156
0.69,5.75,4.440233
11.37,-0.04,2.9147544
11.37,-0.04,2.9147544
-18.01,19.04,-0.50395286
-18.01,19.04,-0.50395286
-15.47,16.21,0.38136974
-15.47,16.21,0.38136974
-15.47,16.21,0.38136974
-15.47,16.21,0.38136974
0.0,0.0,0.0
-3.17,16.47,-9.888372
-13.38,2.6,5.5571017
-17.39,14.14,-8.853226
-15.36,17.47,-1.0351465
-5.79,14.67,10.528529
-2.6,6.59,-0.0
-2.6,6.59,-0.0
-2.6,6.59,-0.0
-4.86,6.89,-1.4165162
-19.61,19.57,3.7864566
-11.3,9.92,-4.0180025
-4.25,2.34,-3.6774938
-3.36,-3.11,-5.012288
1.54,-8.54,0.8036005
-3.17,-0.65,8.921328
-6.13,13.25,-10.882658
-18.43,5.48,4.862464
-14.94,14.18,-4.8216033
-12.64,17.69,0.08172209
-2.96,9.62,12.367276
-1.95,6.85,1.6889231
7.5,3.02,2.2201166
2.56,0.04,3.759216
2.56,0.04,3.759216
-19.61,19.57,-4.399372
-10.42,9.85,0.95342433
-10.42,9.85,0.95342433
-10.42,9.85,0.95342433
-10.42,9.85,0.95342433
-10.42,9.85,0.95342433
0.0,0.0,0.0
-17.62,15.24,-8.62168
-1.84,-3.21,-1.1168685
-9.23,1.5,-3.9771416
-19.57,19.53,-9.615966
-5.63,16.21,-5.8158884
1.46,12.72,12.489859
1.46,2.34,-1.0351465
4.48,0.8,-0.9125633
0.95,3.06,-1.9477097
-19.53,18.16,-4.9850473
-16.44,3.99,8.471856
-6.02,1.33,2.8738933
-0.15,-2.83,-8.62168
6.24,-6.02,-8.962189
7.74,5.41,3.636633
-8.88,-10.65,-1.7978859
-17.2,-3.83,-4.0588636
-17.77,5.01,-6.5513873
-13.4,8.08,4.6036777
-3.98,2.26,3.9090397
-2.98,9.85,1.9477097
4.1,1.18,2.3426998
-8.27,4.48,0.313268
-19.61,4.9,2.4925237
-18.12,3.6,-0.42223078
0.0,0.0,0.0
0.0,0.0,0.0
-0.95,-2.49,-6.973618
5.18,-1.23,10.760075
-15.89,6.85,-9.765789
-17.24,0.19,0.7218784
-13.91,-6.74,-5.6660647
-19.61,-4.52,-0.23154591
-19.61,-4.52,-0.23154591
-18.58,13.02,3.336985
-18.58,13.02,3.336985
0.0,0.0,0.0
3.87,2.03,1.6889231
-12.87,8.85,-0.6946377
-19.61,-4.4,-6.238119
-11.03,-1.69,1.1441092
-1.95,-0.15,-3.445948
0.57,-2.68,-4.9850473
3.95,-4.48,-4.0588636
