x-axis,y-axis,z-axis
7.89,-2.37,-0.11
1.76,-4.63,-0.57
-2.3,7.12,-3.17
-1.08,19.99,3.17
9.53,19.99,9.28
0.27,12.3,5.67
-3.45,1.14,0.5
-3.76,-9.89,-4.63
1.12,6.17,3.68
8.85,15.28,0.72
-4.14,12.68,3.95
2.3,15.43,-0.38
3.68,17.16,4.79
5.71,9.04,0.72
-3.34,5.75,3.83
6.24,-2.53,-1.95
1.84,-4.1,-1.69
-0.31,9.15,-2.68
-2.37,20.04,-1.54
6.89,19.42,10.27
-2.07,5.86,4.67
-1.27,-3.68,-1.76
-3.6,-12.6,-6.13
-2.11,3.49,1.99
7.55,17.92,3.3
-6.24,9.51,-1.5
-4.82,5.18,3.11
-4.82,5.18,3.11
-4.82,5.18,3.11
-4.82,5.18,3.11
0.69,6.21,3.26
6.17,-3.64,-2.22
-0.95,8.24,-1.88
-0.38,19.99,-1.92
-2.91,20.04,6.7
6.55,19.84,11.14
-1.14,9.28,5.82
-3.02,-12.37,-4.4
-4.02,-8.39,-4.37
-3.06,4.71,2.37
-7.7,9.08,-4.67
7.63,12.68,5.33
2.37,13.67,-0.8
4.14,19.08,9.19
-2.91,3.57,1.33
-2.53,8.73,2.87
6.09,-1.95,-1.99
1.65,-4.75,-1.5
2.34,18.85,-0.8
-5.98,19.95,3.87
8.58,19.95,11.14
0.84,10.46,7.44
-2.98,-9.81,-3.64
-4.37,-8.47,-4.4
-6.09,-3.53,0.61
3.02,15.66,1.18
1.65,-3.68,4.67
2.98,13.4,-3.06
1.92,18.12,6.66
8.96,13.95,1.99
-3.76,8.66,4.06
5.75,0.31,-0.93
3.3,-5.37,-2.07
3.15,0.8,-3.3
-2.18,17.08,0.61
4.48,19.99,9.66
1.57,12.26,6.09
-2.76,-0.11,-1.12
-3.6,-10.0,-5.24
-6.66,-3.02,2.83
7.21,17.43,2.96
-1.12,14.75,-3.64
-0.19,2.15,4.52
1.92,16.55,6.93
7.5,11.18,2.26
2.22,5.56,1.38
2.64,0.84,-1.76
3.87,-3.17,-1.84
4.75,4.02,-3.79
-3.6,18.2,1.76
-5.41,19.61,2.07
-0.95,8.96,5.86
-0.72,-2.41,-2.41
-3.79,-12.26,-5.43
-3.26,5.18,0.99
4.75,14.98,4.06
-3.87,11.35,-2.07
6.02,11.26,3.06
5.01,19.42,6.74
5.52,8.35,0.42
-3.49,5.48,2.22
-1.76,6.78,3.72
5.86,-2.91,-2.64
-0.8,7.01,-2.22
0.11,20.04,1.31
-2.37,20.04,9.92
5.24,18.5,9.23
-1.8,-11.11,-4.63
-4.75,-10.95,-7.86
-3.15,-4.86,1.27
-0.61,11.37,3.53
0.65,-1.8,5.52
0.84,6.89,-6.55
-0.72,19.57,7.35
5.52,9.3,1.04
-6.82,9.34,5.05
6.97,-0.57,-0.19
4.14,-4.02,-1.42
2.22,2.3,-2.91
-1.18,20.04,4.82
4.4,20.04,11.95
2.26,11.92,3.6
-2.68,-10.04,-3.34
-4.29,-5.05,-2.26
-3.21,4.56,2.03
3.83,16.32,0.61
-5.09,14.18,-2.79
1.57,10.04,-4.1
3.72,18.7,11.45
11.92,7.06,2.56
-3.76,6.63,2.14
5.18,-2.64,-1.5
5.43,-4.02,-1.31
1.04,5.79,-4.86
-3.57,19.89,0.15
-3.79,16.7,10.23
-1.27,6.02,3.91
-1.65,-8.2,-3.76
-3.3,-11.22,-6.78
-2.72,8.81,3.02
2.03,15.94,-1.46
-2.64,8.43,3.41
4.21,8.2,-3.17
0.95,17.16,2.6
6.97,7.63,-0.57
-6.74,8.01,2.07
1.12,3.6,4.48
4.29,-3.72,-1.76
1.18,10.04,-4.94
-5.79,20.04,-1.84
-4.02,19.5,9.3
9.96,5.6,3.15
-2.76,-10.23,-4.48
-4.6,-10.95,-8.12
-3.6,-4.75,0.27
-1.54,20.04,-1.84
-2.68,-5.6,6.78
4.94,12.18,-7.08
5.52,17.88,10.8
8.85,9.92,1.99
-4.33,8.12,1.57
2.56,0.34,1.69
2.41,-2.53,-2.07
0.91,0.93,-0.95
2.87,19.99,4.1
4.9,18.35,7.4
9.11,14.86,7.55
-0.99,-0.15,0.8
-3.21,-11.5,-6.05
-5.22,-1.61,2.75
6.51,17.01,1.73
-6.78,17.77,-2.56
1.42,6.32,-3.87
5.24,19.72,9.96
5.98,13.14,5.24
6.13,9.92,0.27
0.27,7.35,1.31
5.18,-4.71,12.15
6.63,18.66,12.15
6.63,18.66,12.15
-1.5,9.53,5.2
-1.5,9.53,5.2
-1.5,9.53,5.2
-1.92,-9.15,-4.33
-2.18,-7.04,-4.18
-3.72,0.84,0.3
3.98,17.97,6.13
1.76,5.43,3.41
-2.07,13.76,-2.72
-2.07,13.76,-2.72
-2.07,13.76,-2.72
-0.53,7.21,4.25
7.31,-1.57,-2.45
2.49,-5.33,-2.91
-2.76,15.36,-2.26
-0.84,20.04,7.93
3.11,19.65,14.63
3.34,11.54,6.28
-0.57,-4.06,-1.8
-4.56,-8.08,-7.89
-6.36,-1.5,3.64
4.52,19.46,0.69
-2.15,-6.97,1.27
7.86,18.92,1.27
5.24,15.66,8.66
6.93,10.23,0.0
-6.21,5.33,-0.46
3.17,-1.76,-1.42
4.18,-3.68,-1.12
5.75,6.89,-5.79
-7.93,19.99,5.98
8.39,19.38,9.43
-1.38,6.4,1.99
-2.11,-13.14,-4.56
-5.41,-4.9,0.15
0.69,8.92,3.15
0.46,14.94,-3.95
-4.4,14.14,3.21
4.33,10.08,-2.87
7.35,18.2,9.23
6.59,5.75,2.41
-2.64,6.55,4.52
6.28,-1.18,-0.19
2.07,-3.53,-1.23
2.07,-3.53,-1.23
2.07,-3.53,-1.23
-2.91,19.61,8.5
-2.72,8.81,3.91
0.34,-10.69,-3.26
-3.15,-10.23,-6.05
-3.15,-4.25,-0.31
0.34,12.68,3.98
-2.6,17.16,5.6
4.9,9.08,-1.14
2.87,17.43,4.25
5.41,12.68,4.1
3.49,5.22,1.61
-3.41,7.4,3.15
2.56,-0.84,-2.18
2.83,4.25,-2.18
-1.12,19.23,-0.38
-7.27,18.66,7.46
5.01,18.81,12.49
2.41,-2.6,-3.91
-4.33,-9.11,-7.7
-4.9,-7.65,-3.26
7.44,13.57,6.97
-0.95,12.37,1.73
5.2,10.0,1.73
-4.52,13.95,-1.46
6.43,4.63,-1.42
-6.36,7.67,3.49
1.38,6.36,4.1
6.4,-6.4,-3.17
-0.8,13.18,-3.15
-5.05,20.04,-3.3
0.8,19.84,8.58
4.48,14.14,6.32
-0.23,-4.02,-2.6
-3.57,-9.47,-5.56
-4.56,-1.33,3.3
3.49,18.43,5.01
-3.68,15.51,-3.6
6.66,13.18,-4.56
-1.95,18.31,7.21
6.74,7.31,0.42
-2.11,5.41,1.8
1.31,-4.56,-3.53
2.64,-2.79,-0.04
1.88,10.31,-4.25
-5.01,20.04,-0.72
7.59,16.59,11.41
-1.65,3.76,1.88
-1.42,-9.19,-3.6
-4.33,-8.43,-5.98
-5.13,9.43,3.53
-1.57,19.27,-4.86
0.65,-3.11,8.01
0.04,5.43,-7.25
7.21,19.93,9.89
5.67,8.92,3.91
-6.13,6.97,2.34
3.15,-2.91,1.23
3.15,-2.91,1.23
2.41,9.15,-3.64
-4.63,20.04,-0.57
2.56,20.04,12.3
2.07,11.07,7.44
1.08,-1.14,-1.08
1.08,-1.14,-1.08
-3.17,6.59,2.37
2.45,17.43,0.3
-0.53,8.05,8.08
5.43,7.89,-1.73
1.73,19.61,6.28
3.34,6.78,1.04
-4.48,6.63,2.87
4.48,1.42,0.99
4.79,2.45,-4.44
-1.46,18.16,-1.84
0.08,19.38,6.32
8.24,19.53,12.07
-0.65,9.81,5.75
-0.8,-7.4,-4.21
-3.99,-7.44,-3.38
-2.79,3.49,3.41
6.82,19.76,1.53
-1.99,6.97,2.53
3.17,18.09,2.6
4.99,14.41,5.37
8.43,9.81,0.72
-0.34,5.71,1.76
3.21,-2.18,-0.84
2.14,-2.49,-0.72
5.86,7.46,-4.29
-5.28,19.95,3.11
8.27,18.35,9.04
-1.69,4.48,3.06
-1.38,-9.38,-3.91
-5.05,-9.3,5.56
-4.6,20.04,5.56
-4.6,20.04,5.56
-4.6,20.04,5.56
-4.6,20.04,5.56
-4.6,20.04,5.56
2.91,19.57,12.07
2.91,19.57,12.07
2.91,19.57,12.07
2.91,19.57,12.07
2.91,19.57,12.07
2.91,19.57,12.07
2.91,19.57,12.07
4.67,14.75,8.31
-2.26,-0.27,-1.12
-3.53,-10.31,-4.82
-3.26,-2.96,0.8
-1.12,18.73,4.63
-2.98,14.44,-5.75
4.18,10.84,-4.82
8.16,19.04,12.64
5.28,6.51,0.38
-5.18,6.89,-0.84
-4.79,8.35,3.79
4.86,-2.75,-0.76
1.65,8.01,-2.41
-7.46,19.99,2.07
7.25,17.35,11.54
-0.95,5.56,3.64
-0.99,-9.08,-3.72
-4.9,-9.66,-8.96
-2.3,7.44,2.3
4.99,15.4,1.18
-3.87,9.62,2.83
4.59,7.7,-1.84
2.79,13.72,5.63
5.18,6.93,-0.15
-6.82,5.94,0.42
1.8,4.75,2.45
2.22,-2.45,-2.91
2.68,9.38,-3.76
-5.63,20.04,4.25
1.65,18.85,8.35
3.15,10.92,5.9
-2.41,-10.57,-3.41
-1.88,-10.23,-6.05
-4.94,1.23,1.92
3.68,16.02,6.17
-1.18,13.59,-5.98
0.27,10.76,-2.53
9.58,18.24,10.04
2.98,4.63,-1.08
-7.35,5.6,2.03
1.88,3.45,1.18
2.45,-3.3,-1.23
4.37,15.89,0.23
-9.47,20.04,4.25
5.86,19.7,12.41
3.06,8.85,4.52
-4.6,-11.18,-6.21
-2.76,-6.13,-3.21
-5.52,2.22,4.02
2.14,19.93,2.64
-2.18,-5.79,0.89
5.05,17.16,-0.11
9.47,15.89,8.92
3.83,8.58,0.11
0.08,5.9,3.79
7.55,-5.18,-2.96
2.45,-3.6,-1.54
0.23,19.93,-2.6
-4.14,20.04,9.04
5.41,18.01,10.46
-0.72,1.99,-0.42
-2.68,-11.6,-5.6
-4.21,-8.35,-5.41
2.07,13.59,4.4
3.49,6.47,-4.6
-1.46,18.2,7.86
3.6,2.68,-6.51
6.82,13.18,2.96
-1.46,3.34,0.84
-5.6,10.65,4.94
7.5,-1.42,-0.42
2.11,6.4,-5.05
-4.14,20.04,-4.56
-1.04,20.04,9.38
7.08,18.05,9.7
-1.99,4.94,2.07
-4.25,-10.0,-5.6
-4.25,-6.93,-1.99
-2.18,9.81,3.64
-2.98,15.79,6.13
3.6,5.13,-3.17
3.41,14.94,0.95
2.72,9.62,1.42
-2.64,5.94,-0.76
3.36,2.49,3.02
9.28,-5.37,-3.17
2.68,0.72,-1.38
-0.38,17.05,-4.9
-7.67,20.04,6.82
6.66,16.21,8.81
-1.95,-14.63,-5.63
-3.49,-8.69,-7.27
-7.08,-0.76,3.34
-1.84,14.1,0.04
-0.53,16.44,6.09
3.15,-3.64,-8.01
4.56,16.02,6.51
1.53,5.22,1.14
-4.56,8.16,2.18
2.83,3.06,1.61
2.72,-5.37,-2.15
5.94,0.11,-3.06
-10.95,20.04,3.53
7.16,20.04,10.23
3.53,12.03,7.55
-0.23,-11.69,-6.82
-4.21,-6.51,-5.67
-5.75,-0.91,2.53
7.93,18.28,3.02
-9.62,10.65,-3.91
3.34,7.55,-4.75
4.86,19.46,9.11
5.82,6.74,1.31
-5.79,7.16,2.14
-0.23,4.29,2.75
5.9,-3.3,-4.02
-3.64,9.38,-2.83
-5.71,20.04,1.99
4.14,20.04,11.22
8.66,3.41,0.15
-3.79,-9.72,-4.99
-3.45,-8.92,-6.66
-4.06,-6.32,0.0
-3.6,17.86,-1.61
1.95,-2.68,3.34
0.8,14.33,-6.28
5.37,18.47,9.43
6.59,5.63,1.99
-1.61,10.57,4.86
7.4,-3.26,5.75
-7.01,20.04,5.75
-7.01,20.04,5.75
-7.01,20.04,5.75
8.31,19.84,12.18
0.04,9.62,7.25
-5.33,-10.92,-7.74
-6.44,-6.4,-4.33
-6.63,2.64,2.64
9.11,18.96,2.68
1.27,1.08,2.6
5.63,16.04,0.19
5.33,16.02,7.74
4.63,6.63,0.0
-0.76,7.21,3.91
7.25,-4.37,-3.15
6.24,-2.26,-1.31
-2.49,11.56,-1.5
-4.82,20.04,-0.95
5.41,16.74,8.58
-0.38,4.37,0.8
-1.69,-14.4,-4.25
-4.52,-6.78,-7.44
1.76,15.64,3.98
-1.99,8.81,6.51
3.72,3.45,-4.18
1.5,18.16,3.11
3.68,13.53,4.86
4.52,5.43,-0.53
3.72,3.68,3.21
6.28,-4.94,-2.87
5.37,1.18,-2.91
-2.6,19.99,-0.8
8.81,19.99,11.84
4.59,11.07,5.94
-0.46,-4.4,-1.69
-2.64,-8.05,-4.02
-4.9,0.8,2.11
1.46,17.67,7.31
-8.08,7.55,-6.36
2.22,7.06,-2.98
7.04,19.76,7.82
3.41,9.72,1.08
-0.19,4.29,1.57
-6.17,-0.57,-2.6
2.79,-3.45,-0.23
3.87,3.41,-2.76
1.42,18.39,-1.88
-9.43,19.34,10.23
6.55,19.34,10.23
-1.33,-10.8,-4.06
-5.28,-13.29,-9.51
-3.53,-4.59,1.18
3.72,14.75,5.94
-1.8,18.43,7.97
3.91,3.68,-4.02
1.84,17.77,4.71
3.83,15.55,2.98
-5.43,5.24,2.41
0.42,7.5,4.82
8.96,-4.48,-3.68
3.34,7.08,-0.46
-2.37,19.99,-2.26
-0.08,20.04,7.55
5.86,19.8,11.65
-1.57,8.24,5.28
-2.3,-9.08,-5.9
-5.24,-7.82,-5.56
-4.1,0.89,0.72
2.07,5.52,4.33
7.86,3.45,0.15
6.24,18.81,3.11
1.12,14.44,7.65
2.26,3.72,-0.95
-0.46,6.89,2.64
5.52,-2.22,-2.11
5.01,-2.34,-0.15
-7.82,20.04,2.68
4.33,17.86,8.47
7.21,17.05,10.15
-0.65,4.33,3.53
-5.33,-7.93,-9.04
-6.66,-3.36,2.03
4.4,16.04,1.8
0.57,14.9,-0.69
4.29,12.57,-3.41
3.83,19.31,9.77
5.75,10.84,2.34
-2.83,2.26,-0.69
-6.09,2.91,0.15
4.9,-4.44,-1.38
3.68,0.61,-1.8
0.3,16.09,-2.3
5.71,19.89,10.38
5.43,13.48,6.47
-0.72,-3.36,-1.46
-3.72,-10.69,-4.6
-7.4,0.46,1.84
5.33,19.08,4.21
2.6,12.76,-0.72
2.75,4.67,2.68
1.65,14.56,-0.23
4.4,6.82,-0.27
-3.91,5.41,2.49
2.75,4.25,3.02
5.41,-5.6,-2.53
3.21,-1.57,-1.5
-3.26,19.7,2.18
-2.72,19.93,3.72
-0.99,8.35,4.44
-0.65,-2.6,-1.99
-1.99,-11.88,-5.18
-5.41,0.65,0.84
9.53,17.05,5.43
-8.39,8.24,-6.24
6.32,14.48,8.05
2.34,8.31,-3.83
5.37,8.96,0.69
-2.64,6.17,1.92
-0.46,5.13,3.41
5.63,-1.31,-0.8
2.18,8.89,-2.87
-1.88,19.93,3.83
0.19,20.04,8.88
2.72,14.82,9.7
-2.18,-11.84,-6.89
-3.49,-8.58,-5.83
-3.53,-2.22,2.87
-0.08,4.18,-1.12
-0.08,4.18,-1.12
-0.08,4.18,-1.12
4.79,13.95,4.9
7.25,8.96,-0.53
-7.35,7.27,2.49
2.26,6.59,4.33
7.65,-5.94,-3.06
-0.27,8.31,-1.95
-1.18,20.04,0.3
0.38,20.04,11.56
4.82,16.63,10.8
-3.26,-10.53,-5.83
-3.53,-7.21,-7.08
3.11,9.96,-5.83
3.11,9.96,-5.83
-1.23,14.63,9.72
4.06,4.37,-3.17
4.67,17.77,7.63
7.31,14.21,2.64
-3.79,6.7,3.98
6.09,-2.18,-0.57
4.21,-4.71,-1.95
0.5,3.15,-1.92
-1.8,20.04,8.05
5.56,18.77,10.92
1.46,5.79,1.95
-2.03,-8.12,-4.79
-3.91,-6.28,-1.54
-1.57,9.3,5.82
4.82,15.09,-1.69
0.5,10.8,4.63
-0.93,17.62,3.98
6.24,15.28,2.79
4.94,9.92,-0.5
-5.75,8.01,3.36
5.09,-5.52,-3.34
0.5,-2.11,-1.57
-1.8,13.99,-1.38
-2.41,20.04,4.67
6.36,19.99,12.72
-1.27,-4.9,-2.91
-4.6,-10.88,-7.59
-2.53,-4.37,-3.21
-2.34,3.68,3.53
-7.59,11.26,-1.04
10.19,8.16,2.53
2.83,10.57,-2.18
5.48,18.09,6.02
-5.71,6.51,3.11
0.46,5.05,2.91
3.64,-3.68,-2.68
2.34,-2.34,-2.41
-1.95,20.04,0.8
2.72,20.04,10.27
2.87,15.32,10.31
-2.91,3.06,1.5
-2.11,-10.31,-5.98
-2.96,-4.79,-0.08
4.21,12.64,6.09
-3.06,20.04,-5.18
-3.49,-2.14,6.55
6.21,19.53,7.31
6.43,11.96,2.98
1.69,7.82,2.11
-1.65,0.69,2.64
4.4,-3.83,-2.37
-0.15,2.45,-5.63
-0.5,18.35,-3.38
10.0,20.04,10.84
2.49,11.07,6.02
-1.42,-5.56,-2.49
-4.67,-14.02,-7.21
-1.92,3.91,5.79
8.92,16.97,2.64
-10.38,12.11,-3.34
3.26,5.94,5.82
2.49,18.77,9.38
7.25,10.84,2.07
-1.04,4.79,0.65
-3.17,8.16,4.37
6.66,-5.9,-2.18
2.37,4.79,-4.86
-2.6,19.8,0.46
-3.41,20.04,6.02
-1.23,5.37,3.53
0.0,-8.35,-5.01
-4.18,-10.61,-7.27
-3.53,-4.14,-2.41
5.94,16.4,2.45
-6.78,10.5,-2.79
10.72,11.69,3.41
0.08,12.45,-0.38
7.01,17.82,6.21
-4.63,9.19,3.64
6.89,0.89,1.88
2.75,-4.99,-3.45
1.65,13.82,-1.69
-4.56,20.04,4.94
5.24,19.8,11.75
4.21,9.11,7.21
-1.99,-0.95,-2.64
-1.61,-5.79,-6.63
-5.79,-2.79,3.64
-0.04,15.02,1.99
2.11,1.84,7.46
5.13,13.48,-4.9
3.49,19.99,7.63
8.88,12.57,1.69
-2.6,8.66,3.76
