x-axis,y-axis,z-axis
4.94,10.61,-1.9477097
4.94,10.61,-1.9477097
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
9.89,0.99,16.657684
-6.97,19.57,-3.255263
-6.97,19.57,-3.255263
10.34,12.79,1.2258313
2.34,2.6,-9.575105
-6.51,-10.19,6.0201936
0.0,3.45,2.0294318
3.99,11.37,-4.862464
-1.8,13.99,2.152015
-4.71,18.43,0.08172209
-2.87,19.57,-4.944186
-1.27,19.23,-1.7978859
3.49,11.56,1.334794
6.74,2.18,6.0882955
16.51,-6.13,-5.175732
2.87,1.31,7.3141265
-0.61,17.77,-7.8589406
-6.59,19.57,0.23154591
-4.25,11.11,0.27240697
-2.64,-1.42,8.19945
0.95,-5.71,-1.7978859
3.3,-7.31,0.46309182
3.79,5.18,-2.6014864
-0.3,19.42,0.19068487
-6.24,18.62,-3.2961242
-6.17,16.32,-5.134871
-2.6,18.58,-6.0201936
10.38,11.92,7.5865335
8.28,1.99,-1.7570249
16.89,-9.38,-4.3312707
3.87,7.74,8.662541
4.14,18.7,-6.1700177
-5.24,19.57,-4.630918
-3.15,8.58,0.8036005
-4.75,0.31,8.349273
-0.08,-1.18,-5.175732
2.41,-8.85,0.040861044
2.26,2.3,0.10896278
1.5,15.6,-2.3699405
-3.15,19.53,0.040861044
-1.61,14.21,-2.3426998
-0.27,19.38,-9.656827
3.57,14.67,-3.445948
3.57,14.67,-3.445948
13.1,5.43,12.340035
18.28,-8.85,-6.1700177
3.49,8.54,5.243834
-1.04,19.57,-7.1234417
-6.74,18.89,-1.1441092
-1.65,5.86,1.7570249
1.18,0.65,0.9942854
-0.72,-8.43,3.9090397
2.07,-4.75,-2.4925237
4.75,10.19,-3.3642259
-8.05,18.58,-4.4810944
-8.05,18.58,-4.4810944
-8.05,18.58,-4.4810944
1.31,18.35,-2.3426998
13.48,9.43,10.923519
9.08,-3.15,-5.8567495
15.36,-4.48,7.0553403
15.36,-4.48,7.0553403
15.36,-4.48,7.0553403
15.36,-4.48,7.0553403
0.0,0.0,0.0
0.0,0.0,0.0
-3.64,2.41,4.399372
-3.64,2.41,4.399372
0.0,0.0,0.0
0.0,0.0,0.0
0.11,13.76,-0.08172209
-3.72,19.53,0.7627395
0.38,17.35,-4.372132
5.75,19.5,-9.656827
10.8,15.47,1.0760075
11.84,-0.04,5.9793324
11.84,-0.04,5.9793324
0.0,0.0,0.0
0.0,0.0,0.0
-6.85,19.57,-0.95342433
-6.85,19.57,-0.95342433
-3.49,9.0,0.8036005
0.0,0.0,0.0
3.53,5.01,-2.5606253
3.53,5.01,-2.5606253
-2.83,19.57,0.10896278
-0.23,18.43,-7.6954966
4.6,18.81,-5.7477865
10.73,13.21,3.3778462
12.64,-2.14,-0.5720546
12.64,-2.14,-0.5720546
3.87,16.09,-3.7864566
3.87,16.09,-3.7864566
-2.91,19.57,-3.6774938
-2.91,19.57,-3.6774938
-2.91,19.57,-3.6774938
-5.37,12.37,-0.5720546
0.0,0.0,0.0
0.0,0.0,0.0
2.72,17.88,0.313268
-1.99,18.24,-1.7570249
-1.46,14.79,-1.7570249
-0.72,19.57,-8.662541
4.33,15.94,-1.525479
14.06,6.17,7.9270425
19.42,-8.85,-1.2666923
19.42,-8.85,-1.2666923
4.79,12.18,-1.56634
4.79,12.18,-1.56634
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.31,19.5,0.08172209
-2.72,18.01,-2.3018389
0.61,19.53,-12.830367
0.61,19.53,-12.830367
12.79,4.29,10.732834
18.66,-7.97,-5.366417
18.66,-7.97,-5.366417
3.64,18.66,-4.7943625
3.64,18.66,-4.7943625
-1.23,8.73,-1.2258313
-1.23,8.73,-1.2258313
0.5,3.72,2.5606253
-0.57,-0.84,-4.5219555
3.45,4.6,0.6946377
3.45,4.6,0.6946377
-4.29,18.31,-3.486809
-4.29,18.31,-3.486809
-2.6,19.57,-10.269742
-2.6,19.57,-10.269742
7.7,1.23,-4.2086873
7.7,1.23,-4.2086873
4.67,6.89,5.597963
4.67,6.89,5.597963
1.54,19.31,-5.47538
-7.46,19.23,-6.5513873
-7.46,19.23,-6.5513873
-7.46,19.23,-6.5513873
2.41,6.09,4.8216033
0.0,0.0,0.0
0.23,11.73,1.4573772
-4.82,19.53,0.6537767
-2.53,15.66,-4.1814466
4.4,19.53,-13.633968
4.18,17.62,-0.84446156
9.0,5.09,8.117727
17.88,-8.77,-3.0645783
17.88,-8.77,-3.0645783
3.6,13.38,1.8387469
3.6,13.38,1.8387469
-1.8,-3.06,-6.428804
-1.8,-3.06,-6.428804
-2.98,-6.89,-0.08172209
3.41,10.19,-0.08172209
-3.57,19.53,0.38136974
-3.21,17.67,-2.5606253
-3.57,19.57,-11.264028
3.64,19.57,-4.4810944
12.76,5.75,8.921328
16.82,-5.94,-6.0882955
10.27,-1.69,8.662541
0.84,11.65,-1.6480621
-0.61,19.57,-5.366417
-4.9,15.79,-3.445948
-4.9,15.79,-3.445948
-4.9,15.79,-3.445948
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.18,16.82,-1.2258313
0.0,0.0,0.0
2.49,16.97,-1.607201
12.79,5.01,11.795221
14.67,-5.86,-9.343558
9.62,1.73,11.876944
4.71,15.02,-2.3699405
-1.53,19.57,-5.597963
-4.29,14.82,-3.0645783
-2.96,3.41,5.053149
-2.3,0.89,1.9885708
-1.33,-5.86,-3.336985
2.18,-3.76,-0.61291564
4.99,13.21,-3.255263
-1.95,19.53,1.334794
-3.72,16.4,-2.3018389
-4.1,19.57,-8.853226
2.26,16.04,-0.3405087
9.0,1.69,7.3141265
9.0,1.69,7.3141265
14.75,-5.63,5.012288
2.98,12.91,2.0294318
2.98,12.91,2.0294318
-7.93,19.57,-4.399372
0.0,0.0,0.0
3.99,2.72,-0.9125633
0.8,17.67,-1.0351465
-7.63,18.89,-0.19068487
-2.75,12.15,-2.7513103
-7.44,19.46,-9.493382
0.8,14.71,0.38136974
12.83,7.63,8.117727
18.7,-5.28,-8.049625
2.34,8.54,14.246883
6.89,18.96,-7.246025
-8.69,19.57,-5.09401
-3.79,10.15,2.4925237
-4.63,1.99,3.486809
-4.14,-7.78,-0.46309182
-1.65,-7.01,0.7627395
0.72,8.35,-0.6946377
-5.52,19.57,-0.8036005
-2.22,10.34,-0.46309182
-4.99,17.54,-6.1700177
0.57,19.19,-3.445948
14.44,14.02,9.275456
17.47,-3.6,-8.117727
7.78,-0.23,15.363752
6.85,14.37,-3.2961242
-7.86,19.57,-10.923519
-6.02,17.35,1.0760075
-5.43,5.09,6.5922484
-5.43,5.09,6.5922484
-3.41,0.95,0.19068487
-3.41,0.95,0.19068487
0.0,0.0,0.0
-6.51,19.53,0.7627395
-7.93,16.55,0.23154591
-7.35,16.44,-3.1054392
-4.37,19.23,-6.6331096
8.35,13.8,7.273266
13.72,-0.53,-4.399372
13.72,-0.53,-4.399372
5.71,13.59,0.27240697
5.71,13.59,0.27240697
0.0,0.0,0.0
0.0,0.0,0.0
-11.37,1.57,10.501288
-11.37,1.57,10.501288
-11.37,1.57,10.501288
0.0,0.0,0.0
-2.68,13.72,-3.445948
-10.65,19.57,0.3405087
-3.21,17.58,-0.27240697
-1.08,19.53,-10.106298
-0.61,12.6,0.3405087
10.31,7.31,8.19945
17.16,-2.64,7.668256
0.84,8.96,1.5390993
-7.97,19.53,-2.7921712
-15.7,19.57,-5.243834
-15.7,19.57,-5.243834
-15.7,19.57,-5.243834
-15.7,19.57,-5.243834
-15.7,19.57,-5.243834
0.0,0.0,0.0
-9.3,19.57,0.50395286
-5.43,13.48,1.2258313
-5.43,13.48,1.2258313
-2.34,17.58,-5.284695
3.06,13.21,2.5606253
14.98,3.02,1.9885708
14.98,3.02,1.9885708
14.98,3.02,1.9885708
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-5.13,7.27,1.3756552
0.0,0.0,0.0
1.61,8.08,-2.7921712
1.61,8.08,-2.7921712
-8.35,14.67,2.1792557
-9.43,17.67,0.313268
-4.25,19.5,-13.1708765
-0.99,13.95,-0.42223078
15.79,11.35,4.862464
18.89,3.02,5.325556
-0.42,7.01,6.0882955
-2.87,18.92,-6.973618
-17.5,19.57,0.38136974
-17.5,19.57,0.38136974
-17.5,19.57,0.38136974
-4.44,7.89,2.3018389
-4.44,7.89,2.3018389
-1.73,8.24,-3.0645783
-11.99,19.57,0.23154591
-11.99,19.57,0.23154591
-8.31,18.16,-0.38136974
0.5,18.09,-0.10896278
13.53,13.63,10.800936
18.58,0.84,-4.903325
8.28,4.06,11.264028
1.69,16.02,0.14982383
-17.27,19.57,-7.8589406
-14.02,17.92,-0.38136974
-3.83,3.3,1.7978859
-7.82,-1.31,4.8216033
-7.82,-1.31,4.8216033
7.74,-0.84,-1.1849703
7.74,-0.84,-1.1849703
-11.56,19.53,2.9556155
-11.56,19.53,2.9556155
-7.89,12.6,2.7240696
-7.89,12.6,2.7240696
-7.89,12.6,2.7240696
-5.48,19.57,-11.9450445
0.0,0.0,0.0
1.12,7.5,7.668256
1.12,7.5,7.668256
1.12,7.5,7.668256
0.0,0.0,0.0
-7.5,-7.21,5.325556
-7.5,-7.21,5.325556
0.46,2.96,-0.7627395
0.46,2.96,-0.7627395
0.46,2.96,-0.7627395
-11.41,19.04,0.313268
-4.99,17.12,-0.10896278
-0.99,18.73,-7.6954966
3.53,12.64,1.879608
18.24,7.25,4.6036777
14.41,-2.41,12.489859
0.5,12.07,0.6537767
-15.13,19.57,-6.469665
-15.13,19.57,-6.469665
-7.82,11.84,2.982856
-7.82,11.84,2.982856
-7.82,11.84,2.982856
0.0,0.0,0.0
0.04,6.85,-2.9556155
-10.0,17.88,-2.5606253
-13.29,17.35,2.0294318
-7.27,15.79,-1.6480621
-4.67,18.7,-8.853226
-0.23,12.57,0.42223078
15.51,5.28,2.1111538
13.67,-1.73,12.14935
0.42,16.09,-0.19068487
0.42,16.09,-0.19068487
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.91,-7.08,0.53119355
2.91,-7.08,0.53119355
3.21,0.84,1.2258313
-6.09,16.82,-3.1463003
-11.3,17.08,0.313268
-10.31,12.91,2.6014864
-10.31,12.91,2.6014864
-5.13,19.57,-9.724928
-5.13,19.57,-9.724928
-5.13,19.57,-9.724928
0.0,0.0,0.0
-2.91,18.12,-1.920469
-19.61,19.57,-9.112013
-9.92,10.53,5.366417
-9.92,10.53,5.366417
-2.41,-2.41,-0.8036005
-2.41,-2.41,-0.8036005
2.26,2.87,-1.334794
-8.05,18.5,-4.7535014
-11.84,17.77,2.5606253
-11.88,13.76,3.718355
-7.44,19.53,-14.246883
-3.87,15.05,0.313268
15.85,12.45,7.0553403
19.57,6.09,4.8216033
0.93,7.35,7.43671
-8.88,19.53,-5.284695
-8.88,19.53,-5.284695
-8.88,19.53,-5.284695
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-13.21,17.2,0.95342433
-13.21,17.2,0.95342433
-5.94,19.31,-7.504812
1.54,15.89,1.3075534
15.05,9.34,7.7363577
16.51,1.27,4.5628166
16.51,1.27,4.5628166
16.51,1.27,4.5628166
16.51,1.27,4.5628166
0.0,0.0,0.0
-0.23,-2.03,-4.944186
-0.23,-2.03,-4.944186
-1.95,4.6,-0.42223078
-11.33,15.89,-1.6889231
-18.01,19.42,-0.14982383
-7.21,15.09,1.6889231
-6.17,19.53,-11.3321295
-0.99,12.45,-1.56634
16.66,11.5,6.851035
17.92,3.41,11.75436
17.92,3.41,11.75436
-12.49,19.57,-5.7886477
-18.01,19.5,-1.0351465
-18.01,19.5,-1.0351465
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
19.57,10.46,0.84446156
6.85,2.11,15.854085
-1.38,15.17,0.23154591
-19.61,19.57,-9.656827
-14.63,15.55,0.50395286
-4.33,2.37,1.607201
-8.12,-6.47,3.9499009
-8.12,-6.47,3.9499009
-0.08,4.02,-3.486809
-10.8,18.89,-6.973618
-12.76,17.35,1.7978859
-9.85,13.06,-0.0
-12.11,19.38,1.9885708
-3.87,15.28,-9.466142
1.42,8.77,-0.29964766
19.0,9.47,0.92618364
8.96,2.56,16.821129
-1.69,14.63,-0.7627395
-19.27,19.57,-11.032481
-15.62,15.89,4.7943625
-5.41,3.15,1.0760075
-4.44,-4.21,3.568531
8.31,3.57,-2.7240696
8.31,3.57,-2.7240696
8.31,3.57,-2.7240696
-14.4,19.57,5.2165933
-9.34,11.56,0.10896278
-11.88,15.51,-3.759216
-7.63,18.96,-6.2789803
-0.95,14.94,-1.0760075
19.0,13.8,4.862464
11.18,3.17,14.941522
-6.78,17.77,-4.7535014
-19.61,19.57,-5.5162406
-15.47,13.44,2.2201166
-4.02,2.15,-0.38136974
-3.15,-6.59,4.671779
-3.15,-6.59,4.671779
2.83,4.67,-1.334794
-9.0,19.04,-4.7126403
-12.98,16.59,1.920469
-12.98,16.59,1.920469
-13.87,16.44,-8.267551
-13.87,16.44,-8.267551
-7.27,17.16,-1.879608
19.08,14.33,0.92618364
9.43,3.99,18.0061
9.43,3.99,18.0061
-3.06,15.6,-0.42223078
-19.61,19.57,-4.862464
-12.53,13.1,3.173541
-3.91,1.42,1.4573772
-5.28,-8.24,4.2086873
3.83,-10.31,5.175732
1.08,3.76,-2.6014864
-10.65,17.39,-3.568531
-14.37,17.82,1.2666923
-7.12,11.3,-1.1849703
-12.87,19.34,-9.534244
-4.94,13.06,0.7627395
4.37,11.18,0.10896278
17.27,6.82,2.5606253
5.48,2.98,12.980191
-2.37,16.17,0.5720546
-19.57,19.57,-8.390134
-13.99,14.21,2.1111538
-3.76,1.33,-0.7627395
-3.76,1.33,-0.7627395
3.57,-2.6,6.742072
0.11,6.17,-2.6832085
-11.33,16.86,-4.9850473
-15.01,17.2,2.1792557
-10.04,14.33,0.53119355
-9.19,19.53,-13.143636
-4.33,13.76,1.2666923
10.12,12.03,10.378705
19.11,5.09,-0.6946377
4.6,3.26,8.117727
-11.99,18.77,-6.2108784
-19.11,19.5,-1.9477097
-7.46,7.59,2.9147544
-6.78,-2.03,4.630918
-0.38,-3.17,-2.5333846
6.44,-10.5,1.1441092
-1.65,3.41,-0.23154591
-12.37,16.36,0.7218784
-15.98,17.54,-1.3756552
-8.96,10.27,-1.1168685
-13.29,19.34,-9.302697
-4.1,13.1,0.6537767
6.97,14.86,0.5720546
19.27,7.86,0.9942854
3.17,2.79,17.733692
-3.02,18.01,-2.982856
-19.61,19.57,-5.47538
-16.4,18.01,4.944186
-10.0,3.53,13.865514
-4.56,1.73,-3.3642259
0.11,-5.2,-5.8567495
7.16,-6.24,-2.5606253
0.72,8.12,-4.440233
-14.67,19.15,0.27240697
-15.7,16.63,1.4982382
-12.91,12.95,1.1441092
-7.35,17.05,-2.8330324
3.79,11.14,-5.243834
17.54,9.43,-4.1814466
17.54,9.43,-4.1814466
19.5,2.26,9.656827
19.5,2.26,9.656827
19.5,2.26,9.656827
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.31,5.41,-1.4165162
0.31,5.41,-1.4165162
-12.45,15.09,-0.08172209
-10.95,12.98,-0.6537767
-14.06,17.43,-9.112013
-3.87,12.18,1.9477097
13.21,10.57,3.405087
19.34,6.89,-0.42223078
19.34,6.89,-0.42223078
-1.42,10.76,4.862464
-16.55,19.57,-10.61025
-18.31,18.77,2.6014864
-18.31,18.77,2.6014864
-4.25,-0.23,5.284695
-0.08,-3.79,-2.2609777
7.78,-9.34,0.53119355
-1.73,8.31,-2.5333846
-11.45,17.43,-0.88532263
-15.13,16.47,1.3075534
-10.42,13.76,-0.7218784
-8.88,19.23,-10.501288
-0.15,11.22,-0.0
18.92,7.16,2.6423476
16.36,1.69,9.575105
-1.33,8.47,1.334794
-10.88,19.31,-5.134871
-19.61,19.57,-4.630918
-19.61,19.57,-4.630918
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-1.88,12.18,-6.66035
-1.88,12.18,-6.66035
-1.88,12.18,-6.66035
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.27,6.51,-3.0237172
0.27,6.51,-3.0237172
0.27,6.51,-3.0237172
0.0,0.0,0.0
0.0,0.0,0.0
-1.95,8.92,15.322891
-1.95,8.92,15.322891
-1.95,8.92,15.322891
0.0,0.0,0.0
-10.23,17.24,-1.7570249
-12.95,16.89,0.08172209
-10.8,18.24,-0.84446156
-10.8,18.24,-0.84446156
4.21,18.2,-1.0351465
19.57,5.67,3.759216
19.57,5.67,3.759216
10.65,-0.19,9.234595
-2.11,12.37,-1.4573772
-19.42,19.57,-9.425281
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.04,11.11,-0.3405087
19.57,8.43,6.5922484
9.92,2.98,8.390134
-4.71,17.62,-0.6946377
-19.61,19.57,-6.3607025
-19.61,19.57,-6.3607025
-3.45,5.13,-0.38136974
-2.45,-2.07,-1.1441092
1.27,-10.38,2.4516625
4.37,-1.38,0.313268
-7.04,10.15,-3.8273177
-19.42,19.57,0.08172209
-8.08,10.46,0.14982383
-8.54,19.46,-6.782933
-8.54,19.46,-6.782933
-8.54,19.46,-6.782933
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-7.93,8.24,0.95342433
0.0,0.0,0.0
4.4,-0.65,-1.6889231
-5.79,9.7,-2.8738933
-18.5,19.42,-2.4516625
-12.49,13.76,2.4108016
-7.12,15.85,1.4573772
-1.27,18.62,-8.19945
16.36,10.53,2.7921712
19.46,3.02,7.6954966
3.21,7.06,3.486809
-9.23,18.85,-5.938472
-9.23,18.85,-5.938472
-9.23,18.85,-5.938472
-7.59,2.76,6.8237944
2.96,-9.04,5.5571017
2.96,-9.04,5.5571017
-1.14,13.1,-6.3607025
-1.14,13.1,-6.3607025
-10.23,11.35,-0.08172209
-10.23,11.35,-0.08172209
-14.1,15.55,0.19068487
-4.86,17.16,-3.0645783
8.89,12.49,-0.6946377
18.81,8.5,9.534244
4.02,3.68,2.0294318
-5.94,17.47,-5.5162406
-19.61,19.57,-5.8158884
-11.5,10.53,0.38136974
-7.25,3.45,11.073342
-0.3,-2.34,0.23154591
0.42,-7.21,-1.3756552
-13.78,16.13,1.0351465
-13.78,16.13,1.0351465
-13.78,16.13,1.0351465
-5.6,14.1,-8.390134
-5.6,14.1,-8.390134
9.43,11.65,10.95076
17.82,5.56,-2.4516625
17.82,5.56,-2.4516625
-5.86,17.35,1.4573772
-5.86,17.35,1.4573772
-19.61,19.57,-5.366417
-10.88,12.72,5.134871
-10.88,12.72,5.134871
-10.88,12.72,5.134871
-2.53,5.18,-1.9885708
0.31,-3.91,0.10896278
0.0,0.0,0.0
-11.8,17.54,0.3405087
-8.69,10.73,-1.879608
-16.17,19.38,-6.701211
-16.17,19.38,-6.701211
12.22,12.18,9.765789
19.27,0.04,-7.3549876
1.84,4.9,12.721405
-8.16,17.58,-8.390134
-19.46,19.53,-3.7864566
-9.04,7.21,3.214402
-7.46,3.91,9.384419
-0.34,0.23,-3.214402
6.21,-8.12,-6.1291566
3.64,0.72,-1.4573772
-7.97,15.17,-1.7297841
-18.07,19.11,1.879608
-7.25,8.69,-0.10896278
-10.61,17.08,-3.445948
-3.72,17.31,-3.214402
12.03,8.31,-4.5628166
19.57,9.81,3.214402
-0.91,5.22,17.24336
1.23,16.59,-2.4925237
-19.15,19.57,-11.223166
-15.55,15.79,2.5333846
-4.25,1.12,4.7535014
-4.71,-3.83,1.9885708
2.26,-9.04,2.7649305
1.08,1.69,-1.4573772
-8.62,15.79,-3.214402
-17.39,19.53,-0.040861044
-7.65,14.06,2.152015
-5.75,19.46,-11.876944
-1.12,14.14,-0.61291564
14.98,10.0,5.829509
17.12,0.95,12.489859
0.89,8.69,-4.399372
-15.13,19.57,-3.214402
-18.92,19.23,-2.7240696
-6.32,5.86,3.718355
-6.32,5.86,3.718355
-6.32,5.86,3.718355
-4.79,2.76,4.2086873
0.0,0.0,0.0
1.04,5.52,-4.5628166
1.04,5.52,-4.5628166
-11.88,18.12,2.982856
-14.21,16.78,5.012288
-3.91,15.66,0.7627395
12.34,14.56,5.09401
19.57,6.32,-3.5957718
6.36,4.25,15.935807
-1.33,18.09,-9.425281
-19.61,19.57,-4.3312707
-19.61,19.57,-4.3312707
-13.06,12.64,4.862464
-6.09,2.76,6.238119
0.57,-2.53,-3.214402
5.24,-6.09,-0.3405087
2.79,9.62,-4.2495484
-12.6,19.46,1.4573772
-13.17,15.79,3.336985
-13.87,15.09,-2.1383946
-8.58,19.53,-7.8589406
2.22,17.2,0.27240697
19.0,6.85,1.334794
12.15,-1.53,11.645397
1.38,14.52,2.152015
-15.21,19.57,-8.471856
-15.21,19.57,-8.471856
-15.21,19.57,-8.471856
-15.01,14.75,2.8738933
-15.01,14.75,2.8738933
-10.19,-4.06,7.5456724
-10.19,-4.06,7.5456724
