x-axis,y-axis,z-axis
0.38,3.26,-0.72
10.88,18.77,-2.22
5.41,19.53,-0.19
9.92,12.18,6.4
1.12,1.99,0.8
-5.24,-3.15,-1.12
-3.98,0.61,1.27
8.05,7.16,5.75
9.51,14.41,-6.59
-0.95,8.24,-3.34
17.16,14.48,4.86
11.73,12.53,5.13
-1.14,6.17,8.73
6.89,-0.69,1.23
1.57,1.42,2.15
7.4,8.66,-0.91
2.96,19.57,-3.79
8.24,15.79,4.29
7.27,9.38,1.76
-3.95,-4.14,-0.42
-3.17,-0.76,0.8
6.78,8.05,6.51
-0.53,7.63,-5.56
6.21,10.31,-2.45
12.79,17.69,0.08
12.87,11.8,4.6
4.6,7.97,3.76
3.02,3.57,6.93
2.03,-0.84,1.76
10.46,9.0,-0.76
-0.69,19.5,-2.53
10.31,15.75,5.22
6.7,-0.42,-1.53
-4.4,-0.42,-1.53
-4.4,1.42,0.69
7.25,5.18,6.51
-1.53,7.31,-0.53
-10.76,0.61,2.64
17.67,16.97,-0.34
3.49,11.75,3.64
0.69,9.0,7.55
7.35,0.69,7.31
5.67,-3.76,-0.53
1.8,4.52,-0.34
5.9,19.57,-3.21
13.02,18.54,4.48
6.59,10.19,3.38
-2.72,-0.23,-1.12
-4.86,-3.87,0.99
3.11,7.01,3.45
-1.12,10.15,1.04
4.6,4.25,-5.33
11.99,16.13,-0.89
8.62,11.6,4.67
7.08,12.64,6.24
2.18,3.34,5.86
3.21,0.5,0.76
-0.15,1.46,1.23
8.89,15.83,-3.11
2.41,19.53,-0.95
12.64,14.44,5.43
0.19,4.63,0.76
-1.53,-2.3,1.04
-0.65,1.18,4.79
1.88,1.54,0.84
5.28,15.47,-2.53
-4.99,7.97,-1.14
16.86,16.66,1.04
7.08,10.15,5.83
2.68,4.29,3.91
4.79,0.15,4.02
-0.38,1.31,1.18
6.7,10.34,-3.26
-0.19,19.57,-3.95
11.65,17.43,3.95
7.67,11.88,3.79
-2.96,-2.26,0.34
-2.26,-1.99,0.04
3.83,3.87,5.67
-5.63,4.9,-3.15
6.21,8.62,-3.57
7.89,14.44,-1.76
10.5,12.79,3.38
4.6,12.22,5.18
1.61,2.3,4.94
5.52,-0.08,3.38
-0.27,2.87,1.14
10.57,18.12,-3.3
4.02,19.53,-2.96
7.86,16.51,5.22
3.21,4.94,0.65
-1.84,-3.6,-1.73
-3.91,0.19,1.12
4.86,4.9,5.98
-0.91,12.64,0.89
-3.06,-0.57,0.46
16.66,18.12,0.69
5.22,12.03,4.06
1.65,9.58,5.22
2.64,1.76,4.63
2.98,-0.19,0.72
6.32,6.28,0.65
0.46,19.46,-3.15
8.28,17.67,3.6
8.85,13.14,4.75
-1.04,0.99,0.23
-3.15,-1.04,-0.76
-0.61,2.49,4.29
2.49,10.69,4.86
6.21,7.27,-4.94
8.47,15.75,-1.88
10.31,13.76,2.22
4.4,9.85,5.6
3.34,1.42,5.83
7.27,2.6,0.11
-1.61,2.03,-1.42
4.48,19.0,-4.37
6.21,19.5,-2.3
11.26,15.21,7.82
2.87,4.37,0.76
-7.12,-1.65,-1.46
-3.21,0.42,-0.34
6.97,5.28,8.05
9.72,16.09,-4.59
2.56,5.79,-0.19
13.87,15.09,1.31
5.86,14.21,3.99
1.46,5.24,2.68
5.6,1.14,5.01
0.84,0.72,1.88
11.35,13.44,-2.3
-3.34,19.53,-3.11
10.42,15.09,4.9
6.55,9.43,2.07
6.55,9.43,2.07
-4.86,-2.72,-0.38
-0.89,1.27,2.64
3.17,1.92,2.87
8.31,16.25,-0.89
0.89,5.24,-0.91
13.14,14.56,2.22
8.89,11.65,3.45
1.65,6.89,4.9
5.9,0.61,3.95
3.17,2.03,-2.49
6.55,18.66,-2.53
7.55,17.2,0.57
8.73,12.15,2.98
-2.98,-0.46,0.93
-2.83,-0.38,0.5
1.18,4.02,5.28
-3.98,8.08,-0.65
9.11,6.63,-3.95
10.08,14.37,-1.12
7.21,13.87,4.1
5.33,10.92,3.72
3.76,3.99,4.4
4.63,-0.38,4.06
2.79,2.11,0.84
8.96,18.81,-2.07
3.41,19.08,2.6
11.5,11.6,4.21
0.76,4.14,2.37
-4.25,-0.8,0.23
-2.98,-0.46,0.8
4.75,4.21,5.83
5.71,14.94,-0.15
-5.18,1.73,1.8
15.24,16.7,0.84
5.79,12.87,3.26
2.45,7.7,3.95
6.05,1.14,5.43
3.21,1.27,0.99
7.86,13.18,-1.88
-4.06,19.27,-2.26
9.28,13.82,2.34
6.51,9.85,3.49
-2.26,-0.53,2.22
-0.5,-1.57,2.91
0.46,3.76,5.05
-3.98,13.06,4.82
0.23,1.31,-2.53
13.82,18.09,-0.27
3.57,12.6,1.84
4.52,10.08,4.1
4.06,3.87,4.63
6.17,0.69,3.26
3.53,1.27,-1.95
4.44,18.81,-3.79
4.82,19.31,-1.95
9.92,16.13,2.72
1.69,5.86,1.42
-3.68,-2.07,0.46
-3.95,1.27,2.91
5.18,4.44,4.75
-1.8,9.77,3.06
1.08,5.9,-2.03
12.87,16.82,-1.84
5.75,12.34,3.26
5.22,11.11,4.56
5.56,4.37,4.06
3.38,1.5,4.4
2.56,3.41,-1.38
5.41,19.46,1.04
7.08,18.16,1.04
9.08,13.1,4.48
-1.33,1.54,1.31
-1.73,-1.5,-0.99
-5.01,1.38,2.56
1.84,6.21,1.5
9.11,11.6,-0.53
5.67,9.51,-1.04
9.53,11.03,1.61
4.63,13.14,3.57
4.67,4.99,3.11
4.99,1.61,6.93
4.21,1.73,-3.87
7.44,17.27,-2.26
0.93,19.42,-2.68
9.19,14.14,2.83
3.17,6.02,0.93
-2.53,-0.38,1.65
-1.46,0.5,2.22
-0.27,7.08,6.89
11.22,13.18,-2.72
8.85,10.5,-3.15
6.44,13.53,1.92
6.74,12.76,4.52
5.52,4.06,3.34
4.86,2.91,5.56
3.06,-0.3,-0.46
9.19,16.59,-3.45
-1.12,19.46,-2.3
9.58,15.24,3.02
4.99,6.44,2.26
-2.56,-1.69,-0.11
-4.4,0.27,0.23
5.01,4.18,7.86
1.69,14.44,0.5
-0.99,0.61,-1.5
14.18,16.28,0.5
5.43,12.95,3.06
3.11,6.66,3.49
5.13,2.96,5.86
3.57,1.38,1.54
4.48,7.67,-2.72
-0.34,19.31,-3.91
6.82,18.81,-1.33
10.12,15.36,5.48
1.61,3.91,1.14
-6.78,-1.99,0.11
-1.76,1.18,0.23
5.79,4.48,1.88
4.48,15.4,-0.76
-1.95,4.18,1.95
16.28,15.24,2.91
8.01,10.99,4.79
1.33,7.59,2.45
3.57,3.34,5.13
3.87,-0.08,2.76
7.78,8.05,-1.46
-1.38,19.0,-1.27
9.7,16.21,2.87
8.12,11.07,2.53
-3.41,0.69,-0.61
-3.15,0.31,2.98
-0.89,4.02,6.51
0.76,13.06,2.68
3.3,3.41,-5.82
11.99,16.25,-2.14
8.01,9.81,1.8
8.28,11.65,3.99
4.79,4.29,3.02
6.17,2.22,6.66
3.95,0.65,2.76
8.5,11.14,-1.31
-2.6,19.34,-3.53
9.34,16.13,3.45
8.05,9.89,3.06
-5.9,0.23,1.84
-3.49,1.42,2.56
2.26,2.45,-0.19
4.37,12.53,0.93
7.93,8.85,-5.33
12.41,16.74,0.38
7.74,13.06,3.6
6.17,9.92,3.34
1.54,6.13,5.98
5.71,1.33,3.57
1.42,0.76,2.26
13.48,18.47,-0.46
3.26,19.11,1.14
7.67,16.04,5.79
1.08,4.14,1.54
-2.03,-1.33,-0.11
-4.33,-0.38,1.61
5.09,6.17,4.71
4.9,15.89,-1.95
-1.92,2.98,-0.69
16.32,16.63,1.14
7.63,13.33,2.98
3.11,8.12,3.41
3.11,2.79,6.05
5.48,0.08,3.15
4.82,7.46,-2.3
4.82,7.46,-2.3
-0.53,19.31,-2.18
11.22,15.36,2.87
2.87,9.04,0.95
-3.76,-1.53,-0.5
-2.72,-3.06,1.23
3.53,4.18,6.55
10.04,15.94,-2.96
4.56,6.97,-0.15
13.91,14.6,1.14
6.93,13.91,3.38
0.46,5.56,3.11
3.87,-0.42,5.09
1.38,1.42,2.53
6.05,8.43,0.11
-2.37,18.35,-2.83
6.85,17.08,2.34
9.92,13.87,6.13
-3.72,-0.65,2.79
-1.84,-3.36,0.38
6.78,3.49,3.76
-1.61,9.47,0.27
6.82,5.86,-3.83
9.72,15.55,-0.95
9.15,9.62,2.18
6.05,11.96,1.65
4.71,6.89,3.95
5.33,3.11,7.27
3.64,0.84,2.15
8.12,15.7,-1.57
0.34,19.57,-1.12
10.88,15.85,4.86
4.48,7.08,2.53
-3.06,1.18,0.11
-4.4,-2.87,-0.19
2.11,1.95,4.82
-3.79,7.5,1.92
3.72,2.76,-3.76
8.73,14.37,-1.33
7.67,12.22,3.06
5.33,12.07,6.02
3.38,2.68,5.86
4.48,0.34,1.99
4.6,9.11,-1.08
2.18,18.85,-3.11
6.47,17.82,2.37
7.78,11.88,3.57
-0.91,-1.14,-0.11
-4.56,-3.64,-1.95
-0.42,1.61,3.38
2.34,9.72,2.15
7.78,7.97,-6.59
7.4,11.8,-2.56
9.28,12.49,3.72
8.5,13.57,5.43
1.99,5.43,4.63
5.56,1.08,4.25
-0.89,0.5,1.18
11.75,12.15,-1.88
-0.42,18.77,-1.08
9.47,16.59,5.09
3.87,8.89,0.76
-3.95,-1.73,-0.15
-6.17,-1.99,1.04
5.75,5.6,4.52
2.15,13.02,-1.18
1.5,2.6,-5.28
15.09,17.88,-0.15
8.01,15.28,5.86
4.52,7.55,2.79
4.44,1.14,6.44
0.5,-0.72,1.38
7.89,8.54,0.5
0.11,18.89,-3.36
8.85,17.27,4.99
6.66,10.31,1.33
-3.45,-0.61,0.11
-4.14,-0.42,-0.3
0.34,2.11,3.76
4.29,13.4,2.18
1.95,2.76,-5.43
14.98,18.05,0.19
8.12,12.83,4.33
2.15,9.53,3.6
4.18,1.14,5.05
3.95,1.61,4.02
-0.8,1.99,2.07
11.6,18.7,-3.17
3.57,19.46,1.14
10.99,12.18,3.99
-0.72,4.99,0.8
-4.86,-1.69,-0.89
-4.48,-1.73,-0.04
9.08,6.97,8.05
6.21,15.09,-4.67
-6.13,2.34,-1.84
16.36,16.09,2.87
10.73,13.44,2.37
-0.72,8.43,5.37
2.49,1.88,5.18
3.06,-0.61,1.8
5.13,4.44,0.04
3.45,19.27,-3.45
6.59,18.58,1.14
9.47,13.82,3.57
-2.98,0.8,0.5
-2.22,-2.75,-0.11
-3.21,2.96,4.71
1.8,5.28,0.31
10.12,8.35,-2.34
1.61,10.23,-0.57
9.58,13.99,1.46
7.5,14.82,2.98
3.64,9.15,5.67
6.44,2.91,6.47
1.76,-0.61,1.12
3.87,4.75,-2.53
0.89,19.46,-3.17
7.44,18.7,1.23
8.5,14.48,6.36
-0.91,3.06,-0.8
-4.94,-0.08,0.69
-0.91,0.69,2.37
-0.99,3.26,3.21
13.99,15.79,-2.96
0.69,9.19,-2.22
11.54,17.05,1.99
8.5,11.11,6.17
2.15,3.95,4.4
5.98,1.38,3.68
-0.76,0.42,0.04
8.66,17.54,-1.46
0.89,19.04,0.53
11.65,16.4,5.75
2.53,6.24,1.84
-3.06,-0.76,-0.46
-5.52,-2.64,1.42
5.9,2.03,4.75
4.82,15.83,-1.84
0.53,0.34,-7.21
16.09,18.09,1.73
8.58,12.79,2.96
2.72,8.31,6.02
0.99,2.41,4.56
6.02,0.31,3.15
2.91,0.23,0.84
7.06,18.85,-5.79
3.21,19.5,-2.26
9.92,17.16,4.21
1.46,3.02,0.84
-3.72,-3.76,-0.95
-5.01,-1.92,0.34
5.41,7.4,5.22
5.98,16.36,-5.67
2.37,4.44,-5.09
13.57,14.67,3.17
10.57,14.18,5.6
0.69,5.94,3.41
3.68,1.46,4.33
4.02,-0.5,0.38
5.6,5.71,-2.45
1.84,19.53,-4.25
7.44,18.12,1.18
7.78,15.55,4.02
-1.69,1.8,0.89
-4.1,-1.04,-0.5
-1.38,2.49,1.99
1.73,4.94,0.93
11.5,14.98,-2.37
-0.65,8.43,2.3
14.21,15.4,1.8
8.47,14.6,4.02
8.47,14.6,4.02
0.95,4.48,3.76
7.67,0.04,3.3
0.93,2.15,-0.42
5.43,18.58,-4.29
6.24,19.15,-1.42
9.72,15.28,4.86
-1.88,0.34,1.46
-4.37,-2.45,0.5
-4.44,0.5,2.41
5.98,5.56,0.69
7.78,14.06,-1.33
-3.79,5.83,-1.84
16.13,15.6,1.14
7.25,13.67,5.01
1.92,7.89,5.37
4.29,2.11,4.21
1.69,-2.07,2.15
7.12,10.65,-3.3
-1.8,18.77,-2.41
11.26,16.93,3.91
5.94,13.14,3.38
-3.98,-0.91,0.42
-3.57,-1.8,0.89
-1.18,1.57,2.6
-0.38,10.15,3.17
7.97,6.13,-6.55
10.38,14.21,-1.92
7.93,12.3,3.99
6.24,11.92,5.56
1.69,4.44,4.06
6.21,-0.38,2.87
-0.11,1.54,1.31
10.5,14.71,-2.53
-1.73,19.42,-2.49
8.62,16.04,4.02
5.71,10.12,2.45
-3.06,0.19,0.27
-1.84,0.72,-0.04
0.46,0.99,4.56
-0.61,13.44,1.27
4.6,2.53,0.38
15.79,18.31,-0.15
4.14,15.17,4.29
0.5,6.44,5.01
5.71,0.72,6.55
3.06,0.31,0.42
6.32,11.56,-2.56
-2.75,17.54,-3.34
11.07,17.43,3.79
7.08,13.02,4.18
-1.8,-0.19,0.08
-4.1,-1.33,-1.18
-0.3,2.11,3.53
-0.38,8.2,1.18
8.69,11.5,-4.1
8.08,14.06,-2.07
9.72,12.03,2.83
6.93,13.4,5.67
3.68,3.87,4.6
5.52,-0.23,2.68
-0.91,1.84,2.03
9.34,13.44,-0.95
-0.11,18.5,-0.57
8.31,16.66,5.43
4.71,8.12,1.76
-4.21,-0.99,1.12
-4.02,0.15,0.27
2.22,5.37,3.17
11.3,14.48,-2.37
6.44,9.15,-2.3
10.8,14.52,3.83
6.21,11.5,4.21
0.61,4.29,3.34
4.75,1.76,3.34
6.02,1.38,-2.07
2.45,18.62,-1.14
6.05,19.53,-0.53
10.08,17.62,3.87
0.04,2.68,1.73
-1.5,-2.07,-1.33
-5.18,-2.07,0.61
5.79,8.58,7.27
7.4,12.91,-4.67
5.71,9.19,-4.21
12.53,15.05,4.14
8.73,12.41,4.33
0.57,4.4,4.1
5.22,2.26,4.52
0.31,0.15,1.31
6.66,8.16,-0.53
0.53,19.57,-4.4
8.16,17.08,3.99
8.69,11.84,4.25
-2.26,-0.57,0.5
-2.26,-0.57,0.5
-4.29,-2.22,0.38
3.45,7.82,6.02
1.88,14.9,4.06
-2.18,3.57,-2.87
14.82,17.97,0.27
6.55,12.18,3.21
2.64,8.43,5.63
5.6,2.11,5.33
2.64,0.95,1.5
2.6,4.99,-3.17
-1.23,19.19,-4.67
6.82,18.89,0.19
11.37,15.05,5.79
-0.99,1.57,2.79
-1.38,-1.8,-0.19
-4.71,-1.04,0.57
4.9,5.6,6.36
9.23,15.36,-0.3
1.61,5.75,-1.88
12.91,15.43,2.83
5.63,13.06,3.99
0.5,4.86,5.05
6.85,0.11,4.1
0.61,0.11,1.27
12.11,15.02,-2.11
-2.68,19.19,-0.72
10.23,15.24,7.16
4.6,8.47,1.54
-2.83,-0.99,-1.18
-5.13,-1.53,-0.46
3.15,8.01,9.58
3.6,12.18,-5.94
9.15,9.15,-7.12
8.81,13.8,4.06
11.88,16.7,4.14
1.88,6.32,3.87
3.87,1.61,6.17
3.83,-0.89,1.99
6.82,8.73,-1.65
2.3,19.15,-5.56
6.02,18.28,0.19
8.69,15.13,3.68
-2.75,-2.83,-0.27
-5.63,-4.67,0.0
0.89,2.11,3.87
2.64,3.95,-0.95
4.56,15.94,-1.53
-1.18,3.17,-1.18
15.64,16.02,2.22
8.16,14.67,5.13
0.04,6.51,3.72
6.55,1.31,6.55
2.34,-0.46,2.87
7.44,7.35,-1.88
-0.8,19.57,-3.11
10.88,16.66,6.93
8.47,7.46,2.76
-4.4,1.54,-1.23
-5.52,-2.53,-0.42
2.3,3.57,5.09
-2.37,9.04,0.0
1.61,1.54,-2.41
8.85,13.14,-2.72
9.23,9.58,3.99
7.74,15.94,4.44
0.27,6.97,5.05
7.21,1.14,7.74
3.41,-2.56,-0.72
7.21,11.41,-6.4
-6.09,18.12,-2.45
11.96,18.09,2.41
6.4,14.37,2.91
-2.41,-1.31,-0.3
-2.75,-0.5,1.08
-1.38,2.72,4.21
0.72,16.04,1.12
2.15,0.95,-4.33
15.17,17.86,1.88
9.47,12.11,3.83
1.99,10.23,5.52
2.6,4.1,5.75
5.48,-0.76,0.89
2.26,2.03,0.8
6.4,19.46,-2.03
4.94,19.23,2.07
9.72,12.37,7.25
-1.46,2.22,1.33
-3.02,-2.41,-1.65
-1.99,5.52,2.45
2.15,3.21,0.57
2.68,13.53,1.04
-2.26,3.49,5.43
17.24,17.5,0.23
3.53,17.82,4.86
1.27,8.85,4.79
6.21,-0.04,5.05
4.67,-0.99,3.02
4.67,-0.99,3.02
0.8,8.81,-1.18
-1.18,18.77,-0.42
10.95,18.24,4.44
4.44,8.08,3.38
-2.26,-0.15,1.14
-2.87,-3.21,0.42
4.79,4.37,4.44
6.55,16.02,-1.99
1.95,7.16,-4.75
15.02,16.04,2.41
10.31,13.57,5.09
-0.19,4.99,5.05
2.96,1.8,5.71
0.84,0.08,0.84
9.58,8.05,-2.56
-4.71,19.46,-2.79
11.8,16.97,4.02
9.92,12.22,4.29
-5.6,1.38,-0.5
-4.79,-2.96,-1.8
-0.04,1.12,2.53
5.33,12.57,3.3
5.09,8.01,-4.59
10.69,17.39,-1.69
7.27,14.63,5.41
5.37,7.86,5.28
1.46,2.91,4.1
2.45,2.76,4.21
7.5,1.65,-2.26
-0.76,19.57,-2.18
6.32,18.58,0.38
14.18,12.22,4.56
-3.17,3.49,-1.42
-7.59,-1.38,-4.37
-1.84,-3.06,-0.04
8.24,3.34,8.85
7.06,16.17,-0.8
3.17,6.93,-4.18
11.6,17.31,4.4
5.28,11.92,6.02
1.76,1.88,6.21
7.67,0.69,2.11
-0.61,-0.15,2.22
10.38,16.7,-4.99
2.53,18.7,0.72
9.15,17.08,4.79
2.22,4.71,-0.11
-4.44,-3.06,-2.72
-1.53,-0.61,1.73
4.33,10.0,5.86
6.74,13.95,-4.71
3.21,8.66,-2.98
12.22,15.51,3.72
6.78,11.8,6.13
3.45,2.41,2.64
5.24,3.17,6.02
-1.88,1.23,-0.42
11.8,14.82,-1.8
-1.69,19.57,-0.65
12.18,16.17,5.09
2.76,6.89,1.61
-3.26,0.65,-1.65
-6.7,-5.9,1.5
9.04,6.85,7.86
-5.82,7.82,0.38
2.98,7.44,-4.99
9.38,14.6,-3.06
9.34,13.48,3.83
4.86,11.92,6.4
2.15,2.41,4.94
5.24,2.41,2.49
-0.72,-0.34,1.33
8.77,17.12,-3.98
-0.15,19.46,0.65
12.6,14.06,6.44
1.42,6.85,1.33
-3.95,-0.42,-0.34
-5.28,-0.95,-1.04
3.49,4.99,7.67
9.66,17.5,-5.24
2.22,5.24,-1.04
12.98,17.39,2.79
9.89,14.44,4.25
0.93,6.55,4.86
1.23,3.38,6.28
4.1,0.5,2.87
5.24,4.29,-2.49
0.72,19.34,-2.83
5.05,19.23,-0.46
10.69,14.52,5.24
-1.92,3.49,0.65
-4.94,-2.91,-0.34
-0.69,-2.34,1.76
7.12,5.01,4.44
6.55,15.83,-2.6
-1.31,3.95,-2.3
14.56,15.36,2.83
9.43,14.21,3.91
2.56,6.93,2.96
1.92,-0.57,5.56
1.61,4.25,3.83
7.12,9.28,1.04
2.49,18.58,-0.8
6.28,18.31,3.15
8.05,11.11,3.91
-2.6,1.65,0.76
-6.43,-3.26,0.8
-0.34,-2.18,2.56
3.45,11.99,4.06
4.48,6.02,-4.37
9.92,12.41,-7.31
7.21,13.02,5.13
10.99,13.72,5.43
4.44,7.25,5.98
5.18,1.92,5.75
0.57,0.08,-0.95
2.87,4.63,-1.5
4.37,19.53,-2.3
8.12,19.19,2.22
10.76,12.41,5.71
-3.53,3.3,1.95
-5.28,-1.33,0.84
-1.88,-0.95,2.41
3.49,3.79,0.84
3.87,15.05,-1.42
-11.73,-0.91,1.8
17.58,17.47,2.72
4.75,12.53,3.95
1.46,12.6,5.24
3.87,2.07,5.79
6.09,0.95,2.91
4.82,2.56,-0.91
-0.5,19.19,-2.56
7.63,19.34,0.08
11.26,14.6,4.25
-1.53,4.86,0.69
-3.91,-1.53,-0.76
-2.68,-2.68,-0.11
1.08,8.73,6.24
11.88,13.29,-1.92
5.9,9.89,-3.57
7.82,13.99,3.38
10.46,14.21,5.22
3.49,5.22,1.92
1.65,4.52,9.08
2.34,-0.11,1.5
10.5,10.57,-2.26
-2.96,19.42,-0.84
-2.96,19.42,-0.84
10.65,17.35,5.9
1.33,3.45,1.46
-4.48,-1.31,-1.18
-5.9,-3.41,-3.26
7.16,7.44,8.08
6.74,15.09,-3.6
-5.2,4.1,-1.76
15.94,13.67,1.84
7.78,14.41,4.63
2.45,6.89,4.37
4.29,2.37,8.73
10.04,-2.14,0.8
4.06,7.78,-1.46
1.5,19.04,-4.99
8.43,19.42,5.75
7.5,13.82,4.02
-1.99,-1.88,1.38
-5.56,-1.73,0.53
-2.83,-0.19,1.04
5.18,7.46,3.17
7.35,14.21,-1.38
-3.98,2.76,-1.92
15.05,16.63,1.54
6.66,14.21,4.99
2.37,7.16,2.91
4.06,4.52,5.94
4.25,-1.46,2.76
8.47,13.02,-2.26
-1.14,18.35,-1.31
9.96,16.78,3.79
4.02,9.85,3.17
-3.6,-1.12,0.42
-4.44,-1.88,-0.19
-0.65,5.63,6.32
3.3,11.88,-0.27
0.27,5.09,-3.45
8.16,15.43,-0.15
11.41,9.62,6.74
7.06,12.87,5.67
0.89,5.13,3.64
7.82,0.69,3.6
0.72,1.23,0.89
9.15,18.12,-3.87
-0.46,19.5,-1.23
11.45,16.09,6.13
3.76,6.78,2.6
-2.49,-2.6,-0.8
-3.57,-0.84,-1.14
-0.23,5.22,5.75
2.18,13.25,2.56
1.76,4.94,-7.04
13.67,18.35,-0.8
9.08,13.25,4.4
5.18,9.89,5.56
0.53,4.48,4.71
6.89,2.49,3.17
2.49,-1.5,0.38
8.2,18.35,-3.72
2.07,19.53,0.0
11.8,15.98,4.4
0.76,6.09,1.8
-4.4,-0.8,-0.23
-4.14,-2.14,-0.84
7.08,7.59,8.28
0.57,15.43,-6.24
4.06,6.21,-4.14
15.4,16.74,2.37
11.18,13.87,5.86
1.57,5.33,3.17
2.3,1.65,2.37
1.14,1.65,2.37
7.59,10.65,-0.34
-0.99,18.35,-2.03
9.85,17.86,4.94
5.9,9.92,3.79
-2.37,-0.15,0.95
-3.49,-1.33,-1.46
-0.57,2.34,1.18
0.08,9.3,1.12
10.95,14.63,-2.07
1.76,10.88,0.8
12.76,16.21,5.22
7.59,8.92,5.24
0.08,5.28,4.48
7.08,0.84,2.96
0.57,-0.27,1.31
12.83,16.63,-3.41
-1.65,19.57,-0.91
12.6,13.14,7.31
2.22,5.9,2.68
-3.83,-2.18,-1.84
-5.43,-2.07,-1.57
-0.38,5.9,2.87
2.76,14.9,3.34
-5.82,-2.34,-2.56
16.04,17.05,0.08
7.5,10.65,3.6
0.0,12.18,6.24
0.23,3.76,7.06
6.74,-0.3,0.27
0.04,1.61,1.57
9.11,19.23,-5.24
2.96,19.23,0.42
13.59,14.75,6.47
-0.89,1.46,1.23
-4.99,-3.98,-2.41
-4.33,-3.34,-1.65
6.89,12.72,8.62
-2.98,10.38,0.53
-2.45,-2.03,-3.72
16.4,17.24,0.76
4.06,15.7,4.56
-4.21,10.38,4.67
7.01,0.76,6.85
8.12,-2.6,0.76
5.37,8.66,-1.57
-4.44,18.7,-3.41
11.14,17.27,2.76
6.21,11.41,3.91
-3.06,-1.33,1.18
-2.83,-3.83,-0.3
-3.11,5.79,2.34
0.04,11.5,3.15
9.19,6.4,-5.01
8.39,14.98,-1.12
7.08,14.48,3.76
5.52,11.3,4.94
0.04,4.75,5.71
9.15,-0.53,3.68
2.41,0.15,0.8
8.2,18.35,-4.37
0.72,19.38,1.08
11.35,14.1,4.94
0.8,5.28,2.3
-2.87,-1.5,2.18
-2.11,0.69,0.46
-0.3,4.94,4.18
6.55,17.67,-1.57
3.15,5.05,-2.98
11.75,17.08,1.33
9.19,14.33,6.02
2.37,3.41,3.99
3.17,2.68,8.24
1.5,1.73,1.31
6.85,5.63,-3.34
-0.69,19.57,-4.48
6.85,18.28,0.53
9.3,15.02,3.11
-2.64,0.15,-0.27
-4.06,-3.17,-0.84
0.0,2.11,4.02
0.46,8.43,2.49
8.58,12.91,-6.05
8.73,15.21,0.93
11.03,12.91,4.14
2.45,11.37,5.18
2.96,4.94,6.63
2.96,4.94,6.63
2.96,4.94,6.63
7.63,0.38,4.06
-2.49,19.53,-4.33
8.69,17.67,4.25
7.5,8.39,3.87
-2.87,-2.26,-0.5
-4.4,-2.03,-1.33
-0.11,5.9,5.22
10.19,17.24,-4.71
0.95,3.34,-3.15
15.47,18.09,1.99
8.31,13.67,4.79
0.38,5.98,4.21
4.37,1.38,6.09
-0.15,2.3,2.41
11.3,18.28,-3.49
-0.11,19.5,0.08
9.08,15.28,5.05
