x-axis,y-axis,z-axis
8.96,16.04,2.72
1.23,9.43,1.61
-3.64,5.63,-0.72
-5.41,2.45,-1.38
-2.98,-0.23,-2.34
-0.91,5.79,-1.99
12.15,19.57,-0.76
19.57,19.23,-8.69
8.81,5.75,-1.57
3.49,-3.72,7.16
4.37,-5.56,3.06
2.26,-4.9,0.89
3.64,-1.99,-2.03
10.95,3.83,-5.75
18.09,18.28,-11.3
19.04,18.24,-11.75
2.91,12.98,4.06
2.07,6.85,-4.29
-5.79,3.21,-0.57
-6.09,0.84,-1.27
-4.18,1.12,-2.64
-1.92,11.11,-6.51
13.82,19.57,-17.39
18.81,16.13,-15.13
6.89,2.07,-1.84
4.29,-1.53,8.28
3.15,-4.79,5.67
2.34,-4.99,1.04
6.47,0.11,-3.87
12.49,8.43,-7.04
18.77,19.5,-11.3
16.47,17.88,-6.36
3.68,11.11,0.95
-1.73,5.05,1.5
-3.68,1.61,-1.84
-4.52,1.08,-1.95
-1.69,3.87,-3.68
7.31,18.05,-8.88
19.57,19.53,-12.87
14.75,8.31,-6.32
-1.53,5.63,5.94
2.64,0.08,1.12
0.69,-3.34,-1.04
0.8,-3.26,-1.53
3.57,-1.84,-2.14
13.91,7.06,-1.38
19.57,19.53,-4.29
14.67,17.12,1.27
6.17,10.08,-3.36
-3.11,5.33,-3.83
-5.71,-1.42,-1.95
-6.17,-2.98,-0.46
-2.91,0.19,-2.83
2.26,16.25,-5.28
19.42,19.57,-17.16
13.14,11.92,-4.44
4.02,-0.8,1.57
4.29,-5.67,5.41
2.22,-6.51,6.59
2.76,-4.63,2.72
8.05,-3.06,-2.49
18.39,10.73,-11.33
19.53,19.5,-18.47
7.4,14.82,-3.79
-2.14,8.5,2.07
-3.68,1.88,-1.69
-6.7,1.31,-2.07
-5.52,0.99,-2.37
-0.65,5.18,-4.56
11.3,19.53,-13.38
19.57,18.92,-17.69
8.66,1.12,-2.96
8.66,1.12,-2.96
1.5,-4.82,7.74
2.96,-6.63,2.83
1.46,-4.82,1.65
6.13,-0.72,-3.3
14.63,12.18,-7.31
19.57,19.57,-12.95
11.14,15.51,-2.45
-0.38,8.92,3.53
-3.17,4.02,-2.26
-7.31,1.04,-0.08
-3.72,2.37,-2.79
0.72,12.98,-7.4
14.86,19.57,-16.02
18.35,17.82,-12.64
6.05,3.72,-3.21
3.72,-2.03,0.46
4.21,-4.63,3.41
2.34,-5.48,4.94
5.24,-4.25,1.54
5.24,-4.25,1.54
15.43,9.92,-4.06
14.75,17.73,-5.43
2.18,10.08,-0.38
-4.79,4.75,1.42
-4.9,0.72,-1.14
-5.24,1.12,-0.91
-0.19,5.41,-4.18
11.26,19.5,-10.99
19.57,19.23,-15.21
7.93,4.63,-3.83
2.26,-2.49,1.08
1.57,-3.95,6.32
1.54,-6.93,4.44
3.83,-4.52,1.38
13.48,1.76,-3.17
19.57,18.39,-14.56
17.88,18.58,-10.61
5.28,14.14,0.15
0.72,6.55,-0.34
-5.18,2.79,-1.08
-5.24,1.57,-2.03
-3.34,1.46,-3.06
1.42,13.44,-6.59
18.5,19.57,-14.37
16.59,14.86,-7.55
4.86,-1.38,-0.72
3.72,-4.99,6.82
0.69,-6.74,9.7
4.06,-6.78,4.56
12.68,0.5,-1.73
19.57,15.83,-6.13
19.57,19.57,-9.04
8.89,15.6,2.96
-2.79,10.0,2.96
-3.98,3.79,-0.34
-7.08,3.41,-0.89
-4.33,3.57,-1.76
3.83,13.4,-7.65
19.0,19.57,-14.29
17.43,13.21,-8.24
3.72,-3.06,0.04
1.76,-2.49,7.93
0.19,-3.91,6.05
0.93,-5.18,1.95
6.44,-1.84,-0.72
18.28,12.76,-4.29
19.57,19.57,-7.59
12.57,17.54,-1.53
-1.73,9.66,3.99
-3.91,3.06,-2.91
-6.63,-0.42,-1.65
-5.9,-0.84,-1.95
-2.56,2.49,-3.95
13.95,19.23,-1.65
19.57,19.53,-5.6
8.28,6.85,0.04
0.34,-0.65,7.35
-0.38,-5.18,4.25
-0.57,-6.43,1.46
3.49,-6.13,-0.91
7.89,-3.45,0.19
10.84,1.88,-0.89
19.19,5.83,0.42
19.57,11.45,5.79
17.16,12.45,1.99
3.06,-2.18,-1.57
-4.99,-0.72,5.52
14.21,7.82,6.05
14.25,-9.66,-8.73
11.92,-11.18,-15.98
18.62,-2.98,-5.37
16.02,-2.79,6.28
7.08,-1.04,3.34
0.46,1.57,2.45
3.68,2.03,-0.95
11.14,-2.03,-2.68
19.57,-12.26,-8.31
19.57,-7.16,-7.65
13.76,0.19,-3.45
-0.72,1.92,-0.65
-5.6,3.06,0.04
-4.94,2.96,-1.61
-3.21,4.25,-0.89
5.05,11.18,-2.3
18.62,19.57,-5.2
19.31,17.24,-9.49
5.48,2.76,-3.95
1.23,-3.53,0.15
0.76,-6.78,4.71
-0.46,-6.66,5.9
4.21,-3.26,1.76
14.02,7.27,-2.98
18.96,19.57,-7.31
16.13,18.81,-5.67
-0.04,11.03,0.93
-2.49,4.25,-1.84
-5.01,0.31,-1.92
-5.94,0.31,-1.73
-3.3,1.76,-2.34
1.92,14.29,-7.01
17.69,19.57,-11.22
15.98,17.77,-6.32
5.28,4.25,-3.57
3.38,-3.98,1.27
1.76,-6.21,6.74
1.95,-6.28,4.02
5.24,-2.18,-0.5
17.01,10.34,-4.1
19.57,19.57,-2.49
15.21,19.27,-0.57
2.22,10.76,0.31
-2.87,2.15,-5.63
-6.43,-0.8,-6.59
-7.21,0.38,-3.91
-3.26,4.79,-2.98
3.11,18.43,-0.3
19.04,19.57,1.69
11.99,11.35,0.19
11.99,11.35,0.19
1.95,-1.27,4.14
2.6,-3.49,3.45
1.31,-5.28,2.53
6.24,-2.79,0.15
16.25,10.23,-4.56
19.57,19.57,-14.14
10.15,16.28,-6.17
-2.22,7.27,-1.38
-6.02,1.5,-1.33
-7.12,0.5,-1.33
-4.79,0.46,-2.22
0.19,6.51,-5.24
15.66,19.57,-17.05
18.39,16.28,-14.98
4.56,1.42,-4.99
2.18,-4.06,4.44
2.18,-4.06,4.44
1.38,-6.59,8.73
2.49,-7.7,3.3
7.67,-5.37,-1.42
18.54,10.95,-8.27
19.57,19.57,-15.66
6.59,17.08,-0.8
-0.95,8.12,1.04
-5.24,0.19,-3.57
-7.7,-2.03,-2.3
-4.56,0.93,-3.98
0.89,7.16,-5.43
17.39,19.57,-7.4
19.46,18.96,-7.04
7.01,2.87,-2.22
1.33,-3.79,0.76
0.38,-5.98,5.63
-0.04,-6.36,3.95
1.76,-4.86,2.6
12.3,2.26,-0.3
19.46,19.08,-3.57
17.86,19.57,-2.53
3.95,15.24,1.61
-1.8,7.59,-0.27
-4.82,2.96,-2.14
-6.32,2.03,-2.53
-3.83,1.8,-2.41
2.45,12.83,-5.43
17.54,19.57,-7.27
15.79,16.21,-6.74
3.26,2.6,-3.72
2.98,-3.26,0.27
2.15,-5.13,5.01
0.15,-7.35,7.01
5.28,-5.79,3.15
17.2,9.66,-3.3
19.57,19.57,-12.22
12.26,18.5,-4.14
-1.95,10.04,1.95
-6.24,3.76,-1.73
-7.46,0.89,-2.79
-5.33,0.57,-4.02
-0.38,3.49,-5.18
14.56,19.34,-9.96
19.57,19.46,-11.14
8.12,5.94,-1.88
2.37,-2.6,2.68
0.76,-4.02,12.41
-0.65,-6.47,6.93
3.41,-3.26,2.45
15.28,5.52,-1.5
19.57,19.34,-6.32
17.2,19.5,-5.01
0.65,10.65,-2.56
-5.86,1.23,-2.56
-7.65,-1.73,-2.03
-6.21,-0.27,-3.06
-0.99,3.11,-4.82
13.14,19.38,-11.73
19.57,19.57,-12.45
8.05,6.21,-1.95
2.15,-5.6,8.39
0.19,-4.67,9.96
1.42,-5.75,2.11
2.37,-3.91,0.5
13.1,1.04,-2.49
19.57,19.08,-11.84
17.35,18.96,-7.44
-1.53,13.33,4.1
-1.88,4.33,-0.46
-5.28,0.46,-1.53
-7.01,0.84,-2.07
-4.82,2.56,-2.87
2.56,13.82,-6.4
18.31,19.57,-15.17
18.92,15.79,-9.89
9.04,2.03,-2.3
3.83,-3.34,3.91
0.84,-5.41,11.73
1.54,-6.78,6.28
5.01,-4.56,0.95
15.55,4.1,-4.9
19.57,19.04,-13.4
17.31,18.92,-9.53
1.73,14.86,1.69
1.88,5.71,0.08
-5.48,1.69,-3.49
-6.05,1.54,-4.29
-1.46,5.28,-6.4
16.4,19.57,-18.35
19.42,15.94,-7.46
6.24,-2.75,2.03
0.38,-4.79,11.22
1.8,-5.33,4.1
0.34,-5.56,1.95
4.25,-4.79,-0.65
16.4,1.88,-2.87
19.57,19.57,-15.32
12.07,18.54,0.19
3.17,10.27,4.25
-4.52,4.63,-2.07
-7.97,1.65,-2.56
-6.13,1.99,-5.86
-0.95,1.8,-5.28
15.55,17.5,-7.89
19.57,19.57,-6.09
15.43,11.92,-0.8
2.03,0.53,2.79
0.93,-6.05,9.11
1.92,-6.32,1.42
0.72,-2.26,0.53
4.94,-1.76,-1.99
10.23,7.7,-3.95
19.57,19.57,-13.44
8.85,19.04,0.42
5.98,4.94,0.19
-6.93,6.47,-2.14
-5.94,2.53,-2.22
-4.99,3.15,-0.76
1.57,6.47,-4.21
15.05,19.5,-5.9
19.57,19.57,-7.44
8.73,6.32,-3.76
-0.5,-5.01,2.22
2.15,-7.93,4.44
2.76,-5.98,1.92
2.87,-4.21,0.27
9.96,-0.3,-3.34
16.47,15.94,-6.66
19.53,19.57,-10.53
6.13,15.89,-0.69
-0.69,9.89,1.31
-2.56,3.38,-0.57
-4.67,2.07,-1.46
-4.02,2.91,-1.99
-0.8,5.52,-4.37
9.96,18.85,-12.95
19.57,19.53,-17.82
10.23,8.35,-9.04
1.99,-0.89,-1.8
2.22,-2.96,9.58
2.41,-6.05,2.6
2.18,-4.75,0.38
7.93,-1.5,-0.65
19.11,18.01,-7.59
18.39,19.57,-6.02
4.94,14.25,0.0
-1.95,6.59,-0.34
-5.2,2.07,-3.06
-6.36,1.46,-2.98
-1.61,4.25,-3.79
11.69,18.89,-12.56
19.57,19.46,-18.66
19.57,19.46,-18.66
11.35,0.8,-3.45
0.23,-6.7,11.54
1.54,-6.24,2.11
2.87,-4.79,-1.73
5.33,-2.87,-2.18
17.39,10.61,-5.98
19.57,19.57,-13.48
7.63,14.75,2.72
7.63,14.75,2.72
-2.98,2.11,-2.3
-4.99,0.53,-2.45
-4.25,3.53,-2.96
-1.12,5.43,-3.36
12.95,18.81,-5.01
19.57,19.57,-11.65
14.41,6.28,-5.2
4.4,-4.94,1.69
2.6,-10.42,9.23
1.69,-8.24,4.94
3.11,-5.94,1.99
11.45,2.18,-6.85
18.28,19.23,-18.28
16.32,17.16,-17.43
2.72,9.96,-5.67
-5.71,1.99,0.27
-6.02,-0.3,-0.23
-4.4,2.11,-2.14
-1.57,3.02,-2.22
-0.57,12.72,-8.96
-0.57,12.72,-8.96
16.59,17.2,-19.3
3.21,1.08,-5.98
3.02,-4.94,8.12
3.87,-6.63,6.44
0.93,-7.55,3.17
10.27,-2.83,-3.95
18.96,16.82,-15.13
19.5,19.23,-19.08
6.7,12.03,-6.55
-1.04,3.49,-3.72
-7.97,-2.56,-0.46
-7.7,-1.12,0.57
-4.52,3.76,5.13
-1.46,13.25,2.34
4.79,19.57,-7.25
18.89,19.27,-17.12
5.79,3.83,-5.05
5.01,-1.53,2.72
6.47,-2.64,5.83
3.3,-4.48,6.44
3.17,-6.43,5.09
15.09,3.45,-3.34
19.57,19.53,-17.08
17.08,18.96,-1.27
2.76,12.91,-1.27
-2.6,6.85,1.84
-5.6,2.91,0.76
-7.31,1.54,-0.46
-4.4,1.14,-2.6
0.53,14.25,-9.04
18.39,19.57,-13.72
16.47,16.13,-6.51
8.66,5.9,-2.34
7.01,0.95,0.61
1.38,-5.01,4.79
-1.33,-6.66,7.4
5.09,-6.82,4.48
16.66,7.31,-2.64
19.57,19.57,-10.88
12.53,17.2,-4.56
0.15,9.51,-0.38
-6.47,4.21,0.57
-8.43,1.99,-0.27
-5.37,1.54,-0.8
1.54,9.08,-5.56
15.43,19.57,-13.78
19.5,18.73,-14.33
9.34,2.68,-5.18
3.87,-2.96,0.42
4.06,-2.91,7.27
0.08,-5.09,8.69
1.76,-4.86,4.18
11.03,1.14,-0.46
19.23,18.43,-9.7
17.5,19.27,-8.81
3.57,13.99,-0.8
-1.65,7.46,-1.65
-6.89,1.99,-0.65
-7.44,0.46,-0.99
-2.83,1.8,-2.49
5.48,14.44,-7.65
18.73,19.57,-9.66
16.25,17.73,-7.44
5.75,0.42,-4.48
3.53,-7.27,1.38
1.99,-7.31,8.54
-0.46,-8.27,7.63
7.44,-4.06,1.65
7.44,-4.06,1.65
18.43,14.82,-6.7
18.89,19.57,-11.95
3.99,13.95,-0.61
-4.71,4.37,2.22
-6.93,-0.08,0.15
-6.55,0.8,-0.99
-1.69,3.83,-3.26
11.03,18.47,-10.76
19.57,19.57,-12.95
16.28,12.41,-5.63
7.08,-2.79,-0.42
5.22,-8.27,6.17
-0.27,-8.24,12.91
2.64,-8.24,6.74
11.75,-0.95,1.23
19.57,17.97,-8.35
19.11,19.53,-10.27
6.51,13.67,-2.18
-1.88,7.7,0.31
-7.59,3.83,2.15
-7.21,1.69,-0.99
-4.06,1.92,-1.38
5.18,13.99,-8.05
19.38,19.57,-14.33
18.58,13.44,-7.93
7.27,-4.52,-1.61
1.33,-8.43,6.55
-0.61,-7.82,10.53
0.53,-7.5,4.21
7.12,-2.22,-0.8
19.19,14.29,-8.16
19.57,19.57,-13.67
8.96,16.66,-1.27
-1.92,8.2,8.05
-4.06,1.08,-2.11
-7.08,-0.61,-1.42
-5.2,0.76,-3.83
-0.89,4.99,-4.63
13.67,19.46,-10.65
19.57,19.57,-10.42
13.76,6.02,-3.11
5.28,-6.17,2.37
3.45,-9.15,10.88
-0.27,-9.89,11.73
5.79,-8.2,3.3
17.67,5.9,-4.18
19.57,19.57,-17.69
13.53,16.74,-7.31
1.12,10.12,-0.15
-5.98,5.63,3.68
-7.44,1.31,0.27
-7.25,1.23,-0.34
-1.57,4.14,-3.15
12.07,18.77,-8.81
19.57,19.57,-12.37
18.2,10.38,-5.71
7.89,-6.09,-0.38
4.99,-11.18,5.79
-0.19,-8.35,11.65
2.41,-9.15,7.44
12.72,-3.3,1.92
19.57,17.97,-6.7
18.73,19.5,-8.92
4.75,12.87,-1.04
-5.18,6.51,1.88
-7.89,1.95,1.08
-7.89,1.38,-0.61
-3.83,2.6,-1.99
8.08,16.86,-8.77
19.57,19.57,-13.87
17.05,10.84,-5.82
4.86,-6.09,-0.38
2.34,-10.53,7.27
-0.15,-8.27,10.57
2.83,-8.31,4.82
9.7,-4.67,2.22
19.53,12.79,-2.64
19.57,19.57,-4.1
7.01,14.14,0.76
-4.14,8.2,-1.46
-7.89,4.99,-2.07
-7.7,3.15,-2.03
-4.44,2.22,-1.31
-0.08,7.59,-3.41
17.62,19.57,-3.41
19.27,16.78,-7.46
8.05,-4.67,-1.5
3.34,-8.24,2.03
-1.84,-9.92,10.8
-1.46,-9.19,8.01
6.89,-5.98,2.41
18.66,5.75,0.84
19.57,19.57,-3.95
13.57,17.69,-2.53
0.31,10.38,-2.3
-5.01,6.09,-2.64
-8.2,3.34,-1.73
-6.43,2.03,-0.89
-0.46,7.78,-3.49
15.55,19.57,-8.12
15.55,19.57,-8.12
18.39,14.52,-6.09
5.98,-3.79,-1.31
1.18,-5.9,6.36
0.31,-7.59,6.7
1.33,-6.59,2.91
10.27,0.65,0.99
19.53,17.54,-3.6
19.31,19.5,-4.9
7.4,12.83,1.33
0.27,6.59,0.95
-6.24,0.34,-0.8
-7.4,1.04,-2.14
-1.84,6.82,-3.98
12.91,19.5,-9.81
19.57,19.57,-8.92
15.05,6.47,-3.91
5.05,-5.37,-0.38
4.06,-8.12,3.38
-0.15,-7.4,9.08
3.06,-7.4,5.22
12.34,-1.23,2.22
19.57,16.97,-2.72
18.73,19.53,-4.67
6.44,13.38,-1.18
-3.21,5.67,0.27
-6.43,1.57,-1.04
-6.05,0.99,-1.73
2.49,6.97,-1.31
16.7,12.64,2.49
19.57,13.95,2.83
18.12,4.4,0.57
8.77,-3.34,0.11
0.89,-5.24,-1.76
-0.65,-3.64,-2.11
7.5,2.34,-6.55
14.14,9.23,1.14
19.57,-0.04,-2.03
19.57,-2.79,3.68
14.02,0.19,3.87
2.79,0.76,-2.53
-8.08,0.65,-2.83
-0.84,-1.92,0.72
8.47,0.99,0.34
14.1,-2.26,-8.85
19.23,-5.41,-7.08
19.57,0.31,-9.38
11.65,1.33,-3.76
0.69,-0.8,-0.27
-3.6,0.38,-0.91
-1.95,-1.04,-5.86
6.51,-7.21,-4.4
17.5,-9.34,-12.91
19.53,-5.67,-8.69
12.41,5.13,-0.34
-2.07,2.98,2.18
-7.55,-3.11,3.45
-2.98,0.69,-2.68
8.05,5.86,-0.46
19.08,12.49,0.34
19.57,12.79,-6.89
19.31,4.21,-9.08
10.53,-1.92,-6.47
0.89,-6.36,-4.18
-2.14,-9.62,-0.46
1.61,-9.11,0.11
15.51,-0.19,0.08
19.57,16.55,-3.57
17.5,19.57,0.5
4.1,13.44,1.54
-4.67,3.72,2.98
-6.78,-0.11,0.69
-7.63,1.69,-0.95
1.73,10.27,-6.82
15.83,19.57,-15.43
19.57,19.42,-10.27
15.32,5.28,-3.06
6.24,-5.13,4.25
3.3,-4.18,9.34
-1.69,-5.82,10.84
3.45,-5.71,5.63
16.25,7.08,0.31
19.57,19.57,-12.79
14.94,17.2,-7.46
3.3,10.27,-1.73
-3.34,6.78,-0.46
-6.09,4.02,-0.42
-6.74,2.83,-0.53
-1.92,6.97,-1.92
12.57,19.46,-8.81
19.57,19.57,-9.43
17.67,6.97,-4.33
5.33,-9.96,4.63
2.03,-8.16,14.18
-0.72,-8.24,10.31
5.13,-6.97,2.03
17.58,5.86,-2.07
19.57,19.57,-13.17
14.94,17.67,-4.18
4.48,12.91,0.31
-4.94,10.38,5.18
-3.57,1.31,-1.46
-7.21,2.53,-2.37
-0.34,6.97,-3.91
14.06,19.53,-12.34
19.57,19.57,-10.84
15.66,5.22,-4.14
5.43,-8.47,2.49
2.03,-7.16,10.08
0.76,-7.04,9.0
4.6,-6.78,4.86
15.66,2.03,-0.34
19.57,19.57,-16.28
14.14,17.54,-8.2
-1.14,10.5,0.65
-5.24,4.9,2.76
-6.21,1.5,-1.88
-6.59,1.69,-1.73
-1.42,4.25,-3.83
11.73,19.38,-11.99
19.57,19.53,-13.91
15.64,1.42,-2.49
5.48,-8.77,3.11
1.46,-8.08,13.14
-0.3,-8.96,9.15
6.55,-7.08,3.72
18.01,8.96,-2.45
19.57,19.57,-12.95
12.64,16.89,-4.48
-3.45,13.76,5.83
-3.45,13.76,5.83
-8.05,1.95,-2.6
-6.32,1.88,-4.18
-2.49,3.76,-5.05
13.99,19.31,-6.66
19.57,19.53,-4.37
13.14,1.69,0.42
6.02,-8.08,2.18
4.63,-8.96,9.23
0.0,-8.2,10.69
4.9,-8.66,3.41
16.4,0.19,-2.37
19.57,19.53,-12.18
15.24,18.89,-4.14
-1.88,13.4,7.46
-2.45,3.76,-2.37
-7.89,2.3,-1.33
-6.13,2.64,-3.45
-1.99,5.79,-5.09
12.26,19.53,-10.61
19.57,19.53,-7.59
15.36,0.69,-0.11
6.85,-10.46,7.27
2.18,-5.13,15.7
3.17,-7.63,6.7
6.59,-6.05,2.11
16.78,-0.23,-1.38
19.57,19.15,-11.95
16.09,18.96,-6.55
0.19,10.57,2.18
-6.63,7.4,5.28
-6.66,2.79,-0.19
-7.01,2.41,-1.31
-2.22,3.99,-3.06
9.53,18.89,-8.85
19.57,19.57,-6.05
7.59,-8.5,2.83
7.59,-8.5,2.83
3.45,-9.19,7.01
-0.69,-8.54,9.92
6.13,-7.55,4.9
17.88,10.04,1.12
19.57,19.57,-5.05
11.5,19.15,-0.76
0.04,13.14,1.27
-7.35,5.63,1.42
-7.04,3.38,-3.6
-1.84,8.47,-6.24
9.72,11.8,-3.79
19.23,17.39,0.65
19.11,11.54,1.95
12.68,2.53,1.14
5.98,-2.6,1.12
1.5,-4.67,1.92
1.08,-4.37,0.31
-3.06,1.69,6.97
6.13,2.03,-6.78
13.21,13.29,-9.7
14.1,15.09,-7.65
-0.42,15.89,-8.81
8.35,9.62,-1.08
