x-axis,y-axis,z-axis
9.08,12.15,5.9793324
0.08,-0.11,-0.08172209
-4.25,-7.59,-4.9850473
-3.76,1.46,-5.6252036
4.79,12.41,9.112013
1.38,16.32,-8.117727
10.65,11.88,11.073342
9.38,14.86,-1.334794
9.08,7.25,6.8237944
-2.98,9.11,3.445948
6.82,0.34,-0.7218784
0.8,-1.61,-0.5720546
2.34,10.46,0.14982383
4.25,19.34,4.671779
6.47,15.64,8.281172
3.57,6.32,5.597963
-1.38,-3.17,-0.0
-2.11,-3.64,-8.158588
0.95,5.63,3.8273177
0.42,17.92,1.3756552
11.26,6.51,1.2258313
5.63,14.06,2.0294318
12.79,14.94,8.430995
-3.34,7.06,4.7535014
7.55,1.65,-0.53119355
-0.8,-0.15,1.1168685
5.67,9.3,-1.7297841
1.88,19.57,1.920469
4.63,17.35,8.430995
6.17,7.97,5.366417
-1.04,-3.3,-1.7570249
-3.34,-4.02,-7.6273947
-0.19,3.45,1.5390993
1.33,18.62,5.407278
11.84,3.41,-5.012288
5.98,17.5,5.325556
13.99,12.53,9.234595
-3.87,6.02,3.0237172
6.93,2.53,0.95342433
0.04,0.61,1.1441092
5.6,9.11,-3.5276701
1.73,19.57,4.0180025
4.79,15.7,8.430995
4.79,6.85,3.718355
-0.95,-2.34,-1.1168685
-2.68,-2.79,-6.701211
1.8,3.57,1.4165162
0.11,16.51,2.9556155
14.33,7.25,0.95342433
7.86,17.69,4.140586
8.66,12.18,6.2108784
-5.9,8.24,3.5957718
8.39,1.18,0.53119355
0.8,-0.08,0.46309182
9.51,11.3,-3.8273177
-1.31,19.57,5.47538
6.85,15.66,6.238119
5.98,5.71,5.012288
-0.46,-4.29,-1.525479
-3.76,-2.37,-9.425281
-0.95,5.28,4.140586
2.37,16.7,5.5162406
11.5,5.71,-3.9771416
8.08,13.4,7.4639506
14.18,16.7,10.147159
-5.33,5.09,2.0294318
5.52,3.53,0.23154591
0.93,-1.08,0.313268
2.45,3.02,-3.5957718
8.12,19.53,1.7297841
3.11,18.01,10.991621
8.12,9.19,6.510526
-0.27,-0.19,0.19068487
-3.36,-5.52,-6.973618
-2.37,0.5,-1.4573772
0.53,15.64,9.724928
11.88,7.55,-0.5720546
7.16,11.18,1.9885708
13.44,15.36,8.308413
-4.29,8.28,3.7864566
6.36,1.46,-0.040861044
1.12,-1.27,2.3018389
10.19,9.34,-3.1054392
-1.33,19.57,2.5333846
4.67,16.86,6.5922484
7.16,8.35,4.372132
0.76,-3.98,-1.9885708
-3.06,-5.28,-9.615966
-1.04,5.13,3.8273177
-0.23,7.97,1.7297841
10.73,13.33,-6.510526
3.06,10.31,10.501288
12.83,19.0,5.8567495
0.8,2.45,3.636633
2.41,6.55,1.7570249
5.18,-1.12,0.42223078
5.18,-1.12,0.42223078
6.66,19.5,-1.7297841
4.4,18.73,4.671779
7.06,13.48,8.19945
0.57,0.27,1.3075534
-1.99,-9.23,-4.8216033
-4.29,1.42,-6.469665
2.07,14.06,9.847511
5.41,13.33,-9.956474
7.67,11.03,11.34575
10.57,16.82,2.5333846
10.34,8.66,7.014479
-4.44,9.19,1.4982382
4.67,-0.5,-0.38136974
-0.8,0.99,0.88532263
9.38,13.82,-2.9556155
2.22,19.57,7.3141265
4.79,15.47,7.014479
4.37,5.18,4.8216033
-0.72,-3.95,-1.1168685
-2.79,-3.34,-7.9270425
1.08,4.56,3.568531
3.72,16.28,1.2666923
10.46,8.28,1.4165162
7.12,17.5,3.255263
12.95,9.51,6.2108784
-1.42,9.53,4.3312707
4.9,0.42,-0.3405087
1.57,-0.65,1.1441092
4.56,7.46,-1.2666923
5.52,19.57,1.7570249
2.83,17.82,7.7363577
6.17,8.77,4.944186
-0.11,-3.45,-1.1849703
-2.45,-3.95,-7.273266
0.53,5.01,3.445948
-3.91,13.33,6.2108784
12.6,9.15,-3.8273177
8.39,11.54,5.8567495
13.63,16.55,9.384419
-4.44,2.41,3.336985
6.55,6.32,1.1849703
3.72,-1.14,0.61291564
0.34,2.68,-4.671779
9.23,16.78,2.3699405
2.18,18.77,9.152874
6.44,11.3,9.697687
0.57,1.04,1.334794
-2.49,-5.48,-3.445948
-2.22,1.08,-3.0237172
-2.45,13.02,8.158588
13.57,6.7,-9.847511
6.89,13.1,9.765789
13.18,18.43,5.8567495
1.14,3.72,3.255263
0.72,8.05,3.3778462
4.33,-2.11,-0.8036005
2.07,2.07,-0.6946377
11.18,17.08,-2.5606253
0.5,19.57,7.0553403
4.67,13.95,9.765789
3.91,3.02,1.7570249
-1.04,-7.46,-2.5606253
-4.18,0.95,-6.0201936
4.02,9.51,8.049625
0.95,15.32,-5.597963
12.72,11.41,7.5456724
6.17,15.4,-0.46309182
9.0,7.5,8.117727
-0.46,8.89,3.0237172
6.32,-0.38,-0.46309182
1.33,-0.89,-0.61291564
9.96,14.25,-4.099725
-1.88,19.53,6.782933
6.02,15.17,9.765789
2.68,4.06,3.173541
-0.38,-5.9,-0.6537767
-2.75,-2.41,-7.6546354
0.5,7.08,5.284695
5.6,15.36,-2.8738933
9.85,8.47,0.3405087
7.74,18.58,4.140586
11.84,8.96,7.0553403
-2.75,8.89,5.012288
6.59,-0.34,-0.46309182
0.53,0.27,1.1441092
10.23,14.29,-4.5628166
-0.34,19.57,5.5162406
6.47,16.7,9.275456
3.68,5.41,2.9556155
-0.91,-6.02,-1.1441092
-2.6,-1.14,-8.430995
1.33,6.02,5.09401
1.5,16.55,0.38136974
12.6,6.44,1.4573772
5.98,13.59,1.607201
14.06,15.36,8.471856
-5.18,8.66,3.5276701
7.63,0.93,-0.040861044
-0.08,0.69,1.9477097
10.0,12.3,-4.372132
0.38,19.57,5.175732
3.95,16.55,7.504812
4.99,5.6,2.9556155
0.8,-5.79,-0.7627395
-4.59,0.15,-7.6273947
2.45,6.44,5.053149
4.56,14.25,-2.8330324
14.63,9.92,5.407278
7.12,17.43,2.6423476
7.63,7.08,5.325556
-1.73,9.92,4.2086873
-1.73,9.92,4.2086873
1.84,-0.8,-0.95342433
0.8,4.25,-1.4982382
6.66,19.57,4.5628166
5.41,15.89,7.8861814
6.09,5.94,5.175732
-1.08,-2.14,-0.84446156
-4.1,-3.49,-7.5456724
0.15,3.68,1.8387469
6.21,14.98,-1.7978859
10.95,8.62,4.2904096
9.34,17.58,4.7943625
9.89,9.58,6.1291566
-3.72,9.43,4.2904096
-3.72,9.43,4.2904096
0.34,0.99,1.4165162
1.61,5.83,-3.336985
1.61,5.83,-3.336985
7.5,19.57,2.982856
4.75,14.94,7.3958488
