x-axis,y-axis,z-axis
-19.08,19.65,-5.37
-10.15,19.76,-4.94
-1.69,19.72,6.32
4.67,15.43,0.8
10.15,4.29,2.64
8.5,-1.38,0.27
2.96,-1.31,0.3
3.3,4.63,-2.34
-14.48,19.76,-0.38
-17.24,19.15,-2.15
-7.67,0.31,-0.93
-3.99,-3.02,-3.02
-2.15,-5.33,-3.53
-1.31,-4.4,-2.72
-1.08,-0.69,0.84
-13.06,1.8,-1.23
-19.23,16.66,-10.23
-18.7,18.5,-6.63
-10.12,19.76,-2.6
-2.11,19.53,1.5
7.5,14.94,4.44
8.12,5.09,2.56
6.82,-3.53,2.41
1.38,-0.08,-0.84
1.18,10.84,-7.08
-15.94,19.76,4.21
-14.71,2.87,7.74
-11.22,1.31,-2.76
-6.24,-4.29,-4.94
-2.91,-6.4,-5.01
0.3,-2.18,6.05
-1.76,-2.87,-0.84
-10.5,1.14,-6.02
-18.96,17.73,-7.08
-19.0,19.76,-2.49
-5.37,19.76,-0.95
-0.27,15.98,5.41
6.78,10.69,-1.73
13.67,0.99,5.94
2.91,-1.08,0.3
0.27,5.98,-4.75
-14.41,19.76,-0.23
-19.11,19.76,-3.34
-15.55,10.73,4.21
-6.44,-2.72,-3.91
-2.6,-6.13,-5.22
-1.73,-4.1,-4.37
-0.69,-1.5,6.36
-2.98,-3.68,-2.11
-13.25,7.31,-7.5
-19.23,19.76,-6.13
-10.65,19.76,-2.79
-5.43,19.76,0.04
1.27,15.64,3.83
10.72,8.96,-1.18
18.31,-1.69,8.39
1.5,0.15,-1.12
-3.06,11.88,-7.55
-18.58,19.76,3.3
-17.27,18.7,-4.56
-10.76,1.73,-3.11
-4.29,-4.02,-3.72
-1.08,-5.24,-4.14
-0.04,-3.76,-4.14
-1.12,-2.91,0.61
-10.04,0.42,-5.48
-19.23,19.08,-8.85
-18.43,18.7,-2.68
-9.89,19.76,-6.78
-2.64,18.73,0.04
4.06,13.99,6.09
9.3,9.19,0.38
4.9,-6.13,7.82
0.42,1.27,-1.8
-5.75,15.36,-7.5
-18.96,19.76,4.9
-9.89,2.49,4.33
-8.81,0.5,-3.83
-3.76,-4.4,-5.75
-1.57,-3.53,-5.86
-0.19,-1.31,-0.08
-2.03,-1.8,-0.99
-13.25,6.63,-4.79
-19.23,19.5,-3.11
-13.1,19.76,-9.89
-4.56,19.76,-4.37
3.64,18.92,5.05
13.95,10.5,6.97
3.68,-8.2,7.04
-0.93,-1.61,2.03
4.14,4.52,-4.21
-6.05,19.27,1.14
-10.12,5.28,8.39
-7.46,1.54,0.27
-3.6,-1.69,-2.64
-0.89,-3.98,-4.02
-0.42,-0.46,-1.08
-5.94,1.31,-3.38
-19.15,16.89,-3.26
-18.58,18.96,0.76
-10.61,14.44,-3.11
-5.67,19.7,3.57
3.49,14.33,2.3
8.58,6.28,0.46
10.04,-2.03,3.49
1.73,-3.72,2.03
4.63,5.43,-3.68
-7.25,19.72,-2.87
-13.91,19.08,0.11
-6.59,2.07,-0.61
-6.32,0.42,-2.98
-5.83,-2.37,-4.25
-4.44,-4.06,-6.05
-0.31,-0.57,0.0
-3.17,0.11,-1.38
-15.75,12.98,-2.15
-19.23,19.76,0.08
-12.07,19.76,-3.64
8.2,19.72,4.86
16.4,11.45,-4.25
12.45,-1.92,2.26
2.96,-5.63,2.26
0.95,-0.3,-0.84
6.02,12.64,-7.08
-4.82,6.85,3.64
-4.82,6.85,3.64
-4.82,6.85,3.64
-5.24,-1.57,-4.06
-2.79,-4.21,-6.02
-1.08,-1.76,-2.72
-8.31,2.49,1.95
-11.45,17.73,-9.47
-14.56,19.76,-2.87
-8.24,19.76,-3.57
-2.76,19.76,-0.11
9.7,10.0,2.72
12.45,1.04,4.99
13.29,-9.11,8.5
4.37,-7.31,4.18
3.64,6.32,-6.09
12.98,19.76,-3.34
7.55,19.76,2.68
-3.02,10.0,8.5
-4.18,3.21,-2.41
-3.06,-1.99,-2.79
-2.34,-3.02,-3.45
-1.04,-1.88,-2.56
-3.38,3.72,-4.1
-16.28,19.0,0.95
-13.21,19.76,3.36
-5.56,19.76,-2.87
6.4,15.83,4.79
4.86,5.86,-3.3
8.73,-1.92,-1.88
4.75,-1.42,0.84
4.4,-1.42,-0.53
6.17,8.62,-2.98
17.08,19.72,-3.6
-2.41,7.59,15.83
-0.95,8.12,-0.42
-1.12,1.38,-1.8
-1.61,-1.99,-2.6
-0.46,-1.73,-1.57
-1.38,1.95,-2.91
-9.81,16.66,-1.95
-14.25,19.76,3.34
-0.61,16.78,-0.53
9.19,15.21,5.82
9.58,5.6,-0.08
9.08,-3.02,-1.99
4.33,-1.92,-0.5
3.57,-4.29,-1.61
6.7,9.43,-3.87
19.53,19.76,-2.6
14.52,19.72,-1.42
-1.42,7.4,-1.42
-2.87,1.92,-3.02
-3.83,-2.64,-3.26
-3.11,-3.72,-3.87
-2.07,0.69,-1.27
-8.05,16.97,-2.87
-7.27,19.76,-0.38
-4.25,19.76,-3.45
10.27,19.57,0.91
18.24,9.96,6.89
16.17,-1.08,0.34
9.15,-3.95,0.27
1.76,-6.21,1.23
1.92,2.11,-2.3
16.17,18.2,-6.97
19.34,19.76,0.15
-5.28,9.85,9.53
-1.73,5.63,-2.83
-2.49,-0.65,-2.45
-2.07,-3.53,-3.87
-1.27,-2.37,-1.04
-1.46,0.27,-2.07
-6.24,15.98,-2.15
-2.87,19.76,-1.95
8.92,19.72,-5.48
17.73,16.51,4.29
18.89,1.57,1.84
8.35,-3.72,-0.95
3.98,-12.15,-0.53
1.69,-5.6,-0.53
3.76,3.26,-2.56
18.39,19.08,-7.7
3.57,11.11,10.34
0.46,8.85,2.53
-0.19,4.29,-1.88
-1.5,-1.08,-2.03
-1.04,-3.21,-2.18
-0.72,-0.84,-0.69
-2.79,6.89,-4.1
-1.5,19.76,1.65
3.41,13.33,-0.72
13.4,19.15,-1.84
19.04,12.26,4.63
13.57,-2.11,-1.61
4.79,-13.21,0.95
0.76,-10.04,0.65
0.11,-1.61,-0.8
11.26,10.57,-6.74
14.21,17.01,-1.99
-3.02,9.92,10.0
-0.08,7.16,-1.76
-2.98,-0.19,-2.79
-3.3,-3.45,-4.37
-1.95,-2.22,-2.53
-1.5,0.84,-2.76
-1.76,15.02,-3.21
11.26,19.76,-1.84
15.32,14.33,-3.34
19.65,3.79,9.62
15.36,-3.53,-1.61
4.79,-3.87,-1.88
0.38,-8.16,-0.46
0.38,-4.48,-0.5
9.19,1.23,-2.96
19.95,18.85,-6.51
-2.96,10.92,12.64
0.04,8.35,-0.19
-1.33,2.49,-1.69
-3.06,-1.57,-1.73
-1.33,-1.18,-0.72
-2.11,0.0,-1.8
-1.12,11.73,-7.59
13.72,19.76,-2.18
15.36,13.91,-6.02
19.91,6.4,3.06
16.78,-4.67,-0.08
6.43,-6.82,-0.38
0.5,-5.94,-0.8
0.34,-6.51,-1.14
4.33,-0.3,-2.11
19.61,16.55,-4.48
19.95,19.72,-4.67
2.87,10.5,-0.08
0.08,3.87,-2.07
-2.3,-0.46,-1.95
-3.57,-3.15,-2.87
-1.46,0.5,-1.61
-0.57,11.6,-4.6
13.33,19.76,-3.57
15.66,16.82,-5.75
19.95,9.0,-1.99
19.5,-7.46,1.95
10.88,-7.97,-2.37
1.5,-13.4,2.14
-0.19,-4.71,2.96
19.95,17.5,2.96
19.95,17.5,2.96
19.3,18.16,-3.87
4.79,13.44,10.04
1.53,11.69,2.03
-1.61,0.23,-0.93
-2.96,-2.34,-1.69
-2.18,-2.3,0.5
-1.33,-0.42,0.3
15.4,19.72,-5.75
17.82,18.05,0.8
15.28,10.04,1.65
19.89,7.59,2.56
8.47,-7.4,-1.33
3.98,-5.79,-0.95
0.99,-10.5,-2.98
0.08,-13.82,-2.72
12.03,1.95,-3.06
19.95,19.11,3.91
15.66,14.21,1.18
4.02,7.31,-1.23
-0.23,2.96,-1.99
-2.11,0.34,-1.04
-2.76,-1.31,-1.14
-1.61,2.49,0.8
-0.89,14.86,-4.9
14.94,19.76,1.84
14.94,15.36,-2.22
19.76,9.08,-0.08
13.76,0.84,4.25
7.25,-6.66,0.89
2.98,-5.98,-0.38
1.53,-9.89,-1.33
4.21,-1.46,-1.88
18.96,12.76,-0.89
19.95,19.76,-5.33
-1.31,8.81,7.08
-1.42,8.35,-0.42
-2.49,3.57,-1.65
-3.38,0.04,-1.76
-4.56,-1.84,-2.11
-2.68,0.65,-0.57
-1.84,14.56,-3.6
12.11,19.76,-3.26
19.72,16.86,-0.93
19.95,7.08,1.92
17.69,-6.82,4.94
10.42,-9.19,-1.95
0.19,-13.1,4.44
1.8,-1.8,-1.18
15.85,10.65,-1.08
19.95,19.76,3.91
2.87,9.23,2.56
-0.34,10.69,1.33
-2.03,6.36,-2.37
-3.91,3.17,-2.22
-5.18,-1.18,-2.45
-3.3,0.31,-0.57
-2.34,8.58,-1.18
5.6,16.66,-3.3
18.92,19.76,-8.89
19.95,10.8,0.38
19.95,-0.53,-2.98
17.62,-13.33,-1.33
-0.93,-17.01,8.88
-0.5,-4.75,0.0
8.58,3.21,-3.76
19.95,17.5,1.61
9.53,12.68,0.3
2.41,14.71,-0.08
-1.65,8.47,-4.37
-4.71,2.49,-3.76
-3.21,-1.88,-0.89
-2.18,-0.69,1.53
-4.18,6.7,2.37
1.04,14.71,-6.24
19.95,18.89,-1.12
19.95,13.59,0.76
19.95,0.57,-2.96
18.05,-8.81,3.72
11.45,-13.44,1.08
-1.14,-7.65,3.95
6.78,0.57,-4.63
19.95,14.29,0.99
12.76,11.35,-1.5
3.53,13.06,0.46
-0.72,13.44,-3.95
-4.75,6.28,-3.57
-5.98,-1.14,-1.42
-4.44,-0.34,3.41
-0.93,4.9,1.08
4.44,9.38,-5.52
19.95,19.76,-7.46
19.95,15.17,-2.22
19.84,0.19,-5.9
17.08,-8.81,-1.27
4.9,-18.54,8.05
-0.76,-7.5,6.85
5.28,-0.11,-3.76
19.57,13.25,-0.65
19.95,19.72,-0.11
3.11,12.45,-2.6
-0.42,10.23,-5.83
-4.67,4.21,-4.56
-6.51,2.41,-6.36
-6.09,0.53,0.3
0.11,4.44,-1.08
10.08,9.72,-6.02
18.58,18.77,-10.27
19.95,18.24,-2.64
19.61,-4.25,-7.7
14.71,-9.15,-4.44
8.62,-16.17,-3.26
-3.45,-6.13,9.89
2.41,-1.69,-2.41
18.39,5.86,-1.92
19.95,19.19,-2.45
6.51,9.38,-3.15
2.98,13.18,-6.4
-1.92,5.86,-4.9
-4.06,1.73,-7.44
-3.76,1.95,-0.57
-2.15,5.98,6.51
1.42,3.41,-5.6
12.15,12.87,-13.91
19.91,10.73,-0.8
19.7,-3.6,-7.01
17.05,-13.59,-2.11
8.96,-16.36,0.89
-3.26,-6.97,4.94
7.4,-0.69,-5.94
19.95,11.11,1.95
19.04,16.51,-2.07
8.08,12.15,5.2
-0.31,7.12,-3.87
-3.38,1.65,-3.38
-3.6,0.15,-4.48
-2.26,-0.04,-2.37
0.91,5.09,-2.72
8.66,8.54,-10.04
19.95,19.38,-1.5
19.95,9.51,-1.04
19.38,-0.46,-5.13
18.35,-14.1,0.46
-2.79,-18.96,4.75
-4.37,-8.16,3.64
0.95,11.45,6.78
3.57,11.69,6.78
3.57,11.69,6.78
3.57,11.69,6.78
4.75,10.5,-3.79
-0.76,5.24,-2.3
-3.87,-0.15,-2.64
-2.56,0.19,1.14
-2.26,4.02,2.56
7.82,10.8,-6.24
19.95,15.51,-2.34
19.95,6.47,-1.23
19.95,-1.38,-3.57
17.5,-9.96,2.22
-3.72,-17.88,1.69
-8.35,-11.07,6.36
-1.23,-3.34,-0.69
11.11,-2.53,-3.76
19.5,12.83,-2.83
9.89,9.47,3.72
4.56,12.87,2.53
1.12,7.08,-3.57
-4.21,0.15,-1.54
-3.79,-1.65,-1.18
-2.22,-1.33,0.91
-1.42,2.11,3.91
19.95,19.76,2.45
19.95,11.26,3.17
19.95,3.99,1.65
19.95,-6.28,-2.68
7.59,-13.25,-0.72
-0.76,-15.24,0.11
-9.11,-15.17,4.33
-2.03,-1.53,0.95
8.62,-0.46,-2.96
16.89,5.56,0.99
7.46,5.86,3.6
6.47,11.03,-1.76
0.69,5.75,-2.07
-4.06,2.07,-4.63
-2.96,0.31,-2.07
-2.07,2.68,0.76
2.14,3.53,-0.11
19.95,19.31,-6.59
19.95,7.89,2.03
19.95,-0.5,-1.42
19.57,-12.07,-2.53
-3.72,-18.07,0.99
-8.92,-10.95,7.89
-0.69,-2.49,-0.65
15.13,-6.66,-5.63
19.95,6.4,2.03
5.67,8.92,7.74
5.48,8.05,-2.6
0.53,4.79,-2.96
-3.57,0.31,-4.14
-1.92,-0.65,-1.04
-0.84,6.36,3.83
4.02,7.55,-6.36
19.95,10.34,2.14
19.95,1.61,0.11
19.61,-6.93,-0.42
13.72,-15.55,3.57
-1.76,-6.13,1.8
-5.13,-10.69,0.72
-2.37,-4.63,-0.31
7.74,-5.56,-4.29
19.95,7.16,-2.72
8.62,8.39,11.03
4.86,8.2,2.37
0.76,3.83,-1.88
-3.41,2.15,-1.31
-3.3,-0.19,-0.72
-1.46,0.46,0.11
3.06,8.58,0.5
19.38,15.05,-5.28
19.95,7.35,0.15
19.95,1.23,-1.65
19.8,-6.78,-2.68
2.53,-13.29,-0.19
-7.59,-16.89,4.82
-4.63,-6.02,2.14
1.12,-2.03,-0.69
19.95,5.09,-3.68
19.19,11.37,-1.73
6.24,11.45,5.41
2.11,8.31,-1.73
-3.64,3.11,-4.63
-2.03,0.84,-3.06
-2.72,-0.84,1.27
-1.5,4.94,1.31
7.08,8.73,-5.41
19.95,11.99,-0.11
19.95,4.67,-2.37
19.95,-6.05,-4.82
5.48,-13.48,0.27
-5.01,-16.55,5.18
-7.01,-12.07,4.56
-0.42,-2.98,-0.99
19.95,2.34,0.57
18.73,4.9,-2.49
5.24,10.38,10.53
4.4,10.19,0.42
-0.65,4.56,-2.22
-2.64,0.23,-1.8
-2.34,-0.42,-0.42
-0.11,5.56,1.76
12.53,12.98,-5.83
19.95,8.2,1.18
19.95,3.02,0.11
19.95,-4.1,-2.64
16.28,-13.17,3.64
-5.43,-18.24,4.06
-7.35,-9.96,5.67
-1.31,-2.34,-0.04
12.76,-6.55,-3.26
19.57,10.46,-3.11
8.31,7.12,0.23
4.52,9.92,-2.91
-0.31,7.4,-2.6
-4.02,4.29,-1.23
-5.01,-1.27,3.26
-4.25,2.37,1.46
3.21,4.37,-0.84
19.95,19.15,-1.46
19.95,7.78,1.18
19.95,-1.14,-2.87
19.95,-13.53,-5.56
13.87,-15.89,2.91
-11.3,-11.84,11.65
-3.02,-2.56,0.38
13.25,-6.89,-1.57
19.95,1.92,0.91
9.08,8.39,2.83
6.21,9.89,-2.91
-0.34,6.28,-2.37
-3.38,3.41,-2.11
-3.83,-0.99,0.3
-1.69,4.18,3.72
4.33,7.06,-3.95
18.69,15.4,-6.4
19.95,4.48,-1.95
19.95,-4.59,-4.79
18.39,-14.52,-3.91
10.27,-14.98,4.02
-10.42,-16.17,9.62
19.34,-8.24,-3.02
19.34,-8.24,-3.02
19.34,-8.24,-3.02
19.95,7.74,-2.83
14.71,10.61,5.24
3.98,5.56,-3.72
-1.65,2.49,-2.76
-4.25,0.08,-3.17
-3.11,-1.92,-0.95
-1.5,4.56,-0.46
13.14,11.99,-5.75
19.95,16.51,0.53
17.88,3.02,-0.08
17.92,-7.82,3.76
9.23,-10.76,5.48
1.12,-7.86,-1.04
-1.8,-4.33,-1.5
-3.49,-5.75,-0.93
4.25,-6.55,-2.22
19.95,-5.13,0.42
17.62,4.48,0.38
5.01,6.89,-1.27
-0.08,3.41,-1.23
-3.15,1.8,0.08
-4.67,-1.23,0.38
-1.23,0.31,-0.99
10.61,12.07,-4.1
19.95,14.29,5.6
16.36,3.68,3.87
14.71,-0.19,3.06
13.14,-10.15,6.4
4.52,-9.28,-1.04
-1.04,-7.93,-2.22
-3.76,-4.25,0.0
0.04,-2.41,-0.72
19.95,-9.19,1.31
19.38,-1.14,1.46
7.25,1.8,7.55
4.21,3.17,-1.73
-0.76,1.65,-1.76
-2.49,0.46,-2.45
-1.65,0.34,-3.3
2.3,5.43,0.46
14.02,6.63,-5.86
19.95,13.33,-2.91
17.73,0.61,1.27
17.01,-15.17,9.23
5.43,-10.46,-1.27
-0.31,-8.58,-2.18
-3.06,-8.27,-1.54
-1.88,-2.34,-1.57
-1.88,-2.34,-1.57
19.95,-3.6,4.25
15.75,2.76,2.68
7.16,10.76,11.45
-1.27,2.56,-1.12
-2.53,1.84,-0.72
-2.87,-0.38,-0.34
-2.11,-1.18,0.61
3.49,9.3,-3.87
19.15,14.71,2.37
19.95,8.54,3.68
19.95,-0.08,-0.23
15.24,-16.21,3.49
0.84,-11.5,0.42
-7.27,-15.32,4.25
-7.31,-9.15,2.98
-0.99,-1.76,-1.12
19.95,-2.68,6.02
16.63,4.79,2.49
6.63,6.93,10.84
2.98,2.76,-1.8
-1.33,0.27,-1.42
-3.17,-0.91,-2.22
-3.11,-1.95,-2.22
-1.27,1.92,-6.66
18.89,10.99,-3.64
19.95,6.24,2.22
17.43,-0.08,0.65
16.93,-9.72,11.18
4.94,-4.56,-2.72
-1.12,-4.29,-0.46
-3.11,-5.01,-0.04
-5.41,-9.38,1.04
10.95,-14.33,-4.02
19.95,-0.23,6.63
16.93,2.72,8.62
8.58,2.87,11.03
2.26,1.42,-2.07
-1.57,0.15,-1.33
-2.03,-0.69,-0.31
-1.5,-1.04,-0.11
6.85,8.24,-6.09
6.85,8.24,-6.09
16.82,5.01,3.45
14.67,0.61,1.33
18.66,-3.11,3.68
10.88,-9.66,3.49
-2.56,-6.78,-1.69
-3.17,-6.09,-0.23
-1.95,-2.53,-0.46
10.38,-10.42,-4.75
19.95,6.89,6.21
3.11,5.94,8.58
2.96,5.71,-0.15
-0.19,2.45,-0.8
-2.37,-0.15,-1.33
-2.03,-0.19,-1.95
-0.31,5.37,-4.18
12.11,14.6,0.11
19.95,7.06,1.42
19.95,-1.92,-0.8
17.88,-10.46,6.51
9.15,-11.33,1.46
-5.83,-16.17,0.69
-2.83,-4.79,1.31
8.05,-2.56,-2.72
19.95,2.11,2.96
9.0,2.98,2.96
5.56,9.51,9.62
3.57,5.75,-0.61
-0.8,2.11,-0.76
-2.15,-0.8,-0.08
-0.72,1.88,2.96
3.36,9.0,-2.07
18.54,17.5,-0.99
14.71,1.8,2.87
19.11,-0.15,3.34
19.15,-3.3,4.44
10.84,-4.29,3.98
-5.37,-16.66,1.73
-4.9,-9.58,2.45
0.57,-1.46,-0.57
16.7,-2.45,-3.34
14.29,4.71,-0.89
6.55,3.83,0.89
4.9,8.5,2.64
2.26,6.32,-0.65
-3.21,1.54,0.42
-1.88,0.08,-1.18
-1.12,0.23,-0.42
4.82,9.38,-3.99
19.89,12.68,-1.84
19.95,4.18,-0.84
8.5,-9.04,0.46
8.5,-9.04,0.46
8.5,-9.04,0.46
-3.6,-7.27,1.88
-2.72,-6.74,0.61
2.22,-1.76,-1.65
17.97,11.07,-3.02
15.24,8.81,5.48
5.01,7.89,7.21
4.14,6.17,-1.42
-2.3,0.27,-1.38
-3.15,-0.84,-1.84
-1.65,0.57,-0.61
-1.65,0.57,-0.61
6.51,14.44,-9.23
19.61,17.43,-5.22
18.05,1.65,2.45
19.0,-5.28,6.74
14.71,-10.57,2.53
3.98,-7.04,-0.95
-4.79,-7.89,1.31
-1.31,-1.14,-0.08
10.27,-7.25,-1.99
