x-axis,y-axis,z-axis
6.59,-0.34,-5.63
2.26,-0.04,4.86
-0.08,-0.3,0.04
9.15,-5.52,2.41
17.73,0.19,1.54
4.94,3.21,-1.04
-0.8,-2.41,-1.04
0.34,1.14,0.34
5.56,-3.64,7.35
19.57,-2.79,-1.31
19.11,8.89,8.66
3.64,6.74,-1.53
-0.42,1.88,-14.25
-0.42,1.88,-14.25
2.98,-2.53,6.24
-0.89,-0.5,0.84
9.96,-4.33,-1.33
17.08,1.14,5.01
5.67,-0.11,-1.57
0.19,-1.84,0.65
0.93,-0.57,0.42
8.08,-5.86,7.46
19.53,2.83,1.23
18.24,10.46,8.01
1.99,4.02,-3.17
2.34,-2.53,-9.96
1.57,-3.3,4.4
0.0,1.08,-0.23
11.75,-0.23,6.36
18.12,-1.84,3.87
4.82,2.76,-0.84
0.42,-1.18,0.65
-0.5,0.72,-0.08
0.5,0.11,0.65
19.42,-3.79,4.06
19.57,7.97,6.21
3.38,4.86,2.22
-0.11,2.53,-16.32
7.27,-4.44,9.15
0.04,-0.3,0.53
9.34,0.19,4.67
19.57,-3.36,5.28
6.74,3.02,-1.23
2.26,0.19,-0.91
-1.38,-0.5,0.53
0.72,0.69,0.69
18.81,-6.21,2.41
19.31,7.59,7.12
12.18,3.95,2.91
0.46,3.41,-9.49
5.83,-1.14,2.18
-0.11,-0.57,1.69
-0.84,0.61,0.15
13.99,-6.4,7.5
13.63,2.15,-2.03
13.63,2.15,-2.03
1.14,-0.65,-1.18
0.38,1.42,0.65
14.21,-10.38,8.62
17.43,0.89,1.88
18.01,10.23,8.54
5.33,5.28,-3.64
4.29,0.57,-8.2
3.79,-3.53,4.29
-0.57,-0.99,-0.72
2.83,3.15,1.14
19.57,-2.14,8.96
3.87,1.5,-1.42
-1.92,-2.98,0.15
1.8,1.46,-2.45
3.02,0.34,2.96
18.58,-2.83,2.18
19.57,6.85,12.79
9.23,5.22,1.99
-0.61,3.38,-12.87
3.49,-2.41,5.22
0.42,-0.69,0.76
9.58,0.84,3.79
19.46,-2.56,5.86
9.58,2.68,-2.87
0.23,-0.76,0.15
1.61,0.04,-0.84
-0.11,0.93,2.53
15.94,-6.36,8.77
19.42,7.35,4.9
14.33,7.21,9.15
0.76,3.11,-12.45
6.21,-2.96,5.94
0.57,-2.56,-0.95
0.93,2.11,0.04
13.4,0.93,9.51
19.19,-0.8,-2.07
5.71,1.12,-1.8
-1.53,-1.04,-2.83
1.27,0.84,1.33
5.13,-1.33,6.32
18.96,-0.34,1.31
19.53,4.67,12.45
6.47,8.01,0.27
1.12,4.56,-14.9
5.24,-0.69,6.09
1.73,-0.69,-1.18
1.88,3.11,1.04
18.85,-7.35,15.47
13.53,0.72,-5.71
3.76,1.12,-0.57
0.42,1.5,-1.99
1.14,2.64,1.42
9.3,-2.37,7.59
13.53,-1.65,0.15
19.38,6.97,13.99
6.7,3.68,-0.11
5.6,4.37,-15.21
4.56,-0.04,7.21
0.27,-1.23,0.5
1.99,0.76,2.49
19.04,-5.71,6.78
11.37,-1.12,1.5
2.22,-1.31,-3.79
3.34,-3.26,-0.61
-0.19,1.99,-0.65
1.8,-0.04,6.82
19.57,-0.34,7.25
19.53,2.45,11.45
8.31,8.05,-0.84
1.27,2.53,-12.34
3.87,-2.87,6.36
0.23,-2.22,-0.61
2.72,2.26,0.95
19.57,-7.93,13.87
7.01,1.61,-2.03
4.18,-0.3,-0.8
-0.23,0.0,-0.72
-0.3,1.31,2.18
7.06,0.15,6.59
19.57,2.37,2.15
18.12,3.76,12.45
11.56,5.94,-1.04
1.73,3.53,-14.37
4.86,-0.61,7.7
-0.69,-0.89,1.23
7.27,-0.23,3.26
19.57,-4.48,6.09
8.5,0.99,-0.46
0.57,-3.6,-3.76
4.21,-0.27,-2.03
0.61,1.33,2.07
5.09,-3.06,5.56
19.57,3.6,7.08
17.39,4.63,13.91
2.83,6.4,-5.75
6.09,1.92,-1.99
4.02,0.08,5.52
0.04,-2.03,-0.72
6.85,-0.61,2.07
19.57,-4.37,10.61
7.97,1.84,-3.3
3.11,-1.14,1.31
0.8,-0.99,-0.8
-0.19,1.33,1.04
8.43,-0.95,7.4
19.57,7.12,7.06
14.25,5.6,9.38
0.23,3.06,-13.06
3.02,-0.69,5.56
1.95,-3.06,3.3
0.34,0.11,-0.23
14.75,-1.04,5.79
18.01,-0.69,2.41
4.06,3.64,-2.49
1.12,2.3,-3.11
0.93,1.08,1.42
0.93,1.08,1.42
3.45,-1.42,8.73
17.58,4.56,-1.76
14.63,0.0,10.65
5.05,8.54,-5.13
9.04,-2.11,-1.61
1.14,-3.49,2.45
0.27,-2.53,-0.19
12.83,-0.38,6.02
18.47,-2.41,3.15
6.28,5.22,-2.64
2.15,2.15,-1.14
0.46,1.14,0.04
0.04,0.76,0.5
17.69,-6.02,7.27
17.77,3.02,12.3
13.29,5.33,5.24
-2.96,7.4,-9.3
5.48,-0.42,0.57
3.41,-4.56,0.8
-0.5,0.53,1.14
13.8,-0.23,4.9
16.17,0.38,3.17
2.49,0.84,0.34
0.99,-0.15,-0.08
0.99,0.99,-0.46
8.08,-4.18,6.63
18.77,0.99,2.53
18.5,4.1,14.71
5.37,8.35,-2.79
3.76,1.27,-8.88
2.18,-1.84,4.1
-0.11,0.27,0.61
8.89,-0.04,2.6
19.08,-4.02,6.21
5.6,4.06,-1.95
1.08,-1.73,-1.14
1.12,-0.46,-0.19
0.11,1.33,0.34
16.17,-5.09,7.67
19.57,5.79,7.27
11.18,3.87,4.44
5.43,5.79,-6.24
5.41,0.61,-4.67
0.95,-2.56,6.4
-0.65,-0.65,1.33
10.31,-7.78,7.27
15.32,4.21,0.23
4.14,0.23,-0.84
-2.6,-0.11,-0.84
0.38,1.69,-1.88
7.55,-4.82,8.35
19.53,-1.5,2.3
19.57,6.7,12.98
3.64,7.16,-0.38
-6.24,5.01,-13.21
2.72,-3.15,3.21
0.42,-1.84,1.38
6.44,0.0,2.26
19.53,-3.95,6.36
5.83,4.29,-0.65
2.41,1.14,0.11
-0.19,0.38,-0.27
-0.27,0.27,2.07
12.22,-3.15,5.63
19.57,6.63,10.23
12.98,1.95,4.37
-2.26,3.99,-7.46
3.11,-0.72,2.26
8.69,2.11,2.26
8.69,2.11,2.26
19.57,-4.1,7.35
6.17,1.31,-2.34
0.61,-0.84,-4.25
0.08,1.92,0.27
1.54,2.37,3.68
18.58,-4.94,6.66
15.17,3.11,6.36
15.98,5.98,3.06
-1.33,6.02,-15.6
6.51,-0.46,6.82
1.73,-2.56,0.72
1.65,1.95,-0.19
15.24,0.15,9.43
17.69,0.53,2.64
5.9,-0.04,-0.89
0.08,-3.17,-2.11
0.42,0.38,-0.8
1.08,1.31,1.73
19.53,-0.53,7.25
19.57,3.72,12.11
5.71,4.29,-0.38
4.82,4.02,-13.14
3.02,-0.11,6.05
0.11,-0.76,-1.38
2.56,0.46,0.57
19.57,-11.14,8.43
6.82,3.02,-0.69
1.76,2.87,-2.72
0.61,-0.27,-0.89
0.0,1.54,2.18
14.1,-6.82,10.5
18.58,5.71,4.86
14.02,6.28,8.58
-0.27,5.18,-13.02
6.4,-3.11,2.03
2.18,-1.38,1.08
0.27,0.46,1.73
12.53,-3.83,10.88
18.73,-1.8,0.72
5.22,2.26,-0.89
1.27,-0.42,-2.68
1.04,1.08,-1.23
1.18,0.8,1.42
18.58,-7.44,6.55
19.04,5.86,8.05
12.37,7.27,5.79
-3.64,4.37,-12.56
6.05,-1.76,6.63
1.57,-1.33,-1.38
-0.08,1.33,0.42
13.02,-2.79,10.15
18.2,-0.3,-0.99
4.71,1.31,-0.23
-0.34,-1.46,-1.12
1.42,0.31,-1.46
2.49,1.38,3.21
19.08,-1.92,7.27
19.57,5.75,14.56
7.06,6.02,-1.38
2.45,2.03,-14.02
2.6,-3.17,6.82
0.42,-2.64,-1.8
2.03,4.44,0.53
19.27,-5.56,13.1
8.96,2.41,-2.83
4.37,-1.33,0.11
-0.91,1.95,-0.34
0.53,2.26,0.8
11.99,-3.49,8.54
19.57,4.02,6.7
15.51,4.67,10.27
0.38,5.22,-7.5
5.86,-0.08,-2.07
1.76,-1.92,1.84
-0.38,-0.5,-0.34
9.7,-1.61,3.57
18.05,-1.95,3.83
2.79,2.37,0.27
0.08,0.15,-0.42
1.54,1.14,-2.49
3.64,0.15,1.27
18.5,-6.05,-0.08
19.0,8.01,14.48
8.08,5.48,2.49
1.69,3.3,-14.79
6.47,-2.98,6.97
0.34,-1.53,1.04
0.61,2.72,0.31
18.35,-6.55,10.53
11.54,1.57,-1.31
2.79,0.46,1.18
0.04,1.08,-2.14
0.27,2.98,0.08
11.5,-2.07,11.54
19.57,2.56,4.56
17.08,4.6,7.89
3.76,7.44,-10.65
3.83,0.23,5.28
0.42,-3.76,2.07
0.89,-1.73,-0.89
0.89,-1.73,-0.89
18.96,-3.02,14.06
18.2,4.14,-4.79
7.89,0.23,-0.84
-1.65,-1.69,-0.5
-0.61,2.15,1.5
11.6,-0.53,9.58
19.53,5.94,8.58
14.48,3.41,7.01
2.83,4.9,-12.22
5.63,-1.33,4.94
2.15,-3.3,2.56
1.5,0.11,0.69
17.58,-4.44,7.06
15.64,2.34,-1.18
6.66,2.68,-0.23
0.46,-0.84,-2.91
-1.04,0.42,1.76
1.27,1.18,6.02
18.81,-0.95,5.43
19.53,6.32,12.22
8.85,7.08,-2.14
4.67,1.33,-10.34
4.14,-1.69,4.29
0.95,-1.53,-0.19
1.8,2.22,1.76
18.54,-4.44,13.57
15.24,4.25,-4.99
6.66,0.72,-1.73
1.08,-2.37,-1.69
0.57,0.34,0.42
4.6,0.31,4.33
19.57,5.13,8.81
16.28,1.23,9.96
9.28,5.24,-1.76
4.79,2.03,-11.92
2.96,-3.26,4.6
-0.5,-2.14,0.72
8.12,-0.84,4.6
19.23,-3.53,4.1
5.09,4.44,-3.34
1.76,1.31,-0.99
1.42,0.42,-2.91
-0.89,0.84,3.21
14.1,-2.37,10.61
19.57,5.67,9.0
11.88,4.79,4.79
3.53,1.54,-14.71
5.05,-1.99,6.97
2.72,-1.18,-1.57
2.45,1.57,0.15
16.02,-2.37,9.3
15.02,-0.53,-0.72
3.17,0.53,1.18
-2.49,-0.3,0.34
-1.46,1.08,2.34
7.67,-4.25,1.23
18.2,4.14,4.6
18.01,4.71,11.8
-1.33,7.31,-6.13
6.82,1.27,-2.6
0.95,-3.53,3.68
17.16,-3.41,10.12
17.16,-3.41,10.12
14.37,2.37,-1.88
6.24,-0.27,1.33
-1.76,-0.53,-0.76
0.8,2.15,-2.11
9.72,-3.57,2.87
17.73,1.04,3.68
19.15,2.68,9.92
4.02,6.32,-0.46
3.3,2.03,-13.57
3.17,-1.12,4.14
0.19,-0.19,0.31
7.46,-0.11,3.72
19.46,0.93,2.91
4.21,1.04,-0.8
0.8,-2.6,0.31
-0.11,0.57,-1.42
0.42,1.69,0.23
18.01,-2.83,6.32
19.34,4.9,9.72
10.69,4.4,2.11
-0.57,5.79,-13.99
5.9,-0.69,4.1
0.04,-0.23,1.08
3.95,1.84,0.72
19.42,-5.86,7.59
13.29,2.53,-1.65
6.32,0.72,0.34
0.76,0.42,-1.18
-0.91,2.45,0.42
8.2,-2.87,10.92
18.96,2.22,1.12
19.42,2.26,9.43
5.28,10.0,-6.13
8.16,0.76,-2.22
1.5,-1.42,3.72
-1.33,-1.84,-0.61
0.76,1.12,-0.08
19.46,-4.86,10.31
6.13,0.23,-2.3
-0.76,-1.8,-4.18
3.99,0.04,-0.8
1.46,3.34,1.61
11.3,-1.14,12.49
19.5,4.06,9.81
14.41,4.33,6.28
-0.91,5.56,-15.32
5.43,-1.88,7.27
2.49,-1.65,-0.91
0.19,0.65,0.72
15.24,-2.68,10.38
15.83,-0.23,-0.84
1.8,1.61,0.19
0.46,-0.34,0.27
0.0,2.76,0.04
7.89,-2.79,5.33
17.43,-0.57,1.69
19.34,5.56,8.96
9.92,4.33,1.04
1.14,3.68,-12.98
5.01,-0.89,2.76
-0.27,0.76,0.57
3.57,0.93,3.72
19.57,-4.94,5.01
2.53,-0.61,0.8
1.38,-1.53,-2.11
0.42,0.23,0.42
-0.8,1.76,0.65
13.57,-3.06,10.99
19.57,6.21,7.4
14.33,3.95,7.55
-3.79,6.85,-14.52
10.12,-4.59,6.05
2.15,-1.61,-1.95
1.14,3.72,2.79
16.74,-4.67,13.99
14.52,0.84,-4.02
2.64,2.03,-2.75
0.61,0.19,0.31
1.14,1.27,1.69
9.89,-3.91,10.38
18.66,1.92,-0.27
18.58,5.01,9.77
2.91,5.22,-3.6
3.79,-0.76,-7.89
3.17,-0.65,4.52
0.57,0.8,-0.38
10.73,-1.18,5.86
18.85,-3.26,2.41
4.37,-0.53,0.04
-0.15,-0.19,0.19
-0.76,2.26,-1.95
3.91,0.65,-0.91
17.77,-3.41,2.79
19.53,4.14,10.5
4.6,3.91,-0.5
-1.14,2.96,-12.3
4.79,-3.17,1.57
1.42,0.57,1.5
7.21,0.99,4.06
19.57,-4.52,7.21
19.57,-4.52,7.21
4.52,1.73,-1.08
0.57,0.04,-2.37
-0.72,2.53,-0.46
8.89,-5.05,6.55
17.05,1.61,-2.72
19.19,5.79,10.15
4.71,5.33,-1.08
1.88,1.76,-14.14
4.63,-3.17,6.13
-0.27,-1.76,-0.46
3.68,1.65,1.76
19.57,-6.43,6.13
6.7,3.64,-0.3
0.61,-1.57,-2.68
1.31,0.34,-0.84
0.23,1.42,2.07
13.29,-2.3,13.63
19.57,7.12,4.4
11.54,3.26,9.47
2.18,5.09,-15.85
4.86,-3.79,7.78
0.34,-2.26,2.3
1.76,1.61,-0.19
18.62,-5.9,8.89
13.4,4.4,0.15
6.55,0.84,-0.61
1.14,-0.95,-1.04
-0.8,0.27,0.5
3.11,-2.11,9.3
17.69,2.34,5.67
16.09,9.66,7.82
-1.95,3.02,-11.99
5.33,-2.79,5.18
3.99,-4.25,1.54
