x-axis,y-axis,z-axis
-8.73,12.49,1.04
-3.91,9.62,1.73
1.04,-3.57,-1.33
-0.11,0.89,-3.53
3.38,5.6,-4.59
-8.62,17.5,0.11
-4.52,8.47,-0.61
-5.75,19.42,2.64
-9.0,13.82,1.27
-2.83,0.89,-0.76
3.72,0.38,-3.6
-0.04,3.6,-0.27
0.0,0.99,-11.3
-3.64,19.38,-0.42
-10.31,15.43,-0.8
-8.58,12.34,-0.3
-1.33,5.56,1.31
3.34,-2.26,0.38
0.27,2.37,-3.87
7.16,4.75,-8.2
-14.52,16.44,-3.06
-5.2,13.72,0.53
-6.13,19.53,1.23
-6.74,8.28,-1.92
5.33,-4.59,0.04
0.46,6.36,-0.38
-1.08,-2.26,-3.57
0.34,5.56,-8.08
-6.21,19.57,-4.25
-7.25,9.23,-2.37
-8.01,12.79,-0.69
2.15,-0.08,1.61
-0.04,-0.95,-2.91
2.6,2.6,-2.26
0.5,14.33,-4.71
-8.47,9.38,-5.71
-3.06,17.01,1.95
-10.57,17.35,2.64
-6.89,2.79,-2.53
5.71,-0.5,-0.19
-0.15,5.33,0.11
-1.42,-3.36,-2.6
-1.92,11.65,-5.2
-9.11,19.57,-4.59
-5.9,12.15,0.27
-6.47,11.5,0.23
-0.95,1.54,1.54
1.18,1.27,-0.65
1.18,1.27,-0.65
1.14,16.55,-5.09
-10.65,10.31,-5.94
-5.56,13.59,3.49
-8.31,17.31,1.65
-5.13,6.17,-0.72
2.68,0.89,-0.23
-0.99,3.26,-0.99
1.14,0.46,-10.65
-2.68,15.79,2.6
-10.08,19.0,-1.46
-9.81,12.72,-0.27
-5.52,7.46,2.07
0.99,0.0,0.8
0.93,0.19,-3.45
1.54,3.72,-2.22
-4.99,17.73,-1.27
-5.82,8.16,-3.41
-8.43,18.28,3.41
-8.5,14.48,1.31
-3.34,3.17,-1.27
3.68,1.18,-1.38
-2.03,2.22,-0.46
0.89,-0.19,-11.14
-3.06,18.2,3.3
-14.06,18.05,-1.65
-7.25,13.4,1.33
-5.09,8.66,1.54
1.04,-1.12,0.34
1.54,1.18,-4.18
1.84,2.53,-1.61
-2.49,16.44,1.08
-8.31,10.65,-6.21
-8.66,17.27,4.82
-7.04,14.94,2.64
-4.25,4.06,-0.99
3.17,-0.53,-1.61
-1.27,2.6,-1.8
0.08,3.57,-8.5
-1.65,18.81,1.08
-14.52,16.66,-1.14
-7.97,10.61,1.73
-2.26,5.52,1.31
4.21,-0.23,-1.12
-2.45,1.54,-2.26
4.02,6.47,-6.97
-13.29,15.05,3.64
-4.99,10.12,0.0
-10.88,18.77,2.83
-8.27,10.73,0.27
1.12,0.8,0.42
2.3,2.18,-2.98
-1.42,0.99,-6.97
-0.3,8.69,1.61
-10.08,19.57,-1.92
-10.19,13.33,0.34
-5.75,9.34,1.54
-1.95,3.17,1.42
2.98,0.89,-3.41
1.54,1.5,-2.26
-2.41,15.21,-1.46
-7.21,7.44,-4.44
-7.21,7.44,-4.44
-7.46,18.47,4.6
-10.95,14.56,2.49
-5.01,1.54,-2.03
5.18,1.08,-1.14
-0.65,5.56,-1.61
-0.34,-3.68,-8.58
-0.65,16.25,2.6
-12.76,18.2,-2.64
-9.89,12.57,-0.38
-4.75,11.11,2.53
1.5,-1.8,0.08
-1.38,0.61,-1.61
1.42,2.41,-2.83
-0.19,16.04,-2.64
-8.05,7.12,-6.36
-8.92,16.93,5.83
-9.89,15.4,3.06
-2.75,5.56,-1.99
4.37,2.18,-0.42
-2.53,1.27,-0.34
0.89,0.11,-13.17
-3.49,18.12,5.67
-14.1,17.05,-0.27
-9.38,10.65,-1.14
-2.83,4.9,3.02
2.34,-1.04,-0.95
-1.76,1.69,-3.41
5.01,8.62,-4.86
-12.79,13.38,-0.42
-3.72,8.39,-2.37
-11.6,19.5,4.63
-10.0,10.08,0.57
-0.11,0.69,0.23
1.18,3.53,-2.83
-1.61,2.56,-1.23
1.14,1.8,-12.98
-6.28,19.19,6.05
-13.44,16.13,-1.18
-7.89,8.08,1.14
-1.65,1.46,1.88
0.53,3.34,-2.37
2.72,2.64,-3.68
-7.44,17.88,0.46
-4.86,3.06,-3.87
-12.22,17.2,3.91
-12.6,14.63,3.38
-3.06,4.79,-2.68
4.86,1.54,3.02
-1.61,3.26,-2.03
-0.5,0.19,-10.08
-3.21,14.94,2.76
-15.89,18.39,-1.57
-7.78,10.84,0.38
-4.82,4.63,1.08
0.72,0.76,0.84
0.19,2.45,-1.65
2.91,10.5,-5.67
-15.01,9.72,1.04
-5.13,7.5,-1.23
-13.17,19.23,4.86
-7.78,8.28,-0.5
3.57,0.72,0.84
0.27,4.56,-1.12
-2.56,1.31,-7.89
-2.6,10.38,-1.12
-9.81,19.46,1.04
-13.38,16.32,0.93
-6.28,6.93,2.41
-0.3,-1.46,1.23
0.99,1.92,-1.95
-0.57,2.18,-0.5
3.26,16.28,-5.94
-10.72,7.93,-1.31
-8.92,14.25,6.05
-14.75,13.72,3.57
-5.6,5.9,-3.21
5.6,0.5,1.33
0.46,2.3,-1.27
-1.14,3.26,-8.47
-9.85,17.35,3.6
-11.45,14.1,0.08
-9.7,14.21,4.06
-5.41,5.37,2.15
1.88,0.19,0.57
-1.46,3.17,-2.56
0.61,12.45,-3.91
-9.43,5.71,1.46
-6.21,7.82,-1.65
-11.65,19.0,8.96
-11.99,10.27,0.65
0.42,2.41,0.65
-1.92,7.12,-1.38
-1.92,0.11,-3.45
-0.76,8.58,-5.01
-13.67,19.57,8.47
-9.34,14.33,-0.65
-5.37,5.13,2.45
-1.08,-0.23,1.14
-1.88,2.37,-1.12
1.92,4.06,-0.8
-7.78,16.97,-2.26
-7.93,3.91,-0.27
-8.08,14.37,2.26
-11.99,13.72,8.77
-2.07,4.21,-3.49
2.18,1.95,0.53
-1.33,2.18,-1.99
-2.56,8.43,-9.47
-11.07,19.53,0.42
-9.3,14.56,0.65
-7.35,8.01,1.08
-3.53,1.61,0.93
-0.08,1.42,-1.12
0.65,2.87,-2.26
-3.83,13.18,-0.89
-10.08,7.25,0.0
-7.89,12.45,1.92
-8.24,12.53,4.63
-3.26,4.25,-0.46
0.08,6.13,0.53
-1.88,4.63,-0.61
-4.02,1.95,-9.08
-2.75,16.09,0.38
-14.9,18.7,7.46
-8.2,13.29,1.27
-2.49,0.15,0.93
0.31,-2.56,0.23
-0.99,4.9,0.72
-2.18,14.79,-2.41
-13.57,2.76,-0.84
-6.78,11.92,1.27
-8.27,16.25,6.82
-4.9,4.52,3.06
-0.5,2.98,0.38
-1.33,3.76,-1.08
-1.08,6.24,-8.62
-10.0,15.6,-1.33
-0.99,19.38,-3.3
-9.3,18.12,9.89
-4.94,5.79,1.5
1.76,-2.56,4.06
-2.41,3.68,-2.37
1.84,1.65,0.76
-6.51,16.21,-4.86
-10.92,3.49,4.75
-4.48,9.28,4.75
-17.2,16.28,6.24
-3.76,6.59,0.15
-0.27,2.68,1.8
0.8,1.95,-0.61
-2.75,0.23,-7.01
-5.98,15.55,-2.53
-14.29,17.08,12.34
-8.69,9.81,2.6
-4.44,6.21,3.91
1.18,1.5,2.96
-3.17,3.06,-0.95
0.69,7.25,-5.01
-14.98,10.53,3.15
-3.95,2.76,-0.61
-11.54,15.85,7.06
-13.25,11.73,2.87
0.0,1.76,-0.46
-1.23,3.83,0.57
-4.02,2.41,-2.75
-3.34,4.1,-8.77
-6.24,15.83,-1.14
-17.46,18.77,9.0
-7.55,11.99,3.6
2.15,0.11,1.46
-1.53,0.11,-1.12
-2.14,3.38,0.61
0.0,9.62,-6.93
-17.2,8.69,4.14
-1.12,3.26,-3.06
-11.6,14.71,2.76
-7.74,9.81,5.13
-0.11,2.26,1.38
-4.18,2.98,1.23
-5.9,2.87,-7.89
-7.08,11.84,-2.07
-6.93,15.21,-0.46
-14.25,13.38,4.33
-7.35,8.85,5.48
4.1,0.34,1.5
-4.59,4.02,-1.53
-0.8,4.56,-5.18
-14.06,12.64,-3.36
-2.79,0.53,-0.46
-7.63,9.58,-5.48
-14.63,16.04,6.44
-14.63,16.04,6.44
-2.03,3.21,1.73
-3.36,4.18,-0.08
-2.6,2.6,-3.36
-6.78,4.18,-10.42
-1.5,15.79,-4.79
-18.2,15.05,4.37
-10.11,15.05,3.26
3.72,-1.65,0.8
-3.64,2.72,-2.34
1.92,4.9,-4.71
-14.4,11.37,-5.2
-3.72,2.03,-1.53
-14.63,17.08,0.5
-2.03,6.09,1.18
-0.11,0.76,0.76
-3.98,3.3,-0.53
-4.1,0.23,-8.85
-3.87,12.3,-3.45
-14.1,13.33,-3.57
-13.91,16.82,9.62
-1.99,5.01,1.5
0.34,2.22,0.04
-3.76,1.57,-1.5
2.22,6.44,-8.12
-15.51,11.07,-6.51
-3.21,0.65,-0.84
-12.18,14.37,-4.48
-7.04,10.0,2.6
-0.65,-2.37,2.72
-4.1,4.37,-1.42
-4.33,1.54,-6.66
-6.82,7.25,-7.5
-3.34,13.8,-8.05
-17.86,17.12,6.89
-9.38,11.5,3.45
5.9,-2.37,-1.99
-2.3,1.88,-0.38
2.11,4.25,-0.76
-11.37,11.14,-9.04
-9.49,7.16,0.15
-1.65,5.01,-3.11
-18.54,16.17,1.14
-1.27,0.42,5.09
-0.95,-0.11,-0.91
-5.86,3.38,-1.08
-9.7,3.72,-13.06
-3.34,13.53,-1.8
-13.99,12.91,-4.02
-14.02,17.54,8.01
1.8,1.27,2.79
1.33,-0.95,-5.86
-1.69,5.48,-5.86
-12.83,16.13,-1.38
-0.08,1.08,-7.31
-10.11,8.96,-4.79
-8.92,13.38,6.09
-0.42,-2.34,3.72
-2.75,3.76,1.04
-4.71,1.57,-0.46
-4.1,-1.23,-11.95
-7.78,15.4,-3.41
-12.83,11.18,-6.24
-14.82,17.54,2.98
-2.07,4.63,1.8
1.92,0.11,-1.27
-4.29,3.99,-1.08
2.72,2.41,-7.27
-15.24,13.21,-10.19
-4.71,2.11,-0.8
-14.29,15.32,-4.71
-7.86,2.03,4.25
3.41,-1.18,0.31
-5.37,5.75,-1.57
-1.53,-0.53,-4.14
-6.36,1.95,-14.06
-10.23,15.89,-3.34
-17.69,7.63,0.04
-6.17,15.66,2.56
1.69,-0.23,-1.38
-3.02,3.41,-2.53
1.5,1.61,-3.49
-7.78,11.07,-9.3
-8.39,3.99,-5.9
-6.89,8.24,-1.99
-14.82,10.61,-0.76
2.45,-3.87,2.22
-2.45,4.29,-0.99
-4.9,1.61,-2.49
-1.38,-1.53,-9.11
-9.3,15.66,-10.0
-16.04,8.66,-3.49
-12.49,17.12,2.49
-1.65,4.14,1.54
0.15,-2.11,-2.91
-2.68,4.71,-0.5
3.21,4.86,-8.62
-16.51,10.69,-11.69
-3.79,1.95,-1.69
-18.92,17.5,-6.97
-4.44,-4.99,6.13
3.83,3.91,0.04
-7.46,1.42,-2.03
-1.69,-1.69,-6.59
-8.5,10.38,-13.1
-4.33,5.79,-9.77
-19.23,14.48,0.0
0.93,14.21,1.27
-1.14,-3.41,-2.34
-2.87,2.6,-1.99
2.03,5.56,-2.41
-1.33,9.51,-11.69
-13.87,6.13,-8.43
-8.58,11.18,-0.3
-14.44,4.21,-1.04
4.86,-0.69,1.54
-4.86,2.07,-2.68
-3.64,-1.99,-2.64
0.23,-0.95,-5.52
-16.55,13.63,-14.21
-10.04,5.86,3.87
-14.9,15.36,-2.87
-0.15,4.44,2.41
-1.69,1.14,-2.68
-3.15,4.71,-0.19
-0.08,5.9,-9.85
-14.98,6.21,-11.33
-7.12,8.01,2.03
-18.89,11.3,-6.43
3.38,-4.33,4.4
-2.11,6.59,-1.12
-6.02,-0.19,-2.03
-2.98,-3.79,-12.56
-10.46,14.29,-5.82
-6.63,4.75,-7.44
-13.53,19.46,3.41
-1.27,1.76,1.46
2.11,-1.61,-2.56
-3.06,2.53,-0.15
2.91,4.21,-9.38
-17.82,12.3,-13.95
-3.91,4.33,-0.84
-18.47,15.21,-5.24
-2.3,-3.36,6.55
3.26,2.56,-0.95
-8.35,2.96,-2.56
-0.76,-2.96,-7.97
-11.33,12.37,-13.82
-2.68,2.72,-5.33
-18.12,12.79,-7.01
-2.34,14.52,6.78
4.71,-4.56,-3.64
-3.95,2.98,-1.8
-3.95,2.98,-1.8
3.02,4.21,-7.55
-16.04,10.69,-13.02
-5.2,4.9,-2.07
-18.81,12.72,-14.44
0.8,-1.5,10.04
0.93,3.21,-0.8
-5.71,0.53,-2.6
-3.98,0.38,-11.73
-7.59,13.38,-2.03
-7.12,3.83,-10.46
-16.74,18.73,3.49
-1.46,3.83,-0.5
-0.15,-0.89,-0.89
-3.91,3.95,-2.53
2.72,6.32,-9.38
-16.02,6.85,-10.04
-2.07,0.61,0.99
-17.77,17.86,-6.85
-2.03,-0.23,6.47
1.38,0.23,-0.42
-5.98,1.76,-2.34
-2.56,-0.38,-9.11
-8.81,10.8,-6.66
-6.59,3.6,-6.82
-18.16,15.09,-5.67
-4.79,11.84,3.17
2.11,-1.42,-1.95
-4.4,3.38,-3.53
1.61,2.41,-3.36
-7.63,8.5,-10.19
-9.7,7.06,-6.02
-9.58,11.18,-1.84
-15.13,7.4,-3.68
0.5,-2.26,2.96
-3.45,2.45,-2.6
-4.14,0.11,-3.98
-6.21,2.76,-11.41
-3.02,9.3,-5.67
-10.72,5.79,-11.56
-12.98,18.09,1.88
-0.46,2.83,0.53
-1.04,1.31,-3.02
-1.95,4.71,0.8
2.45,4.67,-9.19
-18.31,11.11,-13.48
-4.06,3.49,-1.27
-17.92,15.64,-5.01
-1.99,0.61,3.72
0.11,0.0,1.5
-3.11,-1.18,-8.73
-3.11,-1.18,-8.73
-9.3,12.95,-8.35
-8.08,1.99,-0.11
-15.09,18.16,-0.23
-1.18,2.3,0.99
-0.08,0.46,-1.23
-1.92,3.72,0.95
0.89,5.52,-9.49
-17.62,11.65,-12.56
-4.1,4.25,0.57
-15.75,14.02,-4.67
-7.59,3.15,3.21
1.54,-2.72,0.57
-6.85,3.38,-2.37
-2.75,-1.12,-9.15
-9.96,11.5,-8.5
0.46,2.11,-9.28
-17.97,14.21,-9.89
-5.52,13.4,5.63
3.49,-2.34,-2.68
-3.11,3.45,-2.34
0.46,2.87,-3.98
-1.61,7.7,-9.58
-12.83,5.37,-8.58
-13.95,15.21,-4.86
-10.23,-0.08,-3.79
4.6,-0.8,1.46
-5.9,1.54,-2.64
-3.68,0.93,-4.67
-5.05,3.34,-14.29
-4.02,5.75,-6.13
-15.85,9.04,-7.63
-3.87,17.01,1.14
-0.38,-2.34,-3.72
-2.53,3.87,-1.76
0.27,3.41,-1.27
-0.57,6.89,-9.81
-14.9,6.89,-11.88
-10.04,12.34,-2.11
-14.44,3.41,-6.55
3.49,-1.18,2.72
-4.4,1.57,-2.56
-2.64,0.27,-4.48
-4.02,2.34,-11.5
-7.65,9.85,-4.63
-16.74,8.08,-9.43
-9.34,17.39,3.21
2.53,-3.76,-4.9
-2.64,5.05,-0.95
1.69,3.45,-3.87
-5.63,8.08,-9.28
-8.96,2.56,-7.89
-10.11,10.61,-3.3
-14.63,8.31,-7.12
3.68,-6.74,5.75
-2.87,3.79,-2.3
-5.13,1.65,-3.17
-1.23,-0.76,-12.3
-8.27,10.69,-2.96
-10.99,3.34,-8.77
-14.14,18.62,-1.88
-5.2,7.4,1.84
1.99,-2.34,-3.83
-3.57,3.95,-0.27
4.18,5.05,-9.77
-16.66,5.6,-13.25
-4.67,4.29,-0.61
-19.08,17.69,-4.79
-6.36,-4.9,5.63
0.8,-1.73,-2.64
-5.2,4.14,-2.91
-2.45,-0.72,-10.04
-9.19,8.39,-5.18
-5.86,3.87,-8.16
-17.58,12.6,-9.47
-8.35,10.84,6.36
4.02,-0.99,-3.95
-5.05,2.41,-1.61
3.49,4.48,-5.82
-9.11,6.13,-10.72
-10.57,6.63,-4.52
-14.44,18.16,-1.88
-9.58,-1.46,-1.5
1.31,-2.07,2.45
-6.82,4.56,-3.6
-1.88,-2.56,-6.05
-7.65,3.21,-11.95
-5.01,8.31,-5.67
-15.51,7.63,-8.85
-10.34,16.32,7.4
6.51,-4.02,-4.18
-3.72,4.1,-2.68
0.8,2.87,-0.27
-2.75,7.12,-10.0
-13.53,6.17,-9.43
-10.5,11.35,-3.06
-15.89,9.62,-7.08
1.27,-6.28,5.56
-1.38,4.4,-1.8
-7.44,1.99,-2.49
-2.37,-1.92,-13.29
-2.37,-1.92,-13.29
-8.05,11.45,-2.34
-11.37,1.84,-11.54
-11.6,18.5,0.8
3.17,-2.11,-3.26
-3.98,3.02,-2.18
2.68,5.05,-1.33
1.99,5.63,-9.34
-17.39,7.16,-11.75
-12.18,14.41,-1.14
-14.1,1.88,-3.57
4.1,-1.42,1.69
-4.21,2.96,-3.49
-3.3,-0.61,-5.2
-7.27,1.33,-13.82
-8.69,5.63,-4.67
-15.4,8.81,-6.97
-8.54,15.51,3.49
4.86,-1.8,-4.37
-3.57,2.34,-1.92
0.19,3.6,-0.76
1.42,5.09,-10.23
-18.05,8.24,-10.72
-10.95,15.4,-0.61
-12.34,2.07,-3.11
-1.95,-1.46,2.91
-2.87,1.95,-2.37
-3.41,0.23,-3.17
-2.41,0.53,-14.14
-7.12,8.73,-2.72
-11.03,4.6,-9.53
-12.53,19.27,0.89
1.76,4.06,-0.11
-3.3,0.38,-3.26
-2.34,3.41,-0.84
3.21,5.05,-9.89
-16.04,6.02,-11.54
-6.36,7.86,-0.57
-17.58,10.76,-9.92
3.41,-6.82,7.25
-2.75,5.33,-2.41
-5.56,0.89,-2.53
-1.14,-2.49,-10.04
-10.95,11.35,-7.97
-6.43,1.8,-9.58
-16.4,16.28,-4.37
-3.02,6.82,3.53
0.72,-1.69,-3.95
-3.45,3.02,-0.89
4.14,5.67,-9.3
-15.85,8.35,-13.76
-9.3,11.41,-0.91
-15.09,4.94,-6.09
4.06,-3.34,4.06
-3.15,3.95,-1.76
-4.99,-0.95,-2.64
-3.98,-1.53,-12.26
-11.84,12.57,-9.08
-10.42,1.57,-5.41
-13.38,17.97,-2.11
1.8,-1.69,-1.08
-3.36,2.22,-1.84
-0.72,4.06,-0.3
2.87,5.9,-10.08
-17.67,9.19,-15.83
-1.84,4.14,-0.08
-18.96,10.99,-9.72
0.15,-3.98,4.4
0.8,3.79,-0.8
-7.74,2.07,-1.92
-2.37,-3.6,-10.92
-11.26,11.56,-8.31
-3.64,2.72,-9.58
-17.35,13.67,-6.02
-3.98,5.13,2.22
0.04,-0.46,-1.8
-2.53,1.84,-2.22
2.26,4.21,-11.14
-15.09,14.33,-4.14
-10.76,4.44,-2.34
-16.55,17.2,-4.82
-3.72,-0.5,4.48
3.41,0.0,0.27
-7.4,2.41,-2.41
-2.41,-0.65,-6.66
-13.1,6.13,-9.49
-6.51,7.06,-3.72
-16.24,10.76,-6.59
-8.73,12.64,5.37
3.3,-3.95,-3.02
-4.21,3.41,-2.72
0.76,3.91,-1.61
-1.42,6.32,-7.82
-16.13,7.63,-11.45
-6.55,8.96,0.76
-17.05,6.85,-9.38
2.6,-2.83,5.33
-3.02,3.79,-2.03
-5.05,-0.38,-2.18
-3.91,-1.31,-11.33
-10.11,10.99,-5.82
-6.63,3.21,-8.31
-17.08,16.28,-2.14
-6.13,7.06,2.22
1.73,-1.46,-2.34
-2.75,3.26,0.57
0.31,6.17,-8.39
-17.86,10.27,-12.83
-2.14,1.95,0.08
-17.43,17.2,-3.64
-4.56,0.19,0.19
1.38,-0.15,2.68
-8.77,1.88,-0.3
-2.56,-1.95,-7.04
-14.86,10.88,-10.61
-1.73,4.63,-4.37
-15.05,8.66,-7.04
-9.89,12.91,8.92
2.68,-0.08,-1.73
-2.22,2.96,-1.69
-0.15,4.56,-2.64
-9.77,11.35,-9.85
-9.47,7.5,-8.5
-5.2,4.14,-0.34
-17.67,11.56,-8.43
-0.27,-1.92,7.4
0.46,3.11,0.34
-4.33,0.31,-1.04
-6.59,0.31,-14.6
-8.27,12.07,-4.82
-3.98,2.34,-10.72
-14.98,18.31,-4.4
-1.5,6.55,2.3
-0.57,-2.22,-2.26
-3.15,3.6,-1.08
3.17,3.99,-7.44
-12.68,10.42,-12.18
-4.67,3.91,-5.13
-15.36,16.55,-5.86
-7.46,-1.18,-1.23
2.41,-2.18,0.23
-3.02,3.79,-1.92
-4.67,-1.12,-4.18
-7.82,2.3,-16.44
-2.26,7.27,-2.72
-9.15,3.41,-12.87
-8.39,17.27,-4.86
0.38,1.42,0.61
-2.41,0.76,-4.37
-1.84,3.11,-1.57
3.87,1.99,-6.97
3.87,1.99,-6.97
-6.02,8.62,-11.3
-7.27,11.11,-8.2
-8.92,7.55,-15.43
-5.9,1.18,4.79
1.95,-0.61,1.08
-5.82,2.26,-4.21
0.0,-4.29,-6.59
-7.16,4.14,-16.85
-9.11,6.44,-2.34
-18.43,11.73,-10.5
-10.65,4.86,-6.93
0.89,-0.57,2.98
0.34,0.31,-3.83
-0.27,1.54,-0.11
1.69,-1.04,-5.98
-13.95,14.06,-12.72
-8.47,13.33,-1.84
-8.62,16.02,-2.6
-9.77,12.03,-0.5
-1.27,2.68,-1.46
0.0,0.15,-1.12
1.04,2.64,-8.96
-2.03,10.61,0.65
-5.75,17.88,-3.49
-10.84,17.97,-0.5
-6.93,12.34,3.17
1.38,1.76,1.5
0.04,-4.29,-2.98
0.57,-1.95,-4.21
-1.38,17.62,-0.08
-4.94,13.25,-6.05
-0.91,16.21,0.8
-3.57,16.63,0.38
-0.72,0.93,-1.57
2.96,5.18,-1.95
-0.69,4.71,-0.53
1.04,1.08,-9.0
0.69,18.28,-1.27
-4.18,19.04,0.04
-5.63,14.79,1.04
-2.79,4.9,1.65
1.08,-6.05,-0.95
0.72,3.79,-3.26
5.09,5.24,-5.94
-12.18,18.62,1.92
-2.83,8.89,4.56
-4.18,19.15,3.91
-5.79,10.42,-0.23
3.34,-0.27,0.08
-0.38,4.4,-2.41
-0.89,12.64,2.56
-0.89,12.64,2.56
-5.09,19.5,-1.53
-6.93,18.2,0.08
-3.83,12.37,2.83
2.41,1.27,0.76
1.84,0.27,-4.06
2.11,-0.08,-6.7
-3.83,13.82,2.11
-2.96,16.93,1.31
-1.76,14.86,3.79
-4.29,11.3,0.23
2.18,3.49,-3.11
-1.65,2.72,-1.57
0.72,0.84,-8.27
1.88,13.72,0.76
-0.89,19.57,0.27
-0.89,19.57,0.27
-2.14,19.5,1.42
-7.74,11.5,2.98
1.31,-5.6,0.31
2.03,0.11,-2.79
2.79,10.92,-2.03
-10.23,15.17,-1.38
-0.57,18.01,3.45
-4.48,15.6,0.84
-2.37,5.98,-1.31
-1.12,3.38,-5.52
5.94,0.89,-0.99
-0.99,7.5,-9.28
4.56,10.15,-2.49
-1.99,18.89,-3.3
-5.2,17.88,-3.57
-5.2,17.88,-3.57
-4.56,4.14,2.68
6.97,2.49,-1.57
4.33,0.93,-2.3
-3.98,4.44,-12.6
1.42,19.15,3.45
3.64,14.14,2.6
-1.46,10.23,-1.12
2.22,3.95,-3.34
3.79,3.99,-0.65
2.03,4.02,-2.56
5.24,14.14,-2.98
6.74,19.27,3.41
-1.46,19.57,0.76
-5.9,9.77,2.18
-0.76,-4.48,3.21
2.68,-0.8,-0.19
5.52,0.53,-1.69
-0.34,18.7,1.42
-7.74,8.89,4.06
1.31,17.31,4.1
-3.57,13.8,1.54
1.27,3.49,-2.53
6.47,6.02,-0.84
0.23,-3.72,-0.11
2.53,5.43,-2.98
8.62,19.57,0.76
0.46,16.47,2.96
-3.26,17.5,2.53
-3.98,4.75,0.69
0.23,-3.91,2.6
3.3,-2.91,-0.42
11.37,9.62,-0.65
-7.97,10.61,0.95
-7.97,10.61,0.95
-2.6,9.23,3.41
-2.6,9.23,3.41
-2.6,9.43,1.18
3.11,3.15,-2.14
3.87,2.18,0.31
1.99,-2.45,-3.49
5.63,16.86,0.15
1.73,16.63,3.38
-3.79,19.27,2.68
-2.49,13.44,4.14
-0.46,-3.17,1.76
3.3,-2.75,-1.23
3.38,0.34,-0.69
12.03,16.09,-0.15
-11.95,9.43,3.95
-1.8,15.6,5.09
-0.27,15.02,4.14
-1.14,7.27,-0.27
4.4,4.67,-1.57
3.45,-0.61,-0.5
2.98,2.64,-2.87
6.21,19.42,1.33
-0.65,18.58,2.53
-4.21,17.73,3.38
-4.48,6.02,2.49
2.22,-4.18,0.84
4.02,-1.69,-0.8
9.53,6.82,-0.11
-2.53,15.28,0.99
-5.63,9.23,4.67
-1.31,18.05,5.86
-3.11,10.88,0.8
2.15,4.56,-1.38
0.57,-4.52,-1.8
