x-axis,y-axis,z-axis
-2.64,14.25,0.6537767
0.04,11.88,0.50395286
3.17,4.56,0.92618364
0.93,2.56,0.6537767
-0.76,2.53,0.7218784
1.31,9.3,5.09401
2.18,15.4,8.076866
2.11,12.11,5.09401
-2.96,12.18,3.1463003
2.64,8.01,-0.9942854
2.07,9.77,-0.84446156
-1.12,8.24,1.7570249
1.04,4.4,-0.08172209
0.93,8.85,-0.29964766
1.18,9.72,0.53119355
2.98,11.69,0.42223078
2.98,16.51,-0.27240697
1.92,13.06,-0.14982383
-0.76,13.4,0.10896278
-2.45,14.33,0.7627395
0.08,9.3,0.040861044
1.8,4.33,0.42223078
0.89,1.88,1.0351465
1.31,3.38,1.1168685
2.37,11.99,5.09401
0.5,15.36,8.117727
0.42,12.37,2.4516625
-2.18,12.37,2.4516625
-2.18,12.37,2.4516625
2.34,10.04,-1.2258313
-2.37,6.97,0.9942854
3.02,9.47,0.14982383
3.83,4.79,-0.19068487
0.95,8.05,1.56634
1.14,9.81,0.42223078
3.49,11.35,-0.6537767
1.38,15.6,1.7978859
3.64,11.3,-0.61291564
-2.11,14.71,-0.50395286
-1.14,15.47,1.6480621
0.72,8.31,0.95342433
2.6,3.87,0.27240697
0.11,1.65,0.313268
0.76,4.56,2.2609777
2.96,13.38,6.4015636
1.88,12.15,8.662541
0.69,11.56,1.4573772
-1.99,12.18,1.7570249
2.41,7.63,-0.27240697
1.61,7.78,-1.3756552
0.99,9.3,1.7978859
0.31,5.18,-1.2258313
0.76,9.43,0.6946377
1.54,9.19,0.23154591
2.72,11.92,0.08172209
2.45,15.75,-0.14982383
2.15,14.41,-0.10896278
-0.84,10.73,0.313268
-2.87,15.09,0.42223078
0.34,8.69,0.6537767
3.34,4.75,0.313268
0.99,1.69,0.10896278
-0.19,3.21,2.070293
3.45,13.72,6.3198414
2.11,11.84,9.956474
-1.31,15.32,2.3699405
-1.14,8.35,0.6537767
2.91,9.38,-1.525479
-1.23,9.7,-1.6480621
0.46,7.74,1.3075534
-1.12,6.28,-1.9477097
2.56,8.69,0.5720546
4.02,10.5,1.334794
3.11,12.37,0.46309182
2.22,15.28,0.6537767
2.3,11.3,-1.2666923
-1.95,14.71,-0.19068487
-3.06,14.1,1.607201
1.84,7.7,0.10896278
2.87,4.02,0.040861044
-0.23,2.3,0.313268
-0.3,5.52,2.7240696
4.06,12.83,5.366417
1.18,12.49,9.724928
-3.17,15.55,2.6832085
0.04,6.89,-0.7218784
2.6,9.89,-1.2258313
-0.08,9.3,-0.9125633
-0.8,7.4,1.334794
0.23,6.51,-1.607201
3.02,8.5,0.313268
2.49,9.81,1.1168685
2.49,13.02,0.7218784
2.37,15.28,0.6946377
1.12,12.76,-0.5720546
0.53,11.96,-1.525479
-3.15,15.4,2.070293
-0.34,8.47,0.8036005
3.76,3.91,-0.040861044
0.5,2.15,0.08172209
-0.76,5.37,2.7921712
3.02,12.83,6.1700177
0.99,15.28,9.152874
-3.21,12.41,3.1054392
-0.89,6.17,-1.0760075
3.15,12.07,0.040861044
0.93,6.97,0.23154591
0.27,6.63,0.08172209
-0.11,7.86,-0.6946377
1.69,8.69,0.3405087
2.68,10.46,1.4982382
3.38,12.49,-0.46309182
1.04,17.05,-1.4982382
-1.14,12.11,0.27240697
-2.91,14.6,0.08172209
-1.31,12.03,0.9942854
2.98,6.21,-0.53119355
1.61,2.98,0.8036005
-0.27,2.6,0.8036005
-0.34,7.4,4.7943625
4.48,13.1,5.8976107
-0.3,10.31,9.00305
-4.44,15.98,1.0351465
1.33,7.78,0.5720546
3.68,7.97,-1.9477097
-0.76,9.58,-0.23154591
0.38,6.63,1.8387469
0.27,8.05,-1.56634
1.95,8.43,1.4982382
2.98,10.53,0.84446156
2.76,12.03,-0.3405087
0.34,16.55,0.23154591
1.57,10.69,-0.14982383
-2.91,13.87,0.10896278
-2.56,13.44,0.6537767
3.64,5.83,0.46309182
1.95,3.76,1.334794
-0.53,2.22,0.7627395
-0.04,6.59,2.6832085
3.26,14.1,6.0474343
2.41,8.24,9.80665
-1.42,13.87,2.8738933
-0.91,12.3,3.405087
2.11,8.31,-0.7218784
0.72,7.97,-1.1849703
1.12,9.3,1.3075534
1.12,9.3,1.3075534
0.69,6.32,0.6946377
2.11,9.92,0.040861044
3.06,12.79,1.1441092
1.95,15.43,-0.29964766
0.31,15.47,-0.5720546
0.08,11.41,0.9942854
-3.68,15.09,1.0351465
0.08,9.96,0.46309182
3.53,4.75,0.42223078
1.08,2.3,0.9942854
-0.46,2.87,1.4573772
1.99,9.0,4.2086873
3.26,15.47,8.308413
1.76,9.47,5.829509
-4.67,14.14,0.6537767
0.42,8.2,0.38136974
2.79,7.97,-1.525479
0.38,9.43,0.14982383
0.65,5.09,0.08172209
-0.42,9.15,-0.27240697
0.99,9.62,0.27240697
1.88,11.22,1.607201
3.17,12.45,-0.8036005
1.33,15.05,-0.46309182
-0.19,11.99,-0.6946377
-3.6,16.36,0.8036005
-0.91,10.84,1.0351465
4.14,5.75,-0.0
0.99,2.53,0.53119355
-1.08,2.53,-0.08172209
-0.11,8.28,3.9499009
3.38,16.44,7.246025
1.33,10.38,9.466142
-5.01,15.28,-0.040861044
1.5,7.59,0.14982383
2.37,8.24,-1.4573772
-1.38,9.28,-0.5720546
2.26,6.66,0.95342433
0.8,8.39,-1.2258313
3.49,8.39,1.1849703
1.92,10.61,1.0760075
2.26,12.07,-0.27240697
-0.08,16.04,0.7627395
2.41,10.46,-1.3075534
-2.18,14.63,-0.50395286
-4.63,14.37,1.1168685
2.18,6.47,0.38136974
3.38,3.83,0.92618364
-0.34,2.22,0.10896278
-1.04,6.24,3.3778462
4.52,14.1,6.932757
0.8,10.27,10.528529
-1.5,12.11,1.334794
-0.61,12.49,0.14982383
1.73,7.5,0.10896278
0.19,7.59,-2.3426998
1.42,9.3,2.1792557
1.14,5.98,-1.525479
1.57,8.85,0.9942854
0.69,9.11,0.19068487
2.96,11.88,0.5720546
1.5,15.4,-0.14982383
2.6,13.4,-1.4982382
-1.61,12.68,0.42223078
-3.21,15.64,1.7978859
1.54,8.69,0.38136974
2.98,4.33,0.92618364
0.11,2.3,0.38136974
-0.53,3.64,0.6946377
1.99,10.12,4.8216033
1.54,16.09,8.771504
0.69,11.18,5.8976107
-4.06,12.76,1.7297841
1.8,7.59,-0.10896278
3.87,7.27,-1.7297841
-1.04,10.23,-0.0
0.0,5.98,-0.040861044
-0.57,8.85,-0.38136974
1.88,8.43,0.08172209
3.72,11.96,1.3756552
2.76,13.63,-0.27240697
0.42,15.51,0.08172209
1.46,10.15,-0.6537767
-3.68,14.98,-0.10896278
-2.3,12.49,0.88532263
3.76,5.83,-0.08172209
1.12,3.95,1.1441092
-0.53,3.17,0.50395286
0.53,6.89,2.7649305
3.72,13.48,8.281172
0.84,10.57,9.656827
-3.41,14.71,-0.23154591
0.0,9.04,0.7218784
3.95,7.78,-2.4516625
-2.49,9.15,-0.0
2.34,7.31,0.61291564
-0.11,7.16,-1.9477097
2.15,9.43,0.6946377
0.19,11.14,0.95342433
3.99,12.07,0.27240697
1.99,16.47,0.53119355
0.76,10.23,-0.19068487
-1.46,13.57,0.10896278
-3.02,13.4,1.1849703
1.8,8.69,0.23154591
0.46,4.02,1.4165162
0.5,3.49,0.9942854
0.23,4.25,2.7240696
4.63,14.63,6.891896
1.04,8.01,9.847511
-1.73,16.63,2.3018389
0.23,8.62,0.6946377
1.69,8.69,-0.9942854
-0.42,9.58,-1.3756552
1.61,7.67,1.334794
0.19,6.32,-1.3756552
2.03,7.74,0.5720546
1.61,11.07,0.84446156
1.92,15.17,-0.61291564
1.92,15.17,-0.61291564
0.15,10.31,0.08172209
0.0,13.1,-1.1168685
-2.83,15.98,2.3426998
1.69,8.47,0.38136974
2.83,3.64,0.6537767
-0.42,3.06,0.7627395
0.11,6.85,2.0294318
2.49,9.85,5.9793324
-0.72,14.79,9.534244
1.42,12.57,1.4573772
-2.6,10.31,1.7978859
4.63,8.92,-0.53119355
0.99,7.46,-0.95342433
0.89,8.43,1.4165162
-0.5,5.75,-0.5720546
-0.23,9.47,1.2666923
0.69,9.19,-0.46309182
4.94,11.35,0.92618364
2.96,14.44,-0.61291564
1.08,14.14,-0.10896278
-0.76,11.22,-0.7627395
-3.98,16.25,1.4982382
-0.65,10.23,0.6946377
3.91,4.86,0.7218784
0.19,2.79,1.0760075
-0.84,3.15,1.0760075
1.5,8.01,4.6036777
3.45,15.75,8.62168
-0.15,10.15,7.205164
-0.15,10.15,7.205164
-4.33,13.02,0.6537767
2.37,11.37,-0.42223078
3.41,7.93,-2.2609777
-1.42,8.01,1.9477097
1.46,5.98,-0.42223078
1.92,7.67,-0.61291564
1.54,9.08,0.313268
0.46,11.41,1.9477097
4.06,12.37,-0.42223078
1.27,16.7,1.334794
1.04,10.57,-0.95342433
-2.72,14.82,0.6537767
-1.76,12.53,1.56634
4.06,6.21,-0.3405087
1.69,3.02,0.50395286
-1.31,2.37,0.46309182
-0.11,6.47,2.4925237
5.75,14.56,7.43671
0.95,10.0,9.00305
-2.68,15.09,0.9942854
0.11,9.92,1.1168685
3.17,8.85,-0.95342433
-1.18,9.08,-1.4573772
1.42,7.25,1.607201
-1.31,5.71,-2.7513103
1.42,9.51,1.2666923
1.88,10.15,0.84446156
3.45,11.41,0.040861044
0.72,16.44,-0.0
1.5,12.26,-1.2666923
-2.18,14.21,-0.23154591
-2.64,14.37,1.334794
2.72,7.55,-0.040861044
2.49,3.72,0.23154591
0.31,1.99,-0.27240697
0.19,5.01,2.4516625
2.96,13.29,4.9850473
1.73,12.18,10.56939
-2.34,12.6,2.3699405
-0.42,11.37,0.88532263
1.92,8.43,0.040861044
1.54,7.7,-1.6480621
0.5,9.38,1.7297841
0.04,5.98,-1.334794
0.11,8.54,0.313268
1.57,9.19,0.27240697
3.49,11.65,0.8036005
2.91,15.75,0.10896278
1.76,14.1,-1.1168685
-1.31,12.6,0.19068487
-4.25,14.71,1.2258313
0.53,8.58,0.10896278
3.68,4.52,0.84446156
0.95,2.07,1.1849703
0.15,3.6,2.2609777
2.76,11.69,5.829509
0.84,12.83,10.228881
-0.34,15.64,1.9477097
-2.64,6.97,1.6480621
3.49,11.35,-0.6946377
1.12,8.73,0.6946377
0.42,5.71,1.1168685
1.04,7.21,-0.7627395
1.04,7.12,0.8036005
0.8,9.23,0.14982383
3.02,12.95,1.1168685
2.22,14.14,-0.08172209
1.04,13.67,-0.88532263
-0.95,13.06,-0.23154591
-3.15,15.6,1.56634
0.89,8.73,0.84446156
3.99,4.82,1.1849703
0.84,1.84,0.61291564
-0.65,2.87,1.4573772
3.6,11.84,4.7535014
-0.19,12.79,9.656827
0.31,12.15,2.982856
-2.07,12.34,1.4573772
1.65,9.28,-0.0
1.73,8.24,-2.070293
-1.61,8.62,1.0351465
1.14,5.41,-0.29964766
1.69,8.54,-0.0
2.41,8.66,0.23154591
2.6,11.35,1.5390993
3.53,13.67,-0.46309182
3.53,13.67,-0.46309182
0.5,10.04,-0.46309182
-3.79,14.71,0.23154591
-2.45,12.87,0.6537767
4.4,5.83,0.7627395
3.57,3.06,1.1849703
-0.3,2.37,0.08172209
0.42,7.21,3.2961242
2.98,14.86,6.469665
-0.04,10.34,9.80665
-2.18,15.17,-0.0
-0.11,8.5,1.56634
4.18,8.62,-2.1792557
-2.03,9.0,-0.8036005
1.65,7.01,1.6480621
-0.04,6.66,-2.4108016
2.37,9.15,1.1849703
2.34,12.15,1.3756552
2.83,13.87,-0.040861044
1.84,14.86,0.08172209
0.46,11.8,-0.50395286
-3.34,15.79,1.1441092
0.8,8.85,0.6946377
3.79,4.48,0.23154591
-0.23,1.88,-0.19068487
-1.61,3.68,1.3756552
2.26,10.53,5.284695
1.46,16.13,8.812365
1.04,12.68,4.2086873
-3.21,11.03,0.7627395
2.22,9.08,-0.7218784
2.91,9.11,-1.7570249
-2.03,8.35,1.920469
1.38,5.9,-0.8036005
0.65,8.58,-0.50395286
2.76,8.54,0.3405087
2.26,11.07,1.4165162
2.64,13.1,-0.3405087
0.42,16.4,-0.27240697
0.93,9.53,0.5720546
-1.5,15.05,-0.08172209
-1.92,13.82,0.88532263
3.11,5.98,0.27240697
2.18,3.02,0.27240697
-0.08,2.15,-0.14982383
0.5,8.2,4.630918
3.15,14.86,5.7886477
-0.19,7.27,9.343558
-2.49,15.05,-0.10896278
0.61,13.29,1.56634
3.38,5.6,-1.2666923
-0.99,7.74,-2.9556155
1.42,8.39,2.8330324
-0.91,7.12,-2.070293
1.27,9.66,1.2258313
3.17,10.27,1.0760075
3.17,12.41,0.313268
1.84,15.47,0.84446156
1.5,10.23,-1.0351465
-2.11,15.55,-0.3405087
-1.76,13.72,1.607201
3.34,6.24,-0.46309182
1.42,2.79,0.27240697
0.15,2.83,0.61291564
0.5,6.93,3.405087
3.21,13.72,4.903325
-0.04,10.5,9.888372
0.72,13.29,1.3075534
-0.27,11.3,0.53119355
2.79,7.86,-1.56634
-1.08,10.42,-1.920469
1.46,9.23,2.8738933
1.12,5.6,-2.1111538
0.72,9.34,0.6537767
1.84,8.28,0.6946377
3.68,10.23,0.88532263
4.29,13.67,-0.61291564
-0.23,14.98,-0.10896278
0.34,11.6,0.08172209
-2.83,15.4,1.5390993
-0.84,12.26,0.27240697
2.6,5.01,0.313268
0.23,3.38,0.61291564
0.5,3.49,1.7570249
1.92,8.54,4.372132
2.45,12.76,8.008764
-0.46,11.99,6.510526
-1.69,13.21,1.4573772
1.27,6.36,-0.7627395
5.41,11.6,-1.607201
-2.41,7.4,1.56634
1.04,5.43,0.23154591
-0.04,7.67,0.14982383
2.26,8.81,0.42223078
1.18,11.84,0.6946377
2.64,12.72,-0.53119355
1.33,16.86,0.88532263
2.26,9.34,-0.10896278
-2.96,14.56,0.23154591
-1.8,13.48,0.84446156
5.24,5.22,0.84446156
5.24,5.22,0.84446156
1.31,2.3,-0.23154591
-1.69,2.79,1.0351465
3.57,10.38,4.903325
0.89,14.6,10.378705
1.27,11.65,1.56634
-2.6,15.02,1.3075534
2.53,6.97,-1.1441092
-0.42,8.66,-1.879608
1.08,8.85,2.6832085
0.27,3.49,-1.4573772
0.61,10.27,1.2666923
1.99,9.08,0.313268
4.21,11.75,0.61291564
2.07,15.85,-0.0
2.45,12.07,-0.9942854
2.45,12.07,-0.9942854
-2.79,15.09,1.920469
2.15,8.39,0.19068487
3.11,3.83,0.7218784
0.27,1.95,0.10896278
-0.04,4.4,1.4165162
2.37,12.37,5.325556
-0.15,14.06,8.008764
-1.57,10.38,2.152015
-2.75,16.59,0.88532263
5.37,8.96,0.10896278
1.73,4.21,-2.7921712
-3.6,11.41,1.2258313
-0.23,4.52,-0.88532263
2.6,9.62,0.313268
4.1,9.28,0.6537767
2.49,13.1,1.1441092
1.99,13.59,0.3405087
2.98,9.85,-0.14982383
-1.53,14.18,-2.070293
-0.99,15.28,2.070293
2.96,9.11,1.4573772
2.91,5.22,0.46309182
0.38,1.95,0.6946377
1.54,4.79,1.879608
0.61,13.53,4.9850473
-1.14,11.56,8.240311
-0.89,17.54,-2.3426998
1.04,4.67,1.0760075
6.28,12.11,-3.173541
-3.15,9.19,4.2904096
0.65,3.91,-0.23154591
-0.15,10.34,-0.08172209
3.26,7.27,0.27240697
1.65,12.22,1.3075534
2.76,12.95,0.19068487
2.11,11.75,0.46309182
1.61,14.52,-1.9885708
-3.98,17.31,1.56634
-0.91,9.96,0.88532263
3.38,5.28,0.46309182
1.76,2.64,0.6537767
0.15,2.56,1.0760075
2.6,9.34,4.372132
0.8,14.6,7.6273947
0.08,7.55,6.5513873
-3.02,16.17,0.6946377
2.53,9.3,0.95342433
2.91,6.28,-1.879608
-2.53,10.19,-0.8036005
2.07,5.98,0.92618364
-0.23,7.4,-1.607201
2.64,10.0,0.61291564
2.96,11.73,2.1111538
3.41,13.1,0.040861044
1.73,14.75,0.7218784
1.14,11.75,-0.9942854
-3.57,15.09,0.5720546
-0.91,10.76,0.6946377
4.02,4.99,-0.0
1.33,2.18,-0.040861044
-0.42,2.64,0.95342433
2.3,10.8,6.0201936
1.14,15.98,7.082581
0.11,10.69,6.701211
-3.41,15.6,-1.0351465
2.41,6.89,-0.19068487
1.99,7.21,-3.486809
-2.3,9.7,1.0351465
0.42,5.24,-0.10896278
2.98,9.23,0.27240697
3.64,8.89,0.19068487
2.3,12.03,2.070293
3.49,13.59,-0.46309182
1.18,13.95,-0.84446156
-1.73,13.1,-0.53119355
-2.56,15.55,1.5390993
1.61,9.43,0.7627395
3.72,4.79,0.19068487
-0.04,1.42,-0.5720546
-1.12,4.02,1.1441092
2.49,10.92,5.407278
0.65,15.79,8.430995
-0.5,11.37,5.09401
-2.96,13.87,0.5720546
2.98,8.54,-1.1849703
2.56,6.74,-3.2961242
-0.65,10.8,1.4165162
-1.14,4.21,-0.23154591
2.56,8.2,-0.14982383
1.73,10.5,0.10896278
2.22,12.15,1.6480621
3.87,13.63,-0.10896278
1.23,13.57,0.14982383
-0.27,10.65,-0.50395286
-3.53,15.75,0.7627395
-0.8,12.79,0.9942854
-0.8,12.79,0.9942854
2.18,3.64,0.5720546
-0.5,2.07,0.6946377
0.89,6.85,4.2495484
3.68,14.48,6.2108784
-0.53,13.53,5.284695
-1.61,10.61,-0.23154591
4.29,10.65,-1.525479
-1.69,8.24,-0.6946377
1.14,7.35,2.6423476
0.38,3.57,-2.7513103
2.15,10.15,2.1792557
2.79,9.72,0.61291564
4.63,12.57,-0.14982383
1.95,16.4,1.4573772
1.33,10.42,-0.29964766
-3.95,16.04,-0.50395286
-0.91,14.37,1.4982382
-0.91,14.37,1.4982382
4.52,4.14,0.27240697
0.69,1.65,0.3405087
0.69,1.65,0.3405087
0.69,1.65,0.3405087
1.18,16.82,7.9270425
0.15,8.89,5.175732
-1.46,16.25,-0.23154591
3.87,9.19,0.19068487
3.06,7.12,-1.56634
-1.57,9.0,2.3426998
0.72,4.71,-0.84446156
0.76,7.86,0.95342433
2.56,7.55,-0.10896278
2.79,11.84,0.9942854
2.15,14.02,-0.38136974
1.31,16.21,0.5720546
2.91,10.5,-0.9942854
-4.02,17.31,1.1168685
-0.76,11.54,0.7218784
4.37,4.25,0.08172209
1.46,2.72,0.23154591
-0.57,2.11,0.88532263
2.34,9.43,4.2904096
1.08,15.43,7.246025
-0.61,8.05,6.4015636
-1.88,16.93,0.61291564
3.64,8.69,0.6946377
1.76,7.55,-3.1463003
-3.68,9.62,0.7627395
2.11,4.37,-0.7218784
0.84,7.97,-1.0351465
2.18,9.23,0.6946377
4.14,10.76,1.6480621
3.15,13.99,0.9942854
2.64,13.21,-1.1441092
-1.31,15.79,-1.8387469
-3.26,16.28,2.3426998
0.93,9.62,0.7218784
3.3,4.4,-0.84446156
0.38,0.5,0.040861044
0.65,4.56,3.336985
