x-axis,y-axis,z-axis
1.92,12.57,1.3756552
0.5,13.99,-0.88532263
-1.65,14.41,0.42223078
0.42,10.73,2.2201166
1.73,12.26,-0.8036005
9.92,19.34,-1.334794
8.92,11.18,-1.0351465
1.76,3.91,-1.334794
2.3,4.1,-2.4516625
4.25,2.53,-2.8738933
6.21,2.03,-3.486809
2.53,9.62,4.140586
-1.76,18.28,3.990762
3.95,13.1,-1.1849703
3.38,9.28,0.10896278
3.49,1.99,-1.4573772
8.85,9.85,-2.3018389
5.75,8.24,-3.173541
3.11,7.55,-0.6946377
2.56,8.69,0.14982383
1.95,9.19,-1.607201
1.46,13.29,-1.1849703
0.57,14.33,0.313268
-2.34,14.56,0.14982383
-2.22,12.79,3.9499009
0.57,11.5,-0.38136974
8.92,19.23,-2.4108016
12.83,13.25,1.7978859
12.83,13.25,1.7978859
12.83,13.25,1.7978859
2.79,3.57,-3.214402
5.75,1.76,-3.336985
4.21,3.49,-0.19068487
-0.23,19.53,9.915613
0.72,11.54,4.372132
8.01,16.82,-4.372132
2.91,3.38,-1.607201
4.94,3.95,-2.070293
7.21,12.11,-3.173541
3.57,6.36,-2.1111538
2.3,7.35,-0.14982383
2.6,10.23,-0.10896278
1.46,12.72,-1.0760075
1.33,12.95,3.0645783
-0.84,13.48,-3.336985
-0.99,14.37,2.6014864
0.04,9.51,1.2666923
2.18,15.13,-0.5720546
11.03,19.34,-0.88532263
7.97,8.85,-1.7570249
1.88,4.14,-1.4982382
2.34,3.57,-2.6014864
5.01,1.99,-2.9147544
4.9,1.84,-3.8681788
2.34,13.95,9.888372
-3.87,15.4,3.214402
5.05,16.78,-4.7126403
2.76,9.92,3.2961242
4.18,1.46,-2.3018389
8.16,9.85,-3.445948
4.94,8.16,-2.7921712
2.87,6.63,-0.7218784
2.6,8.85,-0.27240697
1.57,10.99,-0.040861044
2.18,12.41,4.0588636
1.65,13.44,-1.7297841
-1.69,14.6,-2.982856
0.31,12.15,3.445948
0.04,10.99,-0.0
7.44,18.01,-0.9125633
11.14,15.09,0.53119355
3.49,5.56,-2.4516625
1.18,5.24,-1.607201
2.49,2.98,-2.7513103
5.48,2.34,-3.486809
4.48,1.92,-2.5606253
1.27,17.86,11.413852
-3.64,12.68,4.8216033
6.97,18.54,-2.982856
3.64,5.13,-0.46309182
4.21,1.95,-2.1383946
7.86,11.8,-3.6774938
4.94,7.67,-2.7513103
2.49,6.97,-0.46309182
2.26,8.77,0.27240697
1.27,11.41,-0.23154591
3.34,11.56,4.944186
1.92,13.02,-3.405087
-1.8,15.64,-1.7570249
-1.23,12.57,2.6014864
-0.46,10.08,1.1441092
6.74,17.39,-2.4108016
12.41,16.28,1.1849703
3.68,5.63,-3.1463003
0.23,6.02,-0.7627395
3.17,3.99,-2.6014864
5.79,2.41,-3.336985
5.37,1.69,-2.9556155
1.61,15.4,12.299174
-3.49,14.9,4.5219555
5.9,15.66,-5.012288
2.83,9.28,3.1054392
4.6,2.18,-1.7570249
8.28,10.53,-2.7921712
4.6,7.7,-3.255263
2.76,6.78,-0.7218784
2.49,8.54,-0.08172209
1.65,10.65,-0.84446156
2.15,13.21,0.88532263
2.11,13.4,1.4982382
-1.53,14.86,-3.5957718
-2.03,12.41,4.140586
-0.19,9.77,1.1168685
7.4,18.81,-3.0645783
12.34,15.28,1.2258313
2.79,4.25,-2.4108016
1.57,4.67,-2.070293
3.87,3.02,-3.0237172
5.98,1.88,-3.1054392
4.52,2.83,-2.5333846
0.27,19.15,9.234595
-1.5,9.0,3.759216
7.12,18.12,-4.2086873
2.45,4.71,0.040861044
4.02,2.53,-1.56634
7.7,13.99,-2.8330324
4.21,6.78,-2.7513103
2.49,6.17,-0.23154591
2.72,8.5,-0.040861044
2.34,11.35,-1.2666923
2.87,13.4,4.399372
2.87,13.4,4.399372
-1.73,15.79,0.3405087
-1.5,10.73,1.56634
-1.5,10.73,1.56634
12.41,18.39,-1.525479
5.6,6.82,-2.4108016
0.65,5.01,-1.7570249
2.68,3.06,-2.982856
5.37,2.37,-3.405087
5.24,2.15,-3.636633
-0.08,15.47,9.575105
-2.3,14.29,4.7943625
6.44,18.28,-2.4516625
6.44,18.28,-2.4516625
2.76,1.84,-1.879608
8.92,12.37,-3.336985
5.28,7.46,-3.5276701
2.49,8.96,0.42223078
2.49,8.96,0.42223078
2.49,8.96,0.42223078
1.69,12.95,-0.19068487
2.76,12.22,3.405087
-1.08,14.82,-5.5571017
-1.84,14.86,3.5276701
-0.65,10.08,0.95342433
2.98,15.32,-0.27240697
12.11,19.19,-0.9125633
7.27,7.4,-2.3426998
0.95,4.52,-1.2666923
2.79,3.95,-2.3426998
4.02,1.73,-3.336985
4.75,2.07,-3.9771416
2.45,13.33,9.112013
-0.42,15.75,6.0474343
3.57,10.23,1.2666923
4.94,12.91,-0.6946377
3.6,4.06,-2.9556155
7.31,9.77,-2.2609777
4.71,9.89,-3.0645783
2.49,7.01,-1.2258313
2.53,7.97,1.3075534
2.03,8.12,-0.8036005
1.92,11.41,-1.0760075
3.06,12.49,6.1291566
0.5,14.1,-4.3312707
-1.95,15.79,1.920469
-0.65,10.73,0.42223078
3.41,15.83,0.313268
11.88,19.04,-2.5606253
7.97,8.43,-2.3018389
1.61,4.99,-1.4573772
1.42,2.98,-2.3699405
4.86,1.46,-3.445948
5.13,1.38,-4.5628166
2.49,11.75,8.499097
-1.46,17.01,2.7649305
6.17,18.24,-1.6889231
3.6,4.25,-3.405087
2.45,1.08,-1.6480621
10.04,10.69,-2.6014864
5.67,7.55,-2.7921712
2.11,5.01,-0.7627395
2.96,9.11,-1.0760075
1.57,14.14,0.14982383
0.04,12.22,-0.27240697
-0.34,13.76,0.88532263
-1.04,14.37,-1.4982382
-0.38,13.21,1.334794
2.41,13.76,0.10896278
11.5,18.54,-3.3642259
11.5,9.77,0.6946377
1.42,5.18,-3.9090397
0.19,6.4,-1.920469
3.72,3.41,-3.255263
6.13,0.84,-3.445948
3.38,2.98,0.50395286
1.14,19.57,8.894087
1.18,12.87,2.2201166
6.89,15.7,-1.0351465
3.11,1.92,-2.6832085
3.91,3.68,-2.3699405
7.08,13.95,-3.2961242
3.21,6.36,-1.6889231
1.42,8.47,0.38136974
1.99,8.73,0.42223078
2.18,11.65,-0.040861044
4.37,11.99,4.2904096
0.08,14.02,-4.2086873
-1.53,15.4,1.1168685
-0.46,10.69,2.5606253
2.3,13.59,-0.42223078
10.31,19.0,-2.1111538
7.78,10.19,-1.3756552
1.23,4.48,-1.6889231
2.18,4.1,-2.3426998
4.56,2.98,-3.3642259
5.79,2.15,-4.0588636
2.72,8.39,4.372132
-0.57,18.47,4.3312707
3.15,14.41,-1.0760075
4.02,11.99,0.8036005
3.17,0.8,-2.3018389
7.63,7.5,-3.336985
5.9,11.5,-3.9771416
3.06,6.02,-1.3075534
2.18,8.58,0.50395286
2.07,9.43,-0.23154591
1.38,12.76,0.8036005
3.38,12.57,2.6423476
-0.8,14.41,-5.7886477
-0.91,14.9,4.5628166
0.0,9.77,0.3405087
3.72,15.98,-1.334794
11.26,18.58,-0.42223078
5.33,6.66,-3.7864566
1.5,4.71,-1.920469
2.45,3.83,-2.5606253
4.86,2.49,-4.630918
5.37,2.49,-2.1111538
-0.8,15.6,12.830367
-0.65,17.86,7.9679036
4.44,10.99,-0.6946377
5.67,16.25,1.5390993
2.83,2.15,-2.8330324
5.94,7.89,-2.2609777
4.75,10.46,-2.6423476
2.91,6.85,-1.1849703
2.41,8.85,-0.14982383
1.57,9.72,-0.50395286
1.38,11.99,-0.14982383
3.83,12.49,4.3312707
-1.04,14.14,-4.372132
-0.95,13.95,2.7240696
0.23,9.53,1.3756552
3.76,15.55,-1.1168685
11.88,19.15,-0.19068487
4.71,7.27,-2.9147544
4.71,7.27,-2.9147544
4.71,7.27,-2.9147544
5.56,2.53,-3.5276701
5.86,1.65,-3.0645783
3.02,11.99,10.528529
-2.07,16.97,3.173541
5.18,16.66,-1.6889231
2.91,6.97,-0.8036005
2.6,0.93,-1.56634
9.15,9.66,-2.982856
5.86,10.73,-3.445948
2.45,6.82,-0.8036005
1.95,8.28,1.1168685
1.5,8.47,-1.334794
1.33,12.72,-1.0760075
1.76,13.82,2.4516625
-0.89,13.57,-3.2961242
0.11,14.79,3.718355
-0.23,10.08,0.6537767
2.87,15.36,-1.2258313
10.84,19.19,-0.50395286
5.83,9.0,-2.2201166
1.84,4.79,-1.9477097
2.45,3.45,-2.5606253
5.24,2.22,-3.636633
5.52,1.76,-3.636633
1.88,11.07,6.851035
0.42,16.28,3.990762
6.36,18.01,0.3405087
3.45,6.24,-3.759216
2.07,1.27,-2.2609777
7.55,11.73,-3.336985
5.22,9.72,-2.8330324
2.37,5.56,-0.9125633
2.26,9.04,1.1168685
1.69,9.85,-0.19068487
2.26,11.84,3.5276701
2.34,13.4,-1.334794
-0.76,14.44,-3.2961242
-0.84,13.76,3.1054392
-0.42,10.38,1.1168685
5.56,16.4,-1.6480621
12.41,17.54,0.42223078
3.79,5.67,-2.9556155
0.34,4.82,-1.2258313
3.02,3.3,-3.173541
6.28,2.68,-3.255263
5.22,2.18,-3.173541
1.08,16.47,11.604536
-1.92,14.79,4.9850473
6.21,17.69,-2.5606253
2.79,4.52,-1.879608
3.41,2.41,-1.6480621
8.92,14.14,-3.3642259
4.63,7.7,-2.982856
2.18,7.21,-0.53119355
2.49,8.39,0.92618364
1.65,8.47,-1.6480621
1.73,13.99,0.10896278
2.72,12.95,4.440233
-0.65,13.87,-5.09401
-0.95,14.63,4.0588636
0.19,10.38,-0.0
4.4,15.51,-0.6537767
11.8,18.16,-0.7218784
4.71,7.4,-3.1054392
0.57,6.02,-1.1849703
2.98,3.76,-2.9556155
5.83,2.45,-3.486809
5.52,1.23,-3.214402
4.02,11.45,10.228881
-0.76,17.24,2.2201166
3.21,16.32,-1.4982382
3.11,8.69,-1.607201
2.49,0.99,-1.4165162
8.12,9.7,-2.4516625
5.52,9.96,-3.6774938
2.79,6.02,-1.3075534
2.6,8.43,0.42223078
1.8,9.51,-0.53119355
1.5,12.49,-0.38136974
4.06,11.75,4.399372
0.5,13.29,-3.9090397
-1.14,14.6,0.61291564
1.31,10.5,3.0237172
1.23,12.95,-1.6480621
9.04,18.7,-1.9885708
8.47,10.73,0.19068487
0.57,6.63,-1.6480621
1.5,5.28,-2.070293
4.75,3.38,-3.336985
6.85,2.37,-3.1054392
5.37,1.69,-1.1441092
0.8,17.54,11.413852
-3.76,14.79,3.9090397
3.53,18.66,0.8036005
3.76,3.79,-3.0645783
2.68,1.42,-1.3756552
9.72,12.53,-2.8738933
5.75,7.97,-2.8330324
2.22,6.7,-0.95342433
2.41,9.34,0.88532263
2.41,9.34,0.88532263
1.54,12.95,0.27240697
2.07,13.29,1.3756552
-1.38,14.75,-1.1168685
-0.38,11.96,2.5333846
1.27,12.18,-0.42223078
10.19,18.89,-2.3699405
10.19,18.89,-2.3699405
0.76,5.33,-1.6480621
1.46,4.6,-2.2201166
3.91,2.98,-3.445948
6.24,1.95,-3.445948
4.94,3.79,-1.3756552
-0.34,19.57,9.152874
0.76,10.46,3.636633
0.76,10.46,3.636633
2.3,2.15,-1.7978859
5.22,4.99,-1.7570249
6.85,13.87,-3.3642259
3.34,6.21,-2.3018389
3.34,6.21,-2.3018389
2.26,7.82,0.88532263
1.92,8.69,-0.8036005
2.07,12.11,-0.9942854
4.02,11.45,5.9793324
-0.57,13.99,-5.284695
-2.3,15.09,3.445948
-0.46,10.34,0.7218784
5.75,15.7,-0.3405087
12.68,17.82,-0.08172209
4.75,6.59,-3.336985
-1.04,5.56,-0.38136974
2.6,3.91,-3.1463003
5.63,2.68,-3.3642259
5.9,1.73,-2.9147544
4.67,12.72,10.61025
-3.6,16.21,3.255263
4.48,16.02,-4.944186
2.53,8.58,0.7218784
2.96,0.76,-1.2666923
8.62,10.38,-2.4516625
5.22,10.08,-3.0645783
2.76,6.17,-1.4165162
2.49,9.23,0.8036005
2.34,8.24,-0.53119355
1.38,11.26,-0.9125633
4.02,11.84,5.366417
0.38,13.87,-4.5219555
-1.38,17.24,1.3756552
-0.95,10.23,2.070293
0.42,11.5,-0.95342433
8.31,19.53,-2.2609777
8.01,11.11,-1.0351465
2.07,5.41,-0.88532263
2.68,4.94,-2.070293
4.52,3.02,-2.8330324
5.94,2.03,-3.0237172
5.79,2.91,0.61291564
-0.19,19.34,9.152874
-3.57,10.61,2.4108016
4.29,18.5,-3.9090397
2.91,4.75,2.2201166
5.67,4.1,-2.2609777
8.47,10.99,-3.5276701
4.71,6.97,-2.2609777
2.6,8.16,-0.38136974
1.95,9.04,0.7218784
0.93,9.62,-1.3075534
1.18,12.3,0.313268
3.26,13.06,2.1111538
-0.84,13.8,-3.5957718
-0.08,14.63,2.8738933
0.61,10.38,0.040861044
6.4,16.74,-0.5720546
11.88,16.78,-0.10896278
4.25,7.08,-2.4516625
0.42,5.56,-1.1168685
2.98,2.76,-2.6832085
6.09,2.11,-2.982856
5.75,1.76,-2.4108016
-0.57,14.48,10.882658
-2.34,16.4,5.706926
7.27,17.97,-1.56634
2.68,3.26,-2.1111538
2.49,2.15,-1.4982382
9.47,15.02,-2.9147544
4.52,7.31,-3.336985
1.8,6.89,0.53119355
2.49,8.58,0.313268
1.69,8.58,-1.0760075
2.11,12.87,-0.5720546
3.21,12.64,2.070293
-0.91,14.52,-4.3312707
-2.07,14.94,3.6774938
-0.46,10.57,0.38136974
7.55,17.01,-1.2258313
11.54,16.17,-0.3405087
2.98,6.63,-4.4810944
-0.27,5.83,-1.6889231
2.83,3.45,-3.173541
5.67,2.56,-3.6774938
7.25,2.53,-2.3426998
7.5,13.95,14.859799
-3.21,16.7,1.334794
1.76,16.02,-3.7864566
2.45,9.08,-2.8738933
2.76,0.38,-0.08172209
10.23,10.76,-2.3699405
5.75,8.43,-3.255263
2.87,7.12,-1.7570249
2.15,8.81,0.19068487
0.93,9.62,-0.7218784
1.18,11.73,-0.88532263
3.06,12.72,2.4108016
-0.69,14.02,-3.445948
-2.45,15.17,2.5606253
-0.89,9.38,1.6480621
2.3,14.29,-0.84446156
10.99,19.46,-2.5606253
7.25,8.08,-1.4573772
0.04,4.63,-0.9942854
3.02,3.68,-2.4925237
5.79,2.26,-3.1054392
