x-axis,y-axis,z-axis
-1.54,14.18,-2.34
-0.8,4.02,0.0
-0.34,3.64,-0.69
-1.14,3.17,-1.8
-2.22,1.73,-2.34
0.46,17.27,14.79
-2.03,11.75,2.34
-0.93,14.56,1.08
-2.49,5.43,-3.11
-3.26,11.6,-1.73
-1.12,10.57,-0.57
1.23,7.97,1.69
1.95,7.01,1.76
0.46,7.5,-0.5
-0.11,7.16,-0.42
-0.57,10.88,0.42
1.14,12.26,-1.38
2.96,13.76,1.99
-0.23,14.52,2.07
-0.42,11.07,-1.8
-2.22,15.55,-2.83
-1.8,7.93,-0.72
-0.31,3.83,0.04
-0.23,2.76,-0.93
-2.07,1.61,-2.49
-2.07,9.58,4.37
-0.19,16.4,16.09
0.27,5.56,2.83
-2.3,17.43,1.65
-4.18,4.99,-0.99
-4.06,6.28,-0.08
-2.64,12.3,-1.27
0.38,7.12,-0.95
0.95,5.9,-0.04
1.76,8.08,-0.04
1.5,9.47,0.99
-0.5,10.23,1.14
1.23,11.92,0.0
1.18,12.34,1.99
0.65,14.56,1.69
0.19,13.33,-1.99
-1.31,15.32,-2.34
-2.26,10.04,-1.18
-1.46,4.63,0.46
-1.42,4.21,-1.46
-2.64,3.11,-1.76
-2.98,5.24,0.69
1.99,17.12,16.51
0.57,13.29,6.36
-1.33,13.63,2.22
-4.4,8.66,-2.26
-3.76,5.28,-1.61
-3.11,10.99,-1.14
0.19,8.24,-0.38
1.04,6.89,-0.42
1.53,7.7,0.34
1.18,8.96,0.08
-1.31,10.04,1.65
-0.72,10.27,1.61
1.88,11.5,-0.93
1.27,11.96,1.57
-0.23,12.41,-0.08
-0.38,11.73,-1.73
-1.54,14.9,-2.72
-2.11,11.22,-2.76
0.65,5.43,0.69
-0.38,4.6,-0.61
-2.34,3.45,-2.11
-3.38,3.45,-1.69
2.64,15.85,16.66
0.91,9.7,5.13
0.76,12.72,2.68
-1.76,14.33,0.0
-4.37,6.51,-1.33
-4.02,11.35,-1.42
-1.8,9.96,-0.5
-0.34,8.28,-0.31
1.31,8.35,-0.53
2.03,8.85,-0.8
1.46,8.47,0.76
-1.18,10.92,2.11
2.07,11.8,-0.76
1.5,12.79,0.72
-1.61,15.21,-3.38
-1.61,15.21,-3.38
-1.61,15.21,-3.38
-2.07,8.5,-2.37
-1.23,3.41,-0.72
-0.38,4.1,0.0
-1.73,2.98,-2.22
-2.49,4.86,-0.46
0.0,17.2,15.01
1.76,11.45,7.7
-1.46,16.32,2.49
-4.56,9.3,-1.31
-3.38,3.38,-1.46
-3.02,10.15,-2.15
-0.04,9.08,-1.08
0.5,6.85,-0.42
1.08,7.55,0.38
1.04,8.73,-0.15
-0.42,10.23,0.99
0.61,10.38,1.04
2.14,11.41,-1.42
1.04,11.6,1.65
-0.23,12.87,0.19
0.3,12.57,-1.73
-0.69,15.21,-2.15
-1.61,11.26,-1.99
0.04,4.33,-0.11
-0.5,3.6,-1.14
-2.34,2.72,-2.49
-3.45,2.79,-1.61
2.03,17.58,14.82
0.0,6.78,2.64
0.72,11.26,3.6
-1.76,16.59,1.42
-4.86,5.43,-1.08
-3.99,10.92,-0.8
-1.5,10.57,-0.69
0.15,8.12,-0.53
1.95,7.97,-0.72
1.76,7.82,0.34
-0.42,10.08,2.07
-1.57,11.14,2.14
2.56,12.07,0.99
0.65,13.76,3.72
0.27,13.18,-0.15
1.12,12.57,-1.69
-2.45,12.72,-2.49
-2.03,4.94,0.5
-0.93,3.3,-0.42
-0.8,2.22,-1.54
-2.6,3.26,-0.69
-1.95,17.2,15.43
-0.31,11.75,7.5
0.53,9.38,3.06
-5.48,8.08,-2.68
-5.01,6.02,-1.33
-3.02,10.12,-0.93
-0.76,9.81,-0.8
1.27,7.21,-0.65
1.18,6.89,-0.27
0.0,8.35,0.53
-1.04,10.95,3.11
2.14,11.73,-0.5
2.68,13.76,2.64
-0.15,15.05,2.64
0.46,12.03,-1.88
-2.72,16.21,-3.41
-2.22,6.7,-0.46
-0.8,2.87,0.04
-0.61,1.99,-1.14
-2.07,1.73,-1.99
-1.5,9.58,5.63
-1.8,17.35,15.66
-0.89,8.73,3.95
-2.6,7.78,-3.17
-5.28,4.4,-3.68
-5.67,10.15,-1.33
-2.96,10.38,-0.23
2.14,7.89,0.0
2.49,6.17,1.31
0.46,8.62,-0.69
-0.38,8.12,0.15
-0.23,10.84,1.61
1.95,12.03,-1.95
3.45,14.48,0.91
0.8,15.4,2.79
-0.57,13.99,-1.84
-2.98,15.02,-2.83
-3.49,7.25,-0.76
-1.8,3.11,-0.61
-1.46,2.79,-1.57
-2.18,1.99,-1.38
-1.5,11.75,9.15
-0.76,15.02,12.68
-2.37,13.48,3.15
-5.56,10.92,-1.18
-3.6,3.49,-2.53
-3.11,10.08,-2.18
0.27,9.53,-1.14
1.18,7.4,0.19
1.76,6.05,1.27
0.95,7.5,-0.8
-1.46,10.61,2.03
0.23,11.18,-0.19
1.14,11.8,-0.11
1.8,13.1,3.53
-0.19,14.02,1.8
0.57,14.1,-1.73
-1.57,16.74,-2.72
-2.34,8.05,-1.57
-1.31,2.83,0.61
-1.99,3.3,-2.37
-2.49,3.02,-2.68
-2.11,9.66,6.4
-2.49,11.8,16.13
0.5,14.67,2.72
-1.14,11.75,0.38
-3.06,2.72,-1.92
-3.6,7.35,-1.12
-1.31,10.34,-0.95
-0.08,6.85,-0.19
0.95,5.6,1.12
0.53,8.2,-0.8
-0.72,9.81,0.72
-1.54,10.84,2.22
0.89,12.18,-0.93
1.76,13.14,1.99
0.38,13.18,-1.73
0.27,13.72,-1.65
-1.99,16.17,-2.41
-3.38,10.15,-2.07
-1.04,2.87,-0.38
-1.27,2.72,-2.07
-1.99,1.73,-2.76
-2.72,3.95,-0.65
-0.8,12.11,5.98
-1.73,9.81,1.53
-3.41,12.34,0.19
-6.47,8.28,-0.76
-1.99,10.65,-0.95
-0.46,7.44,0.0
0.69,7.44,0.0
0.69,7.44,0.0
-0.53,8.85,1.69
-0.72,10.19,1.23
-0.65,10.53,1.84
1.14,11.37,-0.69
-0.76,14.75,3.76
-0.04,11.88,-1.18
0.08,14.02,-1.61
-2.45,16.7,-2.64
-1.31,4.02,0.61
-0.93,2.49,-0.8
-0.89,2.03,-2.03
-1.88,1.46,-1.8
-3.68,16.47,15.75
-1.54,9.28,4.48
0.34,9.72,1.65
-4.82,16.63,0.84
-2.37,5.24,-1.04
-1.84,10.42,-1.23
-0.8,10.0,-1.27
-0.19,7.86,-0.61
-0.19,7.21,-0.42
0.11,8.92,0.84
-0.5,11.56,3.41
-1.12,10.73,0.76
0.04,12.41,3.36
-1.23,14.06,1.12
0.57,13.44,-2.49
0.19,14.44,-1.57
-2.26,8.16,-0.93
-1.12,2.83,0.27
-0.84,2.83,-0.61
-1.5,3.91,-2.26
-3.49,8.24,4.33
1.14,13.63,18.58
0.53,11.14,4.4
-1.38,15.6,1.84
-5.33,3.53,-1.57
-4.63,8.39,-1.33
-2.41,11.3,-1.27
-0.53,9.19,-0.93
1.99,6.7,2.3
0.38,9.53,-0.04
-0.42,8.24,0.11
-1.08,9.58,0.46
0.46,12.49,-1.18
1.69,14.18,4.33
-0.15,13.82,0.72
-0.31,12.53,-1.57
-4.86,13.4,-2.53
-3.02,5.94,0.34
-1.54,2.72,-0.15
-1.18,2.68,-1.23
-1.76,2.91,-1.12
-1.73,12.45,9.66
-2.98,14.18,13.33
-3.02,7.08,4.37
-6.89,16.78,0.53
-4.4,6.13,-0.95
-1.38,6.55,-0.72
-0.72,10.61,-1.88
-0.04,6.93,-0.15
0.57,6.17,1.04
0.11,8.5,-0.76
0.38,10.42,3.41
-1.33,11.26,0.8
0.11,12.11,-0.15
0.3,13.67,2.79
-1.12,14.41,2.03
-0.8,13.99,-1.33
-2.87,14.56,-1.54
-2.83,7.59,-0.89
-0.53,3.87,1.23
-1.57,2.3,-1.57
-2.64,1.88,-1.14
-2.37,7.44,10.27
-1.14,15.79,12.64
-2.34,8.77,5.48
-4.75,14.21,0.42
-6.59,8.69,-1.61
-2.91,4.4,-0.69
-1.14,10.76,-0.99
0.04,8.31,-0.38
0.76,6.59,1.12
0.0,7.46,-0.65
-1.73,10.57,1.92
-2.41,11.35,2.6
1.04,12.45,-0.31
1.8,13.72,1.95
0.23,12.64,-2.49
-0.61,14.86,-1.8
-2.91,16.04,-1.65
-3.02,7.89,-0.8
-0.95,1.99,-1.38
-1.46,2.22,-3.3
-2.49,1.84,-3.72
-4.06,11.18,7.27
2.6,7.63,2.07
0.3,13.99,-0.19
-5.05,15.13,-0.27
-2.79,3.64,-1.69
-2.53,9.72,-1.08
-1.42,8.47,-0.11
-0.15,6.47,1.14
-0.42,7.55,-0.69
-1.33,10.65,3.11
-1.84,10.92,2.3
1.31,12.15,-0.57
0.72,12.6,1.08
0.0,13.02,-2.34
-0.76,14.79,-2.11
-3.26,16.47,-1.8
-3.91,10.15,-1.38
-0.72,2.41,-0.76
-1.08,2.49,-2.64
-1.92,2.07,-3.21
-2.96,4.52,0.8
-0.23,12.18,4.1
0.95,8.69,0.5
-3.68,14.94,-0.53
-6.74,9.19,-1.14
-2.76,9.85,-0.72
-1.18,9.08,-0.72
-0.11,7.21,-0.42
0.27,6.59,0.5
-0.31,10.31,3.91
-1.42,10.53,1.46
-0.65,11.22,0.65
0.65,12.57,0.99
-0.27,12.6,-0.76
1.31,15.21,-3.21
-0.27,17.69,-1.84
-3.11,14.06,-1.57
-1.61,2.41,0.38
-1.27,2.6,-0.76
-2.37,2.96,-2.49
-3.49,3.06,-2.15
-2.11,11.73,12.34
1.14,4.79,-0.61
-4.4,4.79,-0.61
-4.4,4.79,-0.61
-4.56,9.34,-0.34
-2.3,9.34,-0.53
-0.42,7.78,-0.34
0.34,6.28,0.61
-0.38,9.58,1.5
-1.42,10.12,2.79
-1.54,10.84,0.5
0.15,12.57,-0.27
-0.19,13.57,0.3
-0.42,12.98,-2.53
-1.92,15.36,-1.84
-4.44,14.67,-1.61
-0.99,1.76,-0.42
-0.27,2.76,-0.69
-0.69,4.33,-2.07
-2.56,3.6,-1.5
-2.22,11.73,14.4
0.76,12.72,2.68
-2.53,16.17,-1.12
-5.41,10.53,0.19
-3.34,10.15,-1.54
-1.95,10.95,-1.46
-0.53,7.67,-0.76
0.27,5.52,0.46
-1.08,9.77,3.68
-2.03,9.92,1.38
-0.8,10.8,1.53
1.23,12.26,-0.57
-0.89,13.21,0.0
-0.15,13.87,-2.72
-2.6,16.89,-1.92
-4.18,13.48,-1.42
-0.5,2.79,0.57
-1.38,2.98,-1.84
-2.07,2.72,-3.02
-2.76,2.34,-2.11
-1.61,14.29,11.07
0.61,10.8,2.75
-1.92,12.79,-2.45
-7.06,10.23,-1.5
-2.41,10.38,-1.46
-0.34,10.38,-0.89
0.38,7.59,0.95
0.19,6.13,0.65
-1.23,7.74,0.19
-2.22,10.65,1.73
-1.99,10.76,3.83
0.65,11.65,-1.69
-1.14,15.13,1.53
-1.04,12.45,-2.34
-2.11,15.13,-1.92
-4.44,16.02,-2.45
-0.61,2.6,0.72
-0.99,2.6,-0.8
-1.57,3.79,-2.11
-2.49,2.83,-1.88
-2.76,15.32,16.24
-1.23,11.41,5.33
-0.27,14.1,4.14
-3.3,11.6,-2.91
-4.71,8.92,-1.46
-3.38,11.92,-0.42
-0.15,9.53,0.8
1.5,6.32,2.07
-0.23,8.73,-1.18
-1.08,7.25,-0.53
-2.18,10.15,2.91
-1.61,11.96,4.9
2.49,15.51,2.72
-0.46,12.45,-1.46
-1.92,14.14,-2.15
-4.6,16.4,-2.76
-0.89,4.37,1.27
-1.04,3.02,-1.08
-1.08,4.75,-1.92
-2.07,3.91,-2.15
-3.02,13.06,14.6
-1.76,13.48,10.8
-0.5,8.43,1.95
-2.34,11.5,0.42
-4.37,5.05,-2.07
-3.15,10.61,-1.57
-1.18,11.99,-1.5
0.27,8.54,-0.72
0.0,7.16,-1.08
-0.23,9.47,1.38
-0.23,10.0,1.53
-1.46,9.23,0.27
-0.99,11.37,0.19
-0.27,13.48,2.6
-1.42,14.02,2.3
-0.69,11.96,-2.83
-1.57,14.75,-1.46
-1.73,8.08,-0.69
-1.65,3.83,0.38
-1.61,3.68,-0.5
-3.26,2.37,-2.18
-3.83,7.44,7.12
-7.21,15.28,16.44
-1.12,9.92,5.98
-4.37,14.75,-1.54
-5.48,7.7,-2.68
-3.91,7.25,-0.65
-2.83,10.73,-0.65
0.69,6.97,0.46
0.69,6.17,3.06
-1.04,9.08,-0.19
-1.12,9.0,-0.11
-0.95,10.73,0.53
-0.08,11.75,1.99
-0.57,13.33,3.91
-0.69,14.06,-2.53
-3.3,16.51,-2.34
-4.02,10.88,-0.38
-2.18,5.09,1.57
-1.5,2.56,-0.84
-2.37,1.88,-2.72
-3.26,3.6,-0.84
-1.57,14.37,14.33
-3.79,14.67,10.27
-3.06,9.38,-0.31
-6.74,16.59,3.02
-3.79,3.6,-2.72
-3.41,7.78,-1.61
-0.04,10.53,-1.12
0.61,5.48,1.04
0.42,5.56,1.69
-0.53,9.47,-0.95
-1.33,9.72,0.42
-2.11,10.76,4.56
0.5,11.69,-0.93
0.04,11.6,2.03
-0.95,13.76,-1.65
-0.04,13.02,-2.79
-1.38,14.75,-1.46
-2.76,12.53,1.73
-0.72,3.68,-1.23
-3.34,2.07,-1.27
-3.91,2.07,-1.27
-3.91,2.07,-1.27
-2.91,14.48,11.6
-1.33,10.42,2.91
-3.11,17.39,1.65
-3.21,6.47,-3.06
-7.25,11.18,0.08
-4.71,12.98,-0.15
0.04,9.19,0.84
1.99,4.99,2.37
-0.65,7.97,-1.04
-1.61,7.86,0.34
-1.69,11.92,4.4
-1.14,10.46,-0.8
0.34,13.91,1.57
-2.68,14.1,2.98
-1.99,11.22,-2.45
-2.11,12.91,-2.6
-2.98,9.19,0.91
-1.33,4.14,0.04
-0.8,3.11,-1.38
-1.99,2.49,-1.95
-2.83,7.97,6.93
-0.38,17.08,15.79
0.27,10.61,2.96
-2.41,8.31,1.53
-7.93,8.12,1.46
-2.91,1.95,-1.46
-4.29,10.84,-1.73
-2.96,13.59,-2.15
1.04,5.94,0.76
1.04,7.44,-0.5
0.38,8.54,1.23
-1.61,9.3,1.14
-0.23,12.07,0.04
-0.95,12.22,1.8
-1.73,13.57,3.79
-0.95,13.82,-0.27
-2.41,15.55,-2.22
-4.14,12.95,-0.72
-2.76,5.41,2.56
-0.89,2.79,-0.95
-2.07,1.73,-3.26
-3.11,2.26,-2.11
-2.96,15.43,14.48
-3.72,12.37,9.23
-2.68,15.4,1.14
-4.9,7.12,-3.26
-4.6,5.28,-1.31
-4.99,10.61,-0.89
-0.38,8.43,-0.38
1.12,6.17,1.18
0.27,7.63,-0.27
-1.23,8.73,1.42
-1.73,9.89,1.53
0.3,11.99,-0.57
-1.42,12.53,3.91
-3.06,13.02,2.41
-2.11,13.8,-2.6
-3.49,14.06,-1.42
-3.6,10.53,2.37
-1.42,4.94,0.3
-1.31,2.56,-2.22
-2.96,1.92,-2.26
-4.21,4.9,2.3
-3.53,11.03,6.13
-3.53,11.03,6.13
-5.28,12.15,-3.49
-5.05,4.6,-0.72
-4.56,9.11,-0.31
-2.91,10.53,-1.04
0.19,6.4,0.19
-0.11,6.47,-0.04
-0.76,8.47,0.84
-1.54,9.62,0.8
-1.14,11.56,1.14
-0.34,12.57,1.57
-1.95,13.8,3.76
-1.18,13.21,-1.61
-3.11,14.75,-1.57
-5.43,12.95,0.76
-3.3,5.43,1.57
-1.23,2.26,-1.92
-1.76,1.92,-2.72
-2.96,3.72,1.76
-6.09,15.83,17.58
-0.93,10.27,6.47
-4.75,17.54,1.04
-6.13,5.24,-1.57
-4.94,4.82,-1.04
-4.33,9.81,-1.08
-4.33,9.81,-1.08
1.04,7.59,1.12
-0.72,8.62,-0.72
-1.61,7.93,0.38
-2.83,10.73,5.13
0.8,11.99,2.45
-2.83,13.57,4.9
-2.03,13.1,-2.34
-1.18,15.21,-3.91
-4.44,11.14,1.92
-2.03,3.68,-0.27
-1.14,2.03,-2.18
-1.88,1.88,-2.83
-3.06,1.99,-2.07
-5.79,15.51,15.36
3.26,6.44,3.36
0.5,14.21,-1.23
-6.63,14.79,0.34
-4.94,8.5,-1.61
-2.87,10.27,-0.69
-0.84,9.08,0.11
0.15,6.63,0.84
-0.15,7.63,0.46
-1.76,10.27,1.57
-2.37,10.65,3.57
0.53,12.07,-0.65
-2.34,13.59,2.68
-1.08,13.95,-3.68
-1.99,15.05,-2.6
-3.87,15.21,-1.04
-1.38,2.98,-0.89
-0.76,1.8,-2.64
-1.46,2.41,-2.96
-2.68,2.03,-1.95
-4.21,16.89,14.98
0.19,9.92,4.82
-1.57,11.8,2.49
-6.97,14.18,-1.88
-4.99,8.81,-0.95
-3.15,11.54,-1.08
-0.38,8.92,-0.53
1.12,5.52,2.34
-0.89,8.16,-0.65
-1.88,9.04,0.65
-2.3,10.84,4.48
-0.34,11.18,-0.61
-1.27,14.18,3.64
-2.18,13.33,-2.87
-3.87,11.5,2.68
-3.87,11.5,2.68
-1.14,4.79,0.0
-0.93,2.87,-1.61
-1.69,2.11,-2.37
-2.96,0.99,-2.49
-3.79,17.77,17.5
-3.68,10.08,6.43
1.12,5.79,2.75
-4.02,12.22,-2.15
-4.14,5.33,-1.12
-2.64,10.04,-1.84
-1.04,11.11,-1.31
-0.42,7.74,-0.61
-0.61,7.86,0.27
-1.84,10.08,2.26
-1.31,10.31,1.95
-1.8,10.53,1.38
-1.95,13.1,5.41
-1.84,13.14,-0.5
-1.12,14.56,-4.06
-2.83,14.63,-1.65
-3.79,7.21,1.92
-1.08,3.49,-1.14
-0.93,2.96,-1.84
-2.11,2.22,-2.56
-2.87,11.5,9.15
-3.57,15.66,12.79
-0.99,8.73,1.61
-0.95,11.96,2.34
-6.55,5.63,-1.73
-4.75,9.19,-0.31
-2.64,10.12,-0.34
-0.31,8.31,-0.19
-0.99,9.23,-0.11
-0.99,8.58,-1.14
-1.61,8.24,1.57
-0.95,11.03,4.29
0.08,13.8,2.68
-0.84,14.67,2.75
-3.11,12.22,-2.45
-3.87,13.57,-2.72
-3.49,8.77,1.18
-0.89,4.29,-0.38
-0.61,2.72,-1.88
-1.95,1.92,-2.07
-2.87,8.05,7.31
-7.12,17.35,14.52
-4.79,7.82,5.05
0.08,8.66,0.38
-5.28,6.05,-1.65
-3.68,8.62,-0.72
-2.53,11.14,-0.95
-0.19,8.62,-0.27
-1.31,7.4,1.53
-1.31,7.4,1.53
-0.95,9.58,2.79
-0.53,11.35,3.53
-0.5,11.5,-1.27
-0.42,13.48,3.91
-1.84,12.18,-3.06
-2.87,13.67,-2.53
-4.29,14.37,-0.89
-2.68,8.81,2.07
-0.93,3.72,-1.54
-1.8,2.6,-1.99
-2.79,0.89,-1.88
-3.38,7.31,6.21
-3.53,10.73,5.05
-0.34,12.79,0.91
-4.21,10.84,-4.1
-4.63,3.83,-2.64
-3.17,11.75,0.11
-0.08,9.62,0.72
0.89,6.47,1.18
-0.61,7.63,-0.61
-1.95,8.85,0.91
-0.89,10.61,4.71
-0.76,11.3,0.19
-1.12,12.76,3.6
-1.95,12.83,-2.41
-1.54,14.67,-2.76
-4.14,15.89,-1.54
-4.21,10.31,1.57
-0.89,2.98,-1.73
-1.23,2.87,-2.53
-2.53,1.88,-2.96
-3.79,3.53,-0.69
-1.12,12.37,7.63
0.5,7.31,1.04
-3.87,11.73,-1.8
-10.5,13.21,2.49
-3.57,8.81,-1.33
-2.11,10.95,-1.46
-0.65,8.35,-0.76
0.46,5.18,2.03
-1.27,8.85,0.27
-1.73,8.62,0.53
-2.26,11.03,3.17
-1.54,10.99,-0.46
-2.45,15.17,2.79
-2.22,12.72,-1.84
-3.26,14.25,-1.88
-6.05,14.71,0.65
-3.64,7.46,1.8
-0.53,2.41,-1.8
-1.57,2.49,-2.07
-2.45,1.61,-2.11
-3.45,9.72,8.31
-0.53,10.19,2.91
-1.73,11.11,1.88
-8.12,12.64,-0.76
-5.79,3.64,-0.69
-3.15,11.18,-1.61
-0.93,9.92,-0.72
0.65,5.86,1.76
-0.34,6.93,-0.27
-2.37,8.81,0.65
-3.38,10.15,3.34
-1.73,10.8,0.23
0.08,12.64,1.23
-1.76,13.48,-1.92
-2.45,13.59,-2.96
-4.79,14.63,-1.61
-5.79,11.65,1.92
-1.14,2.79,-1.12
-1.8,2.07,-2.53
-2.3,1.73,-3.02
-2.68,4.1,0.69
-2.11,12.98,5.56
-3.83,7.93,3.21
-6.85,13.8,1.46
-9.28,10.04,-0.72
-3.21,9.96,-1.08
-1.95,12.07,-1.76
-0.8,8.89,-1.12
0.0,5.05,0.5
-2.3,9.7,2.14
-3.06,10.0,1.76
-2.11,10.08,-1.65
-3.53,14.48,-1.65
-3.53,14.48,-1.65
-3.53,14.48,-1.65
-3.53,14.48,-1.65
-5.83,13.76,0.5
-3.41,7.16,2.79
-1.12,2.53,-2.34
-2.18,2.18,-3.02
-3.41,2.03,-2.34
-3.99,12.26,10.15
-0.08,10.27,3.34
-2.37,13.21,-1.61
-7.67,10.15,-1.76
-5.98,3.76,0.57
-2.96,9.89,-1.04
-0.46,8.62,-0.61
0.95,6.36,0.27
0.15,7.55,-0.76
-2.96,9.7,1.95
-1.76,10.31,1.8
