x-axis,y-axis,z-axis
5.52,-4.48,-3.3
6.51,-0.42,-3.3
13.53,1.8,-8.31
-3.64,9.43,-14.21
3.68,4.33,-5.24
8.16,0.95,-6.51
9.92,1.12,-8.58
11.88,-1.23,-7.04
12.15,-3.64,-5.56
12.15,-3.64,-5.56
17.67,-12.49,4.75
7.93,-8.24,-8.88
13.59,-1.14,-11.07
13.59,-1.14,-11.07
17.12,8.2,-11.75
2.83,8.31,-3.26
1.46,7.59,-4.75
2.83,8.01,-4.94
6.47,5.22,-0.15
19.04,-0.34,-13.44
18.24,-15.75,-3.15
2.98,-2.53,-3.06
5.24,-0.27,-2.72
5.24,-0.27,-2.72
13.91,2.26,-7.44
-1.23,9.34,-8.12
5.9,1.69,-5.63
9.85,-0.08,-8.62
10.46,-1.5,-9.3
10.88,-3.72,-6.09
15.02,-7.74,-3.34
15.02,-7.74,-3.34
9.85,-8.5,-5.13
10.53,-6.13,-9.08
15.98,0.42,-12.34
14.14,8.96,-10.31
3.21,7.89,-3.6
0.84,7.82,-4.99
2.15,8.5,-4.86
3.68,5.86,-1.04
14.29,2.68,-4.02
14.29,2.68,-4.02
12.83,-14.14,-4.99
4.82,-3.64,-3.6
16.02,2.18,-8.16
16.02,2.18,-8.16
1.12,8.39,-14.94
-0.38,8.31,-7.16
6.59,1.8,-6.55
10.12,-0.34,-7.78
9.96,-1.08,-7.97
11.22,-2.83,-6.02
15.24,-6.4,-5.24
10.95,-8.92,-5.01
8.01,-6.93,-8.85
14.25,-0.3,-12.91
14.25,-0.3,-12.91
15.02,7.67,-8.62
4.33,6.28,-1.84
1.27,9.19,-5.82
2.72,6.63,-3.87
7.63,4.14,0.65
7.63,4.14,0.65
18.35,-8.16,-10.57
9.72,-10.69,-2.41
6.89,-2.53,-5.05
12.64,0.53,-6.7
12.64,0.53,-6.7
9.53,5.18,-12.41
2.64,3.68,-4.33
7.89,0.8,-5.82
8.2,0.8,-8.43
10.42,-0.89,-8.35
12.3,-3.21,-6.7
17.97,-11.75,2.03
17.97,-11.75,2.03
7.25,-9.3,-9.23
12.22,-0.53,-13.72
17.97,5.33,-11.56
3.57,8.39,-3.53
0.69,8.01,-4.18
1.38,7.55,-3.79
5.05,6.24,-1.65
17.47,0.99,-10.65
17.47,0.99,-10.65
9.08,-13.21,-4.56
2.87,-0.27,-2.56
12.87,1.31,-3.26
12.87,1.31,-3.26
3.34,10.38,-11.56
1.23,3.53,-6.28
8.31,1.04,-7.93
9.77,-1.38,-8.47
10.53,-2.37,-7.27
10.95,-2.79,-7.08
14.44,-6.24,-3.64
14.44,-6.24,-3.64
12.45,-11.03,-4.63
11.54,-4.52,-7.65
13.91,-2.3,-11.65
12.49,8.39,-8.31
3.72,8.05,-3.53
0.19,10.08,-5.24
2.3,8.58,-4.4
2.53,4.56,1.57
18.43,-5.79,-2.72
18.43,-5.79,-2.72
11.8,-14.63,-1.42
4.44,-1.53,-4.14
12.07,0.93,-4.1
12.07,0.93,-4.1
9.85,7.67,-14.1
3.91,3.49,-4.71
9.92,0.61,-7.21
7.93,-0.53,-7.59
9.53,-1.69,-7.74
11.6,-3.17,-7.31
15.02,-6.97,-3.53
15.02,-6.97,-3.53
13.14,-10.08,-3.6
9.89,-5.67,-9.89
13.72,-1.04,-12.72
11.22,8.01,-8.47
2.91,7.93,-4.48
0.34,9.28,-4.21
3.49,8.08,-3.34
6.13,3.64,0.72
19.23,-7.7,-7.59
19.23,-7.7,-7.59
12.15,-13.76,-0.72
5.43,-2.49,-4.37
11.37,0.19,-5.09
11.37,0.19,-5.09
12.22,4.75,-12.03
3.6,5.28,-4.52
8.5,1.31,-6.28
8.08,0.38,-7.63
10.15,-0.91,-7.86
12.45,-2.6,-5.98
15.4,-7.01,-2.45
14.98,-10.95,-2.34
8.54,-7.59,-10.65
11.03,-2.26,-10.99
18.28,4.14,-12.87
7.89,7.7,-5.2
7.89,7.7,-5.2
2.22,8.2,-3.98
1.84,9.11,-5.67
2.96,5.71,-0.72
14.25,-3.57,4.06
15.24,-15.75,-7.86
1.99,-2.45,-0.84
6.7,-1.27,-3.6
6.7,-1.27,-3.6
6.7,-1.27,-3.6
1.61,6.85,-5.63
8.66,0.61,-5.63
9.53,-0.89,-7.12
8.31,-1.18,-7.65
11.99,-3.06,-6.32
14.94,-6.82,-0.5
14.94,-6.82,-0.5
14.86,-9.08,-4.4
8.73,-6.93,-10.38
15.05,-1.5,-11.41
15.05,-1.5,-11.41
15.51,8.47,-10.15
3.87,7.01,-3.53
1.31,8.5,-4.94
2.26,7.21,-4.18
5.75,4.86,-0.15
5.75,4.86,-0.15
19.15,-4.4,-12.64
8.28,-7.86,-4.4
4.75,-0.23,-2.91
4.75,-0.23,-2.91
16.02,3.11,-7.65
-1.5,10.95,-9.04
6.05,1.99,-6.55
9.34,-0.23,-7.93
8.81,-1.08,-8.58
10.88,-3.02,-8.27
11.75,-5.18,-7.93
11.75,-5.18,-7.93
16.25,-12.56,4.67
9.08,-7.93,-8.2
12.18,-0.34,-11.3
17.47,8.47,-13.21
1.65,8.43,-5.94
0.38,7.46,-5.37
0.8,7.86,-4.82
5.94,5.6,-0.38
19.34,0.23,-12.64
19.34,0.23,-12.64
11.37,-11.75,-8.73
2.87,-0.34,-1.84
12.53,0.61,-5.98
12.53,0.61,-5.98
3.02,9.47,-11.73
0.0,5.79,-7.35
7.08,1.38,-7.27
9.53,-0.91,-8.12
10.69,-2.3,-7.93
10.95,-4.02,-7.44
14.94,-8.81,-5.01
14.94,-8.81,-5.01
6.85,-9.81,-12.41
11.84,-2.45,-8.73
18.01,3.49,-13.14
5.01,7.97,-1.53
1.8,7.78,-3.11
1.76,9.85,-7.5
2.79,5.6,-1.27
13.91,-0.57,4.21
13.91,-0.57,4.21
11.14,-10.61,-9.04
3.68,-3.72,-2.91
6.7,-0.65,-3.41
16.21,2.56,-7.55
16.21,2.56,-7.55
-5.2,11.65,-13.72
5.41,1.8,-5.01
9.77,0.23,-6.82
8.39,-0.27,-6.93
11.37,-1.27,-7.04
11.54,-3.02,-5.56
15.79,-7.59,-2.45
12.37,-9.3,-4.52
8.39,-7.59,-10.88
8.39,-7.59,-10.88
14.29,-1.42,-12.22
6.44,8.39,-4.18
2.3,6.51,-3.3
0.99,8.08,-5.48
3.38,7.08,-3.83
7.25,4.67,0.65
7.25,4.67,0.65
18.85,-8.43,-12.83
2.15,-3.95,-2.14
5.79,0.0,-2.68
5.79,0.0,-2.68
14.6,8.96,-7.44
1.84,4.79,-8.77
7.35,0.42,-8.16
9.04,-1.38,-8.43
9.77,-1.53,-7.25
13.99,-3.26,-4.99
14.71,-5.94,1.38
14.98,-9.08,-5.37
14.98,-9.08,-5.37
10.31,-9.28,-11.95
11.35,-2.96,-8.62
19.42,5.48,-13.63
2.41,10.95,-8.66
0.23,7.12,-4.33
0.23,7.12,-4.33
-0.08,9.19,-5.79
3.26,5.56,-1.04
17.27,-1.69,4.14
10.92,-11.5,-10.19
4.56,-2.07,-1.92
8.16,-0.27,-3.83
8.16,-0.27,-3.83
10.88,8.08,-15.13
6.93,1.04,-6.09
6.93,1.04,-6.09
11.6,0.42,-9.08
10.95,-1.14,-8.01
12.79,-4.71,-8.16
18.2,-13.29,1.8
18.2,-13.29,1.8
4.37,-11.26,-11.07
12.64,-0.91,-10.99
18.62,4.29,-15.09
18.62,4.29,-15.09
1.14,10.34,-7.4
0.72,8.85,-4.59
-0.11,7.78,-4.71
4.21,4.9,0.5
18.96,-3.64,-1.92
13.82,-13.95,-12.6
2.3,-1.12,-1.57
8.89,0.34,-3.45
11.92,7.16,-10.92
-1.92,8.54,-6.78
5.67,1.38,-6.66
9.96,-1.57,-9.23
10.57,-1.5,-7.44
12.76,-2.83,-6.21
18.73,-10.72,4.06
18.73,-10.72,4.06
5.37,-10.61,-12.18
13.44,-2.6,-10.04
14.79,1.88,-12.49
11.88,8.43,-8.01
3.34,7.55,-2.53
-2.96,9.7,-5.01
3.87,10.23,-4.52
3.79,3.64,1.99
19.42,-8.96,-6.32
11.45,-12.49,-6.97
4.52,-2.14,-2.41
14.25,1.31,-4.4
14.25,1.31,-4.4
-0.8,12.15,-18.16
4.71,-0.04,-2.34
9.85,-0.89,-5.94
11.3,-0.57,-7.21
9.66,0.11,-7.08
13.1,-3.57,-8.2
17.86,-14.14,4.21
17.86,-14.14,4.21
9.58,-10.27,-8.96
12.34,0.38,-11.56
15.4,2.56,-11.6
8.39,8.43,-6.59
0.5,9.04,-5.71
-0.8,9.23,-4.29
3.17,9.3,-4.14
2.72,3.06,2.26
18.39,-8.05,-8.16
18.39,-8.05,-8.16
8.24,-8.43,-2.3
2.41,0.19,-2.03
16.93,3.49,-7.4
-5.43,14.6,-16.09
2.18,2.49,-3.06
8.47,0.93,-6.32
10.19,-0.89,-8.08
10.19,-2.14,-8.24
12.45,-4.37,-7.27
17.47,-12.37,2.26
17.47,-12.37,2.26
6.7,-10.72,-14.6
10.23,-2.45,-7.27
18.16,2.83,-13.57
4.29,9.04,-2.11
-1.18,9.51,-8.77
0.72,8.47,-4.14
3.79,7.06,-1.92
12.76,4.21,-0.91
12.76,4.21,-0.91
11.6,-11.6,-10.11
4.71,-2.3,-2.26
8.58,0.19,-3.79
8.58,0.19,-3.79
14.67,4.94,-8.81
-2.03,7.86,-6.17
4.48,1.27,-5.2
10.53,-0.27,-8.08
10.27,-0.61,-7.82
11.35,-2.6,-7.63
14.48,-6.28,-8.58
14.48,-6.28,-8.58
8.89,-9.47,-11.22
8.01,-6.85,-5.86
18.28,1.46,-14.48
5.48,8.35,-2.3
0.76,8.96,-6.7
0.23,8.85,-3.95
2.11,6.44,-1.23
2.11,6.44,-1.23
7.46,4.67,2.34
16.17,-13.1,-7.78
1.14,-1.23,-1.38
6.63,-0.23,-2.56
6.63,-0.23,-2.56
12.6,9.72,-10.27
-0.34,10.04,-9.58
4.02,1.69,-4.94
8.2,-0.72,-6.97
12.91,-0.99,-8.43
12.83,-2.83,-6.85
16.74,-9.04,3.02
16.74,-9.04,3.02
16.74,-9.04,3.02
12.22,-4.94,-9.19
18.43,1.14,-14.21
12.91,8.31,-6.78
1.61,10.69,-7.21
-0.69,8.5,-4.02
0.95,8.2,-4.25
2.87,5.22,2.79
19.0,-5.6,3.34
15.02,-15.43,-7.46
0.61,-0.42,-0.65
9.89,0.15,-3.36
9.89,0.15,-3.36
10.73,10.99,-16.32
3.53,2.03,-1.12
8.24,0.8,-5.52
10.42,-0.95,-6.93
9.72,-1.88,-6.21
12.18,-2.98,-5.13
16.7,-8.27,4.48
15.94,-9.34,-3.3
9.15,-8.81,-8.27
15.79,-1.76,-13.1
15.79,-1.76,-13.1
16.74,9.15,-13.4
2.53,8.35,-4.4
1.73,7.06,-2.75
1.65,8.01,-3.64
3.6,5.52,-0.65
14.6,0.72,-0.65
10.42,-9.85,-11.03
10.42,-9.85,-11.03
2.49,-2.37,-2.34
8.58,0.38,-4.9
5.13,14.29,-15.09
-2.18,5.28,-4.82
5.22,0.8,-4.44
11.75,-1.76,-9.3
11.41,-3.91,-9.38
11.18,-5.01,-7.21
15.24,-9.7,-3.36
9.81,-10.95,-14.71
10.34,-6.17,-5.43
14.25,-0.8,-12.64
14.25,-0.8,-12.64
17.5,8.89,-13.95
3.72,8.69,-3.49
-1.73,11.14,-6.82
1.31,9.77,-3.41
1.76,3.99,2.91
18.54,-4.4,2.15
7.86,-13.59,-3.53
5.79,-0.5,-4.14
5.79,-0.5,-4.14
15.32,4.67,-4.48
1.69,12.72,-11.73
1.5,5.41,-6.55
6.17,-0.19,-6.66
9.7,-1.46,-8.35
8.39,-1.65,-6.63
12.18,-2.07,-8.5
16.32,-6.28,-7.04
14.14,-13.1,-4.86
10.84,-3.76,-8.85
13.18,-0.19,-12.03
13.18,-0.19,-12.03
16.32,8.58,-13.33
2.79,9.23,-3.83
-2.64,11.54,-4.86
0.65,10.53,-4.56
0.42,4.33,1.73
17.01,-6.13,4.48
13.91,-13.06,-3.02
3.79,-0.65,-3.6
14.06,2.83,-5.09
14.06,2.83,-5.09
-2.45,14.79,-18.5
1.69,3.15,-2.22
7.82,-0.34,-5.37
11.35,-0.57,-6.51
12.07,-0.84,-6.24
15.66,-5.13,-2.56
15.66,-5.13,-2.56
18.09,-9.81,0.95
6.09,-9.28,-8.08
15.7,-2.22,-14.67
16.13,8.92,-10.69
4.1,10.04,-3.49
-0.42,9.58,-3.21
2.15,9.28,-4.14
2.98,7.08,-0.8
13.67,-2.91,7.08
13.67,-2.91,7.08
16.82,-10.84,-9.47
2.79,-1.42,-1.38
12.26,0.5,-3.95
-0.19,14.29,-19.27
-0.19,14.29,-19.27
3.45,2.07,-1.12
10.5,0.19,-6.21
10.53,-0.46,-6.85
12.45,-2.3,-5.82
16.4,-6.97,-7.89
12.79,-13.38,-3.15
8.35,-6.09,-5.6
12.26,0.27,-11.14
12.26,0.27,-11.14
11.75,8.08,-7.89
4.06,7.55,-1.69
-1.88,11.96,-8.2
3.11,8.92,-4.59
4.4,4.02,3.06
4.4,4.02,3.06
17.62,-11.03,-5.18
7.89,-4.59,-3.45
14.52,5.75,-9.53
14.52,5.75,-9.53
0.5,11.73,-14.6
0.99,3.06,-4.82
7.93,-0.5,-6.4
11.88,-0.8,-8.05
11.03,-1.8,-6.74
13.44,-4.94,-7.25
13.44,-4.94,-7.25
16.97,-13.44,4.99
7.16,-9.49,-7.59
14.37,-1.33,-13.25
18.92,7.06,-14.44
3.68,8.05,-3.72
-1.31,11.03,-5.37
2.49,9.81,-3.17
1.08,4.29,2.49
17.2,-5.52,4.9
17.2,-5.52,4.9
16.93,-15.13,-7.7
3.72,-1.88,-1.76
11.45,1.76,-2.07
8.16,10.12,-15.66
4.48,0.84,-0.61
9.04,-0.38,-4.75
10.53,-0.46,-6.51
10.31,-0.76,-6.05
13.33,-2.72,-5.71
13.33,-2.72,-5.71
17.47,-9.89,-4.29
6.36,-8.39,-7.04
14.48,-0.65,-11.92
14.48,-0.65,-11.92
17.39,8.89,-12.45
3.72,8.12,-2.68
-1.88,11.41,-5.63
2.41,10.08,-1.92
0.11,3.3,2.87
18.5,-7.27,0.69
18.5,-7.27,0.69
3.99,-4.29,0.19
5.86,-0.19,-4.67
8.35,17.35,-17.77
0.8,5.37,-3.57
6.28,-0.5,-4.52
10.38,-1.33,-5.9
12.6,-1.38,-7.44
12.18,-3.02,-6.09
17.47,-8.5,4.44
17.47,-8.5,4.44
14.52,-10.31,-6.74
9.7,-4.63,-9.53
17.97,2.53,-15.36
9.81,8.39,-6.4
3.64,8.24,-3.17
-1.08,8.24,-1.92
-1.08,8.24,-1.92
-1.08,8.24,-1.92
7.31,2.98,2.68
17.69,-7.44,-10.95
6.93,-9.7,-3.87
7.78,-4.25,-5.09
8.5,0.31,-4.52
14.48,6.09,-13.29
14.48,6.09,-13.29
-1.08,10.04,-6.13
6.63,0.99,-3.26
10.19,1.18,-7.16
11.37,-1.88,-6.82
13.18,-4.67,-5.94
13.18,-4.67,-5.94
18.73,-13.53,4.14
6.59,-8.08,-7.55
15.36,-0.38,-13.91
12.6,9.47,-8.58
2.91,7.31,-1.23
0.11,9.7,-5.05
2.11,9.58,-2.3
2.68,5.13,1.84
18.35,-6.32,6.09
18.35,-6.32,6.09
15.02,-16.04,-0.38
3.49,-1.65,-3.45
11.35,0.57,-4.44
-5.01,16.93,-17.62
3.49,1.46,-1.46
8.66,0.34,-3.91
12.3,-0.3,-6.7
11.8,-1.33,-6.55
13.8,-3.79,-6.36
16.97,-10.46,5.52
16.97,-10.46,5.52
6.59,-12.15,-12.56
9.3,-5.67,-8.31
17.62,1.84,-15.62
10.95,8.92,-6.36
2.76,7.4,-2.18
-0.57,10.34,-5.2
1.8,8.69,-1.95
2.98,5.37,1.8
2.98,5.37,1.8
18.47,-7.21,-3.45
4.67,-5.18,-5.2
3.41,0.61,-4.21
3.41,0.61,-4.21
2.26,18.43,-15.94
1.12,3.06,-3.45
7.16,1.95,-5.01
11.92,-0.38,-7.63
12.37,-1.76,-7.74
12.11,-4.59,-6.78
17.88,-10.04,2.3
9.81,-10.61,-12.3
11.26,-4.67,-8.5
16.21,-0.3,-13.76
15.02,9.77,-11.99
5.09,10.38,-1.31
-1.57,9.66,-5.63
0.15,11.8,-3.87
3.26,7.25,-0.04
12.3,-2.14,7.74
12.3,-2.14,7.74
15.6,-13.63,-6.13
1.65,-1.08,-2.68
7.31,-0.08,-3.87
7.31,-0.08,-3.87
14.9,7.5,-15.21
2.87,4.82,-2.75
8.12,0.34,-4.82
11.26,-0.08,-6.93
11.03,-1.57,-5.79
15.51,-4.67,-5.56
15.51,-4.67,-5.56
18.01,-11.95,-0.53
9.04,-7.04,-8.92
13.48,0.42,-11.92
17.27,9.19,-14.06
4.21,8.16,-1.27
-2.26,11.03,-6.24
1.69,9.19,-1.84
2.68,4.4,1.61
2.68,4.4,1.61
19.0,-7.55,-5.75
7.67,-5.71,-3.06
6.21,0.08,-3.68
17.62,4.37,-7.78
17.62,4.37,-7.78
-1.88,9.85,-7.74
5.79,1.08,-4.79
