x-axis,y-axis,z-axis
5.56,7.21,-2.11
7.97,6.05,-2.11
7.97,6.05,-2.11
11.03,8.47,-4.02
9.19,5.43,-1.61
7.27,3.21,2.98
11.92,15.17,-1.57
9.15,16.32,-4.56
1.69,9.15,-1.76
4.99,5.75,5.18
1.8,5.79,-2.11
0.57,5.63,-0.42
0.84,6.55,-0.11
1.53,4.99,-0.99
16.85,3.38,-4.4
19.46,1.27,-2.41
7.7,0.65,0.84
6.13,8.73,1.5
0.65,5.75,1.42
-0.27,5.22,-1.31
4.06,8.28,-3.87
3.72,6.66,-4.6
7.5,7.12,-0.69
6.43,5.9,0.27
6.24,5.52,0.08
6.66,6.66,0.0
6.89,7.01,-0.34
7.89,6.44,-1.23
9.89,7.5,-1.99
10.46,6.66,-1.69
8.27,6.7,1.61
11.6,14.71,-2.96
8.88,13.57,-5.98
3.36,9.0,-2.49
3.21,5.24,0.0
2.03,5.09,-2.68
0.53,6.36,-1.27
0.76,6.05,1.31
7.97,3.87,-0.76
13.82,1.42,-5.71
19.57,0.93,-2.64
8.35,0.76,1.46
11.3,13.06,-1.38
3.91,8.47,0.11
-0.15,4.25,-2.6
4.75,8.89,-3.83
3.11,5.52,-2.68
4.75,7.21,-1.27
5.82,7.12,-0.72
6.55,6.4,-1.23
7.12,6.55,0.23
6.66,6.17,-0.04
7.65,6.66,-1.18
8.47,6.59,-2.49
9.7,4.56,4.06
8.69,7.35,-0.11
11.3,13.82,-2.68
9.47,15.6,-6.44
2.37,6.7,3.6
3.6,6.05,-1.04
3.91,4.6,-3.11
3.68,5.52,-1.99
2.64,4.44,-0.53
3.57,5.24,0.72
7.12,3.6,-0.08
15.55,1.46,-6.47
8.39,4.86,3.15
12.34,10.61,-1.23
2.79,7.16,1.5
-0.72,5.48,-1.27
4.59,7.59,-1.5
4.48,5.52,-3.3
5.48,7.27,-2.76
5.28,6.97,-0.89
5.05,6.36,-0.84
5.71,6.63,-0.15
6.93,6.32,0.69
7.5,6.02,-0.99
8.08,6.74,-3.3
8.43,7.06,-1.57
8.5,4.63,2.22
8.85,5.75,1.04
10.61,14.52,-5.71
4.48,8.16,-5.98
5.09,4.52,1.31
5.41,7.06,2.03
0.65,6.66,-2.3
2.22,7.16,0.89
3.34,5.43,0.99
6.74,4.48,1.92
13.78,1.04,-5.71
18.66,1.14,-2.83
5.82,4.6,3.76
12.34,12.49,0.0
-0.65,3.41,-0.99
1.69,7.89,-2.91
5.67,9.04,-2.53
3.6,5.05,-2.03
4.18,7.4,-0.72
5.28,7.27,-0.42
6.59,6.78,-0.8
6.97,5.94,-1.08
6.93,6.36,-0.04
7.59,6.05,-2.03
9.62,7.08,-3.34
9.53,5.37,-0.76
10.19,4.6,3.11
12.03,16.32,-2.53
5.6,12.15,-5.33
1.92,6.85,0.34
4.44,5.86,2.45
1.69,5.79,-1.08
0.95,5.63,0.04
0.57,4.82,-0.84
2.03,3.83,-1.04
19.3,0.5,-5.24
12.87,-0.91,-0.84
5.63,8.35,2.18
13.99,14.25,-0.11
-0.04,8.24,-3.45
4.44,10.95,-2.3
2.96,7.06,-1.27
4.14,6.44,-2.34
6.59,6.4,-1.14
6.28,5.01,-0.76
6.74,5.09,-1.14
7.16,5.48,-0.93
7.46,5.83,-1.27
7.97,6.36,-2.56
8.85,6.85,-2.6
7.89,4.86,-0.08
11.88,13.95,-1.18
11.26,15.94,-3.91
3.68,8.08,-1.04
5.48,5.18,3.72
1.46,6.63,-3.68
1.61,6.59,-1.57
0.84,6.4,0.84
1.61,3.34,0.34
9.96,2.83,-1.84
16.36,2.53,-2.3
17.54,0.93,-1.73
5.52,3.3,1.12
10.5,12.22,-2.15
0.0,3.53,-1.04
-0.93,4.99,-3.38
3.83,10.92,-4.44
3.91,5.9,-0.34
6.36,6.89,-0.84
7.4,6.63,-1.31
7.59,5.6,-1.54
7.5,6.89,0.5
7.5,6.89,0.5
7.86,5.01,-0.5
9.11,6.47,-1.95
8.2,5.79,0.72
6.66,6.55,2.79
10.5,12.91,-0.69
11.22,16.51,-4.48
4.25,5.71,2.96
3.57,7.46,1.14
2.6,5.9,-0.72
1.84,5.9,-1.14
1.27,4.9,1.04
6.74,3.53,1.8
14.75,1.61,-4.4
19.42,0.19,-1.84
10.61,12.26,1.8
9.7,10.23,-2.22
0.3,4.14,0.46
-0.08,6.24,-1.73
3.87,7.06,-1.61
4.67,5.86,-1.54
6.59,6.93,-1.84
6.97,6.4,-0.95
6.4,5.52,-0.8
6.59,6.32,-0.34
7.12,7.21,0.04
7.93,6.78,-0.19
9.62,6.85,-1.8
9.04,5.63,-0.8
8.16,3.64,2.68
7.65,8.2,0.57
9.89,15.94,-4.29
3.72,9.11,-1.99
5.33,4.52,4.67
2.64,6.4,0.57
-0.99,5.01,-1.76
-0.11,5.05,1.04
6.47,2.34,3.45
16.93,0.46,-6.17
10.42,1.04,0.04
9.08,11.5,1.53
9.81,12.22,-0.89
1.53,4.82,0.46
5.2,9.7,-2.72
4.99,7.5,-1.88
2.83,5.75,-2.68
4.56,7.21,-1.5
6.32,6.02,-0.08
6.13,5.48,-0.11
6.74,6.09,-0.65
8.27,6.66,-0.42
9.96,5.86,-2.34
11.41,5.75,-1.92
8.96,3.02,1.08
7.21,5.52,3.11
14.44,19.34,-3.95
2.79,11.96,-5.24
1.73,6.28,2.26
5.2,4.75,1.95
-0.11,6.02,-0.8
-1.04,6.28,1.04
2.49,3.99,0.95
8.31,2.98,-0.19
19.15,1.38,-3.3
15.4,0.72,-0.72
9.28,9.04,3.72
9.77,10.69,-0.93
-1.27,8.54,-1.84
2.79,11.84,-2.56
2.87,7.16,-1.73
4.56,6.24,-1.65
6.78,6.13,-1.61
6.59,5.09,-0.93
7.31,6.05,-0.15
6.74,6.09,0.38
7.46,6.66,0.08
8.01,6.51,-0.42
8.85,7.4,-1.54
8.35,5.09,-0.89
8.43,7.59,0.23
13.17,16.59,-2.53
9.34,16.04,-4.75
2.49,8.62,-4.82
4.29,4.37,2.3
1.69,6.05,-0.15
0.99,5.94,-1.88
0.84,6.21,-0.19
10.76,3.45,1.42
12.37,0.65,-5.98
18.73,0.15,-3.02
10.23,2.64,-0.15
12.07,11.6,-1.54
5.09,8.81,1.04
-1.54,3.38,-0.11
1.8,8.58,-3.38
4.94,5.05,-2.79
5.13,5.63,-1.33
5.33,6.44,0.15
4.71,5.75,0.15
7.44,6.63,0.91
6.59,6.7,-0.5
7.74,6.97,-1.73
8.39,6.17,-2.07
8.47,4.14,-0.57
8.5,8.5,6.7
10.99,13.25,0.04
10.42,14.98,-1.8
2.41,7.63,0.23
4.37,6.36,1.8
3.36,5.43,-1.04
3.3,3.95,-1.92
1.76,5.37,-1.04
4.44,3.06,-0.23
8.16,2.96,0.8
14.25,2.37,-3.49
11.03,2.76,-0.11
11.3,11.35,-0.53
6.97,10.27,1.76
-0.99,4.37,1.57
4.59,9.51,-3.45
4.82,6.28,-3.38
4.94,6.82,-2.98
5.56,6.74,-1.65
5.05,5.83,-0.11
5.86,6.7,0.11
6.43,6.51,0.23
8.35,6.44,0.65
10.27,7.5,-1.8
10.31,5.01,-1.73
9.15,4.37,0.84
9.38,11.07,-2.56
6.82,10.92,-3.68
2.45,9.51,-3.72
1.88,7.44,2.03
3.49,6.17,-0.5
0.15,5.9,-0.84
1.76,6.02,2.22
6.17,5.22,3.34
9.53,2.34,-3.83
18.89,1.65,-1.84
11.22,4.18,1.88
11.3,8.73,0.27
2.72,8.85,5.05
4.86,10.38,-2.41
4.59,7.31,-4.6
3.98,5.75,-4.71
3.91,7.86,-2.45
5.13,6.78,-0.08
5.13,6.02,-2.26
8.58,7.35,-2.26
8.58,7.35,-2.26
9.47,7.12,-2.26
9.81,6.66,-3.21
7.89,4.63,-0.61
6.66,3.15,5.05
14.25,17.54,-2.72
6.78,13.57,-4.48
2.34,7.16,-0.76
4.4,4.94,2.37
-1.33,5.86,-1.69
-0.08,6.36,0.57
5.86,4.37,1.57
11.8,3.17,-1.18
18.39,0.69,-3.15
12.45,1.27,-0.27
7.7,7.01,1.12
4.63,7.7,0.61
1.73,5.67,-0.38
4.94,8.85,-2.45
4.59,5.48,-3.68
3.79,6.05,-3.3
5.18,7.25,-1.12
5.71,6.36,0.08
6.7,6.63,0.08
7.44,6.47,0.95
7.63,5.98,-1.38
8.66,6.17,-2.53
9.89,7.06,-2.76
8.47,5.41,1.12
9.53,8.62,-0.42
16.44,17.73,-3.38
7.86,12.11,-6.74
3.21,5.75,4.48
2.11,5.56,0.11
0.57,6.09,-3.99
0.11,6.78,-0.93
3.91,5.48,3.53
10.42,0.19,-6.47
18.96,0.08,-3.21
11.69,0.19,0.42
7.16,8.62,1.69
5.9,6.74,0.0
-1.69,4.02,1.38
2.56,9.58,-3.06
5.67,9.08,-1.92
5.09,6.51,-3.49
4.33,7.01,-3.02
5.94,6.55,-0.61
6.47,6.59,-0.04
5.75,7.44,0.89
6.32,7.7,1.95
6.55,5.24,-1.08
9.53,6.93,-1.84
8.12,4.56,-0.11
6.36,8.5,6.47
10.5,14.37,-0.69
11.18,13.99,-2.11
2.22,7.67,1.53
1.8,6.66,1.61
1.73,5.43,-1.46
0.95,4.79,-2.3
2.22,4.9,-0.34
11.3,2.53,-1.12
18.96,1.84,-4.6
17.67,1.12,-1.5
9.11,10.8,-0.31
5.71,11.18,2.03
0.11,6.63,1.38
3.34,7.97,-1.5
5.48,5.33,-4.86
3.83,6.97,-3.49
4.86,7.4,-1.04
5.52,6.78,-0.11
6.21,6.51,0.3
5.67,6.74,0.23
6.32,6.32,-0.42
7.63,5.83,-1.04
8.92,5.98,-1.14
6.13,3.87,-0.08
6.97,5.22,0.11
11.03,11.26,-0.95
4.18,8.69,-2.83
3.79,7.06,1.76
4.82,5.98,0.19
3.53,5.9,-2.91
2.98,5.41,0.46
4.67,3.72,0.11
4.52,4.9,-0.72
8.31,4.18,-1.18
18.62,2.49,-3.26
10.57,6.28,1.53
12.95,9.62,-1.33
4.56,5.63,0.99
4.37,8.66,-1.33
5.13,6.32,-2.53
4.79,6.4,-4.25
5.24,6.4,-4.48
5.75,5.94,-0.11
5.75,7.12,-0.04
5.01,7.7,0.19
4.44,7.4,0.95
6.97,6.24,-2.03
9.47,7.21,-3.3
10.15,6.66,-3.49
8.31,4.79,-0.46
8.77,8.5,1.31
11.33,14.52,-1.8
7.89,13.29,-4.44
3.79,9.47,-3.38
4.33,6.51,0.04
1.61,6.51,-2.22
0.3,7.31,-0.46
2.96,5.41,0.34
8.81,1.54,-0.8
9.47,1.73,-1.31
10.19,1.84,-0.72
15.83,1.95,-0.5
7.89,8.66,1.08
13.14,13.53,-0.27
5.52,5.86,-1.73
-0.11,2.96,-0.53
6.05,7.5,-1.92
5.9,5.13,-1.46
6.32,5.6,-1.23
-2.96,8.54,0.72
-3.99,7.08,8.27
-2.26,11.99,5.56
-1.73,13.44,2.87
-7.06,13.44,2.87
-1.23,3.45,0.95
-2.76,4.18,0.57
-4.67,9.7,-2.79
-11.11,15.75,1.12
-5.41,4.56,3.3
-5.22,0.95,0.53
-7.59,1.46,-1.42
-9.89,0.23,2.83
-3.45,3.68,4.44
2.72,15.94,-13.29
3.6,18.77,-2.6
-1.23,10.5,0.89
-4.67,13.1,1.73
-5.63,1.18,-0.89
-10.23,6.66,-2.76
-10.34,9.28,-0.5
-6.7,3.64,-1.57
-8.62,6.28,-1.99
-8.62,6.28,-1.99
-3.17,10.34,0.34
-5.33,8.47,-2.6
-6.4,8.96,-3.76
-4.06,8.39,-4.75
-0.15,12.07,0.69
-3.95,12.79,-1.08
-11.96,15.98,-1.65
-16.28,6.63,-0.5
-7.67,4.25,3.06
-6.32,4.29,0.91
-5.63,3.11,-1.92
-8.62,0.84,1.69
-4.63,2.37,1.18
0.04,7.31,3.95
6.63,17.05,-14.56
6.13,18.62,-4.56
-6.02,13.72,5.94
-7.89,6.36,-3.83
-10.08,1.95,-3.95
-11.75,4.1,-2.3
-8.47,5.79,-0.57
-6.93,7.89,0.46
-5.01,8.01,0.89
-1.27,9.19,-1.8
-4.21,9.15,-0.31
-5.98,9.23,-4.21
-2.96,8.81,-4.29
-2.49,10.73,0.99
-4.02,11.65,-1.18
-12.53,16.93,-2.07
-17.31,18.05,-0.53
-3.41,6.4,3.45
-8.66,5.13,-0.8
-4.99,1.08,-1.46
-7.46,0.19,-1.76
-9.34,-0.15,4.59
0.99,11.69,4.25
8.43,19.08,-12.64
5.94,15.17,-0.95
-4.82,13.72,1.53
-7.74,11.41,-5.05
-6.24,2.64,-1.38
-7.27,0.53,-3.17
-10.95,7.5,-2.98
-6.02,5.71,0.91
-5.94,6.78,0.08
-4.52,8.12,2.49
-3.34,11.8,-2.3
-1.14,12.49,-0.65
-3.02,8.31,-4.63
-4.44,10.12,-3.11
-3.02,12.53,-1.18
-9.0,12.68,0.38
-12.87,15.6,-2.37
-9.08,11.11,-0.27
-7.86,3.21,-0.8
-1.84,5.05,-0.8
-7.08,0.69,-2.07
-8.89,-0.19,0.08
-5.22,0.76,7.46
10.04,17.62,-11.56
9.72,18.5,-2.98
-3.64,4.37,7.63
-9.04,14.75,2.22
-6.17,2.76,-3.57
-9.89,1.95,-5.52
-11.3,5.79,-0.99
-8.08,5.67,-0.89
-4.02,8.28,-0.27
-1.08,9.92,1.18
-0.46,10.23,-1.18
-1.08,9.04,-1.08
-1.08,9.92,-4.25
-0.04,12.64,-1.54
0.19,11.96,0.23
-8.43,17.39,-1.76
-14.29,15.85,-1.5
-8.01,11.11,0.76
-6.93,7.97,0.38
-8.01,-1.88,-0.38
-5.63,-0.95,-1.88
-5.75,-1.23,-0.8
-2.18,5.75,9.11
12.18,19.08,-11.65
8.2,14.37,8.08
-3.91,17.97,-2.34
-5.28,11.26,-1.99
-5.13,4.21,-2.26
-9.53,3.15,1.5
-9.85,7.08,1.5
-4.94,5.86,-0.76
-5.05,8.58,-1.31
-1.99,11.54,-2.83
-0.23,14.79,3.36
-0.72,10.23,-1.23
0.19,10.04,-6.17
-2.3,11.41,2.75
-2.15,9.92,2.45
-6.4,14.14,-1.04
-13.02,16.51,-0.69
-7.55,6.21,0.53
-4.06,3.11,2.64
-4.52,1.27,-0.46
-5.18,0.27,-0.19
-8.05,2.53,1.18
-6.63,6.7,6.82
2.07,13.63,0.38
4.94,14.79,-2.11
-2.11,13.44,1.42
-4.82,11.18,5.09
-4.14,3.68,-0.19
-4.99,10.12,-2.87
-12.95,6.21,-2.15
-8.92,4.86,0.0
-1.92,10.19,2.26
-2.72,7.06,-0.89
-2.96,10.23,-0.69
-1.27,11.92,0.46
2.45,12.49,-3.06
2.45,12.49,-3.06
-3.57,11.54,4.14
-9.08,18.2,1.14
-13.82,19.57,-1.65
-11.6,3.53,0.46
-6.63,-0.42,1.95
-5.37,1.33,-0.65
-6.28,2.45,-2.79
-8.16,1.92,-1.61
2.41,12.41,6.66
9.19,19.57,-10.73
0.76,16.28,0.72
-2.34,4.79,4.48
-3.83,2.11,0.08
-9.15,8.73,-0.72
-11.11,9.08,-2.49
-9.53,3.26,-2.98
-5.9,9.47,-0.72
-3.15,8.73,-0.61
-1.61,10.38,-0.5
-0.72,9.28,-1.69
-2.26,9.34,-3.53
-3.99,11.69,-4.9
-2.68,11.14,-4.33
-2.96,16.55,1.92
-13.02,19.5,-0.69
-13.8,15.4,-0.31
-8.85,5.75,2.03
-6.17,2.56,0.3
-4.67,0.84,-0.99
-5.9,0.19,-0.23
-4.56,0.04,0.57
1.31,10.04,-10.5
0.69,15.21,-0.57
-3.79,13.06,4.44
-6.78,4.56,7.04
-4.67,5.09,-0.5
-8.85,8.81,-2.96
-7.46,1.57,-11.37
-6.4,6.05,-4.75
-5.05,7.4,0.61
-0.72,13.06,8.96
-2.53,8.5,-1.04
-2.15,10.76,-3.02
-0.93,12.68,-5.43
-0.08,8.2,3.72
-4.99,10.95,2.34
-9.3,17.12,-0.38
-14.33,19.57,-1.8
-6.74,6.4,-0.19
-5.13,3.57,1.99
-5.9,0.31,-1.84
-6.55,-1.04,0.04
-5.13,1.88,1.61
2.98,13.33,0.23
11.11,19.57,-7.89
3.21,13.38,-0.11
-4.21,14.25,4.75
-6.21,5.56,1.31
-6.59,6.13,-0.23
-11.45,11.35,-2.91
-9.19,4.06,-1.84
-6.89,8.5,0.72
-4.21,6.97,0.04
-2.87,12.22,6.97
-1.08,11.56,2.14
-2.64,9.96,-2.03
-4.86,11.5,-6.02
-4.71,11.96,5.13
-0.65,12.76,2.03
-9.89,17.43,-0.34
-16.82,19.5,-1.14
-12.11,9.04,-2.87
-4.56,3.34,1.04
-5.09,-0.08,-0.89
-7.82,1.69,-4.37
-8.01,0.69,-1.95
-3.6,5.52,11.45
12.49,19.46,-6.78
0.53,14.1,-0.84
-2.56,17.77,3.79
-5.37,2.07,-0.15
-9.3,10.76,-0.42
-11.14,11.22,-0.53
-9.19,2.15,-3.91
-8.01,7.74,0.27
-2.45,6.28,0.04
-1.23,6.97,-0.27
-1.31,13.29,7.55
-2.53,10.42,-2.34
-3.3,13.82,-6.89
-0.61,10.42,-3.11
-0.72,9.62,5.63
-12.76,19.46,-1.42
-14.14,16.04,-0.08
-9.08,5.94,-1.54
-5.71,1.42,3.79
-6.02,1.61,-2.34
-6.97,-0.3,-0.84
-5.75,0.72,2.22
0.08,9.62,8.54
9.11,19.5,-13.18
-2.49,15.02,-0.19
-4.44,7.55,8.43
-4.63,2.6,0.84
-6.02,7.93,-0.61
-7.16,6.21,-1.27
-5.41,7.35,-13.25
-12.72,2.07,1.95
-4.18,8.43,2.75
-1.8,9.7,7.01
-3.64,8.54,2.26
-3.95,9.0,-0.42
-4.67,19.08,-9.08
3.83,9.66,2.37
-1.95,8.31,0.99
-9.04,16.66,1.42
-10.99,19.53,-2.07
-7.4,3.91,0.8
-6.85,0.46,1.38
-5.79,0.15,-1.88
-6.63,0.27,-2.45
-3.83,8.16,9.89
16.97,19.5,-13.95
8.77,14.67,-0.93
-1.65,17.05,0.76
-6.05,8.2,-0.11
-6.55,2.79,-3.83
-12.95,6.44,-2.53
-11.37,8.66,1.73
-5.94,7.06,-2.11
-4.79,8.66,-1.5
-1.88,10.73,-1.04
2.11,13.4,1.69
-0.19,10.5,-2.68
0.76,8.73,-3.95
-0.61,11.73,-5.18
-0.72,16.13,-0.72
-12.15,18.43,-2.68
-11.6,15.05,-1.54
-8.08,8.92,-1.46
-3.91,5.9,2.45
-5.67,0.93,-2.3
-6.78,1.46,-1.69
-6.93,-0.04,0.8
-2.41,5.48,-5.22
-4.4,11.73,-1.88
-4.4,11.73,-1.88
-4.4,11.73,-1.88
-9.28,3.21,-3.06
-12.91,5.9,-1.73
-9.89,7.93,1.46
-6.28,5.05,-0.93
-5.94,9.3,-3.64
-0.34,11.14,-2.76
0.99,11.54,4.71
-0.65,10.34,-0.76
-0.69,10.84,-4.37
-2.26,11.69,-2.79
-0.61,11.56,2.07
-4.82,12.76,-0.04
-9.81,15.75,-1.23
-11.07,11.56,-0.38
-6.21,6.63,1.53
-3.45,2.96,-0.23
-5.01,0.5,-1.65
-7.5,-0.95,0.3
-4.02,4.52,8.31
5.9,15.09,-4.6
10.61,8.85,-1.5
-3.21,14.63,-2.79
-6.93,11.14,4.75
-5.63,0.42,-2.18
-12.95,6.74,-0.95
-6.97,6.32,1.23
-4.82,8.08,-0.8
-4.56,6.85,-0.65
-2.87,6.44,-1.14
0.04,14.75,4.25
-1.18,11.35,-2.11
0.08,10.08,-3.72
-0.76,9.04,1.33
-6.17,14.41,4.44
-10.92,19.08,-0.38
-15.17,19.31,0.42
-9.92,9.72,0.0
-6.59,2.07,-1.33
-4.48,-1.04,-0.38
-5.28,-0.53,-1.5
-6.05,-1.08,3.98
7.59,17.16,-5.43
11.5,18.85,-3.26
-0.34,12.57,1.73
-2.91,13.14,8.47
-9.0,7.35,-1.5
-12.18,8.54,-1.61
-10.61,4.63,-1.69
-7.55,4.63,-0.38
-7.27,8.16,3.6
-5.01,7.86,2.87
-1.88,10.65,4.99
-3.15,9.66,-4.48
-2.87,12.91,-8.28
-2.15,12.3,-4.33
-2.91,9.7,4.86
-7.35,15.09,1.04
-12.22,18.05,-0.99
-11.18,10.99,-3.06
-9.72,6.44,-0.19
-5.6,2.3,-2.41
-7.01,2.34,-2.37
-5.67,-0.3,-0.8
-5.43,0.27,2.03
-0.19,9.89,-11.22
6.89,15.09,-0.89
-1.69,6.17,3.34
-6.78,15.7,2.79
-6.55,9.19,-3.02
-10.76,6.17,-2.98
-10.8,5.6,-1.73
-7.74,2.68,-1.33
-5.52,9.62,-0.38
-3.34,10.65,-0.11
-1.69,10.69,2.83
-1.08,10.69,1.08
-2.53,11.75,-5.37
-0.89,11.45,-3.64
-1.12,9.85,4.99
-8.12,13.67,2.72
-11.03,16.7,-0.93
-8.39,6.66,0.72
-6.93,4.25,2.53
-7.01,2.45,-0.93
-6.97,0.34,-1.14
-4.48,-0.61,0.8
0.69,8.35,8.47
15.43,19.27,-11.41
5.6,6.55,10.15
-6.4,15.83,0.99
-5.24,7.55,-1.23
-5.41,3.64,-2.45
-11.22,9.19,-2.76
-7.12,3.02,-0.31
-4.86,5.22,0.23
-1.33,9.34,2.68
-3.6,11.92,3.72
-2.79,12.41,-1.38
-1.33,13.33,-4.25
-0.61,14.82,-6.85
0.95,10.31,2.18
-3.91,10.5,3.41
-14.21,19.53,-1.99
-13.06,12.15,-0.5
-8.31,4.44,0.57
-3.45,2.98,0.04
-5.98,1.65,-0.61
-8.31,-0.27,-0.93
-5.56,1.57,2.83
5.41,19.57,-7.06
6.17,12.22,-0.65
-0.08,4.79,0.19
-6.47,16.09,0.57
-7.4,10.19,-0.84
-9.43,7.82,-1.73
-10.38,8.35,-1.33
-7.97,4.52,-1.27
-6.17,7.67,-0.8
-3.79,8.05,-0.31
-3.6,11.5,-0.34
-1.61,14.14,5.37
-1.04,11.41,-5.09
-2.41,12.57,-5.24
-2.22,7.97,1.12
-3.34,9.72,4.75
-6.44,13.25,-1.54
-12.79,16.78,-0.89
-8.43,6.28,0.23
-5.48,4.71,3.06
-5.86,2.15,-0.76
-7.46,0.42,-1.69
-5.6,1.18,-0.08
-2.96,5.83,4.56
9.04,17.97,-7.82
-1.33,9.38,2.79
-4.67,16.7,3.17
-5.83,3.64,2.11
-4.86,9.85,-1.38
-11.96,10.88,-1.27
-6.21,5.01,-3.15
-7.5,6.02,0.69
-7.25,6.02,5.2
-3.76,10.0,6.74
-3.3,7.89,-0.99
-0.84,14.37,-4.67
-0.84,14.37,-4.67
1.12,12.34,1.69
-0.95,8.24,2.68
-5.43,12.6,2.6
-10.92,17.73,-1.12
-10.69,7.74,-1.92
-5.83,3.87,4.18
-5.86,3.02,0.53
-5.67,-0.34,-1.65
-7.12,-0.69,-1.12
-5.63,2.18,4.21
8.47,18.01,-5.75
12.72,18.89,3.53
-3.83,14.33,3.15
-5.83,11.73,0.19
-5.6,4.56,-1.65
-8.47,7.31,-1.5
-8.43,5.94,-1.33
-6.4,6.02,-2.03
-5.94,7.82,-2.03
-5.18,9.15,-1.5
-2.26,11.8,0.34
-1.95,14.79,3.87
-0.53,11.03,-2.56
-0.84,9.58,-4.25
-5.6,8.89,1.53
-8.28,12.18,2.18
-10.27,15.85,-0.19
-11.96,9.19,-2.41
-7.63,7.35,2.98
-6.51,4.33,0.76
-7.21,0.95,-1.76
-5.24,2.18,-1.27
-2.83,1.84,3.91
4.63,12.45,0.69
11.88,19.53,-8.5
3.76,7.59,6.32
-3.64,15.09,-3.87
-6.02,11.03,-1.88
-4.02,5.18,-2.3
-6.93,8.5,-5.37
-7.25,4.21,-1.18
-3.06,10.04,1.73
-0.42,9.19,-0.42
-0.53,7.21,-0.89
-0.5,7.97,-0.72
0.27,10.76,-3.49
