x-axis,y-axis,z-axis
6.7,15.98,9.38
1.99,12.79,5.98
1.88,9.04,-1.73
7.59,5.22,-1.23
7.44,10.0,1.14
1.04,8.08,1.04
4.67,8.31,0.38
4.1,6.89,0.57
5.24,7.21,0.04
3.34,9.19,1.69
5.63,9.19,0.89
8.24,10.61,0.31
9.58,12.49,0.34
4.02,9.19,-2.75
0.72,16.59,0.5
3.06,12.34,-0.69
5.6,6.44,1.12
1.46,6.09,1.42
-0.23,3.91,1.33
1.61,4.94,1.31
2.11,5.9,3.17
4.56,11.96,8.12
5.6,12.07,8.92
2.49,14.14,3.53
0.61,9.15,-0.99
8.47,4.67,-2.83
4.79,9.58,1.88
2.18,7.78,0.57
5.71,7.35,1.12
5.37,6.85,0.08
4.25,8.01,0.8
2.72,9.23,0.5
6.93,9.62,0.93
7.27,10.88,0.27
8.89,11.37,0.23
2.37,10.04,-2.87
0.76,18.01,0.42
4.44,10.46,-0.3
3.95,5.98,1.27
0.72,5.18,0.99
1.18,3.6,0.69
1.95,6.21,2.6
1.18,5.75,6.09
8.2,14.41,10.0
-0.04,9.66,6.89
7.25,16.51,-1.31
3.76,2.45,-1.8
7.35,11.3,0.69
1.38,7.12,0.53
4.4,7.7,0.8
4.75,6.97,-0.3
5.28,7.89,0.8
3.91,9.58,1.14
7.4,9.3,0.42
7.55,11.45,0.61
9.43,11.5,-1.18
-0.15,12.34,-1.57
1.65,15.75,-0.04
5.01,8.89,-0.19
2.72,5.67,1.04
0.5,4.86,0.69
1.33,4.1,1.23
2.07,6.24,3.34
2.64,8.01,6.85
7.93,16.04,9.62
-0.8,4.48,4.37
7.12,17.97,-1.88
-0.04,0.46,-0.91
8.81,10.23,-0.65
1.76,7.93,0.57
1.76,7.93,0.57
3.3,8.2,0.46
5.56,6.7,-0.19
4.86,8.05,1.18
4.21,10.04,0.95
8.35,9.11,0.38
9.28,12.07,0.11
2.3,10.19,-3.15
0.38,17.77,0.5
4.56,10.23,-0.38
4.48,5.94,0.99
0.46,5.67,1.54
0.23,4.21,0.69
2.18,6.32,2.11
1.76,6.28,5.18
7.01,12.3,9.0
2.3,10.31,7.82
3.64,16.47,-0.69
-1.04,4.67,0.46
10.8,6.51,-2.53
3.06,9.08,2.49
3.79,7.25,0.31
4.9,6.97,0.53
4.82,7.44,-0.34
3.15,9.0,0.57
6.47,8.62,1.27
7.97,9.81,0.84
6.97,11.88,1.23
6.17,9.96,-3.11
0.42,17.69,0.34
2.53,13.18,-0.5
4.82,6.74,0.15
1.33,5.37,1.08
-0.19,4.37,1.12
1.33,5.09,1.69
1.88,5.52,4.71
6.4,12.6,9.96
2.22,11.18,7.4
-0.69,15.89,2.3
6.55,4.6,-1.76
7.97,5.41,-2.41
2.56,11.11,2.76
3.6,6.63,-1.04
5.43,7.55,0.84
4.99,7.4,0.72
4.52,7.63,1.18
4.82,8.89,0.42
6.74,10.04,0.42
6.28,11.14,1.23
8.85,10.27,0.57
1.42,11.3,-2.72
2.22,16.63,1.04
5.28,8.85,0.27
3.11,6.32,1.18
0.76,4.86,0.95
0.69,5.13,0.93
1.92,5.98,2.91
1.8,7.55,6.82
7.4,15.7,9.77
0.46,10.61,5.24
2.49,6.82,-1.12
8.39,5.67,-2.3
3.49,9.66,2.49
3.26,7.7,0.11
4.75,7.74,1.18
4.4,7.35,-0.08
4.44,7.74,0.42
4.14,9.47,0.99
6.17,9.72,0.95
7.7,10.5,1.08
10.34,11.11,-0.5
-0.53,12.41,-2.87
1.88,16.32,0.08
1.88,16.32,0.08
5.56,8.35,0.11
1.92,5.41,1.65
0.42,4.25,1.31
1.04,5.01,1.18
2.03,6.21,3.3
3.57,10.5,8.01
6.02,13.48,8.39
2.03,15.32,3.79
0.53,5.6,-1.8
9.77,5.9,-2.53
2.98,9.96,2.26
2.91,7.7,0.15
5.56,7.25,0.89
4.94,7.31,-0.19
4.37,8.05,0.65
4.29,9.58,1.12
6.97,8.96,0.89
7.21,10.99,0.61
9.08,11.8,0.11
-0.38,12.57,-1.23
3.53,12.91,-0.04
4.99,6.82,0.38
1.84,6.13,1.88
0.57,4.86,1.5
1.95,6.02,1.76
1.73,5.37,3.57
3.83,9.43,6.32
6.17,14.41,8.77
0.57,7.7,4.37
4.44,17.2,0.89
2.87,3.06,-2.26
8.24,9.34,0.27
1.38,8.58,1.46
5.05,7.12,-0.19
4.99,7.78,0.57
5.13,7.86,0.04
3.6,8.12,0.5
5.18,9.04,0.46
6.82,10.0,0.57
7.06,10.57,1.14
9.19,10.76,-0.65
0.69,11.3,-1.65
2.11,16.25,0.11
4.82,9.34,0.08
2.87,6.24,1.18
0.65,4.71,1.23
1.5,4.63,1.8
2.22,5.63,3.3
2.45,7.97,6.36
8.01,14.6,9.23
0.31,9.0,5.52
4.6,15.85,-1.31
3.3,3.26,-1.08
8.2,9.7,0.08
1.04,8.77,1.57
4.9,7.59,-0.69
4.29,7.46,0.72
5.63,7.31,-0.04
3.99,8.47,1.04
5.83,9.47,1.14
7.08,10.31,0.53
7.74,10.92,1.73
6.66,9.81,-2.87
0.11,16.4,0.27
3.76,12.76,-0.15
4.75,6.93,0.69
1.23,5.52,1.8
0.23,4.37,1.04
1.65,5.33,1.5
2.37,6.21,4.37
7.21,12.64,8.62
2.87,11.41,7.93
3.38,15.6,0.34
0.53,7.12,-0.11
9.43,6.47,-2.07
2.79,8.81,2.34
3.76,8.28,-0.11
4.9,7.55,1.08
6.09,7.44,0.0
4.21,8.01,0.99
3.83,8.77,0.42
6.66,9.38,0.69
6.05,10.04,0.5
8.01,11.22,0.89
5.86,10.08,-2.45
0.27,15.32,0.76
3.49,12.37,0.08
4.33,6.32,1.27
0.72,5.98,1.31
0.84,4.79,1.42
2.07,6.4,2.41
1.31,5.86,4.86
5.94,12.41,8.24
4.18,10.88,8.47
3.53,15.43,0.99
1.08,6.24,0.19
8.89,6.21,-1.65
3.99,9.08,1.73
2.87,8.5,0.53
4.9,7.74,1.14
4.75,7.06,-0.27
4.02,8.01,0.57
3.34,9.77,0.95
6.74,9.51,0.76
8.62,9.47,0.72
9.28,12.03,-0.46
0.57,9.77,-2.34
1.18,16.63,0.19
4.37,10.99,0.0
3.87,6.93,1.27
1.69,6.09,1.46
1.23,4.75,1.33
1.84,5.33,1.84
1.88,5.86,5.13
6.47,11.03,8.54
2.72,11.07,8.24
1.65,16.36,1.5
3.38,5.63,-0.23
8.62,5.01,-1.92
4.06,10.88,3.15
3.34,7.27,-0.42
4.52,7.89,0.95
4.63,7.06,0.27
4.56,7.31,0.34
3.95,9.23,1.27
6.24,9.96,0.46
8.5,10.73,0.5
10.34,11.96,-0.69
0.5,9.81,-2.45
0.65,16.63,0.15
4.56,9.47,-0.04
3.72,7.35,1.57
1.18,7.16,1.84
1.31,4.86,1.76
1.8,4.82,1.18
1.69,5.79,4.18
6.02,12.03,7.97
3.34,11.73,8.28
0.57,10.53,1.76
4.79,13.29,0.27
5.52,1.84,-1.88
6.97,10.04,1.38
2.37,8.28,0.19
4.67,8.2,0.53
4.94,6.97,-0.46
5.18,7.82,0.5
3.91,9.38,1.14
7.12,8.08,1.42
7.55,10.38,1.23
7.89,11.14,0.65
2.6,11.41,-3.83
1.08,18.24,0.23
5.41,9.7,0.38
3.99,6.17,0.61
-0.38,3.99,1.54
0.89,4.21,2.22
1.76,5.86,2.22
2.41,7.5,7.21
8.39,15.51,8.69
-0.84,8.39,6.63
3.95,17.73,0.8
2.72,2.49,-2.22
7.74,9.08,-0.65
0.57,9.28,1.61
5.83,6.85,0.0
4.56,7.74,1.18
5.28,7.44,0.72
4.02,8.12,1.08
5.33,8.73,0.57
7.4,10.5,0.38
7.82,11.5,1.14
7.5,9.11,-1.61
-0.27,15.4,-0.57
2.07,13.82,-0.04
5.79,6.51,0.72
1.27,6.32,1.54
0.19,4.79,1.38
1.73,5.52,2.22
2.34,5.9,4.52
4.56,10.69,8.24
4.37,12.79,8.01
-0.46,11.6,4.14
2.53,14.1,0.76
6.36,4.18,-2.53
7.7,9.19,0.76
0.61,8.66,2.11
5.13,6.97,-0.65
5.01,8.01,1.27
5.56,7.46,0.76
4.18,7.67,0.69
4.29,9.92,0.04
6.74,10.31,0.69
7.89,10.69,1.84
9.66,9.81,-0.69
0.23,12.57,-1.73
2.53,15.94,0.19
5.67,8.2,0.15
2.53,6.05,0.95
0.27,4.56,1.14
0.93,5.48,0.99
1.12,4.4,2.96
4.25,8.77,7.08
6.93,15.66,9.08
-0.8,10.57,4.79
5.13,13.72,-1.33
6.32,1.76,-3.57
5.63,11.45,2.26
0.95,7.82,-0.23
5.37,7.21,-0.34
4.75,8.35,0.65
4.71,7.4,0.69
4.44,9.0,0.84
6.55,9.58,1.14
7.78,11.14,0.0
8.47,11.07,0.46
1.92,9.53,-2.75
0.31,17.58,0.34
4.6,10.5,0.08
4.44,6.17,1.46
0.38,5.67,1.18
0.99,4.14,1.73
2.34,5.52,2.3
1.92,6.28,5.83
7.21,15.05,9.34
0.0,8.54,6.82
3.41,16.21,1.73
2.41,5.6,-0.76
9.38,5.98,-2.18
3.38,9.96,3.15
3.49,7.5,-0.42
4.18,8.05,0.27
4.14,8.05,0.72
4.79,6.74,0.31
5.28,8.77,1.46
5.28,8.77,1.46
7.06,10.76,1.04
6.89,10.65,2.11
8.05,9.53,-0.72
0.69,14.18,-0.69
3.11,14.29,0.95
4.99,7.46,0.19
1.73,6.17,1.5
0.8,3.68,0.84
1.61,5.94,2.49
1.69,6.85,6.09
7.06,15.55,8.92
0.76,7.01,7.16
3.17,17.77,1.14
3.95,1.88,-2.72
8.62,8.47,-2.11
0.27,10.15,2.3
4.99,6.63,-1.65
4.4,8.47,1.14
5.22,7.5,0.69
4.37,8.01,1.69
5.37,9.34,0.93
7.5,9.96,0.65
7.21,11.35,1.54
6.44,8.73,-1.57
-0.38,15.51,-0.27
4.06,14.29,0.69
5.22,6.44,1.54
0.84,5.71,0.72
-0.23,4.86,1.46
1.18,5.33,1.57
2.3,6.82,4.37
4.25,11.56,8.05
4.82,12.37,8.28
1.95,14.02,2.37
2.26,8.81,-0.76
7.63,3.49,-3.17
3.91,10.12,1.38
3.06,8.16,0.08
5.56,7.7,0.19
5.22,8.47,0.15
4.21,7.31,0.53
3.91,9.08,0.27
6.78,9.58,1.46
7.93,10.38,0.53
9.38,11.22,0.57
1.54,9.92,-2.91
1.31,17.24,0.46
5.01,9.47,0.15
3.68,6.13,1.69
0.27,4.99,1.61
1.04,4.25,1.23
0.99,6.02,2.07
2.22,8.39,5.9
8.12,16.78,10.95
0.15,10.73,4.4
4.37,10.57,-0.84
6.28,4.6,-2.14
5.67,9.89,1.08
1.69,8.77,0.95
4.4,7.08,-0.46
4.75,7.89,0.19
4.94,7.46,0.5
4.33,8.89,0.72
5.98,10.0,1.08
7.7,10.5,0.5
10.0,12.37,-0.46
-0.57,9.7,-2.56
2.56,15.51,-0.11
4.63,9.19,0.34
3.64,7.06,1.57
1.57,5.67,1.5
1.27,4.86,1.42
0.61,5.01,2.64
3.11,7.86,6.51
8.5,13.25,10.27
0.04,9.15,4.67
2.53,16.02,-0.11
4.63,2.37,-2.75
8.35,9.7,0.5
0.46,9.19,1.8
4.94,7.5,-0.46
4.82,7.86,0.95
4.82,7.35,0.23
3.64,8.5,1.31
5.56,9.34,1.08
7.27,9.7,1.27
7.4,10.08,1.69
8.96,9.11,-1.38
0.19,14.06,-1.46
1.61,15.64,-0.5
5.05,8.24,0.8
2.37,5.56,1.5
0.11,4.33,1.18
0.93,5.28,1.27
2.11,6.4,3.91
4.86,10.04,7.97
6.24,13.14,8.2
-0.61,11.54,3.02
4.44,12.6,0.04
3.83,2.34,-2.22
7.25,10.34,1.08
2.34,8.12,0.53
5.09,7.89,0.46
4.82,7.5,-0.19
4.75,7.46,0.0
3.38,8.73,0.53
5.71,9.34,1.08
8.54,9.11,0.84
9.58,12.18,0.53
3.34,10.73,-3.17
0.69,17.24,0.5
3.72,12.41,-0.69
5.22,6.74,1.18
1.46,4.9,1.84
0.04,4.14,1.5
1.84,4.94,1.57
1.54,5.56,3.6
4.48,9.47,7.59
6.7,13.57,8.31
-0.23,7.86,4.48
5.37,18.01,0.72
0.08,1.8,-1.69
9.51,8.77,-0.65
1.57,9.11,1.76
4.6,7.78,-0.11
4.67,7.59,0.65
5.33,7.5,-0.23
3.49,8.47,0.8
5.83,9.7,0.95
7.74,9.62,1.12
7.21,11.35,1.31
7.67,10.08,-1.99
-1.04,14.44,-0.72
2.68,14.48,-0.42
5.18,7.59,0.27
1.73,5.71,1.5
0.57,4.33,1.38
1.84,5.56,2.22
1.88,5.56,3.95
4.06,9.53,7.59
5.24,15.24,8.54
-0.15,11.3,3.34
4.18,12.72,0.23
5.86,3.41,-2.96
5.9,10.04,1.57
2.49,8.2,0.46
5.24,7.74,0.53
4.63,7.78,0.8
4.86,7.31,0.31
4.06,8.31,1.14
5.83,9.51,0.65
7.21,10.19,0.69
7.82,10.73,0.93
6.13,9.47,-2.07
-1.08,14.6,0.34
3.06,13.99,-0.53
5.71,7.86,1.46
1.65,6.32,2.03
0.5,4.9,1.57
1.88,5.18,2.6
2.64,5.75,3.53
1.61,7.86,5.83
6.32,15.24,9.51
1.84,13.57,5.43
3.11,8.81,-1.42
7.44,4.6,-1.04
6.17,10.04,1.38
1.18,8.47,1.08
4.94,8.2,1.08
4.56,6.89,0.53
5.13,7.67,0.27
3.95,8.85,1.5
5.6,9.28,1.08
7.5,9.23,0.53
8.89,11.18,0.93
3.76,10.76,-3.34
0.04,16.7,0.57
4.1,10.92,-0.3
4.37,7.12,0.99
1.12,6.28,0.99
0.53,5.52,1.61
1.46,5.86,1.8
1.65,5.56,4.56
5.37,11.5,8.05
3.91,11.99,8.16
-0.19,12.6,2.03
4.21,11.75,0.38
6.74,3.17,-3.26
5.56,10.61,1.99
2.11,8.05,0.8
5.52,7.27,0.8
5.52,7.27,0.8
4.75,7.67,0.84
4.25,7.86,0.76
4.4,9.47,0.69
6.32,10.12,1.14
8.39,10.99,0.95
8.58,9.85,-1.04
-0.46,11.73,-0.84
1.88,15.66,-0.27
5.43,8.85,0.61
2.79,6.89,1.65
0.5,5.83,1.38
1.12,5.13,1.38
1.54,5.63,2.37
1.99,6.89,5.56
9.11,15.02,9.19
-0.23,5.94,6.09
1.14,13.25,-0.38
5.48,7.97,0.99
6.09,3.99,-1.73
4.79,10.73,0.93
3.15,7.97,0.08
5.37,8.16,0.5
5.22,7.01,-0.11
3.72,8.2,0.31
4.48,9.19,1.46
7.16,9.23,1.04
7.78,10.92,1.12
7.86,10.46,-2.11
-0.76,14.98,-1.12
3.26,14.41,-0.11
4.79,7.78,0.11
1.38,5.71,1.33
0.65,4.63,1.14
1.04,6.32,1.88
2.22,6.32,3.45
4.29,8.24,7.16
6.32,14.44,8.05
-0.57,7.67,5.24
3.15,17.5,0.46
3.02,4.33,-1.12
9.62,7.82,-0.89
1.92,9.43,2.68
4.37,7.67,-0.23
4.4,7.82,1.31
4.79,7.46,0.38
4.14,7.86,1.23
5.98,9.11,0.8
6.89,9.89,1.08
6.47,11.22,1.46
9.11,8.85,-0.69
0.27,13.76,-1.5
1.99,15.43,-0.27
4.75,8.69,0.46
2.83,6.63,1.31
0.31,4.6,1.33
1.23,4.63,1.54
2.22,5.83,3.38
3.57,9.38,7.4
7.16,13.21,8.31
1.08,10.0,4.44
4.1,14.71,-0.99
3.53,3.15,-1.38
7.63,9.96,0.23
1.84,8.77,1.31
4.94,7.67,-0.19
4.6,7.74,0.08
4.75,7.5,0.34
3.76,8.92,0.65
6.97,9.23,1.12
7.4,10.84,0.42
8.85,11.6,0.27
1.14,10.0,-2.91
1.42,16.7,0.11
4.99,9.43,0.0
3.6,6.36,1.42
0.57,5.9,1.27
0.99,5.01,1.69
1.95,5.71,2.41
2.3,6.24,5.98
7.78,13.82,9.34
0.69,9.77,7.06
3.17,17.16,-0.5
2.11,4.37,-0.65
9.38,7.86,-1.12
1.69,8.85,2.49
4.67,7.86,-0.34
5.05,7.01,0.99
4.9,7.63,-0.38
3.72,8.54,0.93
5.67,9.62,1.08
6.89,9.34,1.08
6.63,10.73,1.42
8.85,9.43,-0.95
0.5,14.02,-1.76
2.34,15.85,0.0
5.18,8.08,0.27
2.6,5.83,1.04
0.04,3.99,1.33
1.12,4.99,1.61
2.72,6.05,4.37
3.06,9.7,7.5
5.56,14.29,8.43
-0.76,11.5,2.56
5.63,11.96,0.0
5.98,2.79,-2.53
5.75,10.53,1.5
2.45,7.93,0.34
5.37,7.46,0.89
5.05,7.5,0.5
4.4,7.27,0.27
3.76,9.53,0.46
6.55,9.04,1.42
7.35,9.72,1.04
8.12,11.14,1.23
4.02,10.31,-3.95
0.76,18.16,0.84
4.4,10.88,-0.23
3.91,6.21,0.72
0.5,4.33,1.27
0.76,3.79,1.38
2.03,5.9,1.92
1.14,6.82,5.71
7.44,15.98,9.28
-0.8,9.51,7.12
4.9,16.97,-0.61
4.4,1.84,-2.18
8.16,9.85,-0.99
0.76,8.73,1.33
4.33,7.59,-0.11
4.48,7.16,0.38
5.83,7.67,0.89
4.52,8.81,0.99
5.43,9.62,1.42
7.78,9.7,0.69
8.58,11.88,-0.15
0.38,12.6,-2.34
1.99,15.98,0.27
4.82,8.58,0.15
3.02,6.05,0.99
0.11,5.56,1.73
0.84,5.43,1.27
1.99,5.71,2.22
2.18,7.35,6.55
7.12,14.98,8.81
-0.42,10.38,5.71
2.49,17.16,0.65
5.79,1.84,-3.36
6.85,9.7,0.23
1.33,8.77,1.23
4.86,7.12,-0.04
5.13,7.86,0.76
4.94,7.59,0.42
3.68,8.2,0.57
5.6,9.38,0.38
7.25,9.72,0.8
8.35,10.8,0.84
5.79,10.88,-1.88
-0.99,14.94,-0.19
2.96,13.87,0.04
5.33,7.44,0.72
1.42,6.09,0.99
0.11,5.43,1.65
2.07,5.01,2.34
2.34,5.28,4.4
4.29,9.92,7.93
4.44,12.95,8.12
0.72,16.28,1.69
2.79,5.63,-0.5
2.79,5.63,-0.5
9.51,5.98,-1.73
1.27,8.96,2.07
4.79,7.97,-0.72
4.63,7.25,0.34
5.24,7.55,0.46
3.79,8.73,1.08
6.47,8.81,0.8
7.01,10.0,1.08
7.46,10.84,1.14
6.44,9.04,-2.75
-0.08,17.62,0.15
2.15,13.21,-0.15
5.43,7.08,0.65
1.23,5.48,1.14
0.11,5.01,1.5
1.69,5.56,1.84
2.64,5.63,4.9
5.67,11.5,10.08
2.56,12.22,6.74
0.76,15.4,1.42
3.11,7.31,-1.08
7.78,5.37,-1.65
3.99,9.11,2.41
3.83,7.74,0.34
4.75,7.63,1.76
4.9,7.35,-0.08
4.37,7.67,0.23
4.56,8.73,0.23
7.67,9.3,0.99
7.16,10.95,0.53
9.66,10.84,0.89
2.45,9.81,-3.6
-1.18,18.28,0.5
3.11,11.11,-0.42
4.67,6.28,0.99
0.69,5.6,1.65
0.65,4.33,1.54
2.49,5.37,2.76
2.91,6.32,7.31
6.55,13.59,9.23
-0.42,10.76,6.55
2.64,17.2,0.11
3.72,3.83,-1.31
9.11,7.21,-1.08
1.88,9.43,2.49
4.02,7.74,-0.15
4.44,7.31,0.99
5.18,7.4,0.27
4.33,7.82,1.23
4.75,8.43,0.08
6.24,9.58,0.42
7.67,10.88,-0.3
8.2,11.84,0.31
1.99,9.89,-1.73
0.53,17.05,0.23
4.6,9.85,0.34
3.79,6.93,1.12
0.57,6.89,1.12
0.89,4.37,2.03
1.95,5.05,2.18
1.88,6.13,6.17
7.25,15.09,9.51
-1.12,7.06,5.79
-0.99,10.38,0.08
10.65,10.65,0.08
2.91,1.23,-1.8
5.98,11.96,-0.5
4.48,6.55,-0.5
4.52,8.24,0.93
5.37,6.97,0.19
3.87,7.93,0.08
5.01,9.89,0.93
7.12,9.15,1.18
9.81,11.11,0.72
5.01,10.46,-3.26
-1.33,16.89,0.89
3.34,12.87,-0.27
5.67,6.66,0.38
1.12,5.18,1.31
0.38,4.06,0.99
1.46,5.6,1.73
2.18,6.36,5.56
7.25,13.33,9.34
0.69,12.3,6.47
0.69,12.3,6.47
1.76,15.94,0.42
7.44,9.19,0.19
0.8,8.77,1.8
5.67,7.27,-0.11
4.75,7.82,1.31
5.28,7.46,0.27
3.91,8.05,1.12
5.05,9.72,0.08
6.7,9.92,0.89
7.63,10.04,1.27
8.12,9.53,-1.88
-1.53,13.25,-1.73
0.93,15.47,0.27
5.86,8.12,1.38
2.07,8.43,0.38
0.61,7.4,1.5
1.12,6.09,1.76
1.99,5.05,1.69
1.14,6.78,5.67
5.79,12.53,8.08
1.95,9.38,7.35
2.11,13.95,2.49
3.53,9.04,0.27
7.93,4.02,-2.91
4.14,10.8,1.84
2.56,8.39,-0.38
5.13,7.67,-0.04
5.09,7.78,0.08
4.56,7.74,0.38
3.45,9.15,0.89
6.02,9.53,1.08
8.05,9.53,1.38
7.35,10.34,1.99
7.06,8.66,-2.6
-0.65,15.32,-0.65
2.37,15.51,-0.23
5.94,8.77,1.38
2.98,5.94,1.04
-0.08,4.67,1.42
1.23,4.37,1.5
2.11,5.33,2.98
3.64,8.66,7.97
6.85,14.18,8.73
0.69,12.49,5.52
2.3,10.73,-1.14
7.16,4.6,-2.49
4.82,10.19,1.88
1.95,7.86,0.69
5.71,7.27,0.38
4.71,7.89,0.69
5.01,7.27,0.42
4.02,8.05,1.23
6.21,9.51,0.42
6.78,10.61,0.76
6.89,10.53,2.22
8.43,8.73,-2.26
-0.19,16.36,-1.04
2.87,14.71,0.5
4.56,7.25,0.23
1.76,4.94,0.72
0.57,4.37,1.76
1.14,5.67,1.65
1.95,5.71,4.48
4.63,10.61,7.4
4.06,12.91,8.08
0.53,12.07,3.21
4.94,12.34,-0.76
4.37,2.41,-2.18
7.12,10.73,1.12
1.57,8.28,1.14
5.52,6.85,0.31
4.6,8.05,0.72
4.37,7.55,0.65
3.79,8.73,0.69
6.59,9.53,0.53
7.86,10.15,0.65
8.58,10.92,0.5
3.11,10.0,-3.41
-0.08,17.97,0.5
4.29,11.41,-0.19
4.4,6.78,0.93
1.04,5.9,1.8
0.95,4.48,1.69
0.95,4.48,1.69
1.54,5.24,2.26
2.22,6.05,5.94
8.01,14.71,9.23
-0.27,8.05,6.4
7.16,17.77,-0.27
0.57,1.5,-1.57
9.19,9.96,-0.19
1.73,8.35,1.14
4.56,7.7,0.0
3.99,7.31,0.0
5.6,7.4,0.19
4.37,8.58,0.99
6.09,9.38,0.95
6.7,10.31,0.31
7.55,10.57,1.84
7.08,8.73,-3.41
-0.61,18.05,0.15
4.4,12.57,0.11
4.99,6.89,0.46
0.5,4.6,1.61
0.69,4.06,1.31
2.6,5.13,2.79
1.88,5.37,5.28
5.22,12.83,8.05
3.95,11.35,8.28
-0.27,10.23,1.92
8.2,13.48,0.08
4.02,2.37,-2.79
5.37,11.18,1.8
2.64,7.44,-0.42
5.18,7.97,0.69
5.18,6.93,1.08
5.52,7.5,0.61
3.99,9.28,1.46
6.32,9.34,0.95
7.55,9.15,1.27
8.69,10.19,2.53
4.63,11.41,-2.79
0.69,18.2,1.27
4.14,9.47,0.08
3.6,6.32,1.33
-0.04,5.09,1.46
0.89,5.56,1.12
2.18,5.79,2.72
2.87,5.52,6.32
5.28,13.48,9.04
1.14,11.92,7.08
3.17,17.47,0.53
3.91,1.65,-2.26
9.81,9.04,-0.99
1.08,9.43,2.15
3.68,8.08,-0.42
3.99,7.55,1.69
4.71,7.12,0.31
4.33,7.86,1.38
4.79,9.04,1.57
8.73,9.58,0.42
7.97,11.99,0.99
6.05,10.5,-2.11
-1.18,14.41,-0.34
2.56,13.82,-0.76
5.28,7.06,0.89
2.26,6.17,1.61
0.34,6.02,1.31
1.92,5.18,1.84
1.88,6.05,3.21
3.68,9.3,6.97
5.71,12.98,8.2
2.98,17.39,0.72
0.5,5.01,-0.04
9.19,6.59,-1.84
2.96,9.19,1.69
3.91,8.2,0.31
5.9,7.46,1.12
3.72,7.7,0.42
3.87,7.86,0.57
3.83,8.85,0.5
6.55,9.66,1.18
8.05,10.27,1.04
8.16,11.35,1.65
4.71,8.92,-3.21
0.69,18.24,0.57
3.95,11.26,-0.27
5.01,6.09,1.27
0.72,5.01,0.93
0.08,3.76,1.08
1.5,5.98,1.99
2.15,6.51,5.83
6.89,14.75,9.28
0.19,9.62,6.85
1.95,17.35,0.38
3.15,4.63,-0.91
8.89,6.4,-1.65
2.83,9.53,2.79
3.83,7.12,-0.53
4.14,7.82,1.14
5.33,7.35,0.0
4.52,7.78,1.08
4.99,8.89,0.27
