x-axis,y-axis,z-axis
-2.41,1.33,1.14
-1.04,3.76,2.79
1.08,14.18,9.89
1.69,6.4,10.19
2.07,12.3,-0.11
-4.94,6.97,-1.69
-1.73,13.91,-2.41
0.27,12.68,-4.14
3.49,7.93,-3.91
2.64,7.01,1.73
1.69,5.52,-1.18
1.53,6.51,-0.42
-0.15,8.2,2.11
3.15,10.04,0.46
8.88,10.46,3.06
5.33,11.45,1.95
3.57,15.13,-2.76
0.8,17.27,-0.93
-1.95,12.68,-1.61
-2.83,7.78,0.42
0.84,4.79,-3.11
-1.31,2.41,-0.15
-1.84,1.23,0.5
0.76,5.28,1.76
0.53,11.65,10.46
0.76,6.13,7.74
-0.72,13.99,-0.95
-4.71,6.74,-1.14
-1.95,12.76,-2.49
1.69,12.18,-3.72
4.37,8.39,-3.21
1.88,7.12,3.6
1.23,5.67,-1.23
1.76,6.85,-0.69
0.38,8.16,1.73
2.34,10.23,1.27
8.58,10.46,5.09
6.82,11.14,1.53
2.91,15.47,-2.72
0.61,18.5,-1.95
-2.15,12.34,-0.57
-0.19,5.98,-2.07
1.14,4.86,-3.3
-0.27,2.3,-2.18
-2.03,0.0,0.5
-0.72,13.95,16.24
-0.8,12.87,9.92
-1.8,7.89,9.49
-1.5,15.36,0.11
-2.41,9.0,-1.76
-2.56,13.29,-2.56
0.69,11.56,-4.25
4.67,8.43,-3.53
0.72,7.08,2.22
0.99,6.28,-0.69
1.31,5.98,-0.38
0.04,7.89,2.68
8.39,11.14,2.79
6.55,10.88,2.18
4.18,12.03,-1.31
1.31,17.31,-0.99
-1.84,12.34,-0.89
-3.57,9.72,0.57
-1.04,5.6,-2.03
0.91,4.25,-3.83
-1.73,-0.04,0.19
-0.76,12.41,9.43
-0.76,12.41,9.43
-0.76,12.41,9.43
-1.57,14.33,1.08
-4.48,6.93,-1.5
-2.76,8.16,-1.12
-2.41,13.63,-3.95
3.06,8.05,-3.87
0.84,7.35,3.68
-0.42,7.55,4.4
1.04,5.75,-0.95
0.04,7.5,1.8
4.29,10.34,1.18
6.85,11.73,1.04
7.01,12.95,2.07
-0.23,16.89,-1.69
-0.23,16.89,-1.69
-3.95,10.27,-1.23
-2.49,5.83,-1.18
0.04,4.9,-3.21
0.23,3.45,-2.34
-1.31,1.46,1.61
-1.69,9.43,10.95
-2.45,15.55,13.72
-2.53,7.06,8.66
-5.33,12.41,-0.19
-3.11,5.86,-1.73
-3.3,11.56,-2.83
-2.18,13.1,-2.72
0.8,10.42,-2.98
-0.5,6.85,6.85
1.04,6.66,-0.23
1.42,6.82,-0.65
0.42,8.01,1.69
3.15,10.04,1.18
8.08,11.99,2.41
2.34,14.33,0.15
0.27,17.69,-2.03
-2.96,16.59,-1.14
-2.98,8.05,0.15
-0.15,4.48,-3.64
0.04,3.99,-3.3
-0.34,2.03,-2.37
-1.8,5.41,5.43
-4.67,16.74,17.35
-0.89,9.92,9.34
-1.54,6.28,7.86
-5.67,6.89,0.46
-2.79,10.53,-1.84
-1.76,13.91,-3.91
1.14,10.76,-4.06
-0.69,7.27,4.94
-0.34,7.31,2.56
1.53,5.9,-1.5
1.18,6.93,-0.89
2.68,10.61,-0.19
5.82,11.14,2.91
5.13,12.79,3.17
2.91,13.02,-0.5
-1.42,15.4,-1.08
-2.6,11.96,-0.61
-4.29,8.39,-0.08
-1.5,5.71,-2.37
-0.76,1.76,-1.88
-1.61,0.11,0.0
-1.99,4.02,4.59
-4.14,14.52,16.32
-3.11,10.38,9.77
-2.83,9.81,1.92
-3.15,7.7,-1.99
-3.72,11.8,-2.96
-1.69,11.41,-3.57
2.49,9.19,-5.05
-0.61,7.5,7.25
0.34,6.21,-0.84
0.27,5.83,-0.57
-0.08,7.67,-0.38
7.12,11.73,2.11
4.82,10.84,3.76
3.11,11.41,2.75
1.84,16.04,-3.3
-5.05,14.18,-1.69
-5.13,9.04,0.91
-3.21,6.02,0.5
0.8,4.6,-5.01
-1.57,1.04,-0.27
-2.56,1.08,1.8
-4.06,8.05,9.77
-5.56,17.24,16.28
-2.53,11.45,3.36
-4.56,8.16,-3.49
-5.13,7.21,-0.95
-4.9,12.6,-2.15
4.1,8.85,-4.82
1.76,6.21,3.26
-0.99,7.59,3.87
-0.84,6.44,-0.11
0.42,8.5,1.76
4.56,11.03,-0.08
4.79,12.49,0.57
3.64,12.83,3.91
-2.53,15.64,-1.12
-4.86,16.78,-1.08
-6.93,9.66,-1.27
-5.01,5.71,1.57
0.76,4.9,-4.9
-1.57,2.18,-0.34
-1.92,-0.08,-0.57
-4.21,12.6,16.47
-8.31,13.1,11.54
-10.42,13.14,9.53
-2.15,6.09,-6.78
-5.94,12.03,-1.54
-7.5,15.89,-2.53
0.69,8.77,-4.75
3.53,6.66,-0.19
-0.84,7.16,0.46
-0.57,6.09,-0.8
-1.12,6.74,-0.04
-0.93,9.28,2.22
4.52,12.79,4.18
3.57,13.33,-0.69
-1.73,15.13,-2.11
-4.99,16.7,-1.27
-5.56,10.76,0.23
-5.13,5.9,1.04
-0.61,4.25,-5.79
1.12,4.48,-2.72
-1.84,0.65,0.46
-3.15,6.97,9.23
-9.08,17.01,15.55
-4.1,6.32,8.05
-4.02,8.43,-2.72
-4.67,5.37,-0.04
-6.51,12.15,-1.18
-5.75,11.96,-2.3
2.3,8.31,-3.57
-2.72,6.47,9.04
-1.5,6.24,0.72
-0.57,5.6,-1.38
0.53,10.73,3.87
3.72,12.64,1.33
4.25,12.6,3.64
3.26,12.83,-0.31
-5.33,17.27,-0.89
-5.6,13.14,-1.23
-5.01,9.96,0.76
-3.17,5.75,-0.99
-0.04,3.17,-1.8
-0.04,3.17,-1.8
-0.04,3.17,-1.8
-0.04,3.17,-1.8
-0.04,3.17,-1.8
-0.04,3.17,-1.8
-0.04,3.17,-1.8
-0.04,3.17,-1.8
-1.23,11.5,-5.63
2.72,7.67,-2.56
-1.5,6.93,3.41
-2.72,5.98,5.6
-2.15,7.16,-0.93
-2.49,7.74,0.61
-0.11,10.69,2.11
3.53,13.8,4.71
0.72,12.07,-0.19
-2.45,15.28,-2.34
-5.63,15.75,-2.45
-6.44,11.41,-3.41
-4.71,5.52,-0.11
-1.27,5.94,-4.99
-0.84,4.52,-1.18
-1.61,0.93,-0.72
-8.12,6.24,10.57
-16.28,11.26,13.76
-8.2,5.48,8.27
-8.47,14.71,5.28
-5.63,5.05,-0.99
-10.08,12.03,-2.6
-7.35,12.98,-5.79
1.53,8.73,-3.79
-4.33,5.41,6.09
-3.64,5.75,1.18
-3.6,5.98,-0.93
-4.79,6.51,0.34
-1.5,14.82,6.89
-0.08,12.49,5.18
-3.49,13.14,-0.84
-6.44,15.09,-3.64
-8.31,9.04,-2.56
-6.85,5.24,-1.31
-3.79,4.14,-4.99
-2.26,3.95,-6.32
-1.65,3.06,1.04
-7.4,2.3,7.82
-17.97,3.99,12.37
-10.65,5.79,6.02
-7.93,6.51,1.42
-8.28,3.3,-2.22
-8.69,6.66,-2.3
-8.2,11.45,-4.25
-1.54,10.65,-3.49
-3.53,6.05,2.34
-4.37,3.91,2.72
-4.63,5.79,0.19
-4.48,6.44,-0.93
-5.67,9.43,2.14
-2.76,11.92,4.37
-2.83,12.57,3.76
-4.99,13.48,-1.99
-11.65,11.84,-1.38
-9.28,7.06,1.5
-6.97,6.17,3.26
-2.34,1.5,-3.53
-2.3,3.49,-2.07
-2.83,3.34,1.42
-6.05,4.63,8.5
-10.69,5.28,11.6
-10.95,6.32,7.44
-9.34,8.96,2.41
-6.55,3.53,-2.03
-7.06,7.86,-2.18
-6.74,11.65,0.15
-4.71,6.55,1.84
-5.05,5.48,-0.19
-4.99,4.56,0.27
-3.38,5.13,0.46
-6.59,6.7,1.95
-5.33,9.15,4.86
-3.72,12.3,1.14
-4.02,12.79,1.53
-4.75,12.6,-1.38
-10.31,11.92,-3.95
-9.23,7.82,-2.3
-7.86,6.17,0.53
-4.29,2.68,1.61
-2.26,4.52,-1.69
-2.41,0.72,1.5
-5.94,1.92,6.89
-14.6,6.17,9.66
-8.12,5.48,8.85
-11.45,9.66,8.39
-6.97,1.31,-1.76
-10.5,9.08,-1.65
-8.43,12.95,-2.11
-2.11,9.38,-0.19
-2.64,6.02,1.76
-3.72,5.33,0.46
-3.76,5.22,-0.23
-4.71,6.09,-0.11
-6.17,8.77,0.91
-3.57,12.41,4.33
-1.42,11.99,7.16
-5.22,14.21,-0.15
-9.58,10.61,-6.02
-8.92,5.98,-4.21
-6.4,5.79,0.0
-3.02,4.18,-0.38
-1.57,3.49,-0.19
-4.18,-0.61,0.65
-7.63,2.64,6.55
-14.94,4.86,11.73
-5.83,2.64,5.79
-10.76,12.26,2.68
-10.92,4.33,-2.11
-6.82,5.79,-2.79
-6.59,10.76,-5.05
-2.15,7.16,0.23
-3.79,6.21,1.95
-4.02,4.86,1.73
-3.95,5.52,0.19
-7.46,7.46,1.46
-5.9,9.51,1.8
-2.18,13.1,6.55
-3.6,12.68,2.87
-10.5,14.82,-6.44
-11.07,9.81,-4.9
-8.43,7.46,-0.57
-5.98,5.22,1.84
-2.45,3.76,-2.18
-2.83,-0.8,1.08
-3.57,2.03,5.01
-12.57,3.49,10.92
-8.5,3.3,9.43
-11.69,11.84,2.11
-6.85,0.53,-4.29
-8.73,5.67,1.08
-5.94,10.88,-0.08
-3.26,7.74,0.53
-2.98,7.63,-0.69
-4.18,6.09,0.11
-4.29,4.79,-0.11
-4.6,6.63,-0.57
-4.86,9.15,1.5
-4.67,12.03,0.99
-4.71,9.08,4.59
-5.24,13.87,-1.57
-9.51,14.71,-5.22
-10.0,9.89,-4.18
-7.55,5.67,1.23
-3.72,3.3,0.19
-2.6,0.27,3.68
-2.6,0.27,3.68
-9.15,2.07,6.89
-15.7,5.86,9.66
-9.96,4.79,9.77
-2.83,2.96,5.56
-13.59,7.21,-0.72
-10.34,2.87,-3.45
-10.08,8.01,-4.82
-6.13,8.58,-3.6
-1.33,8.92,0.0
-1.8,5.22,4.75
-2.15,6.4,0.04
-2.72,6.97,-0.5
-6.05,8.12,0.89
-7.35,10.61,3.34
-5.98,10.08,5.52
-4.37,12.91,0.19
-9.28,11.41,-3.49
-10.23,8.08,-2.3
-8.28,5.94,1.53
-4.02,4.33,-0.53
-2.96,4.37,0.34
-4.25,-0.08,2.41
-5.48,2.68,4.14
-11.99,3.95,9.81
-8.92,4.25,7.31
-11.26,11.6,2.26
-5.86,0.8,-4.14
-10.57,5.09,-1.31
-3.57,11.56,-4.25
0.42,9.19,-1.14
-2.79,6.85,4.1
-4.21,4.79,3.64
-3.76,5.43,-0.53
-5.13,7.01,-0.38
-4.4,10.23,2.11
-2.6,13.76,5.67
-5.05,14.79,-1.65
-9.43,14.86,-4.9
-12.53,11.6,-5.09
-11.07,6.28,-3.21
-3.79,3.41,3.79
-0.89,1.88,-4.48
-1.08,3.99,-3.6
-3.38,1.57,1.88
-13.21,4.75,16.51
-11.56,5.79,7.27
-5.67,3.26,3.57
-12.53,10.53,5.37
-7.78,3.91,-2.37
-10.61,11.07,-4.6
-5.13,11.69,-4.82
-0.8,8.96,-2.72
-4.71,4.67,5.52
-3.53,5.52,0.11
-3.72,5.86,-0.93
-4.79,7.4,-0.76
-2.98,12.98,3.95
-4.86,11.3,7.12
-4.29,11.41,0.99
-8.62,15.43,-4.29
-10.61,6.89,-4.1
-8.73,5.48,-0.38
-4.21,4.21,2.45
-1.46,4.25,-4.86
-1.42,5.75,-4.44
-5.83,1.57,3.87
-13.48,1.27,10.0
-7.97,6.21,8.88
-9.28,12.49,7.27
-7.82,6.24,-5.13
-10.23,0.72,-3.57
-6.93,7.55,-2.18
-3.26,10.5,-3.3
1.38,11.45,-2.64
-0.72,6.28,4.86
-3.57,7.86,-0.61
-3.6,7.01,0.8
-3.95,9.0,3.6
-2.22,12.03,1.57
-3.38,14.06,-0.42
-8.77,16.4,-3.15
-11.65,12.26,-2.98
-11.07,7.89,-3.3
-5.71,2.26,2.79
-0.69,3.17,-4.63
-0.23,6.74,-2.76
-2.34,0.27,1.84
-15.21,4.86,13.29
-13.06,5.86,8.05
-4.37,2.22,6.28
-9.81,12.34,6.78
-7.86,3.11,-4.4
-9.3,8.92,-5.67
-6.93,10.61,-4.82
-2.96,7.89,-2.34
-2.56,5.18,1.23
-2.53,5.37,1.04
-2.91,6.36,1.23
-5.52,8.24,2.91
-2.79,12.76,5.56
-2.79,12.76,5.56
-9.58,17.86,-3.91
-13.63,12.07,-4.94
-12.07,5.83,-3.72
-9.62,3.26,-0.84
-0.57,3.87,-1.42
-0.84,5.41,-5.33
-3.6,0.11,1.5
-3.64,1.99,2.3
-12.83,6.85,9.19
-8.39,6.55,10.27
-12.57,12.95,1.69
-6.4,1.08,-5.75
-11.99,10.92,-3.11
-4.99,11.03,-2.11
-0.31,7.97,-1.73
-1.18,6.28,0.11
-4.06,4.94,3.76
-3.57,5.63,-0.38
-5.9,7.55,1.99
-5.13,11.54,1.65
-2.03,14.56,6.85
-4.06,14.75,-0.19
-14.56,12.98,-4.4
-13.87,7.27,-4.1
-8.58,4.79,-0.23
-4.33,4.37,2.72
-0.95,4.6,-7.16
-2.49,0.93,0.91
-3.68,1.84,1.92
-11.65,3.72,12.91
-5.01,3.3,8.5
-10.8,12.68,5.86
-11.96,6.28,-3.68
-7.7,2.56,-1.73
-8.47,9.0,-3.57
-3.11,8.62,-2.98
0.57,7.55,-2.6
-1.61,6.17,-0.5
-4.63,6.44,1.69
-6.09,7.4,3.17
-5.41,9.43,2.68
-3.17,12.79,3.57
-3.02,13.44,3.49
-8.77,12.98,-4.52
-14.14,11.26,-5.09
-11.35,7.06,-2.53
-7.21,6.21,2.07
-1.65,3.41,-7.63
-4.02,2.64,3.21
-4.02,2.64,3.21
-4.02,2.64,3.21
-13.59,6.66,10.34
-7.06,4.86,8.08
-11.75,11.26,3.41
-9.58,2.3,-3.99
-8.69,4.82,-1.04
-6.59,9.92,-3.99
-2.03,9.62,-3.57
-3.87,4.99,3.64
-4.6,5.56,2.07
-4.37,6.97,-0.31
-4.52,6.7,-0.23
-3.99,12.6,2.83
-4.86,11.26,6.43
-5.05,11.99,1.33
-8.12,14.6,-4.18
-12.72,7.21,-4.48
-8.89,5.37,-0.72
-5.56,3.83,3.57
-1.46,3.95,-2.87
-3.26,1.42,1.92
-3.6,0.5,1.84
-10.38,3.15,10.53
-16.44,7.06,13.78
-11.14,11.69,7.78
-8.85,3.11,-5.86
-7.74,3.38,-1.04
-10.69,9.85,-3.17
-0.99,8.85,-2.6
-1.18,7.31,-0.93
-5.28,4.33,3.6
-4.48,4.99,0.42
-4.25,5.6,-0.5
-5.22,9.7,0.99
-3.17,13.57,4.44
-3.87,12.18,4.37
-5.56,12.91,-0.19
-13.67,11.07,-5.24
-11.92,5.56,-3.87
-8.73,4.6,-0.23
-4.44,4.1,2.56
-1.23,3.64,-2.18
-2.26,-0.5,0.65
-2.83,2.96,2.49
-14.44,4.94,17.27
-10.34,6.4,8.96
-12.26,9.92,-0.42
-6.59,0.69,-2.07
-10.08,5.41,0.11
-2.6,10.61,-5.28
1.57,8.92,-3.64
-1.65,6.78,-0.65
-5.28,4.4,4.59
-4.67,5.98,0.19
-7.25,7.4,1.31
-6.55,9.81,0.95
-6.55,9.81,0.95
-4.48,11.88,2.6
-13.44,13.72,-6.17
-12.37,7.31,-3.53
-9.3,4.44,-1.76
-5.18,3.53,-0.69
-1.69,3.45,-0.57
-1.42,2.18,1.23
-3.45,0.84,1.31
-12.76,2.96,12.68
-6.36,2.07,7.35
-9.04,9.3,5.33
-13.06,7.25,-1.92
-8.31,3.15,-1.38
-7.46,8.35,-5.67
-0.5,7.46,-5.33
-0.89,8.2,-3.11
-4.1,6.05,1.18
-4.94,6.13,0.8
-4.9,6.78,-0.27
-6.7,8.08,2.83
-4.21,10.57,1.46
-5.63,13.06,1.69
-7.82,11.73,-2.45
-13.76,12.34,-4.44
-13.1,8.24,-3.79
-6.24,4.44,1.31
-2.41,5.41,-3.26
-2.3,5.28,-4.79
-2.91,0.42,0.23
-7.59,3.53,10.31
-17.62,5.94,12.18
-9.7,4.25,7.93
-12.07,10.65,10.46
-7.59,1.54,-1.12
-13.63,8.05,-1.88
-9.92,9.53,-4.67
-0.61,9.11,-4.44
-2.98,5.86,0.91
-6.17,4.48,4.21
-5.67,6.05,0.5
-5.86,5.28,1.57
-4.99,11.92,1.84
-3.11,12.37,5.79
-6.05,12.72,1.99
-13.72,14.14,-4.86
-13.1,7.86,-3.57
-9.47,5.22,-2.72
-6.36,4.18,1.18
-1.88,5.01,-5.9
-2.15,0.57,1.5
-4.14,1.27,3.83
-13.14,2.68,10.42
-14.14,7.16,9.89
-8.35,8.43,4.29
-12.83,7.89,0.53
-8.16,2.22,-1.84
-10.31,6.78,-2.6
-1.95,7.7,-5.52
-1.73,7.7,-3.57
-3.68,6.44,-0.61
-5.71,5.13,3.21
-5.48,6.47,2.75
-6.59,8.5,0.69
-4.82,10.99,1.12
-3.21,11.96,4.94
-8.69,12.79,-2.98
-13.8,12.34,-4.79
-13.33,8.28,-3.11
-10.04,6.55,-1.14
-3.45,5.86,-3.53
-1.46,4.18,-3.15
-2.07,-0.04,0.23
-2.56,0.04,-0.65
-9.04,3.41,12.68
-9.66,2.68,6.89
-11.84,10.31,5.28
-10.08,2.41,-3.95
-8.5,3.57,-0.34
-5.05,9.66,-5.52
0.46,7.97,-3.95
-0.99,7.01,-1.95
-5.52,5.52,2.41
-5.24,5.94,1.69
-6.97,6.66,3.41
-5.24,8.05,0.91
-4.48,12.15,0.95
-6.28,10.76,2.75
-10.12,15.21,-3.91
-12.15,12.91,-4.4
-11.5,7.01,-3.26
-6.05,3.02,1.69
-1.92,1.5,2.14
-3.83,1.5,2.14
-3.83,1.5,2.14
-10.73,3.41,12.15
-16.09,6.66,12.49
-7.12,2.26,8.05
-8.54,7.27,4.33
-7.12,1.61,-1.08
-10.15,6.13,-1.31
-9.3,10.23,-4.82
-1.5,9.0,-5.41
-5.37,5.75,1.61
-6.02,4.37,3.91
-4.75,6.21,0.34
-3.57,5.9,0.5
-5.37,12.83,2.91
-5.71,11.6,5.56
-6.4,12.83,1.73
-8.85,11.8,-2.96
-12.79,6.59,-2.34
-9.58,4.94,0.19
-5.86,3.6,3.06
-2.56,3.76,-6.63
-2.64,0.65,2.22
-2.07,1.84,0.91
-10.42,3.49,13.14
-14.75,7.21,-0.57
-6.55,0.31,-3.79
-6.55,0.31,-3.79
-9.72,5.28,0.23
-14.21,10.15,-3.49
-5.05,9.38,-4.1
-1.5,7.25,-1.54
-4.21,4.82,2.07
-6.32,4.79,2.22
-5.28,5.75,1.04
-6.97,9.0,1.5
-3.99,12.03,2.53
-3.91,12.26,2.56
-5.71,13.02,-0.23
-9.96,12.95,-3.26
-12.07,7.55,-1.57
-7.86,3.41,1.08
-3.6,4.06,0.89
-1.31,6.97,-7.55
-2.98,1.84,0.61
-6.63,3.64,8.16
-15.7,5.56,12.76
-9.62,4.86,7.31
-6.55,4.71,5.37
-13.91,10.99,2.87
-10.34,5.01,-2.6
-10.34,5.01,-2.6
-3.87,8.24,-5.79
-2.41,7.27,-1.12
-5.83,5.6,2.22
-7.35,5.28,2.41
-7.35,5.28,2.41
-4.63,10.53,0.91
-4.63,10.53,0.91
-2.79,13.18,3.15
-10.42,12.07,-2.79
-14.18,11.3,-3.11
-12.37,5.63,-2.72
-8.96,5.18,0.95
-2.34,4.94,-6.97
-2.83,3.21,-2.68
-1.69,0.8,1.38
