x-axis,y-axis,z-axis
2.3,7.86,-2.91
-0.76,4.71,-3.41
-3.6,1.99,-4.33
-1.31,2.07,-3.17
4.06,13.95,13.02
1.08,15.47,11.11
-2.64,4.82,-4.82
-6.4,16.09,7.74
-6.66,3.26,-4.67
-5.01,12.6,-6.09
2.91,15.79,-5.63
6.66,11.96,2.49
0.61,7.4,4.29
-1.27,7.25,-2.64
-6.17,10.99,-1.73
-6.17,10.99,-1.73
6.47,14.25,4.44
2.87,15.75,3.64
1.23,14.9,6.17
-4.37,17.54,-5.94
-5.18,14.71,-1.95
1.31,9.7,-1.84
-0.15,5.75,-3.57
-3.76,1.69,-5.33
-3.02,0.72,-5.28
-0.91,7.86,7.21
6.93,18.7,14.63
-1.27,4.94,-1.27
-7.04,16.21,3.53
-8.69,2.11,-4.59
-4.79,13.4,-6.21
3.6,14.52,-4.37
4.18,11.69,2.18
0.95,8.08,2.87
0.5,6.97,-2.22
-6.74,10.53,-1.38
-0.34,12.72,7.67
7.7,14.75,-5.67
0.65,16.63,9.34
-0.15,13.91,0.65
-6.09,18.81,-4.25
-5.43,13.91,-1.92
1.73,9.08,-2.22
-0.8,5.01,-3.36
-3.64,1.73,-4.86
-3.64,1.73,-4.86
3.64,14.14,14.67
1.99,15.83,9.62
-1.65,7.35,-3.91
-11.73,10.88,3.53
-6.74,5.94,-5.09
-3.76,12.76,-3.64
4.4,14.52,-5.79
5.48,12.53,0.72
0.27,7.46,5.28
-1.76,8.69,-1.84
-6.36,11.14,-1.18
2.6,13.76,5.28
6.47,14.1,-3.87
1.12,15.64,7.86
-1.23,14.1,-2.75
-3.98,17.69,-3.41
-6.74,12.53,-1.8
-6.74,12.53,-1.8
2.72,7.89,-1.33
-3.64,3.17,-4.56
-3.91,1.27,-4.99
-0.3,5.86,2.91
8.08,18.85,17.35
-2.83,6.55,1.14
-5.18,13.99,-1.14
-8.24,5.13,-0.27
-4.86,9.51,-4.63
-4.86,12.3,-2.96
5.48,14.1,-5.13
5.28,11.54,2.3
1.54,6.05,6.82
-4.1,11.18,-5.43
-6.17,12.07,5.98
9.47,14.29,-5.33
-0.04,16.51,7.89
0.19,14.52,3.87
-3.98,16.32,-5.52
-8.35,13.67,-0.89
2.18,9.43,-2.64
0.8,6.93,-2.34
-4.48,2.53,-5.37
-3.79,1.04,-4.99
-0.53,7.5,4.75
8.05,19.34,16.32
-1.31,5.09,0.57
-4.59,16.47,-0.04
-9.53,2.64,0.57
-5.43,12.72,-6.24
2.91,12.53,-5.67
2.79,12.57,1.8
0.99,6.7,2.11
-2.96,8.81,-3.95
-5.48,10.31,3.26
2.98,13.72,2.56
5.28,14.75,-0.65
4.06,15.75,5.67
-1.23,15.02,-2.96
-4.02,17.77,-2.91
-7.35,13.44,-1.69
0.95,8.2,-2.53
-0.53,4.14,-2.91
-3.41,0.38,-4.59
-2.83,2.03,-4.56
1.99,13.4,10.8
5.86,17.08,10.84
-1.14,3.45,-3.68
-8.01,16.93,3.3
-6.66,3.06,-1.04
-6.28,9.85,-3.76
-1.84,14.02,-5.86
4.94,12.41,-5.67
0.57,11.3,5.09
1.42,7.31,4.18
-1.69,12.15,-1.73
-6.28,13.25,3.68
8.54,13.59,-3.98
1.14,15.51,7.55
-1.88,15.36,-1.95
-6.09,16.63,-3.11
-4.99,14.06,-1.92
2.56,8.35,-1.99
-2.72,4.33,-4.44
-4.37,0.8,-6.13
-2.26,1.5,-4.79
1.33,12.83,13.18
2.37,16.13,9.28
-3.3,18.54,3.34
-10.15,-3.57,-4.82
-7.08,3.64,-3.76
-5.01,14.98,-4.44
4.33,18.16,-5.56
5.71,13.25,0.38
-0.15,7.59,9.92
1.31,7.08,-0.38
-3.17,11.41,-6.4
-2.07,14.75,8.24
8.05,13.82,-4.21
0.69,14.21,7.97
-2.22,15.89,-3.83
-7.46,17.58,-3.34
-3.57,12.83,-0.89
3.11,7.31,-2.6
-3.6,4.02,-4.4
-5.05,0.38,-6.02
-2.41,2.6,-3.6
6.44,15.6,15.75
2.56,13.4,7.16
-4.18,5.33,-8.39
-9.15,12.41,7.06
-5.98,5.9,-3.41
-5.28,10.8,-5.2
1.8,15.32,-6.36
6.47,12.26,-2.34
-0.89,9.58,6.32
0.34,8.24,2.18
-4.94,12.41,-3.64
-4.94,12.41,-3.64
5.83,13.95,-2.98
0.89,14.44,7.55
-3.36,14.67,-4.67
-6.93,17.35,-2.03
-0.95,11.5,-1.27
1.61,6.51,-2.79
-3.83,2.49,-5.28
-4.37,0.34,-5.33
-1.61,4.02,0.23
8.73,18.66,17.24
-2.03,8.16,2.87
-2.75,12.87,-1.99
-10.53,4.25,0.23
-6.4,9.92,-2.96
-2.96,10.5,-6.36
4.18,15.64,-6.66
4.21,12.34,0.65
-0.8,7.25,8.2
-0.95,10.38,-0.76
-6.51,12.45,1.33
7.12,14.63,-2.26
2.26,15.13,4.94
0.08,13.82,3.34
-3.41,15.66,-5.75
-8.35,16.82,-2.18
1.04,10.15,-2.26
0.34,6.13,-2.79
-4.06,1.92,-5.82
-4.71,0.65,-5.6
-3.68,5.28,1.31
10.61,19.42,15.83
-2.07,5.41,1.76
-2.75,12.18,-8.08
-11.22,6.59,4.4
-5.79,8.2,-3.34
-4.29,11.5,-5.75
4.9,14.71,-7.5
5.22,12.26,1.18
-1.5,7.74,8.96
-1.38,11.18,-0.72
-7.25,12.26,2.22
9.0,14.02,-3.68
2.07,15.75,6.55
-1.69,14.37,2.34
-5.43,16.44,-5.33
-7.46,15.83,-1.8
2.11,9.43,-1.76
-1.18,6.05,-3.36
-4.82,1.54,-5.75
-3.64,0.89,-4.9
-1.84,8.12,6.82
8.58,18.43,13.53
-2.75,1.5,-1.8
-6.59,11.99,-5.98
-7.93,5.28,2.56
-4.71,7.63,-5.67
-2.34,13.57,-7.7
4.71,13.72,-5.09
1.76,11.07,4.56
0.08,6.66,4.4
-1.69,11.54,-3.6
-6.78,12.76,2.72
8.58,14.06,-4.1
0.0,14.48,7.25
0.19,13.76,2.83
-3.6,15.66,-5.79
-7.7,15.6,-2.37
1.27,9.89,-1.84
-0.19,6.55,-3.26
-5.13,2.15,-5.63
-4.52,0.84,-5.13
-2.72,7.27,3.91
11.14,19.38,15.28
-1.5,6.47,0.89
-8.16,11.07,-6.21
-7.97,8.24,1.57
-5.63,7.67,-4.21
-2.18,13.72,-5.56
6.21,13.33,-5.48
2.37,9.72,3.21
-0.5,7.21,5.05
-2.79,11.73,-4.33
-5.01,12.11,3.6
7.55,13.87,-3.91
1.12,14.67,8.05
0.0,13.95,1.92
-4.56,17.12,-5.37
-7.44,15.75,-0.91
2.41,9.7,-2.26
-1.69,5.22,-3.26
-4.37,1.33,-6.02
-2.96,1.46,-5.52
-1.65,7.86,5.86
9.53,18.81,14.18
-3.79,6.66,0.11
-6.97,15.7,0.19
-8.81,1.88,-2.96
-4.67,11.69,-7.4
0.53,13.99,-5.05
5.79,13.8,-2.22
0.31,9.62,6.82
0.31,5.98,1.18
-1.99,11.11,-5.52
-4.29,12.15,2.83
6.32,14.37,-2.37
2.72,15.43,6.51
-1.88,14.14,2.22
-4.52,15.55,-4.82
-5.13,15.28,-2.49
1.73,9.66,-1.76
-0.57,6.05,-3.45
-4.4,1.27,-5.94
-4.21,1.65,-4.44
-3.34,8.2,4.82
12.41,19.31,14.75
-1.04,6.24,0.89
-6.66,13.8,-3.06
-8.47,4.6,0.04
-5.48,8.12,-3.79
-2.87,12.22,-5.05
5.9,15.43,-6.89
3.41,10.12,2.56
-1.18,6.59,4.75
-1.84,10.73,-3.06
-5.41,12.87,0.89
6.47,14.02,-1.8
2.41,15.32,4.94
-0.38,13.72,3.76
-3.79,15.36,-5.9
-6.78,15.51,-2.03
1.04,9.89,-0.99
-0.11,5.83,-2.64
-3.06,1.8,-5.13
-3.34,1.69,-5.01
-1.53,7.16,2.87
8.92,19.34,15.36
0.27,7.27,1.12
-8.92,11.73,-1.5
-8.12,7.44,1.14
-5.82,7.86,-4.44
-1.31,13.06,-7.12
6.13,14.52,-7.08
1.42,11.41,4.06
-0.5,6.66,6.47
-1.23,10.5,-3.02
-3.87,11.92,-2.72
5.56,14.02,3.11
2.53,15.28,3.11
-0.08,13.82,3.95
-2.91,15.89,-5.56
-6.05,16.32,-2.14
-6.05,16.32,-2.14
1.73,9.15,-2.41
-2.79,4.67,-4.67
-5.56,0.69,-5.9
-3.45,2.03,-3.91
10.73,18.77,17.12
-1.31,8.05,2.53
-6.13,9.3,-8.35
-8.2,9.0,3.41
-5.13,7.82,-3.21
-3.21,11.96,-5.98
3.72,15.28,-6.82
4.06,10.8,2.15
-0.76,6.78,6.44
-1.69,10.15,-1.73
-5.63,11.07,-1.99
6.66,14.21,1.18
2.68,14.56,3.64
0.61,13.95,4.71
-3.6,15.89,-5.56
-7.5,16.74,-2.11
1.12,10.99,-0.84
-0.69,6.82,-3.02
-4.1,2.49,-5.24
-3.79,1.23,-5.13
-1.38,4.75,0.34
6.74,18.89,16.97
-0.69,10.99,4.86
-5.63,8.05,-6.74
-8.73,11.3,4.71
-5.01,6.93,-3.72
-3.17,12.45,-7.08
4.37,15.36,-7.7
4.02,11.73,3.45
-0.69,6.66,7.25
-0.27,9.04,-2.07
-4.25,11.99,-3.53
2.26,13.67,5.71
4.79,14.6,-1.04
0.69,14.29,6.55
-2.87,14.67,-5.75
-6.24,17.5,-3.72
-1.12,11.8,-0.23
1.92,7.31,-3.02
-3.95,3.34,-5.37
-4.99,0.95,-5.33
-3.57,3.38,-2.18
6.78,16.7,16.36
2.45,12.6,5.67
-4.4,9.7,-8.85
-10.42,8.2,7.31
-5.09,6.51,-4.48
-2.68,12.26,-6.74
4.71,15.83,-7.08
3.41,11.37,3.21
-1.33,6.78,5.9
-0.91,8.92,-3.3
-5.86,10.99,-2.53
4.82,14.18,5.63
4.82,13.63,-1.65
0.89,14.52,6.89
-2.11,15.4,-5.2
-7.35,17.77,-3.79
-1.04,11.8,-0.15
1.88,7.93,-3.21
-3.79,3.99,-5.18
-4.99,1.08,-5.75
-3.02,2.15,-2.14
5.94,15.75,16.63
1.31,13.99,6.02
-3.64,7.27,-5.05
-10.5,12.26,4.18
-6.17,5.9,-3.98
-4.4,11.6,-5.79
3.3,16.44,-7.89
6.28,12.11,2.3
-1.23,7.89,8.54
0.34,7.67,0.15
-2.96,11.75,-4.56
-1.27,13.18,4.82
6.32,14.56,-2.75
0.53,15.7,8.85
-3.41,14.37,-5.82
-4.48,16.78,-3.3
-1.18,13.21,-0.65
1.12,8.31,-3.02
-3.64,3.95,-4.94
-4.99,1.33,-5.13
-3.26,2.49,-3.3
1.84,13.02,13.53
3.91,15.36,8.08
-3.6,7.63,-3.95
-8.31,12.22,3.21
-7.08,5.9,-3.83
-4.1,10.88,-5.79
2.15,16.04,-6.66
5.79,11.6,1.57
-0.69,8.39,6.89
0.19,7.31,0.11
-2.3,11.56,-4.59
-3.36,12.6,2.22
7.16,14.44,-1.04
1.12,15.79,7.27
-2.03,14.63,-2.18
-5.67,17.12,-4.99
-4.18,13.59,-0.61
3.53,8.43,-2.68
-2.41,4.52,-5.05
-5.28,1.23,-5.6
-3.45,1.73,-4.18
-0.53,12.26,10.8
6.09,17.12,11.11
-2.64,9.62,-1.38
-8.77,10.42,3.64
-7.35,2.98,-4.75
-4.75,12.68,-6.78
1.23,15.89,-6.47
6.44,12.87,1.54
-1.46,7.82,6.51
-0.8,6.13,-0.42
-4.33,11.88,-3.53
0.89,13.38,6.02
7.27,14.25,-4.33
1.54,14.75,8.62
-0.34,15.51,-1.92
-4.94,17.54,-6.51
-3.53,14.52,1.08
2.37,8.96,-2.3
-2.98,4.6,-4.02
-5.28,1.18,-5.6
-3.79,1.84,-4.67
-0.91,10.15,9.7
6.82,16.89,11.84
-4.02,7.25,1.14
-5.75,14.79,-1.57
-7.27,4.56,-2.64
-5.41,11.65,-5.2
0.46,16.47,-5.86
5.9,11.56,-1.08
-0.42,7.86,3.83
-0.69,7.31,1.23
-3.26,11.56,-2.79
-1.38,12.83,4.48
8.81,13.57,-3.57
1.14,15.55,7.97
-1.27,15.51,-3.06
-5.33,18.5,-5.52
-5.33,18.5,-5.52
-5.2,12.91,-0.65
-5.2,12.91,-0.65
-4.37,4.29,-5.13
-5.28,0.84,-4.37
-2.87,3.49,-1.69
7.12,16.59,16.21
0.61,11.99,2.83
-5.01,-1.14,-7.55
-8.16,15.21,7.06
-6.02,4.56,-5.05
-5.71,12.45,-4.94
1.08,15.55,-7.12
6.82,11.69,-1.38
-1.69,8.89,10.61
0.31,9.72,-0.65
-5.33,10.5,-3.53
2.96,13.53,1.42
2.49,15.02,0.76
2.72,14.44,6.02
-2.91,14.67,-5.33
-4.9,17.2,-3.76
-3.11,12.83,-0.65
1.95,7.27,-2.56
-3.15,3.21,-4.29
-4.99,1.23,-4.82
-3.83,2.96,-3.15
2.64,14.67,14.25
4.37,15.7,7.78
-2.14,0.08,-5.24
-10.5,16.97,4.02
-5.01,3.53,-2.64
-4.37,10.08,-3.87
-0.95,14.86,-6.02
6.4,10.99,-2.75
-0.04,9.08,6.32
0.23,7.82,1.69
-4.44,11.6,-5.33
-1.08,12.98,5.9
6.93,13.25,-3.26
1.95,14.9,7.31
-2.3,15.4,-3.76
-5.6,17.16,-5.09
-4.67,13.18,0.53
3.95,8.62,-2.53
-3.36,4.44,-4.14
-4.71,1.23,-4.79
-3.72,2.37,-3.76
-1.5,9.66,9.62
11.11,18.66,12.18
-4.94,3.02,-0.3
-4.9,5.24,-4.1
-4.9,5.24,-4.1
-5.28,12.91,-5.01
-0.99,13.59,-4.14
5.48,11.88,-3.79
1.08,9.62,3.6
0.11,7.59,3.6
-2.41,11.8,-4.18
-1.12,12.76,3.11
5.79,13.1,-0.91
0.27,14.75,7.16
-1.14,15.13,-3.53
-6.66,18.35,-5.63
-2.79,12.49,0.89
2.11,8.01,-2.14
-3.57,3.95,-4.29
-4.79,0.72,-4.94
-2.75,2.37,-3.41
3.53,14.33,14.52
2.41,14.9,7.97
-4.75,5.22,-3.45
-7.21,14.1,1.65
-5.98,5.71,-3.49
-4.18,11.96,-3.72
1.61,14.94,-6.28
5.24,10.61,-0.3
-1.27,8.31,6.97
-0.11,7.93,0.15
-3.06,11.56,-3.91
-0.15,13.14,3.41
6.47,13.33,-2.26
6.47,13.33,-2.26
-2.83,14.67,-4.56
-7.65,17.62,-2.41
-1.76,11.18,-0.23
1.99,7.55,-2.56
-3.72,3.06,-4.48
-4.1,0.99,-5.63
-2.22,3.76,-2.83
8.31,17.54,18.05
1.57,11.6,3.91
-9.81,7.01,-4.59
-6.43,10.88,-0.57
-5.71,6.93,-4.63
-4.67,12.34,-4.37
1.88,16.09,-6.36
6.28,10.84,1.12
-0.84,7.46,7.7
0.0,8.5,-1.8
-2.37,11.54,-2.91
0.38,13.44,5.18
6.7,12.91,-3.91
0.38,14.33,8.85
-1.76,15.02,-4.48
-7.25,18.58,-4.86
-1.61,12.26,0.95
2.83,7.06,-2.34
-3.34,3.72,-4.48
-5.24,1.23,-5.56
-3.49,2.98,-3.3
2.87,14.37,14.25
4.79,15.6,8.66
-4.21,5.48,-5.79
-8.69,14.18,5.79
-5.13,4.9,-4.9
-4.9,11.54,-5.6
2.22,15.7,-6.51
5.33,10.92,1.23
-1.8,7.59,5.86
0.5,8.96,-1.23
-2.79,11.22,-2.68
3.17,13.8,3.87
4.75,13.57,0.84
0.0,13.95,6.13
-2.87,16.36,-6.63
-8.16,17.12,-1.92
2.34,10.31,-1.38
-0.23,6.44,-1.99
-4.71,2.37,-5.43
-4.94,0.99,-5.48
-3.02,4.82,-0.19
10.5,18.12,17.86
-1.31,9.77,2.79
-7.35,14.98,-2.53
-8.54,3.76,-1.08
-5.9,8.85,-5.37
-3.15,13.44,-5.94
5.67,14.98,-4.52
2.87,9.53,3.38
-1.73,6.93,2.98
-0.04,10.12,-2.87
-3.15,10.8,-1.31
5.83,13.87,0.89
1.27,14.52,4.9
1.46,13.67,3.95
-3.3,16.63,-4.67
-7.93,17.16,-3.21
2.87,10.27,-1.38
-0.72,7.12,-2.75
-5.2,2.15,-6.05
-4.79,0.38,-5.37
-4.79,0.38,-5.37
-3.83,5.86,5.67
10.88,18.7,12.53
-0.84,5.18,-2.6
-7.16,16.59,2.45
-6.74,2.49,-3.68
-6.05,11.07,-4.29
-3.57,12.72,-3.72
7.21,13.72,-2.3
1.23,6.78,4.56
0.34,8.28,1.61
-1.76,11.65,-3.68
-1.57,13.33,3.57
6.7,13.53,-1.04
0.99,14.48,7.35
