x-axis,y-axis,z-axis
0.08,9.23,-1.3756552
-0.99,9.72,-0.27240697
2.76,12.91,2.152015
-0.57,12.57,2.3699405
-1.04,13.33,2.6832085
1.33,16.02,-4.862464
-5.01,18.58,1.3075534
-5.28,12.26,-1.1849703
0.42,6.82,-3.718355
2.72,5.01,-2.6014864
-2.3,0.0,-3.759216
-1.18,2.6,-1.7570249
-0.95,10.5,9.043911
-1.18,17.73,11.645397
-5.9,6.97,2.070293
-2.34,12.53,-1.7297841
-4.14,6.78,-4.372132
-0.53,11.96,-5.8567495
3.95,14.25,0.6537767
-0.46,6.13,0.50395286
-0.8,7.86,0.6946377
0.31,9.19,0.3405087
-0.3,8.54,-3.1463003
-0.89,11.99,1.7978859
2.26,14.06,2.0294318
1.84,12.91,2.9147544
-4.02,14.1,1.6480621
-1.08,17.12,-5.09401
-1.08,17.12,-5.09401
-5.09,13.48,-0.46309182
-0.65,7.55,-2.7513103
1.92,4.4,-2.7240696
-1.73,-0.5,-3.8681788
-0.3,2.3,0.14982383
-2.49,13.99,14.941522
-2.75,14.75,6.5922484
-5.52,6.66,3.0237172
-0.19,11.8,-1.4573772
-8.39,7.44,-2.6423476
1.99,10.31,-7.04172
3.83,15.66,2.8738933
1.46,7.31,-0.040861044
-0.8,8.73,0.5720546
-0.8,8.73,0.5720546
-0.69,9.11,-0.23154591
-0.69,9.11,-0.23154591
0.72,12.26,3.0237172
0.5,12.37,1.1168685
-0.57,15.24,-3.6774938
-4.71,18.96,0.53119355
-5.18,13.29,-0.7627395
-0.72,7.06,-3.445948
3.15,3.91,-3.2961242
-0.99,0.04,-3.214402
-1.04,2.22,-1.3756552
-1.61,10.84,11.985906
-1.61,10.84,11.985906
-2.37,14.86,7.273266
-5.82,7.44,1.9477097
-2.68,12.22,2.6014864
-3.6,8.69,-7.164303
0.0,7.59,-3.2961242
0.38,13.99,0.313268
3.68,9.51,-0.50395286
-1.76,7.27,0.61291564
-1.53,8.89,1.0351465
0.34,8.66,-1.525479
0.08,10.38,-0.7218784
0.34,13.87,2.3018389
-0.27,11.14,2.8738933
-0.46,13.14,3.718355
1.8,14.9,-6.0474343
-5.18,18.01,2.4925237
-5.6,11.5,-1.3075534
1.61,6.93,-2.2609777
1.73,4.52,-2.3018389
-2.03,0.72,-3.405087
-1.14,2.79,-0.53119355
-2.11,13.29,13.715691
-2.34,14.29,7.6954966
-5.2,5.01,-0.53119355
-2.98,13.06,0.88532263
-4.67,6.66,-6.6331096
0.5,9.72,-5.053149
4.37,15.36,2.070293
0.65,7.74,0.10896278
-1.53,7.27,-0.5720546
-1.33,8.73,0.313268
0.19,9.66,-1.4165162
1.42,12.76,3.759216
0.34,13.18,1.6480621
-0.53,13.33,4.140586
1.69,16.21,-6.469665
-5.43,17.77,1.920469
-4.9,11.5,-0.9942854
1.31,7.5,-3.636633
1.61,5.01,-1.8387469
-2.34,0.95,-3.7864566
-1.18,2.26,-1.1441092
-1.31,10.08,11.073342
-1.57,17.54,10.310603
-5.56,6.63,0.92618364
-4.02,10.76,-0.53119355
-3.17,9.7,-5.5571017
0.46,8.92,-3.3642259
2.49,13.8,1.9477097
1.57,7.93,-0.7218784
-1.92,7.63,0.27240697
-0.8,9.11,0.53119355
0.15,8.31,-1.2258313
1.65,11.84,-0.0
-0.57,13.1,3.636633
0.46,12.72,1.607201
-0.08,14.86,3.5276701
0.8,16.17,-6.5922484
-5.79,16.86,2.9147544
-4.37,10.12,-2.8330324
3.34,7.31,-1.6480621
0.61,2.37,-3.255263
-1.73,-0.34,-3.336985
-0.5,3.68,4.140586
-3.26,17.5,15.213928
-5.37,11.03,3.568531
-4.18,11.3,5.284695
-3.68,9.08,-6.1291566
-1.33,7.01,-2.3018389
-0.46,12.83,-2.6014864
4.44,12.64,0.23154591
-0.89,6.7,-0.46309182
-1.42,8.35,1.2258313
-0.15,8.69,-1.1849703
-0.04,8.69,-0.7218784
1.18,13.63,2.6423476
0.53,13.87,1.607201
0.31,12.45,4.3312707
0.19,14.67,-5.202973
-3.21,18.35,0.95342433
-4.59,13.21,-1.4165162
0.53,8.35,-2.9147544
1.95,4.99,-2.6832085
-1.53,0.15,-4.099725
-1.14,1.76,-1.4573772
-0.95,8.89,9.888372
-1.33,17.77,11.304889
-6.09,6.97,3.255263
-0.99,11.18,2.6423476
-5.86,9.19,-6.6331096
0.31,9.04,-5.8567495
3.41,15.43,2.3699405
-0.5,6.78,-0.19068487
-1.65,7.35,-0.0
-0.11,9.58,1.0351465
-0.08,8.47,-1.0351465
0.89,11.35,-1.0351465
0.76,13.33,2.6832085
0.38,12.45,2.9147544
-0.57,14.29,2.4925237
-0.11,15.66,-6.510526
-0.11,15.66,-6.510526
-3.91,11.11,-2.1383946
3.49,7.21,-2.4516625
0.95,3.11,-3.759216
-2.3,0.31,-3.9771416
-0.91,3.41,0.88532263
-4.9,15.66,15.6634
-2.64,12.68,5.434519
-5.48,7.82,3.5957718
0.15,10.46,-1.7978859
-7.78,8.69,-0.7218784
1.04,10.0,-6.66035
3.49,15.17,1.4573772
1.23,7.25,-0.3405087
-1.88,7.78,0.5720546
-0.89,9.23,1.0351465
0.08,8.47,-2.3018389
0.04,12.07,1.9477097
1.14,13.82,1.9477097
0.99,12.18,4.903325
0.38,14.18,-2.9147544
-1.95,17.16,-2.1792557
-5.09,16.09,-0.7627395
-3.17,10.38,-3.1463003
1.46,4.94,-1.1441092
0.15,1.42,-3.336985
-1.69,1.04,-2.3018389
-0.61,5.13,4.2495484
-4.14,18.66,15.28203
-4.9,10.08,2.070293
0.31,7.97,5.053149
-6.4,11.18,-3.2961242
-2.91,7.97,-6.0474343
-0.38,11.96,-2.4516625
5.18,12.68,-0.84446156
-0.95,6.82,0.10896278
0.38,8.35,1.334794
0.89,8.96,0.84446156
0.04,8.73,0.27240697
1.33,12.49,-0.7627395
-0.61,13.99,1.9885708
0.34,13.25,2.1111538
-1.23,13.95,0.23154591
-2.18,17.16,-4.440233
-2.37,14.21,1.4982382
0.27,9.53,-2.9147544
1.27,5.37,-2.7240696
-1.5,2.26,-3.255263
-2.6,2.22,-2.6832085
-0.95,5.48,4.440233
-2.68,16.86,13.484144
-3.17,9.7,6.1700177
-3.11,9.19,1.7297841
-3.76,11.99,-1.8387469
-3.26,7.46,-5.175732
-2.3,11.07,-2.982856
4.18,13.53,-0.88532263
0.84,7.67,-0.040861044
-1.14,8.12,1.7978859
0.0,8.58,-0.53119355
0.31,9.11,-1.0351465
0.46,12.83,2.3018389
0.65,13.48,1.2666923
0.76,11.84,3.405087
-0.61,14.37,-0.9942854
-1.23,17.88,-3.5276701
-5.94,16.36,-0.19068487
-3.53,9.0,-2.7240696
2.96,6.09,-1.8387469
-0.04,0.61,-3.445948
-1.99,1.46,-2.4516625
-0.34,5.6,4.2086873
-3.41,18.77,15.431854
-4.59,7.35,2.9147544
-1.42,10.65,2.8330324
-5.24,11.75,-1.879608
-2.56,6.21,-3.9499009
-0.53,11.3,-2.982856
4.18,13.53,-0.23154591
0.38,7.16,-0.53119355
-1.08,8.31,1.6889231
-0.15,9.0,0.19068487
0.23,8.47,-2.0294318
-0.08,12.6,1.7978859
0.95,13.57,2.3699405
2.11,12.79,2.0294318
-1.23,14.63,0.6537767
-2.64,17.73,-3.7864566
-4.86,16.09,-0.6946377
-1.04,9.11,-3.0645783
1.84,5.22,-2.3018389
-0.19,0.46,-3.568531
-1.46,1.04,-2.3426998
-0.11,6.51,6.0882955
-3.02,19.11,14.437569
-3.72,7.46,3.445948
-2.87,8.89,1.5390993
-3.64,14.44,-0.6946377
-2.22,4.14,-3.7864566
-2.34,11.07,-2.9556155
5.83,14.1,-0.0
-0.65,6.78,-0.19068487
-0.99,8.28,0.95342433
0.23,9.08,0.50395286
0.5,8.96,-1.9477097
-0.08,12.07,0.92618364
0.15,13.4,1.7297841
0.99,12.68,2.4516625
-0.27,14.56,-0.38136974
-1.69,17.69,-2.0294318
-3.87,13.48,-0.5720546
-0.65,8.58,-3.0645783
2.22,5.83,-2.0294318
-1.46,1.76,-3.486809
-2.03,2.07,-2.7240696
-1.31,7.78,6.891896
-3.36,17.86,13.525005
-5.41,11.3,2.8330324
-1.73,8.31,4.7943625
-5.56,10.88,-5.706926
0.76,7.06,-4.2086873
-0.11,14.29,0.53119355
2.91,8.96,-1.56634
-0.38,7.31,0.6537767
-1.12,9.34,1.607201
-0.23,8.24,-0.9125633
0.95,9.96,-1.4165162
0.0,13.72,1.920469
1.88,12.57,3.759216
0.76,13.14,1.879608
0.23,15.09,-4.944186
-3.91,18.16,0.3405087
-6.4,13.91,-1.4165162
-0.76,7.44,-2.9147544
4.06,5.71,-1.9885708
-0.38,0.93,-4.372132
-1.8,0.46,-1.4982382
-0.89,9.15,7.3958488
-1.8,17.82,13.0619135
-3.79,5.18,4.3312707
-1.23,10.5,1.56634
-5.75,12.37,-2.8330324
-0.34,5.79,-3.0237172
-0.61,11.41,-2.4516625
3.3,12.22,0.92618364
-0.42,7.46,-0.0
-0.11,8.73,0.38136974
-1.53,8.77,-0.61291564
-0.69,10.23,-1.334794
2.11,12.68,2.1792557
-0.72,11.99,3.1054392
1.18,13.67,1.1849703
0.5,15.75,-4.2495484
-4.75,18.24,1.2258313
-5.05,12.37,-1.3075534
2.07,7.55,-2.7513103
1.76,4.14,-2.5333846
-2.45,0.65,-3.7864566
-1.23,2.56,-1.1441092
-1.5,11.07,12.108489
-1.31,16.89,9.847511
-7.12,10.15,2.2201166
-2.68,10.38,0.6537767
-3.41,7.01,-5.6660647
0.61,10.19,-4.5628166
2.72,14.41,1.9477097
-0.04,7.25,-0.5720546
-0.84,8.16,0.42223078
-0.19,9.11,0.7218784
0.19,8.35,-2.0294318
1.08,12.03,1.0351465
-0.84,13.14,2.7649305
0.04,12.76,3.1463003
1.33,14.86,0.313268
-0.46,16.74,-5.09401
-3.98,14.86,1.3075534
-1.69,9.81,-2.9556155
1.95,6.51,-1.7297841
-1.18,2.79,-3.5957718
-2.3,1.99,-3.0645783
-0.69,4.21,3.568531
-3.06,16.93,15.050485
-4.4,13.18,3.405087
-6.05,11.88,3.718355
-1.88,5.05,-7.7772183
0.38,8.24,-2.7513103
-0.04,13.33,-0.040861044
2.98,11.03,0.61291564
-0.34,7.16,-0.7627395
-1.14,9.11,1.6480621
-0.72,8.81,-0.27240697
0.5,8.81,-1.1168685
0.42,12.98,1.56634
1.54,13.8,2.5333846
1.61,13.21,2.5333846
-2.37,14.44,-4.3312707
-3.36,16.55,1.5390993
-3.79,13.48,-1.3756552
0.61,8.08,-2.7513103
0.38,5.13,-1.9477097
-1.31,1.33,-3.718355
-1.12,1.99,-0.84446156
-1.46,10.88,12.721405
-2.34,15.79,9.043911
-7.86,9.38,1.9477097
-7.86,9.38,1.9477097
-2.26,11.5,3.3778462
-3.15,6.74,-7.082581
-0.08,9.51,-3.9499009
3.17,15.94,1.9477097
-0.08,7.82,-0.38136974
-1.08,7.59,0.50395286
0.15,9.08,0.6537767
0.31,8.24,-0.9942854
0.38,11.3,-0.88532263
0.11,13.63,1.4165162
2.03,13.67,2.7240696
-0.08,13.38,2.9147544
-2.41,15.4,-6.8237944
-4.48,15.51,1.7297841
-1.18,10.31,-3.0237172
0.95,6.55,-2.0294318
-0.34,2.96,-2.8330324
-1.73,0.61,-2.6423476
-0.53,5.98,6.1700177
-3.21,18.39,13.715691
-5.05,8.89,3.0645783
-2.34,9.34,2.5333846
-5.79,12.18,-3.568531
0.04,6.28,-2.1383946
0.34,11.88,-2.6832085
1.88,11.54,0.7627395
-0.34,7.25,-0.3405087
-1.27,8.54,0.9942854
0.42,8.96,0.040861044
-0.3,8.85,-1.2258313
0.11,12.26,0.92618364
0.65,12.79,2.2201166
1.73,12.64,3.445948
-0.53,15.21,-2.0294318
-2.6,17.24,-0.10896278
-4.4,14.75,-0.9942854
-1.14,9.77,-2.1383946
1.76,5.33,-2.3018389
0.23,2.22,-2.982856
-1.69,0.89,-2.4925237
-0.3,6.02,5.47538
-2.34,18.92,14.9006605
-5.41,10.57,2.1111538
-2.98,9.66,4.3312707
-2.72,8.58,-7.6546354
-1.18,8.31,-1.1441092
-1.61,12.15,-1.920469
4.6,12.11,0.19068487
-0.8,6.47,0.9942854
0.27,9.28,1.1849703
-0.89,8.28,0.6537767
1.14,9.15,0.08172209
-0.27,12.76,-0.27240697
-0.11,12.45,3.486809
1.61,13.1,2.6423476
0.27,14.75,-2.4516625
-3.36,17.54,-0.95342433
-5.13,14.44,-1.3075534
-1.46,9.72,-2.1792557
1.18,4.79,-2.5606253
-0.42,2.15,-2.7921712
-1.76,0.57,-2.7513103
0.04,7.59,7.164303
-2.98,17.43,13.593107
-6.24,10.42,3.2961242
-2.37,11.3,4.944186
-3.87,8.62,-7.014479
-0.72,6.93,-2.0294318
-0.5,13.33,-2.1111538
3.3,10.88,0.7627395
-0.89,6.82,0.313268
-0.53,8.85,1.2666923
-0.04,8.28,-0.61291564
-0.04,9.81,0.313268
0.34,13.48,-0.29964766
0.19,12.18,4.099725
1.99,12.64,0.9942854
-2.49,14.56,-1.920469
-2.91,17.73,-0.5720546
-5.09,14.37,-0.8036005
0.34,8.89,-2.982856
2.15,4.75,-2.5606253
-0.89,0.61,-3.336985
-1.23,0.95,-2.3426998
-0.11,8.73,8.689782
-2.83,19.08,12.067628
-7.4,10.38,3.2961242
-2.18,11.03,2.152015
-2.91,7.55,-8.349273
-1.57,8.47,-2.7921712
0.31,13.1,0.08172209
3.79,9.77,-0.53119355
-0.15,7.63,0.53119355
-0.3,9.43,0.95342433
0.15,7.93,-1.3756552
0.23,10.23,-0.95342433
-1.73,13.44,3.173541
-0.27,12.45,1.2258313
0.72,13.14,4.7126403
2.68,14.86,-6.0474343
-1.14,18.2,1.4982382
-4.21,13.02,-1.9477097
-0.57,8.16,-1.8387469
2.53,4.86,-2.2201166
-1.27,1.73,-3.9771416
-2.6,1.08,-1.9885708
-1.14,6.78,5.175732
-3.41,18.77,15.213928
-6.24,10.8,3.568531
-3.76,12.11,4.671779
-1.04,3.91,-9.534244
-1.53,9.04,-1.1168685
0.57,15.02,-0.0
5.09,9.85,-0.7627395
-2.68,6.7,0.50395286
-1.69,8.62,0.7627395
-0.61,8.89,-0.0
-0.08,9.72,-0.29964766
1.76,13.06,1.1849703
0.34,12.95,4.671779
0.84,14.41,1.0760075
-1.42,15.64,-5.325556
-5.41,18.89,0.8036005
-3.02,11.22,-1.9885708
0.53,5.98,-2.2609777
1.12,2.87,-3.405087
-2.3,0.5,-3.636633
-1.73,3.02,0.040861044
-3.79,14.25,14.709975
-1.42,15.09,9.152874
-7.89,14.33,5.09401
-1.5,3.02,-5.47538
-1.99,9.47,-2.8330324
-0.69,12.49,-1.7570249
3.21,13.33,0.42223078
0.65,7.06,-1.2258313
-0.65,8.31,1.3075534
-1.08,9.19,-0.040861044
-0.95,7.74,-1.1441092
1.92,11.92,-1.1849703
-0.76,13.59,2.982856
-0.76,13.59,2.982856
-0.23,13.57,4.2495484
1.12,14.98,-7.5865335
-4.67,18.2,3.3778462
-3.49,12.18,-2.2609777
2.41,7.4,-1.1168685
0.93,2.45,-3.759216
-2.45,-0.23,-4.2086873
-0.99,3.06,-0.23154591
-2.72,15.66,15.213928
-3.95,13.44,6.782933
-5.94,11.07,6.1700177
0.0,8.58,-4.099725
-3.68,6.74,-2.7921712
-1.76,12.22,-3.759216
3.41,14.06,0.08172209
1.76,7.5,-0.88532263
-0.46,7.67,1.4982382
-0.57,9.04,0.53119355
0.5,8.05,-0.7627395
0.61,10.8,-1.1441092
-0.91,13.25,1.879608
2.15,13.4,2.6014864
1.54,13.1,3.6774938
-0.72,15.09,-6.851035
-4.9,17.2,1.9477097
-3.02,10.95,-1.6480621
1.73,7.31,-2.3426998
1.38,3.91,-2.8738933
-1.65,0.11,-4.0588636
-0.11,3.45,0.5720546
-2.56,13.25,12.639683
-2.11,15.09,7.6954966
-5.37,9.38,4.2495484
-2.49,12.49,-0.9125633
-4.82,5.01,-4.630918
-0.15,11.26,-6.0474343
3.34,14.94,1.7978859
1.8,7.44,-0.5720546
-1.18,8.12,0.84446156
-0.15,9.11,0.61291564
-0.04,8.35,-0.6946377
0.19,10.38,-1.4165162
-0.72,13.38,1.607201
1.12,13.33,2.8738933
1.38,12.3,2.5333846
-1.88,14.9,-5.053149
-4.02,18.16,2.4108016
-2.34,11.99,-1.9885708
1.14,8.16,-2.1111538
0.8,3.53,-3.405087
-2.37,0.38,-3.1463003
-0.95,2.68,-0.95342433
-1.8,12.57,13.102775
-1.92,15.85,9.084772
-6.21,9.15,2.7921712
-0.89,8.31,3.255263
-6.17,12.03,-4.630918
-6.17,12.03,-4.630918
-0.11,7.27,-5.284695
0.69,14.67,-0.7218784
2.53,8.2,-0.19068487
-1.65,7.06,0.61291564
0.04,9.53,0.84446156
0.08,8.43,0.14982383
0.95,9.85,-1.4982382
-1.76,13.59,0.8036005
2.72,13.72,2.8330324
1.27,12.3,1.879608
-3.64,14.9,-3.486809
-2.72,17.5,1.9477097
-1.65,12.79,-1.7978859
-0.11,8.16,-2.1792557
0.99,3.53,-2.6423476
-1.69,0.53,-3.445948
-0.57,2.49,-0.95342433
-2.3,12.03,11.454713
-2.83,15.64,8.281172
-5.9,9.51,3.0645783
-2.07,9.85,2.6832085
-4.99,10.31,-5.706926
0.11,8.39,-4.5900574
0.8,14.1,0.42223078
2.64,8.77,-0.040861044
-0.84,7.25,0.38136974
-0.57,9.38,1.2666923
-0.46,8.43,-0.040861044
0.93,10.0,-1.9477097
-0.15,13.48,0.95342433
0.11,12.83,3.1054392
0.65,12.22,1.7570249
-1.65,14.67,-1.56634
-2.83,17.5,-0.6946377
-3.79,13.95,-1.0351465
0.15,8.43,-2.7240696
0.46,4.44,-1.7978859
-1.73,1.76,-2.7921712
-1.46,2.37,-1.607201
-1.14,7.89,7.5865335
-3.91,16.36,12.217452
-5.9,12.83,3.214402
-3.95,11.6,3.9499009
-0.8,6.13,-8.580819
-0.95,9.43,-3.214402
1.33,14.75,2.070293
2.37,8.16,-1.3756552
-1.08,7.7,1.4982382
0.08,9.38,0.38136974
-0.23,8.01,-1.9477097
-1.04,10.73,-0.29964766
0.53,13.25,2.5333846
3.06,13.29,2.9556155
0.42,13.18,0.7627395
-2.11,16.51,-6.428804
-4.37,16.44,2.2201166
-4.37,16.44,2.2201166
1.23,7.01,-1.920469
0.5,4.33,-2.0294318
-2.79,2.68,-3.0645783
-1.14,3.99,-0.6537767
-1.08,7.16,7.9270425
-0.99,18.96,13.865514
-6.17,9.19,3.9090397
-5.13,10.69,0.9942854
-2.14,5.43,-8.158588
0.0,10.57,-4.1814466
1.04,13.87,0.92618364
1.73,9.47,-0.3405087
-0.27,7.44,0.6946377
-0.5,9.38,1.3756552
0.31,8.54,-0.6537767
-0.42,8.35,-1.6889231
-0.8,12.41,0.84446156
0.61,13.25,1.607201
2.45,13.25,2.5606253
-1.84,14.14,2.070293
-1.38,17.62,-6.5922484
-4.37,15.05,3.2961242
0.46,9.19,-2.9556155
0.89,5.67,-2.2609777
-0.76,2.18,-2.7513103
-2.96,1.88,-2.7240696
-0.95,4.29,2.982856
-2.79,16.93,15.826844
-2.11,11.45,5.47538
-4.37,10.34,4.099725
-1.42,10.19,-4.2904096
-5.6,6.21,-0.95342433
-0.89,11.07,-4.5219555
3.72,14.25,1.5390993
1.69,7.59,0.14982383
-1.46,7.5,1.0760075
-0.23,9.0,0.38136974
-0.84,8.5,-1.9477097
0.38,12.41,0.9942854
0.95,13.18,3.405087
0.23,12.64,2.4925237
0.08,14.52,-0.6946377
-1.8,17.05,-1.334794
-4.29,14.98,0.42223078
0.23,9.47,-2.7921712
0.72,5.41,-2.2201166
-1.08,2.07,-2.8738933
-2.07,1.12,-2.4925237
-0.65,6.44,5.2165933
-3.26,19.15,15.745122
-3.83,8.47,2.1792557
-0.84,8.43,0.8036005
-6.09,14.02,-2.5606253
-1.65,4.56,-3.1463003
1.12,13.99,-1.607201
5.18,10.12,0.42223078
-0.72,7.82,-0.7218784
-1.04,8.39,0.7627395
-0.19,8.12,-0.7218784
-0.53,9.92,-0.29964766
1.8,12.91,2.6423476
0.11,12.6,2.6423476
-0.91,14.37,3.5276701
-0.8,14.82,-6.1700177
-3.26,17.69,2.8330324
-4.06,12.18,-2.1111538
1.54,8.31,-1.6480621
-0.61,3.6,-2.5333846
-0.76,1.42,-3.405087
-0.38,1.65,-0.10896278
-2.07,12.64,12.762266
-3.6,15.05,8.008764
-6.66,11.88,1.4573772
-2.37,11.22,0.7218784
-2.72,5.37,-5.134871
-0.46,10.27,-1.920469
2.07,13.95,1.3075534
1.12,7.93,0.313268
-1.76,7.67,1.3075534
-0.19,8.73,0.88532263
-0.38,8.01,-0.9125633
-0.15,10.8,-0.5720546
0.93,13.57,2.6832085
1.33,12.22,3.3778462
-0.72,14.48,2.982856
0.53,14.9,-6.5513873
-2.64,17.47,4.0180025
-2.83,10.95,-2.9147544
2.07,7.31,-1.7297841
-0.3,3.26,-2.7513103
-2.75,1.23,-2.8738933
-1.12,3.26,1.5390993
-2.49,13.59,12.789507
-0.3,14.29,6.5513873
-5.37,10.99,5.053149
-3.36,8.58,0.19068487
-5.33,8.08,-4.2086873
1.65,10.0,-5.6660647
1.31,15.75,1.4982382
1.04,8.05,-0.84446156
-1.23,7.27,-0.08172209
-0.5,9.0,0.6537767
-0.46,8.5,-1.7978859
0.11,10.42,1.3075534
1.14,13.4,4.5219555
2.3,12.68,3.9499009
1.73,17.12,-3.9090397
-3.72,18.96,-1.2258313
-4.48,14.1,-0.61291564
-0.34,8.5,-2.982856
2.07,4.86,-2.6423476
-1.38,0.11,-4.399372
-1.38,1.92,-1.334794
-0.3,6.78,6.5513873
-3.21,18.92,3.8273177
-6.09,6.24,3.8273177
-3.45,10.92,1.7297841
-2.91,9.7,-8.158588
0.61,7.59,-2.6832085
0.27,14.41,0.84446156
4.4,9.7,-0.88532263
-0.5,7.5,-0.27240697
-1.8,8.62,0.7627395
-0.19,8.5,-0.19068487
0.27,9.47,-1.607201
1.04,12.98,2.9147544
0.38,13.33,1.879608
1.65,13.02,3.405087
-0.34,14.79,-5.053149
-3.64,18.58,1.0760075
-3.95,12.11,-1.607201
1.04,7.74,-2.6014864
0.65,4.14,-2.8330324
-2.41,1.14,-3.6774938
-1.42,1.95,-0.8036005
-1.57,10.23,10.18802
-3.11,17.43,10.991621
-5.63,7.06,2.7649305
-2.11,11.65,3.0237172
-3.06,9.34,-6.3198414
-0.69,6.17,-3.759216
0.42,16.13,-0.19068487
2.96,9.11,0.6946377
-1.69,6.51,-0.38136974
-1.42,8.89,1.3756552
0.27,8.62,-0.14982383
0.31,9.53,-2.3699405
0.11,13.53,2.7921712
1.5,14.06,0.95342433
-0.08,12.76,4.0180025
-0.53,15.21,-5.8567495
-3.79,17.39,0.95342433
-2.68,12.07,-2.4108016
0.84,7.67,-2.3426998
0.04,4.37,-2.8330324
-1.76,0.93,-3.8681788
-0.27,1.54,-0.46309182
-2.53,11.65,12.340035
-2.56,16.86,8.117727
-7.63,12.15,5.053149
-4.21,9.43,-2.1383946
-1.8,4.6,-5.366417
-0.84,12.98,-5.366417
7.01,14.9,3.3778462
0.11,6.55,-0.42223078
-1.69,7.27,0.8036005
-1.99,9.43,0.14982383
-1.95,7.93,-0.0
1.46,12.26,-0.23154591
2.07,12.79,2.8330324
0.69,13.29,3.445948
0.08,14.79,-3.5957718
-4.02,18.24,-1.7297841
-5.6,15.13,-0.5720546
-0.61,8.81,-3.336985
1.38,4.33,-2.1383946
-0.8,0.89,-3.5276701
-1.46,1.04,-2.4925237
-1.18,6.47,6.0474343
-3.68,18.85,14.7916975
-4.63,8.47,2.4925237
-4.52,10.92,3.214402
-2.41,10.27,-8.812365
-0.8,6.74,-4.440233
-0.38,15.28,-1.6480621
4.82,9.38,0.8036005
-0.76,6.66,-0.14982383
-1.31,8.81,1.334794
0.93,8.58,-2.3018389
-0.42,10.73,1.4982382
0.5,14.33,2.7649305
0.76,12.3,3.1054392
1.57,16.09,0.5720546
-1.65,17.92,-6.851035
-4.14,17.16,3.9499009
-2.22,9.89,-3.568531
2.56,6.93,-1.879608
-0.19,2.41,-4.862464
-2.41,0.11,-3.336985
-2.98,4.63,7.5865335
-6.32,17.12,11.917805
-5.82,6.89,3.8273177
-4.79,7.4,0.38136974
-1.33,17.62,3.5957718
-0.19,2.41,-7.246025
-2.22,11.18,-4.903325
1.73,13.48,0.9942854
2.22,7.21,-0.84446156
-0.69,9.0,1.1441092
-0.19,8.92,-2.2201166
-2.56,10.27,-0.27240697
3.11,12.83,2.9147544
0.15,13.25,2.5606253
2.76,12.72,2.3699405
0.46,15.24,-1.6480621
-4.14,18.47,-3.214402
-4.59,13.59,0.5720546
