x-axis,y-axis,z-axis
2.91,9.38,-0.95
-0.69,4.79,0.23
-1.46,6.28,1.31
0.34,12.26,2.18
-0.65,12.87,0.99
-1.69,13.76,1.84
-1.53,15.13,0.42
-2.34,9.81,-3.26
2.76,7.06,-4.9
2.87,8.05,-5.6
-3.06,9.53,2.15
-0.27,5.37,1.5
1.23,5.94,1.18
-1.76,13.1,-0.46
0.61,11.18,1.23
1.27,12.45,0.11
1.23,15.36,-0.76
-1.04,10.5,-3.57
-3.45,8.16,-3.21
-4.33,9.04,3.06
1.73,8.43,-1.46
0.69,4.6,-1.04
-0.53,8.69,3.72
-0.34,12.18,2.6
-1.95,12.68,-0.3
-2.07,13.87,0.19
-1.76,13.99,-2.53
-0.5,10.27,-4.25
3.02,7.82,-3.83
2.45,7.78,-4.63
-3.83,9.51,1.76
-0.99,3.53,1.61
2.3,5.86,-0.53
-1.5,14.79,1.23
2.76,11.6,-0.27
1.88,15.09,-1.84
-0.72,12.91,-4.52
-2.96,8.77,-5.33
-3.45,7.16,-2.18
0.53,7.55,0.65
1.46,6.47,0.04
-0.76,6.74,2.26
1.42,10.57,0.93
0.04,13.44,0.0
-1.84,13.59,0.84
-1.69,15.64,-2.56
-0.57,11.18,-4.52
5.22,6.09,-4.48
2.53,8.08,-5.09
-3.45,10.15,3.02
1.99,1.99,0.46
1.08,6.36,0.76
0.34,14.75,-0.27
2.79,11.6,0.72
0.99,13.29,-1.08
0.8,14.98,-4.4
-1.12,9.92,-5.28
-4.86,9.15,-0.61
1.61,9.3,0.61
-0.11,5.71,-0.11
-0.3,3.53,0.31
0.5,9.51,2.11
-0.19,14.33,1.08
-1.73,11.45,1.33
0.69,14.18,1.27
-1.84,14.94,-1.61
0.53,8.39,-3.87
3.02,6.82,-5.2
1.33,8.05,-4.18
-4.4,9.92,3.95
2.56,2.3,1.08
1.84,8.66,0.15
-0.27,14.21,-0.23
1.54,11.96,1.18
2.26,14.29,-1.53
0.23,14.44,-4.75
-1.42,8.92,-3.76
-2.91,8.08,0.95
0.61,8.16,0.61
-0.46,5.41,-0.42
-0.53,5.48,1.61
1.65,10.53,2.11
-1.42,13.33,2.64
-2.37,14.82,2.45
-3.34,14.79,-0.04
-1.88,10.46,-5.09
2.15,8.43,-3.21
0.15,8.47,3.26
-5.56,7.08,-0.99
2.26,3.95,0.89
0.53,6.47,0.31
-2.83,14.41,1.46
-0.34,12.45,1.84
-0.08,15.02,-1.33
-2.87,14.18,-4.37
-6.09,7.67,-1.46
-2.53,7.63,0.57
-0.04,8.73,0.11
-0.91,6.89,0.95
-1.04,4.52,1.46
-0.57,9.81,1.69
-1.99,13.21,1.42
-2.03,14.9,1.88
-5.13,16.32,-0.3
-3.17,9.89,-4.33
3.83,8.54,-4.21
1.42,6.59,-3.26
-5.86,6.85,6.51
0.53,4.4,-0.08
0.8,7.35,0.38
-3.49,14.56,2.72
-1.69,11.35,0.8
-0.3,14.41,-1.38
-3.06,14.37,-4.1
-5.82,9.11,-2.14
-2.83,10.5,1.95
0.11,7.08,-0.38
0.23,5.22,0.69
-0.11,4.14,0.89
0.8,10.27,1.33
-2.11,13.8,3.21
-1.46,14.67,3.3
-3.64,15.17,-0.46
-1.46,11.35,-5.37
2.72,9.04,-5.79
-3.06,8.24,2.07
-4.4,6.55,2.45
0.89,2.68,0.31
0.27,7.01,-0.19
-1.5,13.06,0.53
-1.08,12.3,1.95
-2.34,13.1,2.3
-2.56,15.13,-3.98
-5.6,10.12,-5.48
-5.6,10.12,-5.48
-4.02,6.78,3.68
-1.12,8.08,1.18
-0.69,5.05,-0.46
-1.18,5.83,1.04
-0.57,10.84,1.31
-2.18,14.67,3.41
-2.98,13.63,2.45
-5.52,14.67,-1.5
-1.53,10.5,-3.45
3.17,9.85,-6.97
0.08,7.67,-0.69
-4.14,4.99,2.45
0.46,3.38,0.19
-0.89,7.25,-0.5
-1.8,13.25,-1.27
-2.79,13.67,1.38
-2.68,13.59,-0.91
-1.95,12.07,-4.29
-3.34,9.28,-4.06
-3.26,7.78,-4.06
-1.5,9.92,2.72
-0.84,5.52,1.38
-0.46,4.63,1.57
0.93,9.7,1.31
-1.23,13.72,1.42
-3.72,13.67,5.13
-3.87,12.41,-0.19
-2.34,11.99,-3.15
2.79,9.08,-5.33
3.02,9.15,-5.6
-6.51,9.3,4.25
4.75,2.79,-1.8
-3.45,5.43,3.45
-4.06,12.3,2.34
-2.03,13.25,-1.8
1.57,13.18,0.15
-1.5,13.91,-3.95
-6.05,11.96,-3.79
-5.52,8.39,0.53
2.83,8.85,-1.08
-2.14,3.34,1.18
-0.72,4.63,2.83
-0.3,10.92,0.99
-3.53,14.6,3.64
-3.83,13.4,4.14
-5.71,13.44,-2.56
-1.76,11.18,-4.1
3.15,8.92,-5.33
-1.38,9.92,-0.46
-2.98,6.09,2.15
0.8,2.22,0.65
-0.91,6.82,1.76
-3.26,14.52,1.57
0.53,12.95,0.93
-0.11,13.87,0.04
-1.61,12.64,-2.96
1.08,8.66,0.93
1.08,8.66,0.93
1.08,8.66,0.93
-2.03,6.24,0.23
-1.84,4.18,0.65
-0.76,8.31,1.46
-2.3,14.14,3.21
-3.45,15.43,2.26
-5.09,16.47,0.65
-5.05,10.46,-3.3
1.88,6.63,-3.21
1.84,7.46,-4.18
-2.37,7.35,2.41
-1.73,4.44,-0.84
-0.99,6.21,2.83
-2.79,12.68,0.08
-2.26,11.99,0.8
-1.46,13.18,0.04
-1.53,14.52,-4.06
-3.41,10.84,-4.67
-5.37,6.51,-0.42
-2.53,9.43,0.15
-0.15,7.89,-0.38
-0.8,4.29,-0.65
-0.34,5.56,1.33
-0.19,12.72,1.84
-2.6,14.02,3.68
-2.56,14.1,2.56
-3.91,13.99,-1.31
-2.22,9.96,-5.33
3.15,7.25,-2.79
0.5,10.76,0.65
-3.26,6.32,0.0
0.08,3.83,0.76
-1.65,7.31,0.84
-2.79,13.25,1.12
-1.12,11.35,0.38
2.03,12.34,-0.42
-2.68,15.75,-3.41
-5.09,10.53,-4.79
-6.63,6.63,0.38
0.34,8.89,-0.89
0.11,7.27,-0.61
-0.04,4.99,-0.91
-0.95,7.86,2.3
-0.23,11.07,2.22
-1.18,13.48,1.46
-2.18,15.66,0.27
-4.59,14.6,-3.64
-0.91,9.58,-3.79
4.02,7.21,-4.21
0.0,8.08,0.23
-6.13,7.31,0.95
1.84,3.57,0.89
0.99,7.86,-0.61
-2.64,14.02,0.0
-1.31,12.37,-0.11
-0.5,13.29,-1.33
-1.04,12.98,-4.99
-3.34,9.81,-5.05
-5.86,9.81,1.04
2.15,9.34,-0.38
-1.61,4.9,0.89
-1.46,3.95,0.95
0.27,9.15,1.14
-1.38,15.05,1.31
-3.06,12.79,3.34
-3.98,13.72,-0.65
-4.71,12.18,-3.41
2.87,8.62,-5.37
2.34,8.31,-3.41
-4.06,9.51,2.91
-1.12,3.79,-1.14
1.31,5.09,0.23
-2.75,11.92,0.5
-2.68,12.68,0.8
-0.11,12.6,-0.89
-1.14,14.9,-3.26
-4.4,12.98,-6.21
-7.25,5.94,1.38
-0.53,9.08,-0.53
1.46,6.09,-0.76
-1.38,4.67,0.57
-1.8,8.24,2.18
-0.99,12.64,1.95
-3.36,12.76,1.73
-4.99,13.29,1.23
-5.9,13.91,-4.1
-0.23,9.15,-4.48
3.06,7.25,-4.4
-4.59,9.38,3.53
-2.64,5.41,-1.5
1.99,3.99,2.03
-1.92,10.12,0.84
-2.87,11.45,-0.11
-0.15,12.34,1.38
-2.96,14.9,-0.53
-1.04,12.26,-5.67
-3.98,10.04,-5.24
-4.94,8.28,3.34
0.38,8.31,0.15
-1.12,5.9,0.0
-0.89,5.71,1.12
0.46,9.66,1.5
-1.92,12.07,1.95
-2.6,12.98,3.11
-7.82,17.58,0.5
-1.92,11.65,-4.52
3.17,7.97,-4.67
0.65,6.51,-4.29
-4.86,8.73,2.68
-0.89,3.91,0.84
-1.92,5.22,2.87
-2.3,11.41,-0.34
-0.38,13.18,0.04
-1.61,14.75,1.61
-2.03,13.87,-2.75
-4.52,11.92,-4.86
-5.63,7.27,-0.08
-0.91,8.24,0.93
-0.72,9.04,0.72
-0.46,3.57,0.72
-0.3,5.41,2.03
-0.46,13.38,2.3
-1.73,12.95,2.34
-4.14,16.02,2.6
-5.41,14.14,-1.8
1.54,8.43,-6.43
2.45,6.85,-3.72
-0.57,9.28,2.96
-1.27,7.01,0.53
0.76,2.68,-1.76
-1.76,9.08,3.83
-2.26,13.91,1.88
1.33,11.3,-0.23
2.79,15.21,0.53
-1.18,12.95,-3.49
-5.6,9.28,-4.79
-6.63,7.89,2.45
0.99,9.89,-0.11
0.11,6.36,1.18
-0.57,4.63,1.23
-0.65,9.92,2.34
-2.18,14.41,2.45
-2.87,11.8,3.11
-2.07,13.48,3.17
-3.87,12.18,-2.68
-0.61,7.27,-3.36
3.76,6.82,-4.29
-2.68,11.88,1.84
-1.76,7.82,5.33
2.87,3.57,-1.46
1.08,7.74,0.11
-3.72,14.9,4.06
1.61,11.56,1.27
4.02,14.63,0.04
0.89,12.57,-3.11
-1.88,9.72,-4.9
-4.71,7.97,0.99
1.27,10.69,-0.99
-0.46,6.24,2.18
-0.27,5.67,0.72
1.23,10.88,0.8
-0.72,12.41,1.69
-1.5,13.8,3.11
-3.57,15.13,-1.73
-1.42,9.47,-3.64
3.87,6.51,-3.95
3.79,8.24,-5.41
-0.99,11.11,2.6
0.42,4.6,4.14
2.83,4.9,-0.08
-1.27,14.06,1.18
0.99,12.79,2.18
5.6,13.59,-2.91
0.19,15.24,-4.48
-4.29,9.7,-1.23
-2.14,6.51,-0.34
0.89,9.72,-1.14
0.42,7.31,1.14
-0.72,5.9,2.03
0.53,9.47,0.57
-1.08,13.67,2.03
-1.69,12.98,2.53
-3.83,15.09,-0.69
-1.23,11.88,-3.72
2.76,6.66,-3.98
3.02,7.7,-5.09
-1.92,11.3,2.76
0.08,4.75,2.6
2.6,4.82,-0.11
0.5,12.03,2.18
0.11,11.14,1.33
2.53,10.27,0.5
2.87,13.38,0.89
-1.53,14.48,-3.57
-4.48,10.15,-2.18
-2.91,6.97,0.11
0.34,11.18,-1.27
-0.19,6.89,0.08
0.23,6.36,2.07
0.38,11.65,2.26
-3.45,13.59,2.07
-1.27,12.3,2.49
-3.68,11.75,-1.73
-2.87,9.19,-3.49
0.23,8.66,-6.24
1.08,11.26,-5.75
1.08,11.26,-5.75
-3.76,10.65,6.36
2.87,3.57,-2.56
1.88,7.93,1.61
-2.6,13.48,2.56
-0.11,9.53,0.08
2.83,12.41,-1.46
-1.46,15.32,-2.68
-3.76,11.11,-3.15
-2.26,4.86,-0.42
-1.57,11.45,-1.12
-0.08,8.54,0.38
0.61,4.52,0.53
-0.23,11.96,1.18
-2.14,16.89,3.06
-0.72,10.38,-0.72
-4.48,13.06,-3.21
-3.02,9.38,-3.3
0.69,6.13,-4.71
1.27,9.89,-3.83
-1.8,12.11,5.01
1.92,4.44,-3.45
2.26,5.94,-1.18
0.46,13.87,3.3
0.69,12.11,-0.46
1.69,13.72,-0.11
-0.34,12.49,-3.83
-2.75,9.0,-3.98
-4.33,5.05,2.72
-0.61,11.5,-0.57
-0.69,8.89,1.14
0.23,4.14,-0.57
0.11,9.72,2.68
-0.34,15.32,1.12
-0.65,13.72,2.53
-5.48,14.29,-0.46
-2.64,9.53,-3.53
1.42,6.55,-4.48
2.49,7.78,-6.02
-1.99,13.14,4.94
1.38,4.06,0.76
1.69,4.44,-0.38
-0.57,13.21,0.84
0.5,12.03,0.53
2.53,12.76,-1.65
2.83,16.02,-1.95
-2.56,12.98,-3.11
-2.96,5.75,-2.22
-2.91,5.13,0.46
0.57,10.23,1.12
-0.46,5.13,1.42
-0.65,7.31,0.57
0.93,15.51,0.8
-0.61,15.94,2.6
-1.27,11.69,2.03
-1.88,8.92,-1.5
-1.69,8.24,-4.18
3.3,7.67,-4.25
2.34,10.57,-0.76
-2.07,9.96,2.83
1.31,3.15,0.31
2.64,7.59,2.3
-1.12,14.56,0.42
2.72,11.26,-0.08
6.21,14.52,-1.8
1.31,13.67,-4.67
-1.73,10.38,-3.91
-0.84,8.08,1.54
2.45,7.63,-1.38
-0.53,6.7,1.61
0.76,5.09,1.27
2.96,10.34,1.5
0.99,15.32,1.69
1.42,13.67,1.61
-0.65,14.1,-2.11
0.42,11.03,-4.25
6.51,5.56,-5.71
1.61,7.93,1.04
-2.34,10.04,2.3
2.18,3.64,-0.61
3.49,7.86,-0.11
0.38,13.91,2.72
3.68,10.53,-0.42
5.48,12.95,-0.72
2.91,13.1,-2.98
-1.5,11.14,-4.06
-3.45,9.72,0.53
2.96,9.19,-0.76
1.42,6.32,-0.42
1.61,4.9,1.23
2.18,8.69,3.02
2.68,12.37,1.61
1.69,12.76,1.84
1.88,13.57,2.26
-0.34,13.25,-1.61
0.89,8.89,-4.06
5.67,6.89,-4.9
2.56,10.73,1.04
-1.53,8.62,3.49
2.56,2.98,-1.18
3.76,8.05,2.22
1.31,14.6,2.07
4.52,9.72,-0.04
6.51,12.11,1.08
5.05,10.61,-3.02
0.31,10.15,-4.4
0.57,13.21,1.38
5.18,9.43,-2.34
1.84,5.41,-1.73
1.8,5.63,1.54
7.12,12.72,4.18
7.12,12.72,4.18
7.12,12.72,4.18
6.05,13.38,2.15
3.79,13.21,-3.11
5.43,6.24,-5.05
4.6,4.94,-4.33
1.33,9.53,2.76
1.57,6.66,-1.38
3.68,3.41,0.38
6.93,12.07,2.03
7.06,11.26,1.18
6.7,11.26,1.12
7.21,9.81,-4.18
1.27,10.53,-4.4
0.72,13.14,3.38
4.86,8.92,-2.6
2.56,4.99,-1.84
3.6,4.21,0.34
5.56,8.2,3.45
7.7,8.28,1.23
7.82,10.61,2.79
7.7,11.75,0.72
4.99,14.18,-2.83
5.56,6.44,-6.13
5.83,4.1,-6.97
3.64,9.77,3.3
2.91,7.46,0.23
3.53,3.53,-0.57
7.4,7.06,-0.89
5.83,11.5,0.8
8.62,8.05,0.04
10.23,9.85,0.31
7.06,9.72,-4.14
1.27,10.31,-2.79
3.15,13.14,1.65
5.6,6.66,-3.17
2.15,4.18,-1.23
3.02,4.56,-0.34
7.89,8.47,1.18
10.0,9.89,-1.04
7.21,10.99,2.76
6.44,11.92,1.57
5.6,12.07,-4.99
4.29,5.18,-6.63
6.21,2.45,-2.18
6.09,10.61,-2.64
4.79,5.75,-2.56
3.91,1.54,-0.61
7.74,8.08,2.37
8.08,8.58,1.69
8.5,9.43,0.11
10.92,9.19,2.64
7.74,10.34,-3.6
1.88,11.69,-0.42
2.91,9.19,0.57
4.56,8.54,-0.91
0.95,6.05,-0.3
1.23,5.9,0.53
1.99,8.35,1.08
3.11,12.76,0.08
2.07,13.59,-0.69
0.46,15.32,-0.34
0.65,14.18,-4.02
1.76,7.16,-3.57
1.76,6.82,-3.17
0.61,7.78,-0.27
0.42,8.73,-2.11
0.19,4.75,2.45
-0.69,10.08,0.65
-0.11,12.53,0.27
0.72,9.51,1.42
0.27,13.53,-2.79
-5.41,15.55,-4.67
-7.27,8.66,0.95
-1.42,7.97,1.31
-0.69,9.08,-0.38
-2.22,5.67,-0.11
-0.08,8.08,2.41
-0.95,10.65,3.45
-3.95,12.26,3.41
-3.72,13.21,4.25
-4.29,13.72,1.14
-2.64,9.92,-6.24
-0.23,7.82,-1.12
-5.56,8.81,1.38
-5.37,5.79,-0.72
-1.14,5.56,1.8
0.23,5.83,2.72
-3.45,11.8,1.42
-2.37,14.52,1.46
-3.17,12.22,2.07
-3.76,13.18,-1.76
-6.36,7.93,-4.99
-6.78,5.63,2.07
-1.88,11.07,1.61
-0.04,7.82,-0.91
0.11,3.6,0.27
-0.5,7.4,2.22
-1.14,15.89,0.99
-5.2,13.06,3.83
-5.98,13.1,-0.19
-4.56,11.37,-4.56
-0.04,7.59,-2.14
3.38,8.96,-4.48
-1.61,9.85,-2.45
-2.64,6.05,4.14
1.88,4.4,1.76
-2.41,12.07,1.84
-2.41,12.57,1.23
0.99,11.75,-0.84
0.5,15.4,0.34
-2.64,11.73,-2.72
-3.98,8.12,-5.43
-4.94,6.85,1.99
-0.46,7.08,0.46
-0.27,5.05,0.0
-1.31,6.63,4.06
-1.12,12.45,1.73
-2.6,15.43,0.69
-3.91,14.1,2.41
-6.28,12.98,-2.87
-2.11,7.35,-3.57
1.27,7.7,-2.22
2.18,9.0,-4.59
-2.56,8.35,1.14
0.11,4.1,3.53
0.72,8.31,1.08
-2.87,14.14,2.18
0.38,12.79,1.23
3.38,14.63,-2.34
-0.72,13.33,-4.56
-3.34,10.31,-4.86
-4.82,7.06,0.31
-0.46,6.17,1.12
-0.04,3.6,-0.57
-0.65,6.97,3.99
-0.19,15.02,0.27
-2.6,14.29,1.61
-5.13,12.91,1.33
-4.79,14.9,-5.56
0.84,8.62,-1.61
7.01,7.78,-3.91
1.73,7.5,-3.72
0.31,6.66,1.18
1.08,4.44,1.84
0.61,11.03,3.3
1.08,13.29,2.34
3.26,12.3,-0.91
5.18,13.1,-2.14
0.72,12.87,-4.63
-2.45,10.12,-4.99
-1.99,6.89,-0.53
1.04,7.63,-0.15
-0.42,6.66,2.41
1.18,6.51,1.5
1.42,11.14,0.5
1.38,16.55,1.33
-0.53,15.05,-0.69
-2.03,12.49,-4.1
0.93,7.44,-5.75
5.01,7.44,-5.75
0.5,9.23,-0.23
0.46,6.44,3.76
4.02,5.22,0.42
1.5,13.1,2.3
1.76,13.25,1.12
5.86,12.37,-2.91
3.91,14.37,-5.94
-1.65,12.45,-5.48
-4.9,7.89,1.61
1.69,6.32,-0.8
0.27,5.79,0.99
0.04,4.75,0.8
1.69,9.7,0.53
3.53,16.32,-0.99
1.88,15.55,3.99
1.08,11.73,-1.8
-3.02,12.41,-5.09
1.73,7.21,-2.68
4.1,6.74,-3.91
0.95,9.85,-2.18
-1.23,7.25,2.87
3.34,5.79,0.19
1.5,10.53,-1.31
-0.76,13.76,2.87
3.64,12.37,0.42
3.99,13.44,-2.11
-0.8,11.73,-3.53
-7.12,9.38,1.57
1.84,10.61,3.3
1.08,7.46,-0.76
-0.19,4.56,-0.65
0.53,7.46,3.06
1.33,13.06,1.69
-1.99,11.99,1.54
1.65,13.06,1.57
-1.69,17.86,-0.27
0.95,9.47,-3.76
-0.3,6.85,-3.26
-2.96,10.08,1.12
-3.3,8.24,3.6
-2.91,8.62,1.88
-0.3,8.16,-1.18
-2.6,7.4,1.54
-2.45,9.28,2.07
-3.91,8.16,0.65
-5.75,10.88,0.89
-3.3,8.62,1.23
-2.49,5.41,-3.72
-15.89,11.3,5.94
-2.3,8.28,0.99
-5.48,2.87,0.72
-4.4,5.75,3.79
-4.94,11.18,3.34
-7.08,10.8,2.96
-8.16,11.03,3.49
-8.47,8.96,-2.03
-7.01,4.99,-2.03
-2.68,8.69,-1.18
-3.36,6.74,0.08
-7.31,7.82,-1.92
-3.91,4.99,1.14
-4.02,4.48,-0.08
-7.44,7.25,4.21
-8.5,7.35,1.12
-9.0,9.77,0.61
-6.17,9.19,-1.65
-8.73,10.34,0.27
-7.89,6.89,-0.04
-2.53,7.67,2.91
-1.61,8.39,0.08
-4.48,3.41,1.76
-5.01,5.67,3.3
-4.48,12.57,1.54
-7.59,11.56,2.64
-9.19,11.22,3.06
-10.23,9.23,-3.3
-4.48,6.44,-2.91
-2.11,8.54,-0.95
-2.22,8.92,-2.53
-4.44,4.29,2.53
-0.08,6.09,2.83
-3.76,8.81,3.26
-7.89,9.66,1.76
-3.91,11.3,-0.57
-3.49,14.94,2.98
-6.36,9.66,-1.18
-8.77,6.59,-4.52
-9.47,4.9,4.75
-3.21,5.63,0.93
-1.8,5.22,-0.8
-1.04,8.39,3.87
-4.44,12.34,4.99
-6.74,10.04,-0.8
-9.3,9.85,5.71
-7.93,8.77,-0.57
-6.32,7.59,-5.24
-4.52,8.73,-1.76
-3.6,9.34,-1.12
-2.6,5.01,3.83
-1.76,5.22,1.38
-1.76,5.22,1.38
-4.29,8.96,1.57
-4.37,9.53,2.6
-3.15,11.5,-1.5
-6.17,14.9,-0.65
-8.35,10.31,-2.14
-7.97,5.01,-3.02
-5.98,2.96,1.54
-2.56,6.09,2.41
-2.75,7.59,0.84
-2.41,7.25,2.22
-5.56,9.58,2.22
-7.31,11.45,0.65
-9.19,13.99,3.3
-7.97,8.81,-3.41
-3.83,6.47,-3.02
-2.64,9.3,-0.61
-1.84,7.67,-1.99
-2.56,3.17,-1.12
-3.76,4.67,6.13
-3.6,12.95,2.64
-6.13,9.47,0.38
-6.21,10.61,-0.23
-5.79,14.9,-0.23
-6.97,9.7,-3.49
-7.93,5.6,-4.02
-6.21,4.14,4.75
-3.68,5.94,0.23
-2.22,5.41,0.0
-2.53,7.59,2.87
-4.56,11.26,2.53
-7.12,11.35,1.92
-10.31,13.06,1.5
-10.04,9.43,-4.67
-3.21,6.28,-1.08
-1.5,9.28,-1.42
-1.5,9.28,-1.42
-2.68,5.09,0.04
-0.76,7.08,7.55
-5.56,9.92,0.76
-5.98,10.84,-1.14
-3.68,12.37,2.3
-4.18,14.44,1.14
-6.78,10.23,-3.45
-8.85,6.93,-3.91
-5.82,3.6,2.49
-2.75,6.21,1.54
-2.68,6.55,1.14
-1.69,7.16,3.72
-3.95,11.07,0.5
-7.04,11.11,1.18
-9.15,11.41,4.4
-8.12,9.92,-3.53
-2.83,7.63,-3.91
-2.3,11.75,-3.17
-3.11,7.82,-0.99
-5.33,2.83,6.66
-0.19,5.52,-2.18
-4.99,10.31,3.64
-4.18,9.3,0.08
-5.05,13.53,1.08
-5.18,13.53,-0.3
-7.27,8.31,-4.52
-8.08,4.56,-3.83
-5.52,4.67,5.24
-3.53,6.51,0.34
-2.03,6.09,0.23
-3.98,8.92,4.1
-3.83,10.57,2.11
-6.89,10.99,0.84
-8.16,12.91,-0.42
-10.34,11.56,-1.8
-3.36,6.97,-2.34
-0.34,7.7,-3.76
-5.2,7.12,0.65
-5.98,3.6,1.76
0.34,4.6,0.5
-3.98,9.53,1.27
-7.86,11.37,1.08
-4.79,12.11,1.54
-5.67,13.63,-1.61
-8.01,10.12,-3.41
-8.12,5.9,-2.72
-5.01,5.37,3.34
-2.34,6.85,0.95
-1.42,4.48,0.0
-4.25,6.17,3.68
-4.86,11.35,2.3
-7.86,11.45,3.11
-7.65,12.22,1.18
-10.38,11.37,-2.56
-3.11,9.58,-1.18
-0.04,6.89,-1.76
-4.79,6.59,-2.68
-6.17,5.67,5.48
0.08,4.67,1.57
-4.37,8.01,-0.27
-8.39,11.18,0.93
-6.43,11.69,3.95
-6.17,12.3,-3.34
-8.92,10.38,-2.96
-8.05,3.99,0.46
-4.21,5.28,2.26
-2.49,7.78,0.15
-3.26,5.41,2.6
-2.79,5.83,1.95
-3.72,10.73,0.0
-9.49,12.41,5.9
-8.05,11.75,1.38
-10.5,11.37,-2.91
-3.36,9.3,-2.56
-2.14,7.08,-4.18
-6.13,6.21,5.18
-3.3,2.79,0.8
-1.46,3.72,1.42
-6.32,11.54,3.34
