x-axis,y-axis,z-axis
14.25,4.37,-2.1383946
14.25,2.64,6.932757
11.69,11.5,-1.4982382
9.85,18.2,1.0351465
4.02,10.69,-1.879608
3.83,3.26,-3.173541
3.3,2.96,-0.23154591
1.65,6.09,-0.8036005
-2.14,5.83,-0.23154591
12.3,5.63,4.7126403
17.62,2.98,-6.238119
6.97,5.13,2.982856
8.73,13.57,4.944186
6.93,6.47,-2.5606253
6.05,8.35,-2.5606253
6.09,6.97,-2.4925237
5.01,4.99,-1.7297841
6.44,5.43,-2.3018389
6.7,4.63,-1.0351465
6.7,4.63,-1.0351465
12.37,4.63,9.084772
12.34,5.22,-1.8387469
16.89,0.23,3.9090397
12.72,7.06,-0.5720546
13.72,17.73,-2.8738933
13.72,17.73,-2.8738933
3.06,4.25,-4.399372
2.72,1.84,0.10896278
1.31,5.71,-0.9125633
-1.61,6.24,0.61291564
16.13,5.67,0.42223078
16.51,0.27,-0.61291564
8.66,12.07,2.7921712
6.4,9.34,0.5720546
7.63,8.66,-3.8273177
7.06,6.44,-1.879608
6.05,3.91,-1.607201
7.67,4.67,-1.334794
8.01,4.63,-1.56634
8.01,4.63,-1.56634
7.27,4.67,-0.3405087
9.92,6.7,-1.7978859
9.92,6.7,-1.7978859
14.52,2.49,2.8330324
14.52,2.49,2.8330324
8.35,14.9,2.6423476
8.35,14.9,2.6423476
3.83,1.65,-0.19068487
3.83,1.65,-0.19068487
0.76,6.09,-0.29964766
0.76,6.09,-0.29964766
18.85,5.71,-4.3312707
18.85,5.71,-4.3312707
10.15,12.15,1.607201
10.15,12.15,1.607201
6.59,7.63,-2.6423476
6.59,7.63,-2.6423476
5.41,4.63,-1.9477097
5.41,4.63,-1.9477097
7.7,4.75,-1.56634
7.7,4.75,-1.56634
11.26,4.63,8.19945
11.26,4.63,8.19945
16.09,2.68,2.5333846
16.09,2.68,2.5333846
12.3,13.1,-2.6014864
12.3,13.1,-2.6014864
3.6,9.85,-4.8216033
3.02,1.5,-1.1168685
3.11,2.91,-0.50395286
0.15,5.86,0.14982383
0.15,5.86,0.14982383
19.53,5.75,-9.384419
19.53,5.75,-9.384419
9.15,11.35,1.4573772
9.15,11.35,1.4573772
6.17,7.27,-2.1383946
6.17,7.27,-2.1383946
4.82,4.18,-2.2201166
4.82,4.18,-2.2201166
8.35,5.63,-0.6946377
8.35,5.63,-0.6946377
9.81,5.94,2.6423476
9.81,5.94,2.6423476
16.86,6.66,3.568531
16.86,6.66,3.568531
8.96,8.85,-5.012288
8.96,8.85,-5.012288
1.69,6.17,-2.2201166
1.69,6.17,-2.2201166
-1.95,3.99,1.4982382
-1.95,3.99,1.4982382
19.57,4.25,-13.906375
19.57,4.25,-13.906375
16.02,14.67,-6.3198414
16.02,14.67,-6.3198414
6.66,10.57,-1.525479
6.66,10.57,-1.525479
3.49,3.64,-1.1168685
3.49,3.64,-1.1168685
8.62,4.75,-0.9125633
8.62,4.75,-0.9125633
11.8,3.79,-0.0
11.8,3.79,-0.0
14.67,2.11,4.671779
14.67,2.11,4.671779
14.1,16.32,-4.5900574
14.1,16.32,-4.5900574
2.37,6.32,-6.510526
2.37,6.32,-6.510526
1.76,5.22,0.9942854
1.76,5.22,0.9942854
8.69,2.76,6.8237944
8.69,2.76,6.8237944
15.36,5.43,-0.27240697
15.36,5.43,-0.27240697
8.47,10.12,-3.9771416
8.47,10.12,-3.9771416
5.33,5.09,-1.334794
5.33,5.09,-1.334794
8.92,4.44,-2.2201166
8.92,4.44,-2.2201166
8.58,4.86,0.08172209
8.58,4.86,0.08172209
11.18,5.09,-1.6889231
11.18,5.09,-1.6889231
12.95,3.41,1.7570249
12.95,3.41,1.7570249
8.16,16.51,5.706926
8.16,16.51,5.706926
4.6,0.99,-0.84446156
4.6,0.99,-0.84446156
0.53,5.9,-1.1441092
0.53,5.9,-1.1441092
15.83,4.94,-0.84446156
15.83,4.94,-0.84446156
1.18,8.69,5.597963
1.18,8.69,5.597963
10.0,8.58,-9.493382
4.82,7.27,-2.2609777
4.86,4.79,-0.7627395
7.01,5.56,-1.4573772
7.93,4.63,-1.9477097
7.46,4.29,-1.1168685
8.77,5.22,0.27240697
12.79,4.82,4.903325
11.96,3.79,0.313268
17.58,-0.38,2.6423476
13.33,7.21,-0.3405087
11.69,16.21,-3.6774938
7.21,13.06,3.1463003
3.34,7.08,-6.1700177
4.4,0.04,1.2258313
3.95,3.11,-0.5720546
-0.42,5.75,-1.0351465
-1.5,4.18,0.53119355
19.11,3.21,-6.0474343
15.17,3.91,5.407278
4.25,10.8,4.7535014
9.43,7.78,-7.7363577
7.35,5.94,-5.8976107
7.35,5.94,-5.8976107
8.05,3.11,-3.1054392
8.28,4.37,-3.255263
4.99,6.05,-1.4165162
9.62,3.95,-0.53119355
10.0,3.11,0.61291564
11.99,4.75,-0.29964766
17.47,3.53,0.61291564
10.19,3.83,-1.525479
10.8,10.92,-0.7627395
10.61,11.56,-0.7627395
4.6,9.04,-2.9147544
2.91,3.95,-1.1441092
2.87,3.6,-1.334794
0.46,4.94,-0.14982383
0.27,4.4,0.92618364
18.96,2.15,-3.759216
12.79,-1.23,1.7297841
8.43,14.52,5.5571017
8.81,7.78,-1.334794
6.51,5.79,-1.3756552
8.2,6.74,-2.1792557
6.05,4.44,-2.0294318
6.78,4.52,-1.2258313
7.35,4.21,-0.88532263
8.08,4.86,-0.29964766
8.69,5.24,-0.08172209
11.45,4.02,10.147159
12.98,4.4,-1.4982382
16.09,1.38,4.372132
12.41,9.3,-0.42223078
10.27,14.14,-4.5900574
5.41,8.66,3.486809
3.53,4.25,-5.284695
5.48,2.18,0.50395286
2.45,6.05,-0.9942854
-0.57,5.48,0.040861044
11.26,3.79,7.5456724
19.46,1.73,-7.014479
5.98,5.22,1.9477097
7.74,10.84,4.7535014
7.21,5.09,-2.4108016
7.06,6.09,-1.6480621
8.16,5.56,-2.3018389
5.98,4.18,-0.42223078
7.5,5.41,-0.7627395
7.46,5.33,-0.7627395
9.15,5.56,-0.7218784
13.63,3.57,9.275456
11.26,4.1,-0.9942854
16.47,1.73,3.445948
12.41,3.83,2.9556155
11.69,11.84,-4.2904096
7.74,11.99,-1.2258313
3.49,7.16,-1.9477097
5.37,2.91,-0.6537767
5.37,4.21,-0.29964766
0.5,5.75,0.040861044
3.38,3.72,3.2961242
19.57,0.99,-5.8158884
11.22,1.12,4.140586
4.79,11.45,1.6480621
9.34,8.35,-2.7513103
6.63,6.02,-2.2201166
7.01,6.09,-0.9942854
6.66,5.71,-0.7218784
7.08,4.63,-0.14982383
8.16,3.79,-0.88532263
9.3,4.14,-0.27240697
10.73,4.48,2.7921712
10.92,6.09,3.990762
14.21,4.33,-1.1441092
13.91,0.8,9.152874
10.99,10.65,-1.3756552
9.15,12.91,-5.134871
6.82,9.85,5.407278
2.79,4.4,-4.7943625
4.99,0.89,-0.040861044
3.15,5.13,0.10896278
1.14,4.56,0.313268
15.43,1.99,4.6036777
19.27,0.11,5.134871
5.83,7.31,-5.09401
2.03,8.96,3.5276701
8.35,9.77,-2.2609777
5.67,5.98,-1.6889231
8.2,4.86,-0.42223078
9.66,3.91,0.42223078
7.5,3.95,0.10896278
6.78,4.06,-0.42223078
9.96,4.67,-0.08172209
11.45,5.75,0.9942854
14.41,5.6,4.1814466
15.66,-0.27,6.1700177
11.11,8.2,0.313268
10.84,13.29,-4.4810944
6.59,11.26,4.671779
3.21,6.02,-6.2108784
3.57,1.42,0.88532263
2.96,4.94,-0.38136974
-0.53,4.6,0.53119355
14.82,1.76,4.2904096
12.87,-0.53,2.4925237
9.53,12.98,4.630918
11.11,8.43,-3.405087
4.18,3.53,-0.19068487
8.2,6.24,-0.6537767
6.82,4.75,-1.3756552
7.08,4.37,-0.5720546
8.58,4.71,-1.7297841
8.47,4.18,-0.3405087
10.0,4.79,0.040861044
10.19,6.89,9.112013
12.57,3.99,-0.88532263
14.56,0.72,4.1814466
12.91,5.75,-1.607201
13.76,14.52,-3.718355
4.44,10.08,3.5957718
4.44,10.08,3.5957718
4.02,2.41,-0.27240697
1.8,6.32,-0.7627395
-1.14,5.63,0.7218784
14.41,2.64,4.944186
18.16,-1.08,-2.6423476
18.16,-1.08,-2.6423476
18.16,-1.08,-2.6423476
7.08,5.71,-2.0294318
5.98,6.74,-1.6889231
6.09,5.28,-2.0294318
6.89,4.4,-1.1441092
9.04,4.56,-0.27240697
8.24,3.76,-0.08172209
10.23,3.91,1.4982382
10.73,5.33,4.2086873
12.03,5.48,-1.0351465
16.63,0.99,6.5513873
10.76,6.59,-0.040861044
11.37,12.53,-4.7535014
11.37,12.53,-4.7535014
3.57,6.4,-5.706926
3.91,1.95,1.3075534
2.83,4.82,-0.6946377
-0.95,5.71,0.9942854
10.31,2.64,9.847511
19.57,0.38,-8.158588
5.41,4.48,2.3018389
10.04,12.37,3.568531
8.39,6.21,-2.3699405
5.41,6.13,-1.525479
7.46,6.59,-2.3426998
5.43,3.68,-1.7297841
8.28,4.9,-0.5720546
9.11,4.82,-0.19068487
7.89,4.44,4.1814466
11.69,3.57,3.0645783
10.31,6.32,0.7627395
16.32,2.53,1.5390993
12.34,2.07,4.2904096
12.34,2.07,4.2904096
10.95,13.53,-2.5606253
4.29,7.46,0.14982383
3.64,2.18,-1.7570249
3.53,3.76,-0.46309182
0.69,5.94,0.19068487
1.04,4.79,1.1849703
19.5,3.49,-5.7886477
12.26,-1.38,2.152015
7.67,10.31,2.3018389
8.31,7.78,-0.040861044
6.13,5.75,-1.525479
7.89,6.85,-1.4982382
6.74,4.75,-1.8387469
7.25,4.56,-0.14982383
8.24,4.02,-0.50395286
7.44,3.45,-0.14982383
10.08,4.25,0.38136974
11.3,7.93,6.469665
12.41,4.25,-0.040861044
12.41,4.25,-0.040861044
11.6,7.5,-0.88532263
13.48,15.6,-4.7535014
4.52,10.31,4.5219555
4.52,10.31,4.5219555
5.01,1.04,0.92618364
3.68,5.48,0.3405087
-0.53,5.94,0.313268
12.07,2.72,5.284695
19.38,-0.89,-1.1168685
9.11,7.21,-2.1792557
2.18,10.65,6.0882955
7.21,8.35,-3.0645783
7.59,7.82,-2.5606253
6.82,4.75,-1.4165162
8.58,4.79,-1.334794
8.92,3.76,-1.56634
6.97,3.91,1.9885708
8.54,3.68,-0.08172209
10.73,5.48,2.7649305
10.73,5.48,2.7649305
12.57,2.3,4.0588636
12.53,3.91,-0.88532263
13.1,8.2,0.46309182
9.77,13.48,-1.3756552
5.28,7.35,-0.61291564
4.4,4.99,-1.879608
4.1,3.91,-0.08172209
1.54,5.43,-0.84446156
-0.23,4.75,-0.38136974
14.98,0.76,5.706926
18.92,-1.73,1.9477097
8.5,9.34,-5.434519
2.11,10.57,5.829509
7.86,9.58,-4.2086873
7.06,6.28,-2.4516625
7.06,4.21,-1.7570249
8.92,4.67,-1.7570249
8.31,4.63,-0.50395286
6.85,4.29,0.040861044
6.85,4.29,0.040861044
11.3,3.87,3.8273177
10.84,6.51,1.2258313
13.8,1.84,2.2201166
13.29,1.42,1.7570249
12.37,10.12,-1.2666923
10.73,13.63,-1.7978859
6.32,8.58,-1.920469
6.24,2.34,0.040861044
5.43,4.71,-0.29964766
5.43,4.71,-0.29964766
2.79,0.5,-0.23154591
2.79,0.5,-0.23154591
13.1,1.65,-2.6014864
13.1,1.65,-2.6014864
4.71,6.59,-4.8216033
4.71,6.59,-4.8216033
8.77,6.05,-1.4165162
8.77,6.05,-1.4165162
7.82,4.02,1.2666923
7.82,4.02,1.2666923
8.62,3.76,-1.6889231
8.62,3.76,-1.6889231
10.5,3.91,-0.95342433
10.5,3.91,-0.95342433
13.53,4.63,-2.7513103
13.53,4.63,-2.7513103
11.11,6.55,-0.29964766
11.11,6.55,-0.29964766
8.28,10.12,-4.5628166
8.28,10.12,-4.5628166
8.28,10.12,-4.5628166
2.37,6.55,-0.46309182
-1.5,2.18,-0.42223078
10.84,-2.18,-1.6889231
10.84,-2.18,-1.6889231
9.04,10.84,6.4424243
9.04,10.84,6.4424243
9.08,10.23,-2.3018389
9.08,10.23,-2.3018389
9.3,5.09,-0.10896278
9.3,5.09,-0.10896278
8.39,3.06,-0.08172209
8.39,3.06,-0.08172209
8.39,2.22,-1.3756552
8.39,2.22,-1.3756552
12.34,7.21,5.175732
12.34,7.21,5.175732
11.56,3.26,2.6014864
11.56,3.26,2.6014864
10.34,9.85,1.334794
10.34,9.85,1.334794
6.02,2.45,0.19068487
6.02,2.45,0.19068487
-0.5,4.14,-0.23154591
-0.5,4.14,-0.23154591
18.89,-3.34,-5.7886477
18.89,-3.34,-5.7886477
14.56,13.29,-8.921328
14.56,13.29,-8.921328
8.89,7.08,-1.7978859
8.89,7.08,-1.7978859
8.01,4.4,0.42223078
8.01,4.4,0.42223078
8.12,2.98,-1.7978859
8.12,2.98,-1.7978859
8.35,2.53,-0.6946377
8.35,2.53,-0.6946377
14.44,3.53,-1.607201
14.44,3.53,-1.607201
15.4,10.53,-1.4165162
15.4,10.53,-1.4165162
6.13,11.18,0.88532263
6.13,11.18,0.88532263
4.48,0.8,0.61291564
4.48,0.8,0.61291564
0.93,1.18,-0.53119355
0.93,1.18,-0.53119355
11.11,4.37,0.9942854
11.11,4.37,0.9942854
9.0,6.21,-0.61291564
9.0,6.21,-0.61291564
10.65,5.71,-2.0294318
10.65,5.71,-2.0294318
6.97,2.72,0.14982383
6.97,2.72,0.14982383
8.62,2.11,-0.53119355
8.62,2.11,-0.53119355
11.96,7.35,4.2495484
11.96,7.35,4.2495484
15.89,5.63,2.9556155
15.89,5.63,2.9556155
10.99,10.15,-1.6889231
10.99,10.15,-1.6889231
5.98,4.82,-1.1168685
5.98,4.82,-1.1168685
4.79,2.87,-0.14982383
4.79,2.87,-0.14982383
6.32,1.65,1.7978859
6.32,1.65,1.7978859
0.93,7.5,1.9477097
0.93,7.5,1.9477097
9.28,8.73,-2.4925237
9.28,8.73,-2.4925237
9.92,5.98,-1.6889231
9.92,5.98,-1.6889231
7.63,2.11,-0.5720546
7.63,2.11,-0.5720546
7.44,2.6,-0.95342433
7.44,2.6,-0.95342433
11.35,9.89,5.5162406
11.35,9.89,5.5162406
15.4,0.95,6.510526
15.4,0.95,6.510526
11.84,13.25,-3.486809
11.84,13.25,-3.486809
6.28,1.61,-3.1463003
6.28,1.61,-3.1463003
3.21,5.05,-1.1849703
3.21,5.05,-1.1849703
7.16,-1.99,4.140586
7.16,-1.99,4.140586
9.72,9.51,1.5390993
9.72,9.51,1.5390993
8.05,7.63,-2.1111538
8.05,7.63,-2.1111538
7.59,4.02,-1.0351465
7.59,4.02,-1.0351465
9.0,3.06,-0.08172209
9.0,3.06,-0.08172209
8.85,3.41,-0.27240697
8.85,3.41,-0.27240697
9.85,4.18,2.5333846
11.88,6.78,2.8738933
15.47,0.72,3.336985
13.63,4.29,0.53119355
12.41,11.26,-4.1814466
10.65,10.27,-2.7240696
5.94,6.36,-1.6889231
3.72,3.87,-0.38136974
2.26,5.71,0.10896278
-0.34,6.85,-0.5720546
0.23,2.6,0.84446156
18.31,-0.65,-2.4925237
15.13,0.61,3.5276701
8.47,9.77,0.46309182
6.97,8.24,-2.8738933
7.97,8.54,-3.255263
8.16,6.36,-1.3756552
7.35,4.79,-1.4165162
7.59,4.9,-0.7218784
6.63,3.6,-0.10896278
7.7,3.79,-0.29964766
10.46,5.05,6.742072
10.46,5.05,6.742072
11.37,4.14,-1.879608
17.69,2.45,5.243834
12.83,7.93,-0.7218784
9.77,11.5,-3.0645783
6.63,10.69,-1.2666923
5.18,5.41,-2.7921712
5.37,1.54,-0.7627395
3.26,4.44,-1.1441092
0.11,5.67,-1.3075534
8.31,3.57,9.00305
19.53,-0.5,-6.701211
3.76,1.65,0.46309182
14.25,15.36,2.8330324
8.47,7.67,-3.3642259
3.02,3.79,-1.1168685
9.08,8.39,-2.4516625
6.28,4.14,-1.9477097
7.7,3.45,-0.7218784
10.5,2.98,4.6036777
8.66,2.83,2.2201166
8.12,5.05,3.7864566
10.31,3.83,-0.5720546
10.15,-0.65,6.66035
10.38,0.23,0.6537767
16.13,7.06,-2.8330324
19.5,17.2,-3.568531
12.91,7.5,-0.23154591
8.05,8.12,-2.1792557
3.34,7.16,-1.4165162
-0.15,7.12,-2.1111538
-4.25,5.75,5.2165933
14.79,-1.61,8.390134
12.98,2.15,-3.1463003
14.94,8.16,-3.405087
5.56,10.23,2.152015
5.75,8.24,-3.173541
7.35,8.35,-1.3075534
6.63,5.01,-1.9885708
8.39,4.86,-0.6946377
6.89,3.95,1.879608
6.66,3.21,-0.84446156
8.92,4.18,0.50395286
11.22,6.05,4.2086873
10.04,5.71,0.10896278
16.66,0.42,3.7864566
14.41,3.83,0.10896278
12.03,9.85,-2.7921712
11.18,14.02,-5.202973
5.13,4.56,1.4982382
5.33,4.02,-1.7978859
3.26,6.47,-1.56634
-1.46,6.63,-0.23154591
1.92,2.49,5.7477865
19.46,1.69,-7.6954966
14.9,5.24,2.0294318
3.02,8.24,4.5628166
8.43,8.96,-4.5219555
8.89,9.28,-2.4516625
5.52,3.95,-0.46309182
6.24,4.33,0.3405087
9.47,3.99,0.53119355
8.16,2.56,-1.7297841
8.35,3.72,0.27240697
9.96,4.44,3.336985
9.51,4.63,0.61291564
17.67,0.53,1.879608
14.1,2.41,1.7297841
15.66,13.29,-1.4573772
11.69,16.89,0.9942854
4.14,7.08,-3.718355
3.64,2.18,0.7627395
1.57,4.94,-1.525479
-1.61,4.75,-1.0351465
-1.04,3.72,2.4516625
19.57,0.69,-7.014479
12.22,9.53,7.6273947
0.27,7.21,0.5720546
9.89,9.7,-4.2495484
9.23,9.08,-3.173541
6.02,4.29,-0.50395286
6.4,4.37,-0.53119355
7.35,4.29,-0.23154591
7.55,4.02,0.08172209
8.24,3.87,-0.42223078
9.51,4.18,0.95342433
11.3,2.91,3.1054392
15.51,2.83,0.14982383
13.67,2.18,6.8237944
12.98,8.73,-1.334794
15.51,15.24,-2.4108016
6.09,10.65,3.6774938
4.18,5.09,-3.173541
2.91,2.53,0.14982383
0.46,5.83,-1.4982382
-2.49,4.9,0.040861044
7.89,1.42,6.851035
18.81,1.73,-4.099725
6.89,8.31,-0.3405087
4.56,9.04,4.9850473
8.39,9.0,-3.9771416
8.16,8.35,-1.7978859
6.05,4.99,-0.61291564
7.82,4.25,-1.4573772
8.31,3.95,-0.42223078
7.74,3.15,0.14982383
7.46,4.18,2.1792557
9.96,4.06,1.9885708
10.19,4.44,1.1168685
17.77,0.38,2.5333846
13.06,2.91,3.173541
14.33,12.3,-2.2201166
10.69,17.31,4.140586
4.33,7.55,-6.1700177
3.45,0.46,0.7627395
1.92,5.01,-1.56634
0.04,6.02,-1.0351465
-1.5,4.63,0.42223078
19.11,4.1,-4.2086873
8.85,-1.27,3.2961242
7.21,14.9,1.4573772
10.0,9.85,-2.9147544
6.51,6.97,-1.3756552
7.31,4.52,-1.3756552
7.31,4.52,-1.3756552
7.63,4.21,-0.6537767
8.43,3.41,-0.9125633
7.93,3.38,-0.14982383
9.34,4.02,2.8738933
10.19,3.49,1.6480621
17.08,2.15,-0.5720546
13.59,2.34,5.7886477
13.25,8.35,-1.3756552
16.97,17.88,-1.0760075
5.56,11.84,3.173541
2.96,4.48,-4.7535014
1.54,0.95,1.0760075
0.84,5.6,-1.4573772
-1.65,5.18,0.040861044
10.46,0.99,4.399372
16.78,0.23,-3.718355
6.05,9.11,0.5720546
6.17,8.85,4.099725
9.51,9.53,-3.2961242
7.01,7.31,-1.4573772
6.09,5.05,-1.7297841
6.59,4.44,-1.4982382
7.27,4.33,-0.19068487
8.54,3.72,-0.10896278
9.19,3.79,2.4516625
11.22,3.83,2.982856
10.69,3.68,-1.1849703
18.35,-1.57,3.568531
12.49,5.33,1.879608
15.51,14.37,-1.3075534
9.28,16.82,1.879608
3.91,7.59,-5.012288
3.79,-0.38,0.3405087
3.95,3.57,-1.7570249
-0.27,6.4,-0.61291564
-2.72,6.02,3.636633
19.08,2.15,-5.5162406
10.34,-0.84,0.53119355
10.57,9.81,-0.84446156
8.89,9.15,0.46309182
7.74,7.67,-2.4925237
6.24,6.21,-0.6537767
6.4,5.18,-1.879608
7.16,4.71,-1.525479
7.82,4.1,-1.0351465
8.12,3.79,-0.3405087
10.76,3.49,4.2086873
11.07,4.6,4.2086873
14.82,2.18,-1.9477097
14.29,1.27,6.701211
11.8,10.04,-1.879608
14.56,16.82,-2.0294318
6.74,10.08,1.920469
2.72,3.87,-6.2108784
3.87,1.27,3.1054392
2.45,4.99,-2.3699405
-0.8,5.05,-0.8036005
7.06,3.49,9.615966
19.19,1.54,-9.193735
9.7,7.46,0.9942854
3.34,7.35,5.7477865
10.95,9.66,-3.1054392
8.24,8.05,-0.9942854
5.86,4.99,-1.2666923
5.98,4.75,-1.3756552
7.74,4.82,-0.7218784
8.12,3.64,-0.42223078
8.16,3.87,1.2666923
9.7,5.05,4.4810944
10.8,3.76,-1.7297841
16.55,0.19,1.8387469
13.14,3.64,4.630918
12.83,11.11,-0.9125633
13.21,17.69,0.313268
5.18,9.72,-0.8036005
2.72,2.87,-4.7535014
3.68,1.08,1.7297841
1.65,5.41,-1.7297841
-1.12,5.18,-0.14982383
10.34,3.83,5.134871
18.73,0.31,-6.66035
10.88,7.93,-1.3075534
4.1,8.39,3.1054392
10.8,9.66,-3.5276701
6.24,6.32,-0.7218784
6.24,4.86,-0.6537767
7.46,5.09,-2.070293
7.55,4.06,-1.1168685
7.7,3.83,-0.27240697
9.0,3.99,0.14982383
11.11,4.4,7.3958488
11.26,4.37,-1.4982382
16.86,-0.8,4.5219555
13.14,3.38,0.7627395
17.31,15.55,-2.4108016
7.55,15.75,7.668256
3.53,6.13,-8.158588
4.14,-1.38,2.9556155
4.14,4.14,-2.2201166
-0.15,6.05,-0.88532263
-1.61,5.18,0.88532263
18.31,2.76,-3.0645783
14.98,-1.92,4.5628166
6.82,10.15,1.2666923
6.74,9.72,-6.5922484
10.27,12.53,-4.399372
5.6,5.41,-0.88532263
6.7,4.63,-0.88532263
8.08,4.67,-2.1383946
7.12,3.3,-0.6946377
7.67,2.96,0.7627395
9.19,3.45,2.8330324
10.38,4.75,2.4516625
14.86,1.08,-2.1383946
15.05,1.46,6.510526
13.38,8.12,-1.4982382
17.27,17.16,-1.1168685
7.5,14.41,4.903325
3.06,6.05,-7.273266
3.57,-0.04,3.990762
1.76,4.37,-1.4982382
-1.92,5.24,-0.38136974
-1.92,5.24,-0.38136974
-1.92,5.24,-0.38136974
9.7,2.79,6.6331096
6.21,9.77,5.09401
8.66,8.96,-6.0474343
8.28,10.04,-3.759216
6.02,4.63,-1.2258313
