x-axis,y-axis,z-axis
1.38,12.87,3.41
-1.95,13.99,-3.41
-3.02,14.67,-8.73
-2.96,10.95,-2.41
2.83,6.02,-3.6
1.18,3.87,-2.37
-0.93,3.26,-2.72
-3.38,1.99,0.27
-3.79,8.85,10.5
-0.57,19.99,14.18
2.18,7.27,3.6
-2.91,10.31,-3.57
-4.86,10.27,-3.68
5.13,10.38,2.49
5.13,10.38,2.49
5.13,10.38,2.49
0.11,6.28,0.69
-1.46,6.36,-1.08
-2.72,8.54,-0.46
-0.31,10.76,0.57
1.46,12.15,-0.23
2.98,12.18,-2.72
3.76,14.75,0.8
-1.92,14.75,-5.28
-4.86,11.73,-7.21
-4.02,10.8,-0.84
2.96,9.7,-1.27
2.18,3.64,-2.49
-2.53,2.15,-3.02
-3.17,1.42,-2.37
-3.02,3.02,2.56
-3.49,14.98,5.41
-0.38,3.41,3.34
-0.95,12.45,-1.54
-3.91,10.8,-5.05
-2.91,4.94,-3.26
-3.17,11.22,-5.28
4.56,16.09,-2.68
5.01,8.81,3.15
-1.38,7.08,-0.38
-0.72,8.81,-2.03
1.57,9.81,-1.27
0.84,12.64,0.95
2.03,12.87,-1.38
4.44,14.29,-0.65
-1.61,13.18,2.18
-3.64,10.69,-7.27
-3.17,11.65,0.04
1.31,9.04,-2.56
1.18,5.24,-1.54
-2.87,4.18,-2.41
-3.91,2.34,-2.98
-3.49,1.69,-0.31
-1.57,19.19,11.6
-1.27,5.67,1.69
-2.76,5.56,1.5
0.72,11.35,-2.79
-2.91,6.21,-3.11
-1.54,8.05,-4.33
0.53,11.65,-4.33
6.7,13.44,-0.89
2.34,7.7,1.08
-2.3,7.97,-0.69
-0.61,9.23,-2.37
2.41,9.81,-1.99
2.34,12.57,-0.34
4.63,13.72,-1.65
1.31,13.14,1.18
-2.11,13.95,1.14
-3.17,12.95,-6.97
-4.86,10.34,-6.74
0.34,6.93,-2.49
2.11,4.52,-2.6
-0.08,3.87,-2.68
-3.41,1.95,-1.27
-2.18,5.98,7.25
0.19,19.61,16.13
2.41,8.62,0.99
-2.26,12.83,-0.08
-4.29,8.81,-4.52
-3.06,4.29,-1.69
-2.34,6.09,-3.79
-0.11,14.33,0.57
3.06,6.89,0.89
-0.84,6.78,-0.57
-1.73,7.86,-1.08
-1.69,11.11,-0.19
1.14,11.54,0.89
3.15,12.76,-1.46
4.25,13.25,0.42
-0.27,13.02,-1.42
-1.99,13.99,-9.43
-1.42,10.46,-6.28
1.61,13.06,4.02
-0.61,3.87,-2.22
-0.23,2.68,-2.56
-2.03,1.61,-3.15
-3.3,1.76,-0.84
-3.83,19.27,17.16
5.67,11.14,3.91
-1.38,4.37,0.65
-2.49,11.75,-1.54
-3.68,3.91,-2.22
-2.98,6.74,-4.56
-0.11,14.25,-6.05
6.85,13.38,0.3
3.83,7.35,0.11
-2.56,8.08,-0.69
-1.65,9.0,-1.69
1.18,10.23,-1.76
2.34,12.45,0.46
4.29,13.72,-0.57
1.69,13.44,2.79
-2.76,14.37,0.57
-3.49,14.02,-6.89
0.61,12.3,2.53
0.72,8.43,-3.79
0.76,4.52,-2.98
0.42,2.76,-2.26
-2.49,0.53,-1.88
-2.37,4.37,4.94
0.76,18.7,17.05
5.28,10.0,2.87
0.11,14.48,0.0
-5.33,8.5,-4.52
-5.09,4.75,-2.22
-2.83,11.8,-5.79
7.27,14.71,-1.5
5.82,6.13,0.99
-0.76,6.05,1.69
-1.65,9.0,0.34
1.12,10.0,-1.23
3.53,11.75,0.04
4.29,11.99,-0.15
3.17,13.76,0.42
-2.64,14.29,-4.21
-2.91,13.44,-8.08
-4.18,13.14,1.31
0.69,6.21,-4.06
0.5,3.06,-2.22
-1.04,2.34,-1.88
-2.56,1.31,-2.53
-1.8,3.76,0.84
0.53,17.12,17.35
1.76,2.72,0.34
-1.31,12.53,-0.89
-1.76,10.04,-3.49
-3.17,3.83,-2.37
-3.38,6.05,-3.15
-1.73,14.86,-1.65
5.01,7.7,0.8
-0.89,6.66,0.11
-1.84,7.7,-0.38
2.37,12.37,-0.11
2.37,12.37,-0.11
2.37,12.37,-0.11
3.57,12.64,-0.5
1.18,13.53,3.3
-1.99,14.86,-8.35
-4.4,11.18,-4.48
-0.34,11.3,1.84
1.23,7.63,-3.79
0.72,4.63,-2.64
-1.84,2.22,-2.3
-3.41,2.26,-0.04
-3.45,5.56,5.9
0.42,10.8,3.21
-2.03,3.99,1.38
-3.17,10.23,-1.12
-5.41,14.56,-0.27
-2.41,4.71,-3.45
-2.96,11.73,-5.22
3.06,16.32,-3.95
5.86,8.05,1.33
-0.53,6.21,0.84
-0.76,9.0,-1.23
-0.76,9.0,-1.23
0.91,10.08,-1.12
3.49,12.87,-1.31
2.79,13.95,-0.34
-1.33,12.68,3.87
-2.03,13.72,0.23
-0.5,10.42,-6.4
0.53,12.18,0.8
0.11,10.04,-0.89
0.3,4.6,-2.87
-2.03,2.22,-3.41
-4.6,-0.19,-1.5
-4.52,2.26,1.69
6.63,14.71,5.98
-2.53,6.28,1.8
-2.49,9.3,-1.84
-1.88,5.9,-2.34
-4.21,8.01,-3.41
-1.04,11.92,-5.48
4.86,14.63,-2.6
5.86,7.67,1.12
0.08,7.86,-0.38
-1.65,8.85,-0.8
1.5,10.95,-1.33
2.64,11.03,0.04
1.14,12.79,-2.37
5.71,12.91,-0.61
0.42,12.79,3.06
-1.33,14.02,-2.96
-4.4,10.19,-3.99
-1.31,10.95,1.31
1.8,7.5,-3.06
1.8,5.52,-2.72
-1.57,2.79,-2.34
-3.79,0.34,1.69
-1.8,9.7,12.6
1.61,18.43,10.84
1.99,2.91,2.07
1.53,11.56,0.08
-7.97,14.9,-3.15
-4.29,3.49,-1.38
-3.6,10.99,-5.75
2.98,16.17,-5.43
6.32,8.12,2.91
0.53,6.74,2.68
-0.23,8.62,-1.46
0.76,9.77,-1.42
0.69,12.26,0.61
3.72,12.79,0.08
-0.65,14.48,3.21
-2.56,15.6,-5.48
-4.02,14.02,-8.69
-3.83,11.65,1.65
2.53,6.24,-4.52
0.53,3.72,-3.17
-1.76,1.18,-3.02
-2.87,0.5,-0.69
-4.21,11.45,15.01
3.68,18.77,8.35
0.89,4.44,3.41
-0.42,11.14,-1.14
-5.41,13.18,-3.11
-4.79,3.06,-1.5
-4.18,9.58,-4.86
0.8,15.36,-6.82
7.31,10.19,1.33
2.6,8.05,1.53
-0.04,9.19,-0.95
0.69,9.47,-1.46
2.11,10.38,-0.38
2.56,14.1,-0.93
5.28,14.1,-0.93
-1.69,14.21,-3.64
-1.69,14.21,-8.39
-4.29,12.6,0.61
1.04,10.38,-1.31
1.76,5.24,-3.17
0.53,2.53,-1.84
-3.41,1.54,-2.18
-3.87,1.54,0.04
-1.73,11.35,12.95
3.41,11.11,2.83
-1.92,-0.08,1.84
-2.11,4.4,-2.96
-4.56,8.01,-3.17
-0.99,2.07,-3.06
-1.76,6.74,-4.94
7.25,11.56,2.87
1.76,7.27,2.75
-1.42,7.74,0.23
-0.76,7.93,-1.14
0.27,10.95,-0.11
1.88,12.18,0.61
4.18,12.37,-1.65
5.33,13.53,-0.34
-0.89,14.44,-5.63
-3.79,12.41,-7.44
-3.79,11.56,0.42
1.08,8.85,-2.15
1.33,4.02,-2.22
-1.57,2.53,-2.53
-3.15,1.99,-1.84
-3.68,3.57,1.65
-2.56,15.64,5.71
-2.22,3.95,1.84
-4.02,7.06,-1.33
-2.83,13.59,-1.76
-1.61,5.6,-2.96
-1.54,8.39,-3.68
1.95,14.37,-1.38
4.75,10.04,1.14
-1.33,6.4,-0.89
-1.42,7.82,-0.8
0.08,10.04,-1.08
1.18,11.92,1.46
4.1,12.68,-1.61
5.63,13.87,1.53
-0.34,10.5,-1.08
-3.49,10.5,-1.08
-3.49,10.5,-1.08
1.95,10.99,0.57
2.79,7.16,-4.6
0.38,3.79,-2.56
-1.99,1.23,-1.61
-4.37,1.84,2.07
-4.25,12.6,12.83
2.22,18.96,9.19
1.23,4.75,-0.04
-2.91,14.75,-2.87
-5.52,7.31,-3.26
-2.76,3.95,-2.37
-1.38,13.91,-4.71
5.71,12.76,0.11
4.06,7.01,0.91
-0.93,7.12,1.23
0.46,10.34,-1.69
1.18,9.58,-0.42
0.53,12.07,0.72
3.36,12.18,-1.54
-0.65,14.71,2.03
-0.65,14.71,2.03
-4.56,10.76,-6.4
-6.21,9.89,0.27
0.46,10.08,-1.23
3.3,7.31,-3.99
-1.84,1.46,-2.79
-2.56,1.12,-1.73
-3.11,1.8,3.45
-3.45,18.31,7.44
-0.42,4.14,2.49
-4.21,7.31,-1.65
-5.86,14.18,-2.6
-3.17,3.83,-2.91
-3.15,9.19,-3.79
1.12,16.21,-3.11
5.37,9.47,1.69
-0.99,7.21,1.31
-1.73,7.55,-1.14
0.3,9.89,-1.04
1.14,11.88,0.72
1.61,12.3,-0.31
4.37,13.59,3.45
-1.99,14.6,-3.91
-2.68,14.9,-8.31
-4.6,11.6,-0.93
0.53,11.03,0.57
2.41,7.01,-4.48
-0.61,1.92,-2.68
-1.95,1.54,-3.26
-3.26,2.03,-0.42
-3.91,8.39,10.46
-2.68,19.93,14.21
-2.34,2.53,-0.19
-3.02,14.63,-2.34
-6.4,11.96,-4.48
-3.49,5.6,-3.17
-2.76,11.92,-4.14
2.98,13.44,-2.49
4.56,7.82,1.57
-0.15,8.39,-0.19
0.04,9.89,-1.04
1.42,10.15,-0.19
0.95,11.6,0.53
3.79,14.94,-0.34
-1.14,14.48,5.18
-2.34,14.86,-4.75
-3.38,12.41,-7.82
-4.52,10.38,-0.19
2.26,6.21,-4.1
1.12,3.17,-2.07
-1.5,1.95,-2.26
-2.72,1.61,0.57
-1.65,10.8,11.84
-0.46,19.31,10.92
1.23,2.68,2.87
-5.86,16.25,-0.57
-4.75,8.62,-4.18
-1.8,3.64,-2.98
-2.98,7.63,-3.64
-0.61,10.84,-0.23
1.92,6.74,1.57
-1.38,7.86,1.84
-0.89,8.39,-1.14
0.84,10.57,0.91
1.65,11.8,-0.95
5.09,12.45,-1.65
2.83,14.63,3.83
-1.14,15.64,-7.82
-4.52,13.91,-5.18
-4.18,11.45,2.79
0.99,8.69,-3.34
1.61,3.06,-1.73
-1.27,1.95,-3.06
-2.26,1.12,-2.6
-3.21,2.91,2.98
2.72,14.29,4.37
-0.8,-0.04,1.8
-4.82,9.08,-1.99
-7.44,16.47,-2.03
-1.65,4.21,-3.76
-2.6,10.12,-4.6
1.65,14.94,-2.6
4.37,9.19,2.3
-0.53,7.06,1.04
-1.69,8.08,-1.04
0.76,10.46,-0.53
0.8,11.69,0.91
1.08,12.79,-0.76
2.37,14.18,3.45
-2.22,14.71,-0.11
-2.18,15.55,-8.47
-3.17,11.37,1.5
3.02,8.28,-3.83
1.65,4.14,-3.26
-0.5,2.41,-1.61
-2.07,1.14,-1.95
-3.26,3.68,4.75
-4.71,18.05,16.82
3.87,13.82,3.45
-1.18,9.23,-2.76
-8.92,15.66,-2.3
-2.26,5.24,-3.64
-2.11,5.18,-4.75
3.87,13.99,-2.15
3.11,6.85,3.36
-1.57,7.78,1.18
-2.72,8.12,-0.95
-0.15,10.65,-0.38
0.38,11.37,-0.15
2.75,11.3,-2.22
5.33,14.41,0.0
0.19,14.37,-2.34
-2.79,13.25,-8.2
-4.94,11.54,-1.27
-0.69,11.56,-0.11
2.37,4.25,-2.56
-0.53,2.83,-2.07
-2.41,18.81,17.35
-0.61,18.81,17.35
-0.61,18.81,17.35
4.02,10.95,2.75
-3.02,2.18,0.65
-5.94,11.96,-0.5
-5.43,11.8,-3.68
-2.6,6.63,-4.63
-0.8,13.91,-5.09
4.94,12.18,0.38
2.26,7.93,0.27
-2.96,7.63,-0.69
-0.57,9.11,-0.93
3.02,10.8,0.23
1.18,11.18,-3.38
2.72,13.99,-1.18
0.15,13.67,4.99
-3.6,13.53,-1.33
-2.3,11.18,-3.6
-0.15,12.37,0.34
2.6,8.73,-3.38
1.42,4.82,-2.41
-0.72,3.06,-2.03
-2.18,2.37,-0.99
-2.87,2.37,-0.99
-3.02,10.92,12.45
1.18,3.95,4.21
-1.73,0.72,-1.73
-2.45,13.21,-0.08
-7.4,14.21,-4.48
-2.45,6.13,-4.44
-1.61,11.8,-4.75
3.49,13.1,-1.33
2.91,7.4,0.15
-2.03,7.4,-1.5
-0.57,9.7,-1.08
1.73,10.08,0.61
1.57,11.6,0.0
3.02,13.59,-0.76
-0.38,13.72,4.75
-3.11,13.53,1.04
-2.56,13.95,-6.78
-1.76,13.18,2.34
3.15,9.66,-2.79
1.57,4.99,-2.72
0.27,3.21,-1.88
-2.83,1.8,-2.34
-3.57,1.65,1.18
-1.8,11.75,12.72
1.76,1.73,3.02
-2.56,4.37,-1.14
-1.42,15.02,-1.65
-4.56,8.62,-3.72
-2.49,8.12,-3.72
-0.99,13.44,-3.53
5.56,11.65,1.46
1.8,8.05,-0.11
-2.53,7.31,-0.42
-0.5,9.47,-1.42
3.17,10.65,-0.11
1.73,11.75,-0.15
3.79,12.34,-2.34
0.84,13.53,2.11
-4.56,13.95,0.95
-4.82,14.18,-6.66
-0.42,12.79,0.38
4.94,9.58,-3.68
1.27,5.6,-3.17
-0.99,2.41,-2.3
-3.06,2.15,-1.69
-2.91,2.34,0.89
-1.76,8.54,9.43
-1.95,19.76,12.68
0.0,5.33,0.0
-2.26,16.44,-2.96
-5.33,4.14,-1.76
-4.18,1.61,-1.27
-3.21,15.43,-5.83
5.48,14.02,-1.73
4.67,6.7,1.38
-0.95,6.85,1.69
-1.14,8.73,-2.18
2.22,10.38,-0.8
3.11,11.73,0.89
2.83,11.3,-2.18
-0.27,13.99,2.14
-3.76,13.91,-1.18
-4.37,14.44,-5.28
-1.65,11.41,-1.65
3.57,8.69,-3.26
1.46,5.56,-2.3
-0.8,3.3,-1.8
-3.11,2.64,-1.92
-1.5,1.84,0.34
0.72,12.18,12.91
1.95,17.5,10.19
-3.91,3.53,-3.38
-5.6,16.86,2.22
-4.02,8.2,-4.44
-1.95,3.57,-2.79
-2.98,7.86,-5.13
5.05,11.92,0.3
0.84,6.13,1.33
-1.92,7.55,-0.19
-2.11,8.39,-1.65
0.42,10.95,0.23
2.3,11.73,-0.53
2.37,12.72,-1.31
2.22,13.95,1.99
-0.99,12.64,4.99
-1.31,12.87,-8.05
-1.95,12.72,0.46
-0.89,11.3,-0.08
0.53,4.14,-1.76
-0.34,2.72,-2.22
-2.96,1.14,-2.91
-3.45,1.18,-0.31
-2.6,7.78,9.23
3.02,8.31,2.79
-4.56,4.14,1.8
-3.02,14.94,0.38
-2.03,8.77,-5.67
-3.45,6.05,-3.76
-2.15,13.57,-4.67
5.79,15.13,0.95
3.64,7.63,1.18
-3.76,7.31,-0.08
-0.57,8.85,-1.42
3.26,10.8,-0.95
1.33,11.3,-0.69
4.06,13.4,-1.54
4.25,14.06,3.45
-2.64,14.9,-2.07
-3.87,14.33,-8.54
0.08,11.35,-0.69
2.75,7.78,-4.21
0.65,4.99,-2.87
-0.76,3.34,-2.56
-2.3,1.57,-2.26
-2.22,4.75,6.02
-3.64,18.66,0.04
-3.79,13.95,0.04
-3.79,13.95,0.04
-4.63,12.15,-4.71
-2.18,3.06,-2.3
-4.1,8.43,-3.64
-1.5,14.02,-5.13
4.48,8.01,2.41
-0.72,7.7,0.0
-0.84,7.35,-2.34
-0.53,9.66,-1.54
0.61,11.56,2.72
3.11,11.99,-3.49
6.28,14.79,-1.42
0.27,14.56,3.57
-3.26,14.63,-5.86
-6.97,11.3,0.99
2.14,10.12,-2.37
1.92,5.56,-3.49
-0.38,3.38,-1.54
-2.49,2.18,-1.95
-2.68,3.34,0.38
-1.69,11.07,10.92
-3.34,6.66,2.91
-3.87,4.63,0.72
-3.99,13.02,-0.57
-5.28,10.38,-2.79
-1.31,6.05,-3.87
-1.33,14.41,-3.91
3.76,12.76,2.26
0.42,7.7,1.31
-2.11,7.12,-1.14
-0.34,9.72,-0.53
1.65,10.34,0.38
0.89,11.37,0.84
1.57,12.18,-0.99
2.98,15.85,1.88
-3.34,13.53,-7.97
-4.1,10.38,-4.4
-1.84,11.99,2.11
2.37,10.12,-3.3
0.04,3.53,-1.73
-2.34,1.8,-2.26
-3.26,1.57,-1.76
-3.34,3.38,2.75
-1.73,19.95,13.21
2.53,8.85,0.69
-3.87,14.56,0.38
-4.6,8.24,-4.1
-1.61,3.3,-2.98
-1.76,6.7,-5.05
-0.19,14.67,-3.15
-0.57,7.27,-0.15
-2.72,6.24,-0.76
-2.37,7.21,-1.04
-0.5,11.07,-0.04
1.73,12.3,1.73
1.65,12.83,-1.18
3.45,14.48,-0.89
-0.38,13.99,-3.34
-4.6,13.1,-7.59
-6.82,10.8,-0.84
-0.95,12.18,0.38
1.73,3.49,-1.88
-1.04,1.8,-1.46
-2.53,0.93,-2.6
-2.64,1.33,-1.54
-1.73,19.53,16.13
0.69,9.58,2.91
-5.05,0.42,0.72
-4.79,12.45,-0.57
-3.49,4.14,-3.11
-3.21,6.09,-3.76
-2.3,11.54,-3.99
4.06,14.41,0.61
-1.92,7.08,-0.11
-2.79,7.4,-0.84
-1.33,8.2,-0.99
1.31,10.34,-1.33
0.04,12.03,0.08
4.44,13.82,-1.92
5.33,13.72,1.46
-2.18,14.48,2.07
-3.64,14.02,-7.35
-4.52,10.69,1.04
3.17,9.23,-3.3
1.61,5.33,-3.11
-0.42,1.95,-2.87
-3.26,1.69,-1.88
-3.53,3.02,3.11
-4.14,15.28,16.59
0.3,2.53,3.45
-3.68,7.93,-1.14
-4.75,13.59,-4.1
-3.72,3.53,-2.6
-3.49,10.23,-4.37
0.3,16.28,-3.87
4.82,10.23,0.95
1.5,6.17,0.89
-1.38,7.63,0.3
-0.08,9.81,-1.5
1.61,10.53,-0.46
1.31,10.95,1.12
4.02,12.41,-1.18
0.23,13.57,2.6
-3.45,15.79,-2.07
-5.98,12.45,-6.51
-7.78,9.23,-0.53
4.4,7.89,-4.06
1.42,4.63,-2.64
-1.88,3.68,-3.45
-2.68,2.45,-0.95
-3.95,3.95,4.06
-7.12,17.62,16.44
-0.99,12.98,4.82
-1.84,11.45,-1.12
-2.45,8.96,-5.6
-3.76,3.72,-1.31
-4.18,6.63,-2.83
-4.18,11.07,-4.37
5.41,9.58,0.34
1.8,6.09,0.19
-1.38,7.89,0.34
-1.73,9.51,-1.18
1.73,11.22,0.8
1.31,11.88,1.12
3.95,12.76,-2.22
6.43,14.6,2.07
-3.64,14.6,-3.99
-6.93,10.46,-4.79
-7.97,8.54,0.42
0.11,7.31,-4.06
0.38,4.9,-2.26
-1.88,2.68,-2.56
-3.06,1.61,-2.26
-2.87,1.8,10.46
-7.63,19.84,11.69
-0.99,5.09,1.76
-4.48,3.02,0.3
-4.18,6.4,-4.29
-2.68,4.18,-2.68
3.57,12.07,0.89
3.57,12.07,0.89
3.57,6.78,1.65
-1.42,7.01,-0.08
-2.3,7.82,-0.72
-1.23,9.19,-1.42
0.84,11.22,0.61
2.56,12.18,-1.27
5.18,12.98,-0.31
0.34,12.79,5.09
-3.57,14.94,-8.39
-4.99,11.35,-0.65
0.57,11.5,1.33
2.37,8.2,-3.64
0.69,4.18,-3.17
-2.34,2.3,-4.02
-3.79,2.56,-1.99
-4.48,4.18,6.32
-7.12,13.21,3.41
-1.12,3.87,3.91
-2.87,15.17,0.95
-2.49,7.16,-6.47
-3.26,1.92,-1.73
-4.71,11.8,-4.14
1.95,15.94,-2.07
5.52,8.12,1.12
0.19,6.21,1.46
-1.73,9.51,-1.12
1.53,10.04,-0.61
2.41,10.15,1.12
2.3,13.44,-1.95
1.95,13.48,1.92
-3.45,13.38,1.27
-2.91,14.25,-7.16
-2.56,12.26,1.27
1.46,8.89,-4.06
0.19,5.05,-2.98
-0.23,3.49,-2.03
-1.5,0.76,-2.34
-1.92,2.76,1.42
-3.38,15.98,17.05
-1.04,15.85,4.29
-1.5,2.76,2.56
-5.24,13.67,-2.56
-4.29,4.44,-3.15
-3.3,4.75,-3.38
-3.06,10.19,-4.37
5.24,9.19,0.91
1.38,5.52,1.57
-1.46,8.35,0.95
-1.04,9.77,-1.23
1.8,10.88,0.08
3.15,11.56,0.8
6.13,12.91,-0.89
5.41,14.02,2.37
-1.88,15.05,-6.05
-5.79,12.11,-4.37
-4.79,11.45,1.08
2.96,6.02,-4.21
-0.23,3.91,-2.56
-3.11,2.22,-2.68
-3.99,2.64,-2.26
-3.83,2.07,0.91
-3.57,19.76,10.92
2.45,5.24,2.41
-4.21,5.37,-2.6
-2.56,5.48,-4.06
-2.26,7.06,-4.44
-2.11,12.79,-4.06
2.53,13.76,-0.93
-0.15,6.78,1.42
-1.46,7.78,-0.27
-1.14,7.63,-0.84
-0.27,9.81,-0.04
0.91,12.49,-0.11
5.24,14.06,-0.38
0.53,13.57,4.1
-2.91,13.25,-1.84
-3.76,11.45,-0.84
-0.27,11.73,1.04
2.11,8.62,-4.18
0.65,4.4,-3.38
-0.99,2.3,-2.07
-3.49,2.15,-0.84
-4.67,8.43,8.81
-4.75,19.93,12.49
4.56,7.93,0.8
-5.05,12.87,-0.61
-2.96,3.53,-5.09
-1.61,2.68,-2.41
-3.83,16.66,-4.02
4.79,11.41,0.84
2.64,5.86,1.12
-1.18,7.06,0.84
-1.42,8.96,-0.57
1.31,9.66,-0.15
3.26,12.3,0.08
4.79,13.1,-0.72
2.6,12.79,1.61
-2.3,12.64,-4.71
-4.02,11.6,-4.71
-5.28,12.07,1.73
1.65,6.44,-4.14
-0.04,4.1,-1.92
-1.08,1.95,-2.53
-2.07,1.46,-2.72
-2.49,2.72,0.69
-2.56,19.27,8.66
1.08,5.24,4.02
-3.3,5.63,0.95
-2.98,5.94,-5.28
-3.72,4.21,-2.49
-5.05,8.35,-3.64
-2.53,13.63,-4.14
4.48,7.12,0.72
0.23,7.06,1.08
-0.99,8.12,-0.34
-0.34,9.11,-0.5
1.61,11.41,-0.08
4.59,12.34,-0.69
6.55,13.48,0.04
0.04,13.02,5.24
-2.6,14.06,-8.31
-4.48,12.37,-1.54
-0.31,11.56,0.34
3.17,7.63,-3.38
1.69,3.26,-2.72
-2.6,1.88,-3.68
-3.83,1.54,-1.54
-4.82,4.99,6.89
-5.63,11.5,3.26
-1.8,2.96,3.64
-2.53,12.07,-1.61
-3.91,9.28,-5.28
-2.45,3.53,-2.3
-3.87,12.98,-4.02
3.02,13.67,-0.99
4.94,7.46,1.23
0.69,5.22,1.08
-0.69,8.58,-0.38
-1.12,13.99,-5.79
-1.12,13.99,-5.79
-1.12,13.99,-5.79
-1.12,13.99,-5.79
-1.12,13.99,-5.79
-2.83,13.18,-6.55
-6.97,11.84,2.26
-0.89,10.5,-1.42
0.42,4.14,-2.64
0.42,4.14,-2.64
-2.98,1.57,-2.72
-2.11,3.6,2.37
-4.29,17.01,17.86
-0.46,14.86,4.94
-1.69,0.53,3.41
-7.12,16.89,-0.23
-5.52,8.66,-4.52
-2.15,4.37,-3.17
