x-axis,y-axis,z-axis
5.24,6.63,5.86
5.05,6.44,6.17
4.94,6.51,6.02
4.9,6.47,5.83
4.79,6.47,5.79
4.94,6.66,5.86
4.94,6.66,5.94
4.9,6.7,5.86
4.94,6.7,5.9
4.9,6.63,5.9
4.82,6.66,5.83
4.86,6.7,5.75
4.86,6.66,5.75
4.9,6.74,5.75
4.99,6.7,5.79
4.9,6.78,5.71
4.94,6.66,5.75
4.94,6.7,5.79
5.01,6.78,5.75
4.94,6.74,5.79
4.9,6.7,5.75
4.99,6.74,5.79
5.05,6.78,5.71
5.05,6.74,5.75
5.05,6.78,5.71
5.01,6.78,5.71
5.01,6.74,5.71
5.01,6.74,5.71
5.01,6.74,5.75
4.99,6.74,5.71
5.05,6.78,5.75
4.99,6.74,5.75
5.01,6.66,5.75
5.01,6.7,5.63
5.01,6.7,5.67
5.01,6.74,5.67
5.01,6.66,5.67
4.99,6.7,5.71
4.99,6.7,5.67
5.01,6.7,5.75
5.01,6.7,5.71
5.09,6.7,5.71
5.05,6.74,5.71
5.01,6.7,5.75
5.01,6.7,5.75
5.05,6.74,5.71
5.01,6.7,5.71
5.01,6.7,5.67
5.05,6.66,5.71
5.01,6.66,5.71
5.01,6.74,5.71
5.05,6.66,5.71
5.05,6.7,5.71
5.05,6.74,5.75
5.05,6.7,5.71
5.05,6.74,5.75
5.05,6.74,5.67
5.18,6.82,5.67
5.22,6.78,5.6
4.99,6.74,5.67
5.13,6.7,5.6
5.18,6.63,5.56
5.18,6.63,5.56
5.18,6.66,5.63
5.18,6.66,5.71
5.18,6.66,5.71
5.22,6.59,5.71
5.09,6.59,5.71
5.09,6.66,5.67
5.13,6.63,5.67
5.18,6.63,5.71
5.18,6.59,5.71
5.18,6.66,5.75
5.13,6.63,5.75
5.09,6.66,5.71
5.13,6.63,5.75
5.09,6.63,5.75
5.09,6.63,5.71
5.05,6.59,5.75
5.05,6.63,5.79
5.05,6.7,5.75
5.09,6.7,5.75
5.09,6.66,5.83
5.09,6.7,5.71
5.09,6.74,5.71
5.01,6.7,5.71
5.05,6.7,5.71
5.09,6.7,5.71
5.05,6.66,5.71
5.05,6.66,5.67
5.09,6.7,5.67
5.09,6.74,5.71
5.09,6.74,5.71
5.09,6.74,5.67
5.05,6.7,5.71
5.05,6.7,5.63
5.09,6.7,5.75
5.13,6.7,5.71
5.09,6.7,5.75
5.09,6.74,5.75
5.09,6.7,5.67
5.13,6.74,5.71
5.09,6.7,5.71
5.09,6.7,5.71
5.05,6.66,5.71
5.09,6.7,5.67
5.05,6.66,5.67
5.13,6.7,5.67
5.09,6.7,5.71
5.13,6.74,5.75
5.09,6.7,5.67
5.09,6.66,5.67
5.09,6.7,5.71
5.05,6.66,5.75
5.09,6.66,5.75
5.09,6.66,5.75
5.13,6.7,5.71
5.13,6.7,5.75
5.09,6.7,5.71
5.09,6.7,5.71
5.09,6.74,5.71
5.05,6.66,5.71
5.13,6.7,5.79
5.09,6.74,5.71
5.13,6.7,5.75
5.09,6.7,5.67
5.09,6.63,5.67
5.28,6.78,5.71
4.94,6.7,5.79
4.86,6.89,5.79
4.9,6.85,5.71
5.05,6.63,5.63
5.33,6.63,5.75
5.24,6.74,5.79
5.13,6.7,5.75
4.99,6.7,5.6
4.99,6.74,5.79
5.01,6.82,5.75
4.99,6.74,5.71
5.05,6.78,5.63
5.09,6.78,5.71
5.09,6.78,5.67
5.05,6.78,5.71
4.94,6.78,5.71
4.99,6.78,5.67
5.01,6.78,5.67
5.13,6.78,5.67
5.09,6.74,5.71
4.99,6.78,5.63
4.99,6.78,5.71
4.94,6.89,5.63
5.01,6.82,5.71
5.01,6.78,5.63
5.09,6.82,5.67
5.09,6.85,5.67
5.01,6.74,5.67
5.01,6.82,5.63
4.94,6.78,5.63
5.05,6.74,5.75
4.94,6.78,5.52
4.99,6.66,5.79
5.33,6.93,5.63
5.18,6.66,5.63
4.99,6.82,5.63
4.86,6.82,5.63
4.94,6.78,5.67
5.09,6.82,5.75
5.05,6.78,5.52
4.9,6.82,5.71
5.09,6.74,5.63
5.01,6.82,5.6
5.09,6.74,5.67
5.01,6.82,5.67
5.01,6.78,5.63
5.01,6.78,5.67
5.01,6.78,5.71
4.99,6.82,5.75
5.01,6.78,5.63
5.05,6.82,5.63
5.13,6.78,5.63
5.13,6.82,5.63
5.05,6.78,5.67
5.01,6.82,5.6
5.05,6.78,5.63
5.01,6.82,5.63
5.01,6.78,5.67
5.01,6.78,5.63
5.05,6.78,5.63
5.05,6.82,5.67
5.05,6.82,5.6
5.05,6.82,5.6
5.05,6.78,5.67
5.05,6.78,5.67
5.01,6.82,5.67
5.05,6.78,5.63
5.05,6.78,5.67
4.99,6.78,5.67
5.05,6.78,5.67
4.99,6.7,5.63
4.99,6.74,5.67
5.01,6.74,5.67
5.01,6.78,5.63
5.01,6.74,5.63
5.01,6.82,5.6
5.01,6.78,5.6
5.01,6.74,5.63
5.05,6.78,5.63
5.01,6.78,5.67
5.01,6.78,5.63
5.01,6.74,5.67
5.05,6.78,5.63
5.01,6.78,5.71
5.01,6.74,5.67
4.99,6.78,5.63
4.99,6.78,5.63
5.01,6.74,5.63
5.05,6.74,5.6
5.01,6.74,5.63
5.01,6.78,5.6
4.99,6.74,5.63
4.99,6.78,5.63
4.99,6.74,5.63
5.05,6.74,5.67
5.01,6.74,5.63
5.01,6.74,5.63
4.99,6.74,5.63
5.01,6.78,5.6
5.01,6.74,5.63
5.01,6.74,5.63
5.01,6.74,5.67
5.01,6.74,5.71
5.05,6.74,5.71
5.05,6.74,5.67
5.05,6.74,5.67
5.01,6.78,5.63
5.05,6.78,5.67
5.05,6.78,5.63
5.01,6.78,5.67
5.01,6.78,5.63
4.99,6.78,5.63
5.01,6.74,5.67
5.01,6.74,5.67
5.05,6.82,5.67
5.05,6.78,5.67
5.09,6.78,5.63
5.05,6.78,5.63
5.05,6.78,5.67
5.01,6.74,5.67
5.05,6.78,5.71
5.05,6.74,5.71
5.05,6.74,5.71
5.05,6.78,5.67
5.05,6.74,5.67
5.05,6.78,5.63
5.09,6.74,5.71
5.09,6.74,5.71
5.09,6.78,5.67
5.05,6.74,5.63
5.05,6.78,5.67
5.01,6.74,5.71
5.05,6.78,5.63
5.05,6.78,5.67
5.09,6.78,5.75
5.09,6.74,5.71
5.09,6.78,5.75
5.05,6.74,5.67
5.01,6.78,5.71
4.99,6.78,5.71
5.01,6.78,5.75
5.05,6.78,5.75
5.13,6.78,5.71
5.05,6.74,5.71
5.05,6.74,5.63
5.05,6.74,5.67
5.01,6.78,5.71
5.05,6.7,5.75
5.05,6.74,5.79
5.05,6.74,5.71
5.09,6.78,5.71
5.05,6.78,5.75
5.05,6.74,5.71
5.13,6.74,5.75
5.05,6.74,5.75
5.05,6.74,5.71
5.05,6.74,5.75
5.05,6.74,5.71
5.05,6.74,5.71
5.05,6.74,5.67
5.05,6.7,5.75
5.05,6.74,5.75
5.05,6.74,5.71
5.09,6.74,5.75
5.05,6.7,5.75
5.05,6.74,5.75
5.05,6.74,5.75
5.09,6.74,5.71
5.01,6.74,5.71
5.05,6.78,5.71
5.05,6.7,5.71
5.09,6.7,5.67
5.05,6.7,5.79
5.05,6.7,5.75
5.01,6.7,5.75
5.05,6.74,5.75
5.05,6.74,5.75
5.05,6.74,5.75
5.05,6.74,5.75
5.05,6.7,5.75
5.05,6.74,5.79
5.05,6.78,5.79
5.01,6.74,5.75
5.05,6.74,5.67
5.05,6.74,5.71
5.05,6.74,5.79
5.05,6.7,5.71
5.05,6.74,5.75
5.05,6.7,5.75
5.05,6.7,5.71
5.09,6.7,5.79
5.05,6.7,5.71
5.05,6.74,5.75
5.05,6.74,5.75
5.05,6.78,5.75
5.05,6.7,5.71
5.09,6.7,5.71
5.05,6.74,5.75
5.01,6.74,5.71
5.05,6.74,5.71
5.05,6.74,5.71
5.05,6.74,5.75
5.05,6.66,5.71
5.09,6.74,5.67
5.05,6.7,5.79
5.01,6.74,5.75
5.05,6.74,5.71
5.05,6.74,5.75
5.05,6.7,5.71
5.05,6.7,5.75
5.05,6.7,5.71
5.05,6.74,5.71
5.05,6.7,5.71
5.05,6.74,5.71
5.05,6.74,5.71
5.01,6.7,5.71
5.05,6.74,5.75
5.05,6.78,5.6
5.24,6.78,5.63
5.13,6.74,5.63
5.13,6.7,5.56
5.18,6.7,5.63
5.13,6.74,5.67
5.13,6.74,5.67
5.13,6.7,5.71
5.13,6.7,5.63
5.09,6.66,5.71
5.09,6.7,5.71
5.09,6.74,5.75
5.13,6.7,5.71
5.13,6.66,5.71
5.09,6.7,5.63
5.13,6.74,5.67
5.13,6.66,5.71
5.13,6.74,5.79
5.13,6.7,5.71
5.09,6.7,5.75
5.09,6.7,5.79
5.09,6.7,5.75
5.13,6.74,5.75
5.18,6.74,5.75
5.09,6.7,5.75
5.13,6.7,5.71
5.09,6.74,5.71
5.13,6.78,5.71
5.13,6.66,5.79
5.18,6.7,5.71
5.09,6.7,5.71
5.09,6.74,5.75
5.09,6.74,5.75
5.09,6.74,5.71
5.09,6.74,5.71
5.09,6.74,5.75
5.13,6.74,5.67
5.05,6.78,5.67
5.09,6.78,5.67
5.09,6.74,5.67
5.09,6.74,5.67
5.09,6.74,5.67
5.09,6.74,5.63
5.13,6.78,5.63
5.13,6.74,5.63
5.09,6.78,5.63
5.13,6.78,5.56
5.13,6.7,5.6
5.18,6.78,5.67
5.18,6.78,5.67
5.13,6.74,5.63
5.13,6.7,5.67
5.18,6.74,5.67
5.09,6.74,5.67
5.18,6.74,5.67
5.13,6.74,5.67
5.18,6.74,5.67
5.13,6.78,5.67
5.13,6.78,5.67
5.13,6.74,5.63
5.13,6.7,5.63
5.13,6.74,5.71
5.13,6.74,5.67
5.13,6.74,5.63
5.13,6.74,5.67
5.13,6.74,5.63
5.13,6.78,5.67
5.13,6.74,5.67
5.09,6.7,5.67
5.13,6.74,5.63
5.13,6.74,5.67
5.13,6.7,5.63
5.18,6.74,5.67
5.09,6.74,5.71
5.18,6.74,5.67
5.13,6.74,5.71
5.18,6.74,5.67
5.13,6.7,5.63
5.13,6.7,5.63
5.18,6.78,5.67
5.13,6.74,5.71
5.13,6.74,5.71
5.13,6.7,5.67
5.13,6.7,5.75
5.09,6.74,5.71
5.13,6.74,5.71
5.13,6.7,5.75
5.13,6.7,5.71
5.13,6.7,5.67
5.13,6.7,5.75
5.13,6.74,5.67
5.05,6.66,5.75
5.18,6.66,5.63
5.05,6.66,5.71
5.22,6.78,5.79
5.09,6.63,5.71
5.18,6.74,5.71
5.13,6.66,5.71
5.09,6.66,5.71
5.09,6.74,5.71
5.13,6.7,5.79
5.09,6.66,5.75
5.09,6.66,5.71
5.09,6.7,5.63
5.09,6.74,5.71
5.09,6.74,5.71
5.18,6.74,5.75
5.09,6.78,5.71
5.09,6.74,5.71
5.09,6.74,5.71
5.13,6.74,5.71
5.13,6.74,5.63
5.09,6.74,5.71
5.09,6.74,5.63
5.05,6.78,5.6
5.09,6.78,5.67
5.05,6.74,5.67
5.18,6.78,5.67
5.09,6.74,5.56
5.18,6.66,5.71
5.05,6.78,5.6
5.13,6.82,5.63
5.18,6.74,5.6
5.22,6.78,5.6
5.18,6.78,5.63
5.18,6.82,5.56
5.24,6.85,5.6
5.18,6.74,5.63
5.18,6.82,5.6
5.28,6.82,5.56
5.22,6.78,5.56
5.22,6.85,5.52
5.13,6.74,5.52
5.18,6.78,5.6
5.13,6.82,5.63
5.18,6.74,5.56
5.13,6.74,5.6
5.13,6.82,5.52
5.18,6.78,5.6
5.09,6.74,5.6
5.13,6.74,5.63
5.09,6.78,5.63
5.18,6.74,5.6
5.13,6.74,5.63
5.22,6.78,5.67
5.13,6.78,5.63
5.13,6.78,5.6
5.18,6.74,5.63
5.13,6.78,5.63
5.18,6.78,5.56
5.18,6.74,5.63
5.22,6.78,5.56
5.24,6.82,5.56
5.22,6.74,5.52
5.24,6.78,5.56
5.24,6.82,5.52
5.18,6.78,5.52
5.13,6.78,5.56
5.22,6.7,5.56
5.18,6.74,5.52
5.22,6.82,5.52
5.09,6.7,5.56
5.24,6.74,5.6
5.18,6.78,5.56
5.18,6.82,5.63
5.28,6.74,5.63
5.18,6.7,5.63
5.24,6.66,5.63
5.18,6.74,5.56
5.01,6.74,5.67
5.13,6.66,5.63
5.13,6.74,5.71
5.09,6.63,5.71
5.13,6.63,5.67
5.01,6.63,5.86
5.05,6.78,5.83
5.01,6.66,5.75
5.09,6.66,5.75
5.05,6.66,5.83
4.99,6.7,5.75
4.99,6.7,5.75
4.86,6.85,5.71
4.99,6.82,5.75
5.05,6.66,5.6
5.22,6.63,5.71
5.09,6.78,5.75
5.18,6.82,5.67
5.22,6.7,5.63
5.13,6.66,5.6
5.01,6.66,5.71
5.05,6.7,5.75
5.13,6.74,5.67
5.22,6.7,5.71
5.22,6.7,5.71
5.22,6.74,5.71
5.18,6.7,5.67
5.18,6.66,5.67
5.13,6.74,5.67
5.13,6.66,5.63
5.18,6.7,5.71
5.22,6.7,5.71
5.22,6.7,5.75
5.18,6.66,5.67
5.18,6.63,5.67
5.24,6.7,5.75
5.18,6.78,5.63
5.09,6.55,5.67
5.13,6.66,5.71
5.22,6.59,5.75
5.24,6.66,5.67
5.22,6.66,5.75
5.18,6.63,5.67
5.09,6.7,5.67
5.09,6.66,5.75
5.18,6.66,5.75
5.22,6.63,5.75
5.22,6.66,5.71
5.28,6.59,5.71
5.09,6.82,5.71
5.22,6.74,5.71
5.22,6.7,5.79
5.09,6.7,5.75
5.24,6.66,5.71
5.22,6.63,5.75
5.13,6.7,5.71
5.22,6.66,5.79
5.24,6.7,5.75
5.13,6.74,5.67
5.18,6.66,5.75
5.18,6.66,5.75
5.09,6.66,5.71
5.24,6.63,5.75
5.22,6.63,5.75
5.13,6.7,5.75
5.09,6.66,5.75
5.05,6.66,5.71
5.13,6.63,5.79
5.13,6.63,5.83
5.09,6.66,5.71
5.18,6.59,5.79
5.24,6.66,5.79
5.13,6.74,5.75
5.18,6.7,5.71
5.01,6.78,5.79
5.05,6.74,5.75
5.09,6.7,5.71
5.13,6.74,5.71
5.18,6.7,5.71
5.13,6.74,5.63
5.09,6.78,5.67
5.18,6.74,5.75
4.99,6.82,5.63
5.09,6.82,5.71
5.18,6.82,5.67
5.13,6.74,5.56
5.22,6.85,5.56
5.13,6.82,5.63
5.18,6.78,5.56
5.09,6.85,5.63
5.13,6.85,5.6
5.18,6.82,5.48
5.22,6.85,5.56
5.13,6.82,5.56
5.13,6.82,5.56
5.13,6.85,5.52
5.09,6.85,5.6
5.09,6.82,5.52
5.28,6.7,5.56
5.24,6.85,5.48
5.13,6.89,5.56
5.28,6.85,5.43
5.18,6.78,5.48
5.18,6.89,5.56
5.13,6.89,5.43
5.28,6.78,5.48
5.22,6.74,5.52
5.13,6.78,5.52
5.22,6.85,5.48
5.28,6.78,5.48
5.18,6.82,5.52
5.22,6.89,5.43
5.24,6.82,5.52
5.18,6.82,5.48
5.28,6.82,5.48
5.28,6.66,5.52
5.24,6.63,5.52
5.24,6.82,5.56
5.28,6.78,5.56
5.24,6.66,5.48
5.24,6.78,5.48
5.18,6.78,5.52
5.28,6.7,5.6
5.28,6.7,5.52
5.33,6.74,5.52
5.24,6.7,5.52
5.24,6.74,5.56
5.09,6.7,5.67
5.09,6.82,5.6
5.28,6.59,5.6
5.22,6.74,5.63
5.09,6.7,5.63
5.22,6.82,5.63
5.24,6.63,5.67
5.22,6.74,5.67
5.18,6.74,5.6
5.24,6.63,5.56
5.24,6.74,5.71
5.13,6.7,5.67
5.22,6.7,5.63
5.28,6.63,5.67
5.13,6.74,5.67
5.18,6.7,5.56
5.28,6.74,5.52
5.41,7.27,5.41
5.22,6.7,5.52
5.24,6.55,5.56
5.22,6.28,5.41
5.33,6.59,5.52
5.56,6.66,5.67
5.37,6.82,5.63
5.28,6.66,5.6
5.22,6.51,5.6
5.24,6.59,5.6
5.33,6.55,5.63
5.43,6.47,5.75
5.48,6.47,5.63
5.48,6.55,5.6
5.33,6.59,5.56
5.33,6.59,5.6
5.41,6.59,5.71
5.43,6.51,5.63
5.43,6.63,5.52
5.43,6.63,5.52
5.41,6.51,5.63
