x-axis,y-axis,z-axis
5.56,1.88,8.47
5.52,1.88,8.28
5.75,1.61,8.47
5.37,1.54,8.47
5.22,1.92,8.2
5.6,2.07,8.2
5.79,1.88,8.47
5.75,1.73,8.43
5.33,1.65,8.35
5.37,1.84,8.35
5.63,1.95,8.28
5.71,1.88,8.35
5.63,1.76,8.47
5.43,1.8,8.28
5.43,1.95,8.31
5.67,1.95,8.43
5.6,1.76,8.54
5.43,1.8,8.31
5.48,1.95,8.28
5.6,1.95,8.28
5.63,1.88,8.47
5.6,1.84,8.35
5.52,1.88,8.39
5.52,1.88,8.39
5.56,1.88,8.31
5.56,1.84,8.35
5.6,1.88,8.39
5.56,1.88,8.35
5.56,1.88,8.35
5.6,1.88,8.35
5.52,1.92,8.39
5.67,1.92,8.28
5.67,1.88,8.31
5.52,1.88,8.35
5.43,1.92,8.28
5.67,1.92,8.35
5.79,1.99,8.39
5.41,1.92,8.31
5.6,1.95,8.47
5.56,1.84,8.2
5.6,1.92,8.35
5.6,1.92,8.35
5.56,1.92,8.35
5.48,1.88,8.31
5.6,1.92,8.28
5.63,1.92,8.31
5.56,1.92,8.31
5.56,1.88,8.43
5.52,1.92,8.39
5.63,1.92,8.35
5.6,1.88,8.31
5.52,1.92,8.39
5.56,1.88,8.35
5.6,1.95,8.35
5.56,1.88,8.35
5.52,1.88,8.31
5.6,1.95,8.35
5.6,1.92,8.31
5.63,1.95,8.31
5.63,1.95,8.35
5.6,1.8,8.43
5.56,1.88,8.31
5.52,1.95,8.31
5.37,2.03,8.47
5.43,1.76,8.47
5.67,1.84,8.43
5.71,1.92,8.2
5.86,1.99,8.16
5.67,1.84,8.31
5.43,1.92,8.35
5.37,1.88,8.43
5.52,1.88,8.43
5.75,1.84,8.28
5.71,1.8,8.28
5.56,1.88,8.39
5.43,1.84,8.43
5.41,1.84,8.39
5.56,1.84,8.35
5.56,1.92,8.35
5.63,1.92,8.28
5.83,1.76,8.39
5.63,1.76,8.24
5.56,1.88,8.43
5.37,1.92,8.39
5.28,1.92,8.31
5.48,1.84,8.47
5.63,1.88,8.31
5.63,1.84,8.31
5.6,1.88,8.43
5.56,1.88,8.35
5.6,1.84,8.43
5.43,1.8,8.35
5.56,1.84,8.39
5.56,1.88,8.35
5.48,1.92,8.24
5.48,1.8,8.54
5.67,1.84,8.47
5.52,1.84,8.43
5.48,1.99,8.43
5.56,1.8,8.24
5.71,1.84,8.35
5.75,1.84,8.28
5.52,1.92,8.39
5.43,1.92,8.35
5.56,1.92,8.31
5.67,1.88,8.35
5.63,1.88,8.31
5.52,1.88,8.28
5.48,1.88,8.39
5.63,1.88,8.24
5.63,1.95,8.47
5.43,1.84,8.35
5.48,1.88,8.24
5.83,1.92,8.35
5.79,1.88,8.35
5.56,1.8,8.47
5.48,1.84,8.35
5.56,1.84,8.24
5.67,1.8,8.28
5.63,1.84,8.47
5.56,1.88,8.31
5.56,1.95,8.39
5.56,1.92,8.31
5.63,1.84,8.28
5.63,1.92,8.43
5.48,1.92,8.31
5.56,1.88,8.47
5.56,1.84,8.24
5.56,1.99,8.39
5.6,1.95,8.39
5.63,1.92,8.28
5.63,1.88,8.28
5.63,1.92,8.39
5.6,1.84,8.35
5.71,1.84,8.43
5.75,1.92,8.24
5.56,1.88,8.31
5.52,1.84,8.35
5.63,1.92,8.31
5.56,1.92,8.31
5.52,1.8,8.35
5.6,1.84,8.35
5.71,1.95,8.2
5.75,1.88,8.31
5.48,1.88,8.35
5.43,1.88,8.5
5.43,1.88,8.5
5.63,1.92,8.39
5.71,1.95,8.28
5.63,1.84,8.31
5.75,1.88,8.35
5.63,1.88,8.35
5.48,1.88,8.39
5.52,1.84,8.43
5.37,1.84,8.43
5.52,1.84,8.35
5.83,1.88,8.43
5.79,1.88,8.24
5.67,1.84,8.35
5.37,1.84,8.43
5.41,1.92,8.35
5.67,1.99,8.28
5.52,1.92,8.24
5.63,1.84,8.54
5.79,1.65,8.39
5.43,1.84,8.31
5.37,2.07,8.31
5.63,1.88,8.39
6.05,1.65,8.24
5.9,1.95,8.2
5.33,1.84,8.54
5.22,1.76,8.35
5.13,1.8,8.08
5.71,2.11,8.77
5.94,1.54,8.28
5.56,1.61,8.35
5.24,1.73,8.58
5.22,1.61,8.54
5.67,1.73,8.39
5.83,1.95,8.43
5.37,1.84,8.5
5.48,1.8,8.47
5.41,1.57,8.43
5.24,1.69,8.5
5.52,1.84,8.43
5.48,1.76,8.47
5.41,1.84,8.47
5.6,1.92,8.35
5.63,1.65,8.43
5.37,1.73,8.43
5.33,1.88,8.31
5.75,1.8,8.47
5.71,1.69,8.28
5.41,1.88,8.47
5.52,1.88,8.31
5.6,1.65,8.5
5.9,1.5,8.28
5.33,2.11,8.47
5.24,1.95,8.5
6.13,1.57,8.2
5.83,1.54,8.39
4.79,1.5,8.69
4.86,1.95,8.58
5.79,2.11,7.89
6.36,1.76,8.2
5.98,1.73,8.58
5.09,1.73,8.5
5.13,1.69,8.5
5.52,1.76,8.16
5.79,1.88,8.12
5.63,1.5,8.39
5.75,1.88,8.66
5.33,1.95,8.35
5.67,1.76,8.35
5.63,1.84,8.05
5.43,1.33,8.5
5.52,1.95,8.62
5.52,2.15,8.35
5.71,1.88,8.28
5.71,1.33,8.31
5.6,1.73,8.43
5.43,2.11,8.47
5.56,2.41,8.31
5.56,1.5,8.16
5.67,1.08,8.5
5.43,1.27,8.81
5.09,1.42,8.85
4.9,1.5,8.01
5.98,1.8,8.73
5.56,1.18,8.62
5.41,1.08,8.96
5.18,1.12,8.5
5.01,1.42,8.66
5.24,1.46,8.85
5.22,1.38,8.62
5.09,1.5,9.0
4.99,1.38,8.58
5.18,1.69,8.62
5.24,1.46,9.0
5.13,1.54,8.69
5.13,1.31,8.62
5.13,1.46,8.77
4.79,1.46,8.58
5.09,1.42,9.3
5.37,1.33,8.47
5.37,1.61,8.5
4.94,1.31,8.89
4.52,1.27,8.35
5.05,2.03,9.53
5.18,1.46,8.35
5.43,1.42,8.47
6.24,1.73,8.54
4.75,1.23,9.11
4.63,1.31,8.69
5.24,1.8,8.62
5.13,1.57,8.39
5.13,1.73,8.58
4.79,1.27,9.0
5.22,1.92,8.77
5.83,1.88,8.39
5.63,1.69,8.35
5.09,1.57,8.5
4.86,1.54,8.77
4.67,1.76,8.62
5.52,1.88,8.5
5.83,1.23,8.28
5.37,1.5,9.08
4.82,1.54,8.69
5.13,1.57,8.54
5.56,1.54,8.5
5.41,1.33,8.54
5.43,1.57,8.62
5.37,1.61,8.43
5.28,1.54,8.5
5.71,1.8,8.73
5.41,1.76,8.31
5.22,1.69,8.5
5.48,1.61,8.39
5.9,1.57,8.58
5.43,1.61,8.54
5.01,1.8,8.47
4.9,2.15,8.62
5.67,1.61,8.58
6.09,1.46,8.12
5.79,1.73,8.47
4.63,1.76,8.73
4.86,1.73,8.66
5.43,1.69,8.5
5.67,1.61,8.39
5.63,1.69,8.62
5.41,1.54,8.47
5.48,1.46,8.69
5.24,1.73,8.81
5.24,1.65,8.47
5.48,1.69,8.05
5.98,2.11,8.73
5.52,1.57,8.16
5.24,1.61,8.5
5.6,1.76,8.47
5.86,1.84,8.2
5.75,1.73,8.35
5.52,1.65,8.35
5.67,1.73,8.35
5.6,1.76,8.39
5.63,1.76,8.43
5.6,1.73,8.43
5.56,1.69,8.43
5.67,1.76,8.39
5.67,1.8,8.31
5.6,1.69,8.39
5.56,1.73,8.43
5.63,1.76,8.43
5.63,1.73,8.35
5.63,1.73,8.43
5.63,1.73,8.43
5.67,1.76,8.35
5.67,1.76,8.39
5.6,1.76,8.31
5.6,1.76,8.39
5.63,1.76,8.39
5.67,1.8,8.35
5.56,1.8,8.39
5.6,1.84,8.43
5.6,1.73,8.31
5.6,1.73,8.43
5.63,1.73,8.39
5.56,1.76,8.43
5.56,1.8,8.43
5.6,1.76,8.35
5.67,1.76,8.31
5.67,1.76,8.35
5.63,1.8,8.39
5.6,1.73,8.35
5.63,1.76,8.35
5.63,1.76,8.43
5.63,1.76,8.35
5.63,1.76,8.39
5.6,1.76,8.35
5.71,1.8,8.39
5.63,1.76,8.39
5.6,1.73,8.35
5.56,1.73,8.43
5.67,1.76,8.43
5.6,1.76,8.43
5.67,1.8,8.43
5.63,1.73,8.35
5.56,1.8,8.5
5.67,1.76,8.35
5.6,1.73,8.43
5.63,1.76,8.47
5.67,1.65,8.31
5.52,1.69,8.47
5.48,1.8,8.62
5.56,1.73,8.31
5.63,1.73,8.47
5.67,1.69,8.35
5.67,1.69,8.35
5.56,1.73,8.43
5.52,1.73,8.39
5.6,1.73,8.39
5.6,1.73,8.39
5.56,1.76,8.43
5.6,1.65,8.43
5.52,1.69,8.47
5.63,1.73,8.43
5.71,1.76,8.35
5.48,1.76,8.43
5.43,1.73,8.54
5.63,1.73,8.39
5.71,1.73,8.35
5.43,1.76,8.35
5.52,1.76,8.39
5.48,1.73,8.47
5.48,1.76,8.47
5.56,1.76,8.35
5.75,1.73,8.43
5.67,1.76,8.39
5.56,1.76,8.39
5.48,1.76,8.43
5.48,1.73,8.43
5.6,1.76,8.31
5.52,1.73,8.5
5.52,1.76,8.5
5.56,1.73,8.35
5.6,1.73,8.47
5.56,1.76,8.43
5.56,1.76,8.54
5.52,1.69,8.47
5.56,1.76,8.39
5.56,1.76,8.47
5.43,1.73,8.47
5.6,1.76,8.43
5.6,1.69,8.31
5.52,1.73,8.47
5.48,1.73,8.47
5.41,1.73,8.47
5.48,1.73,8.39
5.63,1.76,8.43
5.6,1.73,8.43
5.48,1.69,8.39
5.52,1.76,8.47
5.48,1.69,8.47
5.56,1.73,8.43
5.56,1.76,8.47
5.6,1.73,8.43
5.52,1.69,8.43
5.56,1.73,8.47
5.6,1.73,8.39
5.48,1.69,8.5
5.56,1.8,8.43
5.56,1.76,8.47
5.52,1.73,8.39
5.52,1.73,8.47
5.56,1.73,8.47
5.52,1.73,8.39
5.56,1.73,8.43
5.56,1.73,8.43
5.56,1.73,8.43
5.52,1.73,8.43
5.56,1.73,8.43
5.48,1.69,8.43
5.52,1.73,8.43
5.56,1.73,8.47
5.52,1.73,8.5
5.56,1.76,8.5
5.56,1.76,8.47
5.52,1.73,8.5
5.56,1.73,8.5
5.52,1.76,8.39
5.52,1.76,8.39
5.56,1.8,8.47
5.52,1.73,8.43
5.52,1.76,8.43
5.52,1.73,8.47
5.52,1.73,8.43
5.52,1.76,8.47
5.52,1.73,8.43
5.52,1.73,8.5
5.6,1.73,8.43
5.56,1.73,8.39
5.48,1.73,8.43
5.56,1.73,8.43
5.52,1.76,8.39
5.48,1.73,8.43
5.52,1.73,8.47
5.6,1.76,8.39
5.6,1.8,8.35
5.56,1.8,8.39
5.56,1.73,8.5
5.56,1.73,8.39
5.52,1.76,8.39
5.52,1.73,8.39
5.6,1.76,8.39
5.6,1.8,8.39
5.6,1.8,8.43
5.6,1.8,8.35
5.6,1.76,8.47
5.6,1.76,8.35
5.63,1.8,8.35
5.6,1.84,8.31
5.63,1.84,8.35
5.63,1.8,8.35
5.6,1.88,8.31
5.63,1.84,8.31
5.67,1.8,8.39
5.63,1.8,8.47
5.63,1.84,8.35
5.6,1.8,8.31
5.52,1.8,8.5
5.6,1.76,8.31
5.71,1.76,8.39
5.67,1.92,8.31
5.37,1.84,8.5
5.63,1.65,8.5
5.67,1.69,8.35
5.6,1.88,8.35
5.43,1.76,8.39
5.63,1.8,8.5
5.75,1.65,8.28
5.63,1.73,8.54
5.41,1.76,8.35
5.56,1.73,8.5
5.56,1.73,8.31
5.71,1.8,8.43
5.56,1.76,8.39
5.52,1.73,8.43
5.6,1.76,8.43
5.52,1.76,8.47
5.56,1.73,8.47
5.48,1.69,8.43
5.63,1.73,8.5
5.6,1.76,8.28
5.52,1.73,8.47
5.56,1.8,8.47
5.48,1.73,8.43
5.56,1.73,8.47
5.63,1.76,8.43
5.6,1.8,8.35
5.56,1.73,8.43
5.52,1.73,8.43
5.6,1.76,8.47
5.56,1.73,8.39
5.56,1.73,8.5
5.48,1.73,8.39
5.52,1.8,8.43
5.56,1.73,8.47
5.52,1.69,8.39
5.63,1.76,8.47
5.52,1.73,8.39
5.63,1.73,8.43
5.52,1.76,8.39
5.52,1.76,8.47
5.56,1.76,8.39
5.52,1.73,8.43
5.63,1.73,8.47
5.67,1.76,8.5
5.6,1.8,8.31
5.48,1.76,8.47
5.52,1.69,8.43
5.67,1.76,8.39
5.75,1.8,8.43
5.63,1.73,8.43
5.48,1.76,8.43
5.37,1.84,8.35
5.48,1.76,8.31
5.75,1.76,8.43
5.79,1.73,8.35
5.52,1.76,8.43
5.52,1.8,8.43
5.56,1.76,8.31
5.6,1.73,8.35
5.6,1.76,8.43
5.6,1.73,8.5
5.52,1.76,8.39
5.6,1.8,8.39
5.6,1.76,8.35
5.56,1.76,8.47
5.56,1.76,8.35
5.56,1.76,8.39
5.52,1.76,8.39
5.52,1.76,8.39
5.6,1.8,8.39
5.6,1.76,8.35
5.56,1.76,8.39
5.56,1.76,8.39
5.6,1.76,8.43
5.6,1.73,8.39
5.6,1.76,8.39
5.6,1.73,8.39
5.6,1.76,8.47
5.52,1.76,8.39
5.48,1.73,8.43
5.52,1.73,8.43
5.6,1.76,8.39
5.63,1.76,8.35
5.56,1.73,8.39
5.52,1.76,8.43
5.6,1.76,8.43
5.56,1.73,8.39
5.52,1.73,8.35
5.56,1.76,8.39
5.6,1.69,8.39
5.56,1.73,8.43
5.52,1.76,8.39
5.52,1.73,8.43
5.52,1.73,8.35
5.48,1.73,8.43
5.56,1.73,8.43
5.6,1.73,8.43
5.52,1.76,8.31
5.6,1.73,8.39
5.63,1.73,8.39
5.56,1.73,8.39
5.52,1.73,8.39
5.56,1.73,8.43
5.56,1.73,8.43
5.56,1.73,8.47
5.56,1.69,8.43
5.6,1.76,8.47
5.56,1.76,8.39
5.52,1.73,8.43
5.56,1.73,8.47
5.56,1.76,8.35
5.6,1.73,8.47
5.56,1.73,8.39
5.52,1.76,8.39
5.52,1.73,8.39
5.56,1.76,8.35
5.56,1.73,8.39
5.56,1.73,8.39
5.52,1.76,8.47
5.6,1.73,8.39
5.56,1.73,8.43
5.52,1.69,8.43
5.52,1.69,8.43
5.6,1.73,8.31
5.52,1.73,8.43
5.52,1.73,8.39
5.6,1.76,8.39
5.56,1.76,8.43
5.56,1.73,8.43
5.56,1.73,8.47
5.52,1.73,8.47
5.48,1.73,8.43
5.56,1.73,8.43
5.63,1.73,8.43
5.63,1.73,8.47
5.52,1.76,8.43
5.48,1.73,8.54
5.6,1.73,8.43
5.56,1.73,8.39
5.48,1.76,8.47
5.56,1.73,8.39
5.6,1.76,8.39
5.56,1.73,8.39
5.52,1.73,8.43
5.52,1.76,8.43
5.52,1.69,8.43
5.52,1.73,8.43
5.6,1.69,8.39
5.56,1.73,8.39
5.56,1.73,8.43
5.6,1.76,8.43
5.56,1.73,8.43
5.56,1.73,8.39
5.52,1.76,8.43
5.52,1.73,8.39
5.6,1.73,8.47
5.56,1.73,8.43
5.56,1.76,8.39
5.56,1.76,8.39
5.6,1.76,8.43
5.56,1.73,8.43
5.56,1.73,8.47
5.56,1.69,8.39
5.52,1.73,8.43
5.52,1.73,8.43
5.56,1.76,8.39
5.56,1.73,8.39
5.56,1.73,8.39
5.56,1.73,8.39
5.52,1.76,8.43
5.56,1.76,8.47
5.6,1.73,8.31
5.56,1.73,8.39
5.56,1.73,8.5
5.56,1.73,8.43
5.6,1.76,8.39
5.63,1.76,8.47
5.56,1.69,8.39
5.48,1.73,8.43
5.48,1.69,8.39
5.63,1.76,8.47
5.56,1.76,8.31
5.63,1.76,8.35
5.63,1.73,8.35
5.6,1.76,8.39
5.48,1.8,8.5
5.43,1.73,8.43
5.52,1.73,8.39
5.56,1.76,8.35
5.6,1.76,8.39
5.52,1.73,8.39
5.52,1.73,8.31
5.6,1.76,8.35
5.56,1.8,8.43
5.56,1.76,8.47
5.71,1.8,8.35
5.79,1.76,8.39
5.43,1.8,8.39
5.24,1.8,8.47
5.48,1.65,8.47
5.75,1.8,8.43
5.71,1.8,8.31
5.67,1.84,8.54
5.41,1.73,8.39
5.05,1.8,8.39
5.75,1.76,8.43
6.17,1.76,8.28
5.98,1.84,8.39
5.22,1.73,8.47
5.13,1.73,8.58
5.6,1.76,8.28
5.79,1.76,8.31
5.71,1.8,8.43
5.48,1.76,8.5
5.52,1.73,8.43
5.56,1.8,8.39
5.67,1.8,8.39
5.6,1.8,8.43
5.6,1.76,8.39
5.6,1.76,8.35
5.6,1.73,8.39
5.6,1.76,8.35
5.56,1.8,8.43
5.6,1.76,8.43
5.63,1.76,8.35
5.6,1.76,8.39
5.63,1.8,8.35
5.6,1.8,8.35
5.56,1.76,8.39
5.6,1.8,8.35
5.6,1.8,8.39
5.6,1.8,8.35
5.56,1.76,8.35
5.6,1.8,8.39
5.63,1.84,8.39
5.6,1.76,8.35
5.56,1.76,8.39
5.56,1.76,8.39
5.63,1.8,8.35
5.6,1.76,8.39
5.63,1.76,8.35
5.63,1.76,8.39
5.6,1.8,8.39
5.63,1.8,8.35
5.6,1.76,8.35
5.6,1.76,8.39
5.6,1.76,8.39
5.56,1.8,8.43
5.56,1.8,8.43
5.6,1.8,8.47
5.63,1.76,8.35
5.63,1.84,8.39
5.63,1.84,8.39
5.6,1.8,8.39
5.6,1.76,8.39
5.56,1.76,8.39
5.63,1.8,8.43
5.63,1.76,8.43
5.6,1.8,8.39
5.6,1.76,8.35
5.63,1.8,8.39
5.63,1.76,8.43
5.63,1.76,8.43
5.63,1.8,8.47
5.6,1.8,8.35
5.6,1.76,8.43
5.6,1.76,8.43
5.6,1.76,8.39
5.63,1.8,8.39
5.63,1.76,8.39
5.56,1.8,8.39
5.63,1.8,8.43
5.56,1.76,8.39
5.6,1.76,8.43
5.63,1.76,8.35
5.6,1.76,8.35
5.67,1.8,8.39
5.6,1.8,8.39
5.6,1.76,8.35
5.6,1.76,8.43
5.67,1.8,8.43
5.6,1.76,8.35
5.63,1.76,8.43
5.6,1.76,8.39
5.6,1.8,8.35
5.56,1.76,8.39
5.6,1.8,8.43
5.6,1.8,8.43
5.6,1.76,8.43
5.6,1.8,8.43
5.6,1.8,8.43
5.63,1.76,8.39
5.6,1.76,8.43
5.56,1.76,8.35
5.63,1.76,8.47
5.6,1.76,8.43
5.6,1.8,8.39
5.6,1.76,8.39
5.6,1.73,8.39
5.6,1.76,8.39
5.6,1.76,8.39
5.63,1.8,8.43
5.6,1.76,8.43
5.6,1.8,8.39
5.56,1.76,8.39
5.6,1.76,8.39
5.56,1.76,8.39
5.6,1.8,8.39
5.56,1.8,8.35
5.63,1.76,8.35
5.56,1.76,8.43
5.56,1.8,8.43
5.6,1.76,8.39
5.56,1.8,8.35
5.56,1.73,8.35
5.6,1.8,8.39
5.6,1.76,8.39
5.56,1.76,8.35
5.56,1.73,8.39
5.6,1.76,8.39
5.6,1.76,8.39
5.56,1.73,8.31
5.6,1.8,8.43
5.56,1.76,8.31
5.6,1.73,8.35
5.6,1.76,8.35
5.6,1.76,8.39
5.6,1.76,8.39
5.6,1.76,8.35
5.63,1.73,8.39
5.63,1.76,8.35
5.56,1.76,8.39
5.52,1.76,8.35
5.6,1.8,8.43
5.63,1.76,8.35
5.6,1.8,8.39
5.6,1.76,8.35
5.6,1.76,8.43
5.6,1.73,8.35
5.56,1.76,8.39
5.56,1.76,8.39
5.63,1.76,8.39
5.6,1.76,8.39
5.63,1.8,8.43
5.6,1.76,8.35
5.6,1.76,8.43
5.56,1.76,8.39
5.6,1.76,8.39
5.6,1.76,8.31
5.63,1.8,8.35
5.6,1.73,8.39
5.6,1.76,8.35
5.6,1.8,8.35
5.6,1.76,8.39
5.6,1.8,8.39
5.56,1.76,8.39
5.6,1.8,8.35
5.6,1.76,8.31
5.6,1.76,8.35
5.56,1.76,8.39
5.6,1.73,8.39
5.6,1.8,8.43
5.6,1.76,8.35
5.56,1.76,8.31
5.63,1.76,8.35
5.6,1.8,8.35
5.6,1.76,8.43
5.6,1.76,8.35
5.63,1.8,8.39
5.63,1.8,8.43
5.6,1.76,8.39
5.63,1.8,8.35
5.63,1.76,8.35
5.56,1.76,8.39
5.6,1.76,8.39
5.56,1.8,8.35
5.63,1.8,8.35
5.6,1.76,8.39
5.63,1.8,8.43
5.6,1.76,8.35
5.67,1.8,8.47
5.6,1.8,8.39
5.6,1.8,8.35
5.56,1.76,8.39
5.6,1.8,8.43
5.63,1.76,8.39
5.56,1.76,8.39
5.6,1.76,8.35
5.6,1.8,8.35
5.63,1.76,8.39
5.6,1.76,8.31
5.6,1.76,8.43
5.56,1.8,8.31
5.6,1.8,8.39
5.56,1.76,8.35
5.6,1.76,8.35
5.56,1.76,8.35
5.56,1.8,8.31
5.63,1.8,8.43
5.6,1.76,8.35
5.6,1.8,8.35
5.6,1.76,8.35
5.56,1.76,8.35
5.56,1.8,8.35
5.6,1.8,8.39
5.56,1.8,8.39
5.56,1.8,8.35
5.56,1.73,8.35
5.6,1.76,8.43
5.6,1.76,8.35
5.6,1.76,8.39
5.56,1.76,8.31
5.6,1.8,8.43
5.6,1.76,8.35
5.6,1.8,8.43
5.6,1.76,8.35
5.6,1.8,8.35
5.6,1.8,8.35
5.6,1.76,8.39
5.6,1.8,8.39
5.63,1.76,8.39
5.52,1.76,8.35
5.6,1.8,8.39
5.6,1.76,8.35
5.56,1.76,8.35
5.6,1.8,8.39
5.6,1.76,8.47
5.6,1.76,8.35
5.56,1.8,8.39
5.6,1.8,8.43
5.63,1.8,8.43
5.6,1.8,8.35
5.6,1.76,8.39
5.6,1.76,8.35
5.6,1.76,8.43
5.63,1.76,8.39
5.56,1.8,8.39
5.56,1.8,8.35
5.6,1.8,8.39
5.56,1.76,8.35
5.6,1.8,8.43
5.6,1.76,8.35
5.6,1.76,8.35
5.6,1.8,8.39
5.6,1.8,8.39
5.6,1.76,8.35
5.6,1.76,8.35
5.56,1.8,8.39
5.63,1.76,8.31
5.56,1.8,8.35
5.52,1.76,8.35
5.56,1.8,8.39
5.56,1.76,8.31
5.6,1.76,8.31
5.6,1.8,8.35
5.56,1.76,8.31
5.56,1.8,8.39
5.56,1.8,8.35
5.6,1.84,8.35
5.6,1.8,8.35
5.56,1.8,8.39
5.6,1.73,8.35
5.6,1.69,8.43
5.48,1.76,8.39
5.48,1.76,8.39
5.48,1.69,8.47
5.43,1.69,8.47
5.48,1.76,8.39
5.6,1.76,8.39
5.56,1.73,8.39
5.52,1.69,8.39
5.56,1.76,8.39
5.56,1.73,8.39
5.52,1.73,8.43
5.52,1.76,8.43
5.52,1.76,8.35
5.52,1.73,8.43
5.52,1.69,8.39
5.52,1.73,8.35
5.52,1.76,8.43
5.52,1.76,8.35
5.56,1.73,8.39
5.52,1.73,8.39
5.48,1.69,8.39
5.52,1.73,8.35
5.52,1.73,8.43
5.48,1.73,8.39
5.56,1.76,8.43
5.52,1.73,8.43
5.52,1.76,8.39
5.6,1.76,8.39
5.56,1.76,8.43
5.52,1.76,8.43
5.6,1.73,8.43
5.6,1.65,8.31
5.56,1.73,8.5
5.48,1.76,8.47
5.56,1.84,8.39
5.6,1.69,8.47
5.6,1.69,8.31
5.6,1.73,8.43
5.43,1.73,8.47
5.48,1.73,8.43
5.6,1.76,8.39
5.6,1.73,8.39
5.52,1.73,8.39
5.63,1.73,8.43
5.56,1.73,8.39
5.52,1.73,8.43
5.6,1.76,8.47
5.56,1.76,8.39
5.6,1.76,8.39
5.48,1.73,8.47
5.6,1.76,8.39
5.63,1.73,8.39
5.52,1.76,8.47
5.56,1.73,8.35
5.56,1.76,8.47
5.63,1.76,8.39
5.52,1.69,8.43
5.48,1.73,8.47
5.56,1.76,8.35
5.71,1.76,8.35
5.52,1.73,8.47
5.52,1.73,8.43
5.48,1.73,8.47
5.67,1.73,8.39
5.63,1.73,8.35
5.52,1.73,8.43
5.48,1.73,8.43
5.56,1.73,8.43
5.6,1.69,8.43
5.6,1.73,8.43
5.56,1.76,8.47
5.6,1.76,8.47
5.56,1.73,8.35
5.56,1.76,8.43
5.56,1.73,8.31
5.63,1.8,8.43
5.56,1.73,8.39
5.6,1.73,8.39
5.56,1.76,8.39
5.56,1.76,8.39
5.63,1.73,8.35
5.6,1.69,8.39
5.52,1.76,8.39
5.63,1.76,8.43
5.6,1.73,8.35
5.6,1.73,8.39
5.6,1.76,8.35
5.6,1.73,8.39
5.6,1.73,8.43
5.56,1.73,8.35
5.6,1.73,8.35
5.6,1.73,8.31
5.6,1.73,8.39
5.6,1.73,8.35
5.6,1.76,8.39
5.56,1.73,8.43
5.56,1.76,8.39
5.56,1.76,8.31
5.56,1.73,8.39
5.6,1.73,8.35
5.56,1.73,8.39
5.56,1.73,8.35
5.63,1.8,8.43
5.56,1.73,8.35
5.56,1.73,8.43
5.56,1.73,8.43
5.6,1.76,8.39
5.6,1.73,8.39
5.56,1.76,8.39
5.56,1.73,8.39
5.56,1.76,8.43
5.6,1.73,8.35
5.6,1.76,8.43
5.56,1.76,8.39
5.56,1.76,8.39
5.6,1.76,8.39
5.6,1.76,8.39
5.6,1.73,8.35
5.6,1.73,8.35
5.52,1.69,8.39
5.56,1.73,8.39
5.56,1.76,8.39
5.56,1.76,8.39
5.56,1.73,8.39
5.6,1.76,8.35
5.56,1.76,8.39
5.56,1.73,8.39
5.56,1.73,8.31
5.56,1.73,8.35
5.56,1.73,8.39
5.6,1.76,8.35
5.6,1.8,8.35
5.56,1.73,8.28
5.52,1.73,8.28
5.56,1.76,8.31
5.56,1.73,8.39
5.56,1.76,8.35
5.56,1.73,8.35
5.56,1.76,8.35
5.56,1.73,8.35
5.56,1.73,8.35
5.56,1.73,8.35
5.56,1.76,8.39
5.56,1.73,8.35
5.56,1.73,8.35
5.56,1.76,8.35
5.56,1.73,8.35
