x-axis,y-axis,z-axis
7.16,-1.65,5.05
9.11,-4.9,1.65
8.54,-4.21,2.37
8.43,-3.76,2.26
8.16,-3.17,2.68
7.65,-3.57,2.75
8.16,-3.49,2.83
8.43,-3.45,3.02
8.2,-3.34,3.06
7.97,-3.41,2.98
8.08,-3.57,3.15
8.05,-3.15,3.26
7.89,-3.21,3.53
7.78,-2.91,3.83
7.59,-1.84,3.83
7.5,-2.18,3.79
7.93,-4.9,3.34
7.55,-4.75,2.68
8.27,-5.48,2.11
8.77,-5.05,0.91
8.24,-3.95,1.23
9.62,-3.3,2.53
8.39,-4.44,1.65
7.16,-4.02,1.92
7.89,-4.4,1.08
9.0,-3.72,0.69
9.04,-3.26,1.57
8.31,-3.21,1.33
8.43,-3.36,1.14
7.97,-3.64,2.11
7.31,-3.68,2.26
6.66,-3.87,1.57
8.58,-3.34,1.88
9.0,-3.6,1.38
8.43,-3.57,1.04
7.86,-3.98,0.76
7.82,-4.29,0.53
8.66,-4.48,0.5
8.27,-4.4,0.8
7.97,-4.14,0.91
8.05,-4.02,1.53
8.01,-3.72,1.69
8.2,-3.57,1.8
8.24,-3.64,1.88
7.86,-3.83,1.69
8.39,-3.41,1.33
8.31,-3.34,1.31
8.24,-3.76,1.31
8.27,-4.21,1.42
7.74,-3.95,1.46
7.82,-3.91,1.5
8.47,-4.06,1.69
9.08,-4.06,1.57
7.55,-3.49,1.18
7.78,-3.45,1.57
7.16,-3.26,1.65
8.39,-3.76,1.23
7.86,-3.79,2.07
7.65,-3.6,1.8
8.31,-3.64,1.92
8.08,-3.72,1.99
7.86,-3.91,1.84
8.69,-3.91,1.99
8.31,-3.72,1.8
7.86,-3.64,1.73
7.89,-3.68,1.73
8.47,-3.64,1.65
8.24,-3.68,1.69
7.93,-3.87,1.57
8.27,-3.83,1.65
8.12,-3.64,1.65
8.35,-3.72,1.42
8.39,-3.91,1.42
7.93,-3.87,1.53
8.2,-3.79,1.65
8.24,-3.72,1.65
8.12,-3.72,1.61
8.12,-3.68,1.65
8.2,-3.72,1.57
8.24,-3.68,1.57
8.08,-3.72,1.65
8.16,-3.72,1.84
8.01,-3.68,1.88
7.93,-3.68,1.61
8.2,-3.6,1.5
8.39,-3.64,1.31
8.08,-3.76,1.33
8.05,-3.76,1.33
8.24,-3.87,1.33
8.12,-3.98,1.18
8.35,-3.91,1.27
8.54,-3.72,1.46
8.24,-3.76,1.04
7.63,-3.95,1.12
8.05,-3.83,1.84
8.5,-3.98,1.46
8.85,-3.83,1.46
8.85,-3.83,1.46
8.85,-3.83,1.46
8.5,-3.72,1.46
8.16,-3.72,1.53
7.97,-3.76,1.57
8.16,-3.87,1.31
8.16,-3.83,1.33
8.27,-3.91,1.42
8.27,-3.83,1.33
8.2,-3.87,1.33
8.2,-3.87,1.38
8.2,-3.83,1.42
8.16,-3.79,1.5
7.97,-3.91,1.57
8.05,-3.68,1.53
8.16,-3.53,1.5
8.27,-3.53,1.57
8.24,-3.64,1.73
8.24,-3.64,1.69
8.24,-3.68,1.73
8.2,-3.64,1.65
8.12,-3.76,1.65
8.12,-3.79,1.61
8.16,-3.72,1.57
8.27,-3.68,1.57
8.2,-3.79,1.5
8.24,-3.83,1.53
8.12,-3.76,1.5
8.16,-3.72,1.65
8.2,-3.83,1.65
8.31,-3.72,1.69
8.2,-3.64,1.69
8.16,-3.6,1.65
8.27,-3.68,1.57
8.2,-3.68,1.53
8.2,-3.57,1.61
8.24,-3.76,1.57
8.16,-3.79,1.53
8.24,-3.76,1.46
8.16,-3.76,1.38
8.24,-3.76,1.42
8.2,-3.76,1.53
8.2,-3.76,1.61
8.2,-3.68,1.57
8.2,-3.72,1.65
8.16,-3.68,1.57
8.27,-3.76,1.61
8.16,-3.72,1.57
8.2,-3.64,1.57
8.12,-3.68,1.65
8.2,-3.72,1.65
8.16,-3.72,1.61
8.16,-3.76,1.53
8.2,-3.76,1.53
8.16,-3.79,1.53
8.16,-3.76,1.53
8.2,-3.76,1.53
8.12,-3.76,1.53
8.16,-3.68,1.53
8.16,-3.72,1.53
8.2,-3.68,1.53
8.08,-3.72,1.53
8.12,-3.76,1.57
8.16,-3.76,1.53
8.2,-3.79,1.53
8.2,-3.64,1.57
8.16,-3.64,1.57
8.01,-3.72,1.57
8.2,-4.21,1.69
8.27,-4.06,1.23
8.31,-3.6,1.14
8.16,-3.26,1.38
8.16,-3.64,1.8
8.2,-3.87,1.92
8.08,-3.87,1.92
8.08,-3.68,1.84
8.2,-3.64,1.69
8.12,-3.87,1.5
8.12,-3.87,1.5
8.12,-3.87,1.5
8.05,-3.87,1.53
8.2,-3.83,1.61
8.16,-3.72,1.53
8.08,-3.72,1.5
8.16,-3.79,1.53
8.16,-3.83,1.61
8.16,-3.6,1.61
8.05,-3.64,1.57
8.12,-3.91,1.61
8.2,-3.68,1.65
8.08,-3.53,1.5
8.12,-3.64,1.61
8.16,-3.87,1.65
8.12,-3.87,1.61
8.16,-3.76,1.61
8.16,-3.72,1.57
8.16,-3.76,1.53
8.2,-3.76,1.65
8.16,-3.64,1.53
8.2,-3.72,1.53
8.16,-3.72,1.61
8.12,-3.83,1.53
8.12,-3.79,1.53
8.2,-3.76,1.57
8.16,-3.76,1.61
8.12,-3.76,1.57
8.2,-3.79,1.57
8.12,-3.83,1.5
8.16,-3.79,1.53
8.12,-3.76,1.53
8.16,-3.76,1.53
8.16,-3.76,1.53
8.16,-3.76,1.57
8.12,-3.76,1.53
8.16,-3.76,1.57
8.16,-3.72,1.57
8.16,-3.72,1.5
8.16,-3.87,1.53
8.24,-3.79,1.5
8.16,-3.72,1.57
8.24,-3.72,1.46
8.2,-3.64,1.53
8.16,-3.76,1.53
8.16,-3.72,1.5
8.2,-3.76,1.46
8.16,-3.79,1.5
8.2,-3.79,1.42
8.16,-3.79,1.46
8.2,-3.76,1.5
8.12,-3.76,1.46
8.12,-3.83,1.57
8.16,-3.79,1.57
8.12,-3.76,1.57
8.16,-3.72,1.53
8.12,-3.72,1.57
8.2,-3.76,1.46
8.16,-3.76,1.53
8.27,-3.76,1.5
8.2,-3.72,1.5
8.2,-3.72,1.46
8.08,-3.76,1.42
8.16,-3.98,1.38
8.12,-3.76,1.33
8.16,-3.68,1.42
8.16,-3.64,1.46
8.16,-3.83,1.53
8.27,-3.68,1.53
8.16,-3.76,1.61
8.08,-3.83,1.46
8.24,-3.83,1.5
8.27,-3.76,1.69
8.2,-3.76,1.69
8.2,-3.76,1.69
8.2,-3.76,1.69
8.12,-3.72,1.61
8.12,-3.68,1.65
8.08,-3.68,1.65
8.2,-3.76,1.69
8.2,-3.79,1.73
8.12,-3.79,1.65
8.05,-3.79,1.57
8.12,-3.76,1.65
8.2,-3.76,1.69
8.24,-3.72,1.73
8.16,-3.68,1.69
8.16,-3.72,1.69
8.16,-3.72,1.65
8.2,-3.72,1.65
8.16,-3.76,1.65
8.16,-3.72,1.65
8.12,-3.68,1.73
8.16,-3.72,1.65
8.16,-3.72,1.69
8.12,-3.72,1.61
8.16,-3.76,1.65
8.16,-3.72,1.65
8.16,-3.72,1.73
8.12,-3.68,1.69
8.16,-3.76,1.65
8.16,-3.72,1.65
8.2,-3.72,1.61
8.16,-3.72,1.61
8.2,-3.72,1.69
8.16,-3.76,1.65
8.12,-3.72,1.69
8.12,-3.72,1.69
8.16,-3.76,1.69
8.16,-3.72,1.65
8.2,-3.72,1.61
8.12,-3.79,1.57
8.12,-3.72,1.61
8.2,-3.72,1.61
8.16,-3.72,1.61
8.16,-3.76,1.65
8.12,-3.76,1.61
8.12,-3.79,1.57
8.2,-3.76,1.57
8.16,-3.76,1.57
8.16,-3.76,1.57
8.16,-3.76,1.57
8.16,-3.72,1.57
8.12,-3.76,1.61
8.08,-3.79,1.53
8.16,-3.79,1.65
8.16,-3.76,1.61
8.24,-3.76,1.57
8.2,-3.76,1.61
8.16,-3.72,1.61
8.16,-3.76,1.61
8.2,-3.76,1.65
8.16,-3.76,1.61
8.16,-3.72,1.57
8.12,-3.72,1.57
8.16,-3.76,1.61
8.16,-3.79,1.61
8.16,-3.79,1.61
8.16,-3.76,1.65
8.16,-3.76,1.65
8.16,-3.76,1.65
8.2,-3.76,1.69
8.16,-3.76,1.61
8.2,-3.76,1.61
8.12,-3.76,1.65
8.12,-3.72,1.61
8.24,-3.72,1.69
8.12,-3.76,1.61
8.16,-3.76,1.61
8.16,-3.76,1.57
8.12,-3.79,1.53
8.2,-3.72,1.57
8.16,-3.79,1.57
8.08,-3.79,1.61
8.16,-3.76,1.57
8.16,-3.72,1.65
8.2,-3.76,1.65
8.16,-3.79,1.57
8.16,-3.79,1.57
8.16,-3.76,1.57
8.16,-3.72,1.61
8.16,-3.72,1.61
8.2,-3.76,1.65
8.2,-3.76,1.61
8.16,-3.76,1.57
8.2,-3.72,1.61
8.12,-3.76,1.61
8.2,-3.76,1.65
8.16,-3.76,1.61
8.12,-3.79,1.57
8.16,-3.76,1.57
8.12,-3.79,1.57
8.2,-3.68,1.65
8.2,-3.72,1.61
8.16,-3.76,1.65
8.2,-3.72,1.57
8.16,-3.72,1.5
8.2,-3.72,1.53
8.2,-3.76,1.65
8.2,-3.76,1.65
8.12,-3.68,1.73
8.12,-3.72,1.76
8.12,-3.72,1.8
8.12,-3.68,1.73
8.2,-3.72,1.73
8.12,-3.76,1.69
8.12,-3.76,1.69
8.2,-3.76,1.65
8.12,-3.76,1.57
8.16,-3.83,1.57
8.24,-3.79,1.61
8.08,-3.76,1.69
8.12,-3.72,1.65
8.2,-3.76,1.65
8.24,-3.76,1.65
8.12,-3.76,1.65
8.12,-3.83,1.61
8.16,-3.76,1.61
8.16,-3.76,1.57
8.16,-3.72,1.57
8.2,-3.76,1.61
8.16,-3.76,1.61
8.16,-3.76,1.65
8.16,-3.72,1.61
8.2,-3.76,1.61
8.2,-3.76,1.65
8.16,-3.72,1.61
8.2,-3.76,1.69
8.12,-3.79,1.61
8.12,-3.72,1.65
8.16,-3.68,1.65
8.16,-3.76,1.65
8.16,-3.76,1.61
8.16,-3.72,1.61
8.16,-3.76,1.61
8.2,-3.76,1.61
8.16,-3.72,1.65
8.16,-3.68,1.65
8.08,-3.68,1.69
8.24,-3.76,1.69
8.12,-3.83,1.57
7.82,-4.02,1.12
8.08,-3.76,1.57
8.58,-3.76,1.99
8.01,-3.49,1.61
8.16,-3.76,2.03
8.16,-3.76,2.03
8.16,-3.76,2.03
8.05,-3.57,2.07
7.93,-3.57,2.14
8.08,-3.79,2.26
8.01,-3.95,2.18
8.12,-3.79,2.07
8.2,-3.3,2.07
8.24,-3.34,2.07
8.27,-3.41,2.03
8.08,-3.53,2.18
8.24,-3.49,2.18
8.16,-3.45,2.18
8.08,-3.53,2.14
8.2,-3.6,2.11
8.2,-3.72,1.84
8.24,-3.72,1.8
8.01,-3.76,1.92
8.01,-3.64,2.03
8.24,-3.53,1.95
8.12,-3.53,1.95
8.24,-3.57,1.92
8.27,-3.53,1.8
7.97,-3.83,1.65
8.05,-3.91,1.61
8.27,-3.87,1.65
8.24,-3.83,1.61
8.24,-3.64,1.53
8.27,-3.64,1.76
8.16,-3.57,1.92
8.16,-3.53,2.03
8.24,-3.36,2.07
8.2,-3.41,2.03
8.12,-3.49,1.92
8.27,-3.49,1.84
8.16,-3.6,1.8
8.16,-3.72,1.84
8.08,-3.68,1.76
8.16,-3.64,1.69
8.12,-3.64,1.46
8.12,-3.76,1.31
8.2,-3.83,1.27
8.27,-3.95,1.23
8.08,-3.95,1.14
8.24,-3.98,1.42
8.2,-4.02,1.42
8.12,-3.87,1.42
8.12,-3.68,1.57
8.24,-3.64,1.57
8.35,-3.6,1.69
7.86,-3.57,1.84
8.24,-3.57,1.65
8.47,-3.72,1.73
8.16,-3.68,1.61
8.12,-3.76,1.5
7.97,-3.76,1.57
7.97,-3.83,1.5
8.27,-3.83,1.38
8.2,-3.98,1.12
8.01,-3.95,1.14
8.12,-4.06,1.23
8.2,-3.98,1.23
8.05,-3.83,1.31
7.7,-3.83,1.69
9.04,-3.72,1.57
9.0,-3.41,1.38
7.78,-3.83,1.57
7.59,-3.6,1.57
8.05,-3.6,1.42
8.66,-3.72,1.33
8.01,-3.98,1.46
7.89,-3.87,1.53
7.97,-3.76,1.57
8.31,-3.72,1.61
8.2,-3.68,1.8
8.2,-3.64,1.84
8.2,-3.68,1.76
8.12,-3.68,1.76
8.12,-3.68,1.65
8.24,-3.76,1.61
8.16,-3.79,1.61
8.12,-3.76,1.57
8.12,-3.72,1.53
8.16,-3.87,1.53
8.12,-3.91,1.57
8.16,-3.83,1.53
8.12,-3.87,1.5
8.16,-3.83,1.57
8.12,-3.79,1.57
8.16,-3.76,1.53
8.2,-3.79,1.57
8.16,-3.76,1.53
8.24,-3.79,1.53
8.16,-3.83,1.5
8.12,-3.83,1.5
8.2,-3.83,1.53
8.12,-3.76,1.5
8.16,-3.83,1.5
8.08,-3.83,1.5
8.16,-3.83,1.57
8.12,-3.87,1.5
8.08,-3.95,1.46
8.16,-3.79,1.53
8.27,-3.68,1.61
8.2,-3.68,1.57
8.08,-3.68,1.69
8.12,-3.72,1.69
8.12,-3.83,1.53
8.08,-3.95,1.46
8.12,-3.91,1.31
8.08,-3.87,1.31
8.16,-3.83,1.33
8.24,-3.87,1.5
8.16,-3.83,1.42
8.24,-3.83,1.38
8.12,-3.87,1.18
8.2,-3.95,1.18
8.24,-3.98,1.33
8.12,-3.95,1.31
8.2,-3.76,1.57
8.16,-3.72,1.65
8.12,-3.64,1.65
8.16,-3.72,1.57
8.16,-3.79,1.42
8.16,-3.79,1.46
8.05,-3.87,1.5
8.08,-3.87,1.57
7.97,-3.68,1.69
8.31,-4.29,1.12
8.81,-4.37,1.46
8.69,-3.83,1.27
7.16,-3.15,2.11
7.86,-3.98,1.99
8.2,-3.95,1.92
8.12,-3.95,1.57
8.5,-4.25,1.31
8.35,-3.64,1.18
7.93,-3.98,1.31
7.08,-4.1,1.53
8.35,-3.98,1.5
8.08,-3.91,1.31
8.08,-3.68,1.46
8.31,-3.79,1.69
8.27,-3.72,1.57
7.86,-3.68,1.53
7.89,-3.76,1.5
8.35,-3.87,1.31
8.2,-4.14,1.23
8.05,-3.95,1.42
8.01,-3.87,1.57
8.08,-4.02,1.33
8.12,-4.06,1.23
8.12,-4.06,1.23
8.12,-4.06,1.23
8.2,-4.1,1.23
8.16,-3.83,1.27
8.31,-3.87,1.65
8.08,-3.72,1.57
8.12,-3.83,1.61
8.08,-3.98,1.31
8.16,-3.95,1.08
8.2,-3.76,1.18
8.2,-4.02,1.18
8.08,-3.98,1.27
8.31,-4.18,1.23
8.69,-4.44,0.95
8.62,-3.72,1.14
7.44,-3.68,1.8
8.31,-3.87,1.8
8.58,-4.4,1.33
8.12,-4.37,1.23
7.59,-4.02,1.65
7.78,-3.6,2.34
7.93,-3.68,2.34
8.27,-3.68,2.26
8.12,-3.83,2.03
7.93,-3.91,1.95
8.08,-3.91,1.99
8.01,-3.91,1.88
8.05,-3.87,1.8
8.05,-3.91,1.61
8.12,-3.98,1.53
8.2,-4.06,1.46
8.16,-4.02,1.38
8.08,-3.95,1.61
8.16,-3.87,1.8
