x-axis,y-axis,z-axis
4.02,7.7,-5.52
3.99,7.7,-5.52
4.02,7.67,-5.52
4.06,7.67,-5.56
4.1,7.67,-5.48
4.02,7.7,-5.43
4.06,7.67,-5.56
4.02,7.67,-5.52
4.02,7.67,-5.56
4.1,7.63,-5.56
4.06,7.63,-5.56
4.1,7.67,-5.6
4.06,7.67,-5.48
4.14,7.63,-5.56
4.06,7.67,-5.48
4.06,7.67,-5.48
4.1,7.67,-5.48
3.99,7.7,-5.48
4.14,7.63,-5.48
4.1,7.67,-5.52
4.06,7.67,-5.56
4.14,7.67,-5.6
4.33,7.55,-5.52
4.21,7.59,-5.41
3.6,8.08,-4.9
4.02,7.67,-5.48
3.91,7.46,-5.9
3.99,7.12,-6.51
3.99,7.08,-6.55
3.87,7.16,-6.09
3.95,7.16,-6.51
4.14,6.97,-6.28
3.83,7.21,-6.05
3.87,7.12,-6.28
3.79,7.06,-6.32
3.72,6.85,-6.78
3.79,6.74,-7.12
3.6,6.82,-6.85
3.72,6.78,-6.74
3.76,6.82,-6.82
3.79,6.7,-6.89
3.72,6.74,-6.89
3.72,6.74,-6.85
3.72,6.7,-6.89
3.68,6.7,-6.89
3.64,6.7,-6.93
3.68,6.78,-6.85
3.76,6.7,-6.85
3.76,6.74,-6.93
3.72,6.7,-6.93
3.68,6.74,-6.89
3.72,6.74,-6.85
3.64,6.78,-6.97
3.83,6.66,-7.12
3.91,7.12,-6.09
3.6,7.12,-6.09
3.57,7.21,-6.09
3.87,6.7,-6.74
3.76,6.55,-7.27
3.41,6.59,-7.35
3.6,6.59,-6.93
3.49,6.78,-6.74
3.72,6.63,-6.89
3.68,6.59,-7.12
3.53,6.59,-7.08
3.6,6.63,-6.97
3.53,6.66,-6.82
3.68,6.59,-7.01
3.6,6.63,-7.01
3.57,6.59,-7.04
3.57,6.63,-6.97
3.64,6.63,-6.97
3.64,6.63,-7.04
3.57,6.59,-7.01
3.6,6.63,-7.01
3.57,6.63,-7.04
3.6,6.59,-7.04
3.6,6.59,-6.97
3.57,6.63,-7.04
3.53,6.59,-7.12
3.57,6.55,-7.12
3.6,6.55,-7.04
3.53,6.55,-7.08
3.57,6.55,-7.08
3.6,6.59,-7.01
3.57,6.59,-7.01
3.57,6.59,-7.08
3.57,6.55,-7.08
3.57,6.55,-7.16
3.57,6.51,-7.08
3.49,6.55,-7.12
3.49,6.55,-7.5
3.53,6.82,-6.24
3.64,6.59,-7.12
3.64,6.59,-7.12
3.49,6.51,-7.08
3.49,6.55,-7.08
3.45,6.55,-7.16
3.6,6.51,-7.12
3.34,6.74,-7.01
3.41,6.74,-7.08
3.68,6.66,-7.08
3.68,6.85,-6.85
3.64,7.12,-6.43
3.53,7.5,-6.21
3.99,7.4,-6.13
5.52,7.59,-5.2
5.37,8.39,-3.95
5.01,9.28,-5.01
4.67,6.51,-2.11
3.64,5.67,-0.89
6.93,10.8,-3.21
4.94,6.93,-3.02
5.71,7.21,-6.36
5.71,7.21,-6.36
5.67,6.21,-7.55
3.38,7.93,-5.63
6.17,6.32,-6.24
4.67,7.31,-5.05
4.33,7.46,-5.67
4.9,7.06,-5.98
4.29,7.44,-5.37
4.6,7.27,-5.75
4.56,7.21,-5.75
4.52,7.27,-5.63
4.6,7.21,-5.75
4.52,7.25,-5.67
4.52,7.27,-5.63
4.56,7.21,-5.75
4.56,7.21,-5.71
4.56,7.25,-5.71
4.56,7.25,-5.75
4.6,7.25,-5.75
4.6,7.25,-5.71
4.6,7.25,-5.71
4.56,7.25,-5.71
4.56,7.25,-5.71
4.6,7.25,-5.67
4.6,7.25,-5.63
4.52,7.21,-5.71
4.6,7.21,-5.71
4.6,7.21,-5.71
4.56,7.21,-5.75
4.56,7.25,-5.71
4.63,7.21,-5.75
4.6,7.21,-5.71
4.6,7.21,-5.71
4.56,7.21,-5.75
4.6,7.21,-5.67
4.63,7.21,-5.71
4.56,7.21,-5.71
4.52,7.27,-5.75
4.56,7.21,-5.75
4.63,7.25,-5.82
4.6,7.25,-5.71
4.6,7.25,-5.71
4.6,7.25,-5.67
4.6,7.25,-5.67
4.63,7.21,-5.67
4.6,7.25,-5.71
4.63,7.21,-5.75
4.6,7.25,-5.75
4.63,7.21,-5.71
4.6,7.21,-5.75
4.52,7.21,-5.75
4.6,7.25,-5.75
4.52,7.21,-5.75
4.6,7.21,-5.75
4.6,7.25,-5.75
4.6,7.21,-5.75
4.6,7.21,-5.71
4.56,7.25,-5.75
4.56,7.25,-5.79
4.6,7.25,-5.75
4.67,7.27,-5.82
4.63,7.27,-5.82
4.63,7.25,-5.86
4.6,7.25,-5.82
4.67,7.25,-5.82
4.63,7.25,-5.79
4.52,7.25,-5.82
4.56,7.25,-5.75
4.56,7.25,-5.82
4.6,7.21,-5.79
4.6,7.27,-5.75
4.6,7.21,-5.79
4.52,7.25,-5.79
4.6,7.25,-5.71
4.6,7.25,-5.79
4.6,7.21,-5.75
4.6,7.21,-5.79
4.56,7.21,-5.82
4.56,7.21,-5.79
4.6,7.27,-5.75
4.63,7.27,-5.75
4.56,7.21,-5.79
4.6,7.16,-5.75
4.63,7.21,-5.75
4.6,7.25,-5.79
4.56,7.21,-5.79
4.63,7.21,-5.75
4.6,7.25,-5.75
4.56,7.25,-5.79
4.56,7.25,-5.71
4.56,7.21,-5.79
4.63,7.21,-5.75
4.6,7.25,-5.67
4.52,7.21,-5.75
4.52,7.21,-5.82
4.6,7.21,-5.79
4.52,7.21,-5.79
4.52,7.21,-5.67
4.6,7.21,-5.71
4.52,7.21,-5.79
4.52,7.21,-5.79
4.56,7.25,-5.75
4.48,7.27,-5.67
4.71,7.16,-5.67
4.67,7.21,-5.71
4.6,7.25,-5.67
4.48,7.21,-5.79
4.52,7.27,-5.79
4.44,7.21,-5.79
4.56,7.21,-5.79
4.52,7.25,-5.79
4.56,7.25,-5.71
4.18,7.4,-5.63
5.52,6.66,-5.9
4.67,7.25,-5.33
4.25,7.4,-5.71
4.67,7.08,-5.9
4.33,7.35,-5.67
4.6,7.16,-5.94
4.52,7.25,-5.67
4.56,7.21,-5.67
4.4,7.25,-5.9
4.52,7.16,-5.86
4.4,7.27,-5.79
4.56,7.16,-5.79
4.44,7.25,-5.75
4.52,7.21,-5.94
4.48,7.25,-5.79
4.4,7.21,-6.21
4.63,7.16,-5.82
4.63,7.12,-5.37
3.99,7.46,-5.79
4.71,7.06,-6.05
4.71,7.06,-6.05
4.33,7.31,-5.6
4.56,7.16,-6.05
4.25,7.35,-5.63
4.52,7.21,-5.98
4.4,7.27,-5.79
4.4,7.25,-5.94
4.37,7.25,-5.98
4.44,7.25,-5.79
4.4,7.25,-5.82
4.52,7.21,-5.82
4.48,7.25,-5.82
4.44,7.21,-5.9
4.4,7.27,-5.79
4.44,7.25,-5.82
4.4,7.25,-5.75
4.44,7.21,-5.9
4.4,7.25,-5.86
4.44,7.25,-5.98
4.18,7.44,-5.82
5.18,7.21,-4.59
4.71,7.21,-5.79
4.63,7.16,-6.05
4.44,7.27,-5.79
4.44,7.31,-5.41
4.6,7.16,-5.86
4.63,7.16,-5.75
4.63,7.21,-5.71
4.6,7.21,-5.75
4.52,7.25,-5.75
4.6,7.21,-5.75
4.63,7.25,-5.71
4.63,7.25,-5.67
4.6,7.21,-5.75
4.67,7.25,-5.75
4.6,7.21,-5.75
4.63,7.21,-5.71
4.6,7.21,-5.71
4.6,7.21,-5.75
4.6,7.16,-5.75
4.63,7.21,-5.75
4.6,7.25,-5.71
4.63,7.21,-5.71
4.63,7.21,-5.75
4.63,7.21,-5.79
4.63,7.16,-5.75
4.6,7.25,-5.79
4.6,7.21,-5.75
4.6,7.21,-5.75
4.6,7.21,-5.71
4.63,7.21,-5.71
4.63,7.21,-5.71
4.63,7.25,-5.67
4.56,7.21,-5.75
4.6,7.16,-5.71
4.6,7.21,-5.71
4.56,7.16,-5.75
4.56,7.16,-5.71
4.52,7.16,-5.71
4.56,7.21,-5.71
4.52,7.16,-5.71
4.56,7.21,-5.75
4.56,7.21,-5.75
4.52,7.21,-5.75
4.56,7.21,-5.75
4.52,7.16,-5.82
4.52,7.21,-5.79
4.56,7.21,-5.75
4.56,7.21,-5.79
4.52,7.21,-5.71
4.52,7.25,-5.75
4.52,7.21,-5.75
4.6,7.16,-5.79
4.56,7.21,-5.75
4.52,7.21,-5.79
4.6,7.16,-5.75
4.56,7.21,-5.75
4.56,7.16,-5.75
4.56,7.21,-5.71
4.6,7.21,-5.75
4.52,7.21,-5.75
4.52,7.21,-5.75
4.6,7.21,-5.75
4.56,7.16,-5.79
4.56,7.21,-5.79
4.6,7.21,-5.75
4.56,7.16,-5.75
4.6,7.21,-5.75
4.56,7.21,-5.79
4.56,7.16,-5.75
4.56,7.16,-5.75
4.56,7.16,-5.82
4.56,7.21,-5.79
4.6,7.16,-5.79
4.6,7.21,-5.79
4.63,7.21,-5.79
4.67,7.16,-5.79
4.67,7.16,-5.67
4.44,7.4,-5.56
4.56,7.12,-5.79
4.37,7.12,-5.94
4.44,6.93,-6.28
4.48,6.78,-6.55
4.37,6.85,-6.24
4.48,6.78,-6.36
4.52,6.82,-6.32
4.44,6.89,-6.17
4.48,6.89,-6.24
4.48,6.93,-6.17
4.48,6.93,-6.21
4.52,6.93,-6.21
4.48,6.89,-6.24
4.48,6.93,-6.21
4.48,6.93,-6.21
4.48,6.97,-6.24
4.48,6.93,-6.21
4.44,6.89,-6.21
4.48,6.89,-6.21
4.48,6.93,-6.21
4.52,6.93,-6.24
4.52,6.97,-6.21
4.52,6.93,-6.24
4.52,6.97,-6.28
4.48,6.93,-6.24
4.48,6.93,-6.24
4.48,6.97,-6.28
4.52,6.93,-6.24
4.52,6.89,-6.24
4.48,6.89,-6.32
4.44,6.89,-6.43
4.4,6.97,-6.28
4.37,6.97,-6.24
4.33,6.89,-6.36
4.37,6.85,-6.55
4.37,6.82,-6.59
4.25,6.85,-6.59
4.21,6.85,-6.59
4.18,6.93,-6.59
4.21,6.89,-6.59
4.21,6.85,-6.63
4.25,6.89,-6.59
4.21,6.89,-6.55
4.25,6.93,-6.43
4.25,6.89,-6.43
4.48,6.89,-6.4
4.37,6.89,-6.43
4.33,6.97,-6.43
4.33,6.97,-6.4
4.37,6.93,-6.43
4.33,6.97,-6.47
4.29,6.97,-6.4
4.33,6.97,-6.43
4.33,6.93,-6.43
4.1,7.12,-7.04
4.52,7.01,-5.05
4.56,6.78,-6.97
4.14,7.08,-6.36
4.56,6.82,-6.43
4.56,6.82,-6.43
4.21,6.97,-6.24
4.44,6.78,-6.74
4.33,6.89,-6.43
4.37,6.89,-6.4
4.4,6.89,-6.4
4.4,6.85,-6.43
4.4,6.89,-6.4
4.4,6.89,-6.43
4.37,6.89,-6.4
4.4,6.85,-6.43
4.4,6.93,-6.47
4.4,6.89,-6.47
4.4,6.82,-6.47
4.4,6.89,-6.43
4.37,6.89,-6.43
4.4,6.93,-6.43
4.4,6.89,-6.4
4.4,6.89,-6.47
4.4,6.89,-6.47
4.4,6.89,-6.47
4.37,6.89,-6.47
4.4,6.93,-6.47
4.4,6.89,-6.43
4.37,6.89,-6.43
4.4,6.89,-6.47
4.37,6.89,-6.43
4.4,6.85,-6.43
4.4,6.89,-6.4
4.4,6.89,-6.43
4.4,6.89,-6.43
4.4,6.85,-6.43
4.4,6.89,-6.43
4.37,6.89,-6.43
4.37,6.89,-6.43
4.37,6.89,-6.43
4.4,6.85,-6.36
4.37,6.85,-6.36
4.4,6.89,-6.4
4.37,6.85,-6.43
4.44,6.89,-6.43
4.37,6.85,-6.43
4.4,6.85,-6.43
4.4,6.89,-6.47
4.4,6.89,-6.43
4.44,6.82,-6.47
4.37,6.85,-6.43
4.4,6.85,-6.47
4.37,6.85,-6.47
4.4,6.85,-6.43
4.4,6.85,-6.4
4.4,6.85,-6.43
4.4,6.85,-6.43
4.4,6.89,-6.43
4.44,6.85,-6.43
4.4,6.89,-6.4
4.44,6.85,-6.43
4.4,6.89,-6.43
4.4,6.85,-6.4
4.37,6.89,-6.43
4.4,6.89,-6.4
4.33,6.89,-6.47
4.37,6.89,-6.47
4.21,6.93,-6.51
4.33,6.89,-6.51
4.4,6.89,-6.4
4.33,6.93,-6.47
4.25,6.93,-6.4
4.29,6.93,-6.47
4.37,6.89,-6.55
4.25,6.93,-6.78
4.52,6.97,-5.82
4.48,7.01,-6.05
4.44,6.93,-6.51
4.48,6.89,-6.55
4.25,7.06,-6.4
4.44,6.85,-6.43
4.4,6.89,-6.43
4.44,6.93,-6.4
4.4,6.89,-6.4
4.4,6.93,-6.43
4.37,6.93,-6.4
4.37,6.93,-6.4
4.4,6.93,-6.36
4.4,6.89,-6.43
4.4,6.89,-6.43
4.4,6.89,-6.4
4.4,6.89,-6.36
4.37,6.89,-6.36
4.37,6.85,-6.43
4.37,6.85,-6.43
4.37,6.89,-6.36
4.37,6.89,-6.43
4.37,6.89,-6.4
4.4,6.89,-6.4
4.37,6.89,-6.43
4.33,6.89,-6.43
4.37,6.85,-6.36
4.4,6.89,-6.43
4.4,6.89,-6.4
4.4,6.89,-6.36
4.37,6.85,-6.4
4.37,6.89,-6.47
4.37,6.89,-6.47
4.4,6.89,-6.43
4.37,6.89,-6.4
4.37,6.93,-6.43
4.33,6.89,-6.4
4.4,6.89,-6.36
4.4,6.89,-6.4
4.4,6.93,-6.43
4.37,6.89,-6.43
4.37,6.89,-6.36
4.37,6.89,-6.36
4.4,6.89,-6.4
4.4,6.85,-6.4
4.4,6.85,-6.36
4.37,6.89,-6.4
4.37,6.93,-6.43
4.4,6.93,-6.36
4.4,6.89,-6.43
4.37,6.93,-6.43
4.37,6.85,-6.4
4.37,6.89,-6.36
4.37,6.85,-6.36
4.37,6.89,-6.32
4.37,6.89,-6.4
4.33,6.89,-6.36
4.37,6.89,-6.4
4.37,6.89,-6.4
4.37,6.89,-6.36
4.37,6.89,-6.4
4.37,6.89,-6.43
4.37,6.89,-6.4
4.33,6.93,-6.4
4.33,6.89,-6.36
4.4,6.89,-6.4
4.37,6.93,-6.36
4.33,6.93,-6.32
4.44,6.82,-6.43
4.48,6.74,-6.47
4.37,6.7,-6.66
4.33,6.7,-6.63
4.29,6.7,-6.63
4.29,6.7,-6.55
4.33,6.66,-6.63
4.25,6.63,-6.78
4.18,6.63,-6.89
3.99,6.55,-7.08
4.02,6.51,-7.08
3.99,6.44,-7.08
4.02,6.44,-7.08
4.02,6.44,-7.08
3.99,6.44,-7.04
3.95,6.47,-6.97
3.95,6.51,-7.04
3.95,6.51,-6.97
3.91,6.51,-7.01
3.91,6.44,-7.01
3.91,6.47,-7.01
3.95,6.44,-7.01
3.95,6.44,-7.01
3.95,6.47,-7.01
3.91,6.47,-7.01
3.95,6.44,-7.01
3.95,6.47,-7.04
3.91,6.47,-7.01
3.99,6.44,-7.01
3.91,6.47,-7.01
3.91,6.44,-7.04
3.95,6.44,-6.97
3.91,6.47,-7.01
3.91,6.51,-7.01
3.91,6.47,-6.97
3.99,6.44,-7.01
3.91,6.44,-6.97
3.95,6.28,-7.21
4.06,6.24,-7.16
3.95,6.28,-7.08
3.91,6.24,-7.27
3.91,6.21,-7.31
3.87,6.21,-7.35
3.87,6.21,-7.25
3.87,6.17,-7.21
3.87,6.17,-7.25
3.91,6.17,-7.27
3.87,6.17,-7.25
3.87,6.21,-7.25
3.91,6.17,-7.21
3.91,6.24,-7.27
3.87,6.21,-7.25
3.87,6.21,-7.25
3.87,6.24,-7.21
3.83,6.24,-7.21
3.87,6.21,-7.16
3.87,6.21,-7.27
3.87,6.17,-7.25
3.87,6.21,-7.25
3.87,6.21,-7.25
3.87,6.21,-7.25
3.87,6.28,-7.25
3.91,6.24,-7.16
3.91,6.24,-7.12
3.91,6.24,-7.12
3.91,6.28,-7.21
3.91,6.21,-7.27
3.91,6.24,-7.25
3.87,6.24,-7.25
3.91,6.28,-7.21
3.87,6.28,-7.16
3.95,6.32,-7.08
3.91,6.32,-7.12
3.91,6.32,-7.12
3.95,6.32,-7.08
3.91,6.32,-7.21
3.99,6.24,-7.31
4.14,6.28,-7.31
4.25,6.4,-7.01
4.29,6.66,-6.43
3.91,7.67,-5.41
4.44,7.01,-5.56
4.25,7.06,-5.86
4.02,6.85,-7.12
5.18,5.86,-6.97
