x-axis,y-axis,z-axis
8.85,-0.8,2.45
9.0,-0.8,2.41
8.85,-0.8,2.18
8.73,-0.89,2.18
8.92,-0.95,2.22
9.04,-1.04,2.26
9.08,-0.89,2.18
9.04,-0.95,2.22
8.96,-0.99,2.14
8.96,-1.04,2.14
9.0,-0.99,2.26
8.66,-1.08,2.18
8.69,-1.04,2.11
8.85,-1.14,2.26
9.08,-0.53,2.22
9.23,-0.46,2.34
8.96,-0.89,2.45
8.62,-1.18,2.22
8.88,-0.8,2.34
9.28,-0.53,2.34
9.19,-0.84,2.37
8.54,-1.23,2.11
8.81,-1.12,2.26
9.19,-0.76,2.26
9.28,-0.69,2.3
8.77,-1.23,2.26
8.85,-1.04,2.26
8.92,-0.84,2.22
9.08,-0.61,2.22
8.81,-0.95,2.3
8.81,-0.95,2.18
8.88,-0.65,2.22
8.96,-0.69,2.34
9.08,-0.72,2.34
8.88,-1.08,2.14
8.92,-0.99,2.18
8.96,-0.89,2.26
9.19,-0.61,2.34
8.92,-0.8,2.22
8.77,-0.99,2.14
8.81,-1.08,2.34
9.08,-0.65,2.34
9.04,-0.76,2.34
8.85,-0.84,2.26
8.92,-0.91,2.3
8.96,-0.89,2.22
8.96,-0.84,2.3
9.0,-0.84,2.34
8.92,-0.89,2.3
8.92,-0.89,2.26
8.92,-0.89,2.3
8.92,-0.84,2.26
8.92,-0.84,2.26
8.88,-0.84,2.3
9.0,-0.8,2.3
8.92,-0.84,2.34
8.96,-0.84,2.3
8.96,-0.84,2.26
8.96,-0.76,2.34
8.92,-0.84,2.3
8.96,-0.84,2.3
8.96,-0.84,2.3
8.96,-0.84,2.22
8.96,-0.84,2.26
8.96,-0.89,2.26
8.96,-0.84,2.3
9.0,-0.8,2.34
8.96,-0.8,2.3
8.96,-0.84,2.3
8.92,-0.89,2.22
9.0,-0.8,2.22
9.0,-0.8,2.22
9.0,-0.84,2.26
8.96,-0.8,2.26
8.88,-0.84,2.34
8.96,-0.84,2.3
8.96,-0.76,2.3
8.96,-0.89,2.3
8.92,-0.89,2.26
8.88,-0.89,2.26
9.04,-0.89,2.3
8.92,-0.84,2.18
8.92,-0.89,2.3
8.92,-0.89,2.34
8.92,-0.8,2.3
8.92,-0.91,2.34
8.81,-0.91,2.18
9.0,-0.8,2.37
9.04,-0.76,2.34
8.96,-0.84,2.37
8.92,-0.84,2.34
8.92,-0.8,2.26
8.88,-0.84,2.3
8.92,-0.84,2.3
8.96,-0.89,2.3
8.96,-0.76,2.3
8.92,-0.76,2.26
8.92,-0.89,2.26
8.88,-0.89,2.26
8.96,-0.84,2.26
9.0,-0.8,2.22
9.0,-0.84,2.34
8.96,-0.84,2.3
8.92,-0.84,2.3
8.96,-0.89,2.3
8.96,-0.84,2.3
9.0,-0.89,2.34
8.92,-0.91,2.22
8.96,-0.89,2.3
8.96,-0.8,2.22
8.92,-0.89,2.18
8.96,-0.89,2.26
8.96,-0.89,2.26
8.92,-0.89,2.26
8.96,-0.89,2.3
8.92,-0.84,2.22
9.0,-0.8,2.34
8.92,-0.89,2.26
9.0,-0.84,2.34
8.96,-0.91,2.26
8.92,-0.91,2.22
9.0,-0.89,2.3
8.96,-0.89,2.3
8.92,-0.91,2.26
8.96,-0.91,2.3
8.96,-0.84,2.22
8.96,-0.89,2.34
8.92,-0.89,2.22
8.96,-0.89,2.26
9.0,-0.89,2.22
9.0,-0.89,2.3
8.96,-0.89,2.26
8.96,-0.84,2.26
8.92,-0.91,2.26
8.96,-0.89,2.22
8.96,-0.91,2.26
9.0,-0.89,2.34
8.92,-0.84,2.34
9.0,-0.84,2.3
8.96,-0.84,2.3
8.96,-0.89,2.26
8.92,-0.95,2.22
8.92,-0.91,2.26
8.96,-0.89,2.26
9.0,-0.8,2.26
9.0,-0.76,2.26
9.04,-0.76,2.26
8.96,-0.8,2.14
8.96,-0.89,2.22
8.96,-0.89,2.22
8.96,-0.89,2.22
9.0,-0.76,2.22
9.0,-0.8,2.14
8.96,-0.89,2.22
9.0,-0.8,2.26
8.96,-0.84,2.22
8.96,-0.89,2.18
9.0,-0.84,2.22
8.92,-0.89,2.26
8.85,-0.99,2.26
8.96,-0.99,2.3
9.04,-0.91,2.22
9.08,-0.84,2.14
9.0,-0.8,2.14
8.92,-0.91,2.26
8.88,-1.04,2.26
9.0,-0.84,2.22
9.11,-0.84,2.34
9.15,-0.95,2.45
9.11,-0.84,2.3
8.54,-0.89,2.14
8.05,-1.23,1.99
8.69,-1.23,2.03
9.62,-0.69,2.11
9.08,-0.76,1.99
8.66,-0.84,1.99
8.66,-0.84,2.22
9.04,-0.69,2.41
9.04,-0.84,2.3
8.92,-1.08,1.99
9.04,-0.95,1.92
9.04,-0.99,2.37
9.0,-0.99,2.18
9.0,-0.91,2.26
9.0,-0.76,2.22
9.0,-0.69,2.37
9.04,-0.65,2.34
8.85,-0.72,2.34
8.88,-0.72,2.37
8.92,-0.76,2.34
8.96,-0.69,2.22
9.04,-0.72,2.3
8.96,-0.84,2.3
8.88,-0.89,2.22
8.92,-0.89,2.26
9.0,-0.8,2.22
9.04,-0.84,2.22
8.96,-0.89,2.22
8.96,-0.89,2.22
8.92,-0.89,2.11
9.04,-0.84,2.22
8.96,-0.89,2.11
9.0,-0.91,2.14
9.04,-0.89,2.14
9.0,-0.91,2.14
8.96,-0.89,2.18
9.04,-0.91,2.14
9.19,-0.84,2.11
8.85,-0.84,1.88
9.11,-0.72,2.14
9.08,-0.69,1.99
9.15,-0.65,2.07
9.0,-0.76,2.14
8.85,-1.04,2.18
8.92,-1.18,2.22
8.96,-1.08,2.18
8.96,-0.99,2.07
9.08,-0.89,1.95
9.08,-0.8,1.88
9.19,-0.99,1.92
9.0,-1.18,1.95
8.92,-1.08,1.95
9.08,-0.95,1.99
8.81,-0.99,1.88
8.92,-0.95,2.03
8.96,-0.91,2.03
9.0,-0.8,1.99
9.08,-0.84,2.11
9.04,-0.89,2.07
8.92,-0.89,2.03
8.92,-0.84,2.03
9.11,-0.91,2.14
9.0,-0.89,1.95
9.11,-0.95,1.95
8.96,-0.76,1.99
8.88,-1.04,1.99
8.96,-0.89,1.84
9.04,-0.95,1.92
8.81,-1.04,1.88
9.08,-0.89,2.11
9.04,-0.89,2.03
9.04,-0.95,2.11
8.96,-0.95,2.11
8.96,-1.08,2.03
9.0,-1.12,2.14
8.96,-1.08,1.95
8.96,-1.04,2.07
9.0,-0.99,2.18
9.04,-0.91,2.22
9.0,-0.91,2.26
9.08,-0.8,2.26
8.85,-0.89,2.07
8.92,-0.99,2.26
8.88,-0.95,2.37
8.85,-0.91,2.49
9.08,-0.8,2.49
9.08,-0.8,2.37
9.0,-0.8,2.14
9.04,-0.72,2.22
9.0,-0.76,2.26
8.96,-0.8,2.22
9.0,-0.76,2.3
8.96,-0.8,2.3
9.0,-0.84,2.11
8.88,-0.8,2.07
8.88,-0.76,2.03
8.92,-0.72,1.95
9.04,-0.69,2.03
8.96,-0.69,2.07
8.96,-0.61,2.11
9.0,-0.72,2.11
9.08,-0.61,2.14
9.04,-0.61,2.11
9.0,-0.61,1.99
8.96,-0.57,1.95
9.0,-0.61,1.99
9.0,-0.65,1.99
9.0,-0.69,1.95
9.04,-0.69,1.95
9.04,-0.69,1.84
9.04,-0.69,1.84
9.04,-0.65,1.99
9.04,-0.69,1.95
9.0,-0.69,1.99
8.96,-0.65,1.99
9.0,-0.72,2.03
8.96,-0.72,1.99
9.0,-0.65,2.07
9.0,-0.61,1.99
8.96,-0.61,2.07
9.0,-0.61,2.11
9.0,-0.61,2.07
9.0,-0.61,2.11
8.96,-0.61,2.07
9.11,-0.5,2.22
8.96,-0.57,2.07
8.88,-0.61,1.99
9.0,-0.65,2.03
8.96,-0.69,1.99
9.0,-0.65,2.07
9.0,-0.65,2.07
9.0,-0.65,2.11
8.96,-0.69,2.03
9.0,-0.69,2.07
9.0,-0.69,1.99
9.0,-0.69,1.99
9.0,-0.65,2.03
9.04,-0.69,2.07
8.96,-0.69,2.03
8.96,-0.61,2.07
9.04,-0.65,2.03
9.0,-0.65,2.11
8.92,-0.69,2.03
9.04,-0.69,2.11
8.96,-0.72,2.11
8.96,-0.72,2.11
9.0,-0.65,2.11
9.04,-0.69,2.11
9.08,-0.69,2.03
8.88,-0.76,1.88
9.0,-0.69,2.22
8.96,-0.69,2.11
8.88,-0.76,1.95
9.08,-0.72,2.07
9.08,-0.76,2.18
8.92,-0.72,2.11
8.96,-0.72,2.14
9.08,-0.72,2.22
9.0,-0.72,2.18
9.08,-0.65,2.18
8.92,-0.69,2.11
9.0,-0.72,2.22
8.96,-0.69,2.26
9.0,-0.69,2.3
8.96,-0.76,2.11
8.96,-0.72,2.03
9.04,-0.72,2.14
8.92,-0.8,2.11
9.11,-0.84,2.14
9.0,-0.72,1.95
8.88,-0.76,2.03
9.0,-0.69,2.22
8.88,-0.69,2.11
9.04,-0.65,2.34
9.08,-0.53,2.18
9.0,-0.69,2.18
8.96,-0.72,2.03
9.04,-0.72,2.03
9.04,-0.76,2.07
9.04,-0.76,2.14
9.04,-0.69,2.07
9.0,-0.69,2.07
9.0,-0.69,2.07
8.96,-0.69,2.11
9.0,-0.69,2.11
9.0,-0.72,2.11
9.04,-0.69,2.14
9.08,-0.72,2.07
9.0,-0.69,2.03
8.96,-0.72,2.14
9.0,-0.69,2.11
9.0,-0.65,2.18
9.0,-0.69,2.07
9.0,-0.76,2.14
8.96,-0.72,2.07
8.88,-0.76,1.99
9.0,-0.69,2.11
9.0,-0.69,2.14
9.0,-0.69,2.07
8.96,-0.76,2.11
9.04,-0.69,2.11
9.0,-0.65,2.07
8.96,-0.69,2.11
9.04,-0.72,2.11
9.0,-0.72,2.07
9.0,-0.72,2.07
9.0,-0.72,2.07
9.0,-0.72,2.14
8.96,-0.72,2.07
9.0,-0.72,2.18
9.0,-0.76,2.18
9.0,-0.65,2.07
8.96,-0.69,2.07
8.96,-0.65,2.07
9.0,-0.72,2.11
9.0,-0.72,2.11
8.96,-0.76,2.03
9.0,-0.72,2.03
9.04,-0.65,2.11
9.0,-0.72,2.07
9.04,-0.69,2.07
9.0,-0.69,2.11
8.96,-0.72,2.07
8.96,-0.69,2.07
8.96,-0.76,2.11
8.96,-0.72,2.14
8.96,-0.72,2.07
9.04,-0.72,2.11
8.96,-0.69,2.11
9.04,-0.65,2.14
9.0,-0.69,2.11
8.96,-0.72,2.11
9.0,-0.69,2.11
8.96,-0.69,2.07
9.0,-0.69,2.14
8.96,-0.72,2.07
9.0,-0.69,2.07
9.04,-0.72,2.07
9.04,-0.72,2.11
8.96,-0.69,2.07
9.0,-0.61,2.14
9.0,-0.69,2.11
8.96,-0.72,2.07
8.96,-0.69,2.14
9.0,-0.69,2.14
9.04,-0.69,2.07
9.0,-0.72,2.07
8.92,-0.76,2.11
9.0,-0.72,2.11
9.0,-0.72,2.11
8.96,-0.69,2.11
9.04,-0.72,2.11
8.96,-0.72,2.07
9.04,-0.69,2.14
8.96,-0.69,2.07
9.0,-0.69,2.18
9.0,-0.76,2.11
8.96,-0.72,2.07
8.96,-0.76,2.14
9.0,-0.72,2.11
9.0,-0.69,2.07
9.0,-0.69,2.11
9.08,-0.72,2.11
9.0,-0.72,2.14
8.96,-0.72,2.07
9.04,-0.69,2.11
9.0,-0.72,2.11
8.96,-0.72,2.11
9.0,-0.69,2.14
8.92,-0.72,2.03
9.04,-0.72,2.14
9.0,-0.69,2.14
9.0,-0.72,2.07
9.04,-0.72,2.14
8.96,-0.69,2.14
8.96,-0.72,2.14
9.04,-0.72,2.14
8.96,-0.76,2.07
9.0,-0.72,2.14
8.96,-0.72,2.11
9.0,-0.69,2.11
9.0,-0.69,2.11
9.0,-0.69,2.11
9.0,-0.72,2.14
8.96,-0.69,2.11
9.0,-0.69,2.18
8.96,-0.72,2.14
9.04,-0.76,2.14
8.92,-0.72,2.14
8.96,-0.8,2.11
9.0,-0.76,2.14
9.0,-0.72,2.14
9.0,-0.69,2.11
9.0,-0.69,2.18
8.96,-0.76,2.14
9.0,-0.72,2.14
8.96,-0.72,2.14
8.96,-0.72,2.11
9.0,-0.8,2.14
8.92,-0.76,2.11
9.0,-0.72,2.14
8.96,-0.69,2.14
8.96,-0.72,2.07
9.0,-0.72,2.11
9.0,-0.69,2.14
8.96,-0.69,2.07
8.96,-0.69,2.14
9.04,-0.69,2.11
9.0,-0.76,2.11
8.96,-0.72,2.07
9.0,-0.72,2.11
8.96,-0.72,2.11
8.96,-0.69,2.18
9.0,-0.69,2.11
9.0,-0.72,2.14
9.0,-0.72,2.14
8.96,-0.72,2.11
9.0,-0.69,2.11
9.04,-0.65,2.11
9.04,-0.72,2.18
9.0,-0.61,2.11
8.96,-0.72,2.14
9.0,-0.72,2.11
9.04,-0.69,2.14
9.0,-0.69,2.11
9.0,-0.69,2.14
8.96,-0.69,2.14
9.0,-0.65,2.11
9.0,-0.69,2.11
8.96,-0.69,2.07
8.96,-0.72,2.11
8.96,-0.76,2.07
9.04,-0.69,2.18
8.96,-0.72,2.07
8.96,-0.72,2.07
9.0,-0.76,2.14
8.96,-0.72,2.14
9.0,-0.69,2.18
8.92,-0.72,2.14
9.04,-0.72,2.18
9.0,-0.72,2.11
9.0,-0.72,2.11
9.04,-0.76,2.11
9.0,-0.72,2.11
9.0,-0.72,2.07
9.0,-0.65,2.18
9.0,-0.72,2.14
8.96,-0.69,2.14
9.0,-0.72,2.14
8.96,-0.65,2.11
9.04,-0.69,2.18
8.96,-0.69,2.14
8.96,-0.69,2.11
9.04,-0.72,2.18
9.08,-0.72,2.11
9.0,-0.69,2.07
9.04,-0.69,2.14
8.96,-0.72,2.11
9.0,-0.69,2.22
9.04,-0.65,2.18
9.0,-0.69,2.11
9.0,-0.72,2.18
9.04,-0.69,2.14
9.0,-0.72,2.11
9.04,-0.69,2.18
8.96,-0.69,2.07
9.0,-0.65,2.11
9.04,-0.72,2.18
8.92,-0.72,2.11
9.04,-0.69,2.14
8.96,-0.72,2.11
8.96,-0.72,2.14
9.0,-0.72,2.18
9.0,-0.76,2.11
9.0,-0.72,2.14
9.0,-0.69,2.18
9.0,-0.69,2.14
8.92,-0.69,2.14
9.0,-0.72,2.14
8.96,-0.69,2.11
9.0,-0.72,2.07
9.0,-0.72,2.07
9.0,-0.8,2.11
9.0,-0.8,2.11
8.96,-0.76,2.11
9.04,-0.72,2.26
9.04,-0.69,2.18
8.88,-0.69,2.07
9.04,-0.69,2.14
9.08,-0.72,2.22
8.96,-0.69,2.14
9.04,-0.65,2.14
8.96,-0.69,2.07
9.0,-0.76,2.22
9.04,-0.72,2.18
9.08,-0.72,2.22
8.96,-0.8,2.11
9.0,-0.76,2.18
9.08,-0.72,2.22
9.11,-0.72,2.22
8.96,-0.72,2.14
8.92,-0.69,2.14
8.92,-0.76,2.22
9.0,-0.72,2.18
9.0,-0.76,2.22
8.92,-0.72,2.22
9.0,-0.72,2.22
9.0,-0.72,2.26
9.04,-0.72,2.26
8.92,-0.76,2.14
9.0,-0.72,2.26
8.88,-0.8,2.22
8.96,-0.72,2.3
8.92,-0.72,2.3
9.0,-0.69,2.3
9.0,-0.72,2.37
8.92,-0.76,2.3
8.92,-0.8,2.22
9.0,-0.8,2.18
8.92,-0.8,2.22
8.96,-0.8,2.22
