x-axis,y-axis,z-axis
-0.8,4.52,9.3
-0.15,4.99,8.73
-0.38,4.79,8.73
-0.38,4.79,8.89
-0.53,4.82,8.81
-0.84,4.75,9.0
-0.5,4.6,9.08
-0.38,4.6,8.96
-0.34,4.67,8.96
-0.23,4.75,8.96
-0.27,4.79,8.96
-0.3,4.99,8.66
-0.23,4.86,8.69
-0.27,4.82,8.85
-0.27,4.86,8.85
-0.3,4.86,8.81
-0.34,4.71,8.92
-0.3,4.6,9.0
-0.3,4.75,8.96
-0.27,4.82,8.89
-0.3,4.82,8.81
-0.34,4.75,8.89
-0.3,4.67,8.92
-0.34,4.67,8.92
-0.27,4.71,8.92
-0.3,4.75,8.92
-0.34,4.75,8.85
-0.3,4.71,8.96
-0.3,4.75,9.0
-0.3,4.75,9.0
-0.3,4.79,8.85
-0.3,4.75,8.85
-0.27,4.79,8.89
-0.27,4.79,8.85
-0.38,4.75,9.0
-0.53,4.6,8.92
-0.42,4.71,8.92
-0.38,4.75,8.92
-0.34,4.75,8.89
-0.38,4.75,8.96
-0.34,4.67,8.92
-0.38,4.67,8.89
-0.3,4.79,8.81
-0.3,4.75,8.81
-0.3,4.79,8.89
-0.38,4.75,8.89
-0.34,4.79,8.96
-0.38,4.71,8.92
-0.34,4.71,8.92
-0.38,4.71,8.92
-0.34,4.82,8.92
-0.42,4.71,8.96
-0.46,4.67,8.96
-0.27,4.75,8.85
-0.27,4.86,8.77
-0.42,4.82,8.92
-0.38,4.71,8.85
-0.34,4.71,8.92
-0.46,4.71,8.92
-0.34,4.82,8.89
-0.42,4.79,8.92
-0.57,4.6,8.96
-0.69,4.37,9.08
-0.57,4.48,9.11
-0.38,4.52,9.0
-0.42,4.48,8.96
-0.42,4.44,9.08
-0.61,4.37,8.96
-0.72,4.52,9.08
-1.04,4.33,9.0
-0.42,4.75,9.04
-0.53,4.79,8.89
-0.65,4.94,9.04
-0.53,4.9,9.38
-0.65,4.56,9.28
-0.42,4.02,8.89
-0.23,4.25,8.92
-0.04,4.63,9.19
0.38,4.56,8.96
-0.04,4.06,9.15
-0.08,3.79,9.08
0.46,3.91,8.92
0.19,3.95,8.85
-0.42,3.79,9.53
-0.19,4.21,9.19
0.23,4.29,8.77
0.99,4.71,8.2
1.88,5.67,8.08
2.15,5.52,8.54
1.31,4.71,8.31
0.53,4.79,8.43
0.15,4.79,9.04
-0.99,4.37,9.72
-1.95,3.99,9.81
-1.84,3.76,9.47
-1.42,4.02,9.58
-0.61,4.06,9.34
-0.11,4.33,9.08
0.08,4.37,8.89
0.08,4.52,8.96
0.11,4.67,8.77
0.0,4.75,8.81
0.15,4.86,8.73
0.34,5.09,8.5
0.5,5.13,8.5
0.69,5.37,8.43
0.95,5.37,8.28
1.04,5.48,8.28
1.14,5.56,8.24
1.08,5.6,8.2
0.89,5.56,8.28
0.89,5.48,8.43
0.95,5.43,8.31
0.95,5.48,8.28
1.14,5.63,8.24
1.12,5.56,8.2
0.95,5.52,8.31
0.93,5.48,8.35
0.89,5.48,8.35
0.93,5.43,8.35
0.95,5.48,8.31
0.95,5.48,8.31
0.95,5.48,8.31
0.89,5.43,8.43
0.84,5.48,8.28
1.04,5.56,8.28
1.08,5.56,8.28
1.08,5.56,8.28
1.04,5.52,8.28
1.04,5.48,8.39
0.93,5.41,8.35
0.99,5.52,8.35
0.99,5.56,8.28
1.04,5.48,8.28
0.95,5.43,8.28
0.95,5.43,8.28
1.04,5.52,8.28
1.14,5.6,8.16
1.18,5.6,8.16
1.14,5.48,8.2
1.08,5.48,8.24
0.95,5.41,8.31
0.95,5.56,8.35
0.99,5.56,8.24
1.04,5.56,8.24
1.14,5.56,8.2
1.14,5.52,8.28
1.14,5.52,8.24
1.04,5.52,8.28
0.93,5.52,8.31
0.89,5.48,8.31
0.89,5.48,8.31
0.93,5.41,8.35
0.89,5.37,8.39
0.76,5.37,8.47
0.72,5.37,8.35
0.69,5.33,8.47
0.84,5.37,8.39
0.84,5.33,8.35
0.8,5.33,8.35
0.8,5.33,8.39
0.72,5.28,8.43
0.76,5.28,8.39
0.8,5.37,8.43
0.76,5.33,8.43
0.76,5.33,8.43
0.72,5.33,8.47
0.57,5.22,8.5
0.69,5.28,8.43
0.76,5.24,8.39
0.72,5.22,8.5
0.61,5.22,8.54
0.53,5.22,8.47
0.76,5.13,8.58
0.61,5.09,8.43
0.42,5.05,8.62
0.42,5.01,8.66
0.46,5.05,8.62
0.53,5.01,8.62
0.5,5.01,8.62
0.42,5.01,8.62
0.53,5.05,8.69
0.61,5.09,8.62
0.46,5.09,8.62
0.57,5.09,8.62
0.65,5.09,8.58
0.57,5.09,8.58
0.57,5.09,8.58
0.69,5.05,8.58
0.8,5.09,8.58
0.84,5.01,8.58
0.95,5.05,8.62
0.95,4.94,8.62
1.12,4.82,8.62
1.08,4.75,8.69
1.04,4.75,8.69
1.18,4.79,8.69
1.23,4.75,8.62
1.33,4.71,8.58
1.33,4.56,8.5
1.33,4.4,8.54
1.33,4.4,8.54
1.04,3.95,8.66
0.57,3.79,9.15
0.23,4.06,9.38
0.23,4.48,9.15
0.23,4.67,8.96
0.42,4.82,8.89
0.53,4.99,8.69
0.53,4.99,8.58
0.46,4.94,8.58
0.38,4.82,8.66
0.34,4.79,8.69
0.27,4.82,8.69
0.19,4.86,8.81
0.27,4.94,8.73
0.31,4.82,8.66
0.19,4.82,8.66
0.19,4.9,8.66
0.27,4.9,8.62
0.19,4.86,8.69
0.23,4.79,8.77
0.19,4.86,8.73
0.23,4.82,8.69
0.23,4.82,8.73
0.19,4.75,8.69
0.27,4.82,8.73
0.27,4.9,8.69
0.19,4.82,8.73
0.15,4.79,8.77
0.19,4.75,8.77
0.15,4.82,8.69
0.23,4.86,8.73
0.19,4.86,8.73
0.19,4.82,8.73
0.23,4.82,8.77
0.19,4.82,8.69
0.15,4.86,8.62
0.23,4.86,8.69
0.15,4.82,8.62
0.23,4.86,8.73
0.23,4.86,8.69
0.19,4.86,8.73
0.15,4.82,8.73
0.11,4.82,8.66
0.23,4.86,8.77
0.19,4.94,8.69
0.15,4.94,8.69
0.11,4.9,8.77
0.08,4.9,8.73
0.11,4.9,8.58
0.15,4.99,8.66
0.15,5.01,8.62
0.15,5.01,8.62
0.15,4.99,8.73
0.0,4.82,8.81
0.04,4.79,8.73
-0.04,4.9,8.73
0.08,4.9,8.69
0.19,4.99,8.66
0.15,4.99,8.58
0.11,4.94,8.62
0.19,4.99,8.66
0.15,4.99,8.66
0.15,4.9,8.66
0.15,4.99,8.73
0.11,4.94,8.66
0.11,4.94,8.66
0.15,4.99,8.73
0.11,4.94,8.69
0.08,4.99,8.69
0.04,4.99,8.66
0.08,4.99,8.66
0.08,5.01,8.66
0.15,5.05,8.66
0.27,5.05,8.54
0.27,5.05,8.58
0.19,5.05,8.58
0.08,4.99,8.66
0.19,5.01,8.69
0.11,5.01,8.69
0.04,4.9,8.77
0.11,4.99,8.69
0.23,5.01,8.54
0.19,5.01,8.69
0.15,4.99,8.58
0.08,4.94,8.69
0.0,4.94,8.73
0.08,4.86,8.81
0.08,4.94,8.69
0.11,4.99,8.69
0.11,4.9,8.66
0.15,4.99,8.66
0.15,5.01,8.73
0.11,4.94,8.62
0.04,4.9,8.73
0.08,4.9,8.69
0.11,4.99,8.66
0.08,4.94,8.69
0.11,5.01,8.69
0.15,4.99,8.62
0.19,5.01,8.58
0.04,4.79,8.81
-0.04,4.86,8.77
0.11,5.01,8.66
0.34,5.09,8.54
0.38,5.09,8.58
0.19,4.94,8.62
-0.08,4.79,8.81
0.0,4.9,8.73
0.15,5.05,8.62
0.27,5.05,8.54
0.19,4.9,8.66
-0.04,4.82,8.81
0.0,4.86,8.77
0.15,4.99,8.66
0.19,5.05,8.5
0.15,4.99,8.58
0.08,5.01,8.62
0.08,5.01,8.69
0.11,4.94,8.73
0.15,4.94,8.66
0.15,5.01,8.62
0.11,4.99,8.62
0.11,4.99,8.66
0.11,5.01,8.62
0.08,4.99,8.66
0.08,4.9,8.66
0.08,4.99,8.69
0.11,4.99,8.58
0.11,4.94,8.69
0.08,4.94,8.69
0.08,4.94,8.73
0.08,4.9,8.62
0.11,5.01,8.69
0.11,5.01,8.58
0.19,4.99,8.73
0.11,4.9,8.69
0.04,4.94,8.69
0.11,4.9,8.73
0.15,4.99,8.69
0.08,4.99,8.69
0.11,4.94,8.69
0.15,4.94,8.73
0.11,4.9,8.69
0.15,4.99,8.66
0.15,5.01,8.66
0.19,4.99,8.66
0.15,4.99,8.73
0.11,4.94,8.66
0.04,4.94,8.73
0.11,4.94,8.73
0.11,4.94,8.66
0.11,4.94,8.66
0.15,4.94,8.73
0.11,4.94,8.73
0.15,4.99,8.66
0.15,4.99,8.73
0.15,4.94,8.69
0.11,4.9,8.66
0.11,4.9,8.81
0.11,4.94,8.69
0.11,4.9,8.66
0.11,4.86,8.66
0.15,4.9,8.69
0.11,4.9,8.73
0.11,4.94,8.69
0.11,4.94,8.69
0.15,4.94,8.66
0.11,4.94,8.66
0.08,4.94,8.69
0.08,4.99,8.66
0.04,4.99,8.69
0.04,4.94,8.69
0.04,4.99,8.66
0.04,4.94,8.69
0.15,4.94,8.73
0.11,4.94,8.62
0.11,4.99,8.73
0.04,4.99,8.66
-0.08,4.86,8.81
0.08,4.86,8.85
0.15,4.86,8.73
0.23,4.9,8.66
0.27,4.94,8.66
0.38,5.01,8.62
0.34,4.9,8.69
0.11,4.67,8.85
0.31,4.75,8.73
0.27,4.86,8.73
0.15,4.75,8.77
0.38,4.79,8.66
0.31,4.82,8.77
0.53,4.79,8.69
0.61,4.9,8.66
0.72,4.86,8.66
0.72,4.75,8.54
0.8,4.79,8.54
0.89,5.05,8.5
0.72,4.79,8.39
0.76,5.01,8.5
0.65,5.22,8.69
0.65,4.99,8.35
0.65,5.24,8.43
0.57,5.43,8.54
0.38,5.48,8.5
0.23,5.48,8.54
0.27,5.41,8.5
0.42,5.52,8.39
0.53,5.56,8.35
0.57,5.52,8.31
0.5,5.41,8.35
0.38,5.43,8.39
0.42,5.48,8.43
0.46,5.56,8.39
0.93,5.6,8.2
1.33,5.63,8.01
1.46,5.56,8.05
1.31,5.6,8.05
1.08,5.6,8.05
0.84,5.6,8.28
0.95,5.56,8.28
0.95,5.56,8.24
0.76,5.52,8.31
0.84,5.56,8.35
0.8,5.6,8.2
0.99,5.63,8.16
1.04,5.56,8.2
0.89,5.37,8.31
0.93,5.43,8.28
0.89,5.48,8.28
0.8,5.52,8.28
0.76,5.52,8.28
0.89,5.52,8.31
0.8,5.56,8.35
0.65,5.52,8.35
0.65,5.52,8.39
0.69,5.6,8.35
0.93,5.67,8.08
1.42,5.79,8.01
1.14,5.48,8.2
0.31,5.41,8.43
0.65,5.52,8.24
1.04,5.79,8.2
0.93,5.83,8.01
0.93,5.83,8.01
0.89,5.67,8.08
0.93,5.63,8.31
0.84,5.63,8.24
0.69,5.6,8.31
0.8,5.56,8.28
0.72,5.6,8.24
0.93,5.71,8.12
1.12,5.63,8.05
0.95,5.6,8.2
0.89,5.67,8.16
0.99,5.63,8.12
1.04,5.71,8.08
1.08,5.71,8.12
0.99,5.63,8.2
0.89,5.67,8.28
0.72,5.6,8.2
0.8,5.67,8.28
0.89,5.67,8.16
0.95,5.67,8.12
1.08,5.67,8.08
1.08,5.71,8.08
1.04,5.63,8.12
0.8,5.63,8.2
0.76,5.67,8.24
0.93,5.67,8.16
0.99,5.71,8.16
0.99,5.67,8.12
0.95,5.71,8.12
0.95,5.71,8.16
0.95,5.75,8.16
1.12,5.75,8.05
1.08,5.75,8.05
1.14,5.79,8.05
1.04,5.75,8.16
0.89,5.63,8.16
0.95,5.67,8.2
1.04,5.75,8.16
1.04,5.71,8.05
1.12,5.75,8.12
1.12,5.71,8.08
0.99,5.71,8.08
0.99,5.71,8.16
0.95,5.67,8.12
1.04,5.67,8.12
0.99,5.71,8.16
0.95,5.63,8.16
0.95,5.63,8.16
0.89,5.63,8.2
0.84,5.6,8.28
0.89,5.6,8.2
0.8,5.6,8.2
0.8,5.56,8.2
0.84,5.6,8.16
0.95,5.63,8.08
0.95,5.6,8.12
0.93,5.56,8.16
0.89,5.56,8.24
0.84,5.56,8.24
0.72,5.43,8.31
0.69,5.48,8.35
0.8,5.52,8.28
0.72,5.52,8.31
0.76,5.48,8.31
0.61,5.37,8.35
0.69,5.37,8.35
0.57,5.33,8.35
0.34,5.28,8.43
0.34,5.24,8.5
0.31,5.18,8.54
0.19,5.05,8.58
0.11,5.01,8.66
0.08,5.01,8.58
0.11,5.13,8.69
0.19,5.01,8.77
0.11,4.82,8.66
-0.04,4.75,8.58
-0.08,4.86,8.73
-0.19,4.6,8.96
-0.08,4.67,8.89
-0.27,4.86,9.43
-0.57,4.63,9.47
-0.95,4.56,9.62
-0.53,4.4,9.51
-0.19,3.76,9.15
0.04,3.64,8.96
0.31,3.57,9.11
0.5,3.41,9.04
0.57,3.49,8.96
0.89,4.06,8.69
0.89,4.48,8.39
1.12,4.99,8.24
1.42,5.09,8.28
1.23,4.48,8.81
0.38,4.29,9.08
-0.11,4.71,9.53
-0.65,4.71,9.34
-1.31,4.14,9.43
-2.03,3.6,9.62
-1.5,3.45,9.51
-0.95,3.72,9.72
-0.42,3.6,9.34
-0.08,3.91,9.04
-0.11,4.14,9.28
-0.15,4.02,9.19
-0.08,3.99,9.19
-0.19,3.99,9.3
-0.38,3.95,9.28
-0.34,3.99,9.34
-0.23,3.95,9.3
-0.23,3.99,9.28
-0.15,4.14,9.28
-0.19,4.14,9.28
-0.15,4.06,9.23
-0.15,4.02,9.28
-0.23,3.95,9.3
-0.27,3.99,9.38
-0.27,3.99,9.3
-0.3,4.02,9.34
-0.23,4.02,9.34
-0.15,3.99,9.28
-0.23,3.95,9.3
-0.19,3.99,9.3
-0.23,4.02,9.3
-0.19,3.99,9.28
-0.15,4.02,9.28
-0.27,3.99,9.3
-0.23,3.99,9.3
-0.23,4.1,9.34
-0.15,4.02,9.3
-0.15,4.02,9.34
-0.3,3.99,9.34
-0.27,4.02,9.38
-0.15,4.02,9.28
-0.15,4.02,9.23
-0.23,4.02,9.3
-0.27,3.99,9.3
-0.19,4.06,9.28
-0.3,4.02,9.3
-0.11,4.1,9.23
-0.15,4.1,9.23
-0.23,4.02,9.28
-0.27,4.02,9.3
-0.27,3.99,9.3
-0.27,3.99,9.34
-0.15,4.06,9.28
-0.19,4.06,9.34
-0.23,3.99,9.34
-0.27,3.95,9.28
-0.19,4.02,9.23
-0.15,4.1,9.28
-0.15,4.06,9.28
-0.15,4.1,9.3
-0.23,4.02,9.23
-0.27,3.99,9.34
-0.23,4.02,9.34
-0.27,4.02,9.28
-0.23,3.99,9.28
-0.23,3.99,9.28
-0.27,3.95,9.28
-0.23,3.99,9.28
-0.27,3.99,9.28
-0.27,3.99,9.3
-0.19,4.02,9.3
-0.19,4.06,9.28
-0.15,4.1,9.23
-0.19,4.06,9.3
-0.19,4.02,9.3
-0.19,4.02,9.28
-0.19,4.02,9.28
-0.19,4.06,9.23
-0.19,3.99,9.28
-0.19,4.1,9.23
-0.19,4.14,9.19
-0.08,4.1,9.19
-0.15,4.02,9.19
-0.27,3.99,9.3
-0.15,4.06,9.28
-0.19,4.1,9.28
-0.15,4.14,9.28
-0.15,4.1,9.23
-0.19,4.1,9.28
-0.27,3.99,9.3
-0.19,3.99,9.3
-0.11,4.1,9.15
-0.04,4.18,9.15
-0.08,4.14,9.15
-0.04,4.14,9.11
-0.11,4.14,9.11
-0.08,4.18,9.19
-0.15,4.06,9.19
-0.11,4.1,9.19
-0.08,4.14,9.15
-0.04,4.1,9.19
-0.08,4.14,9.19
-0.11,4.1,9.19
-0.15,4.02,9.28
-0.15,4.02,9.23
-0.11,4.1,9.23
-0.11,4.06,9.23
-0.15,4.06,9.28
-0.08,4.1,9.19
0.0,4.18,9.23
-0.08,4.1,9.19
-0.04,4.1,9.28
-0.08,4.06,9.19
-0.08,3.99,9.23
-0.08,4.02,9.19
-0.08,4.06,9.28
-0.04,3.95,9.3
-0.11,3.95,9.3
-0.11,3.99,9.34
0.0,4.06,9.19
-0.11,4.06,9.3
-0.23,4.06,9.3
-0.19,4.06,9.3
-0.15,3.99,9.23
-0.04,4.02,9.23
0.0,4.1,9.15
0.0,4.14,9.15
0.04,4.06,9.19
0.04,4.1,9.19
-0.08,4.1,9.19
0.0,4.29,9.19
-0.04,4.18,9.15
0.0,4.18,9.11
0.08,4.06,9.11
0.0,4.06,9.23
-0.11,4.06,9.28
-0.15,4.06,9.3
-0.15,4.1,9.23
-0.15,4.1,9.28
-0.08,4.14,9.28
-0.08,4.06,9.23
-0.19,3.95,9.38
-0.3,3.76,9.38
-0.42,3.76,9.38
-0.38,3.76,9.43
-0.3,3.76,9.38
-0.38,3.79,9.43
-0.3,3.79,9.34
-0.27,3.83,9.43
-0.3,3.87,9.43
-0.42,3.76,9.43
-0.27,3.83,9.38
-0.23,3.83,9.34
-0.27,3.87,9.38
-0.3,3.95,9.38
-0.38,3.83,9.47
-0.42,3.79,9.38
-0.42,3.87,9.43
-0.34,3.79,9.34
-0.27,3.79,9.38
-0.27,3.83,9.3
-0.3,3.79,9.38
-0.27,3.83,9.43
-0.3,3.79,9.38
-0.27,3.83,9.34
-0.3,3.83,9.34
-0.34,3.83,9.43
-0.42,3.76,9.43
-0.34,3.79,9.43
-0.3,3.79,9.38
-0.3,3.83,9.38
-0.3,3.83,9.34
-0.27,3.87,9.38
-0.27,3.87,9.38
-0.3,3.83,9.38
-0.34,3.79,9.43
-0.3,3.83,9.38
-0.3,3.79,9.38
-0.3,3.83,9.34
-0.23,3.87,9.34
-0.23,3.87,9.38
-0.27,3.91,9.38
-0.3,3.87,9.38
-0.3,3.83,9.38
-0.3,3.79,9.38
-0.34,3.87,9.3
-0.23,3.87,9.38
-0.27,3.91,9.38
-0.3,3.95,9.34
-0.27,3.87,9.34
-0.23,3.87,9.3
-0.3,3.87,9.38
-0.3,3.87,9.34
-0.3,3.87,9.38
-0.27,3.91,9.34
-0.19,3.87,9.34
-0.19,3.87,9.38
-0.27,3.87,9.38
-0.3,3.91,9.34
-0.34,3.87,9.38
-0.34,3.83,9.34
-0.27,3.87,9.34
-0.19,3.91,9.3
-0.15,3.95,9.3
-0.15,3.99,9.28
-0.11,4.02,9.3
-0.15,4.02,9.3
-0.11,4.02,9.28
-0.11,4.02,9.28
-0.08,4.06,9.19
0.0,4.21,9.15
0.0,4.21,9.11
0.08,4.21,9.15
0.04,4.18,9.19
0.11,4.21,9.08
0.11,4.29,9.08
0.11,4.25,9.08
0.23,4.33,9.04
0.23,4.33,9.04
0.19,4.29,9.08
0.04,4.21,9.19
0.0,4.18,9.19
-0.04,4.1,9.19
0.04,4.21,9.19
