x-axis,y-axis,z-axis
6.36,2.45,6.51
6.4,2.49,6.51
6.36,2.49,6.55
6.32,2.45,6.47
6.36,2.49,6.51
6.32,2.49,6.55
6.28,2.45,6.55
6.36,2.49,6.55
6.32,2.45,6.51
6.32,2.45,6.55
6.32,2.45,6.51
6.36,2.45,6.51
6.32,2.45,6.55
6.32,2.45,6.51
6.32,2.49,6.51
6.32,2.45,6.51
6.36,2.53,6.51
6.36,2.45,6.51
6.32,2.53,6.51
6.36,2.49,6.55
6.32,2.49,6.47
6.36,2.49,6.51
6.36,2.49,6.55
6.4,2.49,6.55
6.32,2.49,6.55
6.36,2.49,6.47
6.4,2.49,6.51
6.36,2.49,6.51
6.4,2.53,6.47
6.36,2.49,6.47
6.36,2.49,6.47
6.4,2.49,6.55
6.4,2.49,6.47
6.32,2.49,6.51
6.36,2.53,6.55
6.36,2.49,6.51
6.4,2.53,6.51
6.32,2.49,6.47
6.4,2.49,6.55
6.36,2.53,6.51
6.36,2.49,6.51
6.4,2.53,6.51
6.4,2.49,6.47
6.4,2.49,6.51
6.4,2.49,6.51
6.36,2.53,6.47
6.36,2.49,6.47
6.4,2.49,6.51
6.4,2.53,6.44
6.36,2.49,6.51
6.4,2.49,6.47
6.36,2.49,6.51
6.4,2.49,6.51
6.47,2.49,6.47
6.47,2.53,6.51
6.47,2.53,6.51
6.47,2.53,6.51
6.47,2.49,6.44
6.44,2.56,6.47
6.44,2.49,6.51
6.47,2.53,6.47
6.47,2.53,6.47
6.51,2.49,6.51
6.47,2.49,6.47
6.44,2.49,6.51
6.44,2.49,6.51
6.44,2.49,6.44
6.44,2.49,6.51
6.44,2.53,6.47
6.47,2.53,6.55
6.47,2.53,6.47
6.44,2.49,6.47
6.47,2.45,6.51
6.47,2.53,6.47
6.51,2.56,6.51
6.44,2.49,6.51
6.4,2.53,6.51
6.44,2.53,6.44
6.47,2.49,6.51
6.44,2.45,6.51
6.4,2.49,6.51
6.47,2.53,6.51
6.47,2.49,6.51
6.47,2.53,6.47
6.51,2.53,6.47
6.47,2.45,6.47
6.4,2.49,6.51
6.4,2.53,6.47
6.44,2.53,6.51
6.4,2.53,6.47
6.47,2.53,6.55
6.44,2.53,6.51
6.44,2.53,6.51
6.44,2.53,6.51
6.44,2.53,6.51
6.44,2.53,6.47
6.44,2.49,6.51
6.44,2.53,6.51
6.4,2.53,6.51
6.4,2.49,6.47
6.4,2.53,6.47
6.47,2.53,6.51
6.4,2.53,6.44
6.44,2.53,6.47
6.4,2.49,6.47
6.44,2.53,6.51
6.44,2.49,6.51
6.44,2.49,6.47
6.44,2.45,6.44
6.44,2.53,6.44
6.36,2.53,6.51
6.4,2.49,6.47
6.4,2.49,6.51
6.47,2.53,6.47
6.44,2.53,6.51
6.47,2.53,6.51
6.47,2.53,6.51
6.44,2.45,6.44
6.44,2.49,6.47
6.47,2.56,6.44
6.55,2.56,6.47
6.4,2.6,6.32
6.36,2.72,6.4
6.36,2.68,6.51
6.47,2.56,6.47
6.55,2.49,6.4
6.51,2.45,6.36
6.51,2.49,6.47
6.55,2.53,6.44
6.44,2.49,6.4
6.55,2.49,6.44
6.55,2.49,6.4
6.55,2.49,6.47
6.47,2.53,6.47
6.55,2.53,6.47
6.55,2.53,6.4
6.59,2.45,6.44
6.59,2.45,6.44
6.55,2.49,6.44
6.36,2.49,6.44
6.47,2.49,6.55
6.55,2.45,6.47
6.66,2.49,6.47
6.47,2.53,6.44
6.4,2.56,6.47
6.36,2.53,6.51
6.44,2.56,6.47
6.47,2.56,6.44
6.44,2.49,6.47
6.47,2.45,6.47
6.47,2.53,6.51
6.44,2.53,6.51
6.44,2.56,6.47
6.32,2.49,6.47
6.44,2.53,6.51
6.44,2.53,6.51
6.51,2.56,6.51
6.55,2.56,6.51
6.47,2.49,6.44
6.4,2.41,6.55
6.32,2.49,6.55
6.44,2.6,6.55
6.44,2.56,6.47
6.36,2.49,6.51
6.4,2.49,6.51
6.4,2.53,6.55
6.4,2.49,6.51
6.4,2.49,6.51
6.47,2.53,6.55
6.51,2.56,6.51
6.47,2.6,6.55
6.4,2.45,6.51
6.4,2.45,6.51
6.44,2.56,6.51
6.44,2.53,6.59
6.36,2.45,6.59
6.36,2.45,6.55
6.36,2.49,6.55
6.4,2.49,6.55
6.36,2.53,6.55
6.4,2.53,6.51
6.36,2.49,6.51
6.4,2.56,6.59
6.4,2.53,6.55
6.4,2.49,6.55
6.36,2.49,6.55
6.32,2.49,6.51
6.36,2.53,6.51
6.32,2.53,6.55
6.36,2.49,6.55
6.32,2.45,6.55
6.36,2.49,6.51
6.36,2.53,6.51
6.4,2.49,6.47
6.36,2.45,6.51
6.36,2.49,6.55
6.36,2.49,6.59
6.4,2.53,6.55
6.36,2.49,6.59
6.4,2.45,6.55
6.4,2.45,6.55
6.36,2.45,6.51
6.4,2.49,6.55
6.36,2.45,6.55
6.36,2.49,6.63
6.4,2.45,6.59
6.4,2.45,6.51
6.32,2.45,6.55
6.36,2.45,6.51
6.44,2.45,6.47
6.4,2.49,6.51
6.36,2.45,6.55
6.36,2.49,6.55
6.36,2.49,6.55
6.36,2.49,6.55
6.4,2.49,6.51
6.36,2.45,6.51
6.36,2.49,6.55
6.4,2.45,6.51
6.36,2.45,6.55
6.4,2.45,6.55
6.36,2.41,6.59
6.36,2.45,6.55
6.36,2.49,6.55
6.4,2.49,6.51
6.32,2.45,6.51
6.36,2.45,6.55
6.4,2.41,6.59
6.36,2.45,6.51
6.4,2.45,6.59
6.4,2.49,6.51
6.4,2.49,6.51
6.36,2.45,6.51
6.36,2.49,6.59
6.36,2.45,6.55
6.36,2.45,6.51
6.4,2.49,6.55
6.4,2.45,6.55
6.4,2.41,6.55
6.32,2.45,6.55
6.36,2.49,6.59
6.4,2.45,6.55
6.36,2.45,6.59
6.36,2.45,6.59
6.36,2.45,6.55
6.36,2.49,6.55
6.4,2.45,6.55
6.36,2.49,6.51
6.4,2.49,6.55
6.36,2.45,6.51
6.4,2.49,6.59
6.4,2.49,6.55
6.36,2.45,6.55
6.4,2.45,6.55
6.4,2.49,6.59
6.36,2.45,6.59
6.4,2.49,6.63
6.36,2.49,6.59
6.36,2.45,6.55
6.36,2.41,6.59
6.28,2.45,6.59
6.32,2.49,6.59
6.28,2.45,6.59
6.32,2.49,6.59
6.36,2.49,6.55
6.36,2.53,6.55
6.32,2.45,6.51
6.36,2.45,6.55
6.4,2.45,6.55
6.36,2.45,6.55
6.36,2.45,6.59
6.36,2.45,6.55
6.32,2.45,6.55
6.32,2.45,6.51
6.36,2.45,6.55
6.32,2.45,6.51
6.32,2.49,6.55
6.32,2.49,6.55
6.32,2.45,6.55
6.32,2.49,6.55
6.36,2.49,6.55
6.4,2.49,6.55
6.32,2.45,6.51
6.36,2.45,6.55
6.32,2.45,6.55
6.36,2.45,6.55
6.36,2.45,6.55
6.36,2.45,6.59
6.36,2.49,6.55
6.36,2.45,6.55
6.36,2.49,6.55
6.36,2.45,6.51
6.36,2.49,6.59
6.4,2.49,6.55
6.4,2.49,6.55
6.36,2.45,6.51
6.4,2.49,6.51
6.4,2.49,6.55
6.36,2.49,6.59
6.4,2.45,6.55
6.36,2.49,6.55
6.36,2.49,6.59
6.36,2.45,6.55
6.36,2.49,6.55
6.36,2.45,6.55
6.36,2.49,6.55
6.32,2.45,6.55
6.36,2.45,6.59
6.32,2.45,6.59
6.28,2.49,6.55
6.32,2.45,6.59
6.36,2.45,6.59
6.4,2.49,6.55
6.32,2.45,6.51
6.32,2.45,6.55
6.32,2.45,6.59
6.4,2.45,6.63
6.36,2.41,6.55
6.36,2.45,6.59
6.4,2.45,6.55
6.36,2.41,6.55
6.32,2.45,6.59
6.36,2.45,6.59
6.32,2.45,6.59
6.36,2.45,6.55
6.32,2.45,6.55
6.32,2.45,6.59
6.36,2.45,6.59
6.32,2.45,6.55
6.32,2.41,6.59
6.4,2.49,6.55
6.32,2.45,6.51
6.36,2.45,6.51
6.36,2.49,6.59
6.36,2.45,6.51
6.36,2.49,6.55
6.36,2.45,6.51
6.36,2.45,6.51
6.36,2.49,6.51
6.4,2.45,6.55
6.4,2.49,6.55
6.4,2.49,6.47
6.44,2.49,6.55
6.4,2.45,6.51
6.44,2.49,6.51
6.4,2.45,6.51
6.4,2.45,6.47
6.44,2.45,6.55
6.4,2.49,6.51
6.4,2.49,6.51
6.44,2.49,6.47
6.4,2.49,6.55
6.44,2.49,6.51
6.44,2.49,6.51
6.4,2.49,6.55
6.4,2.49,6.59
6.4,2.49,6.51
6.4,2.53,6.55
6.44,2.45,6.59
6.47,2.49,6.55
6.44,2.49,6.47
6.44,2.45,6.47
6.44,2.49,6.47
6.44,2.49,6.51
6.44,2.49,6.55
6.47,2.53,6.47
6.47,2.49,6.51
6.44,2.49,6.55
6.4,2.49,6.47
6.4,2.49,6.47
6.4,2.49,6.47
6.44,2.49,6.55
6.4,2.49,6.55
6.4,2.45,6.47
6.4,2.45,6.51
6.4,2.49,6.59
6.36,2.45,6.55
6.4,2.45,6.55
6.36,2.49,6.59
6.4,2.49,6.51
6.36,2.45,6.55
6.4,2.45,6.51
6.4,2.45,6.55
6.4,2.49,6.55
6.4,2.49,6.51
6.4,2.49,6.51
6.44,2.45,6.55
6.4,2.45,6.51
6.4,2.45,6.55
6.4,2.49,6.47
6.44,2.49,6.51
6.4,2.49,6.55
6.4,2.45,6.51
6.44,2.53,6.47
6.44,2.53,6.59
6.4,2.45,6.55
6.44,2.49,6.55
6.4,2.49,6.51
6.4,2.49,6.51
6.44,2.49,6.55
6.44,2.45,6.47
6.44,2.49,6.55
6.4,2.49,6.55
6.36,2.49,6.55
6.4,2.49,6.55
6.44,2.49,6.47
6.36,2.45,6.51
6.4,2.49,6.59
6.4,2.49,6.55
6.36,2.49,6.47
6.4,2.53,6.51
6.44,2.53,6.47
6.36,2.49,6.51
6.4,2.53,6.55
6.36,2.49,6.55
6.4,2.49,6.47
6.36,2.49,6.51
6.4,2.49,6.55
6.44,2.53,6.55
6.36,2.49,6.55
6.4,2.49,6.51
6.36,2.45,6.51
6.32,2.53,6.55
6.36,2.49,6.63
6.36,2.41,6.55
6.36,2.41,6.55
6.4,2.49,6.51
6.36,2.49,6.51
6.36,2.49,6.55
6.36,2.49,6.51
6.4,2.45,6.55
6.4,2.53,6.55
6.4,2.49,6.59
6.36,2.49,6.51
6.4,2.45,6.51
6.4,2.45,6.51
6.36,2.45,6.51
6.4,2.49,6.59
6.4,2.53,6.51
6.4,2.45,6.55
6.36,2.45,6.55
6.4,2.49,6.51
6.36,2.45,6.55
6.4,2.45,6.59
6.36,2.49,6.51
6.32,2.45,6.55
6.36,2.45,6.55
6.36,2.49,6.55
6.36,2.45,6.59
6.36,2.49,6.55
6.36,2.45,6.59
6.36,2.45,6.55
6.36,2.45,6.55
6.36,2.45,6.55
6.32,2.41,6.55
6.32,2.45,6.7
6.36,2.49,6.51
6.44,2.45,6.59
6.36,2.49,6.55
6.32,2.45,6.55
6.36,2.49,6.55
6.36,2.49,6.55
6.36,2.45,6.55
6.36,2.45,6.59
6.4,2.49,6.59
6.36,2.45,6.55
6.32,2.49,6.59
6.28,2.37,6.59
6.32,2.41,6.51
6.4,2.49,6.51
6.4,2.49,6.51
6.36,2.45,6.51
6.36,2.45,6.51
6.36,2.45,6.55
6.32,2.45,6.55
6.36,2.49,6.55
6.36,2.45,6.55
6.36,2.49,6.55
6.36,2.45,6.51
6.36,2.53,6.51
6.32,2.49,6.51
6.4,2.45,6.55
6.4,2.49,6.51
6.32,2.45,6.55
6.36,2.45,6.55
6.32,2.45,6.51
6.36,2.45,6.59
6.36,2.45,6.55
6.36,2.45,6.55
6.4,2.49,6.55
6.36,2.45,6.55
6.36,2.45,6.51
6.36,2.45,6.59
6.36,2.45,6.55
6.59,2.49,6.63
6.28,2.41,6.44
6.13,2.49,6.51
6.28,2.6,6.55
6.44,2.6,6.55
6.36,2.45,6.51
6.44,2.45,6.44
6.47,2.53,6.51
6.4,2.53,6.55
6.21,2.53,6.55
6.44,2.56,6.66
6.51,2.37,6.55
6.55,2.26,6.47
6.51,2.3,6.44
6.47,2.41,6.51
6.51,2.45,6.55
6.47,2.37,6.55
6.47,2.34,6.44
6.47,2.37,6.4
6.44,2.41,6.44
6.51,2.45,6.51
6.47,2.45,6.4
6.4,2.49,6.51
6.47,2.6,6.55
6.55,2.6,6.51
6.44,2.53,6.51
6.17,2.53,6.55
6.24,2.6,6.51
6.4,2.68,6.51
6.44,2.68,6.47
6.4,2.64,6.55
6.36,2.64,6.55
6.36,2.64,6.51
6.51,2.6,6.55
6.36,2.68,6.51
6.4,2.6,6.51
6.44,2.6,6.59
6.36,2.6,6.55
6.44,2.53,6.63
6.4,2.53,6.55
6.32,2.56,6.59
6.36,2.6,6.55
6.36,2.56,6.51
6.32,2.56,6.51
6.4,2.56,6.59
6.36,2.56,6.51
6.4,2.56,6.51
6.36,2.56,6.55
6.36,2.56,6.51
6.32,2.56,6.59
6.36,2.56,6.55
6.32,2.56,6.55
6.36,2.6,6.55
6.36,2.56,6.55
6.36,2.56,6.59
6.32,2.56,6.55
6.32,2.53,6.55
6.32,2.53,6.55
6.36,2.53,6.55
6.32,2.6,6.55
6.36,2.56,6.59
6.36,2.56,6.55
6.32,2.53,6.59
6.36,2.53,6.59
6.4,2.53,6.55
6.4,2.6,6.55
6.36,2.56,6.51
6.4,2.56,6.59
6.36,2.56,6.51
6.32,2.56,6.51
6.4,2.56,6.55
6.4,2.56,6.51
6.36,2.56,6.51
6.4,2.56,6.55
6.44,2.56,6.55
6.36,2.56,6.51
6.44,2.56,6.55
6.4,2.53,6.59
6.36,2.56,6.55
6.32,2.56,6.51
6.28,2.53,6.59
6.32,2.56,6.59
6.32,2.53,6.59
6.36,2.56,6.59
6.32,2.53,6.59
6.36,2.56,6.55
6.36,2.56,6.59
6.36,2.56,6.55
6.32,2.56,6.63
6.32,2.56,6.59
6.36,2.6,6.59
6.36,2.53,6.55
6.36,2.53,6.55
6.32,2.53,6.55
6.32,2.53,6.55
6.32,2.53,6.63
6.32,2.53,6.59
6.28,2.53,6.55
6.28,2.53,6.55
6.32,2.56,6.59
6.32,2.53,6.55
6.32,2.56,6.55
6.32,2.53,6.59
6.32,2.53,6.59
6.32,2.56,6.59
6.28,2.56,6.55
6.32,2.56,6.55
6.32,2.56,6.59
6.4,2.56,6.55
6.36,2.64,6.51
6.4,2.6,6.47
6.44,2.6,6.51
6.4,2.56,6.51
6.44,2.56,6.55
6.4,2.56,6.51
6.44,2.56,6.51
6.4,2.56,6.47
6.44,2.6,6.51
6.44,2.56,6.51
6.44,2.56,6.51
6.51,2.56,6.59
6.36,2.64,6.44
6.4,2.64,6.47
6.47,2.64,6.51
6.4,2.56,6.51
6.4,2.6,6.55
6.4,2.6,6.59
6.4,2.56,6.59
6.36,2.6,6.51
6.36,2.64,6.55
6.36,2.6,6.51
6.36,2.6,6.55
6.36,2.6,6.51
6.36,2.6,6.51
6.4,2.6,6.59
6.44,2.56,6.51
6.36,2.64,6.51
6.32,2.56,6.55
6.4,2.6,6.47
6.4,2.6,6.51
6.4,2.6,6.59
6.36,2.6,6.59
6.4,2.64,6.59
6.36,2.56,6.55
6.4,2.53,6.55
6.36,2.56,6.47
6.36,2.64,6.59
6.4,2.64,6.59
6.4,2.56,6.51
6.4,2.56,6.55
6.32,2.56,6.47
6.28,2.56,6.55
6.28,2.6,6.51
6.47,2.56,6.55
6.4,2.53,6.47
6.36,2.56,6.51
6.32,2.53,6.47
6.4,2.45,6.51
6.44,2.41,6.55
6.59,2.41,6.55
6.47,2.34,6.47
6.44,2.3,6.51
6.36,2.37,6.55
6.44,2.37,6.55
6.44,2.41,6.47
6.55,2.37,6.47
6.59,2.37,6.44
6.55,2.49,6.44
6.47,2.64,6.44
6.47,2.64,6.51
6.47,2.53,6.44
6.51,2.49,6.47
6.55,2.53,6.36
6.51,2.49,6.44
6.51,2.53,6.44
6.47,2.53,6.44
6.36,2.49,6.47
6.44,2.53,6.51
6.47,2.53,6.47
6.47,2.53,6.47
6.47,2.53,6.47
6.47,2.56,6.44
6.51,2.56,6.51
6.47,2.53,6.51
6.55,2.56,6.47
6.44,2.53,6.44
6.44,2.56,6.47
6.47,2.6,6.47
6.47,2.56,6.47
6.47,2.53,6.44
6.51,2.53,6.4
6.47,2.56,6.51
6.44,2.53,6.47
6.44,2.49,6.47
6.51,2.53,6.51
6.44,2.53,6.47
6.51,2.53,6.51
6.47,2.49,6.47
6.47,2.53,6.51
6.47,2.49,6.47
6.47,2.53,6.47
6.47,2.53,6.51
6.47,2.49,6.44
6.51,2.49,6.4
6.51,2.49,6.47
6.51,2.49,6.47
6.47,2.49,6.51
6.51,2.49,6.47
6.51,2.49,6.47
6.44,2.49,6.47
6.44,2.53,6.47
6.44,2.53,6.47
6.44,2.49,6.55
6.44,2.49,6.47
6.44,2.49,6.51
6.47,2.49,6.47
6.4,2.49,6.47
6.44,2.49,6.47
6.44,2.45,6.51
6.47,2.53,6.47
6.47,2.49,6.47
6.47,2.49,6.44
6.44,2.49,6.47
6.44,2.49,6.47
6.51,2.49,6.47
6.51,2.49,6.47
6.51,2.49,6.47
6.44,2.49,6.47
6.44,2.49,6.44
6.51,2.49,6.51
6.44,2.49,6.51
6.47,2.49,6.55
6.47,2.49,6.47
6.44,2.49,6.47
6.44,2.53,6.47
6.44,2.49,6.47
6.47,2.49,6.51
6.47,2.49,6.51
6.47,2.49,6.47
6.4,2.49,6.47
6.47,2.49,6.51
6.47,2.49,6.51
6.47,2.49,6.51
6.44,2.45,6.51
6.47,2.56,6.44
6.47,2.49,6.47
6.44,2.45,6.47
6.44,2.45,6.47
6.51,2.53,6.51
6.51,2.53,6.47
6.44,2.49,6.51
6.44,2.49,6.47
6.51,2.49,6.51
6.47,2.49,6.51
6.47,2.45,6.51
6.47,2.49,6.51
6.44,2.53,6.44
6.47,2.49,6.47
6.44,2.49,6.51
6.47,2.53,6.44
6.44,2.49,6.44
6.51,2.49,6.51
6.47,2.45,6.51
6.51,2.53,6.47
6.47,2.53,6.47
6.44,2.49,6.44
6.47,2.53,6.47
6.47,2.53,6.47
6.44,2.56,6.47
6.44,2.49,6.51
6.55,2.53,6.47
6.51,2.53,6.55
6.47,2.53,6.47
6.47,2.49,6.51
6.51,2.49,6.51
6.47,2.53,6.55
6.44,2.49,6.47
6.51,2.49,6.51
6.51,2.53,6.51
6.51,2.53,6.51
6.47,2.49,6.51
6.44,2.49,6.47
6.47,2.53,6.44
6.47,2.49,6.51
6.47,2.49,6.51
6.47,2.53,6.44
6.51,2.53,6.47
6.47,2.49,6.47
6.47,2.49,6.47
6.51,2.49,6.55
6.47,2.49,6.47
6.47,2.49,6.51
6.44,2.49,6.51
6.47,2.53,6.47
6.51,2.53,6.51
6.47,2.53,6.55
6.44,2.49,6.51
6.47,2.53,6.47
6.44,2.45,6.47
6.47,2.49,6.47
6.44,2.49,6.47
6.47,2.49,6.51
6.47,2.49,6.47
6.47,2.45,6.51
6.47,2.53,6.44
6.4,2.49,6.4
6.44,2.53,6.47
6.47,2.49,6.47
6.47,2.53,6.4
6.51,2.53,6.51
6.47,2.49,6.47
6.51,2.53,6.47
6.47,2.53,6.47
6.47,2.49,6.44
6.51,2.49,6.47
6.51,2.53,6.44
6.51,2.53,6.47
6.47,2.56,6.51
6.47,2.53,6.47
6.51,2.49,6.44
6.47,2.53,6.47
6.51,2.49,6.51
6.47,2.49,6.51
6.47,2.45,6.51
6.44,2.49,6.47
6.44,2.45,6.47
6.47,2.49,6.47
6.51,2.53,6.47
6.47,2.49,6.47
6.47,2.53,6.47
6.51,2.49,6.47
6.47,2.53,6.51
6.47,2.49,6.51
6.44,2.49,6.47
6.47,2.49,6.55
6.47,2.49,6.47
6.55,2.53,6.47
6.44,2.49,6.44
6.47,2.49,6.44
6.47,2.53,6.44
6.44,2.53,6.55
6.44,2.49,6.51
6.4,2.45,6.51
6.4,2.49,6.51
6.4,2.45,6.51
6.4,2.53,6.55
6.4,2.45,6.44
6.44,2.49,6.51
6.36,2.49,6.55
6.4,2.49,6.51
6.4,2.45,6.55
6.36,2.45,6.55
6.4,2.45,6.55
6.4,2.45,6.55
6.36,2.49,6.55
6.36,2.45,6.55
6.4,2.45,6.55
6.4,2.45,6.47
6.44,2.49,6.51
6.4,2.53,6.55
6.32,2.45,6.55
6.32,2.45,6.55
6.32,2.45,6.55
6.47,2.53,6.55
6.44,2.41,6.51
6.36,2.37,6.47
6.32,2.41,6.47
6.4,2.49,6.51
6.4,2.45,6.51
6.4,2.49,6.51
