x-axis,y-axis,z-axis
-5.6,-3.53,7.35
-5.71,-3.34,7.44
-5.63,-2.98,7.59
-5.86,-3.45,7.31
-5.94,-3.72,7.25
-5.75,-3.76,7.12
-5.6,-3.72,7.21
-5.63,-3.53,7.31
-5.86,-3.26,7.27
-5.98,-3.21,7.27
-5.98,-3.15,7.21
-6.32,-4.1,7.46
-6.97,-4.06,7.16
-4.94,-2.91,7.35
-5.22,-2.83,7.86
-6.51,-3.21,7.25
-6.21,-3.57,6.97
-6.51,-3.87,6.74
-6.21,-3.45,6.59
-6.17,-3.36,6.82
-6.24,-3.34,7.12
-6.32,-3.3,6.97
-6.36,-3.45,7.12
-6.17,-3.57,7.04
-5.9,-3.3,7.21
-5.94,-3.3,7.16
-5.98,-3.34,7.16
-6.05,-3.34,7.21
-6.02,-3.49,7.21
-5.9,-3.53,7.16
-5.9,-3.45,7.25
-5.9,-3.36,7.12
-6.13,-3.36,7.12
-6.09,-3.36,7.08
-6.09,-3.36,7.12
-6.09,-3.41,7.12
-5.98,-3.34,7.16
-6.05,-3.34,7.08
-6.13,-3.34,7.08
-6.17,-3.34,7.12
-6.02,-3.53,7.08
-6.02,-3.45,7.12
-6.02,-3.41,7.21
-5.98,-3.26,7.12
-6.17,-3.36,7.12
-6.02,-3.36,7.16
-5.9,-3.45,7.08
-6.02,-3.49,7.04
-6.24,-3.26,7.01
-6.24,-3.3,7.01
-6.24,-3.3,7.04
-6.21,-3.36,6.97
-6.24,-3.45,6.93
-6.24,-3.45,6.93
-6.28,-3.41,7.01
-6.32,-3.36,6.97
-6.17,-3.34,6.97
-6.17,-3.36,7.01
-6.28,-3.36,6.85
-6.36,-3.36,6.89
-6.36,-3.34,6.89
-6.28,-3.41,6.93
-6.17,-3.49,7.01
-6.17,-3.45,7.04
-6.24,-3.36,7.01
-6.28,-3.41,7.01
-6.24,-3.36,6.97
-6.24,-3.45,6.89
-6.17,-3.53,6.97
-6.24,-3.49,7.01
-6.17,-3.41,6.93
-6.17,-3.41,7.04
-6.21,-3.41,6.97
-6.24,-3.41,6.93
-6.28,-3.41,6.93
-6.24,-3.41,6.93
-6.17,-3.36,6.97
-6.21,-3.45,6.93
-6.28,-3.36,7.01
-6.24,-3.36,6.97
-6.17,-3.36,6.93
-6.21,-3.49,6.93
-6.28,-3.45,6.85
-6.21,-3.41,6.93
-6.24,-3.41,6.93
-6.28,-3.45,6.93
-6.24,-3.45,6.85
-6.32,-3.45,6.89
-6.28,-3.36,6.93
-6.28,-3.41,6.93
-6.24,-3.49,6.93
-6.21,-3.49,6.93
-6.21,-3.45,6.93
-6.24,-3.49,6.93
-6.24,-3.45,6.97
-6.28,-3.41,6.97
-6.21,-3.45,6.89
-6.24,-3.49,6.97
-6.21,-3.41,6.89
-6.21,-3.36,6.89
-6.21,-3.45,6.93
-6.28,-3.45,6.89
-6.24,-3.49,6.97
-6.21,-3.45,7.01
-6.24,-3.41,7.01
-6.28,-3.41,6.97
-6.13,-3.49,6.93
-6.24,-3.45,6.97
-6.32,-3.36,6.93
-6.24,-3.41,6.97
-6.24,-3.53,6.97
-6.24,-3.41,6.89
-6.24,-3.41,6.97
-6.21,-3.45,7.01
-6.17,-3.41,7.01
-6.17,-3.41,7.01
-6.17,-3.41,7.01
-6.21,-3.49,6.97
-6.28,-3.45,6.93
-6.24,-3.36,6.97
-6.21,-3.49,6.93
-6.24,-3.45,6.97
-6.24,-3.45,6.89
-6.24,-3.41,6.93
-6.32,-3.45,6.93
-6.32,-3.45,6.97
-6.17,-3.41,6.97
-6.17,-3.49,6.97
-6.21,-3.36,6.97
-6.17,-3.41,6.97
-6.21,-3.45,6.97
-6.21,-3.45,6.89
-6.24,-3.45,6.93
-6.21,-3.45,6.93
-6.21,-3.45,6.97
-6.28,-3.45,6.93
-6.17,-3.36,6.97
-6.21,-3.49,6.93
-6.24,-3.45,6.97
-6.21,-3.36,6.89
-6.21,-3.45,6.93
-6.24,-3.49,6.85
-6.28,-3.41,6.89
-6.24,-3.45,6.93
-6.21,-3.45,6.93
-6.24,-3.45,6.89
-6.28,-3.45,6.93
-6.21,-3.34,6.93
-6.24,-3.49,6.93
-6.24,-3.36,6.93
-6.28,-3.36,6.93
-6.24,-3.41,6.93
-6.24,-3.49,6.89
-6.24,-3.41,6.89
-6.24,-3.36,7.01
-6.21,-3.41,6.97
-6.28,-3.41,6.93
-6.17,-3.45,6.97
-6.24,-3.49,6.93
-6.24,-3.45,6.93
-6.21,-3.36,6.97
-6.21,-3.41,6.93
-6.21,-3.49,6.93
-6.21,-3.45,6.93
-6.17,-3.41,6.89
-6.17,-3.41,6.97
-6.24,-3.41,6.97
-6.28,-3.45,6.93
-6.17,-3.36,6.97
-6.28,-3.49,6.93
-6.24,-3.36,6.97
-6.17,-3.41,6.93
-6.17,-3.45,7.04
-6.24,-3.49,6.93
-6.21,-3.45,6.93
-6.17,-3.49,6.97
-6.24,-3.45,6.93
-6.24,-3.45,6.97
-6.13,-3.36,6.97
-6.17,-3.49,6.89
-6.24,-3.41,7.04
-6.17,-3.41,6.97
-6.21,-3.49,6.97
-6.13,-3.49,6.97
-6.21,-3.45,7.01
-6.17,-3.45,6.93
-6.24,-3.45,6.93
-6.21,-3.49,6.89
-6.21,-3.45,6.97
-6.21,-3.49,6.93
-6.21,-3.49,6.97
-6.21,-3.41,6.93
-6.24,-3.41,6.97
-6.21,-3.45,6.89
-6.21,-3.45,6.97
-6.21,-3.45,6.97
-6.17,-3.45,7.01
-6.24,-3.45,6.97
-6.21,-3.45,6.97
-6.21,-3.34,6.97
-6.21,-3.49,6.89
-6.21,-3.36,6.97
-6.21,-3.36,6.97
-6.24,-3.45,6.97
-6.09,-3.6,7.04
-5.94,-3.36,7.04
-6.24,-3.34,6.97
-6.47,-3.36,6.89
-6.55,-3.34,6.78
-6.24,-3.45,6.82
-6.13,-3.49,6.89
-6.17,-3.6,7.01
-6.17,-3.49,7.04
-5.98,-3.49,7.08
-6.05,-3.49,7.04
-6.17,-3.34,7.04
-6.21,-3.36,6.93
-6.13,-3.49,6.97
-6.13,-3.49,6.93
-6.13,-3.49,6.97
-5.94,-3.41,7.08
-6.05,-3.49,7.12
-6.02,-3.41,7.16
-5.9,-3.36,7.12
-6.02,-3.41,7.04
-6.13,-3.34,7.04
-6.09,-3.36,7.04
-6.05,-3.45,7.01
-6.17,-3.53,7.01
-6.13,-3.41,7.08
-5.86,-3.49,7.12
-5.98,-3.45,7.08
-6.13,-3.34,7.08
-6.17,-3.3,7.01
-6.09,-3.49,7.01
-6.09,-3.49,7.01
-6.13,-3.41,7.04
-6.13,-3.41,7.08
-6.09,-3.41,7.04
-6.13,-3.41,7.04
-6.05,-3.36,7.04
-6.13,-3.49,6.97
-6.09,-3.34,7.04
-6.05,-3.3,7.01
-6.05,-3.34,7.08
-6.05,-3.41,7.04
-6.09,-3.36,7.04
-6.02,-3.36,7.08
-5.98,-3.41,7.12
-6.09,-3.36,7.04
-6.09,-3.26,7.04
-6.13,-3.41,7.08
-6.05,-3.34,7.12
-6.09,-3.26,7.04
-5.98,-3.41,7.08
-6.09,-3.49,7.01
-6.09,-3.45,7.12
-6.13,-3.41,7.12
-6.17,-3.41,6.97
-6.17,-3.34,7.04
-6.17,-3.36,7.12
-6.13,-3.41,7.08
-6.17,-3.36,7.08
-6.09,-3.36,7.08
-6.09,-3.36,7.08
-6.09,-3.36,7.08
-6.17,-3.36,6.97
-6.13,-3.34,7.01
-6.21,-3.36,7.12
-6.21,-3.45,7.12
-6.09,-3.21,7.04
-6.13,-3.34,7.08
-6.24,-3.21,7.01
-6.28,-3.21,6.97
-6.28,-3.26,6.97
-6.24,-3.34,6.93
-6.17,-3.34,7.04
-6.17,-3.3,6.97
-6.13,-3.26,6.97
-6.13,-3.3,7.12
-6.17,-3.26,7.12
-6.17,-3.3,7.08
-6.17,-3.21,7.01
-6.24,-3.21,7.01
-6.24,-3.34,7.01
-6.13,-3.3,7.08
-6.32,-3.41,7.04
-6.24,-3.3,7.08
-6.21,-3.36,6.97
-6.28,-3.36,6.97
-6.09,-2.98,7.08
-6.13,-3.36,7.04
-6.28,-3.34,7.04
-6.13,-3.17,7.12
-6.24,-3.36,7.04
-5.98,-3.34,7.04
-6.09,-3.3,7.01
-6.36,-3.36,6.93
-6.17,-3.26,7.08
-6.21,-3.36,7.12
-6.09,-3.26,7.08
-6.05,-3.3,7.04
-6.28,-3.21,6.97
-6.28,-3.34,6.93
-6.21,-3.3,7.01
-6.17,-3.21,7.01
-6.32,-3.45,6.93
-6.21,-3.41,6.97
-6.4,-3.36,6.85
-6.36,-3.26,6.93
-6.09,-3.21,7.04
-6.24,-3.34,7.08
-6.32,-3.26,7.01
-6.24,-3.21,7.04
-6.13,-3.49,6.93
-6.28,-3.6,6.93
-6.32,-3.49,7.04
-6.21,-3.34,7.08
-6.32,-3.26,7.04
-6.21,-3.53,7.04
-5.67,-2.87,7.25
-4.52,-2.41,7.25
-5.63,-4.4,7.55
-6.66,-3.83,6.74
-6.82,-3.34,6.89
-6.28,-2.53,6.93
-6.21,-3.64,6.66
-6.13,-3.79,7.21
-6.24,-3.64,7.12
-6.32,-3.06,6.66
-6.63,-2.91,6.93
-6.89,-3.02,6.93
-6.51,-3.15,6.74
-6.09,-3.68,6.85
-6.05,-3.87,6.89
-6.21,-3.64,6.89
-6.21,-3.49,6.93
-6.4,-3.45,6.78
-6.47,-3.53,6.82
-6.4,-3.49,6.82
-6.44,-3.6,6.78
-6.28,-3.49,6.78
-6.28,-3.6,6.82
-6.28,-3.72,6.82
-6.32,-3.72,6.82
-6.44,-3.57,6.78
-6.4,-3.57,6.66
-6.44,-3.6,6.74
-6.4,-3.68,6.74
-6.32,-3.76,6.74
-6.4,-3.68,6.78
-6.4,-3.6,6.78
-6.32,-3.68,6.74
-6.36,-3.76,6.66
-6.4,-3.76,6.66
-6.4,-3.68,6.66
-6.44,-3.68,6.66
-6.47,-3.68,6.66
-6.36,-3.79,6.7
-6.36,-3.72,6.66
-6.4,-3.68,6.74
-6.4,-3.68,6.85
-6.21,-3.87,6.93
-5.86,-3.87,6.85
-6.09,-3.79,6.74
-6.66,-3.6,6.74
-6.44,-3.26,6.7
-6.13,-3.49,6.93
-6.24,-3.53,6.82
-6.63,-3.45,6.63
-6.74,-3.49,6.59
-6.55,-3.64,6.66
-6.28,-3.45,6.85
-6.05,-3.34,7.01
-5.98,-3.53,7.04
-6.32,-3.36,6.82
-6.55,-3.57,6.74
-6.44,-3.68,6.66
-6.44,-3.83,6.59
-6.59,-3.45,6.51
-6.59,-3.49,6.59
-6.7,-3.41,6.51
-6.63,-3.53,6.63
-6.44,-3.72,6.47
-6.32,-4.06,6.59
-6.63,-3.53,6.63
-6.66,-3.36,6.63
-6.63,-3.6,6.47
-6.74,-3.68,6.66
-6.63,-3.57,6.55
-6.51,-3.6,6.43
-6.7,-3.64,6.51
-6.7,-3.6,6.47
-6.66,-3.57,6.55
-6.55,-3.6,6.47
-6.74,-3.57,6.47
-6.66,-3.41,6.47
-6.7,-3.68,6.4
-6.78,-3.72,6.36
-6.7,-3.64,6.43
-6.74,-3.57,6.43
-6.7,-3.6,6.47
-6.66,-3.6,6.51
-6.66,-3.57,6.51
-6.66,-3.6,6.43
-6.7,-3.64,6.51
-6.66,-3.57,6.47
-6.7,-3.68,6.47
-6.66,-3.6,6.47
-6.66,-3.6,6.47
-6.66,-3.6,6.47
-6.66,-3.68,6.47
-6.63,-3.64,6.51
-6.59,-3.64,6.51
-6.55,-3.53,6.47
-6.66,-3.6,6.51
-6.63,-3.53,6.4
-6.63,-3.64,6.43
-6.66,-3.68,6.51
-6.66,-3.53,6.51
-6.66,-3.6,6.51
-6.59,-3.64,6.47
-6.63,-3.68,6.51
-6.63,-3.6,6.55
-6.66,-3.6,6.55
-6.63,-3.64,6.51
-6.66,-3.6,6.47
-6.66,-3.53,6.51
-6.7,-3.72,6.51
-6.7,-3.64,6.43
-6.7,-3.64,6.43
-6.63,-3.64,6.51
-6.59,-3.68,6.59
-6.59,-3.6,6.51
-6.63,-3.57,6.55
-6.63,-3.6,6.55
-6.66,-3.64,6.47
-6.7,-3.6,6.51
-6.74,-3.64,6.47
-6.66,-3.57,6.47
-6.7,-3.64,6.47
-6.59,-3.6,6.47
-6.63,-3.64,6.51
-6.59,-3.6,6.55
-6.66,-3.6,6.55
-6.63,-3.64,6.55
-6.66,-3.64,6.43
-6.74,-3.64,6.47
-6.74,-3.64,6.43
-6.66,-3.68,6.51
-6.63,-3.6,6.47
-6.66,-3.68,6.51
-6.66,-3.6,6.51
-6.63,-3.64,6.55
-6.66,-3.6,6.55
-6.63,-3.64,6.55
-6.59,-3.64,6.47
-6.63,-3.72,6.47
-6.66,-3.68,6.47
-6.7,-3.64,6.47
-6.66,-3.57,6.51
-6.63,-3.64,6.51
-6.66,-3.68,6.47
-6.66,-3.6,6.47
-6.63,-3.6,6.55
-6.63,-3.6,6.47
-6.63,-3.6,6.55
-6.66,-3.6,6.51
-6.7,-3.6,6.47
-6.7,-3.6,6.43
-6.7,-3.64,6.51
-6.74,-3.68,6.47
-6.66,-3.68,6.47
-6.63,-3.6,6.47
-6.66,-3.6,6.47
-6.66,-3.53,6.47
-6.66,-3.53,6.4
-6.66,-3.6,6.47
-6.66,-3.68,6.47
-6.63,-3.68,6.51
-6.59,-3.57,6.59
-6.63,-3.57,6.55
-6.63,-3.57,6.59
-6.63,-3.57,6.59
-6.55,-3.68,6.51
-6.66,-3.6,6.55
-6.66,-3.6,6.43
-6.59,-3.6,6.51
-6.63,-3.64,6.47
-6.66,-3.64,6.51
-6.59,-3.6,6.51
-6.66,-3.6,6.51
-6.63,-3.64,6.47
-6.66,-3.6,6.55
-6.63,-3.6,6.43
-6.7,-3.72,6.43
-6.7,-3.64,6.43
-6.63,-3.68,6.43
-6.63,-3.64,6.43
-6.66,-3.64,6.51
-6.66,-3.6,6.47
-6.63,-3.64,6.51
-6.63,-3.64,6.43
-6.7,-3.6,6.4
-6.7,-3.68,6.55
-6.74,-3.57,6.43
-6.66,-3.68,6.51
-6.59,-3.6,6.47
-6.63,-3.68,6.55
-6.63,-3.64,6.47
-6.66,-3.64,6.55
-6.63,-3.6,6.51
-6.7,-3.64,6.47
-6.74,-3.6,6.47
-6.7,-3.64,6.47
-6.66,-3.57,6.51
-6.66,-3.68,6.51
-6.7,-3.6,6.47
-6.66,-3.64,6.47
-6.63,-3.64,6.51
-6.66,-3.64,6.51
-6.66,-3.64,6.51
-6.66,-3.6,6.51
-6.66,-3.6,6.51
-6.7,-3.64,6.51
-6.66,-3.57,6.51
-6.66,-3.64,6.47
-6.66,-3.68,6.47
-6.63,-3.57,6.47
-6.66,-3.64,6.51
-6.66,-3.64,6.47
-6.66,-3.64,6.51
-6.66,-3.64,6.51
-6.74,-3.6,6.51
-6.7,-3.57,6.47
-6.74,-3.6,6.47
-6.66,-3.6,6.51
-6.7,-3.72,6.47
-6.7,-3.6,6.43
-6.7,-3.6,6.51
-6.59,-3.6,6.51
-6.66,-3.64,6.47
-6.66,-3.64,6.55
-6.63,-3.64,6.51
-6.63,-3.72,6.55
-6.7,-3.6,6.47
-6.66,-3.72,6.51
-6.63,-3.53,6.51
-6.66,-3.6,6.43
-6.66,-3.6,6.43
-6.59,-3.72,6.55
-6.63,-3.68,6.55
-6.63,-3.64,6.51
-6.63,-3.57,6.47
-6.7,-3.64,6.51
-6.66,-3.6,6.55
-6.66,-3.6,6.55
-6.63,-3.6,6.47
-6.7,-3.68,6.51
-6.66,-3.6,6.43
-6.63,-3.6,6.47
-6.7,-3.53,6.43
-6.66,-3.64,6.47
-6.66,-3.68,6.47
-6.66,-3.6,6.47
-6.66,-3.6,6.43
-6.7,-3.57,6.47
-6.74,-3.6,6.47
-6.66,-3.6,6.4
-6.63,-3.72,6.43
-6.66,-3.57,6.43
-6.66,-3.6,6.47
-6.63,-3.64,6.43
-6.66,-3.64,6.51
-6.63,-3.68,6.47
-6.66,-3.6,6.51
-6.66,-3.6,6.51
-6.63,-3.64,6.55
-6.63,-3.53,6.55
-6.66,-3.72,6.43
-6.7,-3.68,6.47
-6.63,-3.57,6.55
-6.63,-3.53,6.55
-6.66,-3.6,6.47
-6.7,-3.6,6.55
-6.63,-3.68,6.43
-6.7,-3.6,6.47
-6.7,-3.6,6.51
-6.66,-3.64,6.51
-6.63,-3.49,6.59
-6.66,-3.57,6.47
-6.66,-3.6,6.47
-6.63,-3.64,6.47
-6.59,-3.6,6.55
-6.59,-3.64,6.47
-6.63,-3.6,6.55
-6.63,-3.6,6.55
-6.63,-3.6,6.51
-6.63,-3.57,6.55
-6.59,-3.57,6.59
-6.63,-3.68,6.47
-6.66,-3.57,6.47
-6.63,-3.57,6.47
-6.59,-3.64,6.47
-6.59,-3.6,6.51
-6.63,-3.6,6.51
-6.63,-3.57,6.51
-6.66,-3.6,6.47
-6.63,-3.6,6.43
-6.66,-3.68,6.47
-6.63,-3.57,6.51
-6.63,-3.68,6.47
-6.66,-3.57,6.51
-6.66,-3.64,6.43
-6.63,-3.64,6.47
-6.66,-3.64,6.4
-6.63,-3.64,6.47
-6.63,-3.64,6.55
-6.63,-3.64,6.47
-6.66,-3.6,6.47
-6.63,-3.53,6.43
-6.74,-3.68,6.43
-6.66,-3.64,6.47
-6.59,-3.57,6.47
-6.63,-3.68,6.51
-6.63,-3.68,6.47
-6.63,-3.64,6.51
-6.66,-3.57,6.51
-6.7,-3.68,6.4
-6.7,-3.6,6.4
-6.66,-3.64,6.51
-6.63,-3.6,6.47
-6.66,-3.57,6.47
-6.66,-3.6,6.43
-6.66,-3.72,6.43
-6.63,-3.68,6.47
-6.59,-3.64,6.51
-6.59,-3.6,6.59
-6.63,-3.6,6.55
-6.66,-3.6,6.47
-6.66,-3.57,6.51
-6.66,-3.6,6.43
-6.7,-3.72,6.43
-6.7,-3.6,6.43
-6.63,-3.57,6.43
-6.63,-3.57,6.51
-6.63,-3.6,6.51
-6.63,-3.72,6.59
-6.59,-3.57,6.4
-6.7,-3.64,6.32
-6.78,-3.6,6.36
-6.7,-3.53,6.4
-6.74,-3.68,6.43
-6.78,-3.68,6.4
-6.63,-3.6,6.47
-6.59,-3.6,6.51
-6.59,-3.6,6.55
-6.55,-3.72,6.51
-6.55,-3.72,6.55
-6.7,-3.64,6.51
-6.74,-3.53,6.51
-6.66,-3.57,6.47
-6.66,-3.91,6.4
-6.66,-3.76,6.4
-6.7,-3.64,6.47
-6.66,-3.6,6.51
-6.4,-3.72,6.59
-6.4,-3.68,6.66
-6.4,-3.64,6.66
-6.51,-3.53,6.66
-6.63,-3.45,6.55
-6.55,-3.68,6.59
-6.51,-3.68,6.47
-6.55,-3.91,6.47
-6.59,-3.64,6.55
-6.59,-3.6,6.55
-6.59,-3.64,6.59
-6.55,-3.64,6.55
-6.59,-3.6,6.63
-6.59,-3.6,6.51
-6.63,-3.64,6.47
-6.7,-3.6,6.51
-6.51,-3.68,6.51
-6.63,-3.72,6.51
-6.63,-3.57,6.59
-6.59,-3.6,6.59
-6.55,-3.6,6.59
-6.55,-3.64,6.59
-6.51,-3.68,6.59
-6.59,-3.6,6.55
-6.66,-3.57,6.51
-6.63,-3.57,6.51
-6.59,-3.6,6.55
-6.63,-3.72,6.51
-6.59,-3.64,6.59
-6.55,-3.68,6.63
-6.47,-3.53,6.55
-6.59,-3.57,6.47
-6.82,-3.6,6.43
-6.85,-3.6,6.43
-6.63,-3.45,6.55
-6.63,-3.45,6.55
-6.63,-3.45,6.55
-6.63,-3.45,6.55
-6.7,-3.6,6.51
-6.59,-3.64,6.51
-6.55,-3.6,6.55
-6.59,-3.49,6.59
-6.66,-3.57,6.55
-6.85,-3.57,6.47
-6.78,-3.68,6.43
-6.74,-3.64,6.4
-6.7,-3.57,6.47
-6.66,-3.6,6.51
-6.63,-3.64,6.51
-6.66,-3.57,6.47
-6.59,-3.53,6.55
-6.74,-3.53,6.55
-6.63,-3.64,6.59
-6.55,-3.6,6.7
-6.66,-3.41,6.63
-6.63,-3.45,6.74
-6.44,-3.64,6.7
-6.47,-3.45,6.78
-6.55,-3.41,6.74
-6.4,-3.49,6.74
-6.44,-3.3,6.85
-6.7,-3.02,6.74
-6.7,-4.14,6.36
-6.7,-4.59,6.43
-5.9,-3.83,6.51
-5.98,-3.49,6.93
-6.47,-3.15,6.82
-6.24,-3.06,6.89
-6.24,-3.41,6.89
-6.17,-3.26,7.01
-6.32,-3.49,7.04
-6.32,-3.3,6.89
-6.36,-3.3,6.82
-6.47,-3.45,6.78
-6.44,-3.53,6.63
-6.47,-3.41,6.66
-6.59,-3.53,6.66
-6.7,-3.49,6.66
-6.44,-3.41,6.85
-6.21,-3.15,6.97
-6.02,-3.34,7.31
-5.86,-3.36,7.74
-5.86,-3.17,7.21
-6.24,-3.45,6.74
-6.59,-3.15,6.51
-6.89,-3.49,6.28
-7.78,-3.26,5.94
-7.46,-3.34,5.79
-7.12,-3.21,6.13
-6.97,-3.06,6.36
-6.55,-3.26,6.66
-6.63,-3.6,6.78
-6.85,-3.34,6.74
-6.59,-2.72,6.82
-6.47,-3.3,6.78
-6.63,-3.15,6.7
-6.55,-3.53,6.55
-6.63,-3.79,6.43
-6.89,-3.11,6.63
-6.7,-2.72,6.74
-6.66,-2.68,6.82
-6.97,-3.21,6.36
-6.93,-3.57,6.51
-6.47,-4.02,6.51
-6.44,-3.72,6.55
-7.01,-2.87,6.63
-6.63,-3.11,6.78
-6.4,-3.15,6.82
-6.47,-3.26,6.78
-6.55,-3.21,6.7
-6.7,-3.26,6.66
-6.74,-3.45,6.47
-6.55,-3.41,6.66
-6.63,-3.3,6.7
-6.78,-3.17,6.59
-6.7,-3.34,6.59
-6.7,-3.34,6.63
-6.66,-3.36,6.63
-6.7,-3.3,6.63
-6.74,-3.26,6.7
-6.63,-3.26,6.7
-6.59,-3.21,6.7
-6.66,-3.34,6.63
-6.7,-3.26,6.63
-6.63,-3.3,6.66
-6.59,-3.26,6.66
-6.55,-3.3,6.63
-6.78,-3.3,6.59
-6.74,-3.34,6.59
-6.63,-3.36,6.63
-6.55,-3.41,6.7
-6.51,-3.26,6.7
-6.47,-3.41,6.7
-6.51,-3.3,6.74
-6.51,-3.26,6.78
-6.63,-3.45,6.66
-6.66,-3.41,6.63
-6.59,-3.34,6.63
-6.59,-3.3,6.63
-6.63,-3.21,6.74
-6.7,-3.45,6.63
