x-axis,y-axis,z-axis
4.21,3.11,7.9270425
4.06,2.68,8.117727
3.83,2.45,7.7772183
4.21,2.96,7.9270425
4.52,3.26,7.9679036
4.63,3.06,8.076866
4.6,3.02,8.076866
4.4,3.15,7.9679036
4.44,3.11,8.008764
4.33,2.98,8.008764
4.21,2.96,7.9679036
4.25,2.96,7.9679036
4.4,3.06,8.008764
4.44,2.98,8.008764
4.4,3.02,8.049625
4.37,3.06,8.049625
4.37,3.02,8.049625
4.4,3.06,7.9679036
4.33,3.02,8.076866
4.33,2.98,7.9679036
4.33,2.96,7.9270425
4.1,2.83,7.9270425
4.4,3.06,8.076866
4.48,3.15,8.049625
4.48,3.21,8.008764
4.37,3.02,7.9679036
4.21,2.98,7.9679036
4.18,2.96,8.008764
4.33,3.02,8.008764
4.44,3.06,8.008764
4.44,3.11,7.9679036
4.33,3.02,8.008764
4.33,2.98,8.008764
4.44,3.11,7.9679036
4.4,3.06,8.008764
4.37,3.02,7.9679036
4.33,3.02,7.9679036
4.33,3.06,7.9679036
4.37,3.02,8.008764
4.33,2.96,8.008764
4.25,2.98,8.049625
4.33,3.02,8.008764
4.4,3.06,8.076866
4.33,2.98,7.8861814
4.25,2.98,8.049625
4.25,3.06,8.076866
4.25,2.98,8.049625
4.33,2.98,8.049625
4.29,2.96,8.076866
4.29,2.98,8.008764
4.37,2.98,8.076866
4.37,2.98,8.076866
4.25,2.98,8.049625
4.29,2.96,8.008764
4.33,2.98,8.008764
4.29,3.02,8.008764
4.29,2.98,8.076866
4.29,3.02,8.049625
4.29,3.02,8.049625
4.29,2.98,8.008764
4.29,2.98,8.008764
4.29,2.98,8.008764
4.29,2.98,8.049625
4.29,3.02,8.076866
4.29,3.02,8.076866
4.29,3.02,8.008764
4.29,3.02,7.9679036
4.29,2.98,8.049625
4.25,2.98,8.008764
4.29,3.02,8.049625
4.33,2.98,7.9679036
4.33,2.98,8.049625
4.33,3.02,8.008764
4.29,2.98,8.049625
4.29,3.02,8.008764
4.25,2.98,8.049625
4.29,3.02,8.008764
4.33,2.98,8.008764
4.29,3.02,8.076866
4.29,2.98,8.049625
4.33,3.02,8.008764
4.37,3.06,8.076866
4.29,3.02,8.008764
4.29,2.98,8.049625
4.33,3.02,8.008764
4.33,3.02,8.008764
4.33,2.98,8.008764
4.33,3.02,8.008764
4.33,3.02,8.008764
4.37,3.02,8.008764
4.33,3.02,8.008764
4.29,3.06,8.008764
4.29,3.02,8.049625
4.33,3.02,8.049625
4.25,2.98,7.9679036
4.25,2.98,8.008764
4.33,2.98,8.008764
4.33,3.02,8.008764
4.29,3.06,8.049625
4.37,3.02,8.008764
4.33,2.98,8.049625
4.29,3.02,8.076866
4.33,3.02,8.049625
4.33,3.02,8.049625
4.29,3.02,8.008764
4.29,3.02,8.049625
4.29,2.98,8.008764
4.29,3.02,8.008764
4.29,2.98,8.008764
4.37,3.02,8.008764
4.33,3.06,7.9679036
4.33,3.06,8.008764
4.25,3.02,7.9679036
4.33,3.02,8.008764
4.33,3.02,8.008764
4.29,3.02,8.008764
4.33,3.02,8.049625
4.29,3.02,8.008764
4.29,3.06,8.049625
4.33,3.02,8.008764
4.29,2.98,8.008764
4.37,3.02,8.008764
4.29,3.02,8.008764
4.33,3.11,8.008764
4.29,3.11,7.9679036
4.18,3.06,8.049625
4.25,3.11,8.049625
4.25,3.02,7.9679036
4.29,3.02,7.9679036
4.33,3.06,8.049625
4.37,3.21,7.9679036
4.48,2.98,8.008764
4.29,3.11,7.9679036
4.33,3.11,8.076866
4.33,3.11,8.008764
4.21,3.02,7.9270425
4.21,3.26,7.9270425
4.48,3.17,7.9270425
4.44,3.3,7.8861814
4.33,3.17,7.9679036
4.06,3.21,7.9679036
4.29,2.98,7.9270425
4.44,2.72,7.8589406
4.37,3.02,7.8861814
4.29,3.3,7.9679036
4.52,3.34,7.8589406
4.44,2.87,8.076866
4.21,2.83,8.158588
4.33,3.06,8.008764
4.6,3.17,7.8180795
4.75,3.17,8.076866
4.18,3.02,8.008764
3.87,3.26,8.008764
4.25,3.17,7.9270425
4.48,3.02,8.049625
4.29,2.96,8.049625
4.1,2.98,8.008764
4.37,2.96,8.008764
4.52,2.98,7.9270425
4.37,3.06,8.008764
4.4,3.17,7.9679036
4.1,3.06,8.117727
4.71,3.15,7.8180795
4.18,2.98,7.9679036
4.18,3.06,8.117727
4.18,3.06,8.117727
4.21,2.91,8.049625
4.29,3.06,8.117727
4.21,3.06,8.049625
4.29,3.15,8.049625
4.29,3.11,7.9679036
4.37,3.26,8.049625
4.4,3.17,8.049625
4.44,3.17,8.117727
4.37,2.98,8.008764
4.37,2.98,8.008764
4.37,2.98,8.008764
4.02,2.87,8.117727
4.1,3.06,8.008764
4.21,3.21,7.8861814
4.44,3.26,8.049625
4.44,3.21,7.9679036
4.37,3.15,7.9270425
4.29,3.15,8.049625
4.25,3.11,8.049625
4.21,3.11,7.9679036
4.18,3.11,7.9270425
4.21,3.17,8.049625
4.4,3.15,8.008764
4.4,3.02,7.8861814
4.37,3.11,8.008764
4.37,3.11,8.008764
4.33,2.98,7.9679036
4.4,3.02,8.008764
4.25,3.06,8.008764
4.4,3.11,7.9270425
4.44,3.02,7.9270425
4.4,3.02,7.9679036
4.4,3.06,7.9679036
4.4,3.11,7.9270425
4.4,3.15,8.008764
4.29,3.06,8.008764
4.29,3.02,8.008764
4.29,3.02,8.008764
4.29,3.02,8.008764
4.29,2.91,8.008764
4.37,3.02,8.076866
4.48,3.06,7.9679036
4.44,3.02,7.9270425
4.33,3.02,8.049625
4.37,3.02,8.008764
4.33,3.11,7.9270425
4.21,3.06,8.008764
4.21,3.06,8.049625
4.37,2.98,8.008764
4.4,3.02,7.9679036
4.33,2.98,8.008764
4.33,3.02,8.049625
4.37,3.06,8.049625
4.37,3.02,8.008764
4.29,3.02,8.008764
4.29,3.06,8.008764
4.29,3.02,8.008764
4.25,3.06,8.008764
4.29,3.02,8.049625
4.37,3.06,7.9679036
4.33,3.02,8.008764
4.33,3.02,8.008764
4.29,3.02,8.008764
4.29,3.06,8.076866
4.29,3.06,8.008764
4.33,3.06,8.008764
4.29,3.06,8.008764
4.29,3.06,8.008764
4.33,3.06,8.008764
4.25,3.02,8.008764
4.25,3.06,8.008764
4.29,3.06,7.9679036
4.33,3.06,8.008764
4.25,3.06,8.008764
4.21,3.06,8.049625
4.29,3.11,8.008764
4.29,3.06,8.049625
4.29,3.06,8.008764
4.21,2.91,8.049625
4.33,2.98,8.008764
4.37,3.02,8.049625
4.37,3.06,7.9679036
4.25,3.06,8.049625
4.25,3.06,7.9679036
4.29,3.15,8.049625
4.21,3.11,8.049625
4.25,3.06,8.008764
4.29,3.06,8.049625
4.25,3.06,8.076866
4.21,3.06,8.008764
4.33,3.02,7.9679036
4.33,3.02,7.9679036
4.29,3.02,8.008764
4.29,3.02,8.008764
4.37,3.02,8.008764
4.29,3.06,8.008764
4.25,3.06,8.049625
4.21,3.02,7.9679036
4.29,2.98,8.008764
4.29,2.98,8.008764
4.29,3.11,8.049625
4.37,3.06,7.9270425
4.29,3.11,8.049625
4.29,3.06,8.008764
4.29,3.06,8.049625
4.33,3.02,7.9270425
4.21,3.02,8.049625
4.25,3.02,8.049625
4.33,3.11,7.9679036
4.33,3.11,8.049625
4.33,3.06,8.076866
4.29,3.02,8.008764
4.37,3.06,7.9679036
4.37,3.02,7.9679036
4.33,3.02,8.049625
4.37,3.02,7.9270425
4.21,3.06,8.049625
4.25,3.02,8.049625
4.33,3.15,8.049625
4.52,3.11,7.9679036
4.02,2.91,7.9270425
4.1,2.98,8.19945
4.37,3.06,8.008764
4.52,3.17,7.9679036
4.48,2.98,7.8861814
4.37,2.98,8.049625
4.25,2.96,8.008764
4.25,3.06,7.9679036
4.29,3.11,8.008764
4.25,3.06,8.049625
4.18,2.96,8.008764
4.18,2.96,8.049625
4.29,3.02,8.076866
4.37,3.06,8.008764
4.37,2.98,8.049625
4.33,3.02,8.049625
4.33,3.02,8.008764
4.33,3.02,8.008764
4.33,3.02,8.008764
4.33,3.02,8.049625
4.33,3.02,8.049625
4.33,3.06,8.049625
4.33,3.06,8.008764
4.29,3.02,8.008764
4.29,3.02,8.049625
4.29,2.98,8.049625
4.33,2.98,8.049625
4.37,3.06,8.049625
4.29,3.02,8.049625
4.33,3.02,8.008764
4.29,3.02,8.049625
4.21,3.02,8.008764
4.33,3.02,7.9679036
4.37,3.02,8.049625
4.25,3.02,7.9679036
4.33,2.98,8.008764
4.29,2.98,8.049625
4.29,2.98,8.008764
4.33,2.98,8.049625
4.29,3.02,8.049625
4.33,2.98,8.076866
4.21,3.26,8.049625
4.4,2.96,7.9679036
4.25,2.87,8.008764
4.33,3.06,8.049625
4.29,3.06,7.9270425
4.37,3.02,8.008764
4.33,2.98,8.008764
4.29,3.06,7.9679036
4.29,3.02,8.008764
4.25,3.02,8.049625
4.29,3.02,8.008764
4.29,3.02,8.008764
4.29,3.02,8.049625
4.29,3.02,8.049625
4.33,3.02,8.049625
4.33,3.02,8.008764
4.33,3.06,8.049625
4.25,3.02,8.049625
4.29,3.02,8.008764
4.37,3.02,7.9679036
4.25,3.02,8.076866
4.21,3.11,8.049625
4.21,2.98,7.9679036
4.37,2.98,7.9679036
4.29,3.02,8.049625
4.33,3.11,8.049625
4.33,3.02,8.008764
4.33,3.06,8.008764
4.21,3.06,8.008764
4.33,3.02,8.008764
4.33,3.06,8.049625
4.33,3.02,8.049625
4.33,3.06,8.008764
4.37,3.02,7.9270425
4.33,3.11,7.9679036
4.29,3.02,8.049625
4.37,3.06,8.008764
4.29,3.06,8.049625
4.25,3.02,7.9679036
4.33,3.06,8.076866
4.29,3.06,8.049625
4.33,2.98,8.049625
4.29,3.02,8.008764
4.29,3.02,8.008764
4.33,3.02,7.9679036
4.37,3.06,7.9679036
4.29,3.06,8.008764
4.33,3.02,8.008764
4.33,3.06,8.008764
4.29,3.02,7.9679036
4.25,3.02,8.008764
4.33,3.02,8.049625
4.29,3.06,8.076866
4.29,2.98,7.9679036
4.29,3.02,8.049625
4.25,3.02,8.008764
4.25,3.06,8.008764
4.29,3.02,8.008764
4.25,3.02,8.049625
4.25,3.06,8.008764
4.25,3.02,8.117727
4.25,3.06,8.008764
4.29,3.06,8.008764
4.25,3.02,8.076866
4.25,3.02,8.008764
4.29,2.96,8.008764
4.29,3.02,8.008764
4.33,3.15,7.9679036
4.14,3.15,8.049625
4.21,3.11,8.049625
4.25,3.11,8.049625
4.33,3.11,7.9679036
4.25,3.11,8.049625
4.29,3.02,7.9679036
4.29,3.11,8.008764
4.29,3.11,8.008764
4.29,3.11,8.008764
4.29,3.06,8.008764
4.33,3.15,7.9270425
4.33,3.11,8.008764
4.25,3.11,8.076866
4.25,3.06,8.049625
4.29,3.06,8.008764
4.18,3.11,8.008764
4.18,3.06,8.049625
4.21,3.11,8.008764
4.21,3.06,8.076866
4.25,3.02,8.049625
4.29,3.02,8.049625
4.29,3.06,8.049625
4.21,3.17,8.117727
4.25,3.21,8.049625
4.25,3.06,8.008764
4.14,2.98,7.9679036
4.25,3.06,8.049625
4.37,3.21,8.049625
4.21,3.06,8.008764
4.37,3.15,8.158588
4.25,2.98,7.9679036
3.99,3.02,8.076866
4.18,2.98,8.049625
4.48,3.17,7.9679036
4.37,2.98,7.9270425
4.18,3.11,8.076866
4.18,3.06,8.008764
4.21,3.15,8.117727
4.29,3.11,7.9679036
4.21,3.06,8.076866
4.29,3.06,8.076866
4.33,3.02,7.9679036
4.29,3.06,7.9679036
4.25,3.06,8.049625
4.25,3.06,7.9679036
4.25,3.06,8.076866
4.25,3.11,8.049625
4.21,3.02,8.008764
4.25,2.98,8.049625
4.25,3.06,8.049625
4.33,3.06,8.076866
4.29,3.02,8.049625
4.25,3.02,8.076866
4.21,3.11,8.008764
4.29,3.02,8.049625
4.29,3.06,8.076866
4.21,3.02,8.049625
4.21,3.06,8.008764
4.25,2.98,8.008764
4.29,3.02,8.008764
4.33,3.06,8.008764
4.29,3.11,8.008764
4.37,3.11,8.049625
4.29,3.06,8.076866
4.14,3.02,8.049625
4.25,3.02,8.076866
4.4,3.02,7.8589406
4.37,3.06,8.117727
4.4,3.06,7.8589406
4.33,3.06,8.008764
4.25,3.02,8.049625
4.21,3.15,8.076866
4.33,3.06,8.049625
4.33,3.02,7.9679036
4.4,3.06,8.049625
4.21,3.06,7.9679036
4.18,3.02,8.049625
4.25,2.96,8.008764
4.4,3.06,8.076866
4.29,3.02,8.008764
4.33,3.06,8.008764
4.33,3.06,8.049625
4.29,3.06,8.008764
4.18,3.06,8.049625
4.21,2.98,8.008764
4.25,3.02,8.049625
4.25,3.06,8.049625
4.25,3.02,8.049625
4.25,3.02,8.049625
4.25,3.02,8.008764
4.25,3.02,8.008764
4.25,3.02,8.049625
4.25,3.02,8.076866
4.29,3.02,8.049625
4.21,3.06,8.049625
4.21,3.02,8.076866
4.21,3.02,8.008764
4.25,3.06,8.008764
4.25,3.06,8.008764
4.25,3.06,8.049625
4.25,3.02,8.117727
4.25,3.02,8.076866
4.25,3.02,8.076866
4.21,3.02,7.9679036
4.25,2.98,8.049625
4.25,2.98,8.008764
4.25,2.98,8.008764
4.25,3.06,8.049625
4.21,2.98,8.117727
4.25,2.98,8.049625
4.21,2.98,8.049625
4.25,2.98,8.076866
4.29,3.02,8.008764
4.21,2.98,8.049625
4.25,3.02,8.076866
4.25,3.02,8.076866
4.21,3.02,8.049625
4.25,3.02,8.076866
4.21,3.02,8.076866
4.25,3.06,8.049625
4.25,3.02,8.076866
4.21,3.06,8.076866
4.29,3.02,8.049625
4.21,2.98,8.076866
4.18,3.02,8.049625
4.21,3.02,8.076866
4.18,3.06,8.076866
4.21,3.02,8.008764
4.21,3.02,8.049625
4.25,2.98,8.049625
4.25,3.02,8.049625
4.25,3.02,8.049625
4.18,3.02,8.076866
4.21,2.98,8.076866
4.25,2.98,8.117727
4.21,2.98,8.008764
4.21,3.02,8.008764
4.21,3.02,7.9679036
4.29,2.98,8.049625
4.21,3.02,8.049625
4.25,3.02,8.049625
4.29,3.06,8.049625
4.29,3.06,8.049625
4.25,2.98,8.117727
4.25,3.06,8.076866
4.4,3.15,8.008764
4.37,2.96,8.049625
4.21,2.87,7.9679036
4.25,2.96,7.9270425
4.29,2.91,7.9679036
4.18,2.79,8.076866
4.25,2.91,8.049625
4.25,3.02,8.008764
4.29,2.98,8.049625
4.25,2.96,7.9679036
4.25,2.91,7.8861814
4.33,2.98,8.158588
4.44,3.21,8.158588
4.44,3.21,8.158588
4.44,2.98,8.19945
4.1,3.02,7.9270425
4.21,3.15,8.158588
4.18,3.02,8.049625
4.21,2.98,8.008764
4.06,3.02,8.008764
4.29,3.11,8.076866
4.44,3.02,7.9679036
4.44,3.02,7.9270425
4.4,3.11,7.9679036
4.37,2.96,8.008764
4.25,2.98,7.9679036
4.25,3.06,8.117727
4.25,2.96,8.076866
4.33,2.98,8.076866
4.33,3.06,7.9270425
4.29,3.15,8.076866
4.29,2.91,8.117727
4.18,2.91,7.9270425
4.82,3.34,8.240311
3.57,2.91,8.049625
4.33,3.49,8.158588
4.33,3.11,7.9679036
4.25,2.83,8.076866
4.1,2.83,7.7772183
4.14,3.11,8.158588
4.25,2.96,7.9270425
4.37,3.26,8.008764
4.44,2.98,8.049625
4.4,3.02,8.008764
4.37,2.98,8.008764
4.33,3.06,8.008764
4.37,3.26,8.076866
4.29,3.02,7.8861814
4.14,2.83,8.076866
4.25,3.02,8.049625
4.37,3.06,7.9679036
4.33,3.17,8.076866
4.14,3.15,7.9270425
4.52,2.98,8.499097
4.21,2.53,7.4639506
4.25,3.6,8.240311
4.29,2.72,8.117727
4.21,3.06,7.7772183
4.37,2.98,8.008764
4.29,3.11,8.049625
4.52,3.06,7.9679036
4.29,2.98,7.9679036
4.29,3.15,8.008764
4.33,3.02,7.9270425
4.33,3.06,8.049625
4.33,3.02,8.008764
4.29,3.06,7.9679036
4.33,3.06,8.008764
4.33,3.15,8.008764
4.33,3.06,7.9679036
4.37,2.96,8.008764
4.21,3.11,8.008764
4.37,3.11,8.008764
4.37,3.11,8.008764
4.37,3.02,7.9679036
4.21,3.02,8.008764
4.25,2.98,7.9679036
4.29,2.98,8.008764
4.29,2.98,8.049625
4.44,3.06,8.008764
4.4,3.11,7.9679036
4.33,3.21,8.049625
4.18,3.02,8.076866
4.14,3.02,8.049625
4.33,2.87,8.008764
4.33,2.91,8.008764
4.37,2.98,8.076866
4.4,3.11,8.049625
4.33,3.02,8.049625
4.25,2.98,8.008764
4.37,3.06,8.049625
4.25,2.96,7.9679036
4.29,2.98,8.076866
4.33,3.06,8.117727
4.33,3.11,8.049625
4.29,3.02,8.076866
4.18,2.98,8.076866
4.25,3.06,8.076866
4.33,3.06,8.008764
4.29,3.06,7.9679036
4.33,2.98,8.008764
4.29,3.02,7.9679036
4.29,3.02,8.008764
4.25,3.06,8.049625
4.25,3.02,8.117727
