x-axis,y-axis,z-axis
2.96,9.62,-0.3
2.68,9.72,-0.15
2.15,10.0,-0.19
1.61,9.96,-0.19
1.42,10.04,-0.15
1.73,9.89,-0.19
2.18,9.85,-0.42
2.41,9.89,-0.61
2.34,9.96,-0.8
2.34,9.77,-0.99
2.3,9.77,-0.99
2.07,9.81,-0.57
2.07,9.66,-0.3
2.15,9.92,-0.08
2.15,9.85,0.04
2.03,9.85,0.23
2.18,9.62,0.38
2.37,9.34,0.34
2.68,9.23,0.34
2.83,9.3,0.57
2.79,9.38,0.65
2.91,9.51,0.84
3.17,9.51,0.93
2.87,9.58,0.99
2.56,9.51,0.89
2.07,9.66,0.93
1.23,9.62,0.89
1.04,8.89,0.84
1.42,9.3,0.0
2.68,10.23,-0.19
3.99,10.15,0.53
4.14,9.47,0.95
2.18,9.04,2.18
0.61,9.77,1.99
0.23,9.85,0.72
0.93,9.77,0.04
1.95,9.43,0.11
1.95,9.3,0.93
1.69,9.34,1.88
1.08,9.89,1.31
1.23,10.08,0.5
1.5,9.92,0.19
1.95,9.53,0.76
2.11,9.3,0.93
2.07,9.47,0.61
1.95,9.23,0.57
1.8,10.04,0.61
1.65,9.81,0.93
2.03,9.7,1.23
2.26,9.77,1.08
1.84,10.34,1.18
0.89,9.89,0.95
0.53,9.38,0.89
1.73,9.3,0.42
1.73,9.3,0.42
3.15,9.34,0.34
3.06,9.62,0.76
2.15,10.12,0.84
2.11,9.58,0.53
2.83,9.51,0.65
2.76,9.43,0.42
1.8,9.66,0.31
1.61,9.7,-0.19
1.99,9.85,-0.34
2.45,9.7,-0.08
2.37,9.66,0.31
1.99,9.51,0.11
1.65,9.66,-0.11
2.11,9.85,-0.15
2.45,9.7,0.11
2.22,9.72,0.31
1.65,9.89,0.38
1.42,9.92,0.23
1.76,9.62,0.15
1.95,10.0,0.15
1.8,9.81,0.27
1.92,9.72,0.27
2.11,9.85,0.27
2.07,9.72,0.46
1.84,9.7,0.5
1.84,9.7,0.65
2.03,9.53,0.76
2.34,9.34,0.76
2.49,9.28,0.93
2.53,9.3,0.93
2.64,9.43,0.93
3.06,9.47,1.04
3.3,9.7,0.89
2.76,9.51,0.89
1.88,9.34,0.93
1.38,9.51,0.84
1.73,9.51,0.89
2.45,9.53,0.99
2.79,9.66,1.23
2.3,9.47,1.27
1.92,9.38,1.04
1.76,9.62,0.8
1.95,9.53,0.89
2.49,9.53,0.89
2.53,9.58,0.84
2.26,9.66,0.65
2.3,9.47,0.57
2.26,9.72,0.65
1.99,9.62,0.84
2.03,9.53,0.76
1.95,9.7,0.76
1.73,9.66,0.69
1.88,9.66,0.61
2.3,9.58,0.57
2.18,9.62,0.53
2.07,9.53,0.53
2.07,9.7,0.61
2.07,9.51,0.76
2.45,9.53,0.69
2.53,9.47,0.8
1.95,9.7,0.89
1.95,9.53,0.72
2.3,9.58,0.8
2.3,9.62,0.8
2.34,9.53,0.5
2.6,9.66,0.53
2.56,9.66,0.8
2.45,9.53,0.65
2.26,9.47,0.76
1.95,9.47,0.76
1.57,9.77,0.95
2.22,9.53,1.04
3.06,9.38,1.08
2.96,9.34,0.89
2.79,9.51,0.65
2.3,9.53,0.76
1.92,9.47,0.84
1.65,9.7,1.04
1.84,9.62,1.31
2.26,9.58,1.31
2.83,9.51,0.84
2.83,9.47,0.5
2.68,9.62,0.61
2.68,9.58,0.5
2.87,9.38,0.8
2.6,9.34,0.84
2.26,9.47,0.61
2.15,9.66,0.72
2.56,9.53,0.89
2.87,9.53,0.95
2.87,9.47,0.95
2.49,9.53,0.76
2.34,9.62,0.57
2.34,9.53,0.99
2.6,9.38,1.14
2.96,9.51,0.76
2.6,9.62,0.8
2.3,9.51,0.93
2.56,9.51,1.04
2.64,9.51,0.76
2.64,9.47,0.84
2.64,9.51,0.84
2.56,9.53,0.76
2.72,9.47,0.72
2.76,9.51,0.72
2.56,9.53,0.84
2.6,9.51,0.8
2.68,9.47,0.84
2.41,9.53,0.8
2.34,9.62,0.76
2.64,9.53,0.8
2.76,9.43,0.93
2.56,9.51,0.89
2.53,9.53,0.84
2.72,9.53,0.76
2.68,9.47,0.89
2.6,9.51,0.89
2.6,9.47,0.8
2.64,9.51,0.72
2.64,9.53,0.84
2.6,9.58,0.89
2.68,9.53,0.76
2.76,9.47,0.93
2.41,9.51,0.99
2.3,9.66,0.72
2.76,9.47,0.57
3.15,9.47,0.61
2.83,9.53,0.84
2.45,9.53,0.76
2.72,9.58,0.65
2.72,9.38,0.8
2.49,9.47,0.72
2.6,9.51,0.65
2.45,9.62,0.93
2.53,9.47,0.95
2.49,9.51,0.93
2.3,9.58,0.8
2.22,9.51,0.84
2.3,9.66,0.95
2.34,9.62,0.95
2.72,9.72,1.23
2.87,9.43,1.14
3.49,9.77,0.84
3.15,9.51,0.95
1.73,9.28,1.65
1.92,9.7,1.04
2.72,9.53,0.5
2.72,9.15,0.57
2.49,9.34,0.65
2.79,9.62,0.61
2.91,9.3,0.8
2.98,9.19,0.99
3.11,9.23,0.89
2.96,9.28,0.8
2.68,9.28,0.8
2.6,9.3,0.89
2.98,9.34,0.89
3.26,9.28,0.93
3.79,9.58,1.18
3.99,9.34,1.14
3.49,9.28,1.33
2.68,9.28,1.76
2.18,9.34,1.99
1.84,9.15,2.03
1.88,9.23,1.8
1.95,9.23,1.42
2.34,9.51,0.93
2.41,9.53,0.76
2.11,9.62,0.93
1.95,9.58,1.31
2.03,9.53,1.46
1.84,9.51,1.46
1.5,9.72,0.99
1.65,9.62,0.72
1.61,9.81,1.14
1.57,9.23,0.95
1.12,9.51,0.57
0.31,9.81,0.42
0.31,9.81,0.42
-0.69,9.96,0.61
0.38,10.0,1.18
1.46,10.27,1.65
2.18,9.66,1.65
2.56,9.81,0.95
2.68,9.38,-0.42
2.11,10.76,-1.84
1.23,10.0,-1.14
0.27,10.23,-0.11
0.0,10.08,0.61
0.04,10.19,1.08
-0.34,9.92,1.12
-0.19,9.96,0.5
0.65,10.0,-0.69
0.65,10.0,-0.69
1.12,10.08,-0.91
1.08,9.89,-0.61
0.95,9.81,0.23
1.12,9.72,0.72
0.34,10.19,0.23
-0.08,9.96,0.0
0.15,9.81,0.15
0.04,10.0,-0.15
-0.11,9.66,-0.34
0.93,9.89,0.69
1.33,9.96,-0.04
0.76,10.38,-1.08
0.65,9.96,-0.46
0.34,9.92,-0.08
-0.11,9.7,0.38
-0.3,10.04,0.89
0.38,9.7,0.15
0.5,10.19,-0.57
0.42,9.96,-0.69
0.27,10.04,-0.27
-0.19,10.04,0.38
-0.19,10.04,0.38
0.15,10.12,0.11
0.27,9.96,-0.46
0.19,9.92,-0.27
0.04,9.92,0.19
0.23,9.7,0.19
0.31,9.81,-0.08
0.19,10.27,-0.11
-0.08,9.96,-0.08
-0.34,10.27,-0.04
-0.46,9.96,0.08
-0.42,9.77,0.04
-0.11,9.72,0.0
0.19,9.51,0.08
0.27,10.15,0.04
0.89,9.77,-0.34
1.04,10.38,-0.76
0.5,10.27,-0.89
-0.23,9.62,-0.23
-0.42,9.7,0.31
-0.34,10.0,0.08
0.42,9.72,-0.53
0.23,10.46,-0.46
0.15,9.92,-0.08
0.04,9.92,-0.08
-0.15,9.92,-0.08
0.19,9.51,-0.27
-0.04,10.42,-0.34
0.19,9.7,-0.11
-0.15,10.23,-0.19
-0.11,9.77,-0.34
-0.38,9.92,0.15
-0.46,10.19,0.11
-0.15,9.92,-0.34
0.0,10.19,-0.42
0.08,9.72,-0.08
-0.23,9.92,-0.15
0.0,9.72,-0.08
0.23,9.96,-0.27
0.34,9.72,-0.61
0.42,9.89,-0.27
-0.11,10.42,-0.15
-0.04,9.92,-0.27
0.23,9.96,-0.3
0.08,9.72,-0.27
-0.23,10.0,0.08
-0.19,9.92,-0.19
0.08,10.08,-0.38
0.11,9.92,-0.19
-0.04,9.96,-0.11
0.0,10.04,0.08
0.0,10.04,-0.34
0.08,9.89,-0.38
-0.08,9.92,-0.15
-0.08,9.85,-0.08
-0.04,10.04,-0.15
0.15,9.89,-0.5
0.0,10.15,-0.42
0.04,9.77,-0.08
-0.15,10.12,-0.19
0.23,9.77,-0.23
0.08,10.15,-0.5
-0.08,9.89,-0.3
-0.19,10.23,0.0
-0.19,9.96,-0.15
0.08,9.77,-0.42
-0.08,10.12,-0.38
0.15,9.58,0.04
-0.27,9.96,0.0
0.08,9.96,-0.04
0.23,10.27,-0.38
0.31,10.27,-0.38
0.08,9.92,-0.38
-0.11,10.04,-0.04
-0.04,9.92,-0.23
0.19,9.66,-0.27
0.23,10.08,-0.08
0.19,10.0,-0.15
0.27,10.12,-0.23
0.27,10.15,-0.61
0.15,9.85,-0.72
-0.3,10.08,-0.11
-0.46,9.66,0.38
-0.53,9.96,0.57
0.0,9.72,0.04
0.5,10.19,-0.57
0.8,10.04,-0.72
0.31,10.04,-0.57
-0.38,10.19,0.0
-0.53,9.81,0.04
-0.27,10.12,0.42
0.08,9.72,0.04
-0.08,10.04,-0.3
0.27,9.89,0.0
0.08,10.04,-0.42
-0.11,9.89,-0.04
-0.19,9.96,0.27
-0.08,9.96,0.0
0.34,9.96,-0.5
0.04,10.0,-0.57
-0.3,9.96,0.0
-0.38,9.85,0.5
-0.15,9.96,-0.11
0.38,9.96,-0.57
0.31,10.04,-0.38
-0.34,9.96,-0.08
-0.5,9.85,0.38
-0.27,9.96,0.15
0.15,9.85,-0.15
0.23,10.04,-0.15
0.19,10.15,-0.3
0.19,9.92,-0.19
-0.27,10.0,-0.27
-0.34,9.77,0.11
-0.23,9.85,0.23
-0.15,9.81,0.0
0.0,10.12,-0.11
0.15,9.96,-0.3
-0.08,9.92,-0.11
-0.23,9.92,0.08
-0.11,9.77,0.11
-0.04,9.92,-0.11
0.0,10.0,-0.3
0.08,10.12,-0.08
0.0,9.92,-0.08
-0.04,9.85,-0.11
-0.19,10.0,-0.08
-0.38,10.04,0.04
-0.53,10.04,0.19
-0.23,9.77,0.15
-0.27,9.96,-0.23
0.08,9.7,-0.15
0.08,10.04,-0.11
0.04,9.89,-0.08
-0.04,9.89,0.04
-0.27,9.92,0.04
-0.38,9.96,0.23
-0.42,9.72,0.08
-0.38,10.23,0.15
0.15,9.7,0.19
0.31,10.27,-0.19
0.46,9.72,-0.27
0.0,10.15,0.08
-0.15,9.92,0.19
-0.08,9.85,0.46
0.11,9.81,0.31
0.11,10.04,0.04
0.11,9.96,0.11
-0.08,9.89,0.11
-0.11,9.89,0.15
-0.15,9.89,0.38
-0.08,9.85,0.27
-0.08,10.04,0.15
0.11,9.81,0.15
0.08,9.96,0.04
0.04,9.92,0.31
-0.08,9.89,0.34
-0.04,9.85,0.23
0.04,9.92,0.11
0.04,9.92,0.34
0.08,9.96,0.27
0.11,9.96,0.11
0.0,9.85,0.11
0.0,9.81,0.27
-0.04,9.96,0.31
0.11,9.96,0.27
0.15,9.92,0.11
0.0,10.0,0.11
-0.04,9.85,0.31
-0.08,9.81,0.15
0.04,9.89,0.15
0.04,9.96,0.19
0.04,9.92,0.11
0.04,9.92,0.11
0.08,9.92,-0.04
-0.08,9.92,0.15
-0.3,9.92,0.34
0.08,9.89,0.27
0.19,10.0,-0.08
0.15,9.81,0.08
-0.04,9.96,0.31
0.0,9.81,0.15
-0.04,10.08,0.08
0.23,9.89,0.08
0.31,10.0,0.27
0.11,9.81,0.15
0.08,9.89,0.15
0.57,9.92,0.08
0.76,10.08,-0.15
0.57,9.96,-0.08
0.38,9.81,0.34
0.11,9.81,0.31
0.23,9.92,0.23
0.23,9.85,0.11
0.04,10.08,0.31
0.34,9.72,0.53
0.61,10.0,0.38
0.93,9.89,0.34
0.84,9.89,-0.08
0.69,9.92,0.0
0.46,9.85,0.42
0.38,10.0,0.53
0.69,9.81,0.19
0.93,9.81,0.04
0.76,9.89,0.31
0.53,9.85,0.31
0.38,9.85,0.15
0.69,9.85,0.42
0.72,9.89,0.27
0.5,9.89,0.42
0.42,9.92,0.72
0.61,9.92,0.15
0.89,9.85,0.0
0.72,9.72,0.19
0.34,9.92,0.34
0.69,9.85,0.34
0.84,9.81,0.15
0.5,9.89,0.19
0.8,9.92,0.27
1.18,10.0,0.11
0.84,9.92,-0.11
0.31,9.96,0.27
0.15,9.89,0.5
0.31,9.96,0.15
0.53,9.81,0.04
0.27,10.04,0.27
0.31,9.89,0.15
0.38,9.77,0.11
0.38,9.85,0.31
0.08,10.0,0.31
-0.04,10.12,0.11
0.61,9.81,0.23
0.61,9.77,0.04
0.46,9.89,0.5
0.31,10.0,0.72
0.31,9.89,0.38
0.38,9.96,0.19
0.65,9.81,0.27
0.5,9.89,0.38
0.38,9.81,0.5
0.46,10.04,0.5
0.65,9.81,0.38
0.61,9.85,0.19
0.53,9.81,0.38
0.53,9.92,0.46
0.76,9.85,0.19
0.95,9.85,0.11
1.23,9.77,0.11
1.33,9.77,0.23
1.54,9.62,0.42
1.73,10.04,0.0
1.61,9.89,-0.27
0.8,9.77,0.23
0.11,9.96,0.69
0.0,9.85,0.93
0.15,9.92,0.72
0.15,9.89,0.57
0.38,9.92,0.46
0.65,9.92,0.23
0.69,9.85,0.11
0.61,9.92,0.31
0.34,9.89,0.53
0.34,9.96,0.38
0.61,9.81,0.38
0.65,9.81,0.42
0.69,9.72,0.34
0.84,9.72,0.34
0.8,9.89,0.04
0.93,9.77,0.08
1.33,9.7,0.11
1.33,10.04,-0.5
0.34,9.81,0.15
0.15,10.27,0.76
0.34,9.72,0.46
0.5,9.77,0.76
1.12,9.85,0.89
1.84,9.89,0.61
2.18,9.62,0.11
1.73,9.7,-0.04
0.65,9.96,0.53
-0.38,10.12,0.61
-0.57,10.0,1.12
-0.19,9.96,1.33
0.15,9.81,1.33
0.69,9.92,0.84
1.38,9.7,0.38
1.27,9.96,0.61
0.76,9.81,0.72
0.65,10.12,1.04
1.33,8.85,0.84
2.96,9.58,0.89
3.21,10.04,1.18
2.76,10.42,2.6
1.76,9.66,5.22
0.93,8.92,2.34
0.95,9.43,0.99
1.04,9.47,0.27
0.95,9.08,0.99
1.99,9.62,0.99
2.91,9.34,1.04
2.98,9.43,1.14
2.98,9.43,1.12
2.64,9.43,1.33
2.15,9.34,1.8
2.07,9.47,1.84
2.45,9.38,1.5
2.6,9.38,1.18
2.3,9.28,1.27
1.99,9.58,1.5
2.26,9.51,1.46
2.68,9.34,1.38
2.49,9.58,1.57
2.26,9.66,1.8
2.56,9.23,1.57
2.45,9.3,1.5
2.18,9.47,1.54
2.64,9.62,1.38
3.3,9.58,1.31
3.3,9.58,1.31
2.98,9.72,0.93
1.08,9.08,1.57
1.65,9.04,1.31
2.56,9.28,0.84
2.56,9.47,0.8
2.26,9.38,1.46
3.11,9.85,0.95
4.33,9.28,0.38
4.29,9.47,-0.65
3.02,9.11,-0.27
1.12,9.47,0.61
0.95,9.72,0.99
1.92,9.66,1.12
2.76,9.58,1.04
2.72,9.28,0.89
1.69,9.92,0.38
1.57,10.31,-0.27
3.57,10.08,0.65
3.95,9.53,0.72
0.84,8.43,1.46
-0.53,9.47,0.95
-0.53,9.47,0.95
1.04,10.27,-0.23
3.41,9.7,-0.69
3.17,9.62,0.38
1.38,9.72,0.72
0.99,9.53,0.15
1.23,10.23,-0.46
1.46,9.58,-0.8
1.18,9.81,-0.5
0.61,10.34,0.23
1.5,9.85,-0.11
1.99,9.7,-0.91
1.38,9.66,-1.12
1.04,9.85,-1.27
1.08,10.38,-0.72
1.46,10.34,-0.3
1.61,10.19,0.0
0.84,10.04,-0.08
0.15,10.08,-0.53
0.15,10.08,-0.89
0.53,10.19,-1.08
1.18,9.77,-0.72
1.5,9.85,-0.38
1.69,9.72,-0.15
1.92,9.85,-0.04
2.22,9.51,0.38
2.22,9.47,0.61
1.61,9.72,0.95
0.95,9.7,0.89
1.38,9.53,0.8
1.92,9.53,0.93
2.11,9.72,1.04
2.3,9.58,0.99
2.22,9.62,0.5
1.73,9.85,0.93
0.93,10.23,-2.11
0.61,8.58,1.99
1.08,10.08,3.26
3.41,9.11,-0.15
4.63,8.81,0.76
3.45,9.28,0.76
0.5,10.31,1.31
-0.42,10.04,1.92
1.12,10.04,1.73
3.11,9.66,1.08
2.91,9.3,1.18
1.46,9.38,0.84
0.31,9.72,0.46
0.99,9.7,0.5
2.34,9.51,0.95
2.72,9.58,1.42
2.37,9.3,1.54
1.46,9.72,1.12
0.95,10.42,0.8
1.33,10.04,0.34
2.53,9.62,-0.5
2.15,9.77,-0.69
1.54,10.08,-1.08
1.33,10.12,-0.8
1.38,9.72,-0.46
1.42,9.77,0.15
1.69,9.53,0.61
1.76,9.47,0.93
1.73,9.77,1.27
1.8,9.85,1.5
2.15,9.51,1.69
2.18,9.53,1.38
1.57,9.51,0.76
1.23,9.58,0.46
1.73,9.62,0.8
2.22,9.58,1.12
2.03,9.62,0.99
1.92,9.47,0.76
1.95,9.51,0.72
1.88,9.38,0.8
2.11,9.47,0.65
2.15,9.66,0.61
1.92,9.62,0.61
1.8,9.7,0.84
1.8,9.66,0.61
1.42,9.96,0.38
0.8,10.08,0.42
0.95,10.15,0.69
1.38,9.96,0.61
1.14,10.08,0.11
0.95,10.04,-0.23
1.27,10.0,-0.38
1.65,9.66,0.0
2.18,9.43,0.11
2.68,9.43,0.34
3.11,9.47,0.61
3.02,9.34,1.04
2.34,9.62,1.12
1.61,9.7,0.84
1.27,9.43,1.12
1.95,9.3,1.12
2.22,9.62,0.99
1.84,9.58,0.95
1.92,9.58,0.99
2.49,9.47,1.18
3.99,12.49,1.76
0.27,5.37,-0.69
1.33,11.65,1.5
1.69,9.51,1.88
3.64,9.04,1.08
2.96,9.47,1.33
1.18,9.72,1.69
1.18,9.7,1.23
2.64,9.53,1.57
2.98,9.19,1.27
1.76,9.77,1.12
1.42,9.7,0.57
2.37,9.23,0.69
2.26,9.38,1.27
2.49,9.66,0.89
3.17,9.62,0.93
3.21,9.3,1.08
2.15,9.38,0.99
1.65,9.62,0.72
2.26,9.47,0.76
2.64,9.51,0.76
2.45,9.28,0.8
2.96,9.66,0.8
2.41,9.47,1.14
1.46,9.53,1.08
1.8,9.47,1.12
2.6,9.66,1.27
3.06,9.62,1.12
2.45,9.58,1.08
1.46,9.58,0.84
1.33,9.53,0.61
2.3,9.62,0.89
3.17,9.51,1.04
2.83,9.51,0.72
1.57,9.62,0.95
0.95,9.58,1.14
0.99,9.43,1.31
0.95,9.62,1.27
2.15,9.92,0.57
3.72,9.53,0.19
3.95,9.43,1.31
2.15,9.7,1.76
0.93,9.58,1.33
1.04,9.38,0.38
2.3,9.51,0.31
3.06,9.51,0.84
2.79,9.62,1.42
2.11,9.7,1.14
1.8,9.51,0.84
1.84,9.3,0.61
2.15,9.43,0.84
1.92,9.58,1.04
1.08,10.08,1.42
1.57,9.72,1.31
2.64,9.3,1.04
2.41,9.28,0.95
1.31,9.81,1.33
1.38,9.7,1.23
2.64,9.47,1.14
3.11,9.38,1.27
2.53,9.66,1.5
1.42,9.51,1.18
0.61,9.47,1.33
1.5,9.92,1.23
2.91,9.51,1.08
3.72,9.23,1.12
2.72,9.47,1.14
1.04,9.85,1.33
1.33,9.62,0.65
0.19,10.0,0.61
1.23,9.19,4.14
3.17,9.53,1.99
4.4,9.23,0.76
3.15,9.38,0.69
0.31,9.66,1.65
0.61,9.53,1.73
3.6,9.77,0.31
4.1,9.11,0.72
2.53,9.19,2.11
1.73,9.47,1.8
1.73,9.7,0.95
2.3,9.51,1.23
2.56,9.38,1.38
2.3,9.53,1.61
1.88,10.04,1.73
2.41,8.69,1.08
2.64,9.85,0.34
2.45,9.51,2.34
3.21,8.92,0.93
2.56,9.47,1.27
1.8,9.7,0.61
2.53,9.53,0.99
2.87,9.15,1.38
2.26,9.38,0.84
1.69,9.62,0.72
2.72,9.66,0.93
3.26,9.38,1.31
2.68,9.3,1.76
1.95,9.38,1.42
2.15,9.38,1.08
2.64,9.53,1.33
2.64,9.53,1.46
2.37,9.51,1.27
2.3,9.38,0.84
2.03,9.47,0.42
2.07,9.92,0.38
2.91,9.53,0.65
2.83,9.58,0.61
1.76,9.72,0.5
1.61,9.77,0.53
2.45,9.38,0.89
2.26,9.58,1.12
