x-axis,y-axis,z-axis
-0.15,10.0,0.65
-0.15,9.96,0.65
-0.23,10.0,0.65
-0.27,9.96,0.61
-0.23,9.96,0.61
-0.23,9.96,0.65
-0.23,9.96,0.72
-0.3,9.92,0.65
-0.23,10.04,0.72
-0.15,9.96,0.69
-0.04,10.0,0.69
-0.11,9.92,0.61
-0.23,10.0,0.65
-0.08,10.19,0.72
-0.15,9.96,0.42
-0.46,10.08,0.5
-0.11,9.72,0.38
-0.3,9.85,0.65
-0.15,10.08,0.89
-0.23,10.12,0.5
-0.3,10.0,0.46
-0.3,10.0,0.53
-0.11,9.85,0.27
-0.3,9.96,0.61
-0.27,10.04,0.57
-0.04,9.96,0.53
0.0,10.0,0.53
-0.34,10.04,0.57
-0.19,9.96,0.5
-0.19,10.04,0.57
-0.19,10.0,0.53
-0.15,10.0,0.5
-0.19,9.96,0.5
-0.15,9.96,0.53
-0.15,10.04,0.38
-0.23,9.96,0.46
-0.3,10.04,0.53
-0.34,10.0,0.5
-0.38,9.96,0.5
-0.19,10.0,0.5
-0.15,9.96,0.69
0.11,9.92,0.65
-0.04,9.96,0.69
-0.23,9.96,0.5
-0.34,10.04,0.5
-0.34,9.96,0.57
-0.19,10.04,0.57
-0.27,10.04,0.53
-0.34,10.0,0.46
-0.3,9.96,0.57
-0.27,9.92,0.5
-0.19,10.0,0.69
-0.27,9.96,0.65
-0.23,10.0,0.61
-0.19,10.0,0.53
-0.3,9.96,0.5
-0.34,10.0,0.53
-0.34,10.0,0.57
-0.3,10.0,0.61
-0.27,9.96,0.53
-0.19,9.92,0.61
-0.15,9.96,0.57
-0.11,10.0,0.61
-0.23,10.0,0.61
-0.19,9.96,0.65
-0.15,10.0,0.61
-0.11,10.08,0.65
-0.23,10.04,0.46
-0.19,9.92,0.53
-0.08,9.92,0.61
-0.15,10.0,0.65
-0.27,10.0,0.5
-0.15,10.0,0.65
-0.27,9.96,0.57
-0.53,9.85,0.46
-0.23,9.92,0.72
0.11,10.08,0.69
0.38,10.12,0.65
-0.38,10.04,0.11
-1.04,10.0,0.11
-0.89,9.89,0.38
-0.3,9.89,0.53
-0.11,9.96,0.72
0.04,9.96,0.61
-0.27,10.08,0.53
-0.46,9.85,0.61
-0.38,9.96,0.57
-0.19,10.15,0.61
0.15,9.81,0.8
-0.08,9.92,0.95
-0.34,9.85,0.8
-0.15,10.08,0.57
0.11,9.81,0.72
-0.46,10.23,0.65
-0.53,9.7,0.65
-0.08,10.27,0.72
0.0,9.81,0.57
-0.34,9.92,0.31
-0.34,9.92,0.31
-0.57,10.04,0.34
-0.42,10.31,0.46
-0.08,9.89,0.46
0.04,9.77,0.27
-0.27,10.0,0.69
-0.69,10.23,0.57
-0.3,9.92,0.42
-0.46,9.85,0.15
0.11,9.62,0.5
-0.19,10.19,0.53
-0.19,10.23,0.46
-0.11,9.85,0.38
-0.3,9.85,0.46
-0.38,10.0,0.27
-0.3,10.0,0.65
-0.11,10.04,0.65
-0.3,10.0,0.57
-0.5,10.04,0.5
-0.38,9.96,0.19
-0.15,9.89,0.53
0.08,10.0,0.8
-0.27,10.12,0.5
-0.65,9.89,0.5
-0.65,9.66,0.08
-0.76,10.34,-0.15
-0.57,9.81,0.84
0.34,9.81,0.84
-0.57,9.92,0.42
-0.65,10.08,0.42
-0.23,9.85,0.65
-0.15,9.92,1.04
-0.19,10.15,0.69
0.0,9.77,0.65
0.0,10.04,0.8
-0.19,10.04,0.5
-0.34,9.96,0.38
-0.08,9.81,0.5
-0.3,10.08,0.53
-0.27,9.96,0.53
-0.08,9.89,0.31
-0.23,10.15,0.46
-0.11,10.0,0.61
-0.15,9.96,0.65
-0.23,10.08,0.61
-0.19,9.72,0.38
-0.23,9.96,0.34
0.04,10.04,0.65
0.23,10.08,0.65
-0.11,9.96,0.61
-0.5,9.92,0.46
-0.57,9.85,0.38
-0.27,10.0,0.31
0.0,10.04,0.46
0.11,10.04,0.42
0.0,9.96,0.5
-0.42,10.0,0.42
-0.72,9.96,0.31
-0.5,9.96,0.27
-0.23,9.96,0.38
0.0,9.96,0.57
-0.08,10.04,0.46
-0.23,10.0,0.53
-0.38,10.0,0.38
-0.34,10.0,0.34
-0.23,10.0,0.34
0.0,10.0,0.34
-0.08,10.04,0.38
-0.08,10.0,0.31
-0.19,9.92,0.31
-0.19,9.96,0.31
-0.15,10.04,0.46
-0.15,10.0,0.53
-0.27,9.96,0.57
-0.42,9.96,0.53
-0.42,10.0,0.5
-0.34,10.0,0.53
-0.19,10.0,0.65
-0.11,10.0,0.69
-0.15,9.92,0.72
-0.19,9.89,0.65
-0.19,9.96,0.69
-0.23,9.96,0.65
-0.19,10.0,0.72
-0.15,10.0,0.69
-0.19,9.96,0.69
-0.23,10.0,0.69
-0.27,10.0,0.61
-0.27,10.0,0.61
-0.27,10.0,0.65
-0.15,9.92,0.65
-0.19,9.96,0.69
-0.23,9.92,0.65
-0.15,10.04,0.61
-0.27,10.04,0.57
-0.19,9.96,0.61
-0.23,10.0,0.61
-0.23,9.96,0.61
-0.15,10.04,0.65
-0.15,10.04,0.65
-0.19,9.96,0.61
-0.19,10.0,0.57
-0.19,9.96,0.61
-0.19,10.0,0.65
-0.27,10.0,0.61
-0.19,9.96,0.65
-0.19,9.96,0.69
-0.15,10.0,0.72
-0.04,10.0,0.8
-0.15,9.92,0.69
-0.27,10.0,0.65
-0.27,10.04,0.65
-0.34,9.89,0.53
-0.23,9.92,0.69
-0.08,9.92,0.72
0.08,9.92,0.8
0.0,10.04,0.84
-0.04,10.08,0.84
-0.11,9.96,0.76
-0.19,9.96,0.69
-0.27,9.92,0.53
-0.23,9.92,0.5
-0.23,9.96,0.57
-0.23,9.96,0.65
-0.19,10.0,0.57
-0.23,10.0,0.65
-0.11,9.92,0.65
-0.04,9.96,0.69
-0.11,9.96,0.72
-0.08,10.04,0.72
-0.15,10.0,0.69
-0.15,9.96,0.57
-0.27,9.92,0.53
-0.23,9.96,0.53
-0.23,10.0,0.57
-0.15,10.0,0.65
-0.08,9.96,0.72
-0.11,9.96,0.69
-0.11,9.96,0.65
-0.23,10.0,0.61
-0.19,10.15,0.57
-0.19,9.81,0.53
-0.11,9.96,0.57
-0.04,9.96,0.69
-0.11,10.0,0.65
-0.15,9.96,0.65
-0.19,10.0,0.65
-0.11,9.96,0.61
-0.11,9.96,0.72
-0.04,9.96,0.69
-0.08,9.96,0.72
-0.15,9.96,0.76
-0.27,10.0,0.69
-0.3,9.96,0.72
-0.27,10.0,0.76
-0.23,10.0,0.76
-0.15,10.04,0.76
-0.19,9.96,0.76
-0.19,9.92,0.76
-0.11,9.96,0.69
-0.11,9.96,0.69
-0.15,9.96,0.65
-0.11,10.0,0.65
-0.19,9.96,0.69
-0.23,10.0,0.65
-0.15,9.96,0.72
-0.08,10.04,0.69
-0.11,10.0,0.72
-0.19,10.0,0.72
-0.15,9.96,0.69
-0.15,9.92,0.76
-0.11,9.92,0.69
-0.11,9.96,0.8
-0.11,10.0,0.72
-0.15,10.0,0.76
-0.11,10.04,0.72
-0.11,9.96,0.72
-0.11,9.96,0.61
-0.15,9.92,0.65
-0.15,9.96,0.61
-0.15,10.0,0.53
-0.15,10.04,0.53
-0.08,10.04,0.53
-0.11,10.04,0.61
-0.11,9.96,0.61
0.11,10.04,0.69
0.31,9.96,0.53
0.31,10.08,0.15
-0.84,9.96,0.19
-0.89,9.85,0.15
-0.65,9.66,0.46
-0.38,10.0,1.04
-0.27,10.04,0.93
0.08,10.15,0.84
0.42,10.04,0.89
0.38,9.92,0.8
0.04,9.92,0.57
-0.04,10.0,0.53
-0.11,10.04,0.46
-0.04,9.96,0.46
-0.04,9.96,0.46
-0.15,9.96,0.42
-0.3,9.96,0.27
-0.34,9.96,0.38
-0.19,10.0,0.42
-0.27,9.96,0.46
-0.27,9.96,0.53
-0.19,10.0,0.5
-0.23,9.92,0.65
-0.3,10.0,0.57
-0.34,9.96,0.53
-0.19,9.96,0.65
-0.27,10.04,0.57
-0.19,9.89,0.5
-0.15,9.92,0.5
-0.19,9.92,0.42
-0.08,9.81,0.69
0.08,10.04,0.38
-0.27,10.27,0.53
-1.08,10.31,0.42
-0.91,9.77,0.23
-0.65,9.66,0.89
-0.38,10.08,0.72
0.04,10.23,0.95
0.15,10.08,0.84
0.08,9.77,0.65
-0.8,10.12,0.19
-1.38,9.92,0.34
-0.95,9.72,0.84
-0.99,9.92,0.69
-0.46,9.89,1.12
-0.61,10.38,1.04
-0.23,9.66,1.8
0.57,9.81,2.11
0.19,9.85,1.18
-1.27,9.85,1.46
-1.27,10.15,0.57
-1.04,10.15,0.04
-1.08,9.62,1.57
-0.65,9.72,1.14
0.8,10.34,1.54
1.18,9.51,1.73
-0.5,10.19,1.04
-0.19,9.58,1.61
0.53,10.08,1.08
0.27,10.27,1.12
-0.61,9.62,1.27
0.23,9.96,0.99
0.69,9.85,1.04
0.08,10.04,0.72
-0.46,9.92,1.38
-0.27,9.81,0.84
0.65,9.96,0.38
0.08,9.92,0.38
-0.8,10.19,0.93
-0.5,9.89,0.46
-0.61,9.81,0.38
-0.8,10.15,0.5
0.08,9.85,0.38
-0.04,9.92,0.61
-0.53,10.0,0.72
-0.89,10.04,0.5
-1.08,9.96,0.69
-0.23,10.0,0.57
0.0,9.96,0.65
-0.34,9.96,0.72
-0.23,9.96,0.61
-0.27,10.08,0.72
-0.23,9.92,0.89
-0.08,9.81,0.84
-0.08,9.89,0.72
-0.38,10.08,0.84
-0.57,10.0,0.8
-0.53,10.0,0.72
-0.5,9.81,0.69
-0.3,9.96,0.76
-0.34,10.04,0.61
-0.53,10.08,0.65
-0.38,10.0,0.53
-0.23,9.89,0.5
0.04,9.96,0.65
0.23,9.96,0.69
0.0,9.96,0.69
-0.08,9.92,0.65
-0.38,9.96,0.61
-0.42,9.96,0.53
-0.34,9.92,0.57
-0.23,9.96,0.69
-0.08,9.92,0.65
-0.23,9.96,0.57
-0.34,9.96,0.57
-0.38,10.0,0.53
-0.42,10.0,0.53
-0.19,9.96,0.57
-0.15,10.12,0.65
-0.3,10.08,0.65
-0.19,10.0,0.72
0.11,9.85,0.46
0.0,9.96,0.69
-0.04,9.96,0.76
-0.15,9.96,0.65
-0.19,9.92,0.8
0.11,9.92,0.93
0.15,9.96,0.95
-0.34,10.04,0.53
-0.61,9.92,0.46
-0.27,9.92,0.72
0.42,9.96,0.89
0.27,10.04,0.8
-0.08,9.96,0.72
-0.23,9.89,0.69
-0.23,10.0,0.8
-0.15,10.0,0.84
0.04,9.92,0.95
0.08,9.96,0.84
-0.04,9.96,0.84
-0.08,9.92,0.84
-0.11,9.92,0.89
-0.08,9.96,0.76
-0.15,9.96,0.8
-0.19,9.92,0.8
0.11,9.92,0.89
0.11,10.0,0.93
-0.04,9.92,0.89
-0.04,9.89,0.95
-0.04,9.92,1.04
-0.23,10.0,0.93
-0.42,10.0,0.8
-0.23,9.96,0.89
0.04,9.96,0.89
0.08,9.92,0.84
0.04,9.96,0.84
0.0,9.96,0.84
-0.11,9.96,0.93
-0.15,9.89,0.89
-0.08,9.96,0.95
-0.15,10.04,0.8
-0.34,9.96,0.69
-0.08,9.96,0.8
0.11,9.96,0.84
0.11,9.96,0.93
0.04,9.96,0.89
-0.08,9.89,0.84
-0.11,9.92,0.89
-0.08,9.92,0.89
-0.08,9.92,0.95
-0.11,9.92,0.93
-0.23,9.89,0.95
-0.15,10.0,0.89
-0.19,10.0,0.93
-0.19,9.89,0.93
-0.08,9.96,0.95
-0.04,9.89,0.99
0.0,9.92,0.93
-0.08,9.92,0.99
-0.08,9.96,0.95
-0.08,9.92,0.99
-0.11,9.92,0.99
-0.15,9.92,1.04
-0.15,9.92,0.95
-0.11,9.89,0.99
-0.11,9.92,0.99
-0.08,9.92,0.95
0.0,9.92,0.99
0.0,9.92,0.99
-0.08,9.89,1.08
-0.08,9.89,1.08
-0.11,9.92,0.99
-0.08,9.92,1.04
-0.11,9.92,0.99
-0.11,9.92,0.93
-0.15,9.92,0.95
-0.08,9.96,0.95
-0.11,9.92,0.95
-0.27,9.92,0.95
-0.19,9.92,0.93
-0.11,9.96,0.89
-0.04,9.92,0.89
-0.15,9.96,0.95
-0.08,9.92,0.89
-0.08,9.92,0.93
-0.11,9.96,0.93
-0.04,9.96,0.99
0.0,9.92,0.93
-0.04,9.89,0.95
-0.19,9.92,0.95
-0.3,9.92,0.99
-0.19,9.96,0.93
-0.11,9.89,0.93
-0.04,10.0,0.93
-0.08,9.96,0.84
-0.19,9.96,0.8
-0.27,9.92,0.8
-0.27,9.96,0.8
-0.11,9.96,0.8
-0.08,9.96,0.76
-0.11,9.92,0.84
-0.04,9.96,0.72
-0.27,9.96,0.76
-0.27,9.92,0.76
-0.23,9.96,0.8
-0.19,9.96,0.72
-0.15,9.96,0.69
-0.15,9.96,0.65
-0.11,9.96,0.72
-0.15,9.96,0.72
-0.15,9.96,0.72
-0.15,9.96,0.8
-0.08,9.96,0.76
-0.08,10.0,0.72
-0.11,9.96,0.76
-0.11,9.92,0.8
-0.15,10.0,0.84
-0.04,10.0,0.84
-0.08,9.96,0.93
-0.15,9.96,0.76
-0.23,9.96,0.8
-0.15,10.0,0.76
-0.19,9.96,0.72
-0.11,9.92,0.89
-0.04,9.92,0.89
0.04,9.92,0.95
0.0,9.92,0.95
0.0,10.0,0.93
-0.08,9.92,0.93
-0.04,9.96,0.84
-0.19,9.92,0.95
-0.11,9.92,0.95
-0.08,9.92,0.93
-0.08,9.92,0.99
0.0,9.92,0.95
0.04,9.89,1.04
0.04,9.85,0.99
0.0,9.96,1.08
0.0,9.96,0.99
-0.08,9.89,1.08
-0.08,9.89,0.99
0.04,9.92,1.08
0.04,9.92,1.08
0.08,9.89,1.08
0.0,9.92,1.08
0.0,9.92,1.08
0.04,9.96,1.08
0.11,9.92,1.04
0.08,9.92,1.08
0.11,9.89,0.95
0.04,9.92,0.99
0.08,10.0,1.08
0.0,9.92,0.99
0.0,9.89,1.04
0.0,9.96,1.12
0.08,9.96,1.14
0.08,9.89,1.12
0.04,9.89,1.08
0.0,9.96,1.08
-0.04,9.89,1.08
-0.04,9.92,1.12
-0.04,9.92,1.12
-0.04,9.89,1.04
0.0,10.0,1.04
-0.04,9.96,0.99
-0.08,9.96,0.95
-0.08,10.04,0.99
-0.04,9.92,0.95
-0.11,10.12,0.99
-0.04,9.81,1.08
0.23,9.81,0.93
0.04,10.19,1.12
0.11,9.77,1.14
0.11,9.85,1.08
-0.19,9.81,1.14
-0.11,9.96,1.12
-0.04,9.96,1.23
0.08,9.85,1.18
0.0,9.85,1.18
0.11,9.92,1.12
0.0,9.92,1.18
0.08,9.85,1.14
0.0,9.96,1.23
-0.04,9.81,1.14
-0.11,10.0,1.23
-0.04,9.81,1.31
0.04,9.85,1.23
0.11,9.96,1.33
0.0,9.89,1.27
0.0,9.89,1.27
0.0,9.85,1.23
0.27,10.04,0.93
-0.04,9.81,1.46
0.23,9.96,0.99
0.08,9.92,1.31
0.11,9.92,1.23
0.11,9.85,1.31
0.11,9.96,1.23
-0.08,10.0,0.99
-0.19,9.77,1.08
0.15,10.04,0.99
-0.19,10.08,1.08
-0.11,10.0,1.08
-0.11,9.77,1.08
-0.11,9.77,1.08
0.15,9.92,0.99
0.0,9.92,1.04
-0.04,9.92,0.99
-0.15,9.96,1.14
-0.15,9.92,1.18
-0.08,9.89,1.18
0.0,9.85,1.18
-0.08,10.0,1.14
-0.23,9.92,1.14
-0.46,9.77,1.12
-0.42,9.85,1.08
-0.15,10.08,1.31
-0.15,9.77,1.14
-0.11,9.92,1.14
-0.15,9.96,1.18
-0.34,9.85,1.12
-0.23,9.96,1.14
-0.27,9.92,1.23
-0.19,9.89,1.14
-0.11,9.89,1.14
-0.23,9.92,1.12
-0.34,9.96,1.12
-0.3,9.89,1.27
-0.27,9.89,1.23
-0.27,9.85,1.14
-0.15,9.89,1.18
-0.23,9.89,1.14
-0.23,9.92,1.12
-0.3,9.89,1.12
-0.3,9.92,1.12
-0.27,9.89,1.14
-0.19,9.96,1.27
-0.11,9.96,1.23
-0.15,9.89,1.18
-0.23,9.96,1.08
-0.38,9.92,0.99
-0.5,9.96,0.95
-0.34,9.96,1.04
-0.08,10.0,0.99
0.11,9.89,0.95
-0.11,9.96,1.04
-0.23,10.0,0.93
-0.3,10.0,0.84
-0.72,10.0,1.04
-0.61,9.92,0.93
-0.46,9.92,0.95
-0.38,9.89,0.99
-0.38,9.89,1.12
-0.57,9.92,1.04
-0.65,9.96,1.08
-0.53,9.92,1.04
-0.53,9.92,1.04
-0.57,10.04,1.08
-0.65,9.89,1.04
-0.65,9.92,0.95
-0.61,9.85,1.04
-0.5,9.89,0.95
-0.61,9.89,1.08
-0.53,9.89,1.04
-0.61,9.92,1.14
-0.57,9.92,1.08
-0.61,9.92,0.95
-0.61,9.96,0.99
-0.69,9.85,0.95
-0.61,9.92,1.04
-0.53,9.89,0.95
-0.53,9.92,0.93
-0.65,9.92,0.89
-0.65,9.92,0.93
-0.72,9.92,0.89
-0.72,10.0,0.84
-0.72,10.0,0.93
-0.65,9.89,0.8
-0.69,9.96,0.84
-0.72,9.96,0.8
-0.76,9.96,0.84
-0.72,9.96,0.8
-0.69,10.04,0.8
-0.61,9.96,0.89
-0.61,9.96,0.8
-0.65,9.92,0.84
-0.72,9.92,0.76
-0.61,9.92,0.84
-0.53,9.96,0.84
-0.57,9.89,0.84
-0.53,9.89,0.84
-0.61,9.85,0.76
-0.69,9.81,0.72
-0.89,9.92,0.69
-0.72,9.96,0.84
-0.65,10.08,0.72
-0.69,10.08,0.69
-0.72,10.0,0.57
-0.69,9.72,0.5
-0.5,9.81,0.53
-0.34,10.0,0.57
-0.34,10.08,0.65
-0.53,10.04,0.89
-0.53,10.04,0.89
-0.34,10.0,0.69
-0.5,9.92,0.57
-0.69,9.96,0.53
-0.5,9.92,0.61
-0.65,9.96,0.61
-0.65,10.0,0.65
-0.65,9.96,0.72
-0.61,9.92,0.61
-0.57,9.89,0.65
-0.53,9.89,0.61
-0.5,9.96,0.65
-0.53,10.0,0.65
-0.5,9.92,0.65
-0.5,10.0,0.76
-0.38,9.96,0.72
-0.34,9.96,0.72
-0.3,10.0,0.72
-0.42,9.92,0.76
-0.42,9.96,0.84
-0.42,9.92,0.76
-0.42,9.92,0.84
-0.42,9.89,0.8
-0.27,9.92,0.89
-0.42,9.92,0.84
-0.34,9.96,0.89
-0.38,9.96,0.84
-0.23,10.04,0.76
-0.23,10.12,0.53
-0.69,10.04,0.46
-0.69,9.92,0.57
-0.65,9.72,0.8
-0.04,9.72,0.95
-0.11,9.81,1.04
-0.27,10.08,1.27
-0.23,9.96,1.08
-0.15,10.04,1.23
-0.23,9.66,1.18
-0.11,9.77,1.27
-0.27,9.85,1.31
-0.27,9.85,1.33
-0.08,9.77,1.27
-0.19,10.0,1.31
-0.3,9.89,1.31
-0.34,9.92,1.23
-0.23,9.96,1.12
-0.23,9.92,1.04
-0.04,9.92,1.04
-0.04,9.92,1.04
-0.11,9.89,1.08
-0.46,9.85,1.08
-0.57,9.89,0.84
-0.61,9.85,0.93
-0.34,9.89,1.12
-0.19,9.96,1.04
-0.19,10.04,0.99
-0.3,10.08,1.04
-0.27,9.89,0.8
-0.46,9.85,0.61
-0.61,10.04,0.72
-0.5,9.96,0.76
-0.23,9.89,0.8
-0.38,9.92,0.8
-0.42,9.89,0.76
-0.38,9.92,0.76
-0.53,9.92,0.8
-0.34,9.89,0.84
-0.34,9.89,0.84
-0.3,9.92,0.84
-0.42,10.0,0.8
-0.34,9.92,0.76
-0.5,10.04,0.76
-0.61,9.92,0.72
-0.57,9.89,0.72
-0.3,9.92,0.84
-0.19,9.92,0.93
-0.23,9.89,0.93
-0.27,9.96,0.84
-0.53,9.96,0.69
-0.53,9.89,0.57
-0.27,10.0,0.8
-0.08,9.96,0.99
-0.15,9.85,0.84
-0.53,9.89,0.93
-0.84,9.85,0.69
-0.91,9.85,0.57
-0.84,9.89,0.65
-0.57,9.81,0.8
-0.34,9.96,0.72
-0.46,10.15,0.8
-0.46,10.15,0.89
-0.19,10.04,0.72
-0.27,9.96,0.65
-0.34,9.89,0.65
-0.46,9.92,0.53
-0.34,9.92,0.57
-0.19,9.92,0.76
-0.23,9.96,0.72
-0.27,9.92,0.72
-0.3,9.96,0.69
-0.34,9.89,0.61
-0.5,9.92,0.57
-0.65,9.96,0.46
-0.69,10.0,0.5
-0.76,9.89,0.46
-0.76,10.0,0.53
-0.57,10.04,0.69
-0.3,9.81,0.61
-0.38,10.0,0.72
-0.76,9.96,0.61
-0.23,9.96,0.8
-0.11,10.08,0.93
-0.15,9.89,0.89
-0.19,9.89,0.65
-0.57,9.85,0.76
-0.84,10.15,0.72
-0.61,10.0,0.8
-0.42,9.85,0.76
-0.23,9.85,0.8
-0.34,9.89,0.76
-0.57,9.85,0.72
-0.61,9.92,0.76
-0.57,9.96,0.72
-0.42,9.92,0.8
-0.53,9.96,0.76
-0.61,9.92,0.76
-0.61,10.0,0.65
-0.76,9.96,0.65
-0.65,9.89,0.65
-0.53,10.0,0.72
-0.46,9.96,0.89
-0.38,9.92,0.84
-0.57,10.0,0.76
-0.34,9.89,0.69
-0.46,9.96,0.76
-0.38,10.0,0.72
-0.38,9.85,0.72
-0.53,9.81,0.65
-0.65,9.92,0.65
-0.53,10.0,0.72
-0.46,10.0,0.76
-0.38,9.92,0.72
-0.46,9.89,0.65
-0.61,9.96,0.65
-0.65,10.04,0.61
-0.57,9.92,0.65
-0.46,9.96,0.72
-0.42,10.0,0.65
-0.5,10.0,0.69
-0.57,9.96,0.65
-0.57,9.89,0.57
-0.5,9.92,0.53
-0.34,9.96,0.57
-0.5,9.92,0.65
-0.5,9.85,0.69
-0.5,9.85,0.65
-0.5,10.0,0.65
-0.5,10.08,0.61
-0.61,10.12,0.72
-0.65,9.96,0.65
-0.61,9.89,0.53
-0.61,9.89,0.57
-0.57,10.0,0.76
-0.57,10.0,0.76
-0.76,10.08,0.69
-0.38,9.85,0.69
-0.15,9.81,0.5
-0.23,10.0,0.8
-0.38,10.04,0.65
-0.57,9.92,0.76
-0.69,10.0,0.8
-0.57,9.89,0.8
-0.15,10.0,0.95
-0.53,9.85,0.53
-0.99,9.92,0.5
-1.14,10.0,0.76
-1.14,9.92,0.46
-0.38,9.89,0.84
-0.04,9.85,0.95
-0.11,10.08,0.93
-0.19,10.04,0.93
-0.38,10.04,0.89
-0.42,9.89,0.93
-0.3,9.89,0.93
-0.34,10.0,0.93
-0.3,9.89,0.84
-0.42,9.89,0.65
-0.76,10.19,0.65
-0.76,9.92,0.57
-0.38,9.77,0.84
-0.38,10.04,0.89
-0.46,9.92,0.65
-0.65,10.08,0.42
-0.72,9.96,0.57
-0.57,9.92,0.72
-0.3,10.0,0.69
-0.34,9.92,0.72
-0.38,9.96,0.76
-0.46,9.96,0.72
-0.5,9.96,0.76
-0.57,10.0,0.76
-0.34,9.96,0.76
-0.3,9.89,0.76
-0.3,9.89,0.95
-0.3,9.92,0.84
-0.42,9.96,0.84
-0.57,9.96,0.69
-0.57,10.0,0.69
-0.42,9.96,0.8
-0.34,9.96,0.89
-0.34,9.92,0.84
-0.46,9.96,0.76
-0.5,9.92,0.76
-0.46,9.96,0.8
-0.5,9.96,0.76
-0.42,9.96,0.8
-0.46,9.96,0.76
-0.38,9.96,0.72
-0.38,10.0,0.8
-0.42,9.92,0.76
-0.46,9.96,0.72
-0.53,9.89,0.69
-0.5,9.92,0.69
-0.61,9.92,0.65
-0.5,9.96,0.72
-0.46,9.96,0.76
-0.5,9.96,0.72
-0.5,9.96,0.72
-0.5,9.96,0.72
-0.46,9.92,0.76
-0.42,9.96,0.8
-0.3,10.04,0.84
-0.61,10.0,0.57
-0.8,10.08,0.57
-1.04,10.0,0.53
-1.04,10.27,0.5
-1.08,10.19,0.38
-0.57,9.0,0.57
-0.15,9.66,1.76
-0.08,9.89,2.15
0.15,9.81,1.46
-0.08,9.51,1.8
-0.15,9.96,1.23
-0.53,10.08,1.54
-0.69,9.96,1.38
-0.69,9.96,1.27
-0.34,10.0,1.14
-0.3,9.85,1.08
-0.34,9.92,0.99
-0.38,10.04,0.99
-0.69,9.89,0.72
-0.65,9.96,0.76
-0.42,9.77,0.84
-0.08,9.92,0.93
-0.61,10.08,0.93
-0.84,9.72,0.99
-0.34,9.89,0.99
-0.3,10.12,1.08
-0.53,10.08,0.72
-0.3,10.04,0.65
-0.3,9.72,0.46
-0.69,9.81,0.38
-1.08,9.96,0.46
-0.65,9.96,0.57
-0.3,10.15,0.69
-0.15,9.85,0.65
-0.19,10.0,0.57
-0.69,9.96,0.5
-0.69,9.85,0.38
-0.89,9.96,0.38
-0.34,9.96,0.5
0.04,9.89,0.57
