x-axis,y-axis,z-axis
1.04,9.89,0.27
0.89,9.96,0.23
0.95,9.92,0.27
0.99,9.92,0.27
0.95,9.96,0.27
0.99,9.89,0.31
0.99,9.89,0.31
0.99,9.96,0.27
0.89,9.92,0.23
0.93,9.92,0.27
0.99,9.92,0.23
0.95,9.92,0.27
0.99,9.92,0.27
0.99,9.92,0.27
1.04,9.92,0.31
0.95,9.92,0.38
0.95,9.89,0.27
0.95,9.89,0.27
1.04,9.89,0.27
0.95,9.96,0.31
0.93,9.92,0.34
0.95,9.92,0.31
0.95,9.92,0.31
0.95,9.96,0.27
0.95,9.96,0.31
0.99,9.92,0.38
0.99,9.92,0.31
0.99,9.96,0.31
1.04,9.92,0.31
0.99,9.92,0.27
1.04,10.0,0.34
0.99,9.92,0.34
1.04,9.96,0.34
1.08,9.92,0.34
0.95,9.92,0.34
0.99,9.92,0.31
0.95,9.92,0.27
0.99,9.92,0.34
1.04,9.92,0.31
0.95,9.96,0.31
0.99,9.92,0.31
0.99,9.92,0.34
0.99,9.92,0.34
0.99,9.92,0.31
1.08,9.92,0.31
0.99,9.96,0.34
0.95,9.92,0.31
0.95,9.92,0.27
0.93,9.92,0.34
0.99,9.92,0.34
1.04,9.92,0.31
1.04,9.92,0.34
0.99,9.92,0.34
1.04,9.92,0.31
1.04,9.92,0.34
0.99,9.92,0.31
0.99,9.92,0.31
0.99,9.96,0.31
0.99,9.96,0.31
0.99,9.96,0.34
0.95,9.96,0.31
0.99,9.92,0.31
1.04,9.96,0.31
1.04,9.92,0.31
1.04,9.92,0.38
1.04,9.92,0.31
1.08,9.92,0.31
0.99,9.92,0.38
1.04,9.92,0.31
0.99,9.92,0.34
0.99,9.89,0.34
0.99,9.92,0.27
0.95,9.92,0.27
0.99,9.89,0.31
0.99,9.92,0.27
0.99,9.92,0.31
0.95,9.92,0.31
0.99,9.92,0.31
1.04,9.92,0.31
0.95,9.92,0.27
0.99,9.92,0.34
0.95,9.92,0.31
0.99,9.89,0.34
0.99,9.92,0.34
1.08,9.92,0.38
0.93,9.96,0.38
1.12,9.89,0.27
1.04,9.96,0.34
0.95,9.92,0.34
0.99,9.96,0.27
0.95,9.92,0.34
0.99,9.92,0.34
1.04,9.89,0.31
1.04,9.92,0.34
0.99,9.92,0.34
0.95,9.96,0.27
0.99,9.96,0.34
0.99,9.92,0.34
1.04,9.92,0.34
1.08,9.96,0.34
0.93,9.96,0.34
0.99,9.92,0.27
1.04,9.92,0.23
1.04,9.92,0.38
1.04,9.89,0.34
1.04,9.92,0.31
1.04,9.92,0.31
1.08,9.92,0.38
1.04,9.92,0.34
0.95,9.96,0.34
0.95,9.92,0.31
0.95,9.92,0.38
1.04,9.96,0.31
0.99,9.92,0.27
0.99,9.92,0.31
0.95,9.92,0.34
0.99,9.96,0.34
0.99,9.92,0.31
0.95,9.92,0.31
0.95,9.85,0.27
0.95,9.92,0.34
0.99,9.89,0.31
0.95,9.92,0.31
0.99,9.96,0.31
0.95,9.92,0.23
0.99,9.92,0.31
1.04,9.92,0.27
0.99,9.96,0.31
0.95,9.96,0.27
0.95,9.96,0.34
0.99,9.89,0.31
0.95,9.92,0.34
1.04,9.96,0.34
0.95,9.92,0.34
0.95,9.92,0.34
0.95,9.92,0.31
0.99,9.89,0.27
0.99,9.96,0.34
1.04,9.96,0.31
1.04,9.96,0.34
1.04,9.96,0.31
1.04,9.96,0.38
0.99,9.92,0.34
0.99,9.96,0.34
0.99,9.92,0.27
0.99,9.92,0.27
0.95,9.92,0.31
0.99,9.92,0.27
0.95,9.92,0.34
0.99,9.92,0.27
0.99,9.92,0.31
0.99,9.96,0.34
0.93,9.96,0.31
0.99,9.96,0.31
0.99,9.89,0.27
0.99,9.92,0.31
0.99,9.89,0.31
0.99,9.89,0.27
0.93,9.92,0.31
0.95,9.92,0.34
0.99,9.92,0.31
1.04,9.92,0.27
1.04,9.89,0.34
0.99,10.0,0.38
0.95,9.92,0.38
1.04,9.92,0.38
1.04,9.92,0.34
1.04,9.92,0.34
1.08,9.92,0.34
0.95,9.92,0.34
0.93,9.92,0.31
0.99,9.92,0.31
0.99,9.92,0.31
1.04,9.96,0.31
0.95,9.92,0.34
1.04,9.92,0.27
0.99,9.96,0.34
0.99,9.96,0.31
1.04,9.92,0.27
1.04,9.92,0.27
0.99,9.96,0.34
1.04,9.92,0.27
0.99,9.89,0.31
0.99,9.92,0.31
0.95,9.92,0.34
0.99,9.96,0.31
0.99,9.92,0.23
0.99,9.92,0.27
0.99,10.0,0.31
0.95,9.92,0.34
0.95,9.92,0.23
0.93,9.96,0.27
0.99,9.92,0.31
0.99,9.92,0.31
0.95,9.96,0.31
0.99,9.92,0.31
0.99,9.92,0.31
0.95,9.96,0.34
1.04,9.92,0.38
0.99,9.96,0.31
0.99,9.96,0.34
0.99,9.92,0.34
0.99,9.92,0.34
0.95,9.92,0.34
1.04,9.92,0.31
0.99,9.92,0.34
0.99,9.92,0.34
0.99,9.96,0.27
0.99,9.92,0.31
0.99,9.96,0.27
0.95,9.96,0.31
0.95,9.92,0.27
0.95,9.92,0.27
0.95,9.96,0.27
0.95,9.92,0.27
0.99,9.92,0.23
0.95,9.92,0.27
0.95,9.89,0.27
0.95,9.92,0.31
0.99,9.92,0.27
0.93,9.92,0.27
0.95,9.92,0.23
0.99,9.92,0.31
0.95,9.92,0.31
0.93,9.89,0.27
0.93,9.96,0.31
0.99,9.89,0.27
0.95,9.92,0.31
0.99,9.96,0.27
0.99,9.92,0.31
0.99,9.92,0.38
0.99,9.96,0.34
0.95,9.92,0.31
0.95,9.92,0.27
0.99,9.92,0.31
0.99,9.96,0.31
0.99,9.92,0.27
0.95,9.92,0.31
0.95,9.96,0.31
0.99,9.92,0.31
1.04,9.96,0.31
1.08,9.92,0.34
1.04,9.92,0.34
0.95,9.92,0.27
0.99,9.92,0.27
1.04,9.92,0.27
0.99,9.96,0.27
0.99,9.92,0.38
0.99,9.92,0.27
0.99,9.92,0.31
0.99,9.92,0.34
1.08,9.92,0.31
1.04,9.92,0.34
0.99,9.96,0.34
0.99,9.92,0.31
0.95,9.92,0.31
1.08,9.96,0.27
1.04,9.96,0.27
1.08,9.96,0.31
0.99,9.92,0.27
0.95,9.96,0.31
1.04,9.92,0.27
1.04,9.92,0.27
1.04,9.92,0.34
1.04,9.92,0.34
1.04,9.92,0.38
1.04,9.92,0.31
0.95,9.89,0.34
0.99,9.92,0.31
0.99,9.92,0.34
0.95,9.92,0.38
1.04,9.92,0.38
1.04,9.92,0.38
0.99,9.92,0.31
0.93,9.92,0.31
0.95,9.92,0.34
0.95,9.92,0.31
1.08,9.89,0.27
0.95,9.92,0.34
0.99,9.89,0.34
1.04,9.92,0.31
0.95,9.92,0.34
0.99,9.92,0.31
0.95,9.92,0.38
1.08,9.92,0.34
0.99,9.92,0.38
0.99,9.92,0.34
0.99,9.92,0.34
0.93,9.92,0.31
0.95,9.96,0.31
0.95,9.92,0.27
0.93,9.89,0.27
0.95,9.92,0.31
0.99,9.92,0.34
0.99,9.92,0.31
0.99,9.89,0.31
0.95,9.92,0.31
0.99,9.96,0.31
0.93,9.92,0.34
0.93,9.92,0.27
0.99,9.92,0.31
0.93,9.92,0.31
0.95,9.92,0.31
0.99,9.92,0.31
1.04,9.92,0.31
0.95,9.89,0.38
1.04,9.92,0.27
0.93,9.92,0.34
0.99,9.89,0.34
0.99,9.96,0.34
0.99,9.92,0.31
0.99,9.92,0.31
0.99,9.92,0.31
0.99,9.92,0.31
0.99,9.92,0.27
0.95,9.92,0.27
0.95,9.92,0.31
0.95,9.92,0.34
1.04,9.89,0.34
0.99,9.92,0.38
0.95,9.92,0.38
0.95,9.92,0.38
0.95,9.92,0.38
0.95,9.92,0.31
0.95,9.92,0.34
0.99,9.92,0.34
1.04,9.92,0.31
0.99,9.89,0.31
1.04,9.92,0.31
0.99,9.89,0.34
0.99,9.89,0.31
0.95,9.92,0.27
1.04,9.92,0.23
0.99,9.89,0.34
0.99,9.92,0.27
0.95,9.92,0.27
0.99,9.92,0.27
0.99,9.92,0.31
0.95,9.92,0.31
0.99,9.96,0.27
0.99,9.96,0.27
0.99,9.89,0.27
1.04,9.92,0.31
0.99,9.92,0.31
0.99,9.89,0.34
0.99,9.92,0.34
0.99,9.92,0.34
0.99,9.85,0.31
0.95,9.96,0.34
0.99,9.92,0.31
0.99,9.92,0.27
0.99,9.92,0.31
0.99,9.85,0.38
1.04,9.92,0.31
0.93,9.92,0.31
0.95,9.92,0.31
0.99,9.92,0.31
0.95,9.92,0.38
0.95,9.92,0.31
0.95,9.92,0.31
0.95,9.92,0.31
0.95,9.89,0.34
0.99,9.96,0.31
0.95,9.89,0.27
0.95,9.89,0.31
0.95,9.92,0.31
0.99,9.92,0.38
0.93,9.89,0.27
0.93,9.89,0.31
0.99,9.89,0.31
0.93,9.92,0.31
0.99,9.92,0.31
0.95,9.92,0.34
0.95,9.92,0.31
0.95,9.92,0.31
0.93,9.92,0.31
0.99,9.89,0.31
0.95,9.89,0.31
0.93,9.89,0.27
0.99,9.89,0.23
0.95,9.92,0.27
0.95,9.92,0.34
0.99,9.92,0.38
0.89,9.96,0.34
0.99,9.92,0.31
0.93,9.92,0.31
0.95,9.89,0.27
0.95,9.96,0.31
0.95,9.92,0.27
0.93,9.96,0.19
0.93,9.96,0.23
0.93,9.92,0.31
0.93,9.89,0.27
0.95,9.92,0.27
0.99,9.89,0.23
0.99,9.92,0.27
0.95,9.92,0.27
0.95,9.92,0.31
0.95,9.96,0.34
0.99,9.92,0.34
0.89,9.96,0.34
0.93,9.92,0.31
0.99,9.92,0.27
0.93,9.92,0.34
0.95,9.92,0.34
0.93,9.92,0.34
0.95,9.92,0.34
0.95,9.89,0.31
0.95,9.89,0.31
0.95,9.96,0.34
0.95,9.89,0.31
0.84,9.92,0.38
0.99,9.92,0.27
0.89,9.92,0.38
0.84,9.92,0.31
0.93,9.89,0.34
0.99,9.89,0.34
0.93,9.92,0.31
0.99,9.92,0.23
0.93,9.92,0.31
0.95,9.92,0.31
0.95,9.92,0.34
0.89,9.92,0.34
0.95,9.92,0.27
0.95,9.92,0.27
0.95,9.96,0.34
0.95,9.92,0.34
0.95,9.92,0.27
0.95,9.92,0.27
0.95,9.92,0.31
0.95,9.89,0.27
0.93,9.92,0.34
0.95,9.92,0.31
0.95,9.92,0.27
0.95,9.92,0.23
0.93,9.92,0.23
0.99,9.92,0.23
0.99,9.92,0.31
0.99,9.96,0.31
0.93,9.92,0.27
0.93,9.89,0.23
0.99,9.92,0.27
1.04,9.96,0.31
0.95,9.92,0.31
0.99,9.89,0.31
0.99,9.96,0.34
0.95,9.96,0.31
0.99,9.92,0.27
0.95,9.92,0.31
0.93,9.92,0.34
0.99,9.92,0.27
0.93,9.92,0.31
0.99,9.92,0.27
0.95,9.92,0.34
0.95,9.96,0.31
0.99,9.96,0.31
0.99,9.92,0.31
0.99,9.92,0.34
1.04,9.96,0.34
0.99,9.96,0.34
0.95,9.96,0.27
1.04,9.92,0.27
0.99,9.92,0.31
0.99,9.96,0.31
0.93,9.96,0.31
0.99,9.96,0.31
0.99,9.92,0.27
1.04,9.92,0.34
1.04,9.89,0.34
1.04,9.89,0.34
1.04,9.96,0.34
1.04,9.92,0.34
1.04,9.92,0.34
1.04,9.96,0.31
1.04,9.92,0.34
1.08,9.92,0.34
0.99,9.92,0.38
1.08,9.92,0.34
1.08,9.96,0.38
1.08,9.96,0.38
0.95,9.92,0.34
1.04,9.92,0.34
1.08,9.92,0.38
1.04,9.96,0.31
1.04,9.92,0.23
1.04,9.92,0.27
0.99,9.92,0.23
1.04,9.92,0.31
1.04,9.96,0.31
1.04,9.96,0.31
1.04,9.89,0.27
1.08,9.92,0.23
0.99,9.92,0.31
0.99,9.89,0.27
0.99,9.92,0.27
0.95,9.92,0.31
1.08,9.96,0.27
0.95,9.89,0.27
1.08,10.04,0.27
0.84,9.92,0.31
1.08,9.89,0.23
0.99,10.0,0.31
0.89,9.92,0.31
0.95,9.96,0.31
1.04,9.89,0.23
0.93,9.96,0.38
0.99,9.96,0.27
0.99,9.89,0.19
0.99,9.92,0.27
0.93,9.92,0.31
0.93,9.92,0.27
0.99,9.92,0.31
0.93,9.92,0.31
1.08,9.89,0.31
1.04,9.89,0.34
0.99,9.96,0.31
1.04,9.92,0.27
0.99,9.96,0.27
1.04,9.92,0.27
0.95,9.92,0.27
0.95,9.92,0.27
0.99,9.96,0.27
0.93,9.96,0.31
1.04,9.96,0.27
1.08,9.89,0.31
0.99,9.92,0.31
0.99,9.89,0.31
1.04,9.89,0.31
0.99,9.92,0.34
0.99,9.92,0.27
1.04,9.92,0.31
0.99,9.96,0.31
0.99,9.96,0.31
1.04,9.92,0.31
1.04,9.92,0.27
1.04,9.92,0.27
1.04,9.92,0.31
0.95,9.96,0.34
1.04,9.92,0.31
1.04,9.96,0.34
1.04,9.92,0.31
1.04,9.92,0.34
1.08,9.92,0.31
1.04,9.92,0.27
1.04,9.92,0.31
1.08,9.92,0.31
1.04,9.92,0.27
0.99,9.92,0.34
1.04,9.92,0.31
0.99,9.96,0.31
1.04,9.92,0.34
1.04,9.92,0.34
1.04,9.96,0.31
0.99,9.92,0.34
0.99,9.96,0.31
1.04,9.89,0.34
0.99,9.96,0.34
1.12,9.89,0.27
1.08,9.92,0.42
1.14,9.92,0.31
1.08,9.92,0.34
1.04,9.96,0.34
0.95,9.96,0.34
1.12,9.92,0.42
1.12,9.96,0.27
1.12,9.92,0.38
1.08,9.92,0.27
1.04,9.96,0.38
1.08,9.89,0.27
1.12,9.92,0.34
1.18,9.92,0.38
1.12,9.92,0.31
1.04,9.96,0.34
1.08,9.92,0.31
1.12,9.89,0.31
1.18,9.92,0.34
1.14,9.92,0.38
1.12,9.92,0.34
1.08,9.92,0.34
1.04,9.92,0.31
1.12,9.92,0.38
1.14,9.89,0.42
1.12,9.89,0.38
1.08,9.89,0.34
1.08,9.89,0.38
1.08,9.92,0.34
1.08,9.89,0.34
1.12,9.92,0.34
1.04,9.92,0.19
1.08,9.89,0.31
0.95,9.92,0.31
1.08,9.89,0.31
1.04,9.92,0.31
1.04,9.96,0.38
1.04,9.96,0.31
1.08,9.89,0.34
1.08,9.92,0.31
1.04,9.89,0.34
0.99,9.89,0.34
1.08,9.96,0.31
1.08,9.92,0.34
1.08,9.92,0.34
1.04,9.92,0.34
1.08,9.92,0.27
1.04,9.92,0.34
0.99,9.96,0.38
1.04,9.92,0.27
0.99,9.92,0.34
1.08,9.92,0.31
1.12,9.92,0.34
0.99,9.89,0.27
1.08,9.89,0.34
1.04,9.92,0.31
1.08,9.92,0.34
1.08,9.89,0.34
0.99,9.89,0.38
1.04,9.92,0.34
1.08,9.89,0.31
1.04,9.92,0.31
1.04,9.92,0.31
1.04,9.92,0.34
1.08,9.92,0.31
1.08,9.89,0.31
0.99,9.92,0.34
0.99,9.92,0.34
1.12,9.92,0.27
1.08,9.92,0.34
1.14,9.89,0.27
1.04,9.92,0.34
0.99,9.92,0.34
1.12,9.89,0.34
1.12,9.92,0.38
1.14,9.92,0.31
0.99,9.96,0.34
1.04,9.89,0.34
1.12,9.92,0.38
1.12,9.96,0.34
1.12,9.96,0.34
1.04,9.89,0.38
1.08,9.89,0.42
1.08,9.92,0.34
1.04,9.96,0.34
1.12,9.92,0.34
1.08,9.89,0.38
1.08,9.89,0.42
