x-axis,y-axis,z-axis
-0.84,10.0,-0.46
-0.84,10.04,-0.53
-0.72,9.96,-0.57
-0.89,10.0,-0.5
-0.84,9.96,-0.46
-0.8,10.04,-0.57
-0.91,10.0,-0.53
-0.76,10.0,-0.72
-0.89,10.04,-0.38
-0.8,10.0,-0.53
-0.95,9.96,-0.53
-0.89,9.92,-0.72
-1.04,10.04,-0.5
-0.8,10.0,-0.72
-0.95,10.0,-0.46
-0.95,10.0,-0.57
-0.89,9.92,-0.5
-0.89,10.04,-0.42
-1.04,9.96,-0.38
-0.84,9.96,-0.69
-0.89,9.89,-0.76
-0.84,10.04,-0.38
-0.84,10.0,-0.5
-0.91,9.96,-0.3
-0.8,10.0,-0.46
-0.84,9.96,-0.38
-0.95,10.0,-0.38
-0.76,9.96,-0.57
-0.8,9.92,-0.42
-0.72,10.0,-0.42
-0.89,9.96,-0.53
-0.99,10.04,-0.5
-0.8,10.04,-0.65
-0.84,10.0,-0.5
-0.8,10.08,-0.5
-0.76,9.96,-0.53
-0.91,10.04,-0.53
-0.89,9.92,-0.69
-0.69,10.0,-0.53
-0.84,10.04,-0.3
-0.72,9.92,-0.57
-0.84,9.96,-0.34
-0.89,9.96,-0.23
-0.76,10.0,-0.38
-0.84,9.96,-0.34
-0.84,9.96,-0.42
-0.8,10.0,-0.46
-0.76,9.89,-0.46
-0.89,9.92,-0.46
-0.95,10.0,-0.34
-0.76,9.96,-0.42
-1.08,10.0,-0.27
-0.76,10.04,-0.34
-0.99,10.04,-0.34
-0.99,10.04,-0.34
-0.99,9.96,-0.5
-0.89,9.96,-0.46
-0.8,10.0,-0.46
-0.91,10.04,-0.46
-0.91,9.92,-0.5
-0.84,10.04,-0.57
-0.95,9.96,-0.5
-0.89,10.0,-0.5
-0.91,10.0,-0.65
-0.95,9.96,-0.61
-1.12,9.96,-0.57
-0.95,9.96,-0.65
-0.95,10.04,-0.57
-0.89,10.0,-0.46
-0.95,9.96,-0.61
-0.99,9.96,-0.65
-0.99,9.96,-0.57
-0.95,10.0,-0.42
-0.99,9.92,-0.65
-0.95,10.0,-0.57
-0.99,9.96,-0.61
-1.04,9.89,-0.61
-1.08,10.0,-0.57
-0.91,9.96,-0.61
-1.08,9.92,-0.46
-0.99,10.0,-0.69
-0.99,9.85,-0.57
-1.04,10.04,-0.5
-1.04,9.85,-0.53
-1.04,10.08,-0.69
-1.04,9.89,-0.76
-1.14,10.0,-0.61
-1.18,9.96,-0.5
-0.89,9.89,-0.95
-1.14,10.08,-0.61
-0.95,9.81,-0.76
-1.08,10.0,-0.53
-1.18,10.0,-0.61
-0.8,9.85,-0.57
-0.91,10.04,-0.61
-1.38,9.77,-0.23
-0.89,10.12,-0.95
-1.38,9.72,-0.8
-0.65,10.19,-0.23
-0.23,9.89,-0.8
-0.89,9.85,-0.27
-1.57,10.04,-0.46
-1.31,9.85,-0.95
-1.46,10.0,-0.72
-1.18,9.96,-0.72
-0.99,9.92,-0.57
-0.91,9.96,-0.61
-0.76,9.92,-0.46
-1.08,10.04,-0.46
-0.91,9.89,-0.57
-1.12,9.89,-0.65
-1.12,9.96,-0.69
-1.12,9.89,-0.5
-1.12,10.08,-0.5
-1.04,9.85,-0.69
-1.23,10.04,-0.57
-0.95,9.89,-0.76
-1.08,9.92,-0.46
-1.08,10.04,-0.72
-1.04,9.81,-0.69
-1.14,10.04,-0.76
-0.99,9.96,-0.69
-1.04,9.92,-0.5
-1.12,10.04,-0.76
-1.14,9.81,-0.61
-1.27,10.0,-0.65
-0.99,10.0,-0.76
-1.08,9.85,-0.5
-1.12,10.08,-0.61
-0.99,9.89,-0.53
-0.95,10.0,-0.57
-0.95,10.0,-0.57
-0.99,9.92,-0.84
-1.23,9.92,-0.34
-0.99,9.96,-0.61
-0.95,10.04,-0.69
-1.23,9.89,-0.38
-0.91,9.96,-0.8
-0.91,9.89,-0.5
-0.99,10.0,-0.53
-1.08,9.89,-0.72
-1.08,9.89,-0.72
-1.23,9.96,-0.53
-1.08,9.92,-0.69
-0.99,10.08,-0.65
-1.14,9.77,-0.61
-0.91,10.04,-0.65
-0.99,9.92,-0.72
-1.08,9.96,-0.57
-1.08,10.0,-0.76
-0.91,9.96,-0.57
-0.91,9.92,-0.61
-1.08,10.0,-0.72
-0.99,9.85,-0.89
-0.89,10.08,-0.38
-0.84,10.08,-0.42
-0.95,9.92,-0.5
-0.95,9.96,-0.69
-0.95,10.0,-0.61
-0.99,9.92,-0.61
-0.84,9.89,-0.69
-0.57,10.04,-0.72
-0.76,9.92,-0.76
-0.76,10.19,-0.5
-0.57,9.77,-0.91
-0.69,10.15,-0.53
-0.89,9.96,-0.5
-0.65,10.08,-0.5
-0.8,9.96,-0.53
-0.99,9.92,-0.34
-1.14,10.0,-0.3
-1.33,9.77,0.23
-1.12,9.53,0.5
-0.69,9.92,2.15
-1.46,9.85,1.12
-1.38,10.99,0.42
-1.27,10.12,1.08
-1.73,9.53,1.33
-0.89,8.96,0.34
0.08,8.43,-0.15
0.23,8.96,-0.34
-0.91,10.42,1.46
0.23,13.57,4.79
-2.68,8.2,0.11
0.38,10.0,-2.3
1.23,10.23,-1.57
-1.18,9.81,1.27
-1.04,10.19,0.15
-0.3,9.51,-0.76
0.27,10.38,-0.04
0.65,10.15,0.23
-0.89,10.0,-0.91
0.31,10.04,-1.57
-0.27,9.89,-0.72
0.0,9.96,-0.3
-0.08,10.19,-0.34
-0.91,10.15,-0.8
-1.76,10.0,-1.65
-1.14,9.72,-1.95
-0.42,10.04,-0.72
-0.46,10.08,0.84
-0.42,10.04,-0.76
-0.3,9.89,-1.46
-0.27,10.04,-0.91
-0.61,10.0,-0.19
-0.69,10.0,-0.61
-0.57,10.0,-1.27
-0.84,9.96,-0.95
-1.12,9.96,-0.5
-0.65,9.89,-1.04
-0.65,9.96,-1.23
-0.89,10.0,-0.69
-0.65,9.92,-0.95
-0.76,9.96,-0.95
-0.8,10.0,-0.76
-0.8,9.96,-1.04
-0.65,9.96,-0.99
-0.5,9.96,-0.76
-0.57,10.04,-0.84
-0.65,9.96,-0.69
-0.5,10.0,-0.95
-0.8,9.96,-0.91
-0.69,9.96,-0.95
-0.8,9.92,-0.95
-0.84,9.96,-0.99
-0.91,9.92,-0.99
-0.91,9.92,-1.14
-0.91,9.96,-1.14
-0.89,9.92,-0.99
-0.8,10.0,-0.99
-0.76,9.96,-0.95
-0.65,10.0,-1.14
-0.8,9.96,-1.12
-0.65,9.96,-1.08
-0.76,9.92,-0.95
-0.57,10.12,-1.12
-0.8,9.85,-0.89
-0.57,10.08,-1.12
-0.72,10.04,-1.23
-0.84,9.85,-0.91
-0.5,10.12,-0.99
-0.72,9.92,-0.76
-0.65,10.08,-0.89
-0.69,9.85,-1.18
-0.69,9.85,-1.18
-0.8,9.85,-1.18
-0.76,10.12,-1.14
-0.76,9.89,-0.89
-0.53,10.08,-0.72
-0.53,10.0,-0.38
-0.23,10.08,-0.89
-0.5,10.0,-1.27
-0.46,9.89,-0.61
-0.5,10.08,-0.34
-0.53,10.12,-0.89
-0.42,9.96,-1.57
-0.57,10.04,-0.76
-0.57,10.0,-0.27
-0.46,10.08,-0.76
-0.42,9.96,-0.8
-0.69,10.12,-0.65
-0.53,10.08,-0.8
-0.57,10.0,-0.76
-0.57,10.04,-0.72
-0.3,10.0,-0.84
-0.38,10.08,-0.61
-0.42,9.96,-0.61
-0.76,9.92,-0.8
-0.5,9.96,-0.69
-0.38,9.96,-0.08
-0.38,10.08,-0.23
0.31,10.19,-0.76
-0.34,9.89,-0.99
-1.57,9.77,-0.42
-0.15,9.85,0.93
-0.34,9.7,1.42
-0.38,9.47,-0.76
0.38,10.38,0.61
-1.38,10.27,-0.65
-1.08,10.34,-0.19
-1.61,10.0,0.38
-1.04,9.81,0.65
-1.04,9.7,0.93
-1.04,9.92,1.23
-0.84,9.72,1.14
-0.89,10.0,0.76
-0.89,10.0,0.76
-0.95,9.92,1.08
-0.57,9.62,0.65
-0.61,9.51,0.95
-0.69,9.72,0.89
-1.46,10.61,1.54
-0.69,9.85,0.89
-0.46,9.47,0.23
-0.46,9.85,1.5
-0.42,9.92,1.12
-0.27,9.72,0.89
-0.8,9.72,0.89
-0.72,9.89,0.61
-0.76,9.96,0.89
-0.65,9.89,0.61
-0.5,9.85,0.95
-0.69,9.81,0.89
-0.38,9.89,1.12
-0.46,9.81,1.04
-0.5,9.81,1.12
-0.53,9.77,0.89
-0.61,9.85,1.18
-0.76,9.89,1.04
-0.57,9.81,0.93
-0.57,9.81,0.93
-0.57,9.85,1.18
-0.57,9.81,0.99
-0.57,9.85,0.95
-0.65,9.81,1.04
-0.69,9.92,0.95
-0.69,9.81,0.99
-0.42,9.81,0.93
-0.57,9.77,0.95
-0.53,9.85,0.93
-0.65,9.81,0.95
-0.89,9.92,0.84
-0.8,9.77,0.89
-0.53,9.77,0.99
-0.38,10.0,1.27
-0.34,9.77,0.69
-0.3,9.77,1.08
-0.57,9.85,1.08
-0.8,9.85,0.99
-1.23,9.77,0.84
-1.12,9.89,0.95
-0.99,9.81,1.08
-0.84,9.81,1.04
-0.61,9.85,0.95
-0.72,9.92,0.93
-0.84,9.85,0.95
-1.04,9.77,0.89
-0.76,9.92,0.99
-0.89,9.77,0.93
-0.69,9.85,0.95
-0.5,9.77,0.93
-0.61,9.89,1.08
-0.5,9.85,0.99
-0.8,9.81,0.99
-0.69,9.72,0.8
-0.8,9.89,1.12
-0.89,9.96,1.08
-0.76,9.81,0.84
-0.8,9.85,1.08
-0.72,10.08,1.18
-0.72,9.81,0.89
-0.89,9.85,1.04
-0.8,9.85,1.12
-0.61,9.81,0.93
-0.53,9.81,1.08
-0.53,9.85,1.14
-0.57,9.85,1.14
-0.53,9.66,0.95
-0.65,9.81,1.04
-0.65,9.89,1.31
-0.53,9.77,1.04
-0.57,9.81,1.12
-0.61,9.85,1.23
-0.65,9.77,1.04
-0.65,9.77,1.04
-0.61,9.85,1.12
-0.5,9.85,1.18
-0.38,9.72,1.23
-0.27,9.72,1.27
-0.5,9.81,1.27
-0.34,9.77,0.89
-0.42,9.85,1.14
-0.65,9.7,1.33
-0.11,9.77,0.69
0.04,9.43,0.42
-1.12,9.47,0.34
-1.99,11.35,0.5
0.08,10.84,2.83
-1.99,8.58,-0.11
1.57,10.5,-1.92
0.0,9.72,0.38
-1.27,10.15,0.93
-1.42,9.89,0.34
-0.65,9.85,0.0
-0.42,9.96,-0.46
-0.72,9.66,-0.8
-1.04,9.7,-0.61
-0.8,10.12,-0.15
-0.27,10.15,-0.65
0.08,9.89,-0.65
-0.34,10.15,-0.99
-2.22,9.72,-0.11
-0.8,10.04,-0.15
-0.57,10.04,-0.84
-0.34,9.96,-0.91
-0.11,10.27,-1.46
-1.33,10.04,-0.53
-2.41,9.72,-1.04
-1.92,9.81,-1.04
-0.95,9.89,-0.69
-0.99,9.96,-1.18
-1.12,9.96,-0.69
-1.5,9.89,-0.57
-1.33,9.81,-1.38
-1.69,9.81,-1.04
-1.73,9.89,-0.72
-1.42,9.85,-0.84
-1.14,9.85,-0.99
-1.18,10.04,-0.76
-1.18,9.85,-0.91
-0.76,10.12,-1.12
-1.42,9.85,-0.84
-1.27,9.92,-0.8
-1.14,9.85,-0.84
-0.99,9.96,-0.72
-1.18,9.96,-0.8
-1.27,9.92,-0.99
-1.42,9.85,-0.91
-1.31,9.92,-1.04
-1.27,9.92,-1.04
-1.18,9.92,-0.95
-1.27,10.0,-0.91
-1.27,9.85,-0.91
-1.14,10.0,-0.95
-1.18,9.89,-0.91
-1.23,10.0,-0.95
-1.31,9.85,-0.84
-1.33,9.96,-1.12
-1.23,9.81,-1.12
-1.18,10.0,-1.04
-1.31,9.92,-0.8
-1.23,9.89,-0.91
-1.23,10.0,-0.95
-1.14,9.89,-0.95
-1.12,9.96,-0.91
-1.12,9.89,-0.8
-1.08,9.92,-0.89
-1.08,10.0,-0.95
-1.14,9.89,-0.69
-1.12,9.96,-0.84
-1.14,9.92,-0.95
-1.14,9.92,-0.95
-1.23,9.89,-0.8
-1.18,9.85,-0.99
-1.12,9.92,-0.84
-1.12,9.96,-0.76
-1.08,9.89,-0.91
-1.08,9.96,-0.95
-1.12,9.96,-0.89
-1.14,9.85,-0.89
-1.08,10.0,-0.99
-1.14,9.81,-0.89
-1.14,9.96,-0.84
-1.14,9.96,-0.91
-1.23,9.81,-0.95
-1.14,9.96,-0.84
-1.14,9.89,-0.84
-1.12,9.92,-0.91
-1.12,10.0,-0.8
-1.12,9.92,-0.8
-1.12,9.92,-0.91
-0.95,9.96,-0.89
-1.14,9.96,-0.89
-0.99,10.0,-0.8
-0.99,10.0,-0.99
-1.12,9.92,-0.76
-0.99,10.0,-0.84
-1.12,9.89,-0.91
-1.12,10.0,-0.91
-1.12,9.96,-0.84
-1.12,9.89,-0.95
-1.14,10.0,-0.89
-1.12,9.89,-0.8
-1.14,9.92,-0.99
-1.08,10.0,-0.91
-1.08,10.0,-0.91
-1.18,9.89,-0.84
-1.12,9.92,-0.84
-1.08,9.96,-0.95
-1.23,9.89,-0.84
-1.14,9.96,-0.91
-1.08,10.0,-0.84
-1.23,9.89,-0.76
-1.08,10.0,-0.95
-1.14,9.89,-0.89
-1.14,9.96,-0.72
-1.12,9.96,-0.99
-1.23,9.89,-0.89
-1.08,10.0,-0.89
-1.18,9.89,-0.84
-1.12,10.0,-0.84
-1.08,9.92,-0.84
-1.18,9.92,-0.8
-1.04,10.0,-0.8
-1.14,9.85,-0.84
-1.08,10.0,-0.84
-1.04,9.96,-0.8
-1.08,9.92,-0.8
-1.04,9.96,-0.89
-1.12,9.92,-0.8
-1.12,9.92,-0.8
-1.12,9.92,-0.8
-1.18,9.92,-0.76
-1.18,9.96,-0.84
-1.18,9.89,-0.72
-1.18,9.96,-0.84
-1.18,9.89,-0.84
-1.18,10.0,-0.8
-1.18,10.0,-0.8
-1.18,9.92,-0.84
-1.04,9.96,-0.84
-1.12,9.92,-0.84
-1.14,9.96,-0.84
-1.12,9.92,-0.8
-1.12,9.89,-0.89
-1.14,9.96,-0.8
-1.31,9.89,-0.76
-1.27,9.92,-1.12
-1.14,9.89,-0.8
-1.12,9.96,-0.72
-1.04,9.92,-0.89
-1.12,9.92,-0.76
-0.99,9.96,-0.89
-1.18,9.92,-0.84
-1.12,9.96,-0.84
-1.08,9.96,-0.95
-1.12,9.92,-0.8
-1.08,9.96,-0.89
-1.08,9.96,-0.89
-1.04,10.0,-0.89
-1.12,9.92,-0.89
-1.08,9.92,-0.8
-1.04,10.0,-0.84
-1.23,9.89,-0.84
-1.18,9.89,-0.91
-1.14,9.92,-0.89
-1.23,9.89,-0.84
-1.18,9.89,-0.84
-1.31,9.92,-0.91
-1.23,9.89,-0.84
-1.04,9.96,-0.8
-1.08,9.89,-0.95
-1.12,9.92,-0.76
-1.04,9.96,-0.84
-1.27,9.85,-0.91
-1.12,9.96,-0.99
-1.18,9.89,-0.89
-1.12,9.96,-0.84
-1.14,9.96,-0.91
-1.14,9.92,-0.8
-1.14,9.89,-0.95
-1.12,9.96,-0.95
-1.18,9.92,-0.89
-1.12,9.92,-0.99
-1.14,9.92,-0.84
-1.18,9.92,-0.95
-1.08,10.0,-1.04
-1.18,9.89,-0.89
-1.12,9.96,-0.99
-1.18,9.89,-0.95
-1.18,9.92,-0.95
-1.12,9.96,-0.91
-1.23,9.89,-0.91
-1.08,9.92,-0.84
-1.14,9.96,-0.84
-1.27,9.85,-0.99
-1.18,9.92,-0.99
-1.14,9.89,-0.91
-1.14,9.89,-0.8
-1.18,10.0,-0.8
-1.14,9.85,-0.99
-1.12,9.96,-0.99
-1.08,9.92,-0.8
-0.99,9.96,-0.76
-0.99,9.96,-0.84
-1.12,9.89,-0.89
-1.14,10.0,-0.84
-1.18,9.92,-0.8
-1.12,9.92,-1.12
-1.14,9.96,-1.12
-1.14,9.92,-0.76
-1.04,10.0,-0.89
-1.08,9.96,-0.91
-1.14,9.92,-0.72
-1.12,9.96,-0.89
-1.23,9.92,-1.08
-1.14,9.92,-0.76
-1.12,10.0,-0.99
-1.14,9.89,-0.8
-1.04,10.04,-0.89
-1.18,9.92,-0.84
-1.18,9.92,-0.84
-1.12,10.0,-0.84
-1.27,9.85,-0.8
-0.95,10.0,-0.95
-1.04,9.92,-0.91
-1.04,9.96,-0.84
-1.04,9.96,-0.76
-1.14,9.92,-0.72
-1.18,9.92,-0.95
-1.23,9.92,-0.89
-1.23,9.85,-0.89
-1.23,9.85,-0.89
-1.08,10.04,-0.91
-0.99,9.96,-0.72
-1.14,9.92,-0.91
-1.12,9.96,-0.99
-1.18,9.92,-0.84
-1.08,10.04,-0.89
-1.08,9.92,-0.84
-1.12,9.96,-0.8
-1.04,9.92,-0.95
-1.18,9.92,-0.84
-1.08,10.0,-0.95
-1.14,9.89,-0.91
-0.99,10.04,-0.84
-1.12,9.96,-0.76
-1.08,9.96,-0.91
-1.23,9.96,-1.04
-1.23,9.89,-0.84
-0.95,10.04,-1.04
-1.08,9.92,-0.91
-1.14,10.04,-0.8
-1.23,9.89,-0.65
-0.99,10.04,-0.95
-1.18,9.77,-0.72
-0.65,10.04,-0.57
-0.53,10.04,-0.8
-1.04,9.81,-0.72
-1.18,10.08,-0.42
-1.23,9.96,-0.42
-1.04,10.15,-0.76
-0.72,10.15,-1.08
-1.31,9.72,-1.46
-2.45,9.51,-0.91
-1.04,10.34,0.46
-1.12,9.92,0.11
-1.61,9.85,-0.8
-1.18,10.04,0.57
-1.33,9.89,0.27
-1.12,9.72,0.46
-0.11,9.58,0.57
-0.65,9.7,1.76
-1.61,9.81,0.53
-3.26,10.38,1.69
-3.64,9.85,1.61
1.76,9.72,0.0
0.42,9.11,1.65
-1.12,8.96,1.18
-1.42,9.28,0.34
-2.6,9.7,0.38
-3.64,11.22,1.54
-1.8,10.61,3.34
-0.61,8.43,0.27
-0.11,9.81,0.61
-0.8,10.04,0.04
-2.56,9.77,0.69
-1.92,9.89,0.08
-1.69,9.77,0.19
-1.31,9.92,0.34
-1.46,10.0,0.04
-1.31,9.72,0.57
-1.12,10.12,0.53
-0.61,9.62,0.08
-1.12,10.0,0.15
-1.95,9.85,0.72
-1.23,9.77,-0.15
-1.53,10.0,0.23
-1.38,9.89,0.11
-1.23,9.66,0.34
-1.61,10.0,0.84
-1.12,9.77,0.46
-0.91,10.04,0.34
-1.18,9.81,0.72
-1.31,9.89,0.57
-1.46,9.81,0.8
-0.91,9.72,0.8
-1.31,9.81,0.99
-1.38,9.77,0.65
-1.53,9.77,1.04
-1.5,9.77,0.93
-1.27,9.77,0.99
-1.18,9.72,1.08
-0.91,9.81,1.38
-1.27,9.62,1.23
-1.14,9.77,1.08
-1.08,9.77,0.95
-1.42,9.77,1.14
-1.46,9.81,1.18
-1.14,9.72,1.27
-0.99,9.7,1.42
-1.12,9.77,1.42
-1.18,9.72,1.27
-1.42,9.77,1.33
-1.5,9.81,1.31
-1.53,9.77,1.38
-1.04,9.66,1.27
-0.89,9.62,1.31
-0.8,9.58,1.46
-1.27,9.72,1.38
-1.53,9.66,1.23
-1.12,9.81,1.38
-0.95,9.77,1.33
-2.11,9.81,2.22
-0.8,9.72,0.19
-1.5,9.85,1.42
-1.73,10.0,1.57
-0.3,9.47,1.14
-0.84,9.58,1.27
-0.89,10.0,1.31
-0.84,9.7,1.12
-0.84,9.72,1.33
-0.99,9.81,1.33
-1.04,9.72,1.27
-1.12,9.77,1.27
-1.12,9.77,1.27
-0.95,9.62,1.31
-0.95,9.7,1.54
-1.18,10.0,1.61
-0.72,9.72,1.14
-0.38,9.58,1.38
-0.95,9.72,1.18
-1.33,9.72,1.46
-0.95,9.77,1.46
-1.27,9.81,1.42
-1.18,9.7,1.38
-1.12,9.85,1.5
-1.08,9.62,1.18
-0.8,9.77,1.46
-0.57,9.85,1.61
-0.72,9.7,1.57
-0.84,9.7,1.33
-0.89,9.85,1.46
-0.89,9.77,1.23
-0.8,9.66,1.12
-0.91,9.77,1.31
-0.91,9.81,1.33
-0.95,9.81,1.33
-0.76,9.77,1.27
-0.84,9.72,1.31
-0.99,9.77,1.33
-1.08,9.85,1.42
-0.99,9.77,1.46
-0.99,9.77,1.27
-1.12,9.7,1.42
-0.91,9.66,1.46
-0.84,9.77,1.5
-0.89,9.7,1.33
-0.91,9.77,1.38
-0.99,9.77,1.31
-0.91,9.72,1.33
-0.72,9.62,1.33
-0.84,9.72,1.38
-0.91,9.77,1.54
-0.53,9.7,1.61
-0.8,9.72,1.65
-0.99,9.72,1.46
-1.31,9.72,1.23
-1.53,9.81,1.23
-0.99,9.77,1.38
-0.99,9.77,1.38
-0.76,9.7,1.54
-0.95,9.81,1.54
-0.95,9.62,1.38
-1.14,9.85,1.54
-0.95,9.62,1.33
-0.76,9.85,1.61
-1.04,9.89,1.42
-1.08,9.89,1.57
-0.53,9.51,1.18
-0.57,9.7,1.46
-0.84,9.62,1.27
-1.31,9.72,1.46
-1.31,9.77,1.27
-1.23,9.77,1.31
-1.14,9.7,1.33
-1.18,9.72,1.61
-1.04,9.66,1.5
-0.84,9.62,1.27
-0.89,9.72,1.5
-0.95,9.7,1.33
-1.18,9.72,1.33
-1.27,9.72,1.38
-1.27,9.66,1.33
-1.18,9.7,1.38
-0.99,9.7,1.27
-1.08,9.7,1.42
-1.14,9.66,1.31
-1.38,9.81,1.46
-1.46,9.77,1.42
-1.23,9.7,1.27
-1.23,9.72,1.33
-1.08,9.62,1.23
-1.14,9.72,1.5
-1.14,9.72,1.42
-1.14,9.7,1.33
-1.23,9.72,1.38
-1.12,9.7,1.42
-1.08,9.7,1.42
-1.08,9.72,1.42
-1.14,9.72,1.46
-1.08,9.72,1.38
-0.95,9.72,1.46
-0.95,9.62,1.42
-1.12,9.72,1.42
-1.12,9.72,1.38
-1.14,9.7,1.5
-1.18,9.72,1.5
-1.12,9.66,1.38
-1.04,9.72,1.42
-1.04,9.72,1.46
-1.12,9.72,1.5
-0.99,9.7,1.46
-1.04,9.7,1.46
-1.08,9.72,1.5
-1.04,9.72,1.42
-1.04,9.7,1.5
-1.08,9.72,1.65
-1.04,9.7,1.46
-0.99,9.72,1.54
-0.99,9.72,1.46
-1.12,9.72,1.5
-1.08,9.7,1.42
-0.99,9.7,1.5
-0.91,9.7,1.54
-0.76,9.72,1.46
-0.84,9.7,1.42
-0.91,9.7,1.42
-0.99,9.72,1.54
-0.89,9.72,1.46
-0.89,9.7,1.5
-0.91,9.72,1.42
-0.99,9.77,1.42
-0.91,9.7,1.54
-0.95,9.7,1.54
-0.89,9.7,1.42
-0.91,9.72,1.5
-0.95,9.7,1.46
-0.91,9.72,1.46
-0.89,9.72,1.5
-0.89,9.72,1.5
-0.89,9.72,1.54
-0.95,9.72,1.46
-0.95,9.72,1.46
-0.95,9.77,1.46
-0.89,9.7,1.5
-0.89,9.72,1.5
-0.99,9.72,1.46
-0.91,9.72,1.42
-0.95,9.72,1.46
-0.95,9.72,1.5
-0.95,9.72,1.46
-0.99,9.7,1.42
-0.95,9.72,1.46
-0.91,9.7,1.5
-0.84,9.7,1.54
-0.99,9.72,1.46
-0.91,9.72,1.57
-0.95,9.7,1.42
-0.99,9.77,1.57
-0.91,9.7,1.38
-0.84,9.72,1.5
-0.91,9.77,1.57
-0.89,9.7,1.42
-0.99,9.77,1.54
-0.89,9.7,1.46
-0.84,9.7,1.57
-0.89,9.72,1.5
-0.8,9.72,1.54
-0.84,9.7,1.5
-0.95,9.72,1.54
-0.95,9.77,1.57
-0.91,9.72,1.54
-0.84,9.7,1.46
-0.84,9.72,1.54
-0.91,9.72,1.42
-0.8,9.7,1.5
-0.84,9.7,1.61
-0.89,9.72,1.5
-0.95,9.72,1.5
-0.99,9.77,1.5
-0.89,9.7,1.54
-0.8,9.7,1.5
-0.89,9.7,1.5
-0.91,9.77,1.46
-0.99,9.72,1.38
-0.91,9.72,1.5
-0.76,9.7,1.61
-0.8,9.7,1.42
-0.99,9.81,1.54
-0.89,9.7,1.38
-1.08,9.81,1.61
-0.89,9.66,1.46
-0.76,9.66,1.27
-0.65,9.7,1.54
-0.91,9.72,1.61
-0.99,9.72,1.54
-0.95,9.72,1.54
-0.89,9.7,1.5
-0.89,9.7,1.57
-0.84,9.7,1.5
-0.76,9.66,1.5
-0.95,9.72,1.5
-0.95,9.72,1.54
-0.95,9.77,1.46
-0.91,9.72,1.5
-0.8,9.7,1.5
-0.8,9.72,1.5
-0.89,9.77,1.54
-0.8,9.77,1.5
-0.84,9.72,1.46
-0.84,9.72,1.5
-0.8,9.77,1.5
-0.95,9.77,1.5
-0.72,9.7,1.42
-0.84,9.72,1.57
-0.84,9.7,1.5
-0.76,9.7,1.57
-0.72,9.72,1.42
-0.91,9.58,1.38
-0.99,9.81,1.57
-0.95,9.7,1.54
-0.84,9.7,1.46
-0.89,9.7,1.5
-0.91,9.77,1.54
-0.89,9.72,1.54
-0.91,9.72,1.54
-0.91,9.72,1.54
-0.91,9.72,1.46
-0.8,9.72,1.5
-0.89,9.72,1.5
-0.8,9.72,1.54
-0.91,9.72,1.57
-0.91,9.72,1.46
-0.89,9.72,1.5
-0.91,9.7,1.5
-0.91,9.72,1.46
-0.91,9.7,1.46
-0.91,9.72,1.54
-0.89,9.72,1.5
-0.89,9.72,1.46
-0.91,9.72,1.46
-0.89,9.72,1.54
-0.91,9.72,1.54
