x-axis,y-axis,z-axis
1.04,9.92,-1.9885708
0.99,9.77,-1.7297841
0.76,10.04,-1.7978859
0.69,9.81,-1.4982382
0.8,10.27,-1.2258313
0.8,9.43,-1.4573772
1.04,9.92,-1.3075534
1.04,10.19,-1.607201
0.53,9.89,-1.6889231
0.31,9.92,-1.7570249
0.95,9.72,-1.6480621
1.27,10.04,-1.7297841
1.18,9.72,-1.525479
0.84,10.08,-1.4573772
0.76,9.77,-1.3756552
0.65,10.0,-1.607201
0.89,9.85,-1.4573772
1.04,9.96,-1.607201
0.89,9.89,-1.6889231
0.61,9.77,-1.607201
0.95,9.96,-1.8387469
0.95,9.89,-1.525479
0.53,10.04,-1.1849703
1.04,9.92,-1.334794
0.69,9.92,-1.334794
0.99,9.81,-1.6480621
0.84,9.81,-1.6480621
0.95,9.81,-1.6889231
0.69,9.89,-1.3756552
0.84,9.89,-1.607201
0.89,9.89,-1.3756552
0.69,10.04,-1.3756552
0.99,9.72,-1.607201
0.69,9.77,-1.607201
0.42,10.31,-1.607201
-0.04,10.08,-1.879608
0.11,9.47,-1.6480621
1.14,9.96,-1.56634
2.34,9.92,-0.6537767
2.72,9.85,0.46309182
1.5,9.51,-1.2258313
0.76,10.08,-1.7978859
-0.08,10.04,-1.2666923
-0.42,10.15,-1.607201
-0.19,9.77,-1.7297841
0.61,9.96,-1.4982382
1.23,9.72,-1.4982382
0.99,10.08,-1.4573772
0.99,10.08,-1.4573772
0.53,10.04,-1.3075534
-0.23,10.88,-1.4982382
-0.99,8.69,-0.9125633
2.03,10.0,-1.1849703
1.73,9.77,-2.8330324
2.34,10.34,-1.6889231
0.69,9.72,-1.525479
-1.73,10.53,0.95342433
0.93,9.43,-1.2666923
0.99,10.19,0.040861044
0.61,9.66,-1.6889231
0.15,10.34,-1.4573772
0.34,9.58,0.92618364
5.52,10.65,-2.4516625
-6.51,10.12,0.23154591
1.73,9.34,-0.6537767
0.53,9.92,-1.1441092
1.42,9.43,-2.1111538
0.8,10.42,-0.7218784
0.38,9.92,-1.3075534
1.08,9.81,-1.1849703
0.76,9.92,-1.56634
-0.38,10.76,0.14982383
-0.65,9.3,-1.0351465
0.95,9.81,-1.920469
1.27,10.27,-1.334794
1.23,9.77,-1.3075534
0.57,9.89,-1.4573772
0.27,10.0,-0.84446156
1.14,9.85,-1.2666923
0.19,10.12,-1.56634
0.61,9.92,-1.1849703
0.69,10.12,-1.334794
0.76,9.66,-1.525479
0.69,9.92,-1.7570249
1.04,9.81,-1.3756552
0.95,9.96,-1.3075534
0.69,9.81,-1.1441092
0.8,9.85,-1.2258313
1.04,9.96,-1.525479
0.84,10.12,-1.2666923
0.72,9.77,-1.4982382
0.61,9.77,-1.4165162
1.12,9.66,-1.3756552
1.54,10.08,-1.1441092
1.5,9.81,-1.1441092
0.95,10.04,-1.3075534
0.8,9.72,-1.525479
0.5,10.0,-1.7297841
0.46,9.81,-1.7297841
0.53,9.92,-1.8387469
1.18,9.66,-1.607201
1.23,10.31,-1.6480621
0.8,9.72,-1.56634
0.31,10.0,-1.3756552
0.95,9.7,-1.7978859
1.23,10.0,-1.607201
0.95,9.72,-1.879608
0.8,9.96,-1.525479
2.3,9.72,-1.7570249
-0.11,10.0,-0.61291564
0.65,9.81,-0.9942854
1.18,9.85,-1.8387469
1.23,9.89,-1.6480621
0.95,9.92,-1.9885708
0.89,9.66,-1.607201
1.33,9.92,-1.56634
1.69,9.77,-1.2666923
0.76,9.92,-0.9942854
0.23,9.92,-1.56634
0.42,10.23,-1.4573772
0.95,9.81,-1.879608
1.18,9.81,-1.6889231
1.42,9.62,-1.7978859
1.04,9.92,-1.607201
0.61,9.85,-1.4573772
0.8,10.19,-0.95342433
0.89,9.81,-1.1168685
0.95,9.89,-1.2258313
1.38,9.7,-1.4165162
1.95,9.77,-1.4573772
1.69,9.77,-1.3075534
0.65,9.96,-1.4165162
-0.11,9.96,-0.95342433
0.93,10.0,-1.1849703
1.61,9.96,-0.7627395
0.89,9.85,-1.4982382
0.08,10.08,-1.2258313
0.0,10.0,-0.50395286
0.89,9.47,-3.6774938
0.99,10.34,0.08172209
0.89,9.85,0.42223078
0.5,9.72,-2.4108016
0.89,10.04,-1.1849703
1.33,9.77,-1.6480621
0.76,10.04,-1.7297841
0.08,9.72,-1.2666923
0.38,10.19,-0.95342433
0.84,9.96,-0.7218784
0.15,9.89,-1.2258313
0.38,10.04,-1.334794
0.76,9.92,-1.334794
0.72,9.89,-0.9942854
0.34,10.0,-0.88532263
0.65,9.77,-1.1168685
0.42,9.89,-1.334794
0.57,9.85,-1.2258313
0.76,9.89,-0.9125633
0.61,9.92,-0.84446156
0.5,10.08,-0.8036005
0.61,9.85,-1.2666923
0.69,9.92,-1.4982382
0.57,10.04,-1.334794
-0.15,10.12,-1.3075534
0.89,9.66,-0.5720546
1.31,9.81,-1.6480621
0.95,9.89,-1.525479
0.5,9.96,-1.56634
0.38,10.08,-1.607201
0.38,9.85,-0.95342433
0.69,10.12,-0.95342433
1.04,9.77,-1.334794
0.95,10.12,-1.3756552
0.89,9.62,-1.607201
0.19,10.23,-1.525479
1.42,9.96,-0.7218784
1.88,9.96,-1.607201
1.31,9.43,-1.6889231
0.8,10.27,-1.879608
0.69,9.51,-1.6480621
0.76,9.89,-1.7297841
0.31,10.57,-1.4573772
-0.23,9.77,-1.1849703
-0.91,9.89,-1.6480621
0.42,9.58,-1.4165162
1.88,10.15,-1.4573772
2.68,9.96,-1.3756552
3.11,9.47,-0.8036005
1.99,9.77,-1.0351465
1.14,10.15,-1.8387469
0.72,9.38,-1.56634
0.27,10.42,-1.4982382
-0.15,9.96,-1.6889231
-0.08,9.96,-1.7297841
0.93,9.85,-1.7297841
1.61,9.77,-1.7570249
1.61,9.92,-1.6480621
0.99,9.89,-1.607201
0.5,9.92,-1.4573772
0.89,9.85,-1.2666923
0.93,10.15,-1.3756552
1.08,9.72,-1.4165162
1.38,10.08,-1.56634
1.18,9.92,-1.607201
0.5,10.08,-1.6889231
0.46,9.47,-1.6480621
1.04,9.92,-1.7297841
1.27,10.12,-1.7978859
0.69,9.77,-1.7297841
0.72,9.81,-1.525479
1.57,9.92,-1.56634
1.57,9.81,-1.4573772
0.8,9.92,-1.1849703
0.65,9.96,-1.525479
1.04,9.72,-1.4982382
1.08,9.92,-1.6889231
1.04,9.77,-1.56634
0.8,9.92,-1.56634
0.84,9.96,-1.2666923
0.93,10.0,-1.3756552
0.84,9.7,-1.3075534
1.04,9.89,-1.4573772
1.14,9.7,-1.4982382
0.76,10.12,-1.4165162
0.8,9.85,-1.1441092
0.93,10.0,-1.1168685
0.95,9.77,-1.2666923
1.08,9.92,-1.2258313
1.18,9.85,-1.4165162
0.93,9.89,-1.1849703
0.72,10.04,-1.2666923
0.65,10.08,-1.1849703
0.95,9.72,-1.2258313
1.08,9.85,-1.4165162
0.8,10.0,-0.9942854
0.8,10.38,-0.88532263
0.15,9.58,-1.2666923
1.08,9.72,-1.0351465
1.99,9.38,-1.525479
2.18,10.08,-1.1168685
1.14,9.89,-0.7627395
0.27,9.92,-0.6946377
0.99,10.0,-0.61291564
0.27,9.72,-2.5333846
1.57,9.62,-0.61291564
1.5,10.34,-1.920469
-0.27,10.15,-1.525479
-1.42,10.08,-1.525479
-0.89,9.81,-1.9477097
0.31,10.27,-1.9477097
0.76,9.38,-2.0294318
1.69,9.66,-1.3756552
2.53,10.57,-0.8036005
1.88,9.38,-0.08172209
0.65,9.89,-1.2258313
-0.15,10.19,-1.2258313
-0.08,10.0,-1.7297841
0.19,9.89,-1.7570249
0.89,9.66,-1.6889231
1.73,9.62,-1.56634
1.92,10.0,-0.9942854
1.18,9.89,-0.88532263
1.42,9.81,-0.84446156
1.46,9.81,-1.4573772
0.19,10.27,-2.0294318
-1.53,9.92,-1.7570249
-2.6,10.31,-1.920469
-0.84,9.11,-1.920469
0.99,10.76,-0.88532263
2.64,10.5,1.1441092
2.07,9.66,-0.53119355
2.07,9.66,-0.53119355
0.69,9.51,-1.607201
0.76,9.66,-1.6480621
1.54,9.58,-1.56634
1.73,10.34,-1.3075534
0.11,10.57,0.27240697
-0.42,9.72,-1.2258313
-0.38,9.28,-1.6480621
0.15,10.0,-1.56634
1.14,10.08,-1.525479
1.84,10.27,-1.4573772
1.23,10.0,-0.61291564
0.8,9.89,-1.525479
0.5,9.77,-1.7570249
0.34,9.85,-1.607201
0.42,10.0,-1.7978859
0.46,10.04,-1.9885708
0.42,9.92,-1.7570249
0.42,9.92,-1.7570249
0.34,9.89,-1.7570249
0.89,9.89,-1.607201
0.95,10.04,-1.4573772
0.8,9.89,-0.7218784
0.61,10.0,-1.334794
0.61,9.81,-1.1441092
0.93,9.89,-1.6889231
1.18,9.77,-1.4165162
1.08,10.0,-1.2666923
0.84,9.77,-1.1441092
0.61,10.15,-1.3075534
0.34,9.77,-1.607201
0.23,10.08,-1.6889231
0.61,9.81,-1.607201
0.42,10.12,-1.6889231
0.53,9.72,-1.2258313
0.61,10.04,-1.2258313
0.99,9.58,-0.9125633
1.54,10.08,-0.88532263
1.84,9.51,-1.0760075
0.23,10.31,-1.6480621
-0.15,10.04,-0.9125633
0.46,10.23,-1.2666923
0.76,9.43,-1.2666923
0.72,9.85,-1.7978859
1.5,9.53,-1.4982382
1.38,10.34,-1.56634
0.23,10.08,-1.3075534
-0.5,10.04,-1.2666923
0.8,9.62,-1.3756552
1.27,9.92,-1.56634
1.08,9.81,-1.6480621
0.53,10.12,-1.3756552
0.72,9.85,-1.2258313
0.84,9.92,-0.9942854
0.89,9.81,-1.4573772
0.72,9.81,-1.3075534
0.93,10.04,-1.4982382
1.08,9.81,-0.6537767
1.08,10.12,-0.95342433
0.89,9.77,-1.0351465
0.15,10.12,-1.6889231
0.42,9.72,-1.334794
1.08,10.08,-1.525479
0.46,9.85,-1.2666923
-0.3,10.19,-1.3075534
0.04,9.89,-1.2258313
0.61,9.81,-1.2258313
1.23,9.89,-1.2258313
1.38,9.85,-1.2258313
0.61,9.58,-1.3075534
0.31,9.51,-1.4165162
0.99,10.04,-0.84446156
1.61,10.61,-0.23154591
-0.23,10.46,0.23154591
0.04,10.19,-0.88532263
0.57,9.47,-1.8387469
0.46,9.89,-2.0294318
0.69,9.58,-1.920469
0.53,9.89,-1.9885708
0.19,10.53,-1.56634
0.38,9.66,-1.0351465
1.31,9.89,-0.50395286
0.84,9.43,-1.3075534
0.57,10.04,-1.607201
0.99,9.96,-1.3756552
1.08,10.46,-1.1849703
0.89,9.66,-0.6537767
1.04,9.85,-1.3756552
1.14,10.15,-1.1168685
1.04,10.12,-0.9125633
0.57,10.04,-1.2258313
0.31,9.66,-1.6480621
0.69,9.47,-1.7978859
0.89,10.0,-1.8387469
0.99,9.81,-1.7978859
0.76,10.23,-1.56634
0.65,9.92,-1.2258313
0.69,9.96,-0.7218784
0.69,9.85,-1.607201
0.42,9.96,-1.4573772
0.89,9.92,-1.6480621
1.14,9.89,-1.2666923
0.69,10.04,-0.9942854
0.72,10.27,-0.8036005
0.42,9.72,-1.4165162
-0.04,9.7,-1.7978859
0.42,9.51,-1.607201
1.38,10.27,-1.56634
2.15,10.15,-0.3405087
0.65,10.04,-0.040861044
0.04,9.43,-1.1849703
0.08,10.27,-1.3756552
0.89,9.72,-1.3756552
0.53,10.23,-1.1441092
0.19,9.7,-0.19068487
0.15,10.15,-0.7627395
0.27,9.96,-0.7627395
0.46,9.81,-0.9942854
0.69,9.96,-0.88532263
0.15,10.19,-0.6537767
-0.08,9.92,-0.46309182
0.89,9.66,-1.334794
0.69,9.81,-1.4165162
0.19,10.04,-1.1168685
0.15,9.92,-0.88532263
0.0,10.15,-1.1168685
0.42,9.72,-1.1441092
0.95,10.08,-1.1168685
1.18,9.96,-0.5720546
0.53,10.04,-0.88532263
0.27,10.0,-0.95342433
0.65,9.7,-1.525479
0.15,10.0,-1.525479
-0.11,10.12,-1.1441092
0.31,9.92,-0.88532263
0.34,9.81,-0.95342433
1.04,9.81,-0.88532263
1.04,9.81,-0.88532263
1.04,9.81,-0.88532263
-0.27,10.04,-1.334794
0.53,9.7,-1.2666923
1.12,10.04,-1.6480621
0.57,9.77,-1.3075534
0.04,10.31,-0.7627395
1.12,9.72,-0.46309182
1.69,9.92,-0.84446156
1.61,9.51,-1.1849703
0.42,10.38,-1.1441092
0.04,9.81,-0.88532263
0.23,10.15,-1.3075534
-0.19,10.0,-1.56634
-0.27,10.08,-1.4982382
0.46,9.72,-1.6480621
0.84,10.15,-1.525479
1.23,9.72,-0.84446156
1.08,10.04,-0.6537767
0.84,9.81,-0.6946377
0.53,10.0,-1.1168685
1.04,9.85,-0.88532263
1.38,9.81,-0.95342433
0.99,9.85,-0.9125633
0.42,10.15,-0.95342433
0.46,9.85,-0.8036005
0.69,10.04,-1.1168685
1.12,9.72,-1.1168685
0.89,10.12,-1.3756552
0.61,9.89,-0.9942854
0.31,10.12,-1.1849703
0.65,9.81,-1.2258313
0.84,9.92,-1.607201
0.99,9.7,-1.6480621
0.61,10.08,-1.56634
0.69,9.72,-1.4573772
0.42,10.5,-1.1441092
0.65,9.72,-1.4165162
0.69,10.04,-1.4982382
0.84,9.58,-1.7570249
0.93,10.04,-1.6889231
1.04,9.85,-1.56634
1.31,9.89,-0.95342433
1.18,9.77,-1.1441092
0.84,9.92,-1.0351465
0.69,9.89,-1.6480621
0.72,9.81,-1.525479
0.76,9.85,-1.7297841
0.89,10.04,-1.2258313
0.93,9.89,-1.2258313
0.8,10.15,-0.9125633
0.5,9.96,-1.6889231
0.61,9.85,-1.4982382
0.89,9.77,-1.8387469
0.93,9.89,-1.607201
0.46,9.92,-1.4573772
0.95,10.04,-0.84446156
1.27,9.89,-1.334794
0.89,9.81,-1.2258313
0.72,9.85,-1.7297841
1.08,9.7,-1.334794
1.14,10.08,-1.4982382
0.8,9.77,-1.2258313
0.31,10.12,-1.56634
0.5,9.72,-1.525479
0.76,10.12,-1.7978859
0.93,9.72,-1.4165162
0.65,10.12,-1.4982382
1.12,9.66,-1.2258313
0.61,10.23,-1.4573772
0.93,9.7,-1.6480621
0.76,10.12,-1.6889231
1.08,9.58,-1.6889231
0.8,10.15,-1.6480621
0.89,9.72,-1.4165162
0.8,10.12,-1.4573772
0.99,9.66,-1.3756552
0.72,10.31,-1.4982382
1.27,9.47,-1.334794
0.99,10.15,-1.56634
0.99,9.51,-1.56634
0.84,10.34,-1.3756552
0.76,9.89,-1.3075534
0.65,10.19,-1.1168685
0.93,9.58,-1.7570249
0.84,10.12,-1.56634
0.93,9.62,-1.7297841
0.89,10.15,-1.2258313
0.84,9.66,-1.4165162
0.93,10.04,-1.3075534
0.84,9.7,-1.7297841
0.89,10.15,-1.4165162
0.93,9.72,-1.525479
0.8,10.04,-1.3075534
0.76,9.81,-1.6889231
0.65,10.0,-1.4982382
0.53,10.0,-1.8387469
0.69,9.77,-1.4573772
0.84,9.92,-1.6480621
1.33,9.85,-0.9125633
1.46,9.96,-1.1849703
1.23,9.72,-0.84446156
1.57,9.92,-1.4982382
1.57,9.92,-1.4982382
0.38,10.12,-2.070293
-0.34,10.0,-1.6480621
-0.34,10.0,-1.6480621
0.34,10.12,-1.607201
1.73,9.62,-1.3756552
1.65,9.89,-1.1849703
0.93,9.85,-1.56634
0.23,10.15,-1.4982382
0.57,9.89,-1.8387469
0.99,9.96,-1.607201
0.89,9.77,-1.7570249
1.08,9.81,-1.2666923
1.18,9.92,-1.4165162
1.04,9.85,-0.9125633
1.04,9.85,-0.9125633
1.08,9.66,-1.4982382
0.46,10.15,-1.7978859
-0.04,10.04,-1.4982382
0.23,10.0,-1.7297841
1.12,9.77,-1.3075534
1.33,9.81,-1.7570249
1.31,9.72,-1.0351465
1.18,10.08,-1.2258313
1.08,9.89,-0.95342433
1.42,9.7,-1.2258313
1.46,9.92,-1.56634
0.19,10.34,-2.0294318
-0.34,9.7,-1.7297841
-0.04,10.04,-1.9477097
0.93,9.89,-1.6889231
1.38,10.04,-1.525479
1.57,9.72,-0.7627395
0.95,10.0,-0.9942854
1.27,9.7,-1.2666923
0.76,10.12,-1.525479
1.04,9.66,-1.4165162
0.89,10.08,-1.4165162
0.95,9.85,-1.1168685
0.8,10.0,-1.334794
0.76,9.7,-1.4165162
0.76,10.15,-1.607201
0.93,9.89,-1.2666923
0.5,10.04,-1.0760075
1.12,9.66,-1.334794
0.72,10.12,-1.3075534
0.53,9.89,-1.4165162
0.34,10.27,-1.1168685
0.65,9.77,-1.607201
0.8,9.96,-1.6480621
1.18,9.58,-1.6480621
1.08,10.0,-1.8387469
0.8,9.72,-1.4573772
0.34,10.23,-0.6537767
0.72,9.85,-0.8036005
0.11,10.27,-1.2666923
0.65,9.58,-1.4165162
1.31,9.77,-1.6480621
1.23,10.08,-1.3756552
0.11,10.04,-1.334794
0.04,10.15,-0.6537767
0.5,9.89,-1.0351465
0.95,9.85,-0.84446156
1.5,9.62,-1.4982382
1.38,10.04,-1.334794
0.23,10.04,-1.0351465
0.11,10.08,-0.5720546
0.23,10.0,-0.9125633
0.34,10.0,-1.4982382
0.23,9.81,-1.7297841
-0.11,9.85,-1.4982382
0.99,10.04,-0.7627395
1.31,9.85,-0.8036005
0.0,10.12,-0.95342433
0.27,9.96,-1.1441092
0.42,9.92,-0.9942854
0.08,10.15,-1.2258313
0.93,9.62,-0.9942854
0.89,10.31,-1.2666923
0.8,9.85,-0.6537767
0.23,10.23,-1.2666923
0.61,9.7,-0.95342433
1.08,9.72,-1.56634
1.08,9.72,-1.3756552
0.61,10.15,-1.4165162
0.69,10.0,-0.6946377
0.76,9.89,-1.1441092
0.89,9.89,-1.2258313
0.8,10.12,-1.607201
0.31,9.81,-1.4982382
-0.08,10.23,-1.3075534
0.5,9.66,-0.95342433
0.89,10.15,-1.4573772
0.84,9.62,-1.1441092
0.8,10.12,-1.4982382
1.04,9.77,-0.9125633
0.42,10.12,-1.0760075
0.65,9.81,-0.7627395
0.65,10.04,-1.2258313
0.84,9.81,-1.0760075
0.61,10.0,-1.2666923
0.53,9.85,-1.0351465
0.5,10.12,-1.1441092
0.76,9.81,-1.1441092
0.38,10.19,-1.334794
1.23,9.66,-1.2666923
0.69,10.04,-1.4165162
0.57,9.85,-1.0760075
0.84,9.92,-1.0351465
0.76,9.81,-1.0351465
0.31,10.23,-1.7978859
0.61,9.85,-0.7218784
0.93,10.34,-1.1849703
0.61,9.92,-0.53119355
0.89,10.12,-1.2258313
0.95,9.72,-1.4165162
0.65,9.81,-1.6889231
0.46,9.62,-1.1441092
0.93,10.34,-1.4573772
1.04,9.89,-0.84446156
0.5,10.12,-1.0760075
0.76,9.66,-1.4165162
1.08,9.89,-1.3075534
1.12,9.72,-1.6889231
0.46,10.31,-1.525479
0.27,10.0,-1.0351465
0.72,10.0,-0.6537767
1.08,9.77,-1.4165162
0.95,9.92,-1.3756552
1.04,9.92,-1.6480621
0.61,10.04,-1.2258313
0.53,9.96,-1.3075534
0.69,9.85,-0.9125633
0.84,9.96,-1.607201
0.72,9.89,-1.2666923
0.76,9.89,-1.525479
0.76,9.92,-1.0351465
0.65,9.85,-1.3756552
0.95,10.04,-1.1168685
1.14,9.81,-1.4165162
0.84,10.12,-0.95342433
0.8,9.85,-1.2666923
0.76,9.96,-1.0351465
0.95,9.77,-1.6480621
0.72,10.04,-1.334794
0.84,9.89,-1.607201
0.72,9.92,-1.2258313
0.89,9.92,-1.525479
0.95,9.85,-1.334794
0.84,9.92,-1.6889231
0.72,9.85,-1.4165162
0.84,9.92,-1.607201
0.84,9.85,-1.3756552
0.69,10.04,-1.4573772
0.72,9.81,-1.3075534
0.72,10.0,-1.607201
0.89,9.72,-1.4982382
0.72,10.0,-1.607201
0.99,9.72,-1.4573772
0.93,10.04,-1.56634
0.76,9.7,-1.334794
0.69,10.15,-1.525479
0.99,9.62,-1.3756552
0.95,10.08,-1.4573772
1.08,9.62,-1.4573772
0.8,10.04,-1.334794
0.8,9.96,-1.4165162
0.72,9.85,-1.1441092
0.84,9.85,-1.6480621
0.8,9.7,-1.4573772
0.8,10.08,-1.6480621
0.89,9.72,-1.2258313
0.8,10.04,-1.2666923
0.93,9.72,-1.0760075
0.95,10.0,-1.4165162
0.84,9.7,-1.3756552
0.65,10.12,-1.607201
1.08,9.62,-1.1441092
0.95,9.89,-1.334794
0.46,10.0,-1.4165162
0.8,10.0,-1.3075534
1.42,9.62,-1.3756552
1.42,10.04,-1.334794
0.72,9.81,-1.4573772
0.11,10.12,-1.4982382
0.53,9.66,-1.4165162
0.99,9.89,-1.3756552
0.95,9.77,-1.3756552
0.46,10.19,-1.1849703
0.46,9.66,-1.2666923
1.08,10.08,-1.1168685
1.5,9.53,-1.2666923
1.23,10.19,-1.1849703
0.69,9.77,-1.3756552
0.61,10.08,-1.1849703
1.14,9.66,-1.4573772
0.89,10.08,-1.4573772
0.5,9.85,-1.525479
0.34,10.08,-1.2666923
0.99,9.77,-1.525479
1.23,9.77,-1.2666923
0.89,9.7,-1.4573772
0.38,10.08,-1.1849703
0.27,10.0,-0.95342433
0.72,10.5,-0.38136974
1.14,9.51,-1.0760075
0.95,9.77,-1.4573772
1.33,9.77,-1.56634
0.76,10.04,-1.607201
-0.15,9.72,-1.879608
0.04,10.12,-1.1441092
1.57,9.89,-0.84446156
1.73,9.89,-0.6946377
0.34,9.89,-0.6946377
0.23,10.04,-1.2258313
0.57,9.96,-1.0760075
1.12,9.92,-0.95342433
1.27,9.96,-0.6946377
0.5,9.89,-0.7218784
0.46,9.96,-0.7627395
0.76,9.89,-0.88532263
0.93,9.72,-0.8036005
0.61,9.85,-1.2258313
0.15,9.92,-1.1441092
-0.08,9.96,-1.2666923
0.61,9.92,-1.0760075
0.69,10.19,-1.1849703
0.42,10.0,-0.95342433
0.89,9.77,-0.9125633
0.93,9.92,-1.1168685
0.65,9.85,-1.3075534
-0.04,9.96,-1.56634
0.19,9.92,-1.4573772
0.84,10.0,-1.3756552
1.04,9.81,-1.3075534
0.84,9.7,-1.1168685
0.27,10.0,-1.0760075
0.8,10.19,-1.607201
0.42,9.92,-0.53119355
0.19,9.77,-1.7570249
0.46,10.08,-1.1849703
0.8,9.77,-1.3075534
2.18,9.96,-1.0760075
1.42,9.53,-1.6889231
-2.6,10.12,-0.50395286
0.8,9.7,-0.88532263
1.33,10.31,-1.6889231
1.8,9.53,-1.1849703
0.69,10.27,-1.6889231
0.08,9.62,-1.525479
0.27,10.27,-1.1441092
0.27,10.27,-1.1441092
0.27,10.27,-1.1441092
0.46,9.62,-1.334794
0.46,10.19,-1.525479
1.08,9.58,-1.1849703
0.89,10.12,-1.525479
0.42,9.81,-1.2666923
0.15,10.12,-1.334794
1.08,9.7,-1.607201
0.69,10.12,-1.1849703
0.5,9.81,-1.56634
0.69,10.04,-1.1168685
0.69,9.89,-1.7297841
0.5,9.89,-0.95342433
0.76,9.92,-1.7297841
0.72,9.77,-1.0351465
0.57,10.12,-1.607201
0.76,9.81,-1.0351465
0.53,10.0,-1.3075534
0.76,9.77,-1.3756552
0.57,10.08,-1.3756552
0.69,9.85,-1.4165162
0.57,10.04,-1.1441092
0.84,9.85,-1.4165162
0.5,9.96,-1.2666923
0.8,9.85,-1.3756552
0.72,10.0,-1.1441092
0.42,9.89,-1.334794
0.89,10.04,-1.0351465
0.8,9.92,-1.4165162
0.38,9.72,-1.4573772
0.42,9.77,-1.525479
0.95,10.19,-1.0760075
0.89,10.0,-0.9125633
0.34,10.0,-0.7627395
0.42,9.7,-1.4982382
0.53,9.92,-1.6480621
0.89,9.89,-1.8387469
0.5,10.0,-1.1441092
0.34,10.0,-0.9942854
0.84,9.92,-0.8036005
0.69,9.96,-1.525479
0.61,9.89,-1.2258313
0.5,9.89,-1.4982382
0.69,10.0,-1.0351465
0.61,9.89,-1.3756552
0.65,9.89,-1.1441092
0.53,9.96,-1.4982382
0.69,9.89,-1.0760075
0.46,9.96,-1.4573772
0.65,9.89,-1.1441092
0.46,10.0,-1.3756552
0.8,9.89,-1.1849703
0.38,9.96,-1.334794
0.89,9.85,-1.1849703
0.42,10.08,-1.2258313
0.84,9.77,-1.1441092
0.46,10.04,-1.334794
0.72,9.77,-1.3756552
0.42,10.08,-1.2666923
0.8,9.85,-1.2666923
0.42,10.04,-1.1168685
0.76,9.81,-1.334794
0.46,10.0,-1.3075534
0.84,9.81,-1.3756552
0.46,10.04,-1.0351465
0.84,9.81,-1.4165162
0.5,9.96,-1.3075534
0.69,9.85,-1.4573772
0.57,10.08,-1.0351465
0.69,9.85,-1.2666923
0.57,10.0,-1.2258313
0.84,9.85,-1.4165162
0.5,10.12,-1.1441092
0.72,9.77,-1.2258313
0.61,10.0,-1.2258313
0.72,9.81,-1.4165162
0.46,10.04,-1.1849703
0.76,9.85,-1.2666923
0.46,10.04,-1.1168685
0.8,9.81,-1.334794
0.53,10.04,-1.1441092
0.61,9.85,-1.334794
0.65,9.92,-1.1168685
0.69,9.92,-1.4573772
0.65,9.96,-1.0351465
0.61,9.96,-1.3075534
0.76,9.85,-1.1441092
0.5,9.96,-1.4573772
0.72,9.92,-0.9942854
0.61,9.96,-1.2258313
0.69,10.0,-1.0760075
0.53,9.92,-1.3756552
0.72,9.96,-1.2258313
0.5,10.0,-1.2666923
0.57,10.0,-0.9942854
0.65,9.85,-1.2666923
0.8,9.92,-1.2258313
0.57,9.92,-1.2666923
0.69,10.0,-0.95342433
0.46,9.89,-1.2258313
0.93,9.96,-1.1849703
0.53,9.89,-1.334794
0.53,9.89,-1.334794
0.53,9.92,-1.2666923
0.84,9.89,-1.1441092
0.84,9.89,-1.1441092
0.42,9.96,-1.2258313
0.76,9.85,-1.1168685
0.46,10.0,-1.2258313
