x-axis,y-axis,z-axis
-3.45,8.35,-1.31
-3.11,8.54,-0.99
-3.15,8.58,-0.8
-3.41,8.54,-0.72
-3.38,8.39,-0.8
-3.34,8.43,-1.04
-3.02,8.66,-1.08
-3.53,8.31,-1.12
-3.26,8.58,-0.61
-2.87,8.77,-0.69
-3.17,8.43,-0.99
-3.34,8.43,-1.14
-3.17,8.47,-0.84
-3.21,8.58,-0.93
-3.11,8.69,-0.76
-3.17,8.47,-0.84
-3.06,8.69,-0.72
-2.91,8.58,-0.89
-3.41,8.31,-1.31
-3.41,8.47,-1.18
-3.15,8.58,-0.61
-3.3,8.39,-0.95
-3.26,8.5,-0.99
-3.11,8.66,-0.84
-3.38,8.35,-0.84
-3.45,8.43,-1.08
-3.17,8.62,-0.76
-3.21,8.39,-0.76
-3.11,8.58,-0.69
-3.21,8.39,-0.76
-3.3,8.54,-1.12
-2.96,8.77,-0.8
-3.57,8.39,-1.14
-3.06,8.66,-0.84
-3.11,8.5,-0.89
-3.41,8.47,-1.18
-3.21,8.54,-0.8
-3.45,8.28,-1.04
-3.06,8.73,-0.99
-3.02,8.5,-0.76
-3.49,8.39,-0.99
-3.06,8.62,-0.53
-3.38,8.43,-0.93
-3.21,8.54,-0.95
-3.3,8.47,-0.8
-3.11,8.73,-0.89
-3.17,8.47,-0.76
-3.49,8.43,-0.89
-3.3,8.54,-0.93
-3.34,8.5,-1.18
-3.21,8.58,-0.99
-3.34,8.5,-0.89
-3.57,8.28,-1.08
-3.11,8.58,-0.95
-3.41,8.43,-0.99
-3.45,8.43,-1.04
-3.17,8.5,-1.12
-3.3,8.5,-1.04
-3.41,8.47,-0.95
-3.34,8.43,-0.93
-3.21,8.5,-1.12
-3.21,8.43,-0.93
-3.34,8.58,-0.95
-3.26,8.43,-0.89
-3.15,8.43,-1.08
-3.21,8.39,-0.89
-3.41,8.39,-1.04
-3.3,8.54,-1.08
-2.98,8.54,-0.84
-3.38,8.47,-0.95
-3.11,8.43,-0.93
-3.17,8.58,-1.08
-3.21,8.54,-0.95
-3.53,8.47,-1.08
-3.15,8.54,-0.89
-3.06,8.5,-0.93
-3.41,8.43,-1.12
-3.26,8.43,-0.76
-3.3,8.43,-1.18
-3.38,8.43,-0.95
-3.38,8.43,-0.95
-3.38,8.43,-0.95
-3.3,8.43,-1.08
-3.68,8.47,-1.08
-3.53,8.35,-0.93
-2.98,8.54,-1.33
-2.98,8.47,-1.14
-3.38,8.58,-0.84
-3.57,8.43,-0.61
-3.11,8.66,-1.14
-2.91,8.66,-0.95
-3.41,8.31,-0.93
-3.72,8.43,-0.99
-3.15,8.39,-0.84
-3.26,8.54,-1.18
-3.3,8.43,-0.95
-3.53,8.43,-1.14
-3.17,8.28,-1.18
-3.34,8.47,-1.14
-3.34,8.39,-1.08
-3.26,8.54,-1.12
-3.21,8.5,-0.95
-3.34,8.35,-1.14
-3.26,8.5,-1.08
-3.17,8.5,-1.08
-3.26,8.54,-1.08
-3.34,8.43,-1.08
-3.26,8.47,-1.12
-3.21,8.39,-1.23
-3.21,8.5,-0.95
-3.38,8.47,-0.99
-3.34,8.31,-1.23
-3.17,8.54,-1.18
-3.17,8.54,-0.95
-3.45,8.47,-0.99
-3.21,8.5,-1.14
-3.26,8.47,-1.18
-3.3,8.5,-1.08
-3.41,8.47,-0.99
-3.21,8.47,-1.04
-3.11,8.58,-1.04
-3.26,8.5,-0.93
-3.38,8.43,-1.08
-3.26,8.58,-0.93
-3.3,8.54,-0.89
-3.6,8.31,-1.12
-2.83,8.69,-1.04
-2.96,8.69,-0.99
-3.3,8.39,-0.93
-3.45,8.39,-0.95
-3.3,8.43,-1.08
-3.26,8.47,-1.27
-3.15,8.47,-1.08
-3.26,8.54,-0.84
-3.26,8.47,-0.84
-3.41,8.31,-1.14
-3.41,8.5,-1.14
-3.26,8.54,-1.04
-3.3,8.39,-1.04
-3.17,8.58,-0.93
-3.26,8.54,-0.93
-3.26,8.54,-0.93
-3.3,8.5,-1.14
-3.11,8.5,-0.93
-3.21,8.54,-0.95
-3.34,8.43,-1.04
-3.17,8.58,-1.12
-3.21,8.5,-1.14
-3.38,8.39,-1.14
-3.45,8.43,-1.23
-3.17,8.5,-1.04
-3.38,8.47,-1.08
-3.34,8.39,-1.12
-3.34,8.39,-1.23
-3.21,8.54,-1.04
-3.34,8.43,-0.99
-3.45,8.43,-1.04
-3.34,8.35,-1.18
-3.45,8.5,-0.95
-3.38,8.43,-0.95
-3.26,8.43,-1.18
-3.17,8.47,-1.14
-3.41,8.5,-1.08
-3.6,8.39,-1.08
-3.21,8.31,-1.12
-3.21,8.58,-1.38
-3.38,8.39,-1.04
-3.49,8.54,-1.14
-3.34,8.39,-1.14
-3.3,8.39,-1.31
-3.34,8.43,-1.12
-3.53,8.35,-1.04
-3.45,8.35,-1.27
-3.06,8.54,-1.23
-3.57,8.43,-1.04
-3.34,8.39,-1.08
-3.3,8.47,-1.23
-3.34,8.47,-1.33
-3.45,8.47,-1.08
-3.38,8.31,-1.14
-3.15,8.5,-1.31
-3.34,8.5,-1.04
-3.17,8.47,-0.95
-3.26,8.58,-1.14
-3.21,8.31,-1.12
-3.34,8.47,-1.33
-3.34,8.35,-1.18
-3.26,8.47,-1.31
-3.21,8.5,-1.31
-3.34,8.39,-1.12
-3.41,8.39,-1.18
-3.3,8.39,-1.33
-3.41,8.43,-1.38
-3.34,8.35,-1.23
-3.41,8.24,-1.08
-3.41,8.47,-1.31
-3.34,8.47,-1.27
-3.21,8.39,-1.14
-3.3,8.39,-1.27
-3.26,8.39,-1.31
-3.34,8.54,-1.31
-3.26,8.43,-1.08
-3.26,8.39,-1.23
-3.17,8.47,-1.14
-3.21,8.39,-1.04
-3.38,8.54,-0.99
-3.15,8.5,-1.18
-3.15,8.5,-1.31
-3.34,8.43,-1.31
-3.49,8.39,-1.27
-3.06,8.54,-1.31
-2.87,8.62,-1.23
-3.06,8.58,-1.08
-3.34,8.54,-1.08
-3.34,8.39,-1.23
-2.91,8.66,-1.31
-2.91,8.62,-1.23
-3.45,8.35,-1.14
-3.38,8.66,-0.8
-3.15,8.43,-0.84
-3.17,8.5,-1.27
-3.15,8.47,-1.31
-3.3,8.47,-0.95
-3.21,8.5,-0.95
-3.34,8.47,-1.18
-3.26,8.35,-1.33
-3.3,8.39,-1.12
-3.3,8.5,-1.04
-3.17,8.47,-1.04
-3.21,8.5,-1.08
-3.21,8.5,-1.08
-3.21,8.5,-1.08
-3.34,8.58,-1.08
-3.11,8.35,-1.18
-3.15,8.5,-0.99
-3.26,8.5,-1.12
-3.49,8.39,-1.18
-3.34,8.35,-1.18
-3.02,8.47,-1.12
-3.21,8.54,-1.08
-3.38,8.31,-1.08
-3.15,8.5,-1.08
-3.17,8.5,-1.08
-3.38,8.39,-1.08
-3.26,8.43,-1.12
-3.38,8.35,-1.12
-3.26,8.58,-1.23
-3.17,8.5,-0.99
-3.21,8.54,-1.08
-3.06,8.5,-0.99
-3.21,8.5,-1.12
-3.34,8.47,-1.18
-3.21,8.54,-1.27
-3.17,8.47,-1.23
-3.26,8.47,-1.14
-3.38,8.5,-1.18
-3.17,8.43,-1.08
-3.17,8.5,-1.18
-3.26,8.39,-1.14
-3.38,8.43,-1.18
-3.11,8.5,-1.14
-3.21,8.47,-1.14
-3.34,8.54,-1.12
-3.21,8.35,-1.14
-3.06,8.58,-1.27
-3.15,8.54,-1.18
-3.3,8.39,-1.12
-3.17,8.54,-1.27
-3.15,8.47,-1.27
-3.21,8.5,-1.18
-3.38,8.31,-1.04
-3.34,8.47,-1.14
-3.06,8.69,-1.12
-3.02,8.43,-0.89
-3.41,8.39,-1.18
-2.91,8.5,-1.04
-3.11,8.73,-1.12
-3.34,8.43,-1.08
-3.38,8.35,-1.38
-2.96,8.54,-1.27
-3.06,8.58,-1.12
-3.41,8.43,-0.99
-3.26,8.47,-1.31
-3.17,8.54,-1.33
-3.21,8.39,-1.18
-3.38,8.43,-1.08
-3.17,8.35,-1.12
-3.21,8.5,-1.5
-3.11,8.43,-1.31
-3.3,8.5,-1.08
-3.26,8.47,-1.12
-3.21,8.43,-1.38
-3.17,8.5,-1.31
-3.21,8.39,-1.08
-3.15,8.5,-1.23
-3.11,8.58,-1.27
-3.34,8.31,-1.18
-3.41,8.47,-1.18
-3.17,8.5,-1.23
-3.3,8.47,-1.18
-3.17,8.43,-1.08
-3.38,8.5,-1.14
-3.11,8.35,-1.14
-3.21,8.54,-1.14
-3.26,8.43,-0.95
-3.38,8.47,-0.95
-3.15,8.5,-1.18
-3.21,8.5,-1.33
-3.3,8.39,-1.27
-3.41,8.5,-1.14
-3.11,8.5,-1.18
-3.26,8.47,-1.23
-3.3,8.47,-1.04
-3.3,8.47,-1.08
-3.21,8.47,-1.23
-3.26,8.5,-1.27
-3.26,8.35,-1.18
-3.34,8.5,-1.14
-3.21,8.62,-1.12
-3.17,8.5,-1.08
-3.34,8.39,-1.27
-3.38,8.39,-1.27
-3.3,8.5,-1.18
-3.3,8.54,-1.04
-3.21,8.43,-1.18
-3.21,8.5,-1.31
-3.15,8.54,-1.23
-3.34,8.47,-1.04
-3.21,8.5,-1.04
-3.3,8.39,-1.23
-3.15,8.5,-1.18
-3.17,8.5,-0.99
-3.26,8.5,-0.99
-3.06,8.43,-0.99
-3.15,8.58,-0.99
-3.38,8.47,-1.12
-3.26,8.43,-1.08
-3.15,8.39,-1.18
-3.3,8.47,-1.31
-3.21,8.47,-1.08
-3.34,8.43,-1.12
-3.06,8.43,-1.08
-3.21,8.62,-1.23
-3.15,8.5,-1.04
-3.21,8.5,-1.08
-3.11,8.39,-1.14
-3.26,8.54,-1.23
-2.98,8.47,-1.18
-3.17,8.43,-1.33
-3.15,8.58,-1.14
-3.17,8.62,-0.89
-3.26,8.5,-0.95
-3.26,8.31,-1.31
-3.17,8.5,-1.38
-3.11,8.62,-1.14
-3.3,8.47,-0.99
-3.17,8.39,-1.14
-3.17,8.58,-1.14
-3.17,8.43,-0.93
-3.21,8.43,-1.12
-3.15,8.5,-1.27
-3.26,8.54,-1.18
-3.15,8.5,-1.08
-3.3,8.28,-1.27
-3.26,8.47,-1.27
-3.21,8.47,-1.12
-3.15,8.43,-1.12
-2.98,8.54,-1.31
-3.21,8.39,-1.33
-3.6,8.5,-1.23
-3.15,8.39,-0.95
-2.72,8.47,-1.33
-2.91,8.54,-1.46
-3.41,8.31,-1.38
-3.57,8.28,-1.12
-3.11,8.58,-0.99
-3.17,8.5,-1.46
-3.26,8.35,-1.23
-3.3,8.5,-1.18
-3.11,8.47,-1.12
-3.17,8.31,-1.12
-3.17,8.31,-1.12
-3.17,8.31,-1.12
-3.21,8.5,-1.27
-2.98,8.43,-1.38
-3.34,8.47,-1.5
-3.17,8.39,-1.31
-2.96,8.58,-1.12
-3.21,8.31,-1.12
-3.17,8.54,-1.38
-2.91,8.62,-1.14
-3.02,8.58,-0.95
-3.26,8.28,-1.33
-3.41,8.54,-1.46
-3.21,8.5,-1.27
-2.76,8.81,-0.93
-3.17,8.31,-1.12
-3.64,8.31,-1.46
-3.3,8.5,-1.42
-2.72,8.5,-1.08
-3.3,8.43,-1.14
-3.15,8.28,-1.14
-3.06,8.62,-1.18
-2.79,8.77,-0.95
-3.68,8.28,-1.23
-3.34,8.31,-1.38
-2.72,8.58,-1.31
-2.76,8.62,-1.08
-3.26,8.47,-0.72
-3.15,8.5,-0.99
-3.11,8.5,-1.23
-2.98,8.47,-1.18
-3.17,8.43,-0.8
-3.21,8.35,-1.08
-3.15,8.66,-1.33
-2.87,8.54,-0.99
-3.21,8.5,-1.04
-3.02,8.5,-1.18
-3.21,8.47,-1.23
-3.17,8.47,-1.12
-3.17,8.39,-1.27
-3.06,8.54,-0.95
-2.96,8.54,-0.95
-3.21,8.62,-0.95
-3.11,8.35,-1.04
-3.38,8.39,-1.42
-3.02,8.47,-1.12
-2.76,8.77,-0.89
-2.91,8.66,-0.72
-3.64,8.28,-1.46
-3.34,8.43,-1.54
-3.15,8.5,-1.46
-3.06,8.5,-1.27
-3.17,8.43,-0.99
-3.15,8.54,-0.93
-3.15,8.43,-1.14
-3.3,8.43,-1.33
-3.3,8.39,-1.12
-3.38,8.39,-1.08
-3.26,8.35,-1.18
-3.17,8.69,-1.31
-3.17,8.47,-1.12
-3.34,8.39,-1.31
-3.21,8.43,-1.42
-3.11,8.43,-1.42
-3.26,8.5,-1.46
-3.38,8.24,-1.42
-3.3,8.5,-1.38
-3.21,8.39,-1.33
-3.34,8.47,-1.54
-3.34,8.35,-1.5
-3.41,8.39,-1.5
-3.3,8.39,-1.46
-3.34,8.47,-1.46
-3.38,8.24,-1.5
-3.45,8.39,-1.54
-3.11,8.47,-1.31
-3.11,8.47,-1.31
-3.38,8.35,-1.38
-3.21,8.47,-1.42
-3.21,8.5,-1.42
-3.34,8.54,-1.31
-3.17,8.5,-1.42
-3.21,8.5,-1.33
-3.34,8.43,-1.23
-3.41,8.39,-1.23
-3.26,8.47,-1.31
-3.34,8.43,-1.33
-3.45,8.43,-1.31
-3.41,8.31,-1.23
-3.17,8.39,-1.08
-3.26,8.47,-0.99
-3.38,8.31,-0.93
-3.34,8.47,-1.12
-3.21,8.5,-1.33
-3.64,8.47,-1.33
-3.83,8.28,-1.23
-3.34,8.31,-1.23
-3.17,8.31,-1.31
-3.45,8.35,-1.18
-3.49,8.47,-1.14
-3.17,8.39,-1.27
-3.3,8.43,-1.42
-3.3,8.43,-1.42
-3.3,8.43,-1.14
-3.21,8.58,-1.23
-3.21,8.47,-1.27
-3.53,8.28,-1.27
-3.15,8.5,-1.38
-3.17,8.47,-1.33
-3.21,8.39,-1.08
-3.38,8.77,-0.89
-3.11,8.43,-1.33
-3.21,8.69,-1.31
-3.41,8.2,-0.93
-3.64,8.47,-1.12
-2.91,8.47,-1.12
-2.98,8.69,-1.23
-3.21,8.35,-1.04
-3.41,8.47,-1.04
-3.17,8.39,-1.12
-3.17,8.5,-1.31
-3.53,8.31,-1.42
-3.38,8.31,-1.23
-3.21,8.35,-1.14
-3.21,8.54,-1.14
-3.38,8.5,-1.18
-3.34,8.28,-1.23
-3.34,8.35,-1.33
-3.26,8.39,-1.18
-3.17,8.54,-1.31
-3.15,8.43,-1.31
-3.3,8.43,-1.27
-3.17,8.47,-1.31
-3.45,8.5,-1.33
-3.26,8.28,-1.31
-3.26,8.47,-1.12
-3.26,8.39,-1.08
-3.38,8.58,-1.33
-3.15,8.31,-1.5
-3.34,8.54,-1.33
-3.21,8.31,-1.14
-3.45,8.54,-1.18
-3.17,8.35,-1.33
-3.38,8.47,-1.42
-3.34,8.31,-1.23
-3.21,8.39,-1.27
-3.21,8.47,-1.46
-3.34,8.5,-1.42
-3.38,8.39,-1.08
-3.38,8.54,-0.93
-3.17,8.54,-0.93
-3.17,8.54,-0.93
-3.17,8.54,-0.93
-3.21,8.35,-0.84
-3.34,8.62,-1.27
-3.15,8.31,-1.33
-3.57,8.54,-1.38
-3.34,8.2,-1.23
-3.21,8.62,-1.27
-3.11,8.39,-1.23
-3.49,8.35,-1.23
-3.26,8.35,-1.18
-3.17,8.54,-1.27
-3.17,8.43,-1.18
-3.41,8.28,-1.31
-3.15,8.43,-1.33
-3.02,8.58,-1.18
-3.26,8.31,-1.04
-3.45,8.47,-1.18
-3.21,8.43,-1.04
-2.98,8.62,-1.08
-3.15,8.58,-1.18
-3.49,8.28,-1.04
-3.3,8.58,-1.18
-2.96,8.39,-1.12
-3.17,8.58,-1.23
-3.17,8.39,-1.08
-3.21,8.58,-1.23
-3.26,8.39,-1.23
-3.34,8.47,-1.23
-2.96,8.58,-1.12
-2.91,8.73,-1.04
-3.34,8.35,-0.93
-3.41,8.54,-1.04
-3.11,8.5,-1.14
-3.11,8.66,-1.42
-3.02,8.43,-0.99
-3.26,8.5,-0.8
-3.34,8.43,-1.12
-2.83,8.58,-1.38
-3.11,8.58,-1.18
-3.26,8.43,-0.95
-3.34,8.43,-0.93
-3.06,8.66,-1.33
-3.17,8.43,-1.23
-3.3,8.43,-1.12
-3.3,8.5,-0.99
-3.26,8.43,-1.23
-3.34,8.47,-1.23
-3.15,8.47,-1.08
-3.17,8.54,-1.14
-3.17,8.39,-1.14
-3.34,8.58,-1.12
-3.3,8.35,-1.08
-3.21,8.39,-1.23
-3.3,8.28,-0.95
-3.41,8.35,-1.14
-3.38,8.5,-1.31
-3.06,8.43,-1.14
-3.38,8.5,-1.08
-3.3,8.43,-1.04
-3.38,8.39,-1.27
-3.21,8.54,-1.23
-3.41,8.54,-0.99
-3.26,8.35,-0.99
-3.26,8.35,-1.18
-3.3,8.5,-1.31
-3.3,8.35,-1.08
-3.41,8.58,-1.27
-3.11,8.39,-1.12
-3.21,8.47,-1.23
-3.3,8.62,-0.89
-3.38,8.39,-1.18
-3.34,8.39,-1.38
-3.17,8.47,-1.23
-3.45,8.43,-1.08
-3.6,8.31,-1.12
-3.15,8.5,-1.12
-2.98,8.66,-1.18
-3.53,8.35,-1.23
-3.38,8.5,-0.95
-3.02,8.54,-0.8
-3.3,8.47,-1.27
-3.34,8.43,-0.99
-3.38,8.39,-1.12
-3.17,8.54,-1.14
-3.15,8.47,-1.08
-3.26,8.5,-0.93
-3.21,8.39,-1.14
-3.34,8.47,-1.23
-3.21,8.5,-0.95
-3.34,8.43,-1.04
-3.02,8.54,-1.08
-3.15,8.66,-1.04
-3.38,8.31,-0.93
-3.26,8.43,-1.04
-3.26,8.28,-0.99
-3.34,8.47,-1.14
-3.17,8.54,-0.93
-3.21,8.5,-0.89
-3.15,8.66,-1.18
-3.15,8.43,-0.8
-3.45,8.43,-1.04
-3.26,8.58,-1.14
-3.3,8.43,-1.27
-3.21,8.62,-1.08
-3.15,8.43,-0.76
-3.45,8.47,-1.12
-2.98,8.5,-1.08
-3.41,8.5,-1.08
-3.26,8.47,-0.84
-3.26,8.31,-1.23
-2.98,8.62,-0.89
-3.34,8.39,-0.99
-3.49,8.43,-1.14
-2.91,8.54,-1.08
-3.38,8.47,-1.12
-3.17,8.47,-0.84
-3.21,8.47,-1.04
-3.3,8.43,-1.27
-3.17,8.43,-0.99
-3.41,8.47,-0.99
-3.21,8.43,-1.08
-3.06,8.47,-1.23
-3.21,8.39,-0.84
-3.34,8.39,-1.18
-3.17,8.5,-1.31
-3.06,8.43,-1.08
-3.21,8.62,-0.93
-3.17,8.43,-1.04
-3.38,8.35,-1.33
-3.06,8.58,-1.14
-3.17,8.47,-0.99
-3.15,8.47,-1.08
-3.21,8.43,-1.27
-3.26,8.5,-1.12
-3.17,8.47,-0.95
