x-axis,y-axis,z-axis
-5.22,8.08,1.23
-5.22,8.2,1.31
-5.13,8.2,1.31
-5.24,8.2,1.33
-5.18,8.12,1.31
-5.09,8.2,1.27
-5.09,8.24,1.27
-5.18,8.24,1.38
-5.22,8.2,1.33
-5.22,8.12,1.33
-5.13,8.24,1.31
-5.09,8.2,1.33
-5.18,8.2,1.31
-5.18,8.16,1.33
-5.22,8.12,1.31
-5.22,8.2,1.31
-5.13,8.2,1.38
-5.13,8.16,1.38
-5.22,8.16,1.33
-5.24,8.16,1.33
-5.22,8.2,1.38
-5.22,8.16,1.31
-5.24,8.16,1.33
-5.13,8.24,1.33
-5.22,8.2,1.31
-5.18,8.16,1.18
-5.13,8.16,1.42
-5.18,8.2,1.38
-5.22,8.24,1.38
-5.22,8.2,1.33
-5.22,8.16,1.27
-5.24,8.2,1.33
-5.22,8.2,1.33
-5.24,8.16,1.38
-5.22,8.2,1.33
-5.24,8.12,1.42
-5.24,8.2,1.38
-5.22,8.16,1.31
-5.22,8.08,1.31
-5.22,8.16,1.42
-5.09,8.28,1.46
-5.01,8.28,1.42
-5.09,8.2,1.27
-5.28,8.12,1.38
-5.18,8.2,1.33
-5.18,8.2,1.38
-5.18,8.16,1.33
-5.18,8.2,1.33
-5.22,8.16,1.31
-5.22,8.16,1.38
-5.28,8.16,1.33
-5.22,8.16,1.27
-5.13,8.2,1.27
-5.09,8.24,1.33
-5.18,8.2,1.38
-5.22,8.2,1.38
-5.22,8.16,1.38
-5.18,8.12,1.27
-5.13,8.16,1.31
-5.22,8.12,1.38
-5.22,8.2,1.42
-5.18,8.2,1.5
-5.18,8.24,1.38
-5.22,8.12,1.27
-5.24,8.12,1.33
-5.22,8.16,1.33
-5.22,8.16,1.38
-5.18,8.2,1.46
-5.22,8.24,1.33
-5.22,8.24,1.33
-5.22,8.24,1.33
-5.22,8.2,1.31
-5.22,8.16,1.31
-5.18,8.2,1.31
-5.22,8.2,1.31
-5.24,8.16,1.33
-5.18,8.2,1.31
-5.22,8.24,1.31
-5.24,8.16,1.31
-5.22,8.2,1.27
-5.13,8.2,1.23
-5.13,8.2,1.27
-5.22,8.24,1.46
-5.24,8.24,1.5
-5.18,8.16,1.38
-5.18,8.05,1.33
-5.13,8.12,1.42
-5.13,8.28,1.27
-5.13,8.28,1.33
-5.09,8.16,1.33
-5.28,8.12,1.31
-5.18,8.16,1.31
-5.05,8.24,1.23
-5.37,8.08,1.31
-5.48,8.12,1.27
-5.48,8.05,1.38
-5.05,8.28,1.33
-4.94,8.16,1.33
-5.09,8.16,1.31
-5.05,8.28,1.46
-5.18,8.24,1.53
-5.05,8.28,1.42
-5.09,8.24,1.31
-5.09,8.2,1.33
-5.24,8.16,1.46
-5.24,8.16,1.42
-5.13,8.2,1.42
-5.05,8.24,1.42
-5.18,8.16,1.33
-5.18,8.24,1.38
-5.18,8.16,1.38
-5.24,8.16,1.38
-5.24,8.16,1.31
-5.18,8.12,1.38
-5.28,8.16,1.38
-5.22,8.2,1.5
-5.22,8.2,1.42
-5.22,8.12,1.31
-5.18,8.16,1.33
-5.22,8.2,1.38
-5.18,8.24,1.33
-5.22,8.16,1.33
-5.18,8.2,1.27
-5.28,8.16,1.31
-5.22,8.2,1.27
-5.18,8.16,1.38
-5.22,8.12,1.38
-5.24,8.12,1.38
-5.22,8.2,1.38
-5.24,8.16,1.38
-5.22,8.12,1.31
-5.22,8.16,1.33
-5.24,8.2,1.33
-5.18,8.24,1.33
-5.22,8.16,1.46
-5.22,8.16,1.31
-5.22,8.12,1.38
-5.22,8.16,1.33
-5.22,8.16,1.31
-5.18,8.12,1.27
-5.22,8.12,1.33
-5.22,8.2,1.38
-5.22,8.2,1.38
-5.22,8.16,1.38
-5.22,8.16,1.31
-5.24,8.12,1.27
-5.13,8.08,1.33
-5.24,8.28,1.38
-5.09,8.12,1.42
-5.28,8.24,1.46
-5.13,8.12,1.31
-5.18,8.08,1.33
-5.09,8.16,1.33
-5.33,8.2,1.53
-5.37,8.24,1.38
-5.22,8.2,1.27
-5.05,8.16,1.27
-5.22,8.12,1.46
-5.37,8.2,1.38
-5.33,8.12,1.42
-4.99,8.16,1.42
-5.09,8.2,1.38
-5.24,8.24,1.5
-5.18,8.24,1.42
-5.18,8.05,1.31
-5.22,8.12,1.33
-5.18,8.16,1.38
-5.13,8.12,1.33
-5.18,8.2,1.42
-5.18,8.24,1.42
-5.18,8.12,1.31
-5.13,8.16,1.31
-5.22,8.2,1.33
-5.13,8.16,1.42
-5.18,8.2,1.38
-5.22,8.2,1.46
-5.13,8.24,1.53
-5.09,8.2,1.42
-5.09,8.24,1.42
-5.13,8.2,1.46
-5.13,8.28,1.46
-5.13,8.16,1.38
-5.13,8.12,1.31
-5.13,8.16,1.5
-5.09,8.2,1.53
-5.18,8.16,1.46
-5.13,8.28,1.42
-5.24,8.12,1.38
-5.18,8.12,1.38
-5.13,8.2,1.46
-5.22,8.16,1.42
-5.13,8.16,1.42
-5.13,8.2,1.46
-5.24,8.2,1.46
-5.22,8.2,1.5
-5.22,8.16,1.38
-5.18,8.16,1.42
-5.18,8.2,1.38
-5.18,8.12,1.38
-5.22,8.2,1.42
-5.13,8.16,1.42
-5.24,8.16,1.42
-5.18,8.16,1.42
-5.13,8.24,1.46
-5.18,8.2,1.38
-5.18,8.2,1.46
-5.18,8.2,1.5
-5.13,8.16,1.38
-5.13,8.16,1.42
-5.24,8.2,1.42
-5.22,8.2,1.42
-5.18,8.2,1.42
-5.18,8.2,1.42
-5.09,8.16,1.38
-5.18,8.2,1.38
-5.22,8.2,1.42
-5.24,8.08,1.33
-5.18,8.08,1.33
-5.13,8.16,1.46
-5.05,8.2,1.42
-5.18,8.2,1.42
-5.13,8.16,1.38
-5.18,8.2,1.42
-5.18,8.2,1.38
-5.22,8.12,1.38
-5.22,8.16,1.33
-5.22,8.2,1.38
-5.24,8.2,1.42
-5.22,8.2,1.33
-5.13,8.2,1.38
-5.22,8.16,1.31
-5.22,8.16,1.42
-5.22,8.2,1.38
-5.22,8.2,1.38
-5.22,8.16,1.27
-5.13,8.16,1.27
-5.28,8.2,1.33
-5.24,8.2,1.38
-5.22,8.2,1.38
-5.18,8.2,1.38
-5.18,8.16,1.33
-5.22,8.16,1.33
-5.18,8.16,1.46
-5.18,8.2,1.38
-5.22,8.2,1.38
-5.13,8.2,1.27
-5.24,8.12,1.33
-5.24,8.12,1.38
-5.24,8.2,1.38
-5.13,8.16,1.46
-5.22,8.24,1.42
-5.18,8.2,1.46
-5.22,8.12,1.33
-5.28,8.2,1.42
-5.22,8.16,1.38
-5.18,8.16,1.33
-5.13,8.2,1.38
-5.22,8.16,1.42
-5.18,8.2,1.42
-5.13,8.2,1.46
-5.18,8.16,1.46
-5.13,8.2,1.46
-5.09,8.2,1.46
-5.18,8.2,1.42
-5.09,8.28,1.5
-5.22,8.16,1.42
-5.18,8.2,1.46
-5.18,8.16,1.31
-5.18,8.2,1.42
-5.18,8.2,1.33
-5.22,8.2,1.42
-5.22,8.16,1.38
-5.18,8.16,1.38
-5.18,8.2,1.33
-5.18,8.12,1.38
-5.24,8.2,1.46
-5.22,8.16,1.42
-5.09,8.24,1.38
-5.09,8.2,1.38
-5.28,8.16,1.38
-5.22,8.16,1.42
-5.22,8.2,1.46
-5.09,8.16,1.42
-5.13,8.2,1.33
-5.09,8.24,1.38
-5.18,8.16,1.38
-5.13,8.24,1.46
-5.18,8.16,1.38
-5.13,8.2,1.46
-5.13,8.16,1.42
-5.22,8.16,1.46
-5.22,8.2,1.42
-5.18,8.16,1.46
-5.18,8.12,1.42
-5.13,8.2,1.42
-5.13,8.16,1.38
-5.18,8.16,1.46
-5.09,8.24,1.5
-5.22,8.2,1.5
-5.18,8.31,1.53
-5.01,8.08,1.38
-5.09,8.16,1.5
-5.22,8.24,1.46
-5.24,8.24,1.5
-5.13,8.12,1.33
-5.13,8.2,1.38
-5.22,8.16,1.38
-5.24,8.12,1.46
-5.13,8.2,1.57
-5.13,8.2,1.5
-5.09,8.2,1.5
-5.18,8.2,1.42
-5.13,8.24,1.38
-5.09,8.16,1.33
-5.09,8.16,1.5
-5.22,8.16,1.53
-5.22,8.2,1.61
-5.18,8.16,1.33
-5.13,8.2,1.31
-5.13,8.2,1.38
-5.13,8.2,1.5
-5.22,8.2,1.5
-5.13,8.24,1.46
-5.09,8.2,1.38
-5.22,8.12,1.27
-5.24,8.16,1.31
-5.24,8.16,1.46
-5.18,8.2,1.38
-5.13,8.2,1.42
-5.22,8.16,1.38
-5.18,8.12,1.38
-5.18,8.2,1.5
-5.05,8.24,1.5
-5.18,8.16,1.5
-5.22,8.2,1.5
-5.22,8.2,1.42
-5.09,8.24,1.46
-5.22,8.16,1.46
-5.18,8.12,1.46
-5.18,8.24,1.42
-5.13,8.2,1.53
-5.22,8.16,1.46
-5.18,8.2,1.46
-5.18,8.16,1.46
-5.13,8.16,1.5
-5.22,8.16,1.46
-5.22,8.16,1.46
-5.18,8.16,1.38
-5.18,8.2,1.33
-5.18,8.2,1.42
-5.18,8.2,1.46
-5.22,8.2,1.53
-5.18,8.16,1.53
-5.13,8.2,1.38
-5.13,8.2,1.42
-5.13,8.2,1.46
-5.13,8.2,1.46
-5.13,8.24,1.46
-5.13,8.2,1.46
-5.13,8.2,1.46
-5.18,8.12,1.38
-5.18,8.16,1.5
-5.18,8.12,1.42
-5.13,8.2,1.46
-5.18,8.24,1.46
-5.24,8.12,1.42
-5.13,8.2,1.46
-5.13,8.24,1.38
-5.13,8.2,1.5
-5.13,8.2,1.46
-5.09,8.2,1.46
-5.13,8.2,1.5
-5.05,8.2,1.46
-5.09,8.24,1.5
-5.18,8.2,1.53
-5.09,8.24,1.5
-5.09,8.24,1.53
-5.09,8.16,1.5
-5.18,8.24,1.53
-5.05,8.16,1.5
-5.05,8.2,1.46
-5.05,8.2,1.53
-5.13,8.16,1.57
-5.09,8.24,1.61
-5.09,8.2,1.46
-5.05,8.24,1.53
-5.09,8.2,1.5
-5.13,8.2,1.57
-4.99,8.28,1.57
-5.09,8.28,1.53
-5.01,8.24,1.5
-4.99,8.24,1.46
-4.99,8.28,1.5
-5.09,8.24,1.65
-5.01,8.2,1.5
-5.13,8.28,1.5
-4.99,8.28,1.61
-4.86,8.28,1.53
-4.99,8.24,1.69
-4.94,8.31,1.61
-4.94,8.31,1.53
-4.94,8.24,1.5
-5.01,8.24,1.46
-5.05,8.2,1.5
-5.09,8.16,1.53
-5.05,8.24,1.53
-5.01,8.24,1.5
-4.99,8.24,1.46
-5.05,8.2,1.42
-5.09,8.2,1.46
-5.01,8.28,1.46
-4.99,8.28,1.46
-5.05,8.2,1.33
-5.09,8.2,1.38
-5.13,8.2,1.5
-5.01,8.28,1.57
-4.9,8.31,1.53
-5.05,8.2,1.5
-5.22,8.2,1.33
-5.22,8.2,1.38
-5.22,8.16,1.38
-5.13,8.16,1.38
-5.22,8.12,1.33
-5.18,8.24,1.42
-5.13,8.2,1.38
-5.18,8.12,1.27
-5.33,8.28,1.42
-5.28,8.24,1.33
-5.24,8.16,1.27
-5.18,8.24,1.31
-5.28,8.16,1.27
-5.33,8.12,1.33
-5.33,8.16,1.27
-5.22,8.16,1.27
-5.18,8.2,1.23
-5.24,8.12,1.23
-5.33,8.08,1.14
-5.24,8.12,1.27
-5.18,8.2,1.31
-5.22,8.2,1.31
-5.18,8.12,1.31
-5.33,8.16,1.38
-5.22,8.24,1.33
-5.22,8.24,1.23
-5.22,8.16,1.23
-5.37,8.12,1.23
-5.33,8.08,1.27
-5.33,8.16,1.31
-5.22,8.16,1.33
-5.24,8.12,1.31
-5.28,8.16,1.18
-5.22,8.12,1.27
-5.33,8.08,1.23
-5.28,8.2,1.33
-5.28,8.12,1.27
-5.22,8.12,1.31
-5.28,8.16,1.27
-5.22,8.2,1.38
-5.28,8.08,1.33
-5.24,8.16,1.42
-5.37,8.24,1.38
-5.18,8.2,1.61
-5.22,8.2,1.42
-5.18,8.12,1.5
-5.37,8.08,1.53
-5.33,8.12,1.46
-5.22,8.16,1.65
-4.99,8.28,1.61
-5.13,8.2,1.5
-5.22,8.08,1.53
-5.22,8.08,1.57
-5.22,8.12,1.57
-5.22,8.2,1.61
-5.13,8.2,1.61
-5.24,8.16,1.61
-5.18,8.12,1.65
-5.13,8.16,1.57
-5.18,8.16,1.65
-5.24,8.12,1.53
-5.22,8.24,1.61
-5.18,8.28,1.53
-5.05,8.12,1.31
-5.28,8.08,1.61
-5.37,8.12,1.69
-5.24,8.16,1.61
-5.24,8.16,1.46
-4.99,8.2,1.38
-5.18,8.16,1.42
-5.28,8.08,1.57
-5.18,8.16,1.57
-5.24,8.2,1.61
-4.94,8.2,1.42
-5.01,8.35,1.69
-5.05,8.2,1.65
-5.09,8.24,1.46
-5.13,8.2,1.42
-5.18,8.12,1.33
-5.18,8.16,1.53
-5.24,8.16,1.57
-5.41,8.12,1.57
-5.01,8.12,1.38
-5.01,8.12,1.38
-5.01,8.12,1.38
-5.09,8.16,1.61
-5.22,8.12,1.61
-5.28,8.2,1.69
-5.18,8.24,1.61
-4.99,8.16,1.38
-5.09,8.16,1.5
-5.18,8.12,1.61
-5.22,8.16,1.69
-5.09,8.16,1.57
-4.99,8.2,1.57
-5.13,8.24,1.46
-5.13,8.16,1.5
-5.28,8.05,1.38
-5.09,8.16,1.57
-5.05,8.31,1.73
-5.01,8.2,1.53
-5.22,8.2,1.5
-5.13,8.24,1.57
-5.09,8.2,1.5
-5.24,8.12,1.57
-5.18,8.2,1.61
-5.09,8.2,1.53
-5.13,8.12,1.57
-5.13,8.2,1.53
-5.22,8.16,1.57
-5.13,8.12,1.5
-5.01,8.24,1.65
-5.13,8.28,1.57
-5.18,8.16,1.57
-5.22,8.2,1.61
-5.09,8.2,1.57
-5.22,8.12,1.57
-5.09,8.2,1.61
-5.13,8.16,1.61
-5.18,8.16,1.69
-5.13,8.2,1.65
-5.22,8.16,1.53
-5.13,8.12,1.57
-5.13,8.12,1.42
-5.13,8.16,1.5
-5.22,8.16,1.53
-5.09,8.24,1.53
-5.13,8.16,1.5
-5.22,8.16,1.53
-5.18,8.16,1.5
-5.22,8.16,1.53
-5.18,8.16,1.53
-5.18,8.16,1.53
-5.22,8.12,1.46
-5.18,8.16,1.38
-5.28,8.12,1.5
-5.24,8.12,1.57
-5.22,8.16,1.46
-5.13,8.12,1.5
-5.18,8.2,1.57
-5.22,8.12,1.5
-5.18,8.16,1.53
-5.13,8.16,1.61
-5.18,8.16,1.57
-5.05,8.2,1.65
-5.24,8.12,1.53
-5.24,8.12,1.53
-5.05,8.24,1.5
-5.09,8.2,1.57
-5.18,8.12,1.53
-5.13,8.2,1.57
-5.13,8.12,1.61
-5.18,8.2,1.69
-5.18,8.12,1.65
-5.22,8.16,1.65
-5.05,8.2,1.57
-5.05,8.16,1.57
-5.18,8.16,1.57
-5.13,8.2,1.53
-5.18,8.12,1.53
-5.13,8.16,1.5
-5.05,8.24,1.61
-5.09,8.2,1.61
-5.18,8.2,1.65
-5.13,8.2,1.65
-5.13,8.16,1.61
-5.01,8.24,1.53
-5.09,8.2,1.57
-5.09,8.2,1.61
-5.13,8.2,1.53
-5.05,8.16,1.5
-5.09,8.2,1.57
-5.18,8.2,1.57
-5.05,8.28,1.5
-5.13,8.2,1.53
-5.09,8.16,1.57
-5.13,8.2,1.57
-5.01,8.24,1.5
-5.05,8.2,1.5
-5.13,8.24,1.53
-5.18,8.12,1.46
-5.05,8.24,1.5
-5.13,8.2,1.46
-5.09,8.16,1.5
-5.13,8.2,1.57
-5.13,8.2,1.5
-5.05,8.2,1.53
-5.13,8.2,1.46
-5.18,8.2,1.42
-5.13,8.2,1.46
-5.22,8.2,1.46
-5.22,8.2,1.5
-5.18,8.16,1.42
-5.18,8.16,1.5
-5.22,8.16,1.42
-5.22,8.16,1.53
-5.18,8.16,1.5
-5.22,8.2,1.5
-5.13,8.16,1.5
-5.18,8.16,1.5
-5.22,8.16,1.53
-5.24,8.16,1.5
-5.28,8.2,1.57
-5.13,8.12,1.5
-5.13,8.2,1.46
-5.22,8.16,1.53
-5.24,8.16,1.57
-5.18,8.16,1.46
-5.18,8.16,1.5
-5.37,8.16,1.61
-5.52,8.2,1.65
-5.37,8.12,1.69
-5.24,8.05,1.73
-5.09,8.16,1.65
-5.37,8.2,1.69
-5.13,8.12,1.69
-4.94,8.28,1.69
-4.99,7.97,1.57
-4.82,8.05,1.38
-4.6,8.08,1.33
-4.94,8.2,0.89
-5.18,8.89,2.03
-5.09,8.5,1.42
-4.82,8.28,0.42
-4.18,9.7,1.92
-5.24,7.63,-0.08
-5.01,7.67,-0.08
-3.95,9.3,-0.08
-3.95,9.3,-0.08
-3.49,9.62,-0.04
-3.99,8.73,0.08
-4.71,8.12,-0.15
-4.63,8.39,-0.19
-4.63,8.43,-0.5
-4.29,8.47,-0.31
-3.95,8.77,-0.38
-4.52,8.77,-0.95
-4.44,7.4,-1.23
-4.29,8.01,-1.04
-4.37,8.66,-0.61
-4.52,8.62,-0.31
-4.02,8.16,-0.84
-4.14,8.62,-1.27
-4.63,9.11,-1.46
-4.33,8.39,-1.27
-4.33,8.5,-1.33
-4.44,8.69,-1.54
-4.56,8.35,-1.54
-4.86,8.43,-1.46
-4.14,8.58,-1.08
-4.06,8.62,-1.18
-4.14,8.43,-1.5
-4.33,8.35,-1.69
-4.33,8.58,-1.31
-4.44,8.35,-1.31
-4.56,8.35,-1.5
-4.14,8.35,-1.57
-4.33,8.54,-1.46
-4.33,8.39,-1.23
-4.29,8.66,-0.99
-3.99,8.47,-1.12
-4.29,8.58,-1.46
-4.14,8.31,-1.38
-4.63,8.62,-1.12
-4.48,8.35,-0.89
-4.33,8.39,-1.27
-4.06,8.35,-1.42
-4.25,8.43,-1.31
-4.25,8.35,-1.08
-4.67,8.47,-1.18
-4.4,8.12,-1.04
-4.33,8.35,-1.08
-4.29,8.28,-1.38
-3.76,8.77,-1.99
-3.72,9.3,-1.61
-3.02,9.11,-1.18
-3.26,9.19,-0.95
-3.79,8.62,-1.5
-3.72,8.54,-1.42
-3.02,9.08,-1.38
-3.17,9.0,-1.38
-3.91,8.89,-1.5
-4.25,8.31,-1.61
-4.33,8.39,-1.76
-4.52,8.43,-1.76
-4.56,8.31,-1.73
-4.99,8.08,-1.18
-5.22,8.05,-1.14
-4.82,8.12,-1.33
-4.6,8.31,-1.69
-4.82,8.24,-1.23
-4.6,8.28,-1.12
-4.6,8.39,-1.27
-4.79,8.24,-1.46
-4.82,8.2,-1.65
-4.52,8.39,-1.46
-4.37,8.31,-0.99
-5.09,8.39,-0.89
-4.6,8.24,-1.57
-4.79,8.28,-1.61
-4.79,8.16,-1.27
-4.82,8.39,-0.93
-4.86,8.35,-1.46
-4.86,8.2,-1.27
-4.75,8.39,-1.04
-4.67,8.39,-1.18
-4.63,8.24,-1.33
-4.71,8.31,-1.12
-4.52,8.43,-0.95
-4.63,8.39,-1.23
-4.63,8.35,-1.12
-4.79,8.35,-1.12
-4.71,8.24,-1.23
-4.52,8.31,-1.27
-4.6,8.31,-1.08
-4.67,8.31,-1.18
-4.6,8.31,-1.14
-4.56,8.31,-1.18
-4.67,8.35,-1.12
-4.71,8.31,-1.04
-4.56,8.39,-1.08
-4.56,8.35,-1.27
-4.71,8.39,-1.12
-4.71,8.28,-1.08
-4.75,8.35,-1.12
-4.52,8.35,-1.12
-4.6,8.35,-1.27
-4.48,8.35,-1.08
-4.82,8.31,-1.14
-4.71,8.24,-1.12
-4.52,8.31,-1.18
-4.6,8.31,-1.12
-4.75,8.28,-1.18
-4.71,8.31,-1.12
-4.6,8.31,-1.31
-4.75,8.31,-1.12
-4.6,8.43,-0.93
-4.71,8.35,-1.08
-4.56,8.39,-1.38
-4.6,8.31,-1.14
-4.67,8.35,-0.99
-4.75,8.35,-1.04
-4.44,8.31,-1.12
-4.67,8.43,-1.27
-4.52,8.35,-0.99
-4.67,8.31,-1.08
-4.6,8.31,-0.99
-4.63,8.28,-1.18
-4.75,8.35,-1.14
-4.56,8.31,-0.93
-4.82,8.31,-1.14
-4.56,8.28,-0.99
-4.75,8.24,-1.27
-4.79,8.24,-1.27
-4.82,8.31,-1.23
-4.79,8.2,-1.18
-4.67,8.28,-1.18
-4.67,8.2,-1.33
-4.71,8.2,-1.31
-4.86,8.28,-1.31
-4.99,8.2,-1.08
-4.71,8.39,-1.12
-4.63,8.28,-1.18
-4.82,8.05,-1.27
-4.9,8.05,-1.38
-5.01,8.01,-1.14
-5.01,8.01,-1.14
-5.01,8.01,-1.14
-5.09,8.16,-0.93
-5.09,8.08,-1.04
-4.82,8.12,-1.23
-5.13,8.35,-0.84
-5.13,8.24,-0.95
-5.24,8.28,-0.53
-5.6,8.08,-0.42
-5.6,7.78,-0.8
-5.33,7.86,-0.76
-5.09,8.08,-0.84
-4.82,8.31,-0.99
-5.01,8.24,-1.04
-5.37,7.82,-1.08
-5.05,8.01,-1.23
-4.9,8.2,-1.27
-5.01,8.08,-1.23
-5.41,8.01,-1.14
-5.22,7.89,-0.95
-5.05,8.08,-1.04
-5.24,7.89,-0.8
-5.22,7.89,-0.8
-5.37,7.93,-0.69
-5.09,8.08,-0.89
-5.71,7.93,-0.8
-5.52,7.89,-0.46
-5.83,7.78,-0.61
-5.71,7.82,-0.31
-5.86,8.01,-0.38
-5.63,7.67,-0.42
-6.17,7.74,-0.38
-5.56,7.59,-0.42
-5.52,7.59,-0.89
-5.9,7.31,-0.93
-6.28,7.21,-0.53
