x-axis,y-axis,z-axis
-8.05,5.71,-0.93
-7.93,5.63,-0.99
-7.74,5.79,-0.89
-7.7,5.98,-0.65
-7.82,5.86,-0.61
-7.97,5.67,-0.69
-7.97,5.6,-0.8
-7.86,5.67,-0.99
-7.7,5.79,-0.95
-7.63,5.94,-0.95
-7.7,6.05,-0.76
-8.08,5.63,-0.19
-7.97,5.79,0.04
-7.82,5.98,-0.31
-7.93,5.83,-0.65
-8.05,5.56,-0.65
-7.78,5.6,-0.69
-7.7,5.75,-0.65
-7.78,5.71,-0.61
-7.82,5.67,-0.65
-7.82,5.79,-0.65
-7.89,5.75,-0.53
-7.93,5.63,-0.57
-7.97,5.56,-0.65
-8.05,5.67,-0.61
-7.93,5.71,-0.53
-7.86,5.67,-0.65
-7.97,5.6,-0.95
-8.08,5.52,-0.84
-8.2,5.43,-0.61
-8.24,5.43,-0.42
-7.89,5.6,-0.89
-7.86,5.63,-0.89
-8.01,5.43,-0.8
-8.08,5.41,-0.76
-7.89,5.67,-0.61
-7.97,5.6,-0.61
-7.93,5.63,-0.76
-7.82,5.71,-0.76
-7.89,5.67,-0.72
-7.97,5.6,-0.65
-7.97,5.67,-0.61
-7.89,5.83,-0.61
-8.16,5.71,-0.42
-8.12,5.48,-0.42
-7.97,5.6,-0.57
-7.74,5.56,-0.69
-7.97,5.52,-0.84
-8.05,5.41,-0.57
-8.01,5.67,-0.42
-8.01,5.6,-0.5
-7.93,5.75,-0.53
-7.97,5.63,-0.65
-7.89,5.48,-0.65
-7.93,5.67,-0.53
-8.05,5.48,-0.5
-8.05,5.56,-0.53
-7.89,5.6,-0.5
-7.97,5.71,-0.46
-8.05,5.63,-0.53
-7.97,5.56,-0.46
-8.01,5.56,-0.46
-7.97,5.63,-0.57
-7.97,5.63,-0.46
-7.97,5.63,-0.65
-8.01,5.56,-0.46
-8.01,5.56,-0.46
-8.01,5.56,-0.5
-7.97,5.56,-0.42
-7.93,5.6,-0.31
-8.08,5.48,-0.34
-7.93,5.71,-0.46
-7.97,5.56,-0.38
-8.05,5.52,-0.38
-8.01,5.56,-0.53
-8.05,5.6,-0.42
-7.97,5.71,-0.34
-8.12,5.6,-0.46
-8.16,5.37,-0.42
-8.31,5.41,-0.5
-7.7,4.82,-0.27
-7.78,5.13,-0.57
-8.24,5.83,-0.65
-7.97,5.86,-0.31
-8.12,5.67,0.15
-8.28,5.56,-0.11
-7.97,5.63,-0.27
-7.63,5.94,-0.27
-7.63,6.13,0.0
-8.31,5.56,-0.04
-8.5,5.13,-0.08
-8.35,5.22,-0.23
-8.05,5.79,-0.42
-7.97,5.6,-0.31
-7.97,5.71,-0.15
-8.05,5.75,-0.11
-8.01,5.71,-0.23
-8.05,5.6,-0.27
-7.86,5.63,-0.08
-7.97,5.94,0.0
-7.59,5.98,0.08
-7.59,5.98,0.08
-7.59,5.98,0.08
-7.55,6.21,0.15
-7.74,6.32,0.38
-8.24,5.41,0.04
-8.12,5.33,-0.19
-7.82,5.56,-0.31
-7.5,5.86,-0.15
-7.7,6.21,-0.15
-7.86,6.05,-0.15
-8.31,5.79,-0.15
-8.43,5.33,-0.23
-8.77,5.01,-0.72
-8.5,4.94,-0.84
-8.28,5.13,-0.72
-7.93,5.48,-0.61
-7.82,6.59,0.19
-6.89,6.28,0.19
-8.31,6.36,0.04
-8.58,5.41,0.04
-7.01,6.32,-0.23
-7.82,6.51,-0.19
-9.28,5.52,-0.46
-8.2,4.6,-0.38
-7.86,6.36,-0.11
-7.08,6.21,0.11
-8.47,6.17,-0.08
-8.54,4.9,-0.04
-8.01,5.71,-0.65
-8.12,5.75,-0.65
-7.59,5.56,-0.65
-8.05,5.71,-0.69
-8.24,4.94,-0.5
-7.93,5.94,-0.38
-7.63,6.93,0.04
-7.55,6.21,0.15
-7.89,5.48,-0.8
-8.24,5.86,-0.5
-8.62,5.13,-0.46
-8.01,4.99,-0.53
-8.2,6.44,-0.5
-7.4,5.83,-0.46
-7.4,5.41,-0.46
-8.39,5.41,-0.57
-8.35,5.94,0.19
-8.54,5.48,-0.08
-7.89,5.56,-0.53
-8.2,6.02,-0.76
-7.55,5.43,-0.84
-7.82,5.52,-0.89
-7.74,5.28,-0.93
-7.67,5.6,-0.93
-7.7,6.05,1.31
-8.28,6.4,0.69
-8.08,5.41,-0.76
-8.35,5.37,-0.95
-6.17,5.48,-0.76
-8.39,6.82,-0.76
-8.66,5.43,-0.65
-8.16,4.82,-0.23
-8.05,6.44,-0.11
-7.63,5.94,-0.31
-7.97,5.05,-0.69
-8.16,4.94,-0.8
-7.63,6.59,0.19
-8.16,5.75,0.19
-8.66,5.13,-0.53
-8.54,4.94,-0.93
-7.97,6.24,-0.99
-7.12,5.79,-0.46
-7.25,6.09,0.42
-9.11,6.09,0.69
-7.4,5.6,-0.72
-8.12,5.56,-0.95
-8.05,5.56,-0.93
-7.78,5.94,-1.12
-8.58,5.9,-0.8
-7.06,5.28,-0.23
-8.81,5.98,0.11
-8.69,5.9,0.27
-7.97,5.43,-0.95
-8.12,5.43,-0.99
-7.5,5.86,-0.93
-7.5,6.24,-0.8
-7.21,5.43,0.76
-8.08,6.44,0.5
-8.5,5.48,-0.46
-8.01,5.18,-0.8
-7.89,5.22,-0.72
-8.28,5.18,-0.76
-7.93,5.48,-0.69
-7.06,6.05,-0.46
-8.47,5.56,0.0
-7.82,5.6,0.11
-8.2,6.13,0.04
-8.01,6.05,-0.46
-8.01,5.33,-0.72
-8.5,5.98,-0.69
-7.7,6.51,-0.15
-7.46,6.13,-0.11
-7.86,5.56,-0.65
-8.5,5.75,-0.08
-8.35,5.56,-0.08
-8.28,6.09,-0.42
-7.67,5.33,-0.53
-8.47,5.37,-0.84
-7.55,5.9,-0.8
-7.78,5.94,-0.53
-8.24,5.43,-0.31
-8.01,6.32,-0.19
-8.24,5.28,-0.23
-8.24,5.75,-0.65
-7.46,5.52,-0.72
-7.97,5.79,-0.53
-7.63,5.75,-0.57
-7.4,5.24,-0.57
-8.54,6.24,-0.76
-7.97,5.9,-0.19
-8.24,5.37,-0.42
-7.97,5.9,-0.65
-8.01,5.63,-0.69
-8.39,5.63,-0.89
-7.97,5.09,-0.76
-7.46,4.94,-0.89
-8.28,5.94,-1.12
-8.16,6.51,0.65
-8.96,5.52,0.15
-8.01,5.56,-0.57
-7.78,5.71,-0.89
-8.31,5.67,-0.57
-7.93,5.24,-0.65
-7.46,5.48,-0.89
-7.74,6.13,-0.8
-8.92,5.24,0.27
-8.47,5.37,-0.27
-7.74,6.32,-0.31
-7.67,5.79,-0.61
-8.05,5.52,-0.11
-8.54,5.33,-0.11
-8.54,5.33,-0.11
-8.54,5.33,-0.11
-8.96,5.6,0.04
-8.01,4.94,-0.53
-7.67,5.79,-1.14
-7.78,6.17,-0.99
-8.01,5.52,-0.53
-8.16,5.48,-0.34
-7.89,5.09,-0.27
-8.28,5.71,-0.53
-8.16,6.28,-0.04
-8.16,5.28,0.04
-8.31,5.48,-0.65
-8.05,5.22,-0.72
-7.7,5.71,-0.69
-7.63,5.86,-0.69
-7.59,5.22,-0.57
-7.82,5.98,-0.23
-8.16,6.28,-0.04
-8.43,5.52,-0.31
-8.12,5.52,-0.5
-8.08,5.83,-0.69
-7.63,5.79,-0.69
-7.27,5.37,-0.69
-7.93,5.6,-0.76
-8.85,5.05,-0.8
-8.31,4.86,-0.84
-7.59,6.24,-0.04
-7.44,7.01,0.3
-8.31,5.71,-0.19
-8.28,4.9,-0.5
-8.05,5.63,-0.84
-7.82,6.7,0.04
-7.55,5.75,0.08
-8.62,5.09,-0.69
-6.89,6.17,-0.5
-7.63,6.55,-0.38
-8.01,6.02,0.23
-8.89,5.52,0.11
-7.89,5.98,-0.72
-7.59,6.63,-0.53
-7.82,5.75,-0.38
-7.89,4.94,-0.65
-7.59,5.63,-0.89
-7.59,6.28,-0.65
-8.39,5.94,-0.04
-8.66,4.99,0.27
-7.78,6.36,-0.61
-7.89,6.09,-0.53
-7.59,5.37,-0.46
-8.5,5.33,-0.72
-7.67,5.56,-0.95
-7.78,5.98,-0.69
-8.39,5.83,-0.04
-7.93,5.43,0.65
-8.12,5.94,-0.11
-7.86,6.05,-0.42
-7.7,5.48,-0.53
-8.31,5.6,-0.76
-8.01,5.6,-0.72
-8.05,5.75,-0.8
-7.78,5.75,-0.08
-8.39,5.37,-0.23
-8.31,5.05,-0.57
-7.63,6.05,-0.53
-7.55,5.67,-0.61
-8.2,5.75,-0.8
-7.86,5.52,-0.8
-8.2,5.75,-0.57
-7.86,5.56,0.23
-8.54,5.28,-0.23
-7.86,5.56,-0.53
-7.86,6.05,-0.19
-8.35,5.28,-0.38
-8.43,5.18,-0.69
-7.89,5.52,-0.72
-7.89,6.02,-0.76
-7.7,5.43,-0.69
-7.86,5.75,0.19
-9.15,6.02,0.38
-7.78,5.67,-0.89
-8.08,5.24,-1.04
-8.01,5.28,-1.18
-7.44,5.98,-1.23
-8.2,5.43,-0.8
-7.89,4.94,0.57
-8.85,6.4,1.08
-7.93,6.05,0.04
-7.46,5.37,-0.99
-8.2,5.71,-0.95
-8.12,5.43,-0.95
-7.82,5.63,-0.84
-8.69,5.37,0.08
-7.74,5.83,0.19
-7.86,6.55,-0.27
-7.97,5.67,-0.34
-7.78,5.75,-0.93
-8.31,5.75,-0.99
-8.16,4.9,-0.99
-8.08,5.01,-1.33
-8.05,5.13,-1.08
-7.25,6.78,1.14
-8.54,6.32,1.31
-8.47,5.71,-0.46
-7.82,5.18,-1.04
-8.2,5.18,-1.18
-7.59,5.41,-1.31
-7.21,6.17,-1.04
-7.67,6.51,-0.61
-8.05,5.98,1.5
-8.58,4.9,-0.69
-8.08,5.18,-1.18
-7.59,5.98,-1.04
-7.86,6.17,-0.95
-7.74,5.41,-0.93
-7.89,5.22,-0.84
-8.08,5.67,-0.65
-7.74,6.02,1.12
-8.62,5.9,-0.57
-7.35,5.43,-0.84
-8.24,5.41,-1.04
-8.01,5.56,-1.12
-7.74,5.52,-0.69
-8.2,5.33,-0.04
-8.24,6.55,1.14
-7.97,7.27,0.69
-8.12,4.75,-0.69
-8.16,5.37,-1.08
-7.59,5.71,-1.23
-7.21,5.94,-1.08
-7.89,5.05,-0.8
-8.28,6.13,0.19
-8.43,6.85,1.92
-8.43,5.94,0.34
-8.12,5.52,-1.23
-7.44,5.79,-1.12
-7.4,6.17,-0.99
-7.7,5.6,-0.84
-8.35,5.28,-0.23
-8.35,5.28,-0.23
-8.2,4.9,-1.14
-8.2,4.9,-1.14
-7.67,5.13,-1.23
-7.5,6.09,-1.14
-7.27,6.17,-0.84
-7.63,5.98,-0.53
-8.81,6.02,1.18
-8.31,5.75,-0.57
-7.74,5.28,-1.04
-7.89,5.67,-1.14
-7.46,6.05,-1.08
-7.86,5.52,-0.84
-8.43,5.28,-0.57
-8.24,5.22,0.99
-8.01,5.9,-0.61
-7.93,5.71,-0.84
-8.08,5.43,-0.93
-8.39,5.24,-1.04
-7.4,5.83,-0.65
-7.27,6.21,-0.46
-7.97,5.63,-0.42
-7.4,5.71,0.34
-7.89,6.32,-0.38
-7.89,6.32,-0.38
-8.16,5.22,-0.95
-7.86,5.48,-1.04
-7.63,5.75,-0.76
-7.46,5.67,-0.46
-8.43,5.05,0.04
-8.16,5.24,0.0
-7.46,6.47,0.15
-7.08,7.86,0.42
-7.89,5.86,-0.27
-8.12,5.24,-0.72
-7.89,5.22,-0.99
-7.82,5.56,-1.04
-8.2,5.09,-1.04
-8.24,4.71,-0.95
-7.97,5.37,-0.93
-7.7,6.28,0.04
-8.24,5.41,-0.72
-8.31,5.18,-1.18
-7.93,5.37,-1.23
-7.74,5.67,-1.18
-7.78,5.56,-1.08
-7.16,5.83,-0.15
-8.81,6.63,0.76
-8.5,4.9,0.15
-8.35,5.43,-1.23
-8.39,5.43,-1.14
-7.55,5.98,-0.99
-7.5,6.28,-0.61
-7.97,5.28,-0.15
-8.73,5.13,-0.65
-7.97,5.28,-0.76
-7.78,6.32,-0.84
-7.74,5.94,-0.76
-7.78,5.05,-0.84
-7.89,5.6,-1.12
-7.97,5.6,-1.12
-7.7,5.71,-0.8
-8.31,5.75,0.72
-7.97,6.17,-0.23
-7.82,5.71,-0.95
-8.39,5.43,-0.95
-7.86,5.56,-1.27
-7.97,5.52,-1.08
-8.05,5.6,-0.72
-8.08,5.83,-0.11
-7.5,6.59,-0.08
-7.63,6.47,-0.23
-7.93,5.9,-0.11
-7.86,5.67,-0.42
-7.74,5.94,-0.76
-8.01,5.56,-0.76
-8.24,5.13,-0.8
-8.24,5.13,-0.93
-7.89,5.52,-0.89
-7.86,5.63,-0.8
-7.97,5.67,-0.95
-7.93,5.71,-0.99
-7.89,5.71,-0.95
-7.89,5.75,-0.42
-7.97,5.86,-0.15
-8.01,6.02,-0.11
-7.78,5.9,-0.42
-7.89,5.6,-0.61
-7.97,5.56,-0.93
-7.93,5.67,-0.8
-7.93,5.71,-0.69
-7.97,5.71,-0.31
-7.97,5.71,-0.5
-7.89,5.79,-0.65
-7.7,5.71,-0.65
-8.24,5.52,-0.31
-8.28,5.43,-0.27
-7.97,5.48,-0.5
-7.86,5.43,-0.72
-7.7,6.09,-0.8
-7.7,6.02,-0.65
-7.67,5.83,-0.34
-8.16,6.13,-0.08
-7.63,6.28,-0.65
-7.89,5.75,-0.89
-8.35,4.86,-0.95
-8.96,4.6,-1.27
-7.4,6.28,-0.89
-8.01,6.89,-0.08
-8.81,5.83,0.69
-8.28,5.33,0.11
-7.59,5.9,-0.95
-7.44,5.83,-0.65
-7.89,6.24,-0.42
-8.24,5.86,0.04
-8.31,6.24,-0.42
-8.01,5.18,-0.65
-7.93,4.9,-0.8
-8.08,5.67,-1.08
-8.01,5.94,-0.76
-7.97,5.98,-0.34
-8.05,5.94,0.34
-8.5,5.33,-0.19
-8.2,5.01,-0.95
-7.86,5.63,-0.84
-7.86,6.51,0.11
-8.58,5.86,1.08
-8.24,5.79,0.08
-7.97,5.6,-0.95
-7.89,5.33,-0.95
-7.55,5.28,-1.08
-7.5,6.21,-0.93
-7.89,6.47,-0.57
-8.5,5.71,0.84
-8.31,5.67,-0.08
-7.78,5.98,-0.65
-7.31,6.02,-0.5
-7.89,6.05,-0.11
-7.74,5.28,-0.5
-7.74,5.28,-0.5
-7.74,5.28,-0.5
-7.74,5.71,-0.61
-7.25,6.82,-0.46
-7.27,6.59,0.11
-8.16,5.94,-0.04
-8.69,4.86,-0.84
-8.24,4.99,-0.99
-7.89,5.9,-0.84
-7.5,6.28,-0.61
-7.35,6.51,-0.31
-7.82,6.24,-0.53
-8.08,5.52,-0.61
-8.28,4.99,-0.76
-8.05,4.9,-1.23
-8.08,5.98,-0.84
-7.86,6.44,-0.04
-8.24,5.9,0.08
-7.93,5.43,-0.93
-7.93,5.94,-0.93
-7.86,5.28,-0.93
-8.05,5.22,-0.89
-7.89,6.09,-0.27
-7.78,6.05,-0.15
-7.78,5.75,-0.65
-7.78,5.52,-1.04
-8.43,5.18,-1.14
-8.08,5.09,-0.69
-8.12,5.52,-0.8
-7.89,5.79,-0.72
-7.89,5.98,-0.27
-8.12,5.63,-0.89
-8.16,5.75,-1.12
-7.93,5.43,-0.99
-7.97,5.13,-1.14
-7.97,5.22,-1.38
-7.93,5.6,-1.18
-7.89,5.43,-0.84
-8.16,5.09,-0.84
-8.16,6.4,-0.04
-8.58,5.98,-0.04
-8.28,5.13,-1.04
-7.55,5.05,-1.38
-8.12,5.37,-1.42
-8.01,5.37,-1.5
-8.43,5.6,-1.23
-8.54,5.28,-0.08
-7.89,5.83,-0.72
-7.63,5.48,-1.23
-7.89,5.43,-1.33
-8.05,5.18,-1.73
-8.05,5.52,-1.38
-8.12,5.48,-0.89
-8.35,5.37,-0.04
-8.47,5.75,0.0
-7.89,5.71,-1.12
-7.97,5.33,-1.14
-8.05,5.67,-1.04
-7.97,5.6,-0.61
-8.2,5.33,-0.95
-7.89,5.43,-0.95
-7.82,5.71,-0.8
-8.05,5.9,-0.57
-8.12,5.28,-0.99
-8.16,5.28,-1.18
-8.12,5.33,-1.18
-7.86,5.33,-1.27
-7.74,5.48,-1.31
-8.54,5.33,-0.31
-8.54,5.13,-0.08
-7.93,5.63,-0.72
-7.7,6.09,-1.04
-8.01,5.48,-0.95
-8.24,5.09,-0.95
-8.12,5.24,-0.69
-8.08,5.24,-1.18
-7.93,5.22,-1.23
-8.05,5.33,-1.04
-8.08,5.63,-0.61
-7.82,5.94,-0.5
-8.08,5.43,-0.93
-8.2,5.28,-1.18
-7.78,5.52,-0.99
-8.16,5.18,-1.08
-8.05,5.09,-1.14
-8.01,5.6,-0.89
-8.05,6.02,-0.57
-8.2,5.52,-0.46
-8.16,5.18,-0.95
-7.93,5.22,-1.33
-7.93,5.41,-1.38
-8.24,5.09,-1.12
-8.24,5.86,-0.42
-8.12,6.63,0.3
-8.31,5.94,0.15
-7.93,4.94,-1.5
-8.12,5.13,-1.61
-7.78,5.13,-1.5
-7.7,5.98,-1.33
-8.16,6.02,-0.34
-8.39,5.43,-0.19
-7.93,5.28,-1.14
-7.74,5.56,-1.5
-7.82,5.94,-1.42
-8.16,5.05,-1.04
-8.47,5.43,-0.27
-8.31,6.13,0.27
-8.01,6.02,-1.08
-8.05,5.18,-1.31
-7.89,5.37,-1.18
-8.05,5.05,-0.95
-8.28,5.33,-0.89
-8.05,6.13,-0.04
-8.01,5.63,-0.42
-7.97,5.6,-0.84
-8.01,5.43,-1.04
-8.01,5.33,-0.8
-8.2,5.09,-0.69
-8.31,5.28,-0.8
-7.93,5.83,-0.72
-7.89,5.6,-0.57
-8.16,5.41,-0.65
-8.08,5.56,-0.8
-8.08,5.48,-0.89
-8.08,5.37,-0.69
-8.28,5.09,-1.08
-8.05,5.13,-1.18
-7.86,5.37,-0.89
-7.86,5.79,-0.46
-8.16,6.24,-0.04
-8.5,5.79,-0.11
-8.24,5.01,-0.53
-8.12,5.22,-1.57
-7.55,5.67,-1.31
-7.55,6.21,-0.57
-8.31,5.63,-0.38
-7.93,6.05,-0.15
-8.05,5.48,-0.84
-7.89,5.09,-1.65
-7.89,5.09,-1.65
-7.97,5.75,-1.23
-8.28,6.05,0.11
-8.54,6.02,0.61
-8.28,5.63,-0.5
-7.82,5.05,-1.5
-8.05,4.99,-1.54
-8.16,4.99,-1.57
-8.31,5.52,-0.93
-8.28,6.09,0.38
-7.97,5.48,-0.89
-8.2,5.13,-1.42
-8.2,5.09,-1.54
-8.01,5.24,-1.18
-8.16,5.37,-0.5
-7.97,5.75,-0.27
-7.44,5.98,-0.61
-8.01,5.71,-0.69
-8.43,5.01,-0.76
-8.66,4.63,-0.99
-8.24,5.13,-1.14
-7.97,5.71,-0.89
-7.74,5.86,-0.69
-8.05,6.05,-0.31
-8.35,5.52,-0.34
-8.05,5.41,-0.95
-7.74,5.33,-1.38
-7.78,5.24,-1.5
-8.01,5.41,-0.93
-8.43,5.75,-0.23
-8.54,5.43,-0.31
-8.12,5.43,-0.38
-7.78,5.24,-1.08
-7.82,5.6,-1.5
-8.08,5.67,-0.72
-8.5,5.6,-0.04
-8.62,5.75,-0.11
-7.97,5.43,-0.89
-7.82,5.24,-1.27
-7.78,5.37,-1.46
-7.86,5.28,-1.31
-8.43,5.94,-0.23
-8.54,5.98,0.42
-8.47,5.24,-0.27
-8.05,5.43,-1.23
-8.12,5.09,-1.42
-8.05,4.71,-1.61
-8.28,4.86,-1.8
-8.05,5.41,-1.38
-8.31,6.85,1.38
-8.31,6.85,1.38
-8.01,4.82,-1.31
-8.05,5.24,-1.54
-7.78,5.28,-1.46
-7.89,5.6,-1.18
-8.16,5.83,-0.23
-8.43,6.21,0.99
-8.47,6.02,0.15
-7.97,4.99,-1.33
-8.01,4.86,-1.5
-8.01,5.09,-1.46
-7.97,5.41,-1.31
-8.31,6.28,0.57
-8.35,5.98,0.61
-8.16,5.33,-0.61
-7.93,5.09,-1.38
-7.74,5.56,-1.33
-7.82,5.6,-0.93
-8.39,5.48,-0.42
-8.43,5.63,0.04
-7.97,5.63,-0.61
-7.97,5.33,-0.89
-7.86,5.37,-1.08
-8.01,5.56,-1.04
-8.39,4.71,-0.99
-8.28,4.67,-1.14
-7.63,6.13,-0.57
-7.44,7.4,0.3
-8.69,4.94,-0.61
-8.66,4.21,-1.14
-8.47,4.25,-1.46
-8.05,4.94,-1.65
-7.5,6.28,-0.93
-7.63,7.44,0.91
-8.69,5.9,0.99
-8.73,4.71,-0.72
-8.12,5.18,-1.84
-7.55,5.9,-1.38
-7.55,6.4,-0.76
-8.12,5.71,0.0
-7.74,5.41,-0.8
-7.74,5.94,-1.14
-7.97,5.83,-0.95
-8.35,5.33,-0.8
-8.73,4.56,-0.69
-7.86,5.63,-0.99
-7.7,5.9,-0.99
-8.05,5.83,-0.99
-7.93,5.28,-0.89
-8.12,5.63,-0.76
-8.05,5.37,-0.89
-8.24,5.28,-1.18
-8.01,5.33,-1.27
-7.74,5.6,-1.23
-7.78,5.86,-0.69
-7.86,6.09,-0.19
-7.93,5.75,-0.34
-8.28,5.22,-1.14
-7.97,5.24,-1.14
-8.12,5.01,-1.14
-8.31,5.22,-1.31
-7.86,6.17,-0.34
-8.24,6.13,0.04
-8.16,5.18,-0.61
-8.16,5.41,-1.14
-7.78,5.6,-1.38
-8.05,5.28,-1.38
-8.43,5.01,-0.89
-8.5,5.37,0.0
-7.97,5.71,-0.8
-7.7,5.98,-0.99
-7.78,5.9,-0.8
-8.16,5.01,-0.93
-8.12,5.09,-1.23
-7.86,5.63,-1.31
-8.12,5.41,-1.12
-8.58,4.86,-0.8
-8.05,5.41,-0.69
-8.05,5.63,-0.72
-7.89,5.6,-0.65
-7.89,5.67,-0.53
-8.05,5.28,-0.61
-8.05,5.28,-0.61
-8.16,5.52,-0.65
-8.2,5.22,-0.72
-8.2,5.22,-0.93
-7.97,5.41,-0.99
-7.78,5.94,-0.61
-8.16,5.41,-0.69
-8.05,5.41,-0.69
-8.05,5.41,-0.69
-8.12,5.43,-0.72
-8.16,5.24,-0.84
-8.05,5.33,-0.95
-7.89,5.63,-0.95
-7.63,6.02,-0.76
-7.97,5.86,-0.61
-8.08,5.24,-0.61
-8.2,5.37,-0.93
-8.24,5.37,-0.72
-8.01,5.6,-0.53
-7.82,5.6,-0.72
-8.01,5.63,-0.89
-7.93,5.41,-0.93
-8.05,5.6,-0.8
-8.01,5.6,-0.76
-8.05,5.67,-0.8
-8.08,5.52,-0.76
-8.08,5.41,-0.84
-7.97,5.37,-1.04
-7.89,5.22,-1.23
-8.2,5.37,-1.23
-8.28,6.32,-0.08
-8.47,6.02,0.27
-8.35,4.99,-0.69
-7.89,5.48,-1.42
-7.5,5.83,-1.27
-7.78,6.02,-1.14
-8.24,5.56,-0.84
-8.54,4.94,-0.46
-8.01,5.67,-0.84
-7.7,5.75,-1.08
-7.7,5.48,-1.27
-8.31,5.18,-1.27
-7.86,4.71,-0.84
-8.47,5.48,-0.61
-8.16,5.41,-0.69
-7.93,6.66,0.11
-8.12,5.83,0.11
-8.16,5.01,-0.89
-8.31,4.86,-1.42
-7.74,5.43,-1.57
-7.59,5.67,-1.23
-8.58,5.6,-0.23
-8.81,5.28,0.0
-7.74,5.9,-1.08
-7.97,5.79,-1.12
-8.12,5.63,-0.95
-8.24,5.43,-0.61
-8.16,4.86,-0.95
-7.89,5.01,-1.31
-7.93,5.63,-1.46
-7.89,5.9,-1.27
-8.16,6.02,0.46
-8.39,5.75,0.34
-8.01,5.63,-0.72
-7.89,5.63,-1.08
-8.08,5.05,-1.27
-8.08,5.22,-1.33
-8.01,5.63,-1.12
-7.97,5.98,-0.69
-8.24,5.41,-0.31
-8.2,5.48,-0.99
-8.05,5.56,-1.08
-7.74,5.13,-0.99
-8.08,5.28,-1.18
-7.86,5.63,-1.08
-8.05,5.94,-0.69
-7.97,5.83,-0.11
-8.2,5.48,-0.89
-7.67,5.22,-0.99
-8.08,5.22,-1.31
-8.24,5.41,-1.27
-8.35,6.09,0.0
-8.28,5.18,-0.23
-7.93,5.28,-1.04
-7.7,5.37,-1.23
-7.82,5.6,-1.27
-8.31,5.6,-1.04
-8.39,5.09,-0.15
-8.58,5.37,-0.34
-8.12,5.13,-0.99
-7.78,5.79,-1.23
-7.97,5.63,-1.18
-7.86,5.28,-1.18
-8.28,5.24,-0.95
-7.97,5.67,-0.65
-7.86,5.83,-0.8
-8.2,5.33,-0.95
-8.12,4.9,-1.27
-7.78,5.67,-1.38
-7.82,5.67,-1.27
-8.05,5.6,-0.89
-8.81,5.43,-0.08
-8.05,5.37,-0.89
-7.89,5.6,-1.27
-7.59,5.22,-1.38
-8.05,5.13,-1.5
-8.39,5.18,-1.14
-8.35,5.56,-0.76
-7.82,5.75,-0.19
-7.93,5.48,-1.27
-8.12,5.13,-1.31
-8.31,5.09,-1.33
-8.28,5.22,-1.18
-8.01,5.75,-0.5
-8.05,5.75,-0.72
-7.97,5.41,-1.04
-8.01,5.37,-1.12
-8.24,5.13,-1.23
-8.08,5.24,-1.31
-7.86,5.56,-1.12
-7.7,5.83,-0.93
-7.86,5.6,-0.65
-7.82,5.48,-0.84
-8.2,5.67,-1.08
-8.77,5.09,-1.08
