x-axis,y-axis,z-axis
2.3,8.77,-0.5
2.75,8.73,0.0
3.6,8.31,0.08
3.45,8.28,-0.11
3.64,7.82,0.42
3.06,8.77,0.08
3.17,8.92,-0.08
3.11,8.54,-0.31
2.91,8.47,0.23
2.68,8.58,0.5
3.3,8.5,0.23
3.45,8.2,0.5
3.26,8.31,0.38
2.83,8.62,0.15
2.79,8.96,0.04
2.6,8.96,-0.08
2.96,8.39,-0.31
3.36,8.24,-0.42
2.98,8.66,-0.08
2.87,8.54,0.38
3.17,8.73,0.27
3.17,8.31,0.11
3.6,8.08,-0.61
3.53,8.31,-0.31
3.36,8.5,0.19
3.21,8.47,0.38
3.6,8.2,0.34
3.68,8.39,0.15
3.26,8.5,0.23
2.98,8.43,0.27
2.91,8.54,0.04
3.34,8.58,-0.38
3.49,8.62,0.04
3.3,8.35,0.11
3.49,8.24,-0.34
3.21,8.39,-0.57
2.75,8.81,-0.27
2.98,8.77,0.0
4.21,8.12,0.38
3.57,8.73,-0.08
2.79,9.15,-0.8
2.26,9.19,-1.42
2.79,11.03,-1.27
2.41,11.26,-0.15
3.49,12.53,0.76
3.57,13.33,0.38
1.27,3.26,-2.07
1.12,-0.65,0.95
1.88,6.51,1.53
1.95,10.27,2.3
2.64,9.04,0.76
2.18,9.38,0.15
2.6,8.73,1.18
2.18,8.58,1.5
1.61,8.89,0.61
2.91,9.3,1.31
2.98,9.77,1.04
4.4,10.99,0.38
4.63,10.99,1.5
3.06,3.68,1.73
2.41,8.69,0.99
1.84,8.62,0.04
3.72,9.62,0.23
3.64,9.19,0.76
3.49,8.35,1.5
3.21,7.55,0.89
3.68,8.12,0.57
3.83,9.15,0.57
3.41,9.58,0.65
2.75,8.08,0.69
3.02,6.05,0.57
3.91,9.77,0.11
3.41,10.84,0.72
2.83,9.15,1.08
2.72,8.66,0.5
2.3,8.96,-0.11
2.83,8.58,-0.11
3.26,8.58,-0.11
3.68,8.39,0.95
2.34,8.66,0.34
1.53,8.85,0.3
2.18,8.73,0.69
3.02,8.24,0.69
3.72,9.3,0.69
3.64,9.08,1.38
2.87,9.04,1.31
1.53,7.86,0.38
1.76,8.54,0.42
2.68,8.43,0.27
3.49,8.47,0.69
3.6,8.39,0.76
2.68,8.43,0.5
2.34,7.89,0.04
3.34,9.51,-0.08
3.49,8.01,0.15
3.11,7.93,0.19
3.15,8.5,0.34
3.26,9.04,0.38
3.17,9.0,0.27
3.36,8.28,-0.04
3.68,8.01,-0.11
4.25,7.78,-0.15
4.4,7.78,-0.04
3.36,8.31,0.23
3.34,8.81,0.23
3.34,8.47,0.23
3.49,8.35,0.15
3.41,8.62,0.04
3.3,8.81,0.34
3.53,8.43,0.34
3.72,8.16,0.23
3.68,7.93,0.19
3.76,7.74,0.38
4.4,8.24,0.5
4.37,7.97,0.76
3.76,8.2,0.5
3.06,8.08,0.53
3.02,7.86,0.69
4.02,8.77,0.5
3.72,8.31,0.91
4.14,7.78,0.53
4.06,7.7,0.5
3.95,8.01,0.57
3.49,8.39,0.53
2.91,8.85,0.3
3.45,8.96,0.3
3.45,8.31,0.69
4.14,8.28,0.89
3.6,8.24,0.23
3.6,8.24,0.23
3.6,8.24,0.23
3.53,8.28,0.11
3.3,8.43,0.15
3.83,8.16,0.27
4.14,8.08,0.5
4.14,7.97,0.53
3.45,8.31,0.34
3.49,8.35,0.34
3.53,8.39,0.5
3.45,8.43,0.5
2.87,8.12,0.53
3.3,7.78,0.53
4.9,8.35,0.46
5.24,7.21,1.08
3.26,8.47,0.57
2.18,8.77,-0.23
3.11,8.5,-0.11
4.02,8.01,0.3
3.95,8.12,0.8
3.53,8.39,0.3
3.91,8.01,0.3
4.14,7.86,0.38
3.91,8.08,0.38
3.17,8.62,0.11
3.79,8.2,0.15
4.21,7.82,0.38
4.06,7.93,0.46
3.87,8.08,0.38
3.95,8.05,0.42
3.98,8.05,0.46
3.79,8.08,0.42
3.87,8.12,0.53
3.98,8.01,0.53
3.91,8.05,0.38
3.87,8.12,0.5
3.87,8.08,0.42
4.02,8.05,0.57
4.02,8.05,0.53
3.83,8.16,0.42
3.79,8.16,0.42
3.83,8.12,0.42
3.87,8.2,0.57
3.76,8.24,0.46
3.76,8.16,0.46
3.83,8.08,0.53
3.98,8.08,0.61
3.79,8.16,0.46
3.76,8.2,0.57
3.79,8.12,0.34
3.79,8.12,0.34
3.83,8.24,0.53
3.64,8.16,0.38
3.91,8.2,0.61
3.79,8.08,0.34
3.68,8.31,0.65
3.53,8.28,0.38
3.6,8.28,0.38
3.68,8.16,0.57
3.76,8.24,0.5
3.83,8.16,0.65
3.79,8.12,0.3
3.98,8.05,0.53
4.02,8.05,0.42
3.83,8.2,0.57
3.72,8.16,0.42
3.64,8.2,0.19
3.79,8.24,0.5
3.87,8.2,0.53
3.72,8.24,0.53
3.64,8.24,0.23
3.87,8.31,0.38
3.53,8.66,0.38
2.75,8.58,0.04
2.83,7.97,0.27
4.63,7.89,1.14
4.71,7.78,1.53
4.4,7.89,1.18
3.95,7.82,0.76
3.83,8.01,0.5
3.98,7.78,1.18
4.67,7.78,1.14
4.71,7.89,0.95
3.95,7.97,0.8
3.26,8.54,0.19
2.83,8.92,0.34
3.17,8.73,0.65
4.06,8.08,0.69
5.01,7.12,0.53
5.33,6.93,0.8
4.9,7.46,0.99
3.45,8.39,0.89
3.6,8.35,0.76
3.6,8.43,0.89
3.17,8.62,0.8
3.41,8.47,0.53
4.06,7.78,0.5
4.86,7.4,0.84
4.99,7.46,0.95
3.49,8.43,0.72
3.21,8.58,0.46
3.49,8.5,0.8
3.87,8.05,0.8
4.25,7.78,0.8
4.37,7.74,0.84
4.29,7.86,0.76
4.14,7.97,0.8
4.14,8.01,0.3
4.1,7.97,0.27
4.18,8.05,0.3
4.18,7.93,0.69
4.06,8.01,0.65
4.02,7.97,0.57
3.98,7.93,0.57
4.29,7.89,0.84
4.48,7.5,0.65
4.79,7.5,0.57
4.37,7.67,0.46
3.91,8.16,0.27
3.15,8.62,0.23
3.02,8.89,0.27
2.91,8.96,0.34
2.91,8.89,0.5
3.11,8.31,0.5
3.98,8.39,0.3
3.87,8.01,0.42
3.98,7.93,0.46
4.86,7.35,0.65
5.56,7.4,1.27
4.94,7.63,1.18
3.64,8.08,0.46
3.6,8.58,0.15
3.64,8.35,0.38
3.79,8.05,0.53
4.18,7.89,0.34
3.83,8.31,0.57
3.57,8.31,0.53
3.49,8.28,0.5
3.6,8.12,0.5
3.98,8.01,0.65
4.06,8.05,0.76
3.87,8.08,0.65
3.68,8.12,0.69
4.25,8.08,0.5
4.1,8.28,0.61
3.34,8.43,0.34
3.11,8.47,0.23
3.87,8.08,0.46
4.21,8.01,0.61
4.52,7.74,0.72
4.52,7.74,0.72
4.52,7.74,0.72
4.52,7.74,0.72
4.33,7.93,0.8
3.83,8.2,0.53
3.72,8.08,0.46
3.98,8.05,0.46
4.02,7.97,0.61
3.91,8.08,0.57
3.79,8.2,0.61
3.95,8.12,0.65
3.95,8.08,0.69
3.91,8.05,0.72
3.98,8.01,0.65
3.95,8.05,0.65
4.06,8.01,0.57
4.06,8.01,0.5
4.25,7.89,0.61
3.79,8.16,0.15
3.72,8.31,0.3
3.95,8.16,0.61
4.29,7.93,0.61
4.18,7.89,0.19
4.06,7.93,0.46
4.18,7.89,0.65
4.21,7.97,0.57
4.02,7.97,0.46
4.1,8.01,0.42
4.18,7.93,0.61
4.44,7.78,0.27
4.44,7.67,0.19
4.1,7.97,0.15
3.68,8.2,0.46
3.68,8.43,0.69
3.95,8.12,0.65
4.1,7.97,0.46
4.29,7.82,0.5
3.98,8.05,0.42
3.87,8.31,0.61
3.79,8.39,0.61
3.68,8.31,0.38
3.83,8.12,0.3
4.25,7.97,0.38
4.02,8.08,0.5
3.95,8.16,0.57
4.02,8.05,0.61
4.21,7.89,0.57
4.29,7.93,0.76
4.14,7.97,0.65
4.18,8.05,0.65
4.21,7.86,0.53
4.14,7.97,0.53
4.1,8.01,0.61
4.14,7.97,0.46
4.18,7.97,0.5
4.1,8.05,0.46
4.14,8.01,0.27
4.48,7.78,0.19
4.4,7.82,0.11
4.25,8.01,0.27
4.02,8.05,0.23
3.98,8.05,0.11
4.14,7.97,0.27
4.21,7.89,0.19
4.1,8.05,0.42
4.02,8.08,0.42
4.18,7.93,0.46
4.29,7.86,0.3
4.18,7.89,0.34
4.18,8.05,0.53
4.02,8.08,0.27
3.91,8.12,0.38
4.06,8.01,0.34
3.91,8.16,0.42
3.91,8.12,0.34
4.06,7.97,0.23
4.25,7.93,0.34
