x-axis,y-axis,z-axis
-4.44,8.89,-0.08
-4.56,8.85,-0.11
-4.52,8.54,-0.42
-4.37,8.77,-0.27
-4.67,8.77,-0.3
-4.79,8.54,-0.42
-5.09,8.31,-0.34
-5.05,8.39,-0.46
-5.56,8.43,-0.19
-5.71,8.28,-0.23
-5.48,8.01,-0.19
-5.09,8.12,-0.19
-5.52,8.5,0.15
-5.01,8.66,0.31
-4.44,8.35,0.99
-3.79,8.28,0.76
-4.29,7.89,0.11
-5.18,8.12,-0.11
-6.43,9.11,0.72
-4.25,8.39,0.76
-4.48,8.58,-0.65
-4.86,8.73,0.15
-5.05,8.81,-0.46
-5.28,8.28,-0.53
-4.71,8.39,-0.72
-4.79,8.5,-0.61
-4.75,8.54,-0.23
-4.44,8.81,-0.3
-4.59,8.69,-0.42
-4.59,8.69,-0.42
-4.52,8.66,-0.61
-4.44,8.69,-0.72
-4.4,8.69,-0.65
-4.37,8.73,-0.42
-4.29,8.89,-0.27
-4.37,8.77,-0.5
-4.48,8.66,-0.57
-4.56,8.66,-0.42
-4.44,8.69,-0.23
-4.44,8.62,-0.46
-4.63,8.62,-0.5
-4.48,8.69,-0.42
-4.33,8.81,-0.27
-4.44,8.73,-0.34
-4.44,8.73,-0.34
-4.52,8.73,-0.38
-4.4,8.69,-0.42
-4.37,8.73,-0.34
-4.4,8.73,-0.34
-4.44,8.73,-0.34
-4.4,8.81,-0.34
-4.37,8.77,-0.42
-4.4,8.69,-0.38
-4.44,8.69,-0.42
-4.52,8.73,-0.42
-4.56,8.73,-0.34
-4.44,8.69,-0.38
-4.56,8.66,-0.38
-4.52,8.66,-0.42
-4.48,8.73,-0.38
-4.48,8.69,-0.38
-4.52,8.66,-0.38
-4.48,8.66,-0.42
-4.48,8.69,-0.34
-4.52,8.69,-0.38
-4.48,8.69,-0.42
-4.52,8.66,-0.46
-4.48,8.66,-0.42
-4.44,8.69,-0.46
-4.44,8.77,-0.42
-4.59,8.62,-0.42
-4.82,8.43,-0.53
-4.86,8.43,-0.53
-4.4,8.69,-0.46
-3.87,9.04,-0.42
-4.33,8.66,-0.46
-4.79,8.5,-0.46
-4.9,8.54,-0.5
-4.52,8.62,-0.46
-4.44,8.62,-0.5
-4.18,8.85,-0.46
-4.4,8.66,-0.38
-4.52,8.66,-0.42
-4.94,8.47,-0.57
-4.99,8.43,-0.65
-4.79,8.43,-0.5
-4.4,8.66,-0.46
-4.29,8.77,-0.38
-4.59,8.62,-0.42
-4.71,8.54,-0.3
-4.48,8.66,-0.34
-4.37,8.73,-0.34
-4.44,8.69,-0.42
-4.52,8.62,-0.5
-4.63,8.62,-0.53
-4.71,8.54,-0.61
-4.63,8.62,-0.42
-4.56,8.66,-0.34
-4.59,8.58,-0.38
-4.59,8.62,-0.42
-4.59,8.62,-0.46
-4.67,8.62,-0.53
-4.71,8.58,-0.65
-4.67,8.5,-0.61
-4.67,8.58,-0.38
-4.59,8.69,-0.3
-4.56,8.73,-0.34
-4.56,8.58,-0.42
-4.59,8.58,-0.34
-4.59,8.58,-0.34
-4.56,8.69,-0.34
-4.56,8.69,-0.34
-4.71,8.5,-0.34
-4.67,8.5,-0.42
-4.67,8.58,-0.3
-4.59,8.62,-0.27
-4.63,8.62,-0.34
-4.79,8.54,-0.53
-4.63,8.47,-0.53
-4.63,8.62,-0.38
-4.71,8.66,-0.3
-4.63,8.54,-0.38
-4.71,8.54,-0.46
-4.67,8.58,-0.38
-4.67,8.62,-0.38
-4.59,8.62,-0.34
-4.63,8.58,-0.38
-4.63,8.66,-0.3
-4.71,8.54,-0.42
-4.79,8.5,-0.38
-4.67,8.58,-0.34
-4.56,8.69,-0.23
-4.67,8.69,-0.3
-4.67,8.54,-0.46
-4.63,8.5,-0.38
-4.75,8.54,-0.27
-4.56,8.58,-0.19
-4.75,8.66,-0.19
-4.79,8.62,-0.23
-4.59,8.47,-0.34
-4.63,8.54,-0.23
-4.67,8.73,-0.11
-4.82,8.81,-0.08
-4.75,8.5,-0.34
-4.59,8.43,-0.42
-4.63,8.47,-0.38
-4.79,8.66,-0.11
-4.82,8.85,0.0
-4.56,8.69,-0.15
-4.63,8.47,-0.34
-4.82,8.39,-0.23
-4.82,8.58,-0.08
-4.75,8.85,-0.08
-4.67,8.58,-0.19
-4.59,8.5,-0.3
-4.71,8.5,-0.23
-4.79,8.62,-0.08
-4.75,8.77,0.04
-4.67,8.73,-0.11
-4.71,8.47,-0.34
-4.71,8.39,-0.34
-4.75,8.5,-0.27
-4.67,8.73,-0.08
-4.67,8.89,0.0
-4.63,8.58,-0.34
-4.86,8.35,-0.53
-4.82,8.31,-0.5
-4.79,8.54,-0.3
-4.63,8.77,-0.19
-4.59,8.81,-0.11
-4.56,8.58,-0.42
-4.75,8.43,-0.57
-4.71,8.47,-0.46
-4.59,8.69,-0.19
-4.67,8.77,-0.15
-4.59,8.66,-0.15
-4.75,8.58,-0.42
-4.75,8.47,-0.5
-4.75,8.47,-0.5
-4.67,8.58,-0.27
-4.59,8.73,-0.27
-4.67,8.62,-0.27
-4.75,8.54,-0.34
-4.67,8.54,-0.46
-4.75,8.58,-0.38
-4.56,8.66,-0.42
-4.59,8.62,-0.38
-4.56,8.62,-0.38
-4.67,8.62,-0.38
-4.63,8.62,-0.38
-4.59,8.58,-0.34
-4.67,8.58,-0.34
-4.71,8.58,-0.34
-4.75,8.62,-0.38
-4.71,8.54,-0.42
-4.71,8.54,-0.42
-4.71,8.5,-0.46
-4.75,8.5,-0.38
-4.75,8.5,-0.38
-4.71,8.58,-0.34
-4.71,8.58,-0.34
-4.71,8.58,-0.38
-4.75,8.54,-0.38
-4.75,8.54,-0.38
-4.79,8.54,-0.38
-4.75,8.54,-0.46
-4.71,8.5,-0.42
-4.79,8.54,-0.38
-4.79,8.5,-0.34
-4.82,8.5,-0.34
-4.86,8.5,-0.34
-4.79,8.5,-0.34
-4.75,8.54,-0.34
-4.82,8.5,-0.5
-4.9,8.5,-0.5
-4.79,8.47,-0.5
-4.82,8.47,-0.38
-4.71,8.54,-0.38
-4.75,8.58,-0.27
-4.75,8.5,-0.34
-4.59,8.47,-0.38
-4.59,8.66,-0.34
-4.67,8.66,-0.3
-4.59,8.58,-0.3
-4.56,8.66,-0.46
-4.75,8.62,-0.46
-4.71,8.5,-0.46
-4.75,8.5,-0.38
-4.71,8.54,-0.34
-4.71,8.54,-0.3
-4.79,8.47,-0.5
-4.82,8.47,-0.57
-4.82,8.5,-0.5
-4.79,8.54,-0.57
-4.79,8.47,-0.5
-4.79,8.5,-0.46
-4.79,8.5,-0.5
-4.82,8.5,-0.61
-4.9,8.39,-0.61
-4.94,8.43,-0.53
-4.99,8.39,-0.57
-4.75,8.5,-0.5
-4.63,8.62,-0.42
-4.71,8.66,-0.46
-5.09,8.77,-0.46
-4.75,8.39,-0.42
-4.9,8.05,-0.72
-4.9,8.31,-0.53
-4.67,8.58,-0.04
-4.63,8.73,-0.04
-4.44,8.89,-0.15
-4.4,8.73,-0.27
-4.82,8.5,-0.38
-5.09,8.35,-0.3
-4.79,8.5,-0.19
-4.52,8.66,-0.08
-4.75,8.47,-0.23
-5.09,8.47,-0.27
-5.13,8.5,-0.34
-4.99,8.39,-0.34
-4.94,8.47,-0.23
-4.86,8.5,-0.19
-4.71,8.54,-0.11
-4.52,8.66,-0.04
-2.87,10.34,1.99
-6.24,8.16,-1.65
-3.87,8.66,0.76
-4.94,8.47,-1.04
-5.48,8.43,0.31
-4.79,8.39,-0.76
-4.82,8.35,-0.15
-4.94,8.54,-0.15
-4.86,8.58,-0.15
-4.67,8.47,-0.38
-4.71,8.58,-0.38
-4.75,8.54,-0.34
-4.79,8.54,-0.34
-4.71,8.54,-0.46
-4.71,8.54,-0.5
-4.82,8.5,-0.42
-4.71,8.54,-0.46
-4.75,8.54,-0.42
-4.82,8.47,-0.5
-4.79,8.47,-0.61
-4.86,8.43,-0.53
-4.86,8.5,-0.5
-4.86,8.5,-0.53
-4.9,8.43,-0.53
-4.79,8.5,-0.5
-4.79,8.54,-0.46
-4.79,8.54,-0.5
-4.75,8.5,-0.46
-4.75,8.5,-0.46
-4.71,8.54,-0.53
-4.75,8.54,-0.42
-4.71,8.54,-0.38
-4.75,8.47,-0.42
-4.79,8.5,-0.42
-4.79,8.5,-0.38
-4.79,8.5,-0.34
-4.79,8.5,-0.34
-4.82,8.47,-0.38
-4.86,8.5,-0.38
-4.82,8.5,-0.38
-4.75,8.43,-0.42
-4.79,8.54,-0.3
-4.67,8.54,-0.27
-4.71,8.58,-0.34
-4.86,8.54,-0.34
-4.79,8.43,-0.5
-4.94,8.5,-0.23
-5.2,8.43,-0.34
-5.48,8.08,-0.46
-5.41,8.08,-0.38
-4.94,8.39,0.0
-4.44,8.81,0.38
-3.87,9.15,0.65
-3.83,9.15,0.72
-4.4,8.81,0.27
-5.13,8.28,-0.19
-5.48,8.05,-0.38
-5.43,8.12,-0.34
-5.09,8.43,-0.15
-5.01,8.54,-0.08
-5.05,8.54,-0.11
-4.4,8.66,0.11
-4.44,8.69,0.31
-4.86,8.58,0.19
-5.05,8.5,-0.04
-5.01,8.39,-0.04
-4.86,8.5,-0.3
-4.86,8.43,-0.11
-5.09,8.43,0.08
-5.05,8.39,-0.04
-5.09,8.43,-0.04
-5.09,8.39,-0.04
-5.09,8.35,0.04
-5.09,8.43,0.11
-5.05,8.47,0.08
-5.09,8.39,-0.08
-5.18,8.31,-0.08
-5.2,8.35,-0.11
-5.24,8.24,-0.19
-5.2,8.31,-0.11
-5.18,8.31,-0.04
-5.01,8.47,0.15
-4.99,8.5,0.23
-4.94,8.47,0.27
-4.99,8.43,0.23
-5.43,8.24,-0.15
-5.71,7.93,-0.23
-5.33,8.28,-0.19
-5.05,8.47,0.08
-4.99,8.5,0.27
-5.05,8.35,0.27
-5.01,8.31,-0.11
-5.18,8.39,-0.04
-5.18,8.35,-0.08
-5.18,8.47,-0.04
-4.94,8.54,0.04
-5.01,8.43,0.0
-4.99,8.39,0.04
-4.94,8.47,0.15
-4.86,8.54,0.19
-4.99,8.5,0.15
-4.99,8.43,0.15
-4.9,8.54,0.19
-4.86,8.5,0.19
-4.94,8.47,0.15
-5.05,8.39,0.04
-5.05,8.39,-0.04
-5.09,8.47,0.11
-4.99,8.47,0.08
-5.01,8.47,0.0
-5.09,8.39,0.0
-5.09,8.43,-0.04
-5.05,8.39,-0.08
-4.99,8.39,-0.11
-5.01,8.39,0.0
-5.09,8.43,0.08
-5.09,8.43,0.15
-5.01,8.39,0.11
-4.99,8.5,0.11
-4.94,8.47,0.04
-5.01,8.43,0.04
-4.99,8.43,0.04
-4.99,8.47,0.15
-5.09,8.47,0.23
-4.99,8.5,0.31
-4.94,8.54,0.15
-4.94,8.5,0.19
-4.9,8.5,0.11
-5.01,8.43,0.04
-5.09,8.39,0.08
-5.05,8.43,0.08
-5.05,8.5,0.0
-4.99,8.43,-0.04
-4.99,8.43,-0.11
-4.99,8.43,-0.08
-5.01,8.39,-0.04
-5.09,8.43,-0.08
-5.05,8.39,-0.11
-5.01,8.39,-0.08
-5.05,8.43,-0.11
-5.09,8.43,-0.04
-4.86,8.5,0.08
-4.94,8.47,0.15
-4.9,8.54,0.08
-4.79,8.5,-0.11
-4.82,8.62,-0.15
-4.82,8.54,-0.11
-4.86,8.58,-0.08
-4.9,8.66,-0.08
-5.05,8.92,-0.42
-5.01,7.7,-0.84
-4.48,8.24,-0.04
-4.82,8.85,0.38
-4.79,8.77,0.61
-4.82,8.54,-0.08
-4.94,8.47,-0.3
-5.09,8.39,-0.34
-4.9,8.47,-0.27
-4.94,8.43,-0.11
-4.94,8.47,0.0
-4.94,8.5,0.08
-4.94,8.58,0.11
-4.86,8.5,0.11
-4.9,8.47,0.11
-4.94,8.5,0.15
-4.94,8.54,0.11
-4.99,8.47,0.11
-4.99,8.47,0.11
-5.05,8.39,0.11
-5.09,8.43,0.11
-5.05,8.47,0.11
-5.05,8.47,0.11
-5.05,8.39,0.08
-5.05,8.43,0.0
-4.99,8.39,0.0
-5.09,8.39,0.04
-5.01,8.43,0.08
-5.05,8.39,0.04
-5.01,8.39,-0.04
-5.05,8.43,0.0
-5.09,8.39,-0.04
-5.01,8.43,0.0
-5.05,8.39,0.0
-5.09,8.39,-0.04
-5.05,8.39,-0.15
-5.09,8.39,-0.15
-5.33,9.11,0.42
-4.67,8.43,0.08
-4.63,8.08,-0.11
-4.9,7.86,-0.69
-6.24,8.47,0.72
-4.33,8.28,0.31
-4.33,8.28,0.31
-4.48,7.78,-0.34
-5.48,8.73,-0.04
-6.02,9.28,1.27
-4.59,8.35,-0.19
-4.44,8.28,-0.04
-5.09,8.58,-0.11
-5.05,8.5,0.04
-4.79,8.58,0.04
-4.56,8.77,0.19
-4.33,8.73,0.11
-4.59,8.69,0.23
-4.56,8.73,0.23
-4.33,8.85,0.0
-4.4,8.77,-0.15
-4.63,8.66,-0.23
-4.94,8.5,-0.19
-4.79,8.5,-0.27
-4.75,8.58,-0.23
-4.63,8.69,-0.04
-4.59,8.73,-0.08
-4.63,8.58,-0.27
-4.9,8.5,-0.19
-4.71,8.66,-0.11
-4.67,8.66,-0.08
-4.56,8.69,-0.04
-4.67,8.62,-0.08
-4.59,8.73,-0.11
-4.59,8.73,-0.19
-4.56,8.54,-0.38
-4.9,8.47,-0.53
-5.2,8.31,-0.3
-4.52,8.5,0.19
-4.52,8.92,0.08
-4.63,8.81,0.11
-4.71,8.5,-0.08
-4.67,8.43,-0.11
-4.63,8.62,-0.15
-4.9,8.58,0.0
-4.82,8.66,0.0
-4.75,8.54,-0.04
-4.86,8.54,-0.08
-4.71,8.54,-0.15
-4.75,8.58,-0.15
-4.75,8.66,-0.08
-4.82,8.54,-0.27
-4.86,8.43,-0.27
-4.82,8.5,-0.27
-4.79,8.58,-0.15
-4.82,8.62,-0.15
-4.71,8.58,-0.19
-4.75,8.58,-0.19
-4.79,8.5,-0.23
-4.75,8.47,-0.11
-4.9,8.5,-0.04
-4.86,8.66,0.15
-4.79,8.62,0.08
-4.9,8.5,-0.04
-4.86,8.43,0.0
-4.82,8.5,0.0
-4.79,8.58,0.0
-4.82,8.54,0.08
-4.86,8.54,0.04
-4.9,8.54,0.0
-4.86,8.54,0.0
-4.82,8.54,-0.04
-4.9,8.5,0.04
-4.9,8.5,0.0
-4.86,8.54,-0.04
-4.9,8.5,-0.04
-4.9,8.47,-0.08
-4.86,8.54,-0.08
-4.9,8.47,-0.08
-4.9,8.5,-0.04
-4.9,8.5,0.0
-4.9,8.54,-0.08
-4.94,8.47,-0.11
-4.86,8.47,-0.15
-4.9,8.5,-0.15
-4.9,8.47,-0.08
-4.9,8.5,-0.08
-4.9,8.5,0.0
-4.9,8.5,-0.04
-4.9,8.43,-0.08
-4.9,8.5,0.0
-4.86,8.47,-0.08
-4.9,8.5,-0.08
-4.9,8.47,-0.08
-4.9,8.5,-0.08
-4.94,8.43,-0.04
-5.01,8.5,0.04
-4.99,8.54,-0.04
-4.86,8.47,-0.15
-4.71,8.47,-0.08
-4.82,8.5,0.04
-5.09,8.47,0.0
-5.09,8.47,-0.11
-4.75,8.47,-0.3
-4.71,8.43,-0.27
-4.9,8.54,-0.08
-4.9,8.54,-0.08
-4.86,8.62,-0.08
-4.82,8.47,-0.23
-4.82,8.43,-0.27
-4.99,8.43,-0.19
-4.94,8.5,-0.23
-4.67,8.54,-0.34
-4.79,8.43,-0.38
-5.05,8.54,-0.3
-4.99,8.47,-0.3
-4.94,8.39,-0.27
-4.82,8.39,-0.15
-4.86,8.5,-0.08
-4.99,8.47,-0.08
-5.01,8.43,-0.15
-4.9,8.43,-0.23
-4.94,8.39,-0.23
-5.01,8.35,-0.23
-4.82,8.39,-0.19
-4.9,8.47,-0.11
-4.9,8.58,0.0
-4.94,8.43,-0.15
-4.94,8.39,-0.38
-4.99,8.39,-0.34
-4.94,8.5,-0.15
-4.82,8.54,-0.15
-4.86,8.47,-0.15
-4.94,8.35,-0.23
-4.86,8.39,-0.27
-4.86,8.54,-0.04
-4.9,8.58,0.04
-4.9,8.47,-0.11
-4.86,8.47,-0.15
-4.9,8.5,-0.15
-4.9,8.47,-0.19
-4.86,8.47,-0.27
-4.9,8.43,-0.23
-4.9,8.43,-0.23
-4.94,8.5,-0.11
-4.94,8.47,-0.15
-4.9,8.43,-0.23
-4.99,8.35,-0.27
-4.9,8.43,-0.23
-4.94,8.47,-0.15
-4.94,8.47,-0.15
-4.99,8.39,-0.23
-4.94,8.43,-0.19
-4.94,8.47,-0.3
-4.94,8.47,-0.23
-4.9,8.43,-0.15
-4.9,8.47,-0.15
-4.94,8.43,-0.15
-4.94,8.39,-0.27
-4.99,8.35,-0.38
-5.05,8.31,-0.19
-5.13,8.39,-0.23
-4.86,8.08,-0.08
-4.86,8.08,-0.08
-5.52,8.54,0.15
-5.05,8.12,-0.34
-4.06,8.66,-0.23
-4.75,8.73,-0.11
-4.86,8.5,-0.19
-4.99,8.31,-0.42
-4.99,8.28,-0.69
-4.94,8.35,-0.46
-5.13,8.35,-0.23
-5.05,8.39,-0.23
-5.05,8.35,-0.19
-5.05,8.43,-0.19
-5.09,8.28,-0.3
-5.18,8.28,-0.3
-5.2,8.24,-0.27
-5.24,8.2,-0.23
-5.05,8.35,-0.04
-4.94,8.43,-0.19
-4.9,8.43,-0.23
-4.99,8.39,-0.19
-4.9,8.47,-0.11
-4.86,8.5,0.0
-4.82,8.62,-0.04
-4.86,8.47,-0.19
-4.9,8.39,-0.23
-5.05,8.39,-0.15
-5.05,8.47,0.08
-5.01,8.43,0.0
-4.99,8.5,0.0
-4.99,8.39,-0.15
-4.99,8.35,-0.15
-5.01,8.35,-0.15
-5.01,8.47,0.08
-5.01,8.47,0.15
-5.01,8.47,0.15
-5.05,8.35,0.0
-5.05,8.39,-0.08
-5.05,8.35,-0.08
-5.01,8.39,-0.11
-5.01,8.43,-0.08
-5.01,8.43,-0.11
-5.05,8.35,-0.11
-5.01,8.39,-0.08
-5.01,8.35,-0.15
-5.01,8.39,-0.15
-5.01,8.35,-0.15
-5.01,8.35,-0.23
-5.09,8.31,-0.19
-5.13,8.28,-0.15
-5.13,8.31,-0.11
-5.09,8.31,-0.08
-5.13,8.28,-0.04
-5.05,8.35,-0.11
-5.05,8.28,-0.15
-5.13,8.31,-0.08
-5.01,8.39,-0.11
-5.01,8.35,-0.11
-5.05,8.35,-0.11
-5.05,8.35,-0.11
-5.09,8.35,-0.08
-5.09,8.35,-0.15
-5.01,8.35,-0.15
-5.05,8.35,-0.15
-5.05,8.39,-0.19
-5.05,8.35,-0.23
-5.01,8.35,-0.15
-5.05,8.31,-0.19
-5.05,8.35,-0.11
-5.05,8.35,-0.11
-5.05,8.39,-0.15
-5.05,8.43,-0.15
-5.05,8.39,-0.15
-5.05,8.35,-0.11
-5.01,8.39,-0.15
-5.01,8.39,-0.19
-5.09,8.39,-0.15
-5.01,8.35,-0.11
-5.05,8.35,-0.15
-5.05,8.39,-0.15
-5.05,8.39,-0.11
-5.09,8.39,-0.08
-5.13,8.31,-0.08
-5.01,8.39,-0.11
-5.01,8.39,-0.11
-4.94,8.39,-0.23
-5.09,8.31,-0.11
-5.33,8.39,-0.19
-5.09,8.08,-0.23
-5.05,8.35,-0.19
-5.05,8.43,-0.04
-4.9,8.54,0.11
-4.63,8.66,0.11
-4.82,8.47,-0.15
-5.05,8.31,-0.23
-4.99,8.35,-0.23
-5.2,8.28,-0.23
-5.2,8.28,-0.23
-5.18,8.28,-0.11
-5.05,8.35,-0.11
-4.99,8.35,-0.23
-5.09,8.31,-0.34
-4.94,8.35,-0.38
-4.82,8.5,-0.27
-4.9,8.5,-0.23
-4.94,8.39,-0.27
-4.94,8.35,-0.3
-4.99,8.43,-0.23
-4.86,8.5,-0.15
-4.9,8.47,-0.15
-4.99,8.47,-0.19
-4.99,8.39,-0.19
-4.94,8.43,-0.19
-4.94,8.43,-0.19
-4.94,8.43,-0.15
-5.01,8.39,-0.23
-5.01,8.35,-0.23
-5.01,8.39,-0.23
-5.01,8.35,-0.15
-4.99,8.47,-0.19
-4.99,8.35,-0.15
-4.99,8.43,-0.15
-4.94,8.47,-0.19
-4.82,8.54,-0.15
-4.94,8.39,-0.23
-5.09,8.35,-0.27
-5.01,8.35,-0.3
-4.94,8.43,-0.23
-4.9,8.43,-0.23
-5.01,8.35,-0.23
-5.05,8.35,-0.23
-4.99,8.43,-0.15
-4.94,8.47,-0.11
-5.01,8.39,-0.11
-4.99,8.43,-0.11
-5.01,8.43,-0.08
-4.99,8.43,-0.11
-5.01,8.31,-0.15
-5.05,8.39,-0.19
-5.01,8.43,-0.15
-5.05,8.31,-0.15
-5.05,8.35,-0.15
-5.05,8.43,-0.15
-4.99,8.47,-0.15
-5.01,8.39,-0.11
-5.01,8.39,-0.23
-4.94,8.43,-0.15
-4.99,8.43,-0.08
-5.2,8.28,-0.04
-5.2,8.28,0.0
-4.86,8.35,0.0
-4.99,8.5,0.08
-4.99,8.39,0.11
-4.99,8.43,0.15
-5.01,8.47,0.0
-5.01,8.39,-0.15
-5.01,8.43,-0.11
-5.2,8.35,0.0
-4.99,8.39,-0.08
-4.67,8.58,0.11
-5.05,8.43,-0.08
-5.37,8.08,-0.3
-5.67,8.01,-0.57
-5.43,7.97,-0.61
-4.59,8.69,-0.3
-4.63,8.77,-0.08
-4.79,8.58,-0.04
-5.01,8.31,-0.11
-4.94,8.5,-0.15
-4.94,8.47,-0.08
-4.9,8.47,-0.15
-5.01,8.43,-0.15
-5.05,8.35,-0.23
-4.99,8.39,-0.3
-4.94,8.31,-0.34
-4.99,8.39,-0.27
-5.09,8.47,-0.23
-5.09,8.35,-0.27
-5.01,8.35,-0.27
-4.99,8.39,-0.27
-4.99,8.43,-0.3
-4.99,8.47,-0.27
-4.94,8.43,-0.27
-4.9,8.39,-0.3
-4.94,8.39,-0.23
-4.94,8.43,-0.23
-4.99,8.43,-0.27
-4.9,8.47,-0.27
-4.86,8.43,-0.27
-4.9,8.39,-0.3
